id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,assist
2469848259,801,1,2,84,28,4vd2t5schmvvufrfib7f2vjdf,1,45.3,70.9,2022-10-09T16:28:40.243Z,2022-10-12T04:34:04Z,3832633165,140,42.3,3832633163,56,Back,3832633175,213,4.6,3832633167,141,28.5,3837717499,178,,3832633171,212,29.0,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848295,802,1,2,84,34,4vd2t5schmvvufrfib7f2vjdf,1,43.7,29.8,2022-10-09T16:28:46.112Z,2022-10-12T04:34:09Z,3832633389,213,1.5,3832633387,212,25.3,3837717545,178,,3832633385,141,66.8,3832633383,140,46.3,3832633381,56,Back,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848361,803,1,2,84,37,4vd2t5schmvvufrfib7f2vjdf,1,55.4,71.2,2022-10-09T16:28:49.570Z,2022-10-12T04:34:15Z,3832633771,213,0.3,3832633755,56,Center,3832633761,140,63.2,3837717589,178,,3832633767,212,8.5,3832633763,141,74.7,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848369,804,61,2,84,43,4vd2t5schmvvufrfib7f2vjdf,0,62.9,69.1,2022-10-09T16:28:54.911Z,2022-10-12T04:34:47Z,3832633791,56,Center,3837717663,178,,,,,,,,,,,,,,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848387,812,49,2,84,45,24fvcruwqrqvqa3aonf8c3zuy,1,35.8,36,2022-10-09T16:28:56.972Z,2022-10-12T04:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848483,813,1,2,84,46,24fvcruwqrqvqa3aonf8c3zuy,1,35.7,34.6,2022-10-09T16:28:58.210Z,2022-10-12T04:35:05Z,3837717973,178,,3832634425,56,Back,3832634429,141,13.4,3832634431,212,16.7,3832634433,213,5.2,3832634427,140,43.8,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848487,814,4,2,84,54,24fvcruwqrqvqa3aonf8c3zuy,1,67.4,7.8,2022-10-09T16:29:05.979Z,2022-10-12T05:33:33Z,3832634449,286,,3832634557,233,805,3832634447,265,,3832634445,152,,3832634443,56,Right,3832634441,13,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848503,805,4,2,84,54,4vd2t5schmvvufrfib7f2vjdf,0,32.6,92.2,2022-10-09T16:29:05.980Z,2022-10-12T05:33:32Z,3837718089,178,,3832634529,152,,3832634527,56,Back,3832634533,265,,3832634567,233,814,3832634537,285,,3832634525,13,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470335635,896,1,2,85,25,24fvcruwqrqvqa3aonf8c3zuy,1,72.7,7.8,2022-10-09T16:29:37.475Z,2022-10-12T04:35:22Z,3835269551,152,,3837718147,178,,3835269599,189,,3835269555,140,70.1,3835269553,56,Right,3835269561,213,3.3,3835269557,141,7.2,3835269549,5,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,3835269559,212,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848815,815,1,2,85,27,24fvcruwqrqvqa3aonf8c3zuy,1,65.1,8.3,2022-10-09T16:29:38.774Z,2022-10-12T04:35:27Z,3832636355,56,Back,3832636361,212,21.9,3832636357,140,44.3,3837718191,178,,3832636359,141,9.7,3832636363,213,3.1,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848879,816,1,2,85,30,24fvcruwqrqvqa3aonf8c3zuy,1,42.1,10.1,2022-10-09T16:29:42.386Z,2022-10-12T04:35:34Z,3832636717,213,2.5,3832636715,212,27.1,3837718263,178,,3832636713,141,32.4,3832636709,56,Back,3832636711,140,20.7,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848951,817,1,2,85,35,24fvcruwqrqvqa3aonf8c3zuy,0,23.3,28.5,2022-10-09T16:29:47.504Z,2022-10-12T04:35:39Z,3832637093,212,54.8,3832637095,213,0.1,3832637097,1,,3832637091,141,38.8,3832637085,155,,3832637089,140,75.1,3837718299,178,,3832637087,56,Center,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848973,807,1,2,85,39,4vd2t5schmvvufrfib7f2vjdf,0,31.6,48.9,2022-10-09T16:29:51.212Z,2022-10-12T04:35:49Z,3832637231,140,46.6,3837718387,178,,3832637235,212,15.8,3832637233,141,47.4,3832637227,56,Back,3832637237,213,6.2,3832637223,3,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848999,818,1,2,85,41,24fvcruwqrqvqa3aonf8c3zuy,1,55.8,55.2,2022-10-09T16:29:53.090Z,2022-10-12T04:35:55Z,3832637387,141,81.1,3837718443,388,,3832637389,212,20.1,3832637383,56,Left,3832637385,140,65.1,3832637391,213,1.1,3832637381,3,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849011,819,1,2,85,43,24fvcruwqrqvqa3aonf8c3zuy,1,65.1,81.1,2022-10-09T16:29:54.862Z,2022-10-12T04:36:03Z,3832637475,213,2.7,3832637467,56,Left,3837718523,178,,3832637473,212,6.9,3832637469,140,59.2,3832637471,141,85.7,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849025,820,1,2,85,45,24fvcruwqrqvqa3aonf8c3zuy,1,59.2,85.1,2022-10-09T16:29:56.729Z,2022-10-12T04:36:10Z,3832637593,212,3.4,3832637595,213,4.3,3837718585,178,,3832637591,141,80.6,3832637587,56,Left,3832637589,140,57.9,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849111,821,1,2,85,46,24fvcruwqrqvqa3aonf8c3zuy,1,58.3,82.1,2022-10-09T16:29:58.183Z,2022-10-12T04:36:19Z,3832638021,140,62.9,3837718681,178,,3832638023,141,85.3,3832638025,212,5.3,3832638027,213,0.4,3832638019,56,Left,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849149,822,1,2,85,51,24fvcruwqrqvqa3aonf8c3zuy,1,63.3,84.5,2022-10-09T16:30:03.370Z,2022-10-12T04:36:29Z,3832638241,141,92.9,3832638239,140,56.9,3832638237,56,Left,3832638243,212,8.8,3832638245,213,2.4,3837718787,178,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849181,823,1,2,85,53,24fvcruwqrqvqa3aonf8c3zuy,1,57.4,90.9,2022-10-09T16:30:05.563Z,2022-10-12T04:36:35Z,3832638393,140,47.1,3832638401,212,11.9,3832638397,141,83.6,3837718829,178,,3832638405,213,3.6,3832638389,56,Back,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849213,824,1,2,85,55,24fvcruwqrqvqa3aonf8c3zuy,1,45.7,82.7,2022-10-09T16:30:07.564Z,2022-10-12T04:36:42Z,3837718891,178,,3832638587,141,71.8,3832638589,212,16.7,3832638583,56,Back,3832638585,140,31.5,3832638591,213,3.6,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849249,825,1,2,85,58,24fvcruwqrqvqa3aonf8c3zuy,1,31.4,71.5,2022-10-09T16:30:10.121Z,2022-10-12T04:36:48Z,3832638791,140,27.5,3832638789,56,Back,3837718941,178,,3832638793,141,51.3,3832638795,212,14.3,3832638797,213,4.4,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849289,826,1,2,86,1,24fvcruwqrqvqa3aonf8c3zuy,1,28.1,45.5,2022-10-09T16:30:12.827Z,2022-10-12T04:36:58Z,3832639051,140,40.4,3832639053,141,32.2,3837719065,178,,3832639055,212,15.8,3832639049,56,Back,3832639057,213,5.7,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849331,827,1,2,86,2,24fvcruwqrqvqa3aonf8c3zuy,1,40.4,32.2,2022-10-09T16:30:14.484Z,2022-10-12T04:37:05Z,3832639307,213,4.7,3837719143,178,,3832639305,212,15.6,3832639303,141,9.2,3832639299,56,Back,3832639301,140,40.9,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849421,828,1,2,86,5,24fvcruwqrqvqa3aonf8c3zuy,1,44.3,10.6,2022-10-09T16:30:17.431Z,2022-10-12T04:37:12Z,3832639781,213,1.6,3832639779,212,15.8,3832639777,141,33.9,3837719205,178,,3832639773,56,Back,3832639775,140,44.4,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849451,829,1,2,86,12,24fvcruwqrqvqa3aonf8c3zuy,0,65.5,40,2022-10-09T16:30:24.146Z,2022-10-12T04:37:21Z,3837719293,178,,3832639921,140,76.2,3832639923,141,30.3,3832639931,213,5.8,3832639917,56,Center,3832639927,212,13.0,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849467,808,49,2,86,13,4vd2t5schmvvufrfib7f2vjdf,1,20.6,72.7,2022-10-09T16:30:24.952Z,2022-10-12T04:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470797719,1255,43,2,86,13,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-09T16:30:24.984Z,2022-10-12T05:37:08Z,3837762069,178,0,3837762109,144,82,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849495,809,1,2,86,13,4vd2t5schmvvufrfib7f2vjdf,1,20.6,72.7,2022-10-09T16:30:25.024Z,2022-10-12T04:37:37Z,3832640139,140,14.1,3832640137,56,Back,3837719443,178,,3832640141,141,60.0,3832640145,213,4.0,3832640143,212,11.0,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849515,810,1,2,86,15,4vd2t5schmvvufrfib7f2vjdf,1,14.1,60,2022-10-09T16:30:27.313Z,2022-10-12T04:37:42Z,3832640241,141,49.2,3832640239,140,3.6,3832640237,56,Back,3832640243,212,13.2,3832640245,213,3.7,3837719471,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849535,811,1,2,86,16,4vd2t5schmvvufrfib7f2vjdf,1,3.6,49.2,2022-10-09T16:30:28.551Z,2022-10-12T04:37:47Z,3832640427,212,10.7,3832640429,213,0.8,3832640423,140,11.0,3832640425,141,60.0,3837719529,178,,3832640421,56,Back,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849571,812,1,2,86,19,4vd2t5schmvvufrfib7f2vjdf,1,11.2,60.5,2022-10-09T16:30:31.483Z,2022-10-12T04:37:51Z,3832640657,140,26.0,3832640659,141,54.7,3832640655,56,Back,3832640661,212,16.0,3832640663,213,6.0,3837719575,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849611,813,1,2,86,24,4vd2t5schmvvufrfib7f2vjdf,1,27.7,52.4,2022-10-09T16:30:35.973Z,2022-10-12T04:38:01Z,3832640827,56,Back,3832640833,212,9.6,3832640835,213,0.4,3837719677,178,,3832640829,140,36.3,3832640831,141,57.4,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849637,814,1,2,86,26,4vd2t5schmvvufrfib7f2vjdf,1,36.5,58,2022-10-09T16:30:37.647Z,2022-10-12T04:38:06Z,3832640953,213,2.0,3832640945,56,Back,3832640947,140,32.0,3832640949,141,74.1,3832640951,212,11.9,3837719725,178,,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849665,815,1,2,86,28,4vd2t5schmvvufrfib7f2vjdf,1,32,74.1,2022-10-09T16:30:39.751Z,2022-10-12T04:38:11Z,3832641121,140,47.8,3832641127,213,0.6,3837719781,178,,3832641119,56,Back,3832641123,141,92.6,3832641125,212,20.8,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849731,816,1,2,86,31,4vd2t5schmvvufrfib7f2vjdf,1,55,94,2022-10-09T16:30:42.835Z,2022-10-12T04:38:19Z,3832641417,213,5.5,3832641413,141,81.8,3832641415,212,11.4,3832641409,140,62.4,3837719871,178,,3832641405,56,Left,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849735,817,3,2,86,35,4vd2t5schmvvufrfib7f2vjdf,0,72.1,94.2,2022-10-09T16:30:47.018Z,2022-10-12T04:38:36Z,3832641427,286,,3835270969,465,,3832641579,233,830,3832641425,56,Left,3837720047,178,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849757,830,7,2,86,35,24fvcruwqrqvqa3aonf8c3zuy,1,27.9,5.8,2022-10-09T16:30:47.155Z,2022-10-12T04:38:43Z,3837720111,178,,3832641533,285,,3835271003,384,,3832641531,56,Back,3832641563,233,817,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849761,831,49,2,86,37,24fvcruwqrqvqa3aonf8c3zuy,1,28,6.8,2022-10-09T16:30:48.932Z,2022-10-12T04:38:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849819,832,1,2,86,37,24fvcruwqrqvqa3aonf8c3zuy,1,29.2,7.1,2022-10-09T16:30:48.975Z,2022-10-12T04:39:00Z,3832641875,56,Back,3832641877,140,41.6,3832641879,141,11.7,3832641881,212,13.4,3832641883,213,0.2,3837720247,178,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849843,833,1,2,86,41,24fvcruwqrqvqa3aonf8c3zuy,0,61.1,12.6,2022-10-09T16:30:52.844Z,2022-10-12T04:39:05Z,3832642021,56,Right,3832642027,212,27.5,3832642029,213,6.1,3832642025,141,5.9,3832642023,140,86.9,3837720297,178,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849853,818,49,2,86,44,4vd2t5schmvvufrfib7f2vjdf,1,25.7,91.7,2022-10-09T16:30:55.982Z,2022-10-12T04:39:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849915,819,1,2,86,44,4vd2t5schmvvufrfib7f2vjdf,1,25.7,91.7,2022-10-09T16:30:56.022Z,2022-10-12T04:39:39Z,3832642409,212,25.3,3837720619,178,,3832642407,141,60.3,3832642411,213,4.1,3832642405,140,12.8,3832642403,56,Back,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469849975,820,1,2,86,48,4vd2t5schmvvufrfib7f2vjdf,1,12.8,60.3,2022-10-09T16:30:59.668Z,2022-10-12T04:39:44Z,3832642743,212,20.5,3832642745,213,5.9,3832642741,141,48.8,3832642739,140,30.8,3837720677,178,,3832642737,56,Back,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850209,823,1,2,86,51,4vd2t5schmvvufrfib7f2vjdf,1,38.7,62,2022-10-09T16:31:02.727Z,2022-10-12T04:39:53Z,3832644701,141,69.0,3832644775,189,,3837720777,178,,3832644699,140,53.4,3832644697,56,Center,3832644703,212,16.2,3832644705,213,0.3,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850037,821,1,2,86,55,4vd2t5schmvvufrfib7f2vjdf,1,63.8,75.2,2022-10-09T16:31:07.062Z,2022-10-12T04:40:03Z,3837720889,178,,3832643121,140,67.3,3832643119,56,Left,3832643127,213,1.2,3832643125,212,10.3,3832643123,141,89.3,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470335995,893,3,2,87,1,4vd2t5schmvvufrfib7f2vjdf,0,80.3,89,2022-10-09T16:31:13.606Z,2022-10-12T04:40:17Z,3835271859,467,9uuk73i8obc7ji0dnan352nkl,3835271857,465,,3837721055,178,,3835271853,56,Left,3835271855,286,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850101,822,4,2,87,2,4vd2t5schmvvufrfib7f2vjdf,1,79.8,89.5,2022-10-09T16:31:14.332Z,2022-10-12T04:40:27Z,3832643433,265,,3832643427,13,,3832643435,286,,3832643429,56,Left,3832643485,233,834,3832643431,152,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850071,834,4,2,87,2,24fvcruwqrqvqa3aonf8c3zuy,0,20.2,10.5,2022-10-09T16:31:14.333Z,2022-10-12T04:40:27Z,3832643291,13,,3832643297,265,,3832643299,285,,3832643519,233,822,3832643293,56,Back,3832643295,152,,3837721151,178,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850485,824,1,2,87,42,4vd2t5schmvvufrfib7f2vjdf,0,83.8,88.5,2022-10-09T16:31:54.313Z,2022-10-12T04:40:31Z,3832645549,141,44.4,3832645543,152,,3832645555,1,,3832645537,2,,3837721219,178,,3835272987,223,,3832645551,212,33.1,3832645547,140,97.1,7jtag81mvpom3bfgezx8txbdh,T. Haye,3832645861,233,835,3832645553,213,3832645545,56,5.1,,3832645539,5,3832645541,155,3835272989,20,,,,Center,,,,,,,,,,,,,,,,,,,
2469850533,835,41,2,87,44,24fvcruwqrqvqa3aonf8c3zuy,1,3.8,54.6,2022-10-09T16:31:55.757Z,2022-10-12T04:40:37Z,3832645769,140,37.2,3832645775,213,0.6,3832645773,212,42.4,3835273063,378,,3832645771,141,89.6,3832645873,233,824,3837721281,388,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850655,825,1,2,87,51,4vd2t5schmvvufrfib7f2vjdf,1,68.1,15.9,2022-10-09T16:32:03.194Z,2022-10-12T04:40:43Z,3832646351,56,Center,3837721333,178,,3832646353,140,57.0,3832646355,141,33.8,3832646359,213,2.3,3832646357,212,16.9,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850703,826,1,2,87,55,4vd2t5schmvvufrfib7f2vjdf,0,57.8,33.8,2022-10-09T16:32:06.848Z,2022-10-12T04:40:49Z,3832646639,141,61.4,3832646637,140,90.0,3837721407,178,,3832646641,212,38.7,3832646635,56,Center,3832646633,155,,3832646645,1,,3832646643,213,0.5,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850739,836,12,2,87,57,24fvcruwqrqvqa3aonf8c3zuy,1,12.1,35.7,2022-10-09T16:32:09.483Z,2022-10-12T04:40:59Z,3832646839,141,7.9,3832646837,140,11.5,3832646835,56,Back,3832646841,212,18.9,3837721517,388,,3832646843,213,4.7,3832646845,15,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850779,838,43,2,88,3,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-09T16:32:14.901Z,2022-10-09T16:32:30Z,3832647021,56,Back,3832648203,144,45,3832647023,285,0,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850805,827,3,2,88,3,4vd2t5schmvvufrfib7f2vjdf,1,89.1,90.6,2022-10-09T16:32:15.026Z,2022-10-12T04:41:11Z,3832647167,286,,3832647165,56,Left,3837721607,178,,3835273431,464,,3832647181,233,837,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850775,837,45,2,88,3,24fvcruwqrqvqa3aonf8c3zuy,0,10.9,9.4,2022-10-09T16:32:15.026Z,2022-10-12T04:41:12Z,3832647013,56,Back,3832647015,285,,3832647201,233,827,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850821,828,1,2,88,5,4vd2t5schmvvufrfib7f2vjdf,0,95.9,84.1,2022-10-09T16:32:17.257Z,2022-10-12T04:41:18Z,3832647267,2,,3832647273,140,90.5,3832647279,213,4.4,3832647271,56,Center,3832647269,155,,3832647275,141,57.1,3835273575,224,,3832647277,212,19.2,8wb6zb0imo0295asm428cur55,M. Köhlert,3837721677,178,,3835273577,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850837,839,12,2,88,6,24fvcruwqrqvqa3aonf8c3zuy,1,11.1,46.4,2022-10-09T16:32:18.235Z,2022-10-12T04:41:27Z,3832647343,141,48.5,3832647345,212,1.8,3832647347,213,0.9,3837721777,388,,3832647379,15,,3832647341,140,12.1,3832647339,56,Back,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469852141,848,61,2,88,6,24fvcruwqrqvqa3aonf8c3zuy,1,10.8,45.7,2022-10-09T16:32:18.256Z,2022-10-12T04:41:34Z,3832654523,56,Back,3837721873,15,,3837721875,178,,,,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469852213,849,61,2,88,6,24fvcruwqrqvqa3aonf8c3zuy,1,12.3,43.4,2022-10-09T16:32:18.312Z,2022-10-12T04:41:53Z,3837722079,388,,3832654927,56,Back,3837722077,15,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850857,829,15,2,88,9,4vd2t5schmvvufrfib7f2vjdf,1,75.3,68.4,2022-10-09T16:32:20.713Z,2022-10-12T04:42:03Z,3832648289,102,48.2,3832647463,56,Center,3835273839,80,,3832648291,103,19,3832648301,230,99.4,3832648297,146,83.4,3837722183,178,,3832647931,20,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,3832648303,231,50.7,3832647971,233,3832648299,147,840,,3832648293,215,3832648295,458,3832647457,22,,3832647935,82,61.7,,,3832647459,18,,,,,,,,,,,,,,,
2469850879,840,10,2,88,9,24fvcruwqrqvqa3aonf8c3zuy,1,17.3,44.8,2022-10-09T16:32:21.031Z,2022-10-12T04:42:09Z,3832647595,56,Back,3832647593,94,,3832647993,233,829,3837722247,178,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469850905,830,6,2,88,11,4vd2t5schmvvufrfib7f2vjdf,1,79.6,62.2,2022-10-09T16:32:23.274Z,2022-10-12T04:42:15Z,3832647709,56,Center,3832647871,233,841,3832647711,75,,,,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
