id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2458221089,162,1,1,18,10,3t0vjqtxc8wpjzv82i3oi2ova,0,99.5,0.5,2022-09-10T19:18:19.380Z,2022-09-12T09:38:15Z,3770782047,141,50.3,3770782043,56,Center,3770782049,212,35.1,3770782035,2,,3770782041,224,,3770782051,213,1.8,3770782037,6,,3770782053,1,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3770782039,155,,3775975537,178,,3770782045,140,90.6,3772148083,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221111,146,12,1,18,11,dqk062lu0vm8epvytbm6r4mmf,1,10.1,49.9,2022-09-10T19:18:20.881Z,2022-09-12T09:38:22Z,3770782185,141,47.5,3770782181,56,Back,3775975629,388,,3770782189,213,6.0,3770782203,15,,3770782187,212,6.4,3770782183,140,16.0,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458464863,922,1,1,18,12,3t0vjqtxc8wpjzv82i3oi2ova,0,80.3,49,2022-09-10T19:18:21.645Z,2022-09-12T09:38:29Z,3772150193,3,,3772150203,213,6.0,3772150197,140,92.2,3772150199,141,44.4,3775975757,388,,3772150201,212,12.9,3772150195,56,Center,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459207859,1098,67,1,18,13,dqk062lu0vm8epvytbm6r4mmf,1,7.4,51.5,2022-09-10T19:18:22.787Z,2022-09-12T10:15:34Z,3776006469,233,1179,,,,,,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459207857,1179,67,1,18,13,3t0vjqtxc8wpjzv82i3oi2ova,0,92.6,48.5,2022-09-10T19:18:22.788Z,2022-09-12T10:12:36Z,3776006473,233,1098,,,,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221147,148,12,1,18,13,dqk062lu0vm8epvytbm6r4mmf,1,7.7,54.2,2022-09-10T19:18:22.799Z,2022-09-12T10:15:35Z,3770782401,141,84.1,3770782405,213,2.0,3770782451,167,,3770782397,56,Back,3770782399,140,0.0,3770782403,212,22.1,3775976183,178,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221125,147,43,1,18,16,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T19:18:25.089Z,2022-09-10T19:18:35Z,3770782269,140,7.7,3770782273,212,0,3770782667,144,12,3770782267,56,Back,3770782275,213,3.1,3770782271,141,54.2,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221153,149,6,1,18,17,dqk062lu0vm8epvytbm6r4mmf,0,4.4,66.9,2022-09-10T19:18:26.316Z,2022-09-12T09:38:54Z,3770782463,233,163,3770782419,56,Back,3770782421,73,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221149,163,6,1,18,17,3t0vjqtxc8wpjzv82i3oi2ova,1,95.6,33.1,2022-09-10T19:18:26.316Z,2022-09-12T09:38:54Z,3770782411,56,Center,3770782413,75,,3770782455,233,149,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221325,165,1,1,18,35,3t0vjqtxc8wpjzv82i3oi2ova,1,99.5,0.2,2022-09-10T19:18:44.542Z,2022-09-12T09:57:24Z,3770783407,2,,3770783837,210,13,3775976343,178,,3770783415,56,Center,3770783425,1,,3770783409,6,,3770783839,154,,3770783413,224,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3772151821,20,,3770783423,213,1,3770783417,140,92.6,3770783421,212,3770783411,155,1.8,,33.4,3770783419,141,,,,,,,,,,,,,,48.2,,,,,,
2458221341,166,44,1,18,37,3t0vjqtxc8wpjzv82i3oi2ova,1,92.9,48.3,2022-09-10T19:18:46.012Z,2022-09-12T09:57:24Z,3770783489,56,Center,3770783511,233,150,3770783491,286,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221329,150,44,1,18,37,dqk062lu0vm8epvytbm6r4mmf,0,7.1,51.7,2022-09-10T19:18:46.013Z,2022-09-12T09:39:02Z,3770783443,56,Back,3770783551,233,166,3770783447,285,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221343,167,13,1,18,37,3t0vjqtxc8wpjzv82i3oi2ova,1,92.7,48.2,2022-09-10T19:18:46.059Z,2022-09-12T09:57:25Z,3770783501,17,,3775976505,388,,3770783897,231,48.2,3770783893,328,,3770783503,56,Center,3770783891,103,83.3,3772152511,81,,3770783895,230,99.7,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,3770783883,55,165,3770783889,102,,3770783873,15,,3770783877,29,3770783871,25,40.2,,,3770783879,154,,,,,,,,,,,,,,,,,,,,
2458221355,151,5,1,18,38,dqk062lu0vm8epvytbm6r4mmf,1,-0.6,53.6,2022-09-10T19:18:47.266Z,2022-09-12T09:39:09Z,3770783621,233,168,3770783563,56,Back,3770783565,346,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221359,168,5,1,18,38,3t0vjqtxc8wpjzv82i3oi2ova,0,100.6,46.4,2022-09-10T19:18:47.266Z,2022-09-12T09:39:09Z,3770783573,346,,3770783629,233,151,3770783569,56,Center,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221617,152,1,1,18,59,dqk062lu0vm8epvytbm6r4mmf,1,4.8,49.3,2022-09-10T19:19:08.287Z,2022-09-12T09:39:18Z,3770785079,237,,3770785067,56,Back,3770785075,213,5.4,3770785071,141,27.0,3770785069,140,16.4,3770785065,124,,3770785073,212,19.4,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221665,153,1,1,19,3,dqk062lu0vm8epvytbm6r4mmf,1,18.7,17.1,2022-09-10T19:19:12.181Z,2022-09-12T09:39:25Z,3770785343,1,,3770785337,141,31.3,3770785333,56,Center,3770785341,213,0.2,3775976803,178,,3770785339,212,48.4,3770785335,140,63.9,3770785331,157,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221671,154,44,1,19,6,dqk062lu0vm8epvytbm6r4mmf,1,64,33,2022-09-10T19:19:15.215Z,2022-09-12T09:57:25Z,3770785403,233,170,3770785373,286,,3770785371,56,Center,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221645,170,44,1,19,6,3t0vjqtxc8wpjzv82i3oi2ova,0,36,67,2022-09-10T19:19:15.216Z,2022-09-12T09:39:31Z,3770785249,56,Back,3770785251,285,,3770785409,233,154,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221707,155,1,1,19,6,dqk062lu0vm8epvytbm6r4mmf,1,63.8,31.3,2022-09-10T19:19:15.230Z,2022-09-12T09:57:25Z,3770785561,168,,3770785579,213,0.2,3775977055,388,,3770785571,141,33.7,3770785563,56,Center,3770785559,3,,3770785567,140,72.0,3770785575,212,8.8,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221717,156,61,1,19,7,dqk062lu0vm8epvytbm6r4mmf,0,71.7,38.8,2022-09-10T19:19:16.287Z,2022-09-12T09:39:41Z,3775977147,178,,3770785621,56,Center,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221701,172,49,1,19,8,3t0vjqtxc8wpjzv82i3oi2ova,1,25.9,49.6,2022-09-10T19:19:17.688Z,2022-09-12T09:39:54Z,,,,,,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221687,171,43,1,19,9,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T19:19:18.880Z,2022-09-11T03:23:04Z,3772153617,144,8,3770785455,56,Back,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221761,173,1,1,19,10,3t0vjqtxc8wpjzv82i3oi2ova,1,25.5,48.8,2022-09-10T19:19:19.902Z,2022-09-12T09:40:05Z,3770785847,141,49.3,3770785843,56,Back,3775977599,178,,3770785851,213,3.1,3770785845,140,5.7,3770785849,212,20.8,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221771,174,1,1,19,12,3t0vjqtxc8wpjzv82i3oi2ova,0,5.9,49.3,2022-09-10T19:19:21.482Z,2022-09-12T09:40:11Z,3770785897,157,,3770785901,140,26.6,3775977677,178,,3770785905,212,32.5,3770785909,213,5.4,3770785903,141,13.8,3770785913,1,,3770785899,56,Back,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221805,157,61,1,19,16,dqk062lu0vm8epvytbm6r4mmf,0,70,93.5,2022-09-10T19:19:25.278Z,2022-09-12T09:40:15Z,3775977779,178,,3770786091,56,Left,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221813,158,5,1,19,18,dqk062lu0vm8epvytbm6r4mmf,0,74.6,100.8,2022-09-10T19:19:27.692Z,2022-09-12T09:40:18Z,3770786163,347,,3770786161,56,Left,3770786239,233,175,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221809,175,5,1,19,18,3t0vjqtxc8wpjzv82i3oi2ova,1,25.4,-0.8,2022-09-10T19:19:27.692Z,2022-09-12T09:40:18Z,3770786195,233,158,3770786145,56,Back,3770786147,347,,,,,,,,,,,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221967,176,1,1,19,31,3t0vjqtxc8wpjzv82i3oi2ova,1,27.2,0,2022-09-10T19:19:40.815Z,2022-09-12T09:40:22Z,3770787151,56,Back,3770787149,107,,3770787153,140,40.2,3770787157,212,14.7,3770787155,141,5.9,3770787159,213,0.4,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221977,177,1,1,19,33,3t0vjqtxc8wpjzv82i3oi2ova,0,40.2,5.9,2022-09-10T19:19:42.588Z,2022-09-12T09:40:26Z,3770787225,212,21.3,3770787215,168,,3770787219,140,60.5,3770787223,141,6.4,3775977983,388,,3770787213,3,,3770787217,56,Right,3770787227,213,0.0,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221985,159,8,1,19,34,dqk062lu0vm8epvytbm6r4mmf,1,43.6,94.1,2022-09-10T19:19:43.607Z,2022-09-12T09:40:54Z,3775978443,388,,3772154461,383,,3770787261,56,Back,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459208191,1103,43,1,19,37,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T19:19:46.628Z,2022-09-12T10:14:36Z,3776008371,144,82,3776008317,388,0,,,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458221995,160,49,1,19,37,dqk062lu0vm8epvytbm6r4mmf,1,26,95.7,2022-09-10T19:19:46.697Z,2022-09-12T09:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222027,161,1,1,19,38,dqk062lu0vm8epvytbm6r4mmf,1,24.3,96,2022-09-10T19:19:47.609Z,2022-09-12T09:41:07Z,3770787505,56,Back,3770787511,212,26.0,3770787507,140,8.7,3770787513,213,4.0,3770787509,141,66.3,3775978583,178,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222063,162,1,1,19,40,dqk062lu0vm8epvytbm6r4mmf,0,8.7,66.3,2022-09-10T19:19:49.863Z,2022-09-12T09:41:11Z,3770787727,1,,3770787717,56,Back,3770787723,212,41.5,3770787715,157,,3770787725,213,0.2,3770787721,141,80.9,3775978623,178,,3770787719,140,47.1,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222083,178,1,1,19,44,3t0vjqtxc8wpjzv82i3oi2ova,1,54.7,27,2022-09-10T19:19:53.039Z,2022-09-12T09:41:29Z,3770787845,141,30.1,3770787839,3,,3770787841,56,Center,3770787849,213,0.8,3770787847,212,3.1,3770787843,140,56.8,3775978963,388,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458223603,211,61,1,19,44,3t0vjqtxc8wpjzv82i3oi2ova,1,56.5,19.5,2022-09-10T19:19:53.183Z,2022-09-12T09:44:09Z,3775981103,388,,3770796647,56,Right,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222087,179,49,1,19,45,3t0vjqtxc8wpjzv82i3oi2ova,1,65.3,34.2,2022-09-10T19:19:54.599Z,2022-09-12T09:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222103,180,1,1,19,45,3t0vjqtxc8wpjzv82i3oi2ova,1,65.3,34.2,2022-09-10T19:19:54.639Z,2022-09-12T09:44:19Z,3770787953,141,50.7,3770787949,56,Back,3770787957,213,2.6,3770787951,140,46.4,3770787955,212,22.8,3775981225,178,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222123,181,1,1,19,47,3t0vjqtxc8wpjzv82i3oi2ova,1,46.4,50.7,2022-09-10T19:19:56.742Z,2022-09-12T09:44:23Z,3775981257,178,,3770788057,212,12.0,3770788053,140,35.0,3770788059,213,3.1,3770788055,141,51.2,3770788051,56,Back,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222169,182,1,1,19,49,3t0vjqtxc8wpjzv82i3oi2ova,1,32,51.2,2022-09-10T19:19:58.621Z,2022-09-12T09:44:28Z,3775981299,178,,3770788319,213,3.4,3770788315,141,41.9,3770788311,56,Back,3770788317,212,26.0,3770788313,140,8.0,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222219,183,1,1,19,54,3t0vjqtxc8wpjzv82i3oi2ova,0,9.4,38,2022-09-10T19:20:03.743Z,2022-09-12T09:44:31Z,3770788595,56,Center,3770788601,212,71.2,3770788605,1,,3775981337,178,,3770788599,141,38.3,3770788597,140,77.2,3770788603,213,0.0,3770788593,155,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222247,163,59,1,19,59,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T19:20:08.459Z,2022-09-12T09:44:35Z,3770788769,56,Back,,,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222271,164,1,1,19,59,dqk062lu0vm8epvytbm6r4mmf,0,20.9,64.3,2022-09-10T19:20:08.484Z,2022-09-12T09:44:38Z,3770788915,212,43.3,3770788911,140,59.5,3770788909,56,Center,3770788919,1,,3770788917,213,5.9,3775981421,178,,3770788913,141,41.8,3770788907,157,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222329,184,1,1,20,1,3t0vjqtxc8wpjzv82i3oi2ova,1,44.8,59.1,2022-09-10T19:20:10.631Z,2022-09-12T09:44:43Z,3770789223,141,95.6,3770789227,213,1.2,3775981459,388,,3770789217,155,,3770789221,140,55.0,3770789225,212,27.0,3770789219,56,Left,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222357,185,1,1,20,6,3t0vjqtxc8wpjzv82i3oi2ova,1,46.9,84.5,2022-09-10T19:20:15.605Z,2022-09-12T09:44:46Z,3770789397,56,Back,3770789405,212,7.8,3770789399,140,46.4,3775981519,178,,3770789403,141,73.0,3770789407,213,4.6,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222409,186,1,1,20,10,3t0vjqtxc8wpjzv82i3oi2ova,1,54,74.5,2022-09-10T19:20:19.655Z,2022-09-12T09:44:50Z,3770789705,213,0.9,3770789701,141,92.1,3775981553,178,,3770789699,140,63.0,3770789697,56,Left,3770789703,212,15.2,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222443,187,1,1,20,14,3t0vjqtxc8wpjzv82i3oi2ova,1,60,90.2,2022-09-10T19:20:23.046Z,2022-09-12T09:44:54Z,3770789883,141,83.2,3775981607,178,,3770789887,213,3.4,3770789879,56,Back,3770789881,140,44.7,3770789885,212,16.8,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222479,188,1,1,20,17,3t0vjqtxc8wpjzv82i3oi2ova,1,44.7,83.2,2022-09-10T19:20:26.140Z,2022-09-12T09:44:58Z,3770790099,140,56.4,3770790103,212,14.2,3770790101,141,93.6,3770790105,213,0.5,3775981647,178,,3770790097,56,Left,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222531,189,1,1,20,20,3t0vjqtxc8wpjzv82i3oi2ova,1,54.6,95.1,2022-09-10T19:20:29.531Z,2022-09-12T09:45:00Z,3770790369,212,11.6,3770790357,56,Back,3770790361,140,44.0,3770790373,213,3.4,3775981673,178,,3770790365,141,90.3,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222579,190,1,1,20,23,3t0vjqtxc8wpjzv82i3oi2ova,1,36.8,78.4,2022-09-10T19:20:32.452Z,2022-09-12T09:45:04Z,3770790633,212,29.8,3770790629,140,33.7,3775981715,178,,3770790635,213,4.6,3770790631,141,34.8,3770790627,56,Back,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222609,191,1,1,20,27,3t0vjqtxc8wpjzv82i3oi2ova,0,36.2,30.7,2022-09-10T19:20:36.015Z,2022-09-12T09:45:10Z,3770790811,141,19.2,3770790805,155,,3770790815,213,6.1,3775981787,178,,3770790809,140,80.3,3770790807,56,Right,3770790813,212,47.0,3770790817,1,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222629,165,12,1,20,29,dqk062lu0vm8epvytbm6r4mmf,1,20.7,94.5,2022-09-10T19:20:38.253Z,2022-09-12T09:45:16Z,3770790957,140,28.9,3772156279,167,,3770790961,212,9.7,3772156277,15,,3770790955,56,Back,3770790959,141,100.0,3775981887,388,,3770790963,213,0.5,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222631,166,5,1,20,30,dqk062lu0vm8epvytbm6r4mmf,0,25.8,101,2022-09-10T19:20:39.692Z,2022-09-12T09:45:19Z,3770790967,347,,3770790965,56,Back,3770791673,233,192,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222743,192,5,1,20,30,3t0vjqtxc8wpjzv82i3oi2ova,1,74.2,-1,2022-09-10T19:20:39.692Z,2022-09-12T09:45:19Z,3770791623,347,,3770791653,233,166,3770791621,56,Right,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222763,193,1,1,20,39,3t0vjqtxc8wpjzv82i3oi2ova,1,75.2,0,2022-09-10T19:20:48.463Z,2022-09-12T09:45:23Z,3770791723,141,6.2,3770791731,213,2.9,3770791727,212,19.7,3770791711,107,,3770791715,56,Right,3770791719,140,57.0,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222801,194,1,1,20,41,3t0vjqtxc8wpjzv82i3oi2ova,1,56.9,6.2,2022-09-10T19:20:50.169Z,2022-09-12T09:45:30Z,3770791965,213,2.7,3770791961,212,19.7,3775982077,178,,3770791957,141,18.6,3770791943,155,,3770791947,56,Back,3770791951,140,39.9,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222839,195,1,1,20,45,3t0vjqtxc8wpjzv82i3oi2ova,1,39.7,18.6,2022-09-10T19:20:54.074Z,2022-09-12T09:45:33Z,3770792153,56,Back,3770792157,141,43.7,3775982121,178,,3770792161,213,2.0,3770792155,140,32.4,3770792159,212,18.7,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222877,196,1,1,20,48,3t0vjqtxc8wpjzv82i3oi2ova,1,31,44.9,2022-09-10T19:20:57.945Z,2022-09-12T09:45:38Z,3770792403,212,17.4,3775982171,178,,3770792399,140,33.2,3770792401,141,19.5,3770792405,213,4.8,3770792397,56,Back,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222889,197,1,1,20,53,3t0vjqtxc8wpjzv82i3oi2ova,0,53.2,11,2022-09-10T19:21:02.701Z,2022-09-12T09:45:42Z,3770792465,212,16.9,3770792461,140,68.9,3775982219,178,,3770792467,213,6.1,3770792459,56,Right,3770792463,141,5.6,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222929,167,8,1,20,54,dqk062lu0vm8epvytbm6r4mmf,1,34.3,96.9,2022-09-10T19:21:03.134Z,2022-09-12T09:45:46Z,3775982301,178,,3772157483,385,,3770792691,56,Back,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458222943,168,5,1,20,55,dqk062lu0vm8epvytbm6r4mmf,0,36.8,101,2022-09-10T19:21:04.162Z,2022-09-12T09:45:49Z,3770793385,233,198,3770792805,56,Back,3770792807,347,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458223049,198,5,1,20,55,3t0vjqtxc8wpjzv82i3oi2ova,1,63.2,-1,2022-09-10T19:21:04.162Z,2022-09-12T09:45:48Z,3770793339,347,,3770793357,233,168,3770793337,56,Right,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458223073,199,1,1,21,7,3t0vjqtxc8wpjzv82i3oi2ova,1,63.8,0,2022-09-10T19:21:16.207Z,2022-09-12T09:45:54Z,3770793475,141,11.6,3770793471,56,Right,3770793479,213,1.1,3770793477,212,9.3,3770793473,140,68.1,3770793469,107,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
