id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2466017249,778,19,2,74,44,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-01T20:41:24.733Z,2022-10-03T10:59:19Z,3815788009,189,,3812177897,145,10,3812177893,42,,3812177903,292,8,3812177907,44,Forward,3812177905,293,2,3812177901,59,19,3812177909,55,777,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017203,643,1,2,74,51,6hsriqr3ybvyg94w2k19oal50,1,50,49.3,2022-10-01T20:41:31.603Z,2022-10-03T11:00:49Z,3812177587,140,38.5,3812177585,56,Back,3812178379,189,,3812177593,213,3.9,3812177595,279,G,3812177591,212,16.0,3817254231,178,,3812177589,141,33.8,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466693839,835,1,2,74,53,6hsriqr3ybvyg94w2k19oal50,1,24.7,34.6,2022-10-01T20:41:34.248Z,2022-10-03T11:00:53Z,3815793219,212,15.4,3815793211,189,,3815793215,140,38.4,3815793217,141,26.5,3815793213,56,Back,3817254721,178,,3815793221,213,5.9,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017209,644,1,2,74,54,6hsriqr3ybvyg94w2k19oal50,1,39.5,26.2,2022-10-01T20:41:35.116Z,2022-10-03T11:01:02Z,3817254893,178,,3812178529,189,,3812177633,140,40.7,3812177637,212,10.7,3812177635,141,10.6,3812177631,56,Back,3812177639,213,4.8,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017213,645,1,2,74,55,6hsriqr3ybvyg94w2k19oal50,1,45,10.6,2022-10-01T20:41:36.171Z,2022-10-03T11:01:06Z,3812177647,141,20.9,3812177645,140,55.1,3812177643,56,Right,3817254969,178,,3812177651,213,0.6,3812177649,212,12.7,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017225,646,1,2,74,56,6hsriqr3ybvyg94w2k19oal50,1,55.1,20.2,2022-10-01T20:41:37.054Z,2022-10-03T11:01:13Z,3812177741,213,3.6,3812177739,212,12.3,3812177749,156,,3817255093,178,,3812177735,140,44.4,3812177737,141,13.0,3812177733,56,Back,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017229,647,50,2,74,59,6hsriqr3ybvyg94w2k19oal50,1,53.8,13.2,2022-10-01T20:41:39.647Z,2022-10-03T11:01:36Z,3812178931,233,780,3812177767,56,Right,3812177769,286,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017421,780,7,2,74,59,4tic29sox7m39fy1ztgv0jsiq,1,46.2,86.8,2022-10-01T20:41:40.285Z,2022-10-03T11:01:45Z,3812178905,56,Back,3812178907,285,,3817255627,178,,3815795241,384,,3812178919,233,647,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466983063,1647,43,2,75,0,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-01T20:41:41.333Z,2022-10-03T11:50:24Z,3817296203,178,0,3817296289,144,82,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017831,796,1,2,75,0,4tic29sox7m39fy1ztgv0jsiq,1,40.9,91.3,2022-10-01T20:41:41.379Z,2022-10-03T10:07:21Z,3812183209,212,3.6,3812183211,213,0.2,3817197341,178,,3812183203,56,Back,3812183205,140,44.3,3812183207,141,92.3,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017835,797,49,2,75,1,4tic29sox7m39fy1ztgv0jsiq,1,44.2,87.4,2022-10-01T20:41:42.125Z,2022-10-03T10:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017837,798,1,2,75,1,4tic29sox7m39fy1ztgv0jsiq,0,46.4,86.8,2022-10-01T20:41:42.219Z,2022-10-03T10:07:45Z,3812184879,212,16.7,3812184881,213,5.2,3812184873,56,Center,3812184877,141,65.3,3812184875,140,54.1,3817197677,178,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017273,648,49,2,75,3,6hsriqr3ybvyg94w2k19oal50,1,47,35.1,2022-10-01T20:41:43.620Z,2022-10-03T10:07:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017293,649,1,2,75,4,6hsriqr3ybvyg94w2k19oal50,1,40.6,40.3,2022-10-01T20:41:45.021Z,2022-10-03T10:08:07Z,3817197929,178,,3812178153,213,1.8,3812178147,140,36.3,3812178145,56,Back,3812178149,141,64.2,3812178151,212,16.9,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017315,650,1,2,75,8,6hsriqr3ybvyg94w2k19oal50,0,37.4,64.8,2022-10-01T20:41:49.252Z,2022-10-03T10:08:34Z,3812178261,212,24.0,3812178255,56,Center,3812178257,140,60.1,3817198273,178,,3812178263,213,6.2,3812178259,141,60.5,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466983355,1664,43,2,75,9,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-01T20:41:50.476Z,2022-10-05T01:02:49Z,3817298163,233,1176,3819569597,144,67,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466983353,1176,43,2,75,9,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-01T20:41:50.477Z,2022-10-05T01:02:49Z,3817298167,233,1664,3819569603,144,67,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017311,779,8,2,75,9,4tic29sox7m39fy1ztgv0jsiq,1,39.1,35.2,2022-10-01T20:41:50.510Z,2022-10-03T12:15:53Z,3815798137,385,,3812178239,56,Back,3817198689,178,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466019285,701,1,2,75,15,6hsriqr3ybvyg94w2k19oal50,1,11.2,64,2022-10-01T20:41:56.284Z,2022-10-03T10:09:26Z,3812190635,141,70.0,3812190643,213,0.4,3812190639,212,11.7,3812190631,140,21.6,3817198893,178,,3812190627,56,Back,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017397,651,1,2,75,17,6hsriqr3ybvyg94w2k19oal50,1,20.1,68,2022-10-01T20:41:58.285Z,2022-10-03T10:09:32Z,3817198957,178,,3812178749,140,12.0,3812178747,56,Back,3812178757,212,18.2,3812178761,213,4.2,3812178753,141,44.3,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017417,652,1,2,75,21,6hsriqr3ybvyg94w2k19oal50,0,12.4,38,2022-10-01T20:42:01.757Z,2022-10-03T10:09:37Z,3812178891,1,,3817199005,178,,3812178881,56,Center,3812178879,157,,3812178889,213,0.1,3812178883,140,64.6,3812178885,141,49.1,3812178887,212,55.3,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017435,781,1,2,75,24,4tic29sox7m39fy1ztgv0jsiq,1,33.9,45.4,2022-10-01T20:42:04.724Z,2022-10-03T10:09:42Z,3812178977,56,Back,3812178975,3,,3812178983,212,17.8,3812178985,213,0.8,3817199063,388,,3812178979,140,45.9,3812178981,141,63.9,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017441,782,49,2,75,25,4tic29sox7m39fy1ztgv0jsiq,1,43.6,62.3,2022-10-01T20:42:05.636Z,2022-10-03T10:09:57Z,,,,,,,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017447,783,1,2,75,25,4tic29sox7m39fy1ztgv0jsiq,1,43.9,62.3,2022-10-01T20:42:05.700Z,2022-10-03T10:10:09Z,3812179069,140,47.9,3812179071,141,48.7,3812179075,213,5.1,3812179073,212,10.2,3812179067,56,Back,3817199443,388,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017459,784,1,2,75,26,4tic29sox7m39fy1ztgv0jsiq,1,46.9,44.5,2022-10-01T20:42:06.838Z,2022-10-03T10:10:21Z,3812179143,212,29.8,3812179137,56,Back,3817199617,178,,3812179145,213,4.2,3812179141,141,5.6,3812179139,140,33.9,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017465,785,1,2,75,30,4tic29sox7m39fy1ztgv0jsiq,0,35.8,2.9,2022-10-01T20:42:10.667Z,2022-10-03T10:11:06Z,3817199661,178,,3812179199,141,9.5,3812179201,212,31.8,3812179197,140,65.8,3812179195,56,Right,3812179203,213,0.1,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017479,653,49,2,75,33,6hsriqr3ybvyg94w2k19oal50,1,34.5,90.1,2022-10-01T20:42:14.598Z,2022-10-03T10:11:12Z,,,,,,,,,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017491,654,1,2,75,34,6hsriqr3ybvyg94w2k19oal50,1,31.2,88.2,2022-10-01T20:42:14.659Z,2022-10-03T10:11:58Z,3812179363,213,4.6,3812179359,141,74.2,3812179361,212,9.5,3812179355,56,Back,3812179357,140,30.6,3817200191,178,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017495,655,1,2,75,34,6hsriqr3ybvyg94w2k19oal50,1,31.1,75.6,2022-10-01T20:42:15.539Z,2022-10-03T10:12:16Z,3812179393,141,87.2,3817200273,178,,3812179389,56,Back,3812179397,213,1.6,3812179395,212,7.9,3812179391,140,31.2,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017513,656,1,2,75,37,6hsriqr3ybvyg94w2k19oal50,1,26.9,87.6,2022-10-01T20:42:17.900Z,2022-10-03T10:12:04Z,3817200791,178,,3812179495,56,Back,3812179497,140,36.9,3812179503,213,0.4,3812179499,141,94.4,3812179501,212,11.5,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017523,657,1,2,75,39,6hsriqr3ybvyg94w2k19oal50,0,38.3,93,2022-10-01T20:42:20.344Z,2022-10-03T10:11:29Z,3817200341,178,,3812179531,140,53.5,3812179529,56,Left,3812179537,213,6.1,3812179535,212,16.1,3812179533,141,89.6,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017517,786,49,2,75,41,4tic29sox7m39fy1ztgv0jsiq,1,41.5,10.8,2022-10-01T20:42:21.636Z,2022-10-03T10:12:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017571,787,1,2,75,41,4tic29sox7m39fy1ztgv0jsiq,1,41.7,10.2,2022-10-01T20:42:21.677Z,2022-10-03T10:12:46Z,3812179799,213,6.2,3812179791,141,7.5,3817201277,178,,3812179781,56,Right,3812179787,140,60.5,3812179795,212,19.8,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017577,788,1,2,75,46,4tic29sox7m39fy1ztgv0jsiq,0,63.9,8.2,2022-10-01T20:42:27.303Z,2022-10-03T10:13:03Z,3812179835,140,69.9,3812179837,141,22.0,3812179833,56,Center,3817201479,178,,3812179841,213,1.0,3812179839,212,11.3,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017593,658,49,2,75,47,6hsriqr3ybvyg94w2k19oal50,1,31.3,78.4,2022-10-01T20:42:28.492Z,2022-10-03T10:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017601,659,1,2,75,47,6hsriqr3ybvyg94w2k19oal50,1,30.8,77.1,2022-10-01T20:42:28.564Z,2022-10-03T10:13:24Z,3812179993,56,Back,3812179995,140,36.2,3812179997,141,71.5,3812180001,213,5.7,3817201759,178,,3812179999,212,6.8,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017611,660,1,2,75,50,6hsriqr3ybvyg94w2k19oal50,0,37.2,69.5,2022-10-01T20:42:30.802Z,2022-10-03T10:14:07Z,3812180079,212,35.7,3812180081,213,5.7,3812180071,155,,3812180083,1,,3817202563,178,,3812180077,141,41.7,3812180075,140,66.0,3812180073,56,Center,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017637,789,1,2,75,52,4tic29sox7m39fy1ztgv0jsiq,0,32.5,59.6,2022-10-01T20:42:33.404Z,2022-10-03T10:14:33Z,3812180195,56,Back,3812180197,140,42.0,3812180203,213,0.6,3817202787,178,,3812180199,141,68.8,3812180201,212,11.8,3817202669,21,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017669,661,1,2,75,57,6hsriqr3ybvyg94w2k19oal50,0,68.8,25.6,2022-10-01T20:42:37.804Z,2022-10-03T10:14:42Z,3812180377,141,3.2,3812180369,56,Right,3812180385,213,4.7,3812180373,140,69.2,3812180381,212,15.2,3817202887,178,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017691,790,49,2,76,0,4tic29sox7m39fy1ztgv0jsiq,1,32.2,96.9,2022-10-01T20:42:40.611Z,2022-10-03T10:15:12Z,,,,,,,,,,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017721,662,45,2,76,3,6hsriqr3ybvyg94w2k19oal50,0,59.5,15.4,2022-10-01T20:42:43.772Z,2022-10-03T10:15:33Z,3812180653,56,Right,3812180655,285,,3812180693,233,791,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017727,791,3,2,76,3,4tic29sox7m39fy1ztgv0jsiq,1,40.5,84.6,2022-10-01T20:42:43.772Z,2022-10-03T10:15:32Z,3815807403,465,,3812180669,286,,3812180675,233,662,3812180667,56,Back,3817203381,178,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017743,792,1,2,76,4,4tic29sox7m39fy1ztgv0jsiq,1,42.3,79.1,2022-10-01T20:42:44.884Z,2022-10-03T10:15:50Z,3812180787,56,Left,3812180795,213,0.4,3812180793,212,20.9,3817203573,178,,3812180791,141,90.9,3812180789,140,60.7,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017759,793,1,2,76,9,4tic29sox7m39fy1ztgv0jsiq,1,70.2,89,2022-10-01T20:42:49.670Z,2022-10-03T10:16:14Z,3812180895,141,71.3,3812180897,212,12.0,3812180893,140,70.1,3817203775,178,,3812180899,213,4.7,3812180891,56,Center,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017777,794,1,2,76,11,4tic29sox7m39fy1ztgv0jsiq,1,72.4,71.8,2022-10-01T20:42:52.043Z,2022-10-03T10:16:19Z,3812180993,56,Left,3812180997,141,85.9,3812180995,140,97.7,3812181001,213,0.3,3817203915,178,,3812180999,212,28.2,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017791,795,1,2,76,14,4tic29sox7m39fy1ztgv0jsiq,0,97.7,85.9,2022-10-01T20:42:55.166Z,2022-10-03T10:16:24Z,3812181079,2,,3812181081,155,,3812181089,212,28.2,3812181091,213,4.7,3815810551,224,,3812181085,140,97.9,3812181087,141,44.5,3812181157,233,663,dtcvzfse83ztj96kiizwp6jqi,G. Smal,3817203937,178,,,3815810553,72,,3812181083,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017799,663,11,2,76,16,6hsriqr3ybvyg94w2k19oal50,1,2.2,55.1,2022-10-01T20:42:57.375Z,2022-10-03T10:16:32Z,3812181133,88,,3817204011,388,,3812181161,233,795,3815810761,378,,3812181131,56,Back,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017849,664,1,2,76,22,6hsriqr3ybvyg94w2k19oal50,1,12.6,51,2022-10-01T20:43:03.359Z,2022-10-03T10:16:38Z,3812181365,141,83.2,3812181367,212,25.1,3812181359,123,,3812181363,140,24.2,3812181369,213,1.1,3812181361,56,Back,3817204079,178,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017859,665,1,2,76,29,6hsriqr3ybvyg94w2k19oal50,1,41.9,89.6,2022-10-01T20:43:09.929Z,2022-10-03T10:16:52Z,3812181443,213,0.3,3812181435,56,Left,3812181437,140,54.7,3817204291,178,,3812181441,212,14.3,3812181439,141,96.6,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017877,666,1,2,76,33,6hsriqr3ybvyg94w2k19oal50,1,53.2,96,2022-10-01T20:43:14.301Z,2022-10-03T10:17:10Z,3812181579,141,86.2,3812181581,212,9.8,3817204377,178,,3812181583,213,3.9,3812181577,140,46.3,3812181575,56,Back,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017909,667,1,2,76,35,6hsriqr3ybvyg94w2k19oal50,1,49.2,80.6,2022-10-01T20:43:16.388Z,2022-10-03T10:17:16Z,3812181769,56,Back,3817204725,178,,3812181771,140,47.4,3812181775,212,8.4,3812181777,213,4.5,3812181773,141,68.5,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017913,668,1,2,76,41,6hsriqr3ybvyg94w2k19oal50,1,49.2,50.9,2022-10-01T20:43:21.844Z,2022-10-03T10:17:19Z,3812181809,213,3.9,3812181801,56,Back,3812181805,141,40.9,3812181807,212,10.3,3817204809,178,,3812181803,140,41.8,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017937,669,1,2,76,43,6hsriqr3ybvyg94w2k19oal50,1,41.8,43.3,2022-10-01T20:43:24.085Z,2022-10-03T10:17:23Z,3812181975,141,63.1,3812181977,212,13.6,3817204907,178,,3812181973,140,40.2,3812181979,213,1.7,3812181971,56,Back,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017981,670,1,2,76,47,6hsriqr3ybvyg94w2k19oal50,1,37.9,74.2,2022-10-01T20:43:28.534Z,2022-10-03T10:17:27Z,3812182271,213,3.9,3812182269,212,23.9,3812182263,56,Back,3812182267,141,50.9,3812182265,140,20.8,3817205031,178,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018007,671,1,2,76,59,6hsriqr3ybvyg94w2k19oal50,0,24.9,51.5,2022-10-01T20:43:40.242Z,2022-10-03T10:17:37Z,3817205241,178,,3812182437,155,,3812182443,141,61.4,3812182447,213,0.1,3812182445,212,45.9,3812182439,56,Center,3812182441,140,68.1,3812182451,1,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018009,672,43,2,77,1,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-01T20:43:42.282Z,2022-10-01T20:44:02Z,3812182463,56,Center,3812183195,144,61,,,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467135561,1719,43,2,77,2,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-01T20:43:43.067Z,2022-10-04T09:26:25Z,3818194207,233,1304,3818194253,144,67,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467135559,1304,43,2,77,2,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-01T20:43:43.068Z,2022-10-04T09:26:25Z,3818194251,144,67,3818194213,233,1719,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467135569,1720,67,2,77,2,4tic29sox7m39fy1ztgv0jsiq,1,36.3,39.3,2022-10-01T20:43:43.107Z,2022-10-04T10:25:23Z,3818194309,233,1305,,,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467135567,1305,67,2,77,2,6hsriqr3ybvyg94w2k19oal50,0,63.7,60.7,2022-10-01T20:43:43.108Z,2022-10-04T09:26:41Z,3818194313,233,1720,,,,,,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018251,812,8,2,77,2,4tic29sox7m39fy1ztgv0jsiq,1,34.6,37.5,2022-10-01T20:43:43.118Z,2022-10-04T10:25:23Z,3815814575,384,,3812183951,56,Back,3817205553,178,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018015,799,49,2,77,4,4tic29sox7m39fy1ztgv0jsiq,1,39.5,28.6,2022-10-01T20:43:44.718Z,2022-10-03T10:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018027,800,1,2,77,4,4tic29sox7m39fy1ztgv0jsiq,1,39.9,27.9,2022-10-01T20:43:44.762Z,2022-10-03T10:18:17Z,3812182533,212,9.5,3812182535,213,5.6,3812182529,140,46.6,3817205693,178,,3812182527,56,Back,3812182531,141,18.6,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018029,801,1,2,77,7,4tic29sox7m39fy1ztgv0jsiq,1,39.4,14.4,2022-10-01T20:43:47.713Z,2022-10-03T10:19:05Z,3817206047,178,,3812182547,213,2.4,3812182545,212,9.7,3812182543,141,24.0,3812182539,56,Back,3812182541,140,32.6,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018043,802,1,2,77,8,4tic29sox7m39fy1ztgv0jsiq,1,32.5,23.8,2022-10-01T20:43:48.886Z,2022-10-03T10:19:17Z,3812182621,140,42.9,3817206695,178,,3812182623,141,27.9,3812182619,56,Back,3812182625,212,11.3,3812182627,213,0.2,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018063,803,1,2,77,10,4tic29sox7m39fy1ztgv0jsiq,1,36.3,32.9,2022-10-01T20:43:50.971Z,2022-10-03T10:19:22Z,3812182739,140,26.2,3812182741,141,54.6,3812182743,212,18.2,3812182737,56,Back,3812182745,213,2.2,3817206779,178,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
