id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2458067555,769,1,2,83,13,8iawijq7s9s6d85mjz8wdslki,1,38.8,37.4,2022-09-10T16:11:31.547Z,2022-09-12T11:35:38Z,3769930847,140,82.3,3776075411,178,,3769930855,213,0.6,3769930849,141,82.1,3769930853,212,54.9,3769930839,155,,3769930859,1,,3769930843,56,Left,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067557,770,61,2,83,17,8iawijq7s9s6d85mjz8wdslki,0,90.7,94.4,2022-09-10T16:11:35.783Z,2022-09-12T11:36:07Z,3769930869,56,Left,3776075795,178,,,,,,,,,,,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067593,628,5,2,83,18,3ebril33e08ddzob4bhq8awsr,1,7.2,-1.3,2022-09-10T16:11:37.183Z,2022-09-12T11:35:57Z,3769931027,233,771,3769931005,56,Back,3769931007,347,,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067563,771,5,2,83,18,8iawijq7s9s6d85mjz8wdslki,0,92.8,101.3,2022-09-10T16:11:37.183Z,2022-09-12T11:35:58Z,3769930887,347,,3769931061,233,628,3769930885,56,Left,,,,,,,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067775,630,1,2,83,34,3ebril33e08ddzob4bhq8awsr,0,20.1,0,2022-09-10T16:11:53.334Z,2022-09-12T11:36:17Z,3769932023,56,Back,3769932025,140,29.8,3769932031,213,0.4,3769932029,212,11.1,3769932021,107,,3769932027,141,5.0,3769990699,189,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458841037,899,61,2,83,35,8iawijq7s9s6d85mjz8wdslki,1,74.1,90.2,2022-09-10T16:11:53.836Z,2022-09-12T11:36:51Z,3774042539,56,Left,3774042869,189,,3776076047,178,,,,,,,,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067761,772,49,2,83,36,8iawijq7s9s6d85mjz8wdslki,1,81.9,96.2,2022-09-10T16:11:54.811Z,2022-09-12T11:36:39Z,,,,,,,,,,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067771,773,1,2,83,37,8iawijq7s9s6d85mjz8wdslki,0,81.9,96.2,2022-09-10T16:11:56.139Z,2022-09-12T11:36:44Z,3769932013,213,5.0,3769932005,56,Center,3769932009,141,76.2,3769932007,140,85.7,3776076261,178,,3769932011,212,14.2,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067821,631,1,2,83,39,3ebril33e08ddzob4bhq8awsr,0,15.6,23.1,2022-09-10T16:11:57.877Z,2022-09-12T11:36:57Z,3769932285,140,54.3,3769932283,56,Center,3769932291,213,0.6,3769932287,141,60.3,3776076417,178,,3769932293,1,,3769932289,212,47.9,3769932281,157,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067865,774,1,2,83,45,8iawijq7s9s6d85mjz8wdslki,1,37.3,40.7,2022-09-10T16:12:03.704Z,2022-09-12T11:37:02Z,3769932521,56,Back,3769932529,213,1.7,3769932527,212,12.8,3776076527,178,,3769932523,140,35.6,3769932525,141,59.4,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067881,775,1,2,83,47,8iawijq7s9s6d85mjz8wdslki,1,35.4,57.2,2022-09-10T16:12:06.242Z,2022-09-12T11:37:08Z,3769932643,140,39.5,3769932645,141,31.9,3769932649,213,5.0,3769932641,56,Back,3769932647,212,17.7,3776076573,178,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067943,776,1,2,83,50,8iawijq7s9s6d85mjz8wdslki,1,40.1,31.1,2022-09-10T16:12:08.605Z,2022-09-12T11:37:14Z,3769932945,213,5.6,3769932943,212,22.2,3776076655,178,,3769932941,141,9.7,3769932937,56,Right,3769932939,140,56.1,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067977,777,1,2,83,53,8iawijq7s9s6d85mjz8wdslki,1,55.6,24.1,2022-09-10T16:12:12.311Z,2022-09-12T11:37:20Z,3769933153,140,55.0,3769933155,141,35.8,3776076755,178,,3769933151,56,Center,3769933159,213,1.6,3769933157,212,8.0,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459230081,1328,43,2,83,55,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T16:12:13.875Z,2022-09-12T12:22:26Z,3776102985,144,82,3776102927,178,0,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067979,778,4,2,83,56,8iawijq7s9s6d85mjz8wdslki,1,54.4,41.2,2022-09-10T16:12:14.686Z,2022-09-12T11:37:23Z,3769933557,233,632,3769933551,152,,3769933163,56,Center,3769933547,13,,3769933553,286,,3769933549,294,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068009,632,4,2,83,56,3ebril33e08ddzob4bhq8awsr,0,45.6,58.8,2022-09-10T16:12:14.687Z,2022-09-12T11:37:23Z,3769933319,152,,3769933317,56,Back,3769933587,233,778,3769933321,285,,3769933313,13,,3776076809,178,,3769933315,294,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068131,633,17,2,84,2,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T16:12:21.385Z,2022-09-12T11:37:31Z,3769933839,37,243,3769933837,31,,,,,,,,,,,,,,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068099,779,43,2,84,4,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T16:12:23.006Z,2022-09-10T16:12:27Z,3769933797,189,0,3769933897,144,1,3769933771,56,Center,3769933779,213,2.1,3769933777,212,10.7,3769933773,140,55.5,3769933775,141,71.9,3769933769,152,0,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,3769933767,5,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2458068289,780,1,2,84,23,8iawijq7s9s6d85mjz8wdslki,1,62.4,53.7,2022-09-10T16:12:42.170Z,2022-09-12T11:37:38Z,3769934717,141,52.5,3769934711,152,,3769934719,212,5.5,3769934709,5,,3769934715,140,57.2,3769934713,56,Center,3776077005,178,,3769934721,213,3.3,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068309,781,1,2,84,26,8iawijq7s9s6d85mjz8wdslki,1,60.2,51.3,2022-09-10T16:12:44.413Z,2022-09-12T11:37:43Z,3776077063,178,,3769934851,140,58.9,3769934857,213,4.6,3769934853,141,21.8,3769934849,56,Center,3769934855,212,20.1,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068343,782,1,2,84,29,8iawijq7s9s6d85mjz8wdslki,1,56.2,23.6,2022-09-10T16:12:48.068Z,2022-09-12T11:37:52Z,3769935025,140,48.0,3769935023,56,Back,3769935031,213,1.9,3769935027,141,55.8,3776077157,178,,3769935029,212,23.5,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068369,783,1,2,84,32,8iawijq7s9s6d85mjz8wdslki,1,48,55.8,2022-09-10T16:12:50.606Z,2022-09-12T11:37:57Z,3776077211,178,,3769935203,213,1.0,3769935199,141,82.5,3769935197,140,59.5,3769935195,56,Left,3769935201,212,21.8,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068405,784,1,2,84,34,8iawijq7s9s6d85mjz8wdslki,1,59.5,82.5,2022-09-10T16:12:52.829Z,2022-09-12T11:38:00Z,3769935385,212,12.7,3769935383,141,96.6,3769935379,56,Left,3769935387,213,0.9,3769935381,140,67.5,3776077255,178,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068445,785,1,2,84,37,8iawijq7s9s6d85mjz8wdslki,1,67.5,96.6,2022-09-10T16:12:56.030Z,2022-09-12T11:38:07Z,3769935579,140,72.2,3769935577,56,Left,3776077345,178,,3769935581,141,96.0,3769935583,212,5.0,3769935585,213,6.2,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068447,786,1,2,84,38,8iawijq7s9s6d85mjz8wdslki,0,75,95.9,2022-09-10T16:12:56.989Z,2022-09-12T11:38:18Z,3769935599,213,5.8,3769935591,56,Left,3769935635,236,,3769935597,212,1.3,3769935593,140,76.1,3769935595,141,95.0,3769935637,233,634,3776077485,178,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,3769935641,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068417,634,74,2,84,38,3ebril33e08ddzob4bhq8awsr,1,22.9,3.7,2022-09-10T16:12:57.058Z,2022-09-12T11:38:22Z,3769935445,285,,3769935443,56,Back,3776077519,178,,3769935649,233,786,,,,,,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068443,635,5,2,84,39,3ebril33e08ddzob4bhq8awsr,0,20.8,-1,2022-09-10T16:12:57.590Z,2022-09-12T11:38:24Z,3769936691,233,787,3769935575,347,,3769935573,56,Back,,,,,,,,,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068463,787,5,2,84,39,8iawijq7s9s6d85mjz8wdslki,1,79.2,101,2022-09-10T16:12:57.590Z,2022-09-12T11:38:23Z,3769935707,56,Left,3769935709,347,,3769936665,233,635,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068521,788,1,2,84,44,8iawijq7s9s6d85mjz8wdslki,1,74.9,100,2022-09-10T16:13:02.930Z,2022-09-12T11:38:27Z,3769936043,141,93.8,3769936045,212,12.4,3769936039,56,Left,3769936037,107,,3769936041,140,64.0,3769936047,213,3.5,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068545,789,1,2,84,48,8iawijq7s9s6d85mjz8wdslki,1,60.3,91.1,2022-09-10T16:13:07.031Z,2022-09-12T11:38:33Z,3769936171,141,73.1,3769936169,140,54.1,3769936167,56,Center,3776077615,178,,3769936173,212,13.9,3769936175,213,4.2,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068585,790,1,2,84,51,8iawijq7s9s6d85mjz8wdslki,1,54.9,73.2,2022-09-10T16:13:09.816Z,2022-09-12T11:38:38Z,3769936379,56,Center,3769936385,212,16.4,3769936383,141,67.5,3776077689,178,,3769936387,213,6.0,3769936381,140,70.1,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068613,636,45,2,84,52,3ebril33e08ddzob4bhq8awsr,0,30.8,35.8,2022-09-10T16:13:11.398Z,2022-09-12T11:38:43Z,3769936513,285,,3769936511,56,Back,3769936563,233,791,,,,,,,,,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068617,791,3,2,84,52,8iawijq7s9s6d85mjz8wdslki,1,69.2,64.2,2022-09-10T16:13:11.398Z,2022-09-12T11:38:43Z,3769936521,56,Center,3776077721,178,,3774048451,464,,3769936523,286,,3769936533,233,636,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068653,792,1,2,84,55,8iawijq7s9s6d85mjz8wdslki,1,69.6,52.2,2022-09-10T16:13:13.867Z,2022-09-12T11:38:53Z,3769936731,140,74.3,3769936737,213,5.0,3769936729,56,Center,3769937173,210,13,3769936733,141,22.9,3769936735,212,20.5,3776077777,178,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068655,793,13,2,84,59,8iawijq7s9s6d85mjz8wdslki,1,88,31.8,2022-09-10T16:13:17.974Z,2022-09-12T11:38:54Z,3769937215,231,47.8,3769937197,29,,3769937213,230,99.3,3769936745,63,,3776077825,178,,3769936825,72,,3769936743,22,,3769937209,215,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,3769937195,75,3769937211,391,,3769936747,56,3769937205,102,3769937201,55,792,3769937207,103,20.8,,,,Center,39.8,,,,,,,,,,,,,,,,
2458068651,637,5,2,85,0,3ebril33e08ddzob4bhq8awsr,1,-0.8,59.4,2022-09-10T16:13:18.841Z,2022-09-12T11:38:57Z,3769936723,56,Back,3769936725,346,,3769936789,233,794,,,,,,,,,,,,,,,,1kbmdrn8cmlf591w70v9bpo0l,R. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068659,794,5,2,85,0,8iawijq7s9s6d85mjz8wdslki,0,100.8,40.6,2022-09-10T16:13:18.841Z,2022-09-12T11:38:57Z,3769936807,233,637,3769936769,346,,3769936767,56,Center,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068933,638,1,2,85,29,3ebril33e08ddzob4bhq8awsr,0,4.6,51.3,2022-09-10T16:13:47.742Z,2022-09-12T11:39:30Z,3769939903,189,,3769938319,124,,3769938325,141,75.3,3769938323,140,68.9,3769938333,74,,3769938331,1,,3769938327,212,69.5,3769938321,56,Center,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,3769938329,213,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,
2458068957,795,61,2,85,32,8iawijq7s9s6d85mjz8wdslki,1,43,30.8,2022-09-10T16:13:50.553Z,2022-09-12T11:39:37Z,3776078203,178,,3769938491,189,,3769938461,56,Back,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068961,639,1,2,85,33,3ebril33e08ddzob4bhq8awsr,0,33.8,54.9,2022-09-10T16:13:52.196Z,2022-09-12T11:39:42Z,3769938479,3,,3776078237,388,,3769938483,140,56.3,3769938485,141,69.9,3769938489,213,0.4,3769938481,56,Center,3769938487,212,25.7,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069003,796,1,2,85,35,8iawijq7s9s6d85mjz8wdslki,0,43,29.3,2022-09-10T16:13:54.363Z,2022-09-12T11:39:48Z,3769938689,140,37.1,3769938693,212,7.6,3769938695,213,2.5,3769938687,56,Back,3769938691,141,35.8,3769938685,3,,3776078281,178,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069553,645,44,2,85,37,3ebril33e08ddzob4bhq8awsr,1,61.2,71,2022-09-10T16:13:56.234Z,2022-09-13T08:10:28Z,3769941673,233,801,3769941667,286,,3769941665,56,Center,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069385,801,44,2,85,37,8iawijq7s9s6d85mjz8wdslki,0,38.8,29,2022-09-10T16:13:56.235Z,2022-09-12T11:39:52Z,3769940745,285,,3769941693,233,645,3769940743,56,Back,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069049,640,1,2,85,37,3ebril33e08ddzob4bhq8awsr,0,58.7,66.1,2022-09-10T16:13:56.266Z,2022-09-13T08:10:28Z,3769938915,141,63.3,3769938913,140,62.4,3776078339,388,,3769938917,212,4.3,3769938911,56,Center,3769938919,213,5.8,3769938909,3,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069065,798,49,2,85,39,8iawijq7s9s6d85mjz8wdslki,1,31.2,36.5,2022-09-10T16:13:57.547Z,2022-09-12T11:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069043,797,1,2,85,39,8iawijq7s9s6d85mjz8wdslki,0,31.3,39.7,2022-09-10T16:13:57.594Z,2022-09-12T11:40:00Z,3769938881,212,37.3,3776078375,178,,3769938873,157,,3769938875,56,Center,3769938883,213,0.4,3769938885,1,,3769938879,141,59.7,3769938877,140,64.4,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069099,641,1,2,85,41,3ebril33e08ddzob4bhq8awsr,0,37.6,41.6,2022-09-10T16:13:59.978Z,2022-09-12T11:40:05Z,3769939171,213,0.8,3769939165,140,56.7,3769939163,56,Center,3769939167,141,70.9,3769939169,212,28.3,3769939161,3,,3776078393,178,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069095,799,1,2,85,44,8iawijq7s9s6d85mjz8wdslki,0,37.7,36.2,2022-09-10T16:14:02.959Z,2022-09-12T11:40:14Z,3769939153,141,34.3,3769939149,56,Center,3769939147,3,,3769939155,212,29.7,3769939151,140,66.0,3769939157,213,6.2,3776078473,178,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069135,643,1,2,85,46,3ebril33e08ddzob4bhq8awsr,0,36.2,64.9,2022-09-10T16:14:04.451Z,2022-09-12T11:40:22Z,3776078497,178,,3769939407,56,Left,3769944697,141,100.0,3769944701,213,0.8,3769944699,212,33.7,3769944695,140,58.0,3769944703,1,,3769944693,157,,1kbmdrn8cmlf591w70v9bpo0l,R. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069115,642,43,2,85,47,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T16:14:05.467Z,2022-09-10T16:15:31Z,3769944387,144,49,,,,,,,,,,,,,,,,,,,,,,1kbmdrn8cmlf591w70v9bpo0l,R. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069159,644,5,2,85,48,3ebril33e08ddzob4bhq8awsr,0,62,100.8,2022-09-10T16:14:06.544Z,2022-09-12T11:40:25Z,3769940133,233,800,3769939533,347,,3769939531,56,Left,,,,,,,,,,,,,,,,1kbmdrn8cmlf591w70v9bpo0l,R. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069273,800,5,2,85,48,8iawijq7s9s6d85mjz8wdslki,1,38,-0.8,2022-09-10T16:14:06.544Z,2022-09-12T11:40:25Z,3769940093,347,,3769940091,56,Back,3769940107,233,644,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069441,802,1,2,86,13,8iawijq7s9s6d85mjz8wdslki,1,45.4,0,2022-09-10T16:14:31.496Z,2022-09-12T11:40:39Z,3769942901,212,20.3,3769943477,189,,3769942893,107,,3769942895,56,Back,3769942903,213,1.9,3769942899,141,26.8,3769942897,140,39.7,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069781,806,1,2,86,13,8iawijq7s9s6d85mjz8wdslki,1,42.2,29.3,2022-09-10T16:14:32.295Z,2022-09-12T11:40:42Z,3776078607,178,,3769943297,213,1.0,3769943291,140,60.4,3769943605,189,,3774057999,1,,3769943295,212,38.2,3769943289,56,Center,3769943293,141,77.9,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069543,803,1,2,86,21,8iawijq7s9s6d85mjz8wdslki,1,67.8,66.2,2022-09-10T16:14:39.956Z,2022-09-12T11:40:47Z,3769941611,140,66.5,3769941617,213,4.7,3769941607,56,Right,3776078633,178,,3769941613,141,20.9,3769941615,212,30.8,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069643,804,1,2,86,26,8iawijq7s9s6d85mjz8wdslki,1,67.9,17.9,2022-09-10T16:14:45.170Z,2022-09-12T11:40:54Z,3769942163,213,5.3,3769942159,141,3.8,3776078679,178,,3769942157,140,73.4,3769942161,212,11.2,3769942155,56,Right,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069645,805,4,2,86,32,8iawijq7s9s6d85mjz8wdslki,1,72.2,18,2022-09-10T16:14:50.567Z,2022-09-12T11:40:58Z,3769942173,152,,3769942175,265,,3769942169,13,,3769942171,56,Right,3769942177,286,,3769942215,233,646,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069637,646,4,2,86,32,3ebril33e08ddzob4bhq8awsr,0,27.8,82,2022-09-10T16:14:50.568Z,2022-09-12T11:40:57Z,3769942243,233,805,3769942131,13,,3769942139,285,,3776078703,178,,3769942137,265,,3769942133,56,Back,3769942135,152,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069683,647,17,2,86,35,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T16:14:54.347Z,2022-09-12T11:41:02Z,3769942401,31,,3769942405,13,243,3769942403,393,,,,,,,,,,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458070133,807,1,2,87,21,8iawijq7s9s6d85mjz8wdslki,0,72,20.5,2022-09-10T16:15:40.126Z,2022-09-12T11:41:05Z,3769944963,155,,3769944965,152,,3769944979,141,56.0,3769944991,1,,3769944983,212,32.6,3769944959,5,,3769944957,2,,3776078749,178,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,3769944973,140,3774060109,224,,3769944969,56,3774060247,20,3769944987,213,0.8,,,,,,92.8,Center,,,,,,,,,,,,,,,,,
2458070153,648,12,2,87,23,3ebril33e08ddzob4bhq8awsr,1,9,45.1,2022-09-10T16:15:41.701Z,2022-09-12T11:41:14Z,3769945085,141,83.5,3769945083,140,0.0,3769945143,167,,3776078813,388,,3769945087,212,28.0,3769945095,15,,3769945089,213,1.9,3769945081,56,Back,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458070161,649,6,2,87,25,3ebril33e08ddzob4bhq8awsr,0,3.4,63.8,2022-09-10T16:15:43.701Z,2022-09-12T11:41:18Z,3769945115,56,Back,3769945153,233,808,3769945117,73,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458070165,808,6,2,87,25,8iawijq7s9s6d85mjz8wdslki,1,96.6,36.2,2022-09-10T16:15:43.701Z,2022-09-12T11:41:17Z,3769945133,75,,3769945131,56,Center,3769945149,233,649,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458070431,809,1,2,87,44,8iawijq7s9s6d85mjz8wdslki,0,99.5,0.5,2022-09-10T16:16:02.986Z,2022-09-12T11:41:21Z,3769946569,212,31.1,3774061619,20,,3769946567,141,44.9,3769946553,6,,3769946555,155,,3776078889,178,,3769946571,213,1.8,3769946563,140,92.5,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,3769946551,2,3769946559,56,Center,3769946557,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458070449,650,12,2,87,46,3ebril33e08ddzob4bhq8awsr,1,7.2,52.8,2022-09-10T16:16:04.553Z,2022-09-12T11:41:27Z,3769946655,213,0.4,3769946647,56,Back,3769946653,212,15.5,3769946649,140,20.9,3769946651,141,61.1,3769946667,15,,3776078927,388,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
