id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479448479,108,1,1,16,52,ed5nwjz5za3oyi20nxzgqivmx,1,4.6,52.1,2022-10-30T13:49:28.755Z,2022-11-01T10:08:37Z,3883532223,237,,3883532219,213,4.8,3883532211,56,Back,3883532217,212,14.6,3883532213,140,5.3,3883532215,141,30.7,3883532209,124,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479448505,109,1,1,16,54,ed5nwjz5za3oyi20nxzgqivmx,1,5.4,31.2,2022-10-30T13:49:30.372Z,2022-11-01T10:08:43Z,3883532417,213,1.7,3883532413,141,50.1,3883532415,212,12.9,3887699961,178,,3883532409,140,4.2,3883532407,56,Back,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479448561,110,1,1,16,55,ed5nwjz5za3oyi20nxzgqivmx,0,4.2,50.1,2022-10-30T13:49:31.831Z,2022-11-01T10:08:49Z,3883532733,157,,3883532743,212,69.6,3887700075,178,,3883532737,56,Right,3883532739,140,65.7,3883532741,141,11.9,3883532747,1,,3883532745,213,5.9,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479448581,180,49,1,16,59,4tic29sox7m39fy1ztgv0jsiq,1,39.6,92.7,2022-10-30T13:49:35.921Z,2022-11-01T10:09:26Z,,,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479448611,181,1,1,17,1,4tic29sox7m39fy1ztgv0jsiq,1,39.2,95.3,2022-10-30T13:49:37.823Z,2022-11-01T10:09:30Z,3883532981,213,6.2,3883532977,212,12.7,3883532973,141,93.8,3887701053,178,,3883532969,140,51.3,3883532967,56,Left,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479448673,182,1,1,17,2,4tic29sox7m39fy1ztgv0jsiq,1,49.8,93.9,2022-10-30T13:49:38.940Z,2022-11-01T10:09:34Z,3886400467,156,,3883533273,56,Back,3887701115,178,,3883533277,141,82.7,3883533275,140,36.1,3883533281,213,3.6,3883533279,212,16.3,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479448739,183,1,1,17,7,4tic29sox7m39fy1ztgv0jsiq,1,36.1,71.7,2022-10-30T13:49:43.686Z,2022-11-01T10:09:40Z,3887701217,178,,3883533595,141,35.2,3883533599,213,4.5,3883533597,212,25.2,3883533591,56,Back,3883533593,140,31.9,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479448791,184,1,1,17,10,4tic29sox7m39fy1ztgv0jsiq,1,32.7,28.2,2022-10-30T13:49:46.609Z,2022-11-01T10:09:45Z,3883533859,141,3.8,3883533857,140,41.0,3883533861,212,18.7,3883533863,213,5.2,3887701271,178,,3883533855,56,Back,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479448859,185,1,1,17,13,4tic29sox7m39fy1ztgv0jsiq,1,44.5,4.7,2022-10-30T13:49:49.394Z,2022-11-01T10:09:49Z,3883534165,56,Back,3883534173,213,1.9,3883534171,212,12.0,3883534167,140,40.9,3883534169,141,21.5,3887701321,178,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479448903,186,1,1,17,18,4tic29sox7m39fy1ztgv0jsiq,1,45.4,25.3,2022-10-30T13:49:54.137Z,2022-11-01T10:09:55Z,3883534371,141,7.7,3887701367,178,,3883534373,212,13.5,3883534375,213,5.2,3883534367,56,Right,3883534369,140,51.4,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479448955,187,1,1,17,20,4tic29sox7m39fy1ztgv0jsiq,1,49.8,12.8,2022-10-30T13:49:56.465Z,2022-11-01T10:09:59Z,3883534685,212,16.6,3887701405,178,,3883534687,213,2.3,3883534681,140,39.5,3883534679,56,Back,3883534683,141,31.3,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449067,188,1,1,17,23,4tic29sox7m39fy1ztgv0jsiq,1,46.1,42.1,2022-10-30T13:49:59.639Z,2022-11-01T10:10:04Z,3883535273,212,15.9,3883535271,141,65.5,3883535267,56,Back,3887701501,178,,3883535269,140,45.3,3883535275,213,1.6,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449133,189,1,1,17,30,4tic29sox7m39fy1ztgv0jsiq,1,46,55.4,2022-10-30T13:50:06.128Z,2022-11-01T10:10:10Z,3883535665,140,55.3,3887701575,178,,3883535671,213,5.1,3883535669,212,27.6,3883535667,141,17.4,3883535663,56,Right,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449189,190,1,1,17,33,4tic29sox7m39fy1ztgv0jsiq,1,53.6,16.8,2022-10-30T13:50:09.814Z,2022-11-01T10:10:28Z,3883535945,213,2.3,3887701833,178,,3883535941,141,33.9,3883535939,140,42.8,3883535937,56,Back,3883535943,212,16.2,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449231,191,1,1,17,38,4tic29sox7m39fy1ztgv0jsiq,1,48.3,36,2022-10-30T13:50:14.578Z,2022-11-01T10:10:35Z,3883536183,141,5.5,3887701965,178,,3883536179,56,Right,3883536187,213,5.4,3883536181,140,63.1,3883536185,212,25.9,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449297,192,1,1,17,40,4tic29sox7m39fy1ztgv0jsiq,1,61.7,5.5,2022-10-30T13:50:16.710Z,2022-11-01T10:10:43Z,3887702129,178,,3883536509,141,17.3,3883536507,140,46.2,3883536501,56,Back,3883536513,213,2.7,3883536511,212,18.1,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449349,193,1,1,17,43,4tic29sox7m39fy1ztgv0jsiq,1,44.7,20.4,2022-10-30T13:50:19.610Z,2022-11-01T10:10:48Z,3883536773,140,41.4,3887702213,178,,3883536779,213,1.7,3883536777,212,30.4,3883536771,56,Back,3883536775,141,64.8,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449419,194,1,1,17,46,4tic29sox7m39fy1ztgv0jsiq,1,41.2,65.5,2022-10-30T13:50:22.364Z,2022-11-01T10:10:56Z,3883537125,140,52.7,3883537129,212,13.7,3883537127,141,75.1,3883537131,213,0.5,3883537123,56,Center,3887702347,178,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449491,195,1,1,17,49,4tic29sox7m39fy1ztgv0jsiq,1,52.8,69.7,2022-10-30T13:50:25.371Z,2022-11-01T10:11:01Z,3883537549,140,47.7,3883537547,56,Back,3883537555,213,4.5,3883537553,212,21.7,3887702421,178,,3883537551,141,38.8,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449549,196,1,1,17,55,4tic29sox7m39fy1ztgv0jsiq,1,55.5,21.9,2022-10-30T13:50:31.209Z,2022-11-01T10:11:06Z,3883537815,213,1.9,3883537807,56,Back,3883537809,140,47.9,3883537811,141,59.7,3887702469,178,,3883537813,212,26.9,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449611,197,1,1,17,58,4tic29sox7m39fy1ztgv0jsiq,1,53.3,68.2,2022-10-30T13:50:34.653Z,2022-11-01T10:11:09Z,3883538135,213,1.0,3883538129,140,65.6,3887702517,178,,3883538127,56,Left,3883538131,141,95.0,3883538133,212,22.3,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449639,198,1,1,18,2,4tic29sox7m39fy1ztgv0jsiq,1,69.1,94.2,2022-10-30T13:50:38.349Z,2022-11-01T10:11:15Z,3883538237,141,96.2,3883538239,212,14.0,3883538229,56,Left,3883538233,140,82.4,3887702597,178,,3883538243,213,0.1,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449681,199,1,1,18,4,4tic29sox7m39fy1ztgv0jsiq,1,80.9,96.3,2022-10-30T13:50:40.476Z,2022-11-01T10:11:22Z,3883538443,140,73.2,3887702717,178,,3883538449,213,3.2,3883538447,212,8.1,3883538441,56,Left,3883538445,141,96.0,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449729,200,1,1,18,6,4tic29sox7m39fy1ztgv0jsiq,1,72,95,2022-10-30T13:50:42.865Z,2022-11-01T10:11:27Z,3883538675,213,3.7,3883538667,56,Left,3883538669,140,60.8,3887702781,178,,3883538671,141,83.0,3883538673,212,14.3,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449747,201,1,1,18,9,4tic29sox7m39fy1ztgv0jsiq,1,61.4,83,2022-10-30T13:50:45.295Z,2022-11-01T10:11:30Z,3887702833,178,,3883538735,213,0.6,3883538729,140,72.8,3883538731,141,94.8,3883538727,56,Left,3883538733,212,14.4,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449767,202,1,1,18,10,4tic29sox7m39fy1ztgv0jsiq,1,71.2,95.1,2022-10-30T13:50:47.090Z,2022-11-01T10:11:34Z,3883538817,56,Left,3883538823,212,5.4,3883538819,140,73.8,3883538821,141,88.3,3887702917,178,,3883538825,213,5.2,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449805,203,1,1,18,11,4tic29sox7m39fy1ztgv0jsiq,1,74.1,87.7,2022-10-30T13:50:47.725Z,2022-11-01T10:11:59Z,3883539013,213,2.4,3887703415,178,,3883539005,56,Left,3883539011,212,7.6,3883539009,141,95.4,3883539007,140,68.8,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449829,204,1,1,18,14,4tic29sox7m39fy1ztgv0jsiq,1,68.7,92.9,2022-10-30T13:50:50.161Z,2022-11-01T10:12:06Z,3883539113,56,Left,3883539121,213,5.1,3887702999,178,,3883539117,141,82.6,3883539119,212,7.4,3883539115,140,71.1,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449875,205,1,1,18,14,4tic29sox7m39fy1ztgv0jsiq,1,71.1,82.6,2022-10-30T13:50:50.758Z,2022-11-01T10:12:17Z,3883539359,141,83.0,3883539357,140,57.0,3887703711,178,,3883539353,56,Left,3886401347,156,,3883539363,213,3.1,3883539361,212,14.8,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479449957,206,1,1,18,16,4tic29sox7m39fy1ztgv0jsiq,1,57.9,79.6,2022-10-30T13:50:52.742Z,2022-11-01T10:12:28Z,3883539759,140,55.6,3883539757,56,Center,3883539767,213,4.4,3883539761,141,68.7,3883539763,212,7.8,3887703869,178,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479450001,207,1,1,18,20,4tic29sox7m39fy1ztgv0jsiq,0,45,53.3,2022-10-30T13:50:56.689Z,2022-11-01T10:12:37Z,3887703987,178,,3883539945,212,36.1,3883539949,1,,3883539937,155,,3883539939,56,Center,3883539947,213,5.7,3883539941,140,73.0,3883539943,141,22.5,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479450041,111,1,1,18,22,ed5nwjz5za3oyi20nxzgqivmx,0,26.4,63.9,2022-10-30T13:50:58.786Z,2022-11-01T10:12:42Z,3883540161,212,18.3,3883540155,140,36.3,3887704101,388,,3883540153,56,Back,3883540165,213,1.0,3883540157,141,86.0,3883540151,3,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479450137,112,45,1,18,28,ed5nwjz5za3oyi20nxzgqivmx,0,12.2,87.6,2022-10-30T13:51:04.219Z,2022-11-01T10:13:17Z,3883540659,56,Back,3883540703,233,208,3883540661,285,,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479450149,208,3,1,18,28,4tic29sox7m39fy1ztgv0jsiq,1,87.8,12.4,2022-10-30T13:51:04.219Z,2022-11-01T10:13:17Z,3886401699,464,,3883540685,286,,3887704383,178,,3883540691,233,112,3883540683,56,Right,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479450177,209,1,1,18,30,4tic29sox7m39fy1ztgv0jsiq,0,91.5,24.6,2022-10-30T13:51:06.496Z,2022-11-01T10:13:30Z,3883540851,141,36.1,3883540855,213,1.5,3883540849,140,92.2,3883540853,212,7.9,3887704755,178,,3883540847,56,Center,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479450183,113,8,1,18,30,ed5nwjz5za3oyi20nxzgqivmx,1,8.5,66.6,2022-10-30T13:51:06.870Z,2022-11-01T10:13:38Z,3883540869,56,Back,3887704911,178,,3886401841,385,,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479450209,114,6,1,18,32,ed5nwjz5za3oyi20nxzgqivmx,0,3.4,76.2,2022-10-30T13:51:08.765Z,2022-11-01T10:13:45Z,3883541007,56,Back,3883541009,73,,3883541063,233,210,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479450201,210,6,1,18,32,4tic29sox7m39fy1ztgv0jsiq,1,96.6,23.8,2022-10-30T13:51:08.765Z,2022-11-01T10:13:45Z,3883541147,75,,3883540945,56,Center,3883541051,233,114,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479450547,211,1,1,18,56,4tic29sox7m39fy1ztgv0jsiq,1,99.4,0.7,2022-10-30T13:51:32.479Z,2022-11-01T10:13:55Z,3883542585,1,,3883542575,56,Center,3883542581,212,39.6,3883542571,155,,3883542583,213,1.8,3883542573,223,,3883542569,6,,3883542567,2,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,3886401983,72,3887705191,178,3883542579,141,57.2,3883542577,140,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479450683,116,4,1,18,58,ed5nwjz5za3oyi20nxzgqivmx,1,10.4,45.4,2022-10-30T13:51:34.288Z,2022-11-01T10:14:31Z,3883553247,10,,3883553249,152,,3883543255,56,Back,3883555195,343,3,3883553253,285,,3883556123,233,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479453291,241,4,1,18,58,4tic29sox7m39fy1ztgv0jsiq,0,89.6,54.6,2022-10-30T13:51:34.289Z,2022-11-01T10:14:31Z,3887705647,388,,3883556081,56,Center,3883556085,286,,3883556079,10,,3883556309,233,116,3883556083,152,,3883556257,343,3,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479450555,212,43,1,19,0,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T13:51:36.095Z,2022-10-30T13:55:44Z,3883548329,29,0,3883548337,102,50.3,3883547819,20,0,3883548341,108,0,3883555801,144,15,3883551087,233,116,3883548333,55,211,3883548347,230,98.0,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,3883548339,103,3883548327,78,3883547823,82,0,3883547817,25,0,19,0,,3883542615,17,0,3883548351,231,49.1,3883548331,154,0,3883542617,56,3883548343,146,3883548345,147,53.6,Center,92.8,,,,,,,,,
2479450645,115,43,1,19,0,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T13:51:36.195Z,2022-10-30T13:54:14Z,3883543013,94,0,3883547275,233,214,3883550963,144,10,3883543017,56,Back,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479450577,213,43,1,19,1,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T13:51:37.749Z,2022-10-30T13:55:04Z,3883553683,144,61,3883542715,56,Center,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479450605,214,43,1,19,3,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T13:51:39.966Z,2022-10-30T13:55:03Z,3883547747,231,49.3,3883547739,328,0,3883547729,29,0,3883547737,103,19,3883547727,80,0,3883553631,144,15,3883547745,230,99.3,3883547735,102,47.4,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,3883547115,82,3883547109,25,3883547741,146,93.6,3883542849,56,Center,0,0,,3883547731,55,213,3883547111,20,0,3883542847,17,0,3883547743,147,,,,,,50,,,,,,,,,,
2479450653,215,84,1,19,5,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T13:51:41.462Z,2022-10-30T13:54:16Z,3883544877,375,19:05.169,3883549101,343,2,3883544867,25,,3883546241,230,99.4,3883546253,282,324,3883544873,374,2022-10-30 13:51:41.261,3883543063,56,Center,3883546249,280,ATTEMPT_SAVED,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,3883546237,458,3883546229,214,3883546225,102,47.3,3883546245,231,50,,,,3883546231,328,,3883544869,20,,3883546223,80,,3883546251,281,3883543061,16,3883551049,436,16,511168,,3883546227,103,2.5,,,,,,
2479451347,117,27,1,19,32,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T13:52:08.519Z,2022-11-01T10:16:08Z,3883546355,233,216,3883546295,53,7wo4627xo1mx5k0vpwhe8hqll,3883546293,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479451359,216,27,1,19,32,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T13:52:08.519Z,2022-11-01T10:16:08Z,3883546343,233,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479451807,218,27,1,20,13,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T13:52:50.011Z,2022-11-01T10:18:18Z,3883548503,201,,3883548507,364,,3883548505,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479451927,219,65,1,20,14,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T13:52:50.395Z,2022-11-01T10:17:38Z,3883550751,336,,3883549157,329,,3883549159,365,215,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479451811,118,28,1,20,54,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T13:53:30.226Z,2022-11-01T10:16:17Z,3883548575,233,217,3883548527,55,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479451801,217,28,1,20,54,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T13:53:30.226Z,2022-11-01T10:16:18Z,3883548559,233,118,3883548455,55,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479452249,220,28,1,21,3,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T13:53:39.571Z,2022-11-01T10:18:46Z,3883550727,364,,3883550729,55,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479452335,119,1,1,21,39,ed5nwjz5za3oyi20nxzgqivmx,0,12.6,51.8,2022-10-30T13:54:15.340Z,2022-11-01T10:18:53Z,3883551137,141,45.2,3883551139,212,66.4,3887709731,178,,3883553859,152,,3883553857,5,,3883551135,140,75.7,3883551131,157,,3883551141,213,6.2,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,3883551133,56,3883551143,1,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479452385,121,43,1,21,40,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T13:54:16.861Z,2022-10-31T11:13:24Z,3883551365,56,Center,3883551373,213,3.3,3883551371,212,5.0,3883551367,140,71.1,3883568581,156,0,3883551369,141,44.5,3886404745,144,1,3883551363,3,0,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479455481,280,44,1,21,42,4tic29sox7m39fy1ztgv0jsiq,1,26.7,49,2022-10-30T13:54:18.993Z,2022-11-01T23:19:29Z,3883567399,285,,3883567397,56,Back,3883567709,233,147,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479455587,147,44,1,21,42,ed5nwjz5za3oyi20nxzgqivmx,0,73.3,51,2022-10-30T13:54:18.994Z,2022-11-01T23:19:29Z,3883780423,233,280,3883567899,286,,3883567897,56,Center,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479992145,908,1,1,21,42,4tic29sox7m39fy1ztgv0jsiq,0,23.7,60.8,2022-10-30T13:54:19.014Z,2022-11-01T11:03:59Z,3886405151,141,70.0,3886405153,212,10.1,3886405145,3,,3887710033,388,,3886405155,213,0.7,3886405149,140,31.3,3886405147,56,Back,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479452351,120,44,1,21,44,ed5nwjz5za3oyi20nxzgqivmx,1,72.4,47.3,2022-10-30T13:54:20.851Z,2022-11-01T11:03:59Z,3883551207,286,,3883551279,233,221,3883551203,56,Center,,,,,,,,,,,,,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479452367,221,44,1,21,44,4tic29sox7m39fy1ztgv0jsiq,0,27.6,52.7,2022-10-30T13:54:20.852Z,2022-11-01T10:19:27Z,3883551259,56,Back,3883551323,233,120,3883551261,285,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479452411,123,1,1,21,44,ed5nwjz5za3oyi20nxzgqivmx,1,71.1,44.5,2022-10-30T13:54:20.968Z,2022-11-01T11:04:00Z,3883551413,212,6.2,3883551405,3,,3887710365,388,,3883551411,141,49.0,3883551417,213,0.5,3883551409,140,76.2,3883551407,56,Center,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479452397,122,43,1,21,45,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T13:54:22.045Z,2022-10-30T13:58:53Z,3883551389,56,Center,3883566151,144,44,3883551391,286,0,,,,,,,,,,,,,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479452435,124,1,1,21,47,ed5nwjz5za3oyi20nxzgqivmx,1,77.3,60.5,2022-10-30T13:54:23.943Z,2022-11-01T10:20:10Z,3883551549,56,Center,3883551553,141,63.4,3883551551,140,80.4,3883551557,213,0.5,3883551555,212,3.8,3887710973,178,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
