id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist
2512370067,108,1,1,10,28,8iawijq7s9s6d85mjz8wdslki,1,15.7,15.9,2023-02-25T20:10:26.929Z,2023-02-28T12:50:16Z,4063367791,178,,4056757629,56,Back,4056757631,140,8.7,4056757641,213,1.9,4056757633,141,45.9,4056757635,212,21.7,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370141,109,1,1,10,35,8iawijq7s9s6d85mjz8wdslki,1,13.7,48.4,2023-02-25T20:10:34.035Z,2023-02-28T12:50:20Z,4056757999,212,33.8,4063367833,178,,4056757997,141,3.5,4056758001,213,5.2,4056757995,140,27.4,4056757993,56,Back,4056758003,1,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370155,110,1,1,10,40,8iawijq7s9s6d85mjz8wdslki,1,35.2,8.6,2023-02-25T20:10:39.006Z,2023-02-28T12:50:24Z,4056758061,141,19.9,4056758057,56,Back,4063367883,178,,4056758059,140,38.4,4056758063,212,8.4,4056758065,213,1.2,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370197,111,1,1,10,41,8iawijq7s9s6d85mjz8wdslki,1,38.4,19.9,2023-02-25T20:10:39.926Z,2023-02-28T12:50:26Z,4063367921,178,,4056758265,213,4.7,4056758263,212,9.4,4056758259,140,37.9,4056758261,141,6.1,4056758257,56,Back,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370237,112,1,1,10,43,8iawijq7s9s6d85mjz8wdslki,1,37.8,7,2023-02-25T20:10:42.487Z,2023-02-28T12:50:36Z,4056758441,56,Back,4056758449,213,1.7,4056758447,212,5.7,4056758445,141,15.3,4056758443,140,37.3,4063368043,178,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370277,113,1,1,10,47,8iawijq7s9s6d85mjz8wdslki,0,38.5,16.6,2023-02-25T20:10:46.499Z,2023-02-28T12:50:41Z,4056758729,1,,4056758705,155,,4056758727,213,0.5,4056758715,140,85.7,4063368101,178,,4056758723,212,56.2,4056758709,56,Center,4056758719,141,55.7,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370299,111,52,1,10,51,6g9qrm72224jrk6tkxxxi8a9n,1,13.1,42.6,2023-02-25T20:10:49.912Z,2023-02-28T12:50:46Z,4063368179,178,,4060175017,376,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370455,112,80,1,11,4,6g9qrm72224jrk6tkxxxi8a9n,0,14.8,40.4,2023-02-25T20:11:03.020Z,2023-02-28T12:50:51Z,4063368237,178,,,,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370549,113,1,1,11,7,6g9qrm72224jrk6tkxxxi8a9n,0,20.7,30.2,2023-02-25T20:11:06.024Z,2023-02-28T12:50:55Z,4056760223,56,Center,4056760233,1,,4056760225,140,72.1,4056760227,141,26.9,4063368297,178,,4056760231,213,6.2,4056760221,155,,4056760229,212,54.0,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370605,114,1,1,11,10,8iawijq7s9s6d85mjz8wdslki,0,31,72.8,2023-02-25T20:11:09.336Z,2023-02-28T12:50:59Z,4063368359,178,,4056760531,213,1.2,4056760527,212,21.5,4056760515,56,Back,4056760517,140,38.9,4056760523,141,100.0,4056760511,3,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370599,114,5,1,11,13,6g9qrm72224jrk6tkxxxi8a9n,1,64.6,-1.6,2023-02-25T20:11:12.016Z,2023-02-28T12:51:02Z,4056760491,347,,4056760489,56,Right,4056760625,233,115,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370619,115,5,1,11,13,8iawijq7s9s6d85mjz8wdslki,0,35.4,101.6,2023-02-25T20:11:12.016Z,2023-02-28T12:51:02Z,4056760639,233,114,4056760585,56,Back,4056760587,347,,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370717,115,1,1,11,19,6g9qrm72224jrk6tkxxxi8a9n,1,68.2,0,2023-02-25T20:11:18.709Z,2023-02-28T12:51:04Z,4056761105,107,,4056761115,213,2.0,4056761113,212,9.4,4056761109,140,64.6,4056761107,56,Right,4056761111,141,11.6,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370737,116,1,1,11,20,6g9qrm72224jrk6tkxxxi8a9n,1,64.6,11.6,2023-02-25T20:11:19.689Z,2023-02-28T12:51:10Z,4056761217,213,5.1,4056761209,56,Right,4063368485,388,,4056761211,140,66.8,4056761215,212,5.7,4056761213,141,4.0,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370765,117,1,1,11,22,6g9qrm72224jrk6tkxxxi8a9n,1,66.8,4,2023-02-25T20:11:21.368Z,2023-02-28T12:51:16Z,4056761365,140,72.5,4056761371,213,6.1,4056761367,141,2.6,4056761361,56,Right,4056761369,212,6.1,4063368533,178,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513628959,948,67,1,11,23,6g9qrm72224jrk6tkxxxi8a9n,1,72.6,2.1,2023-02-25T20:11:22.552Z,2023-02-28T13:40:20Z,4063423017,233,1412,,,,,,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513628955,1412,67,1,11,23,8iawijq7s9s6d85mjz8wdslki,0,27.4,97.9,2023-02-25T20:11:22.553Z,2023-02-28T13:28:57Z,4063423021,233,948,,,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370775,118,1,1,11,23,6g9qrm72224jrk6tkxxxi8a9n,1,72.5,2.6,2023-02-25T20:11:22.566Z,2023-02-28T13:40:21Z,4056761437,213,1.4,4056761429,56,Right,4056761431,140,73.9,4056761433,141,12.5,4056761435,212,6.9,4063368611,178,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513628699,942,43,1,11,23,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-02-25T20:11:22.566Z,2023-02-28T13:28:29Z,4063421651,233,1406,4063422067,144,67,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513628697,1406,43,1,11,23,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-02-25T20:11:22.567Z,2023-02-28T13:28:29Z,4063422065,144,67,4063421661,233,942,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370783,119,3,1,11,25,6g9qrm72224jrk6tkxxxi8a9n,0,74.2,13.8,2023-02-25T20:11:23.942Z,2023-02-28T12:51:28Z,4056761473,56,Right,4059918841,465,,4056761475,286,,4063368675,178,,4056761673,233,116,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370821,116,7,1,11,25,8iawijq7s9s6d85mjz8wdslki,1,25.8,86.2,2023-02-25T20:11:24.104Z,2023-02-28T12:51:31Z,4056761653,233,119,4056761645,285,,4059919095,383,,4056761643,56,Back,4063368725,389,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370825,117,49,1,11,26,8iawijq7s9s6d85mjz8wdslki,1,25,83.6,2023-02-25T20:11:25.510Z,2023-02-28T12:51:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370885,118,1,1,11,26,8iawijq7s9s6d85mjz8wdslki,1,24.8,82.2,2023-02-25T20:11:25.579Z,2023-02-28T12:51:50Z,4056762009,213,3.8,4056762001,56,Back,4056762007,212,26.5,4063368963,178,,4056762005,141,58.8,4056762003,140,4.6,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370967,119,1,1,11,31,8iawijq7s9s6d85mjz8wdslki,1,5,53.2,2023-02-25T20:11:30.702Z,2023-02-28T12:51:54Z,4063368999,178,,4056762393,141,13.2,4056762395,212,30.5,4056762397,213,5.2,4056762389,56,Back,4056762391,140,18.2,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512370997,120,1,1,11,36,8iawijq7s9s6d85mjz8wdslki,1,18.9,7.2,2023-02-25T20:11:35.597Z,2023-02-28T12:51:57Z,4056762555,56,Back,4056762563,213,6.1,4063369059,178,,4056762559,141,2.8,4056762557,140,34.2,4056762561,212,16.3,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371005,121,1,1,11,39,8iawijq7s9s6d85mjz8wdslki,0,34.2,2.8,2023-02-25T20:11:37.889Z,2023-02-28T12:51:59Z,4056762615,213,1.0,4056762611,141,25.4,4056762613,212,18.4,4056762605,56,Back,4056762609,140,43.9,4063369081,178,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371021,120,8,1,11,40,6g9qrm72224jrk6tkxxxi8a9n,1,56.9,67.4,2023-02-25T20:11:38.919Z,2023-02-28T12:52:04Z,4056762705,56,Center,4063369133,178,,4059921431,384,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371039,121,49,1,11,40,6g9qrm72224jrk6tkxxxi8a9n,1,60.6,76.2,2023-02-25T20:11:38.990Z,2023-02-28T12:52:07Z,,,,,,,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371123,122,1,1,11,42,6g9qrm72224jrk6tkxxxi8a9n,1,60.6,76.2,2023-02-25T20:11:41.032Z,2023-02-28T12:52:16Z,4056763791,210,13,4056763329,213,6.0,4056763323,141,71.2,4056763317,56,Center,4063369213,178,,4056763325,212,14.1,4056763319,140,73.6,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371133,123,13,1,11,47,6g9qrm72224jrk6tkxxxi8a9n,1,78.9,72.1,2023-02-25T20:11:46.047Z,2023-02-28T12:52:17Z,4056763373,18,,4056763377,56,Center,4056763799,55,122,4063369279,178,,4056763797,29,,4056763805,103,4.2,4056763803,102,40.5,4056763811,231,52.3,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,4056763795,75,,4056763807,215,4056763793,72,,4056763371,22,4056763809,230,,,,,,,,,,,,,,,,,,,97.8,,,,,,
2512371141,122,5,1,11,48,8iawijq7s9s6d85mjz8wdslki,1,-1.2,61.1,2023-02-25T20:11:47.781Z,2023-02-28T12:52:21Z,4056763473,233,124,4056763431,346,,4056763429,56,Back,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371145,124,5,1,11,48,6g9qrm72224jrk6tkxxxi8a9n,0,101.2,38.9,2023-02-25T20:11:47.781Z,2023-02-28T12:52:20Z,4056763445,346,,4056763443,56,Center,4056763491,233,122,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371373,123,1,1,12,1,8iawijq7s9s6d85mjz8wdslki,1,3.2,52.5,2023-02-25T20:12:00.175Z,2023-02-28T12:52:27Z,4056764747,74,,4056764741,213,0.1,4056764733,56,Back,4056764735,140,36.0,4056766165,189,,4056764737,141,58.3,4056764743,1,,4056764739,212,34.7,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,4056764731,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371421,124,1,1,12,4,8iawijq7s9s6d85mjz8wdslki,1,41.5,62.9,2023-02-25T20:12:03.831Z,2023-02-28T12:52:33Z,4056764947,213,0.8,4056764941,140,51.4,4063369469,178,,4056764945,212,14.4,4056764939,56,Center,4056764943,141,77.5,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371411,125,45,1,12,7,6g9qrm72224jrk6tkxxxi8a9n,0,41.4,9.9,2023-02-25T20:12:06.186Z,2023-02-28T12:52:39Z,4056764885,56,Back,4056769683,233,137,4056764887,285,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512372305,137,3,1,12,7,8iawijq7s9s6d85mjz8wdslki,1,58.6,90.1,2023-02-25T20:12:06.186Z,2023-02-28T12:52:39Z,4056769589,56,Left,4056769623,233,125,4056769591,286,,4059926021,464,,4063369529,178,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371461,125,1,1,12,8,8iawijq7s9s6d85mjz8wdslki,1,54.8,80.8,2023-02-25T20:12:07.560Z,2023-02-28T12:52:43Z,4056765141,213,4.0,4056765133,56,Back,4056765135,140,45.2,4063369579,178,,4056765137,141,64.3,4056765139,212,15.1,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371507,126,1,1,12,12,8iawijq7s9s6d85mjz8wdslki,1,44.3,54.2,2023-02-25T20:12:10.935Z,2023-02-28T12:52:47Z,4063369629,178,,4056765357,140,42.7,4056765361,141,25.1,4056765351,56,Back,4056765365,212,19.9,4056765371,213,4.6,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371537,127,1,1,12,15,8iawijq7s9s6d85mjz8wdslki,1,46.5,21.9,2023-02-25T20:12:14.251Z,2023-02-28T12:52:50Z,4056765547,213,5.5,4056765541,140,59.5,4056765545,212,18.7,4063369653,178,,4056765539,56,Right,4056765543,141,3.0,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371553,128,1,1,12,18,8iawijq7s9s6d85mjz8wdslki,1,59.5,3,2023-02-25T20:12:17.183Z,2023-02-28T12:52:54Z,4056765637,212,11.2,4056765631,56,Right,4063369699,178,,4056765639,213,1.8,4056765633,140,56.9,4056765635,141,19.0,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371585,129,1,1,12,20,8iawijq7s9s6d85mjz8wdslki,1,56.8,29.1,2023-02-25T20:12:19.314Z,2023-02-28T12:52:57Z,4063369733,178,,4056765819,140,64.1,4056765823,212,8.0,4056765817,56,Center,4056765825,213,0.3,4056765821,141,32.7,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371587,130,61,1,12,21,8iawijq7s9s6d85mjz8wdslki,0,64.1,32.7,2023-02-25T20:12:20.299Z,2023-02-28T12:53:02Z,4063369793,178,,4056765829,56,Center,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371593,126,49,1,12,22,6g9qrm72224jrk6tkxxxi8a9n,1,31.2,71.2,2023-02-25T20:12:21.805Z,2023-02-28T12:53:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371639,127,1,1,12,23,6g9qrm72224jrk6tkxxxi8a9n,1,31.2,71.2,2023-02-25T20:12:21.909Z,2023-02-28T12:53:09Z,4056766111,140,36.7,4056766117,213,5.2,4056766109,56,Back,4056766113,141,56.0,4056766115,212,11.8,4063369881,178,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371677,128,1,1,12,26,6g9qrm72224jrk6tkxxxi8a9n,1,36.8,56,2023-02-25T20:12:25.136Z,2023-02-28T12:53:15Z,4056766339,141,53.8,4056766343,213,3.4,4063369949,178,,4056766341,212,7.0,4056766333,56,Back,4056766337,140,30.3,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371781,129,1,1,12,27,6g9qrm72224jrk6tkxxxi8a9n,1,31.9,53.8,2023-02-25T20:12:26.113Z,2023-02-28T12:53:18Z,4056766843,212,8.4,4056766839,141,41.9,4056766847,213,4.4,4056766833,56,Back,4056766835,140,29.8,4063369971,178,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513630177,1448,83,1,12,30,8iawijq7s9s6d85mjz8wdslki,1,69.4,58.9,2023-02-25T20:12:29.125Z,2023-02-28T13:31:49Z,4063428815,399,470165,,,,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371847,130,1,1,12,34,6g9qrm72224jrk6tkxxxi8a9n,1,23.6,33.8,2023-02-25T20:12:33.447Z,2023-02-28T12:53:22Z,4056767167,141,45.9,4063369995,178,,4056767165,140,10.7,4056767169,212,15.8,4056767171,213,2.6,4056767163,56,Back,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371965,131,1,1,12,36,6g9qrm72224jrk6tkxxxi8a9n,1,10.7,45.9,2023-02-25T20:12:35.038Z,2023-02-28T12:53:26Z,4063370045,178,,4056767809,1,,4056767801,140,39.2,4056767807,213,0.8,4056767803,141,92.9,4056767805,212,43.8,4056767799,56,Back,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371985,132,1,1,12,43,6g9qrm72224jrk6tkxxxi8a9n,1,63.2,89.9,2023-02-25T20:12:42.590Z,2023-02-28T12:53:33Z,4056767909,212,3.9,4056767907,141,94.8,4056767911,213,1.0,4056767903,56,Left,4056767905,140,65.2,4063370137,178,,,,,,,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512372017,133,1,1,12,45,6g9qrm72224jrk6tkxxxi8a9n,0,66.1,94.2,2023-02-25T20:12:44.076Z,2023-02-28T12:53:40Z,4056768053,212,24.0,4056768049,140,68.7,4056768051,141,59.2,4056768055,213,4.8,4056768047,56,Center,4063370217,178,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512371997,131,49,1,12,47,8iawijq7s9s6d85mjz8wdslki,1,30.6,46.3,2023-02-25T20:12:46.063Z,2023-02-28T12:53:42Z,,,,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512372057,132,1,1,12,49,8iawijq7s9s6d85mjz8wdslki,0,43.7,41.2,2023-02-25T20:12:48.526Z,2023-02-28T12:53:46Z,4056768265,213,0.8,4056768261,212,10.7,4056768257,140,51.1,4063370309,178,,4056768259,141,52.1,4056768255,56,Center,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512372077,134,8,1,12,51,6g9qrm72224jrk6tkxxxi8a9n,1,45.4,47.8,2023-02-25T20:12:49.857Z,2023-02-28T12:53:52Z,4059933319,384,,4063370375,389,,4056768325,56,Back,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512372127,133,1,1,12,51,8iawijq7s9s6d85mjz8wdslki,1,54.1,59.4,2023-02-25T20:12:50.300Z,2023-02-28T12:53:57Z,4056768561,213,2.6,4056768557,212,12.7,4056768551,56,Back,4063370407,178,,4056768555,141,68.8,4056768553,140,43.6,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512372171,134,1,1,12,56,8iawijq7s9s6d85mjz8wdslki,1,56.7,83.3,2023-02-25T20:12:55.351Z,2023-02-28T12:54:04Z,4056768759,141,91.2,4063370461,178,,4056768761,212,5.5,4056768757,140,57.7,4056768755,56,Left,4056768763,213,1.4,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512372219,135,1,1,12,59,8iawijq7s9s6d85mjz8wdslki,1,58.4,89.8,2023-02-25T20:12:58.758Z,2023-02-28T12:54:08Z,4056769031,213,5.4,4056769029,212,13.1,4056769027,141,74.8,4056769023,56,Center,4063370509,178,,4056769025,140,66.3,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512372227,136,4,1,13,0,8iawijq7s9s6d85mjz8wdslki,1,69.2,71.2,2023-02-25T20:12:59.787Z,2023-02-28T12:55:06Z,4056769297,233,135,4056769077,265,,4056769079,286,,4056769071,13,,4056769075,152,,4056769073,56,Center,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512372247,135,4,1,13,0,6g9qrm72224jrk6tkxxxi8a9n,0,30.8,28.8,2023-02-25T20:12:59.788Z,2023-02-28T12:55:06Z,4056769227,152,,4056769231,285,,4056769229,265,,4063371063,178,,4056769223,13,,4056769323,233,136,4056769225,56,Back,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512372899,138,15,1,13,54,8iawijq7s9s6d85mjz8wdslki,1,69.9,69.3,2023-02-25T20:13:53.423Z,2023-02-28T12:55:09Z,4056773673,103,3.8,4056773695,233,136,4056773675,458,,4056773669,78,,4056773667,122,,4056773679,147,50.5,4056772971,56,Center,4056773127,72,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,4056773677,146,99.0,4056772969,18,4056772967,26,,4063371127,178,4056773671,102,,,,,,,,,,,,,,,,,,,50.5,,,,,,
2512372947,136,10,1,13,55,6g9qrm72224jrk6tkxxxi8a9n,1,1.2,47.8,2023-02-25T20:13:54.553Z,2023-02-28T12:55:12Z,4056773221,174,,4056773873,381,,4056773227,56,Back,4056773225,182,,4059942259,377,,4056773223,179,,4056773333,233,138,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512372959,137,52,1,13,58,6g9qrm72224jrk6tkxxxi8a9n,1,1.2,47.8,2023-02-25T20:13:57.009Z,2023-02-28T12:55:16Z,4063371197,178,,4059941607,377,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512373147,138,1,1,14,16,6g9qrm72224jrk6tkxxxi8a9n,0,9.3,44.7,2023-02-25T20:14:15.567Z,2023-02-28T12:55:23Z,4056774399,140,72.5,4056774403,212,68.6,4056774405,213,6.0,4056774397,56,Right,4056774395,199,,4056774401,141,19.2,4056774407,1,,4059942961,189,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
