id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2472451489,180,7,1,18,43,6hsriqr3ybvyg94w2k19oal50,0,27.9,28.2,2022-10-15T19:20:56.719Z,2022-10-17T08:12:38Z,3850763487,383,,3846519215,285,,3846519213,56,Back,3846519227,233,157,3851830611,178,,,,,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472451501,158,61,1,18,43,ears40cp6opsgvhsy0dgyszpd,1,72,69.9,2022-10-15T19:20:56.720Z,2022-10-17T08:13:17Z,3846519283,56,Center,3851831463,178,,,,,,,,,,,,,,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472451491,181,49,1,18,45,6hsriqr3ybvyg94w2k19oal50,1,22.8,21.7,2022-10-15T19:20:58.229Z,2022-10-17T08:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472451515,182,1,1,18,45,6hsriqr3ybvyg94w2k19oal50,1,22.8,21.7,2022-10-15T19:20:58.315Z,2022-10-17T08:13:26Z,3846519355,212,20.8,3851831703,178,,3846519351,140,7.0,3846519349,56,Back,3846519353,141,40.1,3846519357,213,2.5,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472451559,183,1,1,18,47,6hsriqr3ybvyg94w2k19oal50,1,7,40.1,2022-10-15T19:21:00.175Z,2022-10-17T08:13:31Z,3846519603,213,5.9,3846519595,56,Right,3846519601,212,54.7,3846519599,141,13.6,3846519593,157,,3846519597,140,56.2,3851831835,178,,3846519605,1,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473531159,966,67,1,18,51,6hsriqr3ybvyg94w2k19oal50,1,57.1,12.8,2022-10-15T19:21:04.501Z,2022-10-17T12:05:58Z,3852165621,233,968,,,,,,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473531155,968,67,1,18,51,ears40cp6opsgvhsy0dgyszpd,0,42.9,87.2,2022-10-15T19:21:04.502Z,2022-10-17T11:50:33Z,3852165641,233,966,,,,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453365,187,1,1,18,51,6hsriqr3ybvyg94w2k19oal50,1,56,11.3,2022-10-15T19:21:04.511Z,2022-10-17T12:05:58Z,3846529103,156,,3851831981,178,,3846528997,140,50.9,3846528995,56,Right,3846529001,212,7.5,3846528999,141,3.5,3846529003,213,3.9,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472451555,159,43,1,18,52,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-15T19:21:05.247Z,2022-10-15T19:23:14Z,3846519575,56,Back,3846528773,144,8,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473531251,969,43,1,18,53,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-15T19:21:07.152Z,2022-10-18T03:50:20Z,3852166129,399,484658,3853117339,144,83,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472451677,184,4,1,18,57,6hsriqr3ybvyg94w2k19oal50,1,74.2,11.6,2022-10-15T19:21:10.960Z,2022-10-17T08:13:51Z,3846520259,13,,3846520261,295,,3846520267,286,,3846520263,56,Right,3846520265,152,,3846520273,233,160,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472451673,160,4,1,18,57,ears40cp6opsgvhsy0dgyszpd,0,25.8,88.4,2022-10-15T19:21:10.961Z,2022-10-17T08:13:50Z,3846520243,285,,3846520237,295,,3846520281,233,184,3846520241,152,,3851832247,178,,3846520239,56,Back,3846520235,13,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472452339,185,1,1,19,43,6hsriqr3ybvyg94w2k19oal50,1,72.8,10.3,2022-10-15T19:21:56.340Z,2022-10-17T08:14:19Z,3846527505,210,16,3846523629,1,,3846523625,212,36.3,3846527509,24,,3850764923,72,,3846523613,5,,3846523617,152,,3846523611,2,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3846523619,56,3850764865,223,3846523615,155,,3846523627,213,0.9,3851832331,178,,3846523623,141,Center,,,50.7,3846527507,154,3846523621,140,95.4,,,,,,,1,,,
2472452343,186,16,1,19,45,6hsriqr3ybvyg94w2k19oal50,1,94.6,50.9,2022-10-15T19:21:58.627Z,2022-10-17T08:14:20Z,3846527569,231,50.2,3846527553,154,,3846526381,24,,3846526387,374,2022-10-15 20:21:58.181,3846527555,55,185,3846526391,375,19:45.023,3846527567,230,99.5,3851832769,178,,cgsmk5437f466uoqvol7devze,R. Flamingo,3846527561,103,3846523661,56,3850765275,396,50.4,3846527551,29,,3846527565,328,,3846527549,78,18.4,Center,,,3846526383,20,3846527563,214,,3846527559,102,3850765273,395,0.6,,,48.5,3846523659,16
2472453869,161,1,1,21,43,ears40cp6opsgvhsy0dgyszpd,1,49.9,50,2022-10-15T19:23:56.710Z,2022-10-17T08:14:41Z,3846531843,141,53.0,3846531847,213,3.0,3851833205,178,,3846531881,189,,3846531841,140,36.6,3846531849,279,G,3846531839,56,Back,3846531845,212,14.1,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453883,162,61,1,21,45,ears40cp6opsgvhsy0dgyszpd,1,36.6,53,2022-10-15T19:23:58.610Z,2022-10-17T08:14:37Z,3846531905,56,Back,3846531923,189,,3851833333,178,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453923,163,1,1,21,49,ears40cp6opsgvhsy0dgyszpd,1,32,32.8,2022-10-15T19:24:02.662Z,2022-10-17T08:14:45Z,3846532101,56,Back,3846532103,140,23.9,3846532107,212,12.5,3851833517,178,,3846532105,141,19.4,3846532109,213,4.0,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472454053,164,1,1,21,51,ears40cp6opsgvhsy0dgyszpd,1,23.9,19.4,2022-10-15T19:24:04.212Z,2022-10-17T08:14:50Z,3846532919,1,,3851833679,178,,3846532915,212,36.5,3846532909,56,Back,3846532913,141,73.0,3846532917,213,1.6,3846532911,140,23.2,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472454119,165,1,1,22,1,ears40cp6opsgvhsy0dgyszpd,1,41.2,64.2,2022-10-15T19:24:14.242Z,2022-10-17T08:14:53Z,3846533243,141,32.2,3846533247,213,4.7,3851833725,178,,3846533241,140,40.6,3846533239,56,Back,3846533245,212,21.8,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472454161,166,1,1,22,5,ears40cp6opsgvhsy0dgyszpd,1,44.4,34.8,2022-10-15T19:24:18.734Z,2022-10-17T08:14:57Z,3846533487,212,21.1,3846533483,140,46.4,3851833815,178,,3846533481,56,Back,3846533489,213,1.5,3846533485,141,65.7,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472454207,167,1,1,22,9,ears40cp6opsgvhsy0dgyszpd,1,54.1,70.8,2022-10-15T19:24:22.530Z,2022-10-17T08:15:01Z,3846533737,56,Left,3846533747,213,1.2,3846533741,141,96.3,3851833933,178,,3846533739,140,60.3,3846533745,212,18.5,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472454261,168,1,1,22,12,ears40cp6opsgvhsy0dgyszpd,1,58.5,95.7,2022-10-15T19:24:25.780Z,2022-10-17T08:15:03Z,3846534087,56,Back,3846534095,213,3.5,3846534089,140,38.7,3846534093,212,21.9,3851833993,178,,3846534091,141,85.6,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472454317,169,1,1,22,14,ears40cp6opsgvhsy0dgyszpd,1,37.8,85,2022-10-15T19:24:27.806Z,2022-10-17T08:15:09Z,3846534349,140,12.2,3846534353,212,31.8,3851834177,178,,3846534351,141,59.9,3846534347,56,Back,3846534355,213,3.7,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472454413,170,1,1,22,19,ears40cp6opsgvhsy0dgyszpd,1,13.5,48.7,2022-10-15T19:24:33.024Z,2022-10-17T08:15:12Z,3846534855,140,24.2,3846534859,212,20.9,3846534861,213,1.0,3846534853,56,Back,3846534857,141,74.7,3851834283,178,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472454461,171,1,1,22,27,ears40cp6opsgvhsy0dgyszpd,1,36.9,70.9,2022-10-15T19:24:40.230Z,2022-10-17T08:15:15Z,3846535091,141,88.3,3846535093,212,26.4,3846535089,140,59.4,3846535095,213,0.5,3846535087,56,Left,3851834451,178,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472454481,172,1,1,22,29,ears40cp6opsgvhsy0dgyszpd,1,59.8,88.4,2022-10-15T19:24:42.260Z,2022-10-17T08:15:22Z,3846535213,56,Left,3846535217,141,96.6,3846535221,213,1.2,3846535219,212,5.9,3851834909,178,,3846535215,140,61.6,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472454571,173,3,1,22,30,ears40cp6opsgvhsy0dgyszpd,1,64.6,95.8,2022-10-15T19:24:43.360Z,2022-10-17T08:15:30Z,3846535651,286,,3846535737,233,188,3846535649,56,Left,3851835415,178,,3850767567,465,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472454485,188,45,1,22,30,6hsriqr3ybvyg94w2k19oal50,0,35.4,4.2,2022-10-15T19:24:43.360Z,2022-10-17T08:15:31Z,3846535247,56,Back,3846535249,285,,3846535777,233,173,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473251991,848,3,1,22,32,ears40cp6opsgvhsy0dgyszpd,0,69.7,86.2,2022-10-15T19:24:45.634Z,2022-10-17T08:15:41Z,3850767735,286,,3850767733,56,Left,3850767737,465,,3850767739,467,4idru0svqcqjpi03b4jhqyd3p,3851836057,178,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472454575,174,4,1,22,32,ears40cp6opsgvhsy0dgyszpd,1,66.6,82.8,2022-10-15T19:24:46.090Z,2022-10-17T08:15:45Z,3846535695,233,189,3846535667,56,Left,3846535671,265,,3846535665,13,,3846535673,286,,3846535669,152,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472454557,189,4,1,22,32,6hsriqr3ybvyg94w2k19oal50,0,33.4,17.2,2022-10-15T19:24:46.091Z,2022-10-17T08:15:45Z,3846535599,285,,3846535587,56,Back,3851836245,178,,3846535595,265,,3846535727,233,174,3846535591,152,,3846535585,13,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455059,176,1,1,23,9,ears40cp6opsgvhsy0dgyszpd,0,72.7,87.8,2022-10-15T19:25:22.678Z,2022-10-17T08:15:48Z,3846538329,212,37.0,3846538333,1,,3846538325,140,94.6,3846538331,213,5.4,3846538317,5,,3846538319,155,,3850768463,223,,3846538315,2,,426st78oi43eortpbfkuxw72t,M. Paulissen,3846538323,56,3846538327,141,3850768531,20,,3851836447,178,,3846538321,152,,,,Center,45.2,,,,,,,,,,,,,,,,,
2472455089,191,52,1,23,11,6hsriqr3ybvyg94w2k19oal50,1,7.9,51.5,2022-10-15T19:25:24.744Z,2022-10-17T08:15:52Z,3851836729,178,,3850768631,378,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455193,192,1,1,23,14,6hsriqr3ybvyg94w2k19oal50,0,15.4,57.3,2022-10-15T19:25:27.994Z,2022-10-17T08:15:58Z,3851836969,178,,3846539031,140,69.6,3846539029,56,Center,3846539033,141,51.0,3846539037,213,6.2,3846539051,287,,3846539035,212,57.1,3846539039,1,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,3846539027,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455195,177,49,1,23,19,ears40cp6opsgvhsy0dgyszpd,1,27.9,50.7,2022-10-15T19:25:32.989Z,2022-10-17T08:16:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455209,178,1,1,23,19,ears40cp6opsgvhsy0dgyszpd,1,25.5,50.1,2022-10-15T19:25:33.043Z,2022-10-17T08:16:09Z,3851837581,178,,3846539115,141,49.3,3846539119,213,3.2,3846539111,56,Back,3846539117,212,21.2,3846539113,140,5.3,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455301,179,1,1,23,22,ears40cp6opsgvhsy0dgyszpd,1,5.3,49.3,2022-10-15T19:25:35.279Z,2022-10-17T08:16:12Z,3846539639,56,Back,3846539643,141,26.5,3846539647,213,5.6,3846539645,212,23.6,3846539641,140,22.3,3851837765,178,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455337,180,1,1,23,28,ears40cp6opsgvhsy0dgyszpd,1,32.9,34,2022-10-15T19:25:41.406Z,2022-10-17T08:16:24Z,3846539877,56,Back,3846539885,212,21.6,3846539883,141,7.6,3846539887,213,5.3,3846539879,140,44.4,3851838473,178,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455425,181,1,1,23,31,ears40cp6opsgvhsy0dgyszpd,1,44.5,8,2022-10-15T19:25:45.099Z,2022-10-17T08:16:26Z,3851838599,178,,3846540313,213,2.1,3846540305,56,Back,3846540307,140,34.4,3846540309,141,37.4,3846540311,212,22.6,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455469,182,1,1,23,38,ears40cp6opsgvhsy0dgyszpd,1,46.5,43.6,2022-10-15T19:25:51.199Z,2022-10-17T08:16:30Z,3846540511,140,54.0,3846540517,213,5.6,3851838795,178,,3846540513,141,34.0,3846540515,212,10.2,3846540509,56,Center,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455521,183,1,1,23,40,ears40cp6opsgvhsy0dgyszpd,1,56.7,30.7,2022-10-15T19:25:53.962Z,2022-10-17T08:16:32Z,3846540731,213,3.9,3846540719,56,Back,3851838965,178,,3846540721,140,46.0,3846540727,212,15.8,3846540723,141,14.4,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455561,184,1,1,23,45,ears40cp6opsgvhsy0dgyszpd,1,46.1,19.1,2022-10-15T19:25:58.223Z,2022-10-17T08:16:35Z,3846540901,140,52.2,3846540903,141,52.4,3846540907,213,1.3,3846540899,56,Center,3846540905,212,23.5,3851839135,178,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455615,185,1,1,23,46,ears40cp6opsgvhsy0dgyszpd,1,51.4,51.3,2022-10-15T19:25:59.597Z,2022-10-17T08:16:38Z,3851839355,178,,3846541167,213,3.8,3846541155,56,Back,3846541161,141,37.5,3846541165,212,15.2,3846541157,140,40.0,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455763,186,1,1,23,53,ears40cp6opsgvhsy0dgyszpd,1,47.1,42.5,2022-10-15T19:26:06.160Z,2022-10-17T08:16:42Z,3846541943,140,72.2,3846541947,212,45.2,3846541941,56,Left,3846541949,213,0.9,3846541939,155,,3846541951,1,,3851839561,178,,3846541945,141,96.5,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455799,187,1,1,24,0,ears40cp6opsgvhsy0dgyszpd,1,84.7,86.8,2022-10-15T19:26:13.453Z,2022-10-17T08:16:49Z,3846542079,141,96.3,3846542083,213,2.2,3851839991,178,,3846542081,212,7.9,3846542073,56,Left,3846542077,140,80.4,,,,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455831,188,1,1,24,1,ears40cp6opsgvhsy0dgyszpd,1,80.4,96.3,2022-10-15T19:26:15.035Z,2022-10-17T08:16:52Z,3846542263,212,15.3,3851840149,178,,3846542261,141,85.4,3846542259,140,67.7,3846542257,56,Left,3846542265,213,3.6,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455923,189,1,1,24,4,ears40cp6opsgvhsy0dgyszpd,1,63.8,84.2,2022-10-15T19:26:18.078Z,2022-10-17T08:16:56Z,3846542739,141,63.4,3846542735,56,Center,3851840399,178,,3846542743,213,4.9,3846542737,140,66.3,3846542741,212,14.4,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473532101,1021,67,1,24,6,ears40cp6opsgvhsy0dgyszpd,1,64.8,63.8,2022-10-15T19:26:19.858Z,2022-10-17T12:05:58Z,3852170621,233,974,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473532099,974,67,1,24,6,6hsriqr3ybvyg94w2k19oal50,0,35.2,36.2,2022-10-15T19:26:19.859Z,2022-10-17T11:57:15Z,3852170627,233,1021,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455931,190,1,1,24,7,ears40cp6opsgvhsy0dgyszpd,0,66,56.5,2022-10-15T19:26:21.086Z,2022-10-17T08:16:59Z,3846542791,56,Center,3851840537,178,,3846542793,140,77.5,3846542803,212,13.8,3846542811,213,5.8,3846542799,141,46.6,3846542787,155,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455965,193,1,1,24,8,6hsriqr3ybvyg94w2k19oal50,1,25.1,58.4,2022-10-15T19:26:21.840Z,2022-10-17T08:17:08Z,3846542965,3,,3846542971,141,56.9,3846542969,140,31.0,3846542973,212,6.3,3846542975,213,6.1,3851840953,178,,3846542967,56,Back,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455975,194,49,1,24,9,6hsriqr3ybvyg94w2k19oal50,1,31,56.9,2022-10-15T19:26:22.694Z,2022-10-17T08:17:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456005,195,1,1,24,9,6hsriqr3ybvyg94w2k19oal50,1,31,56.9,2022-10-15T19:26:22.722Z,2022-10-17T08:17:34Z,3846543219,141,61.2,3846543215,56,Back,3846543217,140,32.8,3846543223,213,1.0,3846543221,212,3.5,3851841691,178,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456025,196,43,1,24,13,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T19:26:26.981Z,2022-10-15T19:26:47Z,3846544681,144,3,3846543293,56,Back,3846543295,286,0,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473704857,1604,83,1,24,14,ears40cp6opsgvhsy0dgyszpd,1,53.1,50.6,2022-10-15T19:26:27.191Z,2022-10-18T03:54:06Z,3853118981,399,508347,,,,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456057,197,1,1,24,14,6hsriqr3ybvyg94w2k19oal50,1,53.8,58.2,2022-10-15T19:26:27.367Z,2022-10-17T08:17:46Z,3846543513,212,8.9,3851842919,178,,3846543511,141,69.3,3846543507,56,Center,3846543509,140,58.3,3846543515,213,1.0,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456109,198,1,1,24,16,6hsriqr3ybvyg94w2k19oal50,1,59.5,68,2022-10-15T19:26:29.882Z,2022-10-17T08:17:49Z,3846543831,141,35.5,3846543833,212,25.2,3846543829,140,71.0,3846543835,213,5.2,3846543827,56,Center,3851843077,178,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456247,199,1,1,24,20,6hsriqr3ybvyg94w2k19oal50,1,72.1,43.4,2022-10-15T19:26:34.045Z,2022-10-17T08:17:54Z,3846544545,213,5.0,3846544539,140,73.7,3846544541,141,35.5,3851843381,178,,3846544543,212,5.6,3846544537,56,Center,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456205,191,4,1,24,23,ears40cp6opsgvhsy0dgyszpd,1,8.6,50.8,2022-10-15T19:26:36.782Z,2022-10-17T08:18:01Z,3846544607,233,200,3846544347,56,Back,3846544351,285,,3846544345,132,,3846544349,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456255,200,4,1,24,23,6hsriqr3ybvyg94w2k19oal50,0,91.4,49.2,2022-10-15T19:26:36.783Z,2022-10-17T08:18:01Z,3846544921,132,,3846544579,56,Center,3846544923,241,,3846544585,286,,3851843695,178,,3846544633,233,191,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456427,201,17,1,24,37,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T19:26:50.906Z,2022-10-17T08:18:09Z,3846545467,31,,3846545469,132,243,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457201,192,1,1,25,44,ears40cp6opsgvhsy0dgyszpd,1,7.2,50.4,2022-10-15T19:27:58.080Z,2022-10-17T08:18:11Z,3846549555,56,Back,3846549623,189,,3846549561,141,29.8,3846549569,213,5.4,3846549551,5,,3851844295,178,,3846549557,140,18.5,3846549565,212,18.4,7rvlba00jv66w7wtdmk178a95,João Virgínia,3846549553,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457229,193,1,1,25,48,ears40cp6opsgvhsy0dgyszpd,1,22.5,31.2,2022-10-15T19:28:01.660Z,2022-10-17T08:18:14Z,3846549711,56,Back,3851844477,178,,3846549717,212,13.9,3846549713,140,21.3,3846549715,141,10.9,3846549719,213,4.6,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457289,194,1,1,25,50,ears40cp6opsgvhsy0dgyszpd,1,21.1,11.3,2022-10-15T19:28:03.271Z,2022-10-17T08:18:17Z,3846550007,212,43.8,3846550003,140,20.5,3846550011,213,1.6,3846550001,56,Back,3846550013,1,,3851844623,178,,3846549999,196,,3846550005,141,75.7,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457313,195,1,1,25,56,ears40cp6opsgvhsy0dgyszpd,1,31.1,76.4,2022-10-15T19:28:09.977Z,2022-10-17T08:18:24Z,3851844969,178,,3846550123,141,98.1,3846550127,213,0.5,3846550121,140,57.4,3846550119,56,Left,3846550125,212,31.3,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457343,196,1,1,25,59,ears40cp6opsgvhsy0dgyszpd,1,56.9,98,2022-10-15T19:28:12.508Z,2022-10-17T08:18:29Z,3846550231,213,3.2,3846550225,140,39.9,3846550229,212,17.9,3846550227,141,97.5,3846550223,56,Back,3851845227,178,,,,,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
