id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/value
2466499155,683,1,2,76,11,ccpscwdcm65czscrun048ecn5,1,21.9,0,2022-10-02T14:06:20.968Z,2022-10-05T13:28:33Z,3814725021,212,24.7,3814725023,213,0.4,3814725025,1,,3814725013,56,Back,3814725009,107,,3814725017,140,43.6,3814725019,141,12.0,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499163,684,44,2,76,13,ccpscwdcm65czscrun048ecn5,1,45.7,16.2,2022-10-02T14:06:22.880Z,2022-10-05T14:07:46Z,3814725059,285,,3814725057,56,Back,3814725097,233,660,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499139,660,44,2,76,13,dqk062lu0vm8epvytbm6r4mmf,0,54.3,83.8,2022-10-02T14:06:22.881Z,2022-10-05T13:28:36Z,3814724935,56,Left,3814724937,286,,3814725119,233,684,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499183,685,1,2,76,13,ccpscwdcm65czscrun048ecn5,0,43.6,12,2022-10-02T14:06:22.911Z,2022-10-05T14:07:46Z,3814725159,213,1.5,3814725155,141,31.2,3814725153,140,44.5,3814725157,212,13.1,3814725151,56,Back,3814725149,3,,3820515519,388,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499169,661,49,2,76,14,dqk062lu0vm8epvytbm6r4mmf,1,56.6,71.7,2022-10-02T14:06:24.041Z,2022-10-05T13:28:43Z,,,,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499207,662,1,2,76,15,dqk062lu0vm8epvytbm6r4mmf,1,56.6,71.7,2022-10-02T14:06:24.851Z,2022-10-05T13:28:53Z,3814725297,213,4.2,3814725283,56,Back,3814725293,212,19.5,3814725287,140,47.2,3820516039,388,,3814725289,141,46.9,3814725279,155,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466504005,698,1,2,76,18,dqk062lu0vm8epvytbm6r4mmf,0,45,47.5,2022-10-02T14:06:27.437Z,2022-10-05T13:29:00Z,3814750581,213,0.4,3820516321,388,,3814750579,212,8.5,3814750575,140,52.6,3814750573,56,Center,3814750577,141,51.9,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467700641,1284,67,2,76,19,ccpscwdcm65czscrun048ecn5,1,45.5,47.7,2022-10-02T14:06:28.471Z,2022-10-05T22:34:19Z,3821180883,233,1400,,,,,,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467700639,1400,67,2,76,19,dqk062lu0vm8epvytbm6r4mmf,0,54.5,52.3,2022-10-02T14:06:28.472Z,2022-10-05T21:38:33Z,3821180887,233,1284,,,,,,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499219,686,8,2,76,19,ccpscwdcm65czscrun048ecn5,1,46.3,46,2022-10-02T14:06:28.491Z,2022-10-05T22:34:19Z,3814725353,56,Back,3816585371,384,,3820516613,178,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499221,663,43,2,76,19,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T14:06:28.667Z,2022-10-02T14:10:34Z,3814725363,213,0.2,3814725359,141,49.0,3814725361,212,8.9,3814725355,56,Center,3814749845,144,1,3814725357,140,55.6,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467700693,1285,67,2,76,20,ccpscwdcm65czscrun048ecn5,1,48.8,56.8,2022-10-02T14:06:29.456Z,2022-10-05T22:34:19Z,3821181251,233,1401,,,,,,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467700691,1401,67,2,76,20,dqk062lu0vm8epvytbm6r4mmf,0,51.2,43.2,2022-10-02T14:06:29.457Z,2022-10-05T21:39:04Z,3821181255,233,1285,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499299,687,61,2,76,21,ccpscwdcm65czscrun048ecn5,0,45.3,57.3,2022-10-02T14:06:30.743Z,2022-10-05T13:30:07Z,3814725685,56,Back,3820516991,389,,,,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499351,665,61,2,76,22,dqk062lu0vm8epvytbm6r4mmf,1,55.7,42.4,2022-10-02T14:06:31.142Z,2022-10-05T13:29:50Z,3814725941,56,Center,3820517839,178,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499343,664,43,2,76,22,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T14:06:31.843Z,2022-10-02T14:10:28Z,3814749325,144,7,3814725899,56,Center,3814725949,233,687,3814725901,285,0,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499413,688,1,2,76,24,ccpscwdcm65czscrun048ecn5,0,43.5,62.6,2022-10-02T14:06:34.057Z,2022-10-05T13:29:38Z,3814726259,1,,3814726255,213,5.8,3820517499,178,,3814726249,212,52.4,3814726245,141,25.8,3814726237,155,,3814726239,56,Center,3814726241,140,87.4,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499457,666,12,2,76,28,dqk062lu0vm8epvytbm6r4mmf,1,8.7,80.3,2022-10-02T14:06:37.841Z,2022-10-05T13:30:28Z,3814726435,140,0.0,3814726439,212,12.9,3814726441,213,2.4,3814726495,167,,3814726433,56,Back,3814726437,141,92.6,3820519435,388,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499463,667,6,2,76,31,dqk062lu0vm8epvytbm6r4mmf,0,5.9,83.4,2022-10-02T14:06:40.623Z,2022-10-05T13:30:32Z,3814726691,233,689,3814726469,73,,3814726467,56,Back,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499483,689,6,2,76,31,ccpscwdcm65czscrun048ecn5,1,94.1,16.6,2022-10-02T14:06:40.623Z,2022-10-05T13:30:32Z,3814726557,56,Right,3814726623,233,667,3814726559,75,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500163,690,1,2,77,3,ccpscwdcm65czscrun048ecn5,0,99.5,0.5,2022-10-02T14:07:12.590Z,2022-10-05T13:30:42Z,3814730023,140,92.4,3814730027,212,39.1,3814730021,56,Center,3814730029,213,1.8,3820519593,178,,3814730015,6,,3814730031,1,,3816585785,72,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,3814730025,141,3814730017,155,,3814730013,2,3814730019,223,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500197,668,12,2,77,5,dqk062lu0vm8epvytbm6r4mmf,1,13.8,41.2,2022-10-02T14:07:14.222Z,2022-10-05T13:31:02Z,3814730211,15,,3814731285,167,,3814730195,141,0.0,3814730199,213,5.2,3814730193,140,29.9,3814730191,56,Back,3814730197,212,33.9,3820520425,388,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500363,669,5,2,77,10,dqk062lu0vm8epvytbm6r4mmf,0,30.2,-1.7,2022-10-02T14:07:19.853Z,2022-10-05T13:31:10Z,3814731307,233,691,3814730997,56,Back,3814730999,347,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500409,691,5,2,77,10,ccpscwdcm65czscrun048ecn5,1,69.8,101.7,2022-10-02T14:07:19.853Z,2022-10-05T13:31:10Z,3814731229,347,,3814731261,233,669,3814731227,56,Left,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500813,670,18,2,77,33,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T14:07:42.558Z,2022-10-05T13:31:13Z,3814733379,42,,3814733381,44,Midfielder,3814733383,59,8,3814733475,55,671,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500823,671,19,2,77,33,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T14:07:42.559Z,2022-10-05T13:31:13Z,3814764685,292,6,3814733417,42,,3814764687,293,2,3814733421,145,10,3814733423,59,11,3814733429,55,670,3814733425,44,Midfielder,,,,4w7a5n358oifbqkyftop0rtka,J. Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501063,692,1,2,77,50,ccpscwdcm65czscrun048ecn5,0,65.4,100,2022-10-02T14:08:00.060Z,2022-10-05T13:31:18Z,3814734801,56,Left,3814734799,107,,3814734807,212,21.1,3814734803,140,85.1,3814734805,141,95.3,3814734809,213,6.1,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501115,672,8,2,77,52,dqk062lu0vm8epvytbm6r4mmf,1,15.8,5.2,2022-10-02T14:08:01.387Z,2022-10-05T13:31:25Z,3814735111,56,Back,3820521011,388,,3816586403,384,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501181,693,1,2,77,57,ccpscwdcm65czscrun048ecn5,0,58.8,95.4,2022-10-02T14:08:06.249Z,2022-10-05T13:31:39Z,3814735483,56,Left,3814735491,213,5.7,3814735487,141,79.9,3814735489,212,18.3,3820521281,178,,3814735485,140,73.0,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466840099,879,49,2,77,58,dqk062lu0vm8epvytbm6r4mmf,1,26.1,23.6,2022-10-02T14:08:07.110Z,2022-10-05T13:31:47Z,,,,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501223,673,1,2,77,58,dqk062lu0vm8epvytbm6r4mmf,1,25.9,20.9,2022-10-02T14:08:07.196Z,2022-10-05T13:31:55Z,3814735671,141,26.8,3814735667,56,Back,3814735673,212,7.4,3814735669,140,31.8,3814735675,213,0.6,3820521707,178,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501373,675,1,2,78,0,dqk062lu0vm8epvytbm6r4mmf,1,35.2,34.2,2022-10-02T14:08:09.629Z,2022-10-05T13:31:58Z,3820521853,178,,3814736363,212,45.2,3814736355,155,,3814736367,1,,3814736361,141,7.6,3814736359,140,74.6,3814736365,213,5.9,3814736357,56,Right,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501237,674,43,2,78,1,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T14:08:10.713Z,2022-10-03T00:05:37Z,3816586747,144,49,,,,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467700977,1405,43,2,78,8,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T14:08:17.361Z,2022-10-05T21:40:54Z,3821182871,178,0,3821183071,144,82,,,,,,,,,,,,,,,,,,,4w7a5n358oifbqkyftop0rtka,J. Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501409,676,3,2,78,8,dqk062lu0vm8epvytbm6r4mmf,1,90.2,14.6,2022-10-02T14:08:17.402Z,2022-10-05T13:32:08Z,3814736575,233,694,3816587255,465,,3820522345,178,,3814736537,56,Right,3814736539,286,,,,,,,,,,,4w7a5n358oifbqkyftop0rtka,J. Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501377,694,45,2,78,8,ccpscwdcm65czscrun048ecn5,0,9.8,85.4,2022-10-02T14:08:17.402Z,2022-10-05T13:32:09Z,3814736375,56,Back,3814736583,233,676,3814736377,285,,,,,,,,,,,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501427,677,1,2,78,9,dqk062lu0vm8epvytbm6r4mmf,0,94,16.4,2022-10-02T14:08:19.033Z,2022-10-05T13:32:14Z,3814736631,213,1.5,3816587469,224,,3814736627,141,18.3,3814736623,56,Right,3816587509,20,,3814736625,140,94.1,3814736629,212,1.3,3820522669,178,,4w7a5n358oifbqkyftop0rtka,J. Donkor,3814736615,2,3814736619,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501435,695,52,2,78,11,ccpscwdcm65czscrun048ecn5,1,3.1,53.4,2022-10-02T14:08:20.234Z,2022-10-05T13:32:20Z,3816587599,377,,3820522845,388,,,,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501757,696,1,2,78,23,ccpscwdcm65czscrun048ecn5,1,11.8,57.6,2022-10-02T14:08:32.263Z,2022-10-05T13:32:36Z,3817424497,189,,3814738405,140,22.0,3814738401,123,,3814738407,141,6.8,3814738403,56,Back,3820523649,178,,3814738411,213,5.0,3814738409,212,36.2,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3814738413,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501773,697,1,2,78,26,ccpscwdcm65czscrun048ecn5,1,22,6.8,2022-10-02T14:08:35.708Z,2022-10-05T13:32:31Z,3814738491,140,44.6,3814738497,213,0.2,3814738487,155,,3814738493,141,12.3,3814738495,212,24.0,3820523475,178,,3814738489,56,Back,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501799,698,1,2,78,28,ccpscwdcm65czscrun048ecn5,0,44.6,12.3,2022-10-02T14:08:37.624Z,2022-10-05T13:32:49Z,3820524003,388,,3814738649,3,,3814738661,141,34.2,3814738667,213,0.8,3814738655,56,Center,3814738665,212,20.3,3814738657,140,57.7,3814738651,168,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501811,678,8,2,78,30,dqk062lu0vm8epvytbm6r4mmf,1,38.5,62.6,2022-10-02T14:08:39.835Z,2022-10-05T13:33:19Z,3814738755,15,,3817424769,383,,3820524861,178,,3814738705,56,Back,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501827,679,49,2,78,31,dqk062lu0vm8epvytbm6r4mmf,1,52,66.7,2022-10-02T14:08:41.024Z,2022-10-05T13:33:28Z,,,,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501873,680,1,2,78,33,dqk062lu0vm8epvytbm6r4mmf,1,57.5,69.3,2022-10-02T14:08:42.825Z,2022-10-05T13:33:36Z,3820525311,178,,3814739031,140,63.4,3814739037,213,0.7,3814739033,141,76.6,3814739035,212,7.9,3814739029,56,Center,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501897,681,1,2,78,35,dqk062lu0vm8epvytbm6r4mmf,0,65.8,76.9,2022-10-02T14:08:44.748Z,2022-10-05T13:33:44Z,3814739163,56,Center,3814739161,155,,3814739167,141,55.1,3814739171,213,5.7,3814739165,140,89.4,3814739169,212,28.9,3820525547,178,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501933,699,12,2,78,37,ccpscwdcm65czscrun048ecn5,1,11.6,36.1,2022-10-02T14:08:46.619Z,2022-10-05T13:34:10Z,3814739391,212,9.1,3814739387,140,10.7,3820526423,388,,3814739393,213,4.6,3814739389,141,22.8,3814739385,56,Back,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501939,700,49,2,78,39,ccpscwdcm65czscrun048ecn5,1,10.7,22.8,2022-10-02T14:08:48.714Z,2022-10-05T13:33:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467701323,1411,43,2,78,40,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T14:08:49.845Z,2022-10-06T12:46:54Z,3821184985,399,184508,3822521145,144,83,,,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502045,701,1,2,78,40,ccpscwdcm65czscrun048ecn5,1,4.1,24.7,2022-10-02T14:08:49.863Z,2022-10-05T13:34:02Z,3814739939,157,,3814739945,56,Back,3820526133,178,,3814739963,1,,3814739959,212,24.0,3814739961,213,5.9,3814739953,140,25.1,3814739957,141,10.9,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502057,702,44,2,78,44,ccpscwdcm65czscrun048ecn5,1,26.4,12.8,2022-10-02T14:08:53.106Z,2022-10-05T14:07:47Z,3814740017,285,,3814740079,233,682,3814740015,56,Back,,,,,,,,,,,,,,,,4octqavtgpv5u1rnpss898nah,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502049,682,44,2,78,44,dqk062lu0vm8epvytbm6r4mmf,0,73.6,87.2,2022-10-02T14:08:53.107Z,2022-10-05T13:34:15Z,3814739975,56,Left,3814740111,233,702,3814739977,286,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502091,703,1,2,78,44,ccpscwdcm65czscrun048ecn5,0,25.1,10.9,2022-10-02T14:08:53.155Z,2022-10-05T14:07:47Z,3814740179,3,,3814740183,56,Back,3814740191,213,0.9,3814740187,141,28.2,3814740181,168,,3814740189,212,15.4,3820526791,388,,3814740185,140,34.6,4octqavtgpv5u1rnpss898nah,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502099,683,61,2,78,45,dqk062lu0vm8epvytbm6r4mmf,0,68.2,67.5,2022-10-02T14:08:54.580Z,2022-10-05T13:34:34Z,3820527053,178,,3814740239,56,Center,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502167,704,1,2,78,49,ccpscwdcm65czscrun048ecn5,0,36.3,40.4,2022-10-02T14:08:58.169Z,2022-10-05T13:34:38Z,3820527153,178,,3814740563,141,25.9,3814740561,140,62.4,3814740559,56,Center,3814740567,213,5.9,3814740555,155,,3814740565,212,29.1,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502193,684,49,2,78,50,dqk062lu0vm8epvytbm6r4mmf,1,35.9,70.9,2022-10-02T14:08:59.428Z,2022-10-05T13:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502343,685,1,2,78,52,dqk062lu0vm8epvytbm6r4mmf,1,35.3,67.3,2022-10-02T14:09:01.416Z,2022-10-05T13:34:57Z,3820527757,178,,3814741483,212,10.8,3814741487,213,4.5,3814741481,141,51.8,3814741479,140,32.9,3814741477,56,Back,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502465,686,1,2,78,57,dqk062lu0vm8epvytbm6r4mmf,1,38.4,46.6,2022-10-02T14:09:06.892Z,2022-10-05T13:35:02Z,3820527965,178,,3814742085,56,Right,3814742089,141,2.0,3814742095,1,,3814742093,213,5.6,3814742081,155,,3814742087,140,74.3,3814742091,212,48.4,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502471,687,61,2,79,0,dqk062lu0vm8epvytbm6r4mmf,0,75.3,2.3,2022-10-02T14:09:09.866Z,2022-10-05T13:36:09Z,3814742111,56,Right,3820530457,15,,3820530459,178,,,,,,,,,,,,,,,,,4w7a5n358oifbqkyftop0rtka,J. Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502441,705,12,2,79,1,ccpscwdcm65czscrun048ecn5,1,15.6,94.7,2022-10-02T14:09:11.036Z,2022-10-05T13:36:14Z,3814741987,213,0.4,3814742103,167,,3814741981,140,24.9,3814741983,141,100.0,3820530593,178,,3814741985,212,10.6,3814741979,56,Back,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502547,688,5,2,79,2,dqk062lu0vm8epvytbm6r4mmf,1,75,-1,2022-10-02T14:09:11.382Z,2022-10-05T13:36:17Z,3814742497,347,,3814742587,233,706,3814742495,56,Right,,,,,,,,,,,,,,,,4w7a5n358oifbqkyftop0rtka,J. Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502457,706,5,2,79,2,ccpscwdcm65czscrun048ecn5,0,25,101,2022-10-02T14:09:11.382Z,2022-10-05T13:36:17Z,3814742619,233,688,3814742055,347,,3814742053,56,Back,,,,,,,,,,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503093,707,18,2,79,35,ccpscwdcm65czscrun048ecn5,1,0,0,2022-10-02T14:09:44.632Z,2022-10-05T13:36:21Z,3814745629,44,Midfielder,3814745627,42,,3814745703,55,708,3814745631,59,22,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503101,708,19,2,79,35,ccpscwdcm65czscrun048ecn5,1,0,0,2022-10-02T14:09:44.633Z,2022-10-05T13:36:22Z,3814745669,44,Midfielder,3814745657,42,,3814745665,292,6,3814745663,59,7,3814745667,293,3,3814745671,55,707,3814745661,145,10,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503301,689,1,2,79,50,dqk062lu0vm8epvytbm6r4mmf,1,70.5,0,2022-10-02T14:09:59.210Z,2022-10-05T13:36:25Z,3814746809,107,,3814746817,212,5.7,3814746811,56,Right,3814746813,140,67.5,3814746819,213,2.2,3814746815,141,5.2,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503325,690,1,2,79,50,dqk062lu0vm8epvytbm6r4mmf,1,68.2,5.2,2022-10-02T14:10:00.076Z,2022-10-05T13:36:28Z,3814746955,213,5.9,3814746947,56,Right,3814746951,141,2.0,3814746949,140,73.4,3814746953,212,5.9,3820531033,178,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467701801,1293,43,2,79,52,ccpscwdcm65czscrun048ecn5,1,0,0,2022-10-02T14:10:01.444Z,2022-10-06T12:47:14Z,3821187869,399,179515,3822522179,144,83,,,,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503355,691,1,2,79,52,dqk062lu0vm8epvytbm6r4mmf,1,73.4,2,2022-10-02T14:10:01.623Z,2022-10-05T13:36:31Z,3820531133,178,,3814747089,56,Right,3814747095,141,4.9,3814747099,212,10.0,3814747093,140,82.7,3814747101,213,0.2,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
