id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2472139767,855,1,2,84,44,67z1gqyiuzpmmb15q5fy7ntc4,1,44.6,28.3,2022-10-15T14:40:51.942Z,2022-10-15T21:52:06Z,3844841867,141,46.0,3844841871,213,1.7,3846928623,178,,3844841863,56,Back,3844841865,140,43.1,3844841869,212,12.1,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472139835,856,1,2,84,48,67z1gqyiuzpmmb15q5fy7ntc4,1,54.2,49.9,2022-10-15T14:40:56.422Z,2022-10-15T21:52:13Z,3846928819,178,,3844842237,56,Center,3844842241,141,62.1,3844842239,140,71.2,3844842247,213,0.4,3844842243,212,19.7,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472139883,857,1,2,84,49,67z1gqyiuzpmmb15q5fy7ntc4,1,70.8,63,2022-10-15T14:40:57.407Z,2022-10-15T21:52:17Z,3846928879,178,,3844842509,213,2.7,3844842505,141,73.6,3844842503,140,55.0,3844842507,212,18.1,3844842501,56,Center,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472140107,858,1,2,84,51,67z1gqyiuzpmmb15q5fy7ntc4,1,54.9,73,2022-10-15T14:40:59.139Z,2022-10-15T21:52:21Z,3844843681,56,Left,3844843687,212,21.8,3846929001,178,,3844843683,140,69.6,3844843691,213,0.8,3844843685,141,95.7,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472140361,859,1,2,84,57,67z1gqyiuzpmmb15q5fy7ntc4,1,69.5,75.3,2022-10-15T14:41:04.474Z,2022-10-15T21:52:26Z,3844845073,213,5.0,3844845063,196,,3844845061,155,,3844845071,212,45.9,3844845067,140,80.5,3844845065,56,Right,3844845075,1,,3844845069,141,10.0,64z85woxiowxzod5e0g0x77x1,S. Sensi,3846929091,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472140441,860,1,2,85,4,67z1gqyiuzpmmb15q5fy7ntc4,1,79.5,11.4,2022-10-15T14:41:11.614Z,2022-10-15T21:52:33Z,3844845453,140,81.0,3844845451,56,Right,3844845457,212,4.3,3844845455,141,5.5,3844845459,213,5.1,3846929269,178,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472140491,861,1,2,85,6,67z1gqyiuzpmmb15q5fy7ntc4,1,76.8,11.9,2022-10-15T14:41:13.803Z,2022-10-15T21:52:40Z,3844845689,213,1.0,3844845685,141,20.1,3844845683,140,80.5,3844845687,212,6.8,3844845681,56,Right,3846929399,178,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472140519,862,1,2,85,7,67z1gqyiuzpmmb15q5fy7ntc4,0,78.8,23.3,2022-10-15T14:41:14.486Z,2022-10-15T21:52:44Z,3844845857,213,1.5,3844845851,212,4.9,3846929513,178,,3844845837,168,,3844845843,140,79.2,3844845847,141,30.5,3844845839,56,Center,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472140551,635,49,2,85,8,8le3orkfz6iix3jns6g9ojqjg,1,20,67.6,2022-10-15T14:41:15.604Z,2022-10-15T23:49:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472540659,1121,67,2,85,8,8le3orkfz6iix3jns6g9ojqjg,1,20.2,68.2,2022-10-15T14:41:15.702Z,2022-10-15T23:50:12Z,3847009155,233,1769,,,,,,,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472540653,1769,67,2,85,8,67z1gqyiuzpmmb15q5fy7ntc4,0,79.8,31.8,2022-10-15T14:41:15.703Z,2022-10-15T23:49:10Z,3847009171,233,1121,,,,,,,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472140643,636,1,2,85,9,8le3orkfz6iix3jns6g9ojqjg,1,20.4,68.2,2022-10-15T14:41:16.884Z,2022-10-15T21:52:54Z,3844846479,56,Back,3844846485,212,12.2,3846929869,178,,3844846483,141,83.3,3844846481,140,26.6,3844846487,213,1.0,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472140765,637,1,2,85,11,8le3orkfz6iix3jns6g9ojqjg,1,26.2,83.8,2022-10-15T14:41:18.805Z,2022-10-15T21:52:58Z,3844847169,140,32.0,3844847175,213,1.0,3844847171,141,96.9,3844847167,56,Back,3844847173,212,10.8,3846929935,178,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472140793,638,50,2,85,13,8le3orkfz6iix3jns6g9ojqjg,1,32.4,97,2022-10-15T14:41:21.096Z,2022-10-15T21:53:07Z,3844847303,56,Back,3844847461,285,,3844847455,233,863,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472140713,863,7,2,85,14,67z1gqyiuzpmmb15q5fy7ntc4,0,67.6,3,2022-10-15T14:41:21.592Z,2022-10-15T21:53:11Z,3846785087,385,,3844847371,233,638,3844846865,286,,3844846861,56,Right,3846930241,178,,,,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472140797,639,61,2,85,14,8le3orkfz6iix3jns6g9ojqjg,1,33,96.8,2022-10-15T14:41:21.674Z,2022-10-15T21:53:15Z,3844847321,56,Back,3846930415,178,,,,,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472140825,640,5,2,85,14,8le3orkfz6iix3jns6g9ojqjg,0,31.8,101.3,2022-10-15T14:41:21.983Z,2022-10-15T21:53:18Z,3844847735,233,864,3844847435,56,Back,3844847437,347,,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472140855,864,5,2,85,14,67z1gqyiuzpmmb15q5fy7ntc4,1,68.2,-1.3,2022-10-15T14:41:21.983Z,2022-10-15T21:53:18Z,3844847649,347,,3844847715,233,640,3844847647,56,Right,,,,,,,,,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472141011,865,1,2,85,20,67z1gqyiuzpmmb15q5fy7ntc4,1,70.1,0,2022-10-15T14:41:28.118Z,2022-10-15T21:53:23Z,3844848513,213,1.5,3844848511,212,6.1,3844848509,141,7.9,3844848503,56,Right,3844848507,140,70.6,3844848499,107,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472141039,866,50,2,85,21,67z1gqyiuzpmmb15q5fy7ntc4,1,70.1,6.8,2022-10-15T14:41:28.866Z,2022-10-15T21:53:29Z,3844848645,286,,3844849207,233,641,3844848643,56,Right,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472141103,641,7,2,85,22,8le3orkfz6iix3jns6g9ojqjg,1,29.9,93.2,2022-10-15T14:41:29.513Z,2022-10-15T21:53:33Z,3844848919,56,Back,3846785713,384,,3846931039,178,,3844849011,233,866,3844848921,285,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472141111,642,49,2,85,23,8le3orkfz6iix3jns6g9ojqjg,1,39.4,90.8,2022-10-15T14:41:30.989Z,2022-10-15T21:53:38Z,,,,,,,,,,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472141185,643,1,2,85,23,8le3orkfz6iix3jns6g9ojqjg,1,40.1,91.5,2022-10-15T14:41:30.997Z,2022-10-15T21:53:41Z,3844849363,140,32.2,3844849361,56,Back,3844849367,212,8.7,3844849365,141,87.8,3844849369,213,3.4,3846931185,178,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472141491,644,1,2,85,25,8le3orkfz6iix3jns6g9ojqjg,1,38.1,88.1,2022-10-15T14:41:32.842Z,2022-10-15T21:53:48Z,3844850895,141,96.8,3844850899,212,16.0,3846931325,178,,3844850891,140,52.3,3844850887,56,Left,3844850903,213,0.4,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472141515,645,3,2,85,32,8le3orkfz6iix3jns6g9ojqjg,0,68.5,95.5,2022-10-15T14:41:39.688Z,2022-10-15T21:54:39Z,3844851007,286,,3844851005,56,Left,3846932711,178,,3844851283,233,867,3846786447,465,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472141529,867,7,2,85,32,67z1gqyiuzpmmb15q5fy7ntc4,1,31.5,4.5,2022-10-15T14:41:39.742Z,2022-10-15T21:54:42Z,3844851101,285,,3844851171,233,645,3844851097,56,Back,3844851093,167,,3846932751,178,,3846786563,385,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472142459,646,5,2,85,32,8le3orkfz6iix3jns6g9ojqjg,1,67.4,101.4,2022-10-15T14:41:40.264Z,2022-10-15T21:54:45Z,3844855983,347,,3844855981,56,Left,3844856065,233,868,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472141541,868,5,2,85,32,67z1gqyiuzpmmb15q5fy7ntc4,0,32.6,-1.4,2022-10-15T14:41:40.264Z,2022-10-15T21:54:46Z,3844851163,347,,3844856149,233,646,3844851161,56,Back,,,,,,,,,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472142493,647,1,2,85,59,8le3orkfz6iix3jns6g9ojqjg,0,69.8,100,2022-10-15T14:42:06.895Z,2022-10-15T21:54:49Z,3844856195,212,10.6,3844856189,56,Left,3844856191,140,79.5,3844856197,213,6.0,3844856187,107,,3844856193,141,97.1,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472142597,869,8,2,86,0,67z1gqyiuzpmmb15q5fy7ntc4,1,19.7,5.2,2022-10-15T14:42:08.067Z,2022-10-15T21:54:55Z,3846933155,178,,3844856733,56,Back,3846787113,385,,,,,,,,,,,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472142915,648,5,2,86,1,8le3orkfz6iix3jns6g9ojqjg,1,80.6,100.6,2022-10-15T14:42:09.170Z,2022-10-15T21:54:57Z,3844858341,347,,3844858337,56,Left,3844858419,233,870,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472142675,870,5,2,86,1,67z1gqyiuzpmmb15q5fy7ntc4,0,19.4,-0.6,2022-10-15T14:42:09.170Z,2022-10-15T21:54:57Z,3844857113,56,Back,3844858517,233,648,3844857117,347,,,,,,,,,,,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472143043,649,1,2,86,13,8le3orkfz6iix3jns6g9ojqjg,1,80.2,100,2022-10-15T14:42:20.883Z,2022-10-15T21:55:02Z,3844859075,140,91.8,3844859079,212,17.8,3844859073,56,Left,3844859071,107,,3844859077,141,82.9,3844859081,213,5.5,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472143425,650,50,2,86,15,8le3orkfz6iix3jns6g9ojqjg,1,92,80.2,2022-10-15T14:42:23.203Z,2022-10-15T21:55:07Z,3844861117,56,Left,3844863175,233,872,3844862637,286,,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472143775,872,7,2,86,16,67z1gqyiuzpmmb15q5fy7ntc4,0,8,19.8,2022-10-15T14:42:23.534Z,2022-10-15T21:55:10Z,3844862965,56,Back,3844863065,233,650,3844862967,285,,3846787733,385,,3846933481,178,,,,,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472541377,1134,67,2,86,17,8le3orkfz6iix3jns6g9ojqjg,1,69.7,90.6,2022-10-15T14:42:25.169Z,2022-10-15T23:50:12Z,3847013237,233,1770,,,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472541373,1770,67,2,86,17,67z1gqyiuzpmmb15q5fy7ntc4,0,30.3,9.4,2022-10-15T14:42:25.170Z,2022-10-15T22:45:17Z,3847013245,233,1134,,,,,,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472143427,651,4,2,86,21,8le3orkfz6iix3jns6g9ojqjg,1,72.5,96.6,2022-10-15T14:42:29.285Z,2022-10-15T21:55:15Z,3844861137,294,,3844861145,286,,3844861215,233,871,3844861135,13,,3844861141,152,,3844861139,56,Left,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472143413,871,4,2,86,21,67z1gqyiuzpmmb15q5fy7ntc4,0,27.5,3.4,2022-10-15T14:42:29.286Z,2022-10-15T21:55:15Z,3844861055,152,,3844861059,285,,3844861051,13,,3844981885,294,,3844861253,233,651,3846933547,178,,3844861053,56,Back,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472143979,652,1,2,86,41,8le3orkfz6iix3jns6g9ojqjg,1,70.2,96,2022-10-15T14:42:48.762Z,2022-10-15T21:55:17Z,3846933605,178,,3844864129,140,70.9,3844864135,213,4.7,3844864123,196,,3844864127,56,Center,3844864121,155,,3844864125,152,,3844864133,212,48.4,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,3844864137,1,,3844864131,141,24.9,3844866669,189,,,3844864117,5,,,,,,,,,,,,,,,,,,,,
2472144223,653,1,2,86,42,8le3orkfz6iix3jns6g9ojqjg,1,70.9,24.6,2022-10-15T14:42:50.421Z,2022-10-15T21:55:20Z,3844865533,213,5.9,3844865527,140,86.1,3844865531,212,17.0,3844865529,141,15.9,3844865525,56,Right,3846933679,178,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472144235,654,3,2,86,50,8le3orkfz6iix3jns6g9ojqjg,0,91.5,29.3,2022-10-15T14:42:58.434Z,2022-10-15T21:55:26Z,3844865777,233,873,3844865589,56,Center,3846789097,465,,3844865591,286,,3846933887,178,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472144247,873,7,2,86,51,67z1gqyiuzpmmb15q5fy7ntc4,1,8.5,70.7,2022-10-15T14:42:58.552Z,2022-10-15T21:55:29Z,3844865651,285,,3844865741,233,654,3846933935,178,,3846789187,383,,3844865649,56,Back,,,,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472144261,874,49,2,86,52,67z1gqyiuzpmmb15q5fy7ntc4,1,9.4,74.4,2022-10-15T14:42:59.888Z,2022-10-15T21:55:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472144357,875,4,2,86,52,67z1gqyiuzpmmb15q5fy7ntc4,1,10.2,73.9,2022-10-15T14:43:00.275Z,2022-10-15T21:55:38Z,3844866177,152,,3844866171,13,,3844866173,295,,3844866397,233,655,3844866179,285,,3844866175,56,Back,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472144379,655,4,2,86,52,8le3orkfz6iix3jns6g9ojqjg,0,89.8,26.1,2022-10-15T14:43:00.276Z,2022-10-15T21:55:37Z,3844866283,152,,3846934169,178,,3844866285,286,,3844866273,295,,3844866279,56,Center,3844866269,13,,3844866533,233,875,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472145193,876,1,2,87,14,67z1gqyiuzpmmb15q5fy7ntc4,1,9.9,75.4,2022-10-15T14:43:22.325Z,2022-10-15T21:55:42Z,3844870775,213,0.6,3844870769,140,28.4,3844870765,152,,3844870771,141,95.1,3844870767,56,Back,3844870763,5,,3844870773,212,23.6,3846934359,178,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472145471,877,1,2,87,18,67z1gqyiuzpmmb15q5fy7ntc4,1,28.4,95.1,2022-10-15T14:43:25.504Z,2022-10-15T21:55:47Z,3846934431,178,,3844872371,141,74.7,3844872377,213,5.3,3844872369,140,37.0,3844872375,212,16.6,3844872365,56,Back,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472145481,878,4,2,87,23,67z1gqyiuzpmmb15q5fy7ntc4,1,54.4,82.8,2022-10-15T14:43:30.640Z,2022-10-15T21:55:52Z,3844872425,13,,3844872435,152,,3844872431,56,Left,3844872437,286,,3844872427,295,,3844873171,233,656,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472145595,656,4,2,87,23,8le3orkfz6iix3jns6g9ojqjg,0,45.6,17.2,2022-10-15T14:43:30.641Z,2022-10-15T21:55:52Z,3844873285,233,878,3846934559,178,,3844873075,56,Back,3844873079,285,,3844873071,13,,3844873077,152,,3844873073,295,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472145823,879,1,2,87,30,67z1gqyiuzpmmb15q5fy7ntc4,1,53.3,81.4,2022-10-15T14:43:38.365Z,2022-10-15T21:55:56Z,3844904213,189,,3844874301,141,7.9,3844874307,1,,3844874303,212,54.2,3844874299,140,73.2,3844874297,56,Right,3844874291,155,,3844874293,196,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,3844874287,5,,3844874305,213,5.1,3844874295,152,,,3846934697,178,,,,,,,,,,,,,,,,,,,,
2472148645,894,50,2,87,33,67z1gqyiuzpmmb15q5fy7ntc4,1,68.6,6,2022-10-15T14:43:41.395Z,2022-10-15T21:56:06Z,3844889487,56,Right,3844890145,233,666,3844889489,286,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472148631,666,7,2,87,35,8le3orkfz6iix3jns6g9ojqjg,0,31.4,94,2022-10-15T14:43:43.195Z,2022-10-15T21:56:18Z,3846790529,383,,3846935287,178,,3844889405,56,Back,3844889999,233,894,3844889407,285,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472542277,1779,67,2,87,35,67z1gqyiuzpmmb15q5fy7ntc4,1,67.3,8.2,2022-10-15T14:43:43.380Z,2022-10-15T23:50:13Z,3847018553,233,1150,,,,,,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472542271,1150,67,2,87,35,8le3orkfz6iix3jns6g9ojqjg,0,32.7,91.8,2022-10-15T14:43:43.381Z,2022-10-15T22:48:10Z,3847018569,233,1779,,,,,,,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472145831,880,50,2,87,35,67z1gqyiuzpmmb15q5fy7ntc4,1,71.6,6.2,2022-10-15T14:43:43.387Z,2022-10-15T23:50:13Z,3844875347,233,657,3844874347,56,Right,3844874349,286,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472145977,657,7,2,87,36,8le3orkfz6iix3jns6g9ojqjg,0,28.4,93.8,2022-10-15T14:43:43.955Z,2022-10-15T21:56:27Z,3846935501,178,,3844875129,285,,3844875189,233,880,3844875127,56,Back,3846790573,383,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472145909,881,61,2,87,36,67z1gqyiuzpmmb15q5fy7ntc4,1,73.1,8.8,2022-10-15T14:43:44.053Z,2022-10-15T21:56:31Z,3846935579,178,,3844874753,56,Right,,,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472145997,882,50,2,87,40,67z1gqyiuzpmmb15q5fy7ntc4,1,84.1,2.9,2022-10-15T14:43:47.837Z,2022-10-15T21:56:41Z,3844875283,286,,3844875281,56,Right,3844876175,233,658,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472146127,658,7,2,87,40,8le3orkfz6iix3jns6g9ojqjg,1,15.9,97.1,2022-10-15T14:43:47.914Z,2022-10-15T21:56:44Z,3846790851,385,,3844875995,285,,3844875989,167,,3844876097,233,882,3844875991,56,Back,3846935867,178,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472146149,659,5,2,87,41,8le3orkfz6iix3jns6g9ojqjg,0,13.6,101.5,2022-10-15T14:43:48.696Z,2022-10-15T21:56:46Z,3844876145,56,Back,3844876147,347,,3844876581,233,883,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472146101,883,5,2,87,41,67z1gqyiuzpmmb15q5fy7ntc4,1,86.4,-1.5,2022-10-15T14:43:48.696Z,2022-10-15T21:56:46Z,3844875839,56,Right,3844876421,233,659,3844875843,347,,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472146391,884,1,2,87,50,67z1gqyiuzpmmb15q5fy7ntc4,1,83.2,0,2022-10-15T14:43:57.918Z,2022-10-15T21:56:51Z,3844877635,212,16.2,3844877629,56,Right,3844877631,140,74.1,3844877637,213,2.2,3844877623,107,,3844877633,141,18.3,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472542547,1782,67,2,87,50,67z1gqyiuzpmmb15q5fy7ntc4,1,78.6,21.4,2022-10-15T14:43:58.366Z,2022-10-15T23:50:14Z,3847020141,233,1151,,,,,,,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472542543,1151,67,2,87,50,8le3orkfz6iix3jns6g9ojqjg,0,21.4,78.6,2022-10-15T14:43:58.367Z,2022-10-15T22:49:04Z,3847020153,233,1782,,,,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472146453,885,1,2,87,53,67z1gqyiuzpmmb15q5fy7ntc4,1,74.1,18.3,2022-10-15T14:44:01.151Z,2022-10-15T21:56:54Z,3844878001,212,8.7,3844877997,140,66.3,3846936213,178,,3844877995,56,Right,3844878005,213,3.5,3844877999,141,14.0,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472146543,886,1,2,87,55,67z1gqyiuzpmmb15q5fy7ntc4,1,66.2,10.7,2022-10-15T14:44:02.675Z,2022-10-15T21:56:57Z,3844878463,56,Center,3844878467,141,27.3,3844878471,213,0.7,3844878469,212,18.5,3844878465,140,80.1,3846936371,178,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472146549,887,1,2,87,57,67z1gqyiuzpmmb15q5fy7ntc4,0,80.1,27.3,2022-10-15T14:44:04.775Z,2022-10-15T21:57:01Z,3844878499,56,Center,3846936485,178,,3844878883,286,,3844878505,212,5.3,3844878879,233,660,3844878877,236,,3844878501,140,84.3,3844878507,213,0.6,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,3844878503,141,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472146601,660,74,2,87,57,8le3orkfz6iix3jns6g9ojqjg,1,16.2,69.1,2022-10-15T14:44:04.928Z,2022-10-15T21:57:12Z,3844878991,233,887,3846936925,178,,3844878827,285,,3844878823,56,Back,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
