id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2518554149,172,1,1,13,58,gi0l1habji5hpgar77dl5jqe,1,12.5,43.3,2023-03-11T17:15:47.119Z,2023-03-12T01:21:59Z,4091009221,178,,4089476605,140,19.8,4089476607,141,17.4,4089476609,212,19.2,4089476611,213,5.1,4089476603,56,Back,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554281,173,1,1,14,3,gi0l1habji5hpgar77dl5jqe,1,30.8,15.3,2023-03-11T17:15:51.267Z,2023-03-12T01:22:01Z,4089477173,155,,4091009331,178,,4089477179,141,3.7,4089477185,1,,4089477183,213,6.2,4089477181,212,62.3,4089477175,56,Right,4089477177,140,89.7,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554289,174,50,1,14,9,gi0l1habji5hpgar77dl5jqe,1,89,3.4,2023-03-11T17:15:57.221Z,2023-03-12T01:22:15Z,4089477201,56,Right,4089477227,233,151,4089477205,286,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554285,151,7,1,14,9,e75syeuawg3ql8nwpi3vr2btz,1,11,96.6,2023-03-11T17:15:57.317Z,2023-03-12T01:22:19Z,4089477195,167,,4089477197,56,Back,4090467133,385,,4089477199,285,,4089477221,233,174,4091010447,178,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554293,152,5,1,14,9,e75syeuawg3ql8nwpi3vr2btz,0,11.4,101.4,2023-03-11T17:15:57.765Z,2023-03-12T01:22:22Z,4089477217,56,Back,4089477219,347,,4089477541,233,175,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554339,175,5,1,14,9,gi0l1habji5hpgar77dl5jqe,1,88.6,-1.4,2023-03-11T17:15:57.765Z,2023-03-12T01:22:22Z,4089477463,233,152,4089477445,347,,4089477441,56,Right,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554365,176,1,1,14,13,gi0l1habji5hpgar77dl5jqe,1,94.3,0,2023-03-11T17:16:01.504Z,2023-03-12T01:22:27Z,4089477617,212,23.3,4089477615,141,9.7,4089477621,1,,4089477619,213,2.8,4089477609,107,,4089477613,140,73.2,4089477611,56,Right,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554387,177,1,1,14,15,gi0l1habji5hpgar77dl5jqe,1,73.2,10.1,2023-03-11T17:16:03.475Z,2023-03-12T01:22:31Z,4089477765,56,Right,4089477767,140,66.1,4091010965,178,,4089477773,213,3.1,4089477771,212,7.5,4089477769,141,10.1,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554427,178,1,1,14,19,gi0l1habji5hpgar77dl5jqe,1,68.8,18.2,2023-03-11T17:16:07.336Z,2023-03-12T01:22:34Z,4091011187,178,,4089477953,213,2.1,4089477951,212,10.6,4089477949,141,31.6,4089477947,140,63.6,4089477945,56,Center,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554447,179,1,1,14,20,gi0l1habji5hpgar77dl5jqe,1,65,36.4,2023-03-11T17:16:09.146Z,2023-03-12T01:22:37Z,4091011397,178,,4089478091,212,26.0,4089478087,140,67.3,4089478089,141,74.5,4089478093,213,1.5,4089478085,56,Center,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554573,180,1,1,14,23,gi0l1habji5hpgar77dl5jqe,1,66.8,82.3,2023-03-11T17:16:11.644Z,2023-03-12T01:22:38Z,4089478641,140,78.0,4091011465,178,,4089478643,141,95.0,4089478639,56,Left,4089478647,213,0.6,4089478645,212,14.6,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554627,181,1,1,14,31,gi0l1habji5hpgar77dl5jqe,1,83.4,76.3,2023-03-11T17:16:19.877Z,2023-03-12T01:22:45Z,4089478879,212,6.4,4091011631,178,,4089482161,210,15,4089478873,56,Left,4089478877,141,80.8,4089478875,140,78.1,4089478883,213,2.6,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2518554641,182,15,1,14,35,gi0l1habji5hpgar77dl5jqe,1,78.2,56.7,2023-03-11T17:16:23.282Z,2023-03-12T01:22:45Z,4089480623,233,153,4089480509,82,,4089482177,78,,4089478963,56,Center,4089482181,55,181,4089482179,29,,4089482185,102,48.9,4089482197,231,50.9,dpcws493fepch23sk26m1a8yd,P. Zieliński,4089480503,20,,4089482193,147,55.2,4091011915,178,4089482191,146,82.3,4089482189,215,,,4089482187,103,19,4089482195,230,98.6,,4089478959,22,4089478961,18,,,,,,,,,,,,,,
2518554663,153,10,1,14,35,e75syeuawg3ql8nwpi3vr2btz,1,19.5,45,2023-03-11T17:16:23.423Z,2023-03-12T01:22:50Z,4091012179,178,,4089479043,94,,4089480641,233,182,4089479045,56,Back,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554697,154,49,1,14,36,e75syeuawg3ql8nwpi3vr2btz,1,21.6,70.6,2023-03-11T17:16:25.129Z,2023-03-12T01:22:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554709,155,1,1,14,38,e75syeuawg3ql8nwpi3vr2btz,1,21.6,71.8,2023-03-11T17:16:26.299Z,2023-03-12T01:23:01Z,4089479275,212,3.8,4089479277,213,5.5,4089479273,141,67.8,4089479271,140,24.1,4091012863,178,,4089479265,56,Back,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554715,156,1,1,14,39,e75syeuawg3ql8nwpi3vr2btz,0,24.5,68.8,2023-03-11T17:16:27.536Z,2023-03-12T01:23:03Z,4089479309,140,31.1,4089479313,212,11.7,4091013013,178,,4089479311,141,82.6,4089479315,213,0.9,4089479307,56,Back,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554729,184,4,1,14,41,gi0l1habji5hpgar77dl5jqe,1,70.2,20.5,2023-03-11T17:16:29.279Z,2023-03-12T01:23:25Z,4089480087,233,157,4089480073,152,,4089480071,56,Right,4089480069,13,,4089480075,265,,4089480077,286,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554801,157,4,1,14,41,e75syeuawg3ql8nwpi3vr2btz,0,29.8,79.5,2023-03-11T17:16:29.280Z,2023-03-12T01:23:24Z,4089479891,152,,4089479889,56,Back,4089479893,265,,4091014145,178,,4089479887,13,,4089480105,233,184,4089479895,285,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518554721,183,43,1,14,41,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-11T17:16:29.857Z,2023-03-11T17:16:55Z,4089481045,144,8,4089479355,56,Right,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555047,158,17,1,14,48,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-03-11T17:16:36.667Z,2023-03-12T01:23:29Z,4089481289,392,,4089481287,31,,4089481291,13,243,,,,,,,,,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555435,185,1,1,15,52,gi0l1habji5hpgar77dl5jqe,1,70.3,19.5,2023-03-11T17:17:40.404Z,2023-03-12T00:58:34Z,4089483499,141,44.3,4089483489,5,,4089483491,155,,4089483501,212,23.1,4089483497,140,85.4,4089483495,56,Center,4090472359,223,,4089483993,210,13,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,4089483487,2,,4089483995,154,,4090472361,72,4089483493,152,,4089483503,213,,1,4090930895,178,,,,,0.8,,,,,,,,,,,,,,,,,,
2518555443,187,13,1,15,53,gi0l1habji5hpgar77dl5jqe,1,85.7,46.7,2023-03-11T17:17:41.370Z,2023-03-12T00:58:34Z,4089484021,74,,4089483793,24,,4089484033,103,69.4,4089484035,230,98.5,4089484037,231,50,4089483531,56,Center,4090931213,388,,4089483795,15,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,4089484031,102,52.3,4089484023,29,,4089483799,328,4089483529,17,,4089484027,55,,,4089484025,154,,,,,185,,,,,,,,,,,,,,,,,,
2518555423,159,5,1,15,55,e75syeuawg3ql8nwpi3vr2btz,1,-1.1,47,2023-03-11T17:17:43.255Z,2023-03-12T00:58:38Z,4089483409,346,,4089483407,56,Back,4089483543,233,186,,,,,,,,,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555441,186,5,1,15,55,gi0l1habji5hpgar77dl5jqe,0,101.1,53,2023-03-11T17:17:43.255Z,2023-03-12T00:58:38Z,4089483547,233,159,4089483519,56,Center,4089483521,346,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555621,160,1,1,16,10,e75syeuawg3ql8nwpi3vr2btz,0,5,37,2023-03-11T17:17:58.239Z,2023-03-12T00:59:35Z,4089484587,1,,4089484585,213,0.5,4089484579,140,72.0,4089484581,141,90.8,4089484583,212,79.3,4089484589,74,,4089484577,56,Left,4089484575,124,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555629,188,49,1,16,15,gi0l1habji5hpgar77dl5jqe,1,31.3,9.4,2023-03-11T17:18:03.378Z,2023-03-12T00:59:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555679,189,1,1,16,17,gi0l1habji5hpgar77dl5jqe,0,30.8,2,2023-03-11T17:18:05.254Z,2023-03-12T00:59:52Z,4089484799,213,2.9,4089484811,233,161,4089484791,56,Back,4089484809,236,,4089484819,286,,4090934751,178,,4089484793,140,30.3,4089484797,212,0.5,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,4089484795,141,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555675,161,74,1,16,17,e75syeuawg3ql8nwpi3vr2btz,1,73.4,95.7,2023-03-11T17:18:05.284Z,2023-03-12T00:59:56Z,4090934923,178,,4089484777,285,,4089484775,56,Left,4089484845,233,189,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555683,162,5,1,16,18,e75syeuawg3ql8nwpi3vr2btz,0,72,101.8,2023-03-11T17:18:06.588Z,2023-03-12T01:00:01Z,4089485139,233,190,4089484823,347,,4089484821,56,Left,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555741,190,5,1,16,18,gi0l1habji5hpgar77dl5jqe,1,28,-1.8,2023-03-11T17:18:06.588Z,2023-03-12T01:00:01Z,4089485129,233,162,4089485107,347,,4089485105,56,Back,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555749,191,1,1,16,23,gi0l1habji5hpgar77dl5jqe,1,29.7,0,2023-03-11T17:18:11.961Z,2023-03-12T01:00:04Z,4089485183,107,,4089485191,212,8.6,4089485193,213,1.5,4089485189,141,10.6,4089485185,56,Back,4089485187,140,30.1,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555757,192,1,1,16,24,gi0l1habji5hpgar77dl5jqe,1,29.9,10.7,2023-03-11T17:18:12.896Z,2023-03-12T01:00:10Z,4090935631,178,,4089485275,212,5.6,4089485269,56,Back,4089485277,213,4.8,4089485273,141,2.5,4089485271,140,30.1,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555875,193,1,1,16,27,gi0l1habji5hpgar77dl5jqe,1,27.1,9.1,2023-03-11T17:18:15.309Z,2023-03-12T01:00:13Z,4089485883,196,,4089485893,213,1.7,4089485895,1,,4090935733,178,,4089485887,140,23.8,4089485885,56,Back,4089485879,155,,4089485889,141,70.0,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,4089485891,212,41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555881,194,1,1,16,33,gi0l1habji5hpgar77dl5jqe,1,32.2,83.5,2023-03-11T17:18:22.035Z,2023-03-12T01:00:21Z,4090936201,178,,4089485939,213,5.4,4089485931,56,Back,4089485933,140,39.9,4089485935,141,67.6,4089485937,212,13.5,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555903,195,1,1,16,36,gi0l1habji5hpgar77dl5jqe,1,40.8,66,2023-03-11T17:18:24.382Z,2023-03-12T01:00:24Z,4089486053,56,Center,4089486059,212,14.4,4089486061,213,5.8,4090936389,178,,4089486055,140,52.7,4089486057,141,55.4,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555907,196,61,1,16,37,gi0l1habji5hpgar77dl5jqe,0,52.2,58.8,2023-03-11T17:18:25.833Z,2023-03-12T01:28:36Z,4089486067,56,Center,4090938297,178,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555929,163,4,1,16,38,e75syeuawg3ql8nwpi3vr2btz,1,46.4,35.6,2023-03-11T17:18:26.574Z,2023-03-12T01:28:46Z,4089486197,56,Back,4089486195,13,,4089486199,152,,4089486221,233,197,4089486201,265,,4089486203,286,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518555919,197,4,1,16,38,gi0l1habji5hpgar77dl5jqe,0,53.6,64.4,2023-03-11T17:18:26.575Z,2023-03-12T01:28:46Z,4089486147,265,,4089486145,152,,4089486243,233,163,4089486149,285,,4090938503,178,,4089486143,56,Center,4089486141,13,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556091,164,1,1,16,52,e75syeuawg3ql8nwpi3vr2btz,1,46.4,31.5,2023-03-11T17:18:40.647Z,2023-03-12T01:01:10Z,4090938651,178,,4089486989,212,32.6,4089486991,213,6.0,4089486981,152,,4089486985,140,76.3,4089486987,141,18.8,4089486979,5,,4089486993,1,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,4089486983,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556109,166,1,1,16,56,e75syeuawg3ql8nwpi3vr2btz,0,89.2,20.1,2023-03-11T17:18:44.250Z,2023-03-12T01:01:14Z,4089487097,155,,4089487095,2,,4089487101,140,80.6,4090938849,178,,4090478345,20,,4089487103,141,61.2,4089487105,212,29.4,4089487099,56,Center,6lfje6glfgycun47flgmc9jvt,J. Mæhle,4089487107,213,1.9,4090478343,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556105,165,43,1,16,56,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-03-11T17:18:44.815Z,2023-03-11T17:19:14Z,4089487077,141,23.7,4089487075,140,85.9,4089487081,213,6.0,4089488285,144,1,4089487079,212,16.6,4089487073,56,Center,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556125,198,12,1,16,57,gi0l1habji5hpgar77dl5jqe,1,20.2,36,2023-03-11T17:18:46.066Z,2023-03-12T01:01:17Z,4089487201,212,13.9,4089487323,15,,4090939015,388,,4089487203,213,6.2,4089487199,141,35.2,4089487195,56,Back,4089487197,140,33.4,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556147,167,1,1,17,0,e75syeuawg3ql8nwpi3vr2btz,1,69,78.8,2023-03-11T17:18:48.998Z,2023-03-12T01:01:23Z,4089487341,141,87.1,4089487343,212,6.0,4089487337,56,Left,4089487339,140,67.0,4089487345,213,1.9,4090939385,178,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556161,168,1,1,17,2,e75syeuawg3ql8nwpi3vr2btz,1,69.1,89.1,2023-03-11T17:18:50.354Z,2023-03-12T01:01:28Z,4089487397,212,9.1,4089487395,141,96.9,4090939615,178,,4089487399,213,0.6,4089487393,140,76.1,4089487391,56,Left,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556193,169,1,1,17,4,e75syeuawg3ql8nwpi3vr2btz,1,76.1,96.9,2023-03-11T17:18:52.230Z,2023-03-12T01:01:31Z,4089487581,141,82.6,4089487583,212,17.4,4089487577,56,Left,4090939843,178,,4089487585,213,3.7,4089487579,140,62.4,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556203,170,1,1,17,8,e75syeuawg3ql8nwpi3vr2btz,1,66.3,67,2023-03-11T17:18:57.177Z,2023-03-12T01:01:35Z,4089487631,56,Center,4089487633,140,61.4,4089487639,213,3.4,4090940025,178,,4089487635,141,64.8,4089487637,212,5.4,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556223,171,1,1,17,10,e75syeuawg3ql8nwpi3vr2btz,1,61.4,64.5,2023-03-11T17:18:58.758Z,2023-03-12T01:01:38Z,4089487761,213,4.4,4090940157,178,,4089487755,140,55.4,4089487757,141,38.6,4089487753,56,Center,4089487759,212,18.7,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556245,172,1,1,17,13,e75syeuawg3ql8nwpi3vr2btz,1,55.6,37.4,2023-03-11T17:19:01.342Z,2023-03-12T01:01:41Z,4089487871,140,47.1,4090940301,178,,4089487873,141,12.8,4089487875,212,19.0,4089487869,56,Back,4089487877,213,4.2,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556265,173,1,1,17,14,e75syeuawg3ql8nwpi3vr2btz,1,50.7,12.3,2023-03-11T17:19:03.133Z,2023-03-12T01:01:44Z,4089487981,141,5.6,4089487983,212,12.6,4089487977,56,Right,4090940485,178,,4089487985,213,5.9,4089487979,140,61.9,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556273,174,1,1,17,16,e75syeuawg3ql8nwpi3vr2btz,1,61.9,5.6,2023-03-11T17:19:04.926Z,2023-03-12T01:01:48Z,4089488015,212,10.0,4089488017,213,0.9,4090940683,178,,4089488009,56,Right,4089488011,140,67.8,4089488013,141,17.1,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556287,175,1,1,17,17,e75syeuawg3ql8nwpi3vr2btz,0,67.8,17.1,2023-03-11T17:19:06.082Z,2023-03-12T01:01:52Z,4089488117,213,0.1,4089488115,212,34.3,4090940973,178,,4089488119,1,,4089488109,56,Center,4089488113,141,22.2,4089488111,140,100.0,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556289,176,5,1,17,22,e75syeuawg3ql8nwpi3vr2btz,0,100.5,21.8,2023-03-11T17:19:10.455Z,2023-03-12T01:01:57Z,4089488123,346,,4089488121,56,Center,4089488177,233,199,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556297,199,5,1,17,22,gi0l1habji5hpgar77dl5jqe,1,-0.5,78.2,2023-03-11T17:19:10.455Z,2023-03-12T01:01:57Z,4089488155,56,Back,4089488157,346,,4089488173,233,176,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556497,200,1,1,17,37,gi0l1habji5hpgar77dl5jqe,1,4.2,50.1,2023-03-11T17:19:25.319Z,2023-03-12T01:02:02Z,4089489129,124,,4089489139,213,0.9,4089489143,237,,4089489131,56,Back,4089489133,140,13.8,4089489135,141,69.7,4089489137,212,16.7,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556537,201,1,1,17,40,gi0l1habji5hpgar77dl5jqe,1,19.2,67,2023-03-11T17:19:29.161Z,2023-03-12T01:02:05Z,4089489289,56,Back,4089489293,141,52.8,4089489291,140,24.1,4090941785,178,,4089489295,212,10.9,4089489297,213,5.2,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556569,202,1,1,17,43,gi0l1habji5hpgar77dl5jqe,1,18.5,53.7,2023-03-11T17:19:32.013Z,2023-03-12T01:02:09Z,4090942027,178,,4089489453,213,4.3,4089489451,212,18.3,4089489449,141,29.5,4089489447,140,10.8,4089489445,56,Back,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556619,203,1,1,17,47,gi0l1habji5hpgar77dl5jqe,1,14.5,27.3,2023-03-11T17:19:35.362Z,2023-03-12T01:02:10Z,4089489645,141,33.3,4089489647,212,49.2,4090942157,178,,4089489649,213,0.1,4089489651,1,,4089489641,56,Center,4089489639,155,,4089489643,140,61.2,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556641,204,44,1,17,49,gi0l1habji5hpgar77dl5jqe,1,62.4,32.2,2023-03-11T17:19:37.798Z,2023-03-12T01:37:42Z,4089489825,233,177,4089489761,56,Center,4089489763,286,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556649,177,44,1,17,49,e75syeuawg3ql8nwpi3vr2btz,0,37.6,67.8,2023-03-11T17:19:37.799Z,2023-03-12T01:02:13Z,4089489791,56,Back,4089489847,233,204,4089489793,285,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556647,205,61,1,17,49,gi0l1habji5hpgar77dl5jqe,0,58.7,33.4,2023-03-11T17:19:37.867Z,2023-03-12T01:37:42Z,4090943177,388,,4090943175,21,,4089489781,56,Center,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518556675,178,4,1,17,50,e75syeuawg3ql8nwpi3vr2btz,1,41.6,69.3,2023-03-11T17:19:39.055Z,2023-03-12T01:02:36Z,4089489917,13,,4089489925,286,,4089489927,233,206,4089489919,56,Back,4089489923,265,,4089489921,152,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
