id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2530300453,162,1,1,16,11,af91jdcs6x0bqkmdb78rokod2,0,84.5,83.1,2023-04-08T14:47:23.364Z,2023-04-08T23:56:18Z,4174428929,178,,4172563357,213,4.3,4172563349,56,Center,4173959693,1,,4172563353,141,39.4,4172563351,140,72.2,4172563355,212,32.4,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300447,164,49,1,16,14,4plikfte18rv8v4l89z803d4y,1,28.5,66.8,2023-04-08T14:47:26.961Z,2023-04-08T23:56:24Z,,,,,,,,,,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300691,165,1,1,16,23,4plikfte18rv8v4l89z803d4y,0,69.3,68.9,2023-04-08T14:47:35.764Z,2023-04-08T23:56:29Z,4172564519,56,Left,4172564523,141,89.6,4174429609,178,,4172564525,212,14.5,4172564521,140,72.6,4172564527,213,1.3,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300779,163,49,1,16,26,af91jdcs6x0bqkmdb78rokod2,1,27.5,8.9,2023-04-08T14:47:38.654Z,2023-04-08T23:56:37Z,,,,,,,,,,,,,,,,,,,,,,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300831,164,1,1,16,29,af91jdcs6x0bqkmdb78rokod2,1,29.9,6.6,2023-04-08T14:47:41.992Z,2023-04-08T23:56:42Z,4172565223,141,6.2,4172565231,213,6.3,4172565213,56,Back,4172565219,140,39.5,4172565227,212,10.1,4174430237,178,,,,,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530673789,822,83,1,16,31,4plikfte18rv8v4l89z803d4y,1,59.9,91.3,2023-04-08T14:47:43.588Z,2023-04-09T00:23:42Z,4174541201,399,446039,,,,,,,,,,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300919,165,1,1,16,32,af91jdcs6x0bqkmdb78rokod2,1,39.6,5.8,2023-04-08T14:47:44.705Z,2023-04-08T23:56:54Z,4172565661,212,3.9,4172565663,213,2.0,4174430397,178,,4172565657,140,37.9,4172565655,56,Back,4172565659,141,10.9,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530565791,864,3,1,16,34,af91jdcs6x0bqkmdb78rokod2,0,39,11.3,2023-04-08T14:47:46.211Z,2023-04-08T23:57:00Z,4173961203,286,,4173961205,464,,4173961201,56,Back,4174430907,178,,4173961207,467,e8c2o47zyuqa07lcrgzusn97u,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300927,166,4,1,16,34,af91jdcs6x0bqkmdb78rokod2,1,40.7,11.4,2023-04-08T14:47:46.428Z,2023-04-08T23:57:05Z,4172565697,56,Back,4172565699,152,,4172565695,13,,4172565703,286,,4172565701,265,,4172565781,233,166,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530300935,166,4,1,16,34,4plikfte18rv8v4l89z803d4y,0,59.3,88.6,2023-04-08T14:47:46.429Z,2023-04-08T23:57:05Z,4172565729,265,,4172565723,13,,4174431097,178,,4172565731,285,,4172565725,56,Left,4172565801,233,166,4172565727,152,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530301361,167,1,1,16,51,af91jdcs6x0bqkmdb78rokod2,1,38.9,9.3,2023-04-08T14:48:04.001Z,2023-04-08T23:57:14Z,4172568127,140,38.9,4172568171,189,,4174431481,178,,4172568131,212,7.9,4172568121,5,,4172568125,56,Back,4172568133,213,1.6,4172568123,152,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,4172568129,141,,,,,,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2530301393,168,1,1,16,57,af91jdcs6x0bqkmdb78rokod2,0,43.2,22.5,2023-04-08T14:48:09.083Z,2023-04-08T23:57:20Z,4172568353,213,0.1,4172568355,1,,4172568351,212,54.4,4172568347,140,94.6,4172568343,155,,4174431723,178,,4172568345,56,Center,4172568349,141,32.6,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530301459,167,49,1,17,1,4plikfte18rv8v4l89z803d4y,1,5.7,66.2,2023-04-08T14:48:13.476Z,2023-04-08T23:57:25Z,,,,,,,,,,,,,,,,,,,,,,,,,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530301777,168,1,1,17,11,4plikfte18rv8v4l89z803d4y,1,12.2,56.7,2023-04-08T14:48:23.867Z,2023-04-08T23:57:28Z,4172570177,140,23.8,4172571975,189,,4172570181,212,15.5,4172570175,56,Back,4172570183,213,0.7,4174432121,178,,4172570179,141,70.9,,,,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530301863,169,1,1,17,14,4plikfte18rv8v4l89z803d4y,1,25.5,64.7,2023-04-08T14:48:26.875Z,2023-04-08T23:57:32Z,4172570561,213,4.6,4174432303,178,,4172570559,212,23.8,4172570557,141,30.1,4172570555,140,21.9,4172570553,56,Back,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530301893,170,1,1,17,19,4plikfte18rv8v4l89z803d4y,1,28.4,29.9,2023-04-08T14:48:31.666Z,2023-04-08T23:57:37Z,4172570747,212,25.1,4174432547,178,,4172570749,213,5.5,4172570745,141,5.0,4172570741,56,Back,4172570743,140,46.0,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530301925,171,1,1,17,21,4plikfte18rv8v4l89z803d4y,1,46,5,2023-04-08T14:48:33.710Z,2023-04-08T23:57:45Z,4174432931,178,,4172570937,213,0.5,4172570929,56,Right,4172570933,141,19.5,4172570931,140,63.7,4172570935,212,21.0,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530301943,172,1,1,17,22,4plikfte18rv8v4l89z803d4y,1,63.7,19.5,2023-04-08T14:48:34.777Z,2023-04-08T23:57:52Z,4172570991,56,Right,4172570995,140,58.8,4172571009,212,10.2,4174433225,178,,4172571003,141,6.5,4172571013,213,4.2,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302017,173,1,1,17,24,4plikfte18rv8v4l89z803d4y,0,58.8,5.5,2023-04-08T14:48:36.592Z,2023-04-08T23:57:59Z,4172571341,213,0.3,4172571339,212,28.7,4172571331,56,Right,4172571333,140,85.2,4174433515,178,,4172571337,141,16.4,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530301999,169,49,1,17,27,af91jdcs6x0bqkmdb78rokod2,1,18.4,81.8,2023-04-08T14:48:39.873Z,2023-04-08T23:58:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302071,170,1,1,17,27,af91jdcs6x0bqkmdb78rokod2,1,18.4,81.8,2023-04-08T14:48:39.935Z,2023-04-08T23:58:12Z,4174434241,178,,4172571577,56,Back,4172571579,140,4.7,4172571583,212,19.6,4172571585,213,3.9,4172571581,141,62.2,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302177,171,1,1,17,29,af91jdcs6x0bqkmdb78rokod2,0,4.3,62.4,2023-04-08T14:48:41.487Z,2023-04-08T23:58:18Z,4172572131,213,0.4,4172572125,141,93.9,4172572121,56,Left,4172572133,1,,4172572123,140,58.7,4174434461,178,,4172572127,212,61.0,4172572117,157,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302211,174,44,1,17,35,4plikfte18rv8v4l89z803d4y,1,42.4,6.3,2023-04-08T14:48:47.276Z,2023-04-09T03:46:48Z,4172572263,56,Back,4172572265,285,,4172572297,233,172,,,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302185,172,44,1,17,35,af91jdcs6x0bqkmdb78rokod2,0,57.6,93.7,2023-04-08T14:48:47.277Z,2023-04-08T23:58:27Z,4172572167,56,Left,4172572169,286,,4172572359,233,174,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302271,175,1,1,17,35,4plikfte18rv8v4l89z803d4y,0,43.3,6.4,2023-04-08T14:48:47.321Z,2023-04-09T03:46:48Z,4172572527,141,8.1,4174553661,388,,4172572531,213,0.1,4172572525,140,54.6,4172572521,3,,4172572523,56,Right,4172572529,212,11.9,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302273,173,8,1,17,37,af91jdcs6x0bqkmdb78rokod2,1,45.7,92.9,2023-04-08T14:48:49.680Z,2023-04-08T23:58:48Z,4172572539,56,Back,4174435979,389,,4173966551,384,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302279,174,43,1,17,38,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-08T14:48:50.199Z,2023-04-08T14:48:58Z,4172573387,144,49,,,,,,,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530677363,915,67,1,17,38,af91jdcs6x0bqkmdb78rokod2,1,45,94.5,2023-04-08T14:48:50.815Z,2023-04-09T03:46:48Z,4174560559,233,851,,,,,,,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530677357,851,67,1,17,38,4plikfte18rv8v4l89z803d4y,0,55,5.5,2023-04-08T14:48:50.816Z,2023-04-09T00:29:20Z,4174560571,233,915,,,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302331,175,1,1,17,38,af91jdcs6x0bqkmdb78rokod2,1,46.1,94.2,2023-04-08T14:48:50.879Z,2023-04-09T03:46:48Z,4172572877,213,5.9,4172572869,56,Left,4174437175,178,,4172572875,212,5.7,4172572871,140,51.1,4172572873,141,91.1,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302337,176,61,1,17,41,af91jdcs6x0bqkmdb78rokod2,0,51.2,91,2023-04-08T14:48:53.198Z,2023-04-08T23:59:34Z,4172572899,56,Left,4174438381,178,,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530303301,186,61,1,17,42,4plikfte18rv8v4l89z803d4y,1,44.9,16.4,2023-04-08T14:48:54.489Z,2023-04-08T23:59:41Z,4172577421,56,Back,4174438687,21,,4174438689,389,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530303087,180,3,1,17,43,af91jdcs6x0bqkmdb78rokod2,1,61.4,89,2023-04-08T14:48:55.765Z,2023-04-08T23:59:49Z,4172578649,233,187,4172576429,56,Left,4172576431,286,,4173968009,464,,4174438981,178,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530303423,187,45,1,17,43,4plikfte18rv8v4l89z803d4y,0,38.6,11,2023-04-08T14:48:55.765Z,2023-04-08T23:59:49Z,4172578671,233,180,4172578057,285,,4172578055,56,Back,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302403,177,1,1,17,45,af91jdcs6x0bqkmdb78rokod2,1,54.9,87.4,2023-04-08T14:48:57.600Z,2023-04-08T23:59:58Z,4172573177,212,11.9,4172573179,213,3.2,4172573175,141,86.8,4172573171,56,Back,4172573173,140,43.6,4174439349,178,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302569,178,1,1,17,49,af91jdcs6x0bqkmdb78rokod2,1,43.6,86.8,2023-04-08T14:49:01.152Z,2023-04-09T00:00:07Z,4172574009,140,35.8,4174439891,178,,4172574007,56,Back,4172574013,212,20.4,4172574015,213,4.3,4172574011,141,59.4,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302641,179,1,1,17,55,af91jdcs6x0bqkmdb78rokod2,0,40.6,30.1,2023-04-08T14:49:07.311Z,2023-04-09T00:00:14Z,4174440207,178,,4172574329,141,44.1,4172574331,212,48.6,4172574335,1,,4172574321,155,,4172574323,56,Center,4172574333,213,0.2,4172574327,140,86.0,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302681,179,52,1,17,59,4plikfte18rv8v4l89z803d4y,1,14.4,56.7,2023-04-08T14:49:11.339Z,2023-04-09T00:00:20Z,4173969361,376,,4174440509,178,,,,,,,,,,,,,,,,,,,,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302811,180,1,1,18,2,4plikfte18rv8v4l89z803d4y,1,11.7,58.9,2023-04-08T14:49:14.900Z,2023-04-09T00:00:39Z,4172575059,140,21.4,4172575055,123,,4172575101,287,,4172575057,56,Back,4174441479,178,,4172575063,212,24.3,4172575061,141,91.4,4172575065,213,1.1,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302911,181,1,1,18,6,4plikfte18rv8v4l89z803d4y,1,24.2,95.6,2023-04-08T14:49:18.887Z,2023-04-09T00:00:44Z,4172575579,140,20.3,4172575581,141,83.6,4172575585,213,4.2,4172575583,212,9.1,4174441859,178,,4172575577,56,Back,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530302989,182,1,1,18,9,4plikfte18rv8v4l89z803d4y,1,22.9,85.2,2023-04-08T14:49:21.995Z,2023-04-09T00:00:50Z,4172575973,140,40.7,4172575975,141,81.5,4172575971,56,Back,4172575979,213,6.1,4172575977,212,18.9,4174442301,178,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530678615,857,67,1,18,11,4plikfte18rv8v4l89z803d4y,1,43,79.9,2023-04-08T14:49:23.372Z,2023-04-09T03:46:49Z,4174567267,233,933,,,,,,,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530678609,933,67,1,18,11,af91jdcs6x0bqkmdb78rokod2,0,57,20.1,2023-04-08T14:49:23.373Z,2023-04-09T00:31:43Z,4174567299,233,857,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530303029,183,1,1,18,11,4plikfte18rv8v4l89z803d4y,1,40.7,81.5,2023-04-08T14:49:23.383Z,2023-04-09T03:46:49Z,4172576137,141,95.6,4174442843,178,,4172576141,213,1.0,4172576133,56,Back,4172576135,140,46.7,4172576139,212,11.5,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530303159,184,1,1,18,14,4plikfte18rv8v4l89z803d4y,1,52.1,96.2,2023-04-08T14:49:26.609Z,2023-04-09T00:01:04Z,4172576731,56,Center,4172576735,140,56.3,4172576743,213,5.0,4172576741,212,17.5,4172576737,141,71.3,4174443283,178,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530303165,185,4,1,18,18,4plikfte18rv8v4l89z803d4y,1,63.2,79.3,2023-04-08T14:49:30.171Z,2023-04-09T00:01:11Z,4172576769,13,,4172576777,286,,4172576773,152,,4172576775,265,,4172576771,56,Left,4172576849,233,181,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530303169,181,4,1,18,18,af91jdcs6x0bqkmdb78rokod2,0,36.8,20.7,2023-04-08T14:49:30.172Z,2023-04-09T00:01:11Z,4172576789,152,,4174443689,178,,4172576795,285,,4172576785,13,,4172576791,265,,4172576897,233,185,4172576787,56,Back,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530304105,188,1,1,19,10,4plikfte18rv8v4l89z803d4y,0,65.7,82.8,2023-04-08T14:50:22.592Z,2023-04-09T00:01:17Z,4173970847,72,,4172581665,212,52.1,4172581661,140,100.0,4172581669,1,,4174444029,178,,4172581659,56,Center,4172581655,155,,4172581651,2,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,4172581657,152,4172581663,141,29.5,4173970845,224,,4172581653,5,,4172581667,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530304113,182,5,1,19,14,af91jdcs6x0bqkmdb78rokod2,1,-1.2,65.9,2023-04-08T14:50:26.273Z,2023-04-09T00:01:22Z,4172581701,346,,4172581777,233,189,4172581699,56,Back,,,,,,,,,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530304123,189,5,1,19,14,4plikfte18rv8v4l89z803d4y,0,101.2,34.1,2023-04-08T14:50:26.273Z,2023-04-09T00:01:22Z,4172581745,56,Center,4172581807,233,182,4172581747,346,,,,,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530304363,183,1,1,19,22,af91jdcs6x0bqkmdb78rokod2,1,4.1,61,2023-04-08T14:50:34.582Z,2023-04-09T00:01:26Z,4172583153,124,,4172583155,56,Back,4172583159,141,93.3,4172583173,237,,4172585241,189,,4172583157,140,18.1,4172583165,213,1.0,4172583161,212,26.4,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530304389,184,1,1,19,26,af91jdcs6x0bqkmdb78rokod2,1,18.1,93.3,2023-04-08T14:50:38.358Z,2023-04-09T00:01:37Z,4172583273,140,12.1,4172583275,141,77.7,4172583271,56,Back,4172583279,213,4.2,4174444949,178,,4172583277,212,12.3,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530304407,185,1,1,19,28,af91jdcs6x0bqkmdb78rokod2,1,11.7,77.3,2023-04-08T14:50:40.276Z,2023-04-09T00:01:42Z,4172583407,212,17.2,4174445535,178,,4172583401,56,Back,4172583405,141,55.7,4172583403,140,3.1,4172583409,213,4.2,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530304473,186,1,1,19,30,af91jdcs6x0bqkmdb78rokod2,0,3.3,51.8,2023-04-08T14:50:42.949Z,2023-04-09T00:01:48Z,4172583707,1,,4172583697,56,Back,4174445781,178,,4172583703,212,50.6,4172583701,141,11.8,4172583705,213,5.7,4172583695,157,,4172583699,140,43.9,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530304491,190,44,1,19,34,4plikfte18rv8v4l89z803d4y,1,56.6,89,2023-04-08T14:50:46.362Z,2023-04-09T03:46:49Z,4172583833,56,Left,4172583835,286,,4172583867,233,187,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530304479,187,44,1,19,34,af91jdcs6x0bqkmdb78rokod2,0,43.4,11,2023-04-08T14:50:46.363Z,2023-04-09T00:01:53Z,4172583761,285,,4172583875,233,190,4172583759,56,Back,,,,,,,,,,,,,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530304499,191,1,1,19,34,4plikfte18rv8v4l89z803d4y,0,57,89.6,2023-04-08T14:50:46.433Z,2023-04-09T03:46:49Z,4172583889,212,19.4,4172583883,56,Center,4172583891,213,5.8,4172583885,140,73.6,4172583881,3,,4174446653,388,,4172583887,141,77.1,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530304631,188,1,1,19,37,af91jdcs6x0bqkmdb78rokod2,1,25.4,24.8,2023-04-08T14:50:49.093Z,2023-04-09T00:02:09Z,4172584575,213,5.4,4172584571,141,9.0,4172584573,212,13.6,4172584567,56,Back,4174446279,178,,4172584569,140,33.3,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530304637,189,27,1,19,46,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-08T14:50:58.983Z,2023-04-09T00:02:36Z,4172584737,233,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530304609,192,27,1,19,46,4plikfte18rv8v4l89z803d4y,1,0,0,2023-04-08T14:50:58.983Z,2023-04-09T00:02:36Z,4172584691,233,189,4172584481,41,Injury,4172584485,53,14vhrqvqomi57x5mtsawm44b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530305125,190,28,1,20,23,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-08T14:51:35.412Z,2023-04-09T00:02:45Z,4172587211,55,189,4172789231,233,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530305945,196,28,1,20,23,4plikfte18rv8v4l89z803d4y,1,0,0,2023-04-08T14:51:35.412Z,2023-04-09T00:02:45Z,4172591267,55,192,4172789161,233,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530305431,193,43,1,20,25,4plikfte18rv8v4l89z803d4y,1,0,0,2023-04-08T14:51:37.116Z,2023-04-08T14:52:01Z,4172591125,144,28,4172588839,55,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530305857,195,68,1,20,42,4plikfte18rv8v4l89z803d4y,0,0,0,2023-04-08T14:51:54.293Z,2023-04-09T00:02:55Z,4173972895,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530305893,193,68,1,20,44,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-08T14:51:56.669Z,2023-04-09T00:02:59Z,4172596601,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530306899,204,1,1,20,46,af91jdcs6x0bqkmdb78rokod2,1,30.3,8.3,2023-04-08T14:51:58.545Z,2023-04-09T00:03:05Z,4172596169,141,27.2,4172596165,56,Back,4174450713,178,,4172596171,212,15.4,4172596173,213,2.2,4172599939,189,,4172596167,140,22.2,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
