id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2512727161,445,49,2,48,18,3vo5mpj7catp66nrwwqiuhuup,1,32.8,41.2,2023-02-26T12:38:51.152Z,2023-02-26T18:51:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727205,446,1,2,48,19,3vo5mpj7catp66nrwwqiuhuup,1,33.3,42.1,2023-02-26T12:38:51.724Z,2023-02-26T18:51:39Z,4058668221,213,2.2,4058668213,56,Back,4058668217,141,50.5,4060275721,178,,4058668215,140,29.3,4058668219,212,7.1,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727281,447,1,2,48,20,3vo5mpj7catp66nrwwqiuhuup,1,32.1,50.4,2023-02-26T12:38:52.778Z,2023-02-26T18:51:44Z,4060275947,178,,4058668673,140,62.6,4058668681,1,,4058668669,155,,4058668671,56,Center,4058668677,212,33.8,4058668675,141,34.4,4058668679,213,6.0,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727307,490,4,2,48,23,ej5er0oyngdw138yuumwqbyqt,1,37.4,66.6,2023-02-26T12:38:55.733Z,2023-02-26T18:51:57Z,4058668837,233,448,4058668803,56,Back,4058668805,152,,4058668801,10,,4058668807,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727283,448,4,2,48,23,3vo5mpj7catp66nrwwqiuhuup,0,62.6,33.4,2023-02-26T12:38:55.734Z,2023-02-26T18:51:57Z,4058668889,233,490,4058668693,10,,4060276449,178,,4058668697,152,,4058668695,56,Center,4058668699,285,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727457,491,1,2,48,39,ej5er0oyngdw138yuumwqbyqt,1,34.7,48.5,2023-02-26T12:39:12.406Z,2023-02-26T18:52:17Z,4058669639,141,8.8,4058669643,213,4.8,4058669635,56,Back,4058669637,140,37.9,4058669629,5,,4060276571,178,,4058669633,152,,4058669641,212,27.2,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727507,492,1,2,48,40,ej5er0oyngdw138yuumwqbyqt,1,37.9,8.8,2023-02-26T12:39:13.077Z,2023-02-26T18:52:11Z,4058669869,213,2.1,4058669865,141,29.2,4058669867,212,16.6,4058669861,56,Back,4058669863,140,29.3,4060277035,178,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727543,493,1,2,48,48,ej5er0oyngdw138yuumwqbyqt,1,27.7,26,2023-02-26T12:39:20.794Z,2023-02-26T18:52:15Z,4058669997,213,4.4,4058669991,140,24.2,4058669995,212,14.0,4060277181,178,,4058669989,56,Back,4058669993,141,6.2,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727561,494,1,2,48,50,ej5er0oyngdw138yuumwqbyqt,0,23.7,4.9,2023-02-26T12:39:23.184Z,2023-02-26T18:52:24Z,4058670095,155,,4058670103,212,42.6,4058670099,140,63.0,4058670097,56,Right,4058670105,213,0.2,4060277645,178,,4058670101,141,20.2,4058670107,1,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727575,449,1,2,48,53,3vo5mpj7catp66nrwwqiuhuup,1,38.8,75.8,2023-02-26T12:39:25.691Z,2023-02-26T18:52:34Z,4058670187,212,15.3,4058670181,56,Center,4058670189,213,6.2,4058670185,141,73.9,4060278355,21,,4060278353,178,,4058670183,140,53.3,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727581,450,49,2,48,54,3vo5mpj7catp66nrwwqiuhuup,1,53.3,73.9,2023-02-26T12:39:27.382Z,2023-02-26T18:52:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727587,451,1,2,48,54,3vo5mpj7catp66nrwwqiuhuup,0,53.3,73.9,2023-02-26T12:39:27.436Z,2023-02-26T18:52:41Z,4060278761,178,,4058670223,56,Center,4058670227,141,65.1,4058670225,140,55.4,4058670231,213,5.1,4058670229,212,6.4,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727585,495,49,2,48,56,ej5er0oyngdw138yuumwqbyqt,1,41.5,34.7,2023-02-26T12:39:28.552Z,2023-02-26T18:52:46Z,,,,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727603,496,1,2,48,56,ej5er0oyngdw138yuumwqbyqt,0,41.5,34.7,2023-02-26T12:39:28.806Z,2023-02-26T18:52:49Z,4058670289,140,54.4,4058670293,212,17.9,4058670287,56,Right,4058670291,141,17.5,4060279141,178,,4058670295,213,5.6,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513051887,1287,67,2,48,57,3vo5mpj7catp66nrwwqiuhuup,1,42.1,78.9,2023-02-26T12:39:29.953Z,2023-02-26T19:31:14Z,4060364603,233,1186,,,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513051881,1186,67,2,48,57,ej5er0oyngdw138yuumwqbyqt,0,57.9,21.1,2023-02-26T12:39:29.954Z,2023-02-26T19:22:33Z,4060364635,233,1287,,,,,,,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727623,452,8,2,48,57,3vo5mpj7catp66nrwwqiuhuup,1,45,76.4,2023-02-26T12:39:29.960Z,2023-02-26T19:31:14Z,4059999409,385,,4060282819,178,,4058670401,56,Back,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727667,497,1,2,48,58,ej5er0oyngdw138yuumwqbyqt,1,46,17.9,2023-02-26T12:39:31.207Z,2023-02-26T18:54:11Z,4060283219,178,,4058670663,140,59.5,4058670661,56,Right,4058670667,212,18.2,4058670665,141,1.1,4058670669,213,5.6,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727681,498,1,2,49,1,ej5er0oyngdw138yuumwqbyqt,0,59.5,1.1,2023-02-26T12:39:33.913Z,2023-02-26T18:54:34Z,4060284123,178,,4058670713,141,3.5,4058670743,233,453,4058670709,56,Right,4058670715,212,2.2,4058670741,236,,4058670747,286,,4058670711,140,58.1,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,4058670717,213,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,
2512727675,453,74,2,49,1,3vo5mpj7catp66nrwwqiuhuup,1,38.2,97.6,2023-02-26T12:39:33.947Z,2023-02-26T18:54:38Z,4058670693,56,Back,4058670695,285,,4058670777,233,498,4060284313,178,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727687,454,5,2,49,2,3vo5mpj7catp66nrwwqiuhuup,0,40,101.3,2023-02-26T12:39:34.527Z,2023-02-26T18:54:42Z,4058670755,56,Back,4058670757,347,,4058671745,233,499,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727877,499,5,2,49,2,ej5er0oyngdw138yuumwqbyqt,1,60,-1.3,2023-02-26T12:39:34.527Z,2023-02-26T18:54:41Z,4058671725,233,454,4058671705,56,Right,4058671707,347,,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727893,500,1,2,49,18,ej5er0oyngdw138yuumwqbyqt,1,57.8,0,2023-02-26T12:39:51.352Z,2023-02-26T18:54:45Z,4058671773,141,16.9,4058671767,107,,4058671775,212,18.1,4058671771,140,70.2,4058671777,213,0.8,4058671769,56,Right,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513052215,1188,67,2,49,19,ej5er0oyngdw138yuumwqbyqt,1,76.4,18.5,2023-02-26T12:39:52.404Z,2023-02-26T19:31:14Z,4060366287,233,1305,,,,,,,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513052211,1305,67,2,49,19,3vo5mpj7catp66nrwwqiuhuup,0,23.6,81.5,2023-02-26T12:39:52.405Z,2023-02-26T19:23:06Z,4060366327,233,1188,,,,,,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728203,503,1,2,49,19,ej5er0oyngdw138yuumwqbyqt,0,74.4,21.7,2023-02-26T12:39:52.433Z,2023-02-26T19:31:15Z,4058673477,140,76.5,4058673479,141,19.6,4058673907,233,461,4058673481,212,2.6,4060284779,178,,4058673483,213,5.7,4058673473,56,Right,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728235,461,61,2,49,20,3vo5mpj7catp66nrwwqiuhuup,1,21.2,84.4,2023-02-26T12:39:52.516Z,2023-02-26T18:54:53Z,4060284987,178,,4058673667,56,Back,,,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727907,455,49,2,49,21,3vo5mpj7catp66nrwwqiuhuup,1,20.1,84.3,2023-02-26T12:39:53.756Z,2023-02-26T18:54:57Z,,,,,,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727959,456,1,2,49,21,3vo5mpj7catp66nrwwqiuhuup,1,21.1,85,2023-02-26T12:39:53.835Z,2023-02-26T18:55:00Z,4058672057,140,42.4,4058672061,212,25.1,4058672055,56,Back,4058672059,141,68.1,4058672063,213,5.8,4058672053,155,,4060285347,178,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512727963,457,61,2,49,25,3vo5mpj7catp66nrwwqiuhuup,1,40.4,67.9,2023-02-26T12:39:57.863Z,2023-02-26T19:23:44Z,4060285749,178,,4058672083,56,Back,,,,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728019,458,4,2,49,29,3vo5mpj7catp66nrwwqiuhuup,1,55.5,81.3,2023-02-26T12:40:01.684Z,2023-02-26T18:55:20Z,4058672537,233,501,4058672339,56,Left,4058672527,286,,4058672337,13,,4058672985,294,,4058672341,152,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728043,501,4,2,49,29,ej5er0oyngdw138yuumwqbyqt,0,44.5,18.7,2023-02-26T12:40:01.685Z,2023-02-26T18:55:19Z,4058672503,294,,4058672549,233,458,4058672509,285,,4060286023,178,,4058672505,56,Back,4058672501,13,,4058672507,152,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728075,459,1,2,49,33,3vo5mpj7catp66nrwwqiuhuup,0,56.5,76.2,2023-02-26T12:40:05.709Z,2023-02-26T18:55:27Z,4058672727,56,Left,4058672735,213,0.9,4058672725,152,,4058672731,141,100.0,4058672729,140,68.8,4058672733,212,21.8,4060286297,178,,4058672723,5,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,4058672845,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728079,460,5,2,49,35,3vo5mpj7catp66nrwwqiuhuup,0,66.6,102,2023-02-26T12:40:08.048Z,2023-02-26T18:55:30Z,4058672749,56,Left,4058673457,233,502,4058672751,347,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728197,502,5,2,49,35,ej5er0oyngdw138yuumwqbyqt,1,33.4,-2,2023-02-26T12:40:08.048Z,2023-02-26T18:55:30Z,4058673451,233,460,4058673419,56,Back,4058673421,347,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728325,504,1,2,49,55,ej5er0oyngdw138yuumwqbyqt,1,35.5,0,2023-02-26T12:40:28.226Z,2023-02-26T18:55:34Z,4058674099,107,,4058674103,140,32.9,4058674107,212,11.0,4058674101,56,Back,4058674109,213,1.8,4058674105,141,15.2,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728337,505,1,2,49,56,ej5er0oyngdw138yuumwqbyqt,0,32.9,15.2,2023-02-26T12:40:29.083Z,2023-02-26T18:55:37Z,4058674139,157,,4058674143,140,62.8,4058674145,141,18.5,4060286679,178,,4058674149,213,0.1,4058674151,1,,4058674141,56,Right,4058674147,212,31.5,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728317,462,8,2,49,58,3vo5mpj7catp66nrwwqiuhuup,1,35.5,75.8,2023-02-26T12:40:30.567Z,2023-02-26T18:55:41Z,4060286821,178,,4060038899,384,,4058674057,56,Back,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728329,463,49,2,49,59,3vo5mpj7catp66nrwwqiuhuup,1,33.9,74.1,2023-02-26T12:40:31.947Z,2023-02-26T18:55:44Z,,,,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728375,464,1,2,49,59,3vo5mpj7catp66nrwwqiuhuup,1,34.5,74.4,2023-02-26T12:40:32.050Z,2023-02-26T18:55:47Z,4058674319,140,34.7,4058674317,56,Back,4058674323,212,6.1,4060287061,178,,4058674321,141,83.4,4058674325,213,1.5,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728401,465,1,2,50,2,3vo5mpj7catp66nrwwqiuhuup,1,35.7,85.7,2023-02-26T12:40:35.148Z,2023-02-26T18:55:50Z,4058674453,155,,4060287181,178,,4058674463,213,6.0,4058674461,212,29.4,4058674457,140,62.4,4058674455,56,Center,4058674459,141,72.8,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728423,466,1,2,50,4,3vo5mpj7catp66nrwwqiuhuup,0,62.4,72.8,2023-02-26T12:40:36.788Z,2023-02-26T18:55:55Z,4058674567,3,,4058674575,141,51.9,4058674579,213,5.4,4058674569,168,,4058674571,56,Center,4058674577,212,19.1,4058674573,140,74.5,4060287377,388,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728427,506,49,2,50,6,ej5er0oyngdw138yuumwqbyqt,1,23.5,63,2023-02-26T12:40:38.839Z,2023-02-26T18:56:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728473,507,1,2,50,10,ej5er0oyngdw138yuumwqbyqt,0,27.7,68.4,2023-02-26T12:40:42.465Z,2023-02-26T18:56:08Z,4058674853,140,60.1,4060287703,178,,4058674855,141,39.7,4058674849,155,,4058674859,213,5.8,4058674851,56,Center,4058674861,1,,4058674857,212,39.2,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728507,467,1,2,50,13,3vo5mpj7catp66nrwwqiuhuup,1,33.2,60.2,2023-02-26T12:40:45.531Z,2023-02-26T18:56:17Z,4058675033,3,,4058675041,212,12.6,4058675039,141,58.3,4058675043,213,6.2,4058675035,56,Back,4060287991,388,,4058675037,140,45.1,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728509,468,49,2,50,14,3vo5mpj7catp66nrwwqiuhuup,1,45.3,58.3,2023-02-26T12:40:46.708Z,2023-02-26T18:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728529,469,1,2,50,14,3vo5mpj7catp66nrwwqiuhuup,1,45.3,58.4,2023-02-26T12:40:46.777Z,2023-02-26T18:56:27Z,4058675137,56,Back,4060288415,178,,4058675143,212,4.1,4058675139,140,44.1,4058675147,213,1.9,4058675141,141,64.2,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728547,470,1,2,50,16,3vo5mpj7catp66nrwwqiuhuup,1,44.1,64.4,2023-02-26T12:40:48.613Z,2023-02-26T18:56:32Z,4058675259,141,74.6,4058675255,56,Back,4058675257,140,40.7,4058675261,212,7.8,4060288583,178,,4058675263,213,2.0,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728575,471,1,2,50,18,3vo5mpj7catp66nrwwqiuhuup,1,41.2,69.1,2023-02-26T12:40:50.463Z,2023-02-26T18:56:36Z,4058675393,141,47.2,4058675395,212,16.0,4058675397,213,4.3,4058675391,140,35.7,4058675389,56,Back,4060288707,178,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728603,472,1,2,50,21,3vo5mpj7catp66nrwwqiuhuup,1,37.1,48.1,2023-02-26T12:40:53.517Z,2023-02-26T18:56:40Z,4058675533,213,0.4,4058675527,140,58.8,4058675525,56,Center,4058675531,212,24.6,4060288803,178,,4058675529,141,61.8,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728617,473,1,2,50,22,3vo5mpj7catp66nrwwqiuhuup,0,58.7,60.9,2023-02-26T12:40:54.552Z,2023-02-26T18:56:46Z,4058675611,212,11.7,4060289045,178,,4058675605,56,Center,4058675609,141,45.6,4058675613,213,4.2,4058675607,140,53.6,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728623,508,49,2,50,23,ej5er0oyngdw138yuumwqbyqt,1,45.2,54.8,2023-02-26T12:40:55.966Z,2023-02-26T18:56:51Z,,,,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728645,509,1,2,50,23,ej5er0oyngdw138yuumwqbyqt,1,45.2,54.8,2023-02-26T12:40:56.040Z,2023-02-26T18:57:05Z,4058675753,141,70.1,4060289575,178,,4058675749,56,Back,4058675761,213,2.5,4058675757,212,16.8,4058675751,140,32.6,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728675,510,1,2,50,27,ej5er0oyngdw138yuumwqbyqt,1,33.1,70.2,2023-02-26T12:41:00.277Z,2023-02-26T18:57:07Z,4058675911,213,4.5,4060289691,178,,4058675903,56,Back,4058675907,141,41.9,4058675905,140,29.9,4058675909,212,19.5,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728689,511,1,2,50,30,ej5er0oyngdw138yuumwqbyqt,1,30.4,38.5,2023-02-26T12:41:03.129Z,2023-02-26T18:57:10Z,4058675971,140,31.3,4058675977,213,4.8,4058675969,56,Back,4058675975,212,17.3,4060289707,178,,4058675973,141,13.1,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728703,512,1,2,50,33,ej5er0oyngdw138yuumwqbyqt,1,31.3,13.1,2023-02-26T12:41:05.598Z,2023-02-26T18:57:12Z,4060289805,178,,4058676053,140,57.1,4058676051,56,Right,4058676057,212,27.3,4058676055,141,17.8,4058676059,213,0.1,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728731,513,1,2,50,35,ej5er0oyngdw138yuumwqbyqt,1,56.7,12.8,2023-02-26T12:41:07.844Z,2023-02-26T18:57:19Z,4058676193,141,2.3,4058676195,212,14.5,4058676189,56,Right,4058676191,140,68.7,4058676197,213,5.8,4060289979,178,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728743,514,1,2,50,36,ej5er0oyngdw138yuumwqbyqt,0,68.7,2.3,2023-02-26T12:41:09.135Z,2023-02-26T18:57:23Z,4058676267,140,67.1,4058676271,212,21.6,4058676265,56,Center,4058676269,141,34.0,4058676273,213,1.6,4060290125,178,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728765,474,49,2,50,39,3vo5mpj7catp66nrwwqiuhuup,1,34.9,57.7,2023-02-26T12:41:12.276Z,2023-02-26T18:57:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728771,475,61,2,50,39,3vo5mpj7catp66nrwwqiuhuup,0,35.5,56.1,2023-02-26T12:41:12.412Z,2023-02-26T18:57:50Z,4060291015,178,,4058676389,56,Back,,,,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728801,515,1,2,50,41,ej5er0oyngdw138yuumwqbyqt,0,60.1,61.2,2023-02-26T12:41:13.784Z,2023-02-26T18:58:02Z,4060291363,178,,4058676561,140,70.5,4058676567,213,6.0,4058676565,212,11.3,4058676563,141,56.7,4058676559,56,Center,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728909,476,1,2,50,43,3vo5mpj7catp66nrwwqiuhuup,1,30.3,45.1,2023-02-26T12:41:16.054Z,2023-02-26T18:58:21Z,4060291979,178,,4058677083,140,39.0,4058677081,56,Back,4058677087,212,18.1,4058677089,213,5.2,4058677085,141,22.1,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728917,477,1,2,50,52,3vo5mpj7catp66nrwwqiuhuup,0,82.3,4.7,2023-02-26T12:41:25.204Z,2023-02-26T18:58:33Z,4058677135,2,,4058677143,141,7.7,4058677195,286,,4060292255,178,,4058677145,212,2.2,4058677137,155,,4060040381,20,,4058677189,236,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,4058677139,56,4058677141,140,4058677147,213,1.2,4058677191,233,4060040379,224,,516,,,,,,,,,,,,,,Right,83.0,,,,,,
2512728921,516,12,2,50,52,ej5er0oyngdw138yuumwqbyqt,1,18.8,85.5,2023-02-26T12:41:25.293Z,2023-02-26T18:58:36Z,4058677157,185,,4058677161,56,Back,4058677245,233,477,4060292371,178,,,,,,,,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728935,478,6,2,50,53,3vo5mpj7catp66nrwwqiuhuup,1,82.1,11.1,2023-02-26T12:41:26.445Z,2023-02-26T18:58:52Z,4058677261,75,,4058677299,233,517,4058677259,56,Right,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512728939,517,6,2,50,53,ej5er0oyngdw138yuumwqbyqt,0,17.9,88.9,2023-02-26T12:41:26.445Z,2023-02-26T18:58:52Z,4058677263,56,Back,4058677307,233,478,4058677265,73,,,,,,,,,,,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
