id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454285653,762,1,2,86,27,ej5er0oyngdw138yuumwqbyqt,0,5.3,39.8,2022-09-01T20:28:12.016Z,2022-09-02T00:24:01Z,3749845923,140,68.4,3749845921,56,Center,3749845929,213,6.1,3749845919,199,,3749845925,141,23.4,3749845927,212,67.2,3749845931,1,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285663,786,49,2,86,28,49rkyo4do8uwj06geomw0xr4i,1,33.6,89.4,2022-09-01T20:28:13.114Z,2022-09-02T00:24:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285665,787,1,2,86,31,49rkyo4do8uwj06geomw0xr4i,0,32.2,88.8,2022-09-01T20:28:15.699Z,2022-09-02T00:24:21Z,3749845959,141,72.1,3749845953,157,,3749845965,1,,3749845955,56,Center,3749845957,140,51.3,3749845961,212,23.0,3749845963,213,5.8,3749918351,178,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285669,763,1,2,86,33,ej5er0oyngdw138yuumwqbyqt,0,51.5,30.7,2022-09-01T20:28:17.571Z,2022-09-02T00:24:27Z,3749918373,388,,3749845995,140,74.5,3749845997,141,47.2,3749846001,213,0.4,3749845991,3,,3749845993,56,Center,3749845999,212,26.6,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285677,788,1,2,86,37,49rkyo4do8uwj06geomw0xr4i,1,28.1,59.4,2022-09-01T20:28:22.079Z,2022-09-02T00:24:38Z,3749846025,212,19.2,3749846027,213,4.7,3749918411,388,,3749846019,56,Back,3749846021,140,27.5,3749846023,141,31.2,3749846017,3,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454306047,1428,43,2,86,44,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-01T20:28:28.327Z,2022-09-02T01:25:07Z,3749957651,144,82,3749957641,178,0,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285679,789,1,2,86,44,49rkyo4do8uwj06geomw0xr4i,1,39.9,10.3,2022-09-01T20:28:28.338Z,2022-09-02T00:24:50Z,3749846033,56,Right,3749918487,178,,3749846039,212,17.4,3749846041,213,6.0,3749846037,141,3.1,3749846035,140,55.8,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285681,790,1,2,86,46,49rkyo4do8uwj06geomw0xr4i,1,56.4,3.1,2022-09-01T20:28:31.052Z,2022-09-02T00:24:56Z,3749846049,141,34.2,3749918507,178,,3749846047,140,42.2,3749846045,56,Back,3749846051,212,25.9,3749846053,213,2.2,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285687,791,1,2,86,50,49rkyo4do8uwj06geomw0xr4i,1,42.2,34.2,2022-09-01T20:28:34.299Z,2022-09-02T00:25:44Z,3749919037,178,,3749846067,141,39.7,3749846065,140,40.0,3749846071,213,2.1,3749846063,56,Back,3749846069,212,4.4,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285693,792,1,2,86,53,49rkyo4do8uwj06geomw0xr4i,1,48,46,2022-09-01T20:28:37.827Z,2022-09-02T00:25:50Z,3749846089,56,Center,3749846091,140,65.4,3749846093,141,24.6,3749919069,178,,3749846097,213,5.6,3749846095,212,23.4,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285699,793,1,2,86,56,49rkyo4do8uwj06geomw0xr4i,1,71.3,25.5,2022-09-01T20:28:41.032Z,2022-09-02T00:26:02Z,3749919125,178,,3749846111,140,92.3,3749846113,141,13.8,3749846109,56,Right,3749846117,213,5.9,3749846115,212,23.4,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285703,794,1,2,86,58,49rkyo4do8uwj06geomw0xr4i,1,92.6,13.4,2022-09-01T20:28:43.117Z,2022-09-02T00:26:22Z,3749846141,212,17.0,3749846143,213,2.3,3749919187,178,,3749846585,210,15,3749846139,141,32.6,3749846135,56,Center,3749846137,140,82.3,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2454285705,795,15,2,87,2,49rkyo4do8uwj06geomw0xr4i,1,85.2,31,2022-09-01T20:28:46.476Z,2022-09-02T00:26:23Z,3749846149,22,,3749846593,29,,3749846591,78,,3749846599,102,51.0,3749846603,146,98.2,3749846601,103,2.5,3749847403,215,,3749846609,233,764,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3749919313,178,,3749846151,63,,3749846153,56,3749846595,55,3749846605,147,3749846355,72,,,,,,,,,,Center,794,,,,,,,46.8,,,,,,,,
2454285707,764,10,2,87,3,ej5er0oyngdw138yuumwqbyqt,1,2.3,51.9,2022-09-01T20:28:47.252Z,2022-09-02T00:26:29Z,3749846253,174,,3749889903,376,,3749846613,233,795,3749846173,56,Back,3749846171,182,,3749846255,179,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285713,796,16,2,87,4,49rkyo4do8uwj06geomw0xr4i,1,93.7,57.3,2022-09-01T20:28:48.283Z,2022-09-02T00:26:41Z,3749846971,102,52.3,3749846973,103,23.4,3749846989,282,1025,3749846979,458,,3749846753,374,2022-09-01 21:28:48.081,3749846983,231,49.6,3749846981,230,98.2,3749889989,77,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,3749846211,56,Center,3749890003,395,1.8,3749919493,178,3749846741,72,3749846757,375,3749846985,280,ATTEMPT_SAVED,3749846987,281,3749846977,328,,3749846975,214,,,,c9shobonlrg7guoyb3iwnwdsl,3749889985,17,,3749890005,396,87:03.864,,48.7,3749846207,22,,,,
2454285933,766,1,2,88,35,ej5er0oyngdw138yuumwqbyqt,1,49.7,50.1,2022-09-01T20:30:20.129Z,2022-09-02T00:26:53Z,3749919627,178,,3749847337,56,Back,3749847345,213,3.2,3749847347,279,G,3749847339,140,44.6,3749847343,212,5.4,3749847341,141,49.9,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285947,767,1,2,88,37,ej5er0oyngdw138yuumwqbyqt,1,44.4,49.9,2022-09-01T20:30:21.571Z,2022-09-02T00:27:03Z,3749847411,212,11.4,3749847413,213,5.5,3749847405,56,Center,3749919703,178,,3749847407,140,52.1,3749847409,141,38.1,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285951,768,1,2,88,42,ej5er0oyngdw138yuumwqbyqt,0,68.6,6,2022-09-01T20:30:27.163Z,2022-09-02T00:27:08Z,3749919749,178,,3749847437,141,55.5,3749847435,140,84.6,3749847441,213,1.1,3749847443,1,,3749847431,155,,3749847433,56,Center,3749847439,212,37.6,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285961,798,12,2,88,46,49rkyo4do8uwj06geomw0xr4i,1,15.6,42.2,2022-09-01T20:30:30.548Z,2022-09-02T00:28:32Z,3749847479,140,52.8,3749847481,141,42.4,3749847483,212,39.1,3749847477,56,Center,3749919783,178,,3749847485,213,0.0,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285957,797,43,2,88,46,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-01T20:30:31.137Z,2022-09-01T20:31:10Z,3749847461,56,Back,3749847463,140,15.6,3749848187,144,12,3749847469,213,4.4,3749847467,212,8.5,3749847465,141,42.2,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285965,769,1,2,88,51,ej5er0oyngdw138yuumwqbyqt,1,47.2,57.6,2022-09-01T20:30:35.512Z,2022-09-02T00:28:44Z,3749847503,56,Back,3749919857,178,,3749847509,212,9.9,3749847511,213,3.5,3749847505,140,38.3,3749847507,141,52.8,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285971,770,1,2,88,52,ej5er0oyngdw138yuumwqbyqt,1,37.5,52.6,2022-09-01T20:30:37.048Z,2022-09-02T00:28:53Z,3749919889,178,,3749847531,56,Back,3749847533,140,13.0,3749847539,213,3.3,3749847537,212,25.9,3749847535,141,48.3,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285999,771,1,2,88,55,ej5er0oyngdw138yuumwqbyqt,1,13,48,2022-09-01T20:30:39.899Z,2022-09-02T00:29:18Z,3749920701,178,,3749847689,157,,3749847693,140,44.1,3749847691,56,Back,3749847699,213,5.9,3749847701,1,,3749847697,212,35.2,3749847695,141,28.6,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286003,772,44,2,88,59,ej5er0oyngdw138yuumwqbyqt,1,43.4,27.4,2022-09-01T20:30:43.966Z,2022-09-02T01:55:44Z,3749847735,233,799,3749847719,56,Back,3749847721,285,,,,,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285997,799,44,2,88,59,49rkyo4do8uwj06geomw0xr4i,0,56.6,72.6,2022-09-01T20:30:43.967Z,2022-09-02T00:29:27Z,3749847741,233,772,3749847687,286,,3749847685,56,Center,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286007,773,1,2,88,59,ej5er0oyngdw138yuumwqbyqt,0,44.1,28.6,2022-09-01T20:30:44.010Z,2022-09-02T01:55:44Z,3749847747,56,Center,3749847745,168,,3749847753,212,20.0,3749847751,141,34.3,3749847755,213,0.2,3749847749,140,62.8,3749920893,388,,3749847743,3,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286017,800,1,2,89,1,49rkyo4do8uwj06geomw0xr4i,0,38.8,71.2,2022-09-01T20:30:45.921Z,2022-09-02T00:29:39Z,3749847795,213,0.1,3749847787,56,Center,3749847785,3,,3749847791,141,72.7,3749847793,212,17.8,3749920987,388,,3749847789,140,55.7,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286059,774,1,2,89,4,ej5er0oyngdw138yuumwqbyqt,1,46.4,35.1,2022-09-01T20:30:48.368Z,2022-09-02T00:29:53Z,3749847977,212,40.6,3749847975,141,50.8,3749847981,1,,3749921041,178,,3749847979,213,0.3,3749847971,56,Center,3749847973,140,83.7,3749847969,157,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,3749848261,210,13,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2454286061,775,13,2,89,10,ej5er0oyngdw138yuumwqbyqt,1,85.1,49.8,2022-09-01T20:30:54.237Z,2022-09-02T00:29:54Z,3749847991,56,Center,3749848269,74,,3749848095,72,,3749921117,178,,3749848267,113,,3749847989,17,,3749848277,102,50.3,3749848287,231,50.4,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,3749848285,230,98.0,3749848283,328,,3749848281,108,3749847987,22,3749848279,103,3749848273,55,774,3749848271,29,,,,,,,,,,,,,,,83.3,,,,,,,,
2454286065,776,5,2,89,10,ej5er0oyngdw138yuumwqbyqt,0,100.6,48.4,2022-09-01T20:30:54.682Z,2022-09-02T00:30:02Z,3749848005,346,,3749848003,56,Center,3749848029,233,801,,,,,,,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286053,801,5,2,89,10,49rkyo4do8uwj06geomw0xr4i,1,-0.6,51.6,2022-09-01T20:30:54.682Z,2022-09-02T00:30:03Z,3749847939,56,Back,3749848013,233,776,3749847941,346,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286191,802,1,2,89,54,49rkyo4do8uwj06geomw0xr4i,0,3.6,43,2022-09-01T20:31:39.045Z,2022-09-02T00:30:07Z,3749848591,213,6.1,3749848593,1,,3749848589,212,61.8,3749848583,140,61.4,3749848579,56,Center,3749848595,74,,3749848587,141,25.9,3749848575,124,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286199,777,43,2,89,57,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-01T20:31:41.562Z,2022-09-01T20:39:18Z,3749855013,144,44,3749848627,56,Back,3749848629,285,0,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286203,778,1,2,89,58,ej5er0oyngdw138yuumwqbyqt,0,37.6,80.4,2022-09-01T20:31:42.477Z,2022-09-02T00:30:48Z,3749848655,212,1.9,3749848649,56,Back,3749848657,213,5.8,3749848647,3,,3749921573,388,,3749848653,141,79.1,3749848651,140,39.2,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286195,803,61,2,89,58,49rkyo4do8uwj06geomw0xr4i,1,61.4,25.9,2022-09-01T20:31:42.492Z,2022-09-02T00:30:55Z,3749921589,178,,3749848611,56,Center,3749921595,15,,,,,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286211,779,1,2,89,59,ej5er0oyngdw138yuumwqbyqt,1,29.2,58.3,2022-09-01T20:31:44.100Z,2022-09-02T00:31:01Z,3749849553,140,35.5,3749849551,56,Back,3749849559,213,5.8,3749921639,178,,3749849555,141,53.4,3749849557,212,7.4,3749849549,3,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286217,782,49,2,90,0,ej5er0oyngdw138yuumwqbyqt,1,36.2,55.9,2022-09-01T20:31:45.122Z,2022-09-02T00:31:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286213,780,1,2,90,0,ej5er0oyngdw138yuumwqbyqt,1,29.8,50.7,2022-09-01T20:31:45.204Z,2022-09-02T00:31:19Z,3749851659,213,0.2,3749851651,56,Center,3749851653,140,53.0,3749921877,178,,3749851657,212,25.1,3749851655,141,59.8,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286215,781,1,2,90,2,ej5er0oyngdw138yuumwqbyqt,1,54.6,57.7,2022-09-01T20:31:46.884Z,2022-09-02T00:31:26Z,3749852769,140,43.9,3749852787,156,,3749921983,178,,3749852775,213,3.5,3749852767,56,Back,3749852773,212,12.0,3749852771,141,51.3,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454287521,819,1,2,90,4,ej5er0oyngdw138yuumwqbyqt,1,54.7,49,2022-09-01T20:31:48.604Z,2022-09-02T00:31:33Z,3749922119,178,,3749854951,141,62.2,3749854953,212,9.7,3749854947,56,Center,3749854955,213,1.2,3749854949,140,58.1,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286223,783,61,2,90,6,ej5er0oyngdw138yuumwqbyqt,0,66.2,62.6,2022-09-01T20:31:50.627Z,2022-09-02T00:31:57Z,3749848711,56,Center,3749922475,178,,,,,,,,,,,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286227,804,1,2,90,7,49rkyo4do8uwj06geomw0xr4i,1,39.4,42.1,2022-09-01T20:31:51.763Z,2022-09-02T00:32:04Z,3749848719,56,Center,3749848725,212,16.5,3749848727,213,6.3,3749848717,157,,3749848721,140,55.1,3749848723,141,41.8,3749848729,1,,3749922567,178,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286229,805,49,2,90,8,49rkyo4do8uwj06geomw0xr4i,1,54.9,41.8,2022-09-01T20:31:52.576Z,2022-09-02T00:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286269,806,1,2,90,15,49rkyo4do8uwj06geomw0xr4i,1,66.7,36.9,2022-09-01T20:31:59.532Z,2022-09-02T00:32:33Z,3749848915,141,18.3,3749848917,212,16.9,3749922999,178,,3749848919,213,5.4,3749848913,140,77.4,3749848911,56,Right,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286279,807,1,2,90,18,49rkyo4do8uwj06geomw0xr4i,1,77.8,16.5,2022-09-01T20:32:03.113Z,2022-09-02T00:32:51Z,3749848963,140,67.8,3749848969,212,10.5,3749923359,178,,3749848959,56,Right,3749848967,141,15.2,3749848973,213,3.2,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286291,808,1,2,90,21,49rkyo4do8uwj06geomw0xr4i,1,67.9,14.9,2022-09-01T20:32:06.109Z,2022-09-02T00:33:00Z,3749849003,213,5.7,3749848995,56,Right,3749849001,212,10.6,3749848997,140,76.4,3749848999,141,6.5,3749923517,178,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286299,809,1,2,90,24,49rkyo4do8uwj06geomw0xr4i,1,77.4,8.2,2022-09-01T20:32:08.288Z,2022-09-02T00:33:05Z,3749849051,56,Right,3749849053,140,93.2,3749849059,213,0.3,3749849057,212,17.4,3749849055,141,15.8,3749923585,178,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286301,810,1,2,90,26,49rkyo4do8uwj06geomw0xr4i,0,94.3,17.3,2022-09-01T20:32:10.994Z,2022-09-02T00:33:10Z,3749849067,56,Center,3749849071,141,35.2,3749849073,212,12.9,3749849069,140,90.2,3749923629,178,,3749849075,213,1.9,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286305,784,12,2,90,27,ej5er0oyngdw138yuumwqbyqt,1,11.3,66.4,2022-09-01T20:32:11.974Z,2022-09-02T00:33:20Z,3749849087,213,1.3,3749849085,212,24.8,3749923749,178,,3749849093,167,,3749849079,56,Back,3749849081,140,18.5,3749849083,141,100.0,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286307,785,5,2,90,29,ej5er0oyngdw138yuumwqbyqt,0,16,101.6,2022-09-01T20:32:13.894Z,2022-09-02T00:33:26Z,3749849091,347,,3749849161,233,811,3749849089,56,Back,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286317,811,5,2,90,29,49rkyo4do8uwj06geomw0xr4i,1,84,-1.6,2022-09-01T20:32:13.894Z,2022-09-02T00:33:26Z,3749849133,347,,3749849131,56,Right,3749849147,233,785,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286373,812,70,2,90,42,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-01T20:32:26.701Z,2022-09-01T20:32:27Z,3749849335,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286395,813,1,2,90,44,49rkyo4do8uwj06geomw0xr4i,1,79.5,0,2022-09-01T20:32:28.395Z,2022-09-02T00:33:42Z,3749849413,212,19.2,3749849411,141,6.2,3749849407,56,Right,3749849405,107,,3749849415,213,2.9,3749849409,140,61.9,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286407,814,1,2,90,48,49rkyo4do8uwj06geomw0xr4i,1,60.6,8.6,2022-09-01T20:32:33.125Z,2022-09-02T00:33:53Z,3749849501,1,,3749849499,213,2.7,3749849493,140,25.7,3749849491,56,Back,3749924047,178,,3749849495,141,37.4,3749849497,212,41.5,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286425,815,1,2,90,57,49rkyo4do8uwj06geomw0xr4i,0,27,37,2022-09-01T20:32:42.100Z,2022-09-02T00:33:58Z,3749849579,56,Right,3749849583,141,0.0,3749849581,140,82.2,3749849589,1,,3749849577,155,,3749849587,213,5.9,3749849585,212,63.7,3749924071,178,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286435,786,5,2,91,1,ej5er0oyngdw138yuumwqbyqt,1,22.8,102,2022-09-01T20:32:45.841Z,2022-09-02T00:34:03Z,3749849619,347,,3749849617,56,Back,3749849635,233,816,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286427,816,5,2,91,1,49rkyo4do8uwj06geomw0xr4i,0,77.2,-2,2022-09-01T20:32:45.841Z,2022-09-02T00:34:03Z,3749849591,56,Right,3749849643,233,786,3749849593,347,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286449,787,1,2,91,11,ej5er0oyngdw138yuumwqbyqt,0,31.2,100,2022-09-01T20:32:56.075Z,2022-09-02T00:34:31Z,3749849671,212,16.6,3749849673,213,6.0,3749849665,56,Back,3749849667,140,46.4,3749849669,141,94.6,3749849663,107,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286455,817,44,2,91,13,49rkyo4do8uwj06geomw0xr4i,1,54.6,5.2,2022-09-01T20:32:57.725Z,2022-09-02T01:55:45Z,3749849687,56,Right,3749849705,233,788,3749849689,286,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286451,788,44,2,91,13,ej5er0oyngdw138yuumwqbyqt,0,45.4,94.8,2022-09-01T20:32:57.726Z,2022-09-02T00:34:37Z,3749849677,56,Back,3749849679,285,,3749849717,233,817,,,,,,,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286463,818,1,2,91,13,49rkyo4do8uwj06geomw0xr4i,1,57.5,4.7,2022-09-01T20:32:57.822Z,2022-09-02T01:55:45Z,3749849741,140,56.8,3749849743,141,18.3,3749849739,56,Right,3749849745,212,9.3,3749849747,213,1.7,3749924497,388,,3749849737,3,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454286465,819,1,2,91,16,49rkyo4do8uwj06geomw0xr4i,1,56.8,18.3,2022-09-01T20:33:00.653Z,2022-09-02T00:34:51Z,3749849759,212,9.7,3749849753,56,Right,3749849751,3,,3749924607,388,,3749849761,213,5.0,3749849757,141,4.4,3749849755,140,59.0,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
