id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2458271165,599,1,2,79,35,9dntj5dioj5ex52yrgwzxrq9l,1,68.8,96.3,2022-09-10T20:24:22.428Z,2022-09-11T00:18:38Z,3771051435,212,6.3,3771657381,178,,3771051419,56,Left,3771051429,140,62.8,3771051437,213,3.2,3771051433,141,96.0,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271167,600,50,2,79,36,9dntj5dioj5ex52yrgwzxrq9l,1,62.9,95.8,2022-09-10T20:24:23.380Z,2022-09-11T00:18:51Z,3771051441,56,Left,3771051655,233,648,3771051443,286,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271193,648,7,2,79,36,4plikfte18rv8v4l89z803d4y,1,37.1,4.2,2022-09-10T20:24:23.507Z,2022-09-11T00:18:55Z,3771051615,233,600,3771658405,178,,3771051577,167,,3771373555,383,,3771051581,285,,3771051579,56,Back,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271219,601,5,2,79,37,9dntj5dioj5ex52yrgwzxrq9l,1,62.7,100.8,2022-09-10T20:24:24.372Z,2022-09-11T00:18:59Z,3771051721,233,649,3771051669,56,Left,3771051671,347,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271197,649,5,2,79,37,4plikfte18rv8v4l89z803d4y,0,37.3,-0.8,2022-09-10T20:24:24.372Z,2022-09-11T00:18:59Z,3771051783,233,601,3771051595,56,Back,3771051597,347,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271589,602,1,2,80,13,9dntj5dioj5ex52yrgwzxrq9l,1,65.5,100,2022-09-10T20:25:00.431Z,2022-09-11T00:19:03Z,3771053609,213,6.0,3771053605,141,85.4,3771053607,212,34.8,3771053603,140,97.1,3771053611,1,,3771053601,56,Left,3771053599,107,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271551,650,43,2,80,17,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-10T20:25:04.395Z,2022-09-10T20:25:09Z,3771053747,144,49,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271595,603,61,2,80,18,9dntj5dioj5ex52yrgwzxrq9l,1,97.1,85.4,2022-09-10T20:25:05.282Z,2022-09-11T00:19:13Z,3771659567,178,,3771053631,56,Left,,,,,,,,,,,,,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271613,604,5,2,80,18,9dntj5dioj5ex52yrgwzxrq9l,0,101.2,82.1,2022-09-10T20:25:05.584Z,2022-09-11T00:19:17Z,3771053683,56,Left,3771053687,346,,3771053723,233,651,,,,,,,,,,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271607,651,5,2,80,18,4plikfte18rv8v4l89z803d4y,1,-1.2,17.9,2022-09-10T20:25:05.584Z,2022-09-11T00:19:17Z,3771053667,56,Back,3771053669,346,,3771053717,233,604,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271725,652,1,2,80,24,4plikfte18rv8v4l89z803d4y,1,4.3,44.4,2022-09-10T20:25:11.614Z,2022-09-11T00:19:28Z,3771054293,237,,3771054289,213,0.7,3771054285,141,60.4,3771054283,140,17.3,3771054279,124,,3771054287,212,17.5,3771054281,56,Back,3771054315,189,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271823,653,1,2,80,37,4plikfte18rv8v4l89z803d4y,1,54.7,75.5,2022-09-10T20:25:23.942Z,2022-09-11T00:19:35Z,3771054805,56,Center,3771660909,178,,3771054809,141,78.3,3771054813,213,0.1,3771054811,212,12.7,3771054807,140,66.7,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271843,654,1,2,80,38,4plikfte18rv8v4l89z803d4y,1,66.7,78.3,2022-09-10T20:25:25.059Z,2022-09-11T00:19:37Z,3771054917,140,51.9,3771054921,212,15.9,3771661061,178,,3771054919,141,73.4,3771054915,56,Center,3771054925,213,3.4,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271885,655,1,2,80,39,4plikfte18rv8v4l89z803d4y,1,51.8,73.4,2022-09-10T20:25:26.381Z,2022-09-11T00:19:40Z,3771055105,140,67.7,3771055109,212,17.9,3771055101,56,Center,3771055107,141,63.9,3771055111,213,5.9,3771661237,178,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271899,656,1,2,80,42,4plikfte18rv8v4l89z803d4y,1,67,63.7,2022-09-10T20:25:29.215Z,2022-09-11T00:19:44Z,3771055187,141,73.0,3771055183,56,Center,3771055189,212,15.8,3771661399,178,,3771055185,140,53.2,3771055191,213,2.7,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271929,657,1,2,80,44,4plikfte18rv8v4l89z803d4y,1,53.2,73,2022-09-10T20:25:31.804Z,2022-09-11T00:19:47Z,3771055397,141,80.9,3771661541,178,,3771055393,140,70.9,3771055389,56,Left,3771055401,212,19.3,3771055403,213,0.3,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271947,658,1,2,80,48,4plikfte18rv8v4l89z803d4y,1,66.7,76.9,2022-09-10T20:25:35.371Z,2022-09-11T00:19:51Z,3771055497,213,4.7,3771055489,56,Right,3771055493,141,18.7,3771055491,140,65.2,3771661725,178,,3771055487,155,,3771055499,1,,3771055495,212,39.6,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271971,659,1,2,80,52,4plikfte18rv8v4l89z803d4y,1,65.2,18.7,2022-09-10T20:25:39.403Z,2022-09-11T00:19:54Z,3771055661,212,14.2,3771661851,178,,3771055659,141,5.4,3771055655,56,Right,3771055663,213,5.6,3771055657,140,75.6,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458271995,660,1,2,80,55,4plikfte18rv8v4l89z803d4y,1,74.1,7.3,2022-09-10T20:25:42.397Z,2022-09-11T00:19:56Z,3771055791,141,7.5,3771661951,178,,3771055793,212,11.0,3771055789,140,63.6,3771055795,213,3.1,3771055787,56,Right,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272017,661,1,2,80,58,4plikfte18rv8v4l89z803d4y,1,66,7.3,2022-09-10T20:25:45.648Z,2022-09-11T00:20:00Z,3771055957,212,6.9,3771055953,140,72.2,3771662109,178,,3771055951,56,Right,3771055959,213,5.9,3771055955,141,3.8,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272037,662,1,2,81,0,4plikfte18rv8v4l89z803d4y,0,72.2,3.8,2022-09-10T20:25:47.735Z,2022-09-11T00:20:02Z,3771662189,178,,3771056097,56,Center,3771056101,141,27.2,3771056105,213,1.0,3771056099,140,82.9,3771056103,212,19.5,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272045,605,49,2,81,3,9dntj5dioj5ex52yrgwzxrq9l,1,19.3,74.9,2022-09-10T20:25:49.949Z,2022-09-11T00:20:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272075,606,1,2,81,3,9dntj5dioj5ex52yrgwzxrq9l,1,19.3,74.9,2022-09-10T20:25:50.035Z,2022-09-11T00:20:08Z,3771662381,178,,3771056311,140,25.7,3771056313,141,74.3,3771056317,213,6.2,3771056309,56,Back,3771056315,212,6.7,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272123,607,1,2,81,6,9dntj5dioj5ex52yrgwzxrq9l,1,32.5,78,2022-09-10T20:25:53.815Z,2022-09-11T00:20:11Z,3771056619,140,48.7,3771056623,212,19.0,3771056617,56,Back,3771056625,213,0.5,3771662471,178,,3771056621,141,90.6,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272129,608,50,2,81,10,9dntj5dioj5ex52yrgwzxrq9l,1,60,94.5,2022-09-10T20:25:57.499Z,2022-09-11T00:20:21Z,3771056667,286,,3771056665,56,Left,3771056771,233,663,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272137,663,7,2,81,11,4plikfte18rv8v4l89z803d4y,1,40,5.5,2022-09-10T20:25:58.436Z,2022-09-11T00:20:39Z,3771374757,385,,3771056763,233,608,3771664107,178,,3771056701,56,Back,3771056703,285,,3771056699,167,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272159,609,5,2,81,12,9dntj5dioj5ex52yrgwzxrq9l,1,60.2,101.2,2022-09-10T20:25:59.279Z,2022-09-11T00:20:42Z,3771056823,56,Left,3771056825,347,,3771056845,233,664,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272141,664,5,2,81,12,4plikfte18rv8v4l89z803d4y,0,39.8,-1.2,2022-09-10T20:25:59.279Z,2022-09-11T00:20:43Z,3771056719,347,,3771056933,233,609,3771056717,56,Back,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272355,610,1,2,81,36,9dntj5dioj5ex52yrgwzxrq9l,1,58.8,100,2022-09-10T20:26:22.854Z,2022-09-11T00:20:49Z,3771057927,56,Left,3771057935,213,5.7,3771057929,140,66.3,3771057933,212,9.2,3771057925,107,,3771057931,141,94.4,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272373,611,1,2,81,36,9dntj5dioj5ex52yrgwzxrq9l,1,66.3,94.4,2022-09-10T20:26:23.572Z,2022-09-11T00:20:54Z,3771058027,141,94.4,3771058023,56,Back,3771664757,178,,3771058033,213,3.1,3771058029,212,26.4,3771058025,140,41.2,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272407,612,1,2,81,39,9dntj5dioj5ex52yrgwzxrq9l,1,41.2,94.4,2022-09-10T20:26:26.544Z,2022-09-11T00:21:01Z,3771058219,56,Back,3771058229,1,,3771058225,212,34.9,3771665091,178,,3771058227,213,4.1,3771058223,141,53.1,3771058221,140,21.4,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272443,613,1,2,81,46,9dntj5dioj5ex52yrgwzxrq9l,1,21.4,53.1,2022-09-10T20:26:33.392Z,2022-09-11T00:21:07Z,3771058469,213,0.6,3771058471,1,,3771058465,141,94.1,3771058463,140,64.7,3771058467,212,53.3,3771058461,56,Left,3771058459,155,,3771665297,178,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272469,614,1,2,81,51,9dntj5dioj5ex52yrgwzxrq9l,1,64.7,94.1,2022-09-10T20:26:38.258Z,2022-09-11T00:21:12Z,3771058621,140,75.5,3771058623,141,95.1,3771058627,213,0.1,3771058625,212,11.4,3771665467,178,,3771058619,56,Left,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272485,615,1,2,81,56,9dntj5dioj5ex52yrgwzxrq9l,0,92.6,75.2,2022-09-10T20:26:43.317Z,2022-09-11T00:21:17Z,3771665675,178,,3771058797,236,,3771058727,212,3.9,3771058723,140,90.4,3771058725,141,70.5,3771058799,233,665,3771058719,56,Center,3771058729,213,4.1,3tpmw6tlijytn0ahwztvedkut,T. Hernández,3771058803,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272493,665,74,2,81,56,4plikfte18rv8v4l89z803d4y,1,8.2,28.9,2022-09-10T20:26:43.497Z,2022-09-11T00:21:23Z,3771058831,233,615,3771058771,285,,3771058769,56,Back,3771665873,178,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272507,616,6,2,81,57,9dntj5dioj5ex52yrgwzxrq9l,1,91.1,70.8,2022-09-10T20:26:44.422Z,2022-09-11T00:21:25Z,3771058843,56,Center,3771058845,73,,3771058863,233,666,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272509,666,6,2,81,57,4plikfte18rv8v4l89z803d4y,0,8.9,29.2,2022-09-10T20:26:44.422Z,2022-09-11T00:21:25Z,3771058881,233,616,3771058847,56,Back,3771058849,73,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272655,617,1,2,82,20,9dntj5dioj5ex52yrgwzxrq9l,1,99.8,99.3,2022-09-10T20:27:07.071Z,2022-09-11T00:21:28Z,3771059753,212,17.4,3771059749,140,85.6,3771059745,6,,3771059751,141,86.0,3771059747,56,Left,3771059755,213,3.7,3771060359,189,,3771666077,178,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272661,618,1,2,82,24,9dntj5dioj5ex52yrgwzxrq9l,1,85.6,86,2022-09-10T20:27:10.920Z,2022-09-11T00:21:31Z,3771666245,178,,3771059819,140,95.1,3771059825,213,6.2,3771059817,56,Left,3771059823,212,10.0,3771059821,141,85.5,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272683,619,1,2,82,25,9dntj5dioj5ex52yrgwzxrq9l,0,95.1,85.5,2022-09-10T20:27:12.557Z,2022-09-11T00:21:35Z,3771059955,56,Center,3771059963,213,4.5,3771375697,224,,3771059959,141,61.8,3771059961,212,16.7,3771059951,2,,3771059953,155,,3771059957,140,91.0,3tpmw6tlijytn0ahwztvedkut,T. Hernández,3771375699,72,,3771666393,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272731,667,12,2,82,26,4plikfte18rv8v4l89z803d4y,1,7.4,49.8,2022-09-10T20:27:13.645Z,2022-09-11T00:21:54Z,3771060187,56,Back,3771060195,213,4.4,3771060189,140,5.8,3771060193,212,5.8,3771060191,141,41.6,3771666501,178,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272717,620,1,2,82,28,9dntj5dioj5ex52yrgwzxrq9l,0,96.8,68.9,2022-09-10T20:27:15.581Z,2022-09-11T00:21:41Z,3771060111,155,,3771666643,178,,3771060121,213,4.3,3771060113,56,Center,3771060117,141,54.5,3771060115,140,93.2,3771060119,212,10.5,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272751,668,12,2,82,29,4plikfte18rv8v4l89z803d4y,1,5.9,50,2022-09-10T20:27:16.646Z,2022-09-11T00:22:00Z,3771376073,15,,3771060319,212,8.6,3771060315,140,10.6,3771060313,56,Back,3771060317,141,39.6,3771060321,213,5.3,3771667725,388,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272757,669,49,2,82,31,4plikfte18rv8v4l89z803d4y,1,12.6,37.7,2022-09-10T20:27:17.950Z,2022-09-11T00:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272769,670,1,2,82,32,4plikfte18rv8v4l89z803d4y,0,12.6,37.7,2022-09-10T20:27:18.878Z,2022-09-11T00:22:12Z,3771060427,56,Back,3771060435,213,5.7,3771060433,212,28.1,3771060437,1,,3771668495,178,,3771060429,140,35.6,3771060431,141,16.6,3771060425,157,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272789,621,49,2,82,35,9dntj5dioj5ex52yrgwzxrq9l,1,58.5,85.2,2022-09-10T20:27:22.561Z,2022-09-11T00:22:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272877,622,1,2,82,35,9dntj5dioj5ex52yrgwzxrq9l,1,56.7,85.4,2022-09-10T20:27:22.613Z,2022-09-11T00:22:20Z,3771061011,212,44.7,3771061007,140,14.4,3771061013,213,3.3,3771061009,141,77.7,3771668929,178,,3771061015,1,,3771061005,56,Back,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272925,623,1,2,82,48,9dntj5dioj5ex52yrgwzxrq9l,0,20.3,65,2022-09-10T20:27:34.859Z,2022-09-11T00:22:24Z,3771061693,157,,3771669145,178,,3771061333,56,Center,3771061347,213,6.0,3771061343,212,73.5,3771061337,140,87.8,3771061341,141,36.4,3771061351,1,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272915,671,52,2,82,53,4plikfte18rv8v4l89z803d4y,1,14,62.5,2022-09-10T20:27:40.075Z,2022-09-11T00:22:28Z,3771669329,178,,3771376509,378,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458272951,672,1,2,82,53,4plikfte18rv8v4l89z803d4y,1,14.5,59.6,2022-09-10T20:27:40.804Z,2022-09-11T00:22:32Z,3771061437,123,,3771061443,140,30.5,3771061447,212,25.5,3771669465,178,,3771061441,56,Back,3771061449,213,0.9,3771061457,287,,3771061445,141,87.8,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458273025,673,1,2,82,58,4plikfte18rv8v4l89z803d4y,1,33.5,87.4,2022-09-10T20:27:45.764Z,2022-09-11T00:22:36Z,3771061841,141,66.0,3771061843,212,16.9,3771061837,56,Back,3771669571,178,,3771061845,213,4.2,3771061839,140,25.4,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458273053,674,1,2,83,2,4plikfte18rv8v4l89z803d4y,1,25.4,66,2022-09-10T20:27:48.838Z,2022-09-11T00:22:38Z,3771061987,141,30.5,3771061983,56,Back,3771669633,178,,3771061989,212,24.8,3771061985,140,30.9,3771061991,213,4.9,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458273085,675,1,2,83,4,4plikfte18rv8v4l89z803d4y,1,30.9,30.5,2022-09-10T20:27:51.314Z,2022-09-11T00:22:41Z,3771062125,141,3.8,3771062129,213,5.5,3771062121,56,Back,3771062127,212,25.7,3771062123,140,48.2,3771669831,178,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458273105,676,1,2,83,7,4plikfte18rv8v4l89z803d4y,0,51.8,6.4,2022-09-10T20:27:54.057Z,2022-09-11T00:22:44Z,3771062257,155,,3771062265,212,27.1,3771062261,140,77.2,3771062259,56,Right,3771062263,141,13.1,3771062267,213,0.2,3771669923,178,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458273107,624,49,2,83,8,9dntj5dioj5ex52yrgwzxrq9l,1,11.5,90.3,2022-09-10T20:27:55.769Z,2022-09-11T00:47:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458394569,1209,43,2,83,9,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-10T20:27:55.925Z,2022-09-11T00:47:22Z,3771756119,144,82,3771754255,178,0,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458273167,625,1,2,83,11,9dntj5dioj5ex52yrgwzxrq9l,0,10.5,91.4,2022-09-10T20:27:58.276Z,2022-09-11T00:22:50Z,3771062615,212,37.9,3771062609,56,Back,3771670199,178,,3771062619,1,,3771062607,157,,3771062611,140,45.6,3771062617,213,6.0,3771062613,141,78.2,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458273177,677,1,2,83,15,4plikfte18rv8v4l89z803d4y,1,56.5,22.4,2022-09-10T20:28:02.379Z,2022-09-11T00:22:53Z,3771062683,213,4.8,3771062679,141,8.7,3771062675,56,Right,3771062681,212,9.3,3771062677,140,57.1,3771670483,178,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458273179,678,49,2,83,16,4plikfte18rv8v4l89z803d4y,1,57.1,8.7,2022-09-10T20:28:03.717Z,2022-09-11T00:22:55Z,,,,,,,,,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458273195,679,1,2,83,18,4plikfte18rv8v4l89z803d4y,1,55.5,10.5,2022-09-10T20:28:05.639Z,2022-09-11T00:22:58Z,3771062805,212,21.6,3771062803,141,20.1,3771062807,213,2.8,3771670687,178,,3771062801,140,35.9,3771062799,56,Back,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458273241,680,1,2,83,21,4plikfte18rv8v4l89z803d4y,1,36.2,23.1,2022-09-10T20:28:08.060Z,2022-09-11T00:23:01Z,3771063073,56,Back,3771063077,141,54.2,3771063075,140,43.7,3771063081,213,1.2,3771670849,178,,3771063079,212,22.6,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458273251,681,1,2,83,27,4plikfte18rv8v4l89z803d4y,1,57.3,54.9,2022-09-10T20:28:13.955Z,2022-09-11T00:23:04Z,3771063127,141,29.6,3771063123,56,Center,3771063129,212,17.5,3771671047,178,,3771063125,140,60.4,3771063131,213,4.9,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458273277,682,1,2,83,29,4plikfte18rv8v4l89z803d4y,1,63.3,29.8,2022-09-10T20:28:16.801Z,2022-09-11T00:23:07Z,3771671231,178,,3771063273,56,Right,3771063277,141,9.4,3771063275,140,73.2,3771063281,213,5.4,3771063279,212,17.3,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458273299,683,1,2,83,33,4plikfte18rv8v4l89z803d4y,0,78.7,11.2,2022-09-10T20:28:20.110Z,2022-09-11T00:23:09Z,3771063391,212,36.4,3771063393,213,1.2,3771671329,178,,3771063381,2,,3771377533,20,,3771377529,224,,3771063383,155,,3771063387,140,90.7,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,3771063385,56,,3771063389,141,61.4,3771063395,1,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,
2458273341,626,12,2,83,35,9dntj5dioj5ex52yrgwzxrq9l,1,7.5,40.6,2022-09-10T20:28:22.005Z,2022-09-11T00:23:15Z,3771063651,212,26.1,3771065577,15,,3771063645,56,Back,3771063653,213,0.1,3771063649,141,44.1,3771671649,178,,3771063647,140,32.3,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
