id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,qualifier/19/value,qualifier/16/value,qualifier/17/value
2513810351,852,13,2,85,7,7gnly6999wao1xarwct4p8fe9,1,90.2,53.6,2023-02-28T21:31:04.521Z,2023-03-01T04:32:12Z,4064394649,15,,4064394861,103,63.9,4064394869,231,51.1,4064394229,22,,4064394853,154,,4064394233,56,Center,4064394867,230,98.9,4064394855,55,850,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,4064394653,328,4064394849,74,4064394231,17,4064561097,388,4064394851,29,4064394859,102,50.8,,,,,,,,,,,,,,,,,,,,,,,,
2513810327,693,5,2,85,8,bqbbqm98ud8obe45ds9ohgyrd,1,-1,42.2,2023-02-28T21:31:05.869Z,2023-03-01T04:14:24Z,4064394131,56,Back,4064394133,346,,4064394301,233,853,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810355,853,5,2,85,8,7gnly6999wao1xarwct4p8fe9,0,101,57.8,2023-02-28T21:31:05.869Z,2023-03-01T04:14:23Z,4064394255,346,,4064394337,233,693,4064394253,56,Center,,,,,,,,,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810711,694,18,2,85,42,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T21:31:39.552Z,2023-03-01T04:14:29Z,4064396207,55,695,4064396165,42,,4064396167,44,Forward,4064396169,59,9,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810715,695,19,2,85,42,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T21:31:39.553Z,2023-03-01T04:14:29Z,4064396183,292,9,4064396179,145,9,4064396187,44,Forward,4064396185,293,3,4064396189,55,694,4064396181,59,18,4064396175,42,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810853,696,1,2,86,3,bqbbqm98ud8obe45ds9ohgyrd,0,4.1,56.3,2023-02-28T21:32:00.721Z,2023-03-01T04:14:35Z,4064396947,124,,4064396963,1,,4064396951,140,63.1,4064396967,74,,4064396959,213,0.1,4064396955,212,62.4,4064396949,56,Center,4064396953,141,66.9,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810869,854,61,2,86,7,7gnly6999wao1xarwct4p8fe9,1,44,30.7,2023-02-28T21:32:04.256Z,2023-03-01T04:14:43Z,4064561181,15,,4064561183,388,,4064397009,56,Back,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810885,855,49,2,86,8,7gnly6999wao1xarwct4p8fe9,1,35.1,22.1,2023-02-28T21:32:05.430Z,2023-03-01T04:14:48Z,,,,,,,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810915,856,1,2,86,9,7gnly6999wao1xarwct4p8fe9,1,34.9,22.5,2023-02-28T21:32:06.117Z,2023-03-01T04:14:54Z,4064397211,140,53.6,4064397207,155,,4064397213,141,42.2,4064397215,212,23.8,4064397217,213,0.6,4064561221,388,,4064397209,56,Center,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810965,857,1,2,86,11,7gnly6999wao1xarwct4p8fe9,1,56.7,38.3,2023-02-28T21:32:08.804Z,2023-03-01T04:15:00Z,4064397491,212,6.8,4064397477,56,Center,4064397481,140,60.9,4064561239,178,,4064397485,141,30.6,4064397495,213,5.4,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810967,858,4,2,86,13,7gnly6999wao1xarwct4p8fe9,1,60.3,36.4,2023-02-28T21:32:10.933Z,2023-03-01T04:15:09Z,4064397507,56,Center,4064397503,13,,4064397513,265,,4064397515,286,,4064397555,233,697,4064397509,152,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810973,697,4,2,86,13,bqbbqm98ud8obe45ds9ohgyrd,0,39.7,63.6,2023-02-28T21:32:10.934Z,2023-03-01T04:15:08Z,4064397527,56,Back,4064397575,233,858,4064397525,13,,4064397533,285,,4064397529,152,,4064397531,265,,4064561247,178,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811051,859,1,2,86,21,7gnly6999wao1xarwct4p8fe9,1,66.6,31.3,2023-02-28T21:32:18.350Z,2023-03-01T04:15:13Z,4064397991,5,,4064397999,141,40.9,4064561257,178,,4064398003,213,2.0,4064397993,152,,4064398001,212,7.0,4064397995,56,Center,4064397997,140,64.1,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811077,860,1,2,86,23,7gnly6999wao1xarwct4p8fe9,1,64.1,40.9,2023-02-28T21:32:20.124Z,2023-03-01T04:15:16Z,4064398131,56,Center,4064398139,213,2.2,4064561281,178,,4064398133,140,55.7,4064398135,141,57.3,4064398137,212,14.2,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811093,861,1,2,86,25,7gnly6999wao1xarwct4p8fe9,1,55.7,57.3,2023-02-28T21:32:22.256Z,2023-03-01T04:15:19Z,4064398233,213,1.3,4064398225,56,Left,4064398227,140,60.0,4064398231,212,16.8,4064398229,141,81.1,4064561289,178,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811139,862,1,2,86,27,7gnly6999wao1xarwct4p8fe9,1,63.4,83,2023-02-28T21:32:24.833Z,2023-03-01T04:15:22Z,4064398437,56,Left,4064398443,212,9.6,4064561301,178,,4064398445,213,1.1,4064398441,141,95.9,4064398439,140,67.2,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811165,863,1,2,86,32,7gnly6999wao1xarwct4p8fe9,1,68.4,89.9,2023-02-28T21:32:29.542Z,2023-03-01T04:15:35Z,4064561325,178,,4064398613,56,Center,4064398619,212,19.3,4064398615,140,55.9,4064398621,213,4.0,4064398617,141,69.0,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811215,864,1,2,86,33,7gnly6999wao1xarwct4p8fe9,1,55.9,69,2023-02-28T21:32:30.824Z,2023-03-01T04:15:40Z,4064561337,178,,4064398815,212,11.5,4064398819,213,4.8,4064398807,140,57.4,4064398811,141,52.2,4064398805,56,Center,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811281,865,1,2,86,38,7gnly6999wao1xarwct4p8fe9,1,69.4,40,2023-02-28T21:32:35.791Z,2023-03-01T04:15:45Z,4064399133,212,15.5,4064399127,56,Right,4064399135,213,4.8,4064399131,141,17.3,4064399129,140,70.2,4064561353,178,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811335,866,1,2,86,44,7gnly6999wao1xarwct4p8fe9,1,69.5,19.5,2023-02-28T21:32:41.461Z,2023-03-01T04:15:49Z,4064399419,140,67.1,4064399425,213,1.6,4064561365,178,,4064399427,1,,4064399423,212,36.1,4064399417,56,Center,4064399421,141,72.4,4064399415,155,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811351,867,1,2,86,49,7gnly6999wao1xarwct4p8fe9,1,65.4,70.6,2023-02-28T21:32:46.430Z,2023-03-01T04:15:52Z,4064399511,141,61.8,4064399507,56,Center,4064399515,213,3.8,4064399509,140,58.6,4064561373,178,,4064399513,212,9.3,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811373,868,1,2,86,51,7gnly6999wao1xarwct4p8fe9,1,57,67,2023-02-28T21:32:48.381Z,2023-03-01T04:15:56Z,4064399639,56,Left,4064561387,178,,4064399641,140,63.0,4064399645,212,18.1,4064399647,213,1.2,4064399643,141,92.0,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811405,869,1,2,86,53,7gnly6999wao1xarwct4p8fe9,1,63,92,2023-02-28T21:32:50.878Z,2023-03-01T04:15:59Z,4064399861,56,Left,4064399869,213,0.4,4064399863,140,69.2,4064399865,141,96.5,4064561411,178,,4064399867,212,7.2,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811415,870,1,2,86,57,7gnly6999wao1xarwct4p8fe9,1,68.6,94.4,2023-02-28T21:32:54.289Z,2023-03-01T04:16:07Z,4064399933,213,5.8,4064399927,140,75.3,4064399925,56,Left,4064399931,212,8.2,4064399929,141,88.3,4064561435,178,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811431,871,1,2,86,57,7gnly6999wao1xarwct4p8fe9,1,75.3,88.3,2023-02-28T21:32:54.943Z,2023-03-01T04:16:11Z,4064400021,140,75.2,4064400025,212,5.8,4064400019,56,Left,4064400027,213,1.6,4064561451,178,,4064400023,141,96.9,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811437,872,1,2,86,59,7gnly6999wao1xarwct4p8fe9,1,75.2,96.9,2023-02-28T21:32:56.423Z,2023-03-01T04:16:16Z,4064400081,56,Left,4064400089,213,3.4,4064400083,140,67.0,4064400085,141,93.6,4064561479,178,,4064400087,212,8.9,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811449,873,1,2,87,1,7gnly6999wao1xarwct4p8fe9,1,67.1,88.9,2023-02-28T21:32:58.916Z,2023-03-01T04:16:19Z,4064400157,213,5.4,4064400155,212,20.2,4064561523,178,,4064400153,141,65.1,4064400149,56,Center,4064400151,140,78.6,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513847173,1741,61,2,87,2,7gnly6999wao1xarwct4p8fe9,1,77.4,65.3,2023-02-28T21:32:59.793Z,2023-03-01T05:17:38Z,4064582229,56,Center,4064582261,178,,,,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811455,874,44,2,87,3,7gnly6999wao1xarwct4p8fe9,1,76,65.8,2023-02-28T21:33:00.809Z,2023-03-01T04:32:12Z,4064400177,56,Center,4064400179,286,,4064400193,233,698,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811457,698,44,2,87,3,bqbbqm98ud8obe45ds9ohgyrd,0,24,34.2,2023-02-28T21:33:00.810Z,2023-03-01T04:16:24Z,4064400189,285,,4064400225,233,874,4064400187,56,Back,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811461,875,1,2,87,3,7gnly6999wao1xarwct4p8fe9,0,79.5,65.1,2023-02-28T21:33:00.935Z,2023-03-01T04:32:12Z,4064400217,140,82.5,4064400221,212,6.2,4064400215,56,Center,4064400213,3,,4064400223,213,1.0,4064561539,388,,4064400219,141,72.9,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811465,699,8,2,87,4,bqbbqm98ud8obe45ds9ohgyrd,1,17.9,31,2023-02-28T21:33:01.751Z,2023-03-01T04:16:40Z,4064561597,388,,4064400247,56,Back,4064507825,385,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811469,876,50,2,87,6,7gnly6999wao1xarwct4p8fe9,1,84.6,68.6,2023-02-28T21:33:03.155Z,2023-03-01T04:16:51Z,4064400513,233,700,4064400257,286,,4064400255,56,Center,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811511,700,7,2,87,6,bqbbqm98ud8obe45ds9ohgyrd,1,15.4,31.4,2023-02-28T21:33:03.703Z,2023-03-01T04:16:55Z,4064400489,167,,4064561665,178,,4064400499,233,876,4064400491,56,Back,4064508025,385,,4064400493,285,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811519,701,6,2,87,9,bqbbqm98ud8obe45ds9ohgyrd,0,10.7,30.4,2023-02-28T21:33:06.876Z,2023-03-01T04:16:58Z,4064400521,73,,4064400519,56,Back,4064400593,233,877,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811517,877,6,2,87,9,7gnly6999wao1xarwct4p8fe9,1,89.3,69.6,2023-02-28T21:33:06.876Z,2023-03-01T04:16:59Z,4064400505,73,,4064400547,233,701,4064400503,56,Center,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811779,878,1,2,87,36,7gnly6999wao1xarwct4p8fe9,0,99.5,99.5,2023-02-28T21:33:33.371Z,2023-03-01T04:17:21Z,4064401729,213,4.6,4064401715,6,,4064508373,20,,4064401721,56,Center,4064401717,155,,4064401727,212,26.0,4064401719,223,,4064401725,141,61.5,e2oeysariwd866ksilu3t4m7e,S. Ricci,,4064401713,2,4064401723,140,4064561899,178,,,,,,,,,,,96.7,,,,,,,,,,,,,,,,,,,,
2513811803,702,12,2,87,37,bqbbqm98ud8obe45ds9ohgyrd,1,3.3,38,2023-02-28T21:33:34.415Z,2023-03-01T04:17:26Z,4064401869,15,,4064401911,167,,4064401853,213,4.2,4064401849,141,27.9,4064401845,56,Back,4064401847,140,0.0,4064561963,388,,4064401851,212,7.9,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811815,703,6,2,87,40,bqbbqm98ud8obe45ds9ohgyrd,0,0,25.6,2023-02-28T21:33:37.358Z,2023-03-01T04:17:28Z,4064401887,56,Back,4064402037,233,879,4064401889,73,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513811841,879,6,2,87,40,7gnly6999wao1xarwct4p8fe9,1,100,74.4,2023-02-28T21:33:37.358Z,2023-03-01T04:17:28Z,4064402015,233,703,4064402009,73,,4064402007,56,Center,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812091,880,1,2,88,14,7gnly6999wao1xarwct4p8fe9,0,99.5,99.5,2023-02-28T21:34:11.193Z,2023-03-01T04:17:35Z,4064403593,1,,4064403585,140,93.1,4064403587,141,38.3,4064403581,223,,4064403589,212,42.2,4064403579,155,,4064403583,56,Center,4064508707,20,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,4064403577,6,4064403575,2,4064562083,178,4064403591,213,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,
2513812097,704,44,2,88,16,bqbbqm98ud8obe45ds9ohgyrd,1,7.2,62.4,2023-02-28T21:34:13.354Z,2023-03-01T04:32:13Z,4064403627,285,,4064403691,233,881,4064403625,56,Back,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812099,881,44,2,88,16,7gnly6999wao1xarwct4p8fe9,0,92.8,37.6,2023-02-28T21:34:13.355Z,2023-03-01T04:17:39Z,4064445957,233,704,4064403635,286,,4064403633,56,Center,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812103,705,12,2,88,16,bqbbqm98ud8obe45ds9ohgyrd,1,8.3,64.2,2023-02-28T21:34:13.457Z,2023-03-01T04:32:13Z,4064562187,388,,4064403649,212,16.0,4064403645,140,0.0,4064403647,141,83.2,4064403651,213,2.2,4064403747,167,,4064403685,15,,4064403643,56,Back,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812117,706,6,2,88,18,bqbbqm98ud8obe45ds9ohgyrd,0,0,83,2023-02-28T21:34:15.303Z,2023-03-01T04:17:44Z,4064403743,56,Back,4064403745,73,,4064403829,233,882,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812121,882,6,2,88,18,7gnly6999wao1xarwct4p8fe9,1,100,17,2023-02-28T21:34:15.303Z,2023-03-01T04:17:43Z,4064403767,56,Right,4064403811,233,706,4064403771,75,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812251,883,1,2,88,30,7gnly6999wao1xarwct4p8fe9,0,99.5,0.5,2023-02-28T21:34:27.191Z,2023-03-01T04:17:50Z,4064562317,178,,4064404501,155,,4064404515,1,,4064404509,141,60.3,4064404511,212,41.8,4064404505,56,Center,4064404507,140,90.4,4064404513,213,1.8,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,4064404499,6,4064509029,72,4064404497,2,4064404503,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812259,707,12,2,88,32,bqbbqm98ud8obe45ds9ohgyrd,1,9.3,39.6,2023-02-28T21:34:29.506Z,2023-03-01T04:17:53Z,4064404543,141,27.4,4064404547,213,5.2,4064404545,212,9.5,4064562357,388,,4064404541,140,13.8,4064404561,15,,4064404539,56,Back,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812309,884,1,2,88,39,7gnly6999wao1xarwct4p8fe9,1,77.2,90.9,2023-02-28T21:34:36.118Z,2023-03-01T04:17:58Z,4064404783,56,Left,4064404789,212,12.0,4064404785,140,65.9,4064404791,213,3.0,4064404787,141,93.8,4064562425,178,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812395,885,1,2,88,41,7gnly6999wao1xarwct4p8fe9,1,66.3,93.2,2023-02-28T21:34:38.279Z,2023-03-01T04:18:01Z,4064405139,141,57.9,4064405141,212,31.6,4064562469,178,,4064405137,140,46.7,4064405143,213,4.0,4064405135,56,Back,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812427,886,1,2,88,44,7gnly6999wao1xarwct4p8fe9,1,46.7,57.9,2023-02-28T21:34:41.150Z,2023-03-01T04:18:06Z,4064405301,212,24.0,4064405297,140,32.6,4064405295,56,Back,4064405299,141,30.1,4064405303,213,4.0,4064562497,178,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812437,887,1,2,88,48,7gnly6999wao1xarwct4p8fe9,1,34.4,26.5,2023-02-28T21:34:45.093Z,2023-03-01T04:18:19Z,4064405339,155,,4064405349,213,6.0,4064405341,56,Right,4064405347,212,41.8,4064562533,178,,4064405345,141,11.6,4064405877,1,,4064405343,140,73.0,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812465,888,44,2,88,50,7gnly6999wao1xarwct4p8fe9,1,71.6,14.8,2023-02-28T21:34:47.575Z,2023-03-01T04:32:13Z,4064405497,56,Right,4064405499,286,,4064405561,233,708,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812473,708,44,2,88,50,bqbbqm98ud8obe45ds9ohgyrd,0,28.4,85.2,2023-02-28T21:34:47.576Z,2023-03-01T04:18:25Z,4064405519,56,Back,4064405521,285,,4064405581,233,888,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812487,889,1,2,88,50,7gnly6999wao1xarwct4p8fe9,1,73,11.9,2023-02-28T21:34:47.705Z,2023-03-01T04:32:14Z,4064405593,141,19.2,4064405585,3,,4064562577,388,,4064405589,56,Right,4064405595,212,10.2,4064405597,213,0.5,4064405591,140,81.5,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513847463,1318,83,2,88,52,bqbbqm98ud8obe45ds9ohgyrd,1,13.2,85.6,2023-02-28T21:34:49.593Z,2023-03-01T04:54:06Z,4064573225,399,160174,,,,,,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812489,890,61,2,88,52,7gnly6999wao1xarwct4p8fe9,0,86,16.1,2023-02-28T21:34:49.612Z,2023-03-01T04:18:36Z,4064405601,56,Right,4064562593,178,,,,,,,,,,,,,,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812517,709,5,2,88,55,bqbbqm98ud8obe45ds9ohgyrd,1,-1,72,2023-02-28T21:34:52.373Z,2023-03-01T04:18:39Z,4064405713,56,Back,4064405803,233,891,4064405715,346,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812531,891,5,2,88,55,7gnly6999wao1xarwct4p8fe9,0,101,28,2023-02-28T21:34:52.373Z,2023-03-01T04:18:38Z,4064413603,233,709,4064405757,346,,4064405755,56,Center,,,,,,,,,,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812967,710,18,2,89,37,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T21:35:34.485Z,2023-03-01T04:18:44Z,4064408019,55,711,4064407951,59,3,4064407949,44,Defender,4064407947,42,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812971,711,19,2,89,37,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T21:35:34.486Z,2023-03-01T04:18:45Z,4064407973,292,4,4064407975,293,3,4064407977,44,Defender,4064407965,42,,4064407969,145,5,4064407971,59,19,4064407979,55,710,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513812985,712,40,2,89,37,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T21:35:34.792Z,2023-03-01T05:09:33Z,4064408065,319,,4064408059,130,16,4064408063,194,3nnjep6bxxb6xwhanvqvjt39x,4064408053,30,"6ofu6yc2qwp5ii9cerdq1tk9h, 9pe3yqjsmcjtxdx7bdne3d4ut, 555z9bynvux7oruirg67r8i51, 2raf0uw5y2kajde0v60l4g1qt, 3nnjep6bxxb6xwhanvqvjt39x, 8yv9xuzriaecvvssfm8dlmz85, 418gw0hpjoy8dt0ywaxjgm5pm, 2nddcty9qris2mmeldon0ogd1, 3zqpvn7r1c779l9vwwh7yukfd, c6nl81c1q4unq5js94s6s942x, f482w50k80zbyb2ykh84yijf9, cv46mxj5i98p4hgtbomxlxs7o, 8rlf5vjyddkcid5ysa3yo7hlh, bh3b7e2qzh41dltd6h2obpln9, erwh25hbq259kqdirfufnbcb8, apdtqouzo9b02ozdxk8mx4zbp, 3o573dblmfc1o3wkkt2nva8k5, 9p621hq50jdkujzy4309sagkq",4064408061,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4064408055,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",4064408057,59,"1, 2, 17, 12, 19, 6, 44, 25, 18, 7, 10, 15, 23, 24, 30, 32, 36, 43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
