id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value
2497864507,781,1,2,82,19,e75syeuawg3ql8nwpi3vr2btz,1,55.6,68.6,2023-01-15T18:43:52.457Z,2023-01-16T03:54:31Z,3980543359,56,Left,3980543363,141,92.7,3980543361,140,65.1,3980543365,212,19.2,3980543367,213,1.0,3980964303,178,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864531,782,1,2,82,22,e75syeuawg3ql8nwpi3vr2btz,1,66.8,92.7,2023-01-15T18:43:55.654Z,2023-01-16T03:54:37Z,3980543493,141,78.6,3980964331,178,,3980543491,140,57.9,3980543499,213,3.9,3980543489,56,Center,3980543495,212,13.4,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864543,783,1,2,82,25,e75syeuawg3ql8nwpi3vr2btz,1,57.9,78.6,2023-01-15T18:43:58.465Z,2023-01-16T03:54:42Z,3980543569,140,62.4,3980964353,178,,3980543575,213,1.1,3980543567,56,Left,3980543571,141,92.7,3980543573,212,10.7,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864551,784,1,2,82,26,e75syeuawg3ql8nwpi3vr2btz,1,62.4,92.7,2023-01-15T18:43:59.936Z,2023-01-16T03:54:47Z,3980543621,56,Left,3980543629,213,0.2,3980543623,140,71.8,3980543627,212,10.2,3980964377,178,,3980543625,141,96.3,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864575,785,1,2,82,29,e75syeuawg3ql8nwpi3vr2btz,0,71.9,96.2,2023-01-15T18:44:02.149Z,2023-01-16T03:54:50Z,3980964389,178,,3980543753,140,90.0,3980543759,213,0.2,3980543751,56,Left,3980543755,141,100.0,3980543757,212,19.3,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864595,684,5,2,82,32,49rkyo4do8uwj06geomw0xr4i,1,11.2,-1.4,2023-01-15T18:44:05.164Z,2023-01-16T03:54:58Z,3980543849,347,,3980543851,233,786,3980543847,56,Back,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864577,786,5,2,82,32,e75syeuawg3ql8nwpi3vr2btz,0,88.8,101.4,2023-01-15T18:44:05.164Z,2023-01-16T03:54:58Z,3980543763,347,,3980543855,233,684,3980543761,56,Left,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864643,685,1,2,82,55,49rkyo4do8uwj06geomw0xr4i,1,15.5,0,2023-01-15T18:44:28.335Z,2023-01-16T03:55:07Z,3980544175,107,,3980544183,212,8.4,3980544185,213,1.5,3980544177,56,Back,3980544181,141,10.3,3980544179,140,16.3,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864663,686,1,2,82,56,49rkyo4do8uwj06geomw0xr4i,0,16.3,10.3,2023-01-15T18:44:29.215Z,2023-01-16T03:55:13Z,3980544277,213,0.2,3980544269,56,Back,3980544275,212,31.9,3980544267,157,,3980544279,1,,3980544271,140,46.2,3980544273,141,18.4,3980964471,178,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864679,787,1,2,82,59,e75syeuawg3ql8nwpi3vr2btz,1,54.4,76.1,2023-01-15T18:44:32.140Z,2023-01-16T03:55:20Z,3980544369,140,41.2,3980544375,213,2.4,3980544371,141,96.5,3980544367,56,Back,3980544373,212,19.6,3980964495,178,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864681,788,49,2,83,2,e75syeuawg3ql8nwpi3vr2btz,1,40.9,96.9,2023-01-15T18:44:35.293Z,2023-01-16T03:55:30Z,,,,,,,,,,,,,,,,,,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864695,789,1,2,83,2,e75syeuawg3ql8nwpi3vr2btz,1,39.7,97.7,2023-01-15T18:44:35.321Z,2023-01-16T03:55:37Z,3980544517,141,64.8,3980544521,213,3.9,3980544515,140,15.1,3980544523,1,,3980964547,178,,3980544519,212,34.2,3980544513,56,Back,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864703,790,1,2,83,6,e75syeuawg3ql8nwpi3vr2btz,1,16.5,62,2023-01-15T18:44:39.505Z,2023-01-16T03:55:42Z,3980544615,212,25.6,3980544617,213,5.2,3980544613,141,28.7,3980964569,178,,3980544609,56,Back,3980544611,140,27.8,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864737,791,1,2,83,12,e75syeuawg3ql8nwpi3vr2btz,1,31,22.9,2023-01-15T18:44:45.619Z,2023-01-16T03:55:47Z,3980544775,213,1.8,3980544773,212,12.5,3980964587,178,,3980544767,56,Back,3980544769,140,28.4,3980544771,141,40.9,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864743,792,1,2,83,15,e75syeuawg3ql8nwpi3vr2btz,1,26.2,45.8,2023-01-15T18:44:48.335Z,2023-01-16T03:56:07Z,3980544783,56,Back,3980964689,178,,3980544791,213,0.8,3980544789,212,6.0,3980544785,140,30.0,3980544787,141,52.4,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864765,793,1,2,83,16,e75syeuawg3ql8nwpi3vr2btz,1,30,52.4,2023-01-15T18:44:49.437Z,2023-01-16T03:56:12Z,3980544941,212,21.8,3980544943,213,4.6,3980544939,141,20.5,3980964717,178,,3980544935,56,Back,3980544937,140,28.4,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864787,794,1,2,83,21,e75syeuawg3ql8nwpi3vr2btz,1,34.3,16,2023-01-15T18:44:54.872Z,2023-01-16T03:56:18Z,3980545063,212,14.8,3980545051,56,Back,3980964731,178,,3980545059,141,36.7,3980545055,140,29.9,3980545067,213,1.9,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864803,795,1,2,83,26,e75syeuawg3ql8nwpi3vr2btz,1,29.9,38.6,2023-01-15T18:45:00.047Z,2023-01-16T03:56:26Z,3980545159,141,15.8,3980545157,140,34.5,3980545163,213,5.0,3980964765,178,,3980545155,56,Back,3980545161,212,16.2,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864817,796,1,2,83,29,e75syeuawg3ql8nwpi3vr2btz,1,35.1,13,2023-01-15T18:45:02.117Z,2023-01-16T03:56:30Z,3980545261,141,3.2,3980545263,212,8.2,3980545259,140,39.7,3980964777,178,,3980545257,56,Back,3980545265,213,5.3,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864827,797,1,2,83,32,e75syeuawg3ql8nwpi3vr2btz,0,39.7,3.2,2023-01-15T18:45:05.265Z,2023-01-16T03:56:35Z,3980545317,56,Center,3980545321,141,27.4,3980545315,155,,3980964807,178,,3980545323,212,25.3,3980545319,140,58.0,3980545325,213,0.7,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864835,687,49,2,83,33,49rkyo4do8uwj06geomw0xr4i,1,39.4,74,2023-01-15T18:45:06.803Z,2023-01-16T03:56:40Z,,,,,,,,,,,,,,,,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864845,688,1,2,83,33,49rkyo4do8uwj06geomw0xr4i,1,39.4,74,2023-01-15T18:45:06.862Z,2023-01-16T03:56:47Z,3980545423,212,21.4,3980545417,56,Center,3980545421,141,75.1,3980545425,213,0.0,3980964861,178,,3980545419,140,59.8,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864877,689,1,2,83,36,49rkyo4do8uwj06geomw0xr4i,1,59.8,75.1,2023-01-15T18:45:09.402Z,2023-01-16T03:56:52Z,3980545597,213,0.8,3980545589,56,Left,3980545591,140,70.5,3980545595,212,16.2,3980964885,178,,3980545593,141,92.3,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864885,690,1,2,83,41,49rkyo4do8uwj06geomw0xr4i,1,71.7,70.1,2023-01-15T18:45:14.570Z,2023-01-16T03:56:59Z,3980545635,141,58.9,3980545637,212,7.6,3980545633,140,71.4,3980964921,178,,3980545631,56,Center,3980545639,213,4.7,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497912833,882,40,2,83,42,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-15T18:45:15.219Z,2023-01-16T05:31:11Z,3980805371,194,45ubqc5i6yn2l5kdtlt8tbw7p,3980805367,130,13,3980805365,59,"1, 21, 22, 6, 28, 42, 13, 3, 91, 7, 10, 5, 9, 19, 31, 33, 57, 88, 93",3980805361,30,"7drgir9lcwfst8vxz07jboe6t, 42m78ny1ggvmzmjtka7exyzqi, 7mvqysbmyf6uj3jny3qpqw2ga, 45ubqc5i6yn2l5kdtlt8tbw7p, n62gu1fztuvojijr41hyetw5, 4cejhrr3ji36591xf54jue3ca, 4aqkgskbra4wsoo7a8uw7xl9l, 6lfje6glfgycun47flgmc9jvt, 30gsjr0xlmjulnz227zfxga8l, 2ugzqrpaooto1r24a6kvqf2ll, 2fqlri41xq6p924kine7pjr2t, e5nv028chtw0955vhnh74ukbu, ds719g843vjs279iine5otgid, 2idy9ngk2rojseoxxw9n98c7p, 9sdrd6flk2jene11v193nm1n9, 1oflzbi4gq8wdjlmpa865jj6d, 3ww5879aay1xf2a20nl9ihwid, 2fsgc0b4mvwpenawmit0q0bmd, 30oup47g0i12cvub12r7kmxd6",3980805369,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3980805961,319,,3980805363,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864889,691,1,2,83,42,49rkyo4do8uwj06geomw0xr4i,1,71.4,58.9,2023-01-15T18:45:15.782Z,2023-01-16T03:57:10Z,3980964941,178,,3980545669,141,44.5,3980545665,56,Center,3980545673,213,4.2,3980545667,140,66.5,3980545671,212,11.1,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864897,692,1,2,83,44,49rkyo4do8uwj06geomw0xr4i,1,66.5,44.5,2023-01-15T18:45:17.661Z,2023-01-16T03:57:15Z,3980545715,212,18.7,3980545717,213,4.8,3980545713,141,17.1,3980964971,178,,3980545711,140,68.2,3980545709,56,Right,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864917,693,1,2,83,47,49rkyo4do8uwj06geomw0xr4i,0,71.7,15,2023-01-15T18:45:20.347Z,2023-01-16T03:57:22Z,3980545899,345,,3980545841,1,,3980545831,56,Left,3980806023,20,,3980545835,141,85.6,3980545827,2,,3980545837,212,57.0,3980545829,155,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,3980545833,140,3980806021,224,,3980545839,213,1.0,3980965003,178,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864923,694,5,2,83,49,49rkyo4do8uwj06geomw0xr4i,0,101.1,83.2,2023-01-15T18:45:22.726Z,2023-01-16T03:57:27Z,3980545859,56,Left,3980545861,346,,3980545881,233,798,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864905,798,5,2,83,49,e75syeuawg3ql8nwpi3vr2btz,1,-1.1,16.8,2023-01-15T18:45:22.726Z,2023-01-16T03:57:28Z,3980545773,346,,3980545771,56,Back,3980545877,233,694,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497864995,799,1,2,84,2,e75syeuawg3ql8nwpi3vr2btz,1,4.4,47.8,2023-01-15T18:45:35.348Z,2023-01-16T03:57:32Z,3980546245,140,10.1,3980546255,237,,3980546247,141,33.5,3980546243,56,Back,3980546251,213,5.3,3980546241,124,,3980546249,212,11.4,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865023,800,1,2,84,4,e75syeuawg3ql8nwpi3vr2btz,1,10.1,33.5,2023-01-15T18:45:38.018Z,2023-01-16T03:57:40Z,3980546369,56,Back,3980546377,213,0.2,3980546375,212,13.9,3980965091,178,,3980546371,140,23.2,3980546373,141,36.7,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865051,801,1,2,84,9,e75syeuawg3ql8nwpi3vr2btz,1,28.9,40.9,2023-01-15T18:45:42.722Z,2023-01-16T03:57:48Z,3980546541,212,28.6,3980546539,141,2.3,3980546543,213,5.1,3980965147,178,,3980546535,56,Back,3980546537,140,39.7,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865057,802,1,2,84,13,e75syeuawg3ql8nwpi3vr2btz,1,40.2,6.7,2023-01-15T18:45:46.963Z,2023-01-16T03:57:54Z,3980546567,140,35.8,3980546571,212,5.2,3980546565,56,Back,3980546573,213,2.7,3980546569,141,10.1,3980965185,178,,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865075,803,1,2,84,15,e75syeuawg3ql8nwpi3vr2btz,1,35.8,10.1,2023-01-15T18:45:48.496Z,2023-01-16T03:57:59Z,3980965205,178,,3980546637,56,Back,3980546645,213,2.0,3980546641,141,28.4,3980546639,140,30.6,3980546643,212,13.6,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865085,804,1,2,84,18,e75syeuawg3ql8nwpi3vr2btz,1,30.6,29.2,2023-01-15T18:45:51.114Z,2023-01-16T03:58:05Z,3980546715,212,41.0,3980546717,213,1.3,3980546707,155,,3980965253,178,,3980546713,141,86.6,3980546711,140,42.5,3980546709,56,Back,3980546719,1,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865095,805,1,2,84,21,e75syeuawg3ql8nwpi3vr2btz,1,42.5,86.6,2023-01-15T18:45:54.087Z,2023-01-16T03:58:23Z,3980546765,212,15.9,3980546767,213,0.3,3980546763,141,92.4,3980546759,56,Left,3980965363,178,,3980546761,140,57.2,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865107,806,1,2,84,22,e75syeuawg3ql8nwpi3vr2btz,1,57.2,92.4,2023-01-15T18:45:55.449Z,2023-01-16T03:58:28Z,3980546853,213,4.9,3980546845,56,Left,3980546849,141,85.2,3980546851,212,5.0,3980546847,140,57.9,3980965403,178,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865121,807,1,2,84,25,e75syeuawg3ql8nwpi3vr2btz,1,65.2,88.8,2023-01-15T18:45:58.071Z,2023-01-16T03:58:39Z,3980546891,56,Left,3980546899,213,2.9,3980546893,140,60.4,3980546897,212,5.2,3980546895,141,90.6,3980965489,178,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865141,808,1,2,84,27,e75syeuawg3ql8nwpi3vr2btz,1,61.1,70.5,2023-01-15T18:46:00.759Z,2023-01-16T03:58:45Z,3980546987,141,51.8,3980546985,140,59.1,3980546989,212,12.9,3980546991,213,4.5,3980965533,178,,3980546983,56,Center,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865147,809,1,2,84,30,e75syeuawg3ql8nwpi3vr2btz,1,60.7,44.6,2023-01-15T18:46:03.678Z,2023-01-16T03:58:50Z,3980547025,140,62.0,3980547027,141,25.1,3980965571,178,,3980547031,213,4.8,3980547023,56,Center,3980547029,212,13.3,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865165,810,1,2,84,33,e75syeuawg3ql8nwpi3vr2btz,1,62,25.1,2023-01-15T18:46:06.698Z,2023-01-16T03:58:58Z,3980547125,213,5.3,3980965625,178,,3980547119,140,71.2,3980547123,212,17.3,3980547117,56,Right,3980547121,141,4.0,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865177,811,1,2,84,36,e75syeuawg3ql8nwpi3vr2btz,1,73.7,3.8,2023-01-15T18:46:09.541Z,2023-01-16T03:59:05Z,3980547191,140,86.2,3980547189,56,Right,3980547193,141,20.2,3980965681,178,,3980547197,213,0.7,3980547195,212,17.2,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865207,812,1,2,84,39,e75syeuawg3ql8nwpi3vr2btz,1,87.9,19.7,2023-01-15T18:46:12.363Z,2023-01-16T05:39:11Z,3980547359,140,86.3,3980547363,212,4.7,3980547361,141,26.2,3980548455,22,,3980547365,213,1.9,3980548451,210,16,3980547357,56,Center,3980548453,154,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,3980965777,178,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2497865209,813,16,2,84,42,e75syeuawg3ql8nwpi3vr2btz,1,92.7,31.6,2023-01-15T18:46:15.513Z,2023-01-16T05:39:12Z,3980547377,63,,3980548475,231,46.4,3980807241,395,1.2,3980548477,138,,3980548465,55,812,3980965857,178,,3980547575,374,2023-01-15 18:46:14.754,3980807243,396,52.3,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,3980548473,230,3980548479,274,,3980548459,76,,3980547571,20,3980547373,22,,99.1,3980547379,56,Center,3980548461,29,3980548471,103,3980547579,375,84:41.685,,,,,3980548463,154,3980807239,215,,3980548469,102,54.2,,,,,,,3.2
2497865487,695,18,2,85,31,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-15T18:47:04.519Z,2023-01-16T03:59:45Z,3980549017,44,Defender,3980549019,59,98,3980549053,55,696,3980549015,42,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865491,696,19,2,85,31,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-15T18:47:04.520Z,2023-01-16T03:59:46Z,3980549037,55,695,3980549027,42,,3980549035,44,Defender,3980549137,293,5,3980549031,145,4,3980549135,292,4,3980549033,59,6,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865555,697,1,2,85,45,49rkyo4do8uwj06geomw0xr4i,1,50,50.2,2023-01-15T18:47:18.883Z,2023-01-16T03:59:55Z,3980549397,140,41.0,3980549403,213,2.7,3980549395,56,Back,3980549401,212,10.3,3980965959,178,,3980549405,279,G,3980549399,141,56.2,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865563,698,1,2,85,48,49rkyo4do8uwj06geomw0xr4i,1,39.8,51.1,2023-01-15T18:47:21.675Z,2023-01-16T03:59:59Z,3980549443,141,56.0,3980549439,56,Back,3980966007,178,,3980549441,140,27.8,3980549445,212,13.0,3980549447,213,2.9,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865587,699,1,2,85,50,49rkyo4do8uwj06geomw0xr4i,1,27.8,56,2023-01-15T18:47:23.528Z,2023-01-16T04:00:03Z,3980549585,140,28.9,3980966027,178,,3980549595,213,1.4,3980549583,56,Back,3980549587,141,69.8,3980549591,212,9.5,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865595,700,1,2,85,53,49rkyo4do8uwj06geomw0xr4i,1,36.2,72.5,2023-01-15T18:47:26.536Z,2023-01-16T04:00:12Z,3980549635,141,92.8,3980966083,178,,3980549637,212,17.7,3980549633,140,25.7,3980549639,213,2.2,3980549631,56,Back,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865635,701,1,2,85,57,49rkyo4do8uwj06geomw0xr4i,1,25.7,92.8,2023-01-15T18:47:30.151Z,2023-01-16T04:00:21Z,3980549867,212,28.8,3980966187,178,,3980549865,141,58.9,3980549869,213,4.1,3980549861,56,Back,3980549863,140,9.2,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865651,702,1,2,86,10,49rkyo4do8uwj06geomw0xr4i,0,15.2,64.1,2023-01-15T18:47:43.172Z,2023-01-16T04:00:25Z,3980549953,56,Center,3980549961,213,0.0,3980549951,157,,3980549959,212,53.5,3980966221,178,,3980549963,1,,3980549955,140,66.1,3980549957,141,67.0,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865657,814,44,2,86,13,e75syeuawg3ql8nwpi3vr2btz,1,34.7,34.4,2023-01-15T18:47:46.536Z,2023-01-16T04:15:29Z,3980549991,56,Back,3980549993,285,,3980550119,233,703,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865675,703,44,2,86,13,49rkyo4do8uwj06geomw0xr4i,0,65.3,65.6,2023-01-15T18:47:46.537Z,2023-01-16T04:00:31Z,3980550101,56,Center,3980550103,286,,3980550123,233,814,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865665,815,1,2,86,13,e75syeuawg3ql8nwpi3vr2btz,0,35.5,35.8,2023-01-15T18:47:46.584Z,2023-01-16T04:15:30Z,3980550039,3,,3980550043,140,46.3,3980550049,213,0.4,3980550041,56,Back,3980550045,141,42.7,3980966275,388,,3980550047,212,12.3,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497865689,704,1,2,86,15,49rkyo4do8uwj06geomw0xr4i,1,52.8,59.1,2023-01-15T18:47:48.934Z,2023-01-16T04:00:41Z,3980550187,212,9.4,3980550185,141,68.0,3980550181,56,Back,3980550189,213,2.4,3980550183,140,46.0,3980966315,178,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
