id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/17/value
2504054035,835,1,2,89,38,8le3orkfz6iix3jns6g9ojqjg,1,58.3,24.6,2023-02-04T18:50:27.957Z,2023-02-05T04:30:56Z,4012956393,212,8.2,4012956391,141,31.9,4013945365,178,,4012956387,56,Center,4012956389,140,52.1,4012956395,213,2.5,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054075,836,1,2,89,40,8le3orkfz6iix3jns6g9ojqjg,1,54.2,33.7,2023-02-04T18:50:30.299Z,2023-02-05T04:31:01Z,4012956623,155,,4012956631,141,93.9,4012956633,212,42.0,4012956625,196,,4012956637,1,,4013945453,178,,4012956635,213,1.3,4012956629,140,63.1,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,4012956627,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054159,837,1,2,89,45,8le3orkfz6iix3jns6g9ojqjg,1,66.6,93.9,2023-02-04T18:50:34.969Z,2023-02-05T04:31:08Z,4013945563,178,,4012957033,212,8.5,4012957027,56,Left,4012957031,141,96.3,4012957035,213,0.2,4012957029,140,74.5,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054225,838,1,2,89,51,8le3orkfz6iix3jns6g9ojqjg,1,69.9,61.7,2023-02-04T18:50:41.302Z,2023-02-05T04:31:12Z,4013945699,178,,4012957391,1,,4012957383,140,88.0,4012957381,56,Right,4012957379,155,,4012957387,212,36.5,4012957389,213,5.3,4012957385,141,15.8,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054231,839,50,2,89,58,8le3orkfz6iix3jns6g9ojqjg,1,90.3,9.4,2023-02-04T18:50:47.507Z,2023-02-05T04:31:24Z,4012957425,233,727,4012957401,286,,4012957399,56,Right,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054215,727,7,2,89,58,2tk2l9sgktwc9jhzqdd4mpdtb,0,9.7,90.6,2023-02-04T18:50:47.732Z,2023-02-05T04:32:04Z,4012957345,56,Back,4012957415,233,839,4013946253,178,,4013629569,385,,4012957347,285,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054237,728,43,2,89,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-02-04T18:50:48.898Z,2023-02-04T18:56:21Z,4012957411,56,Back,4012957413,285,0,4012974261,144,7,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054345,729,70,2,90,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-02-04T18:50:49.525Z,2023-02-04T23:44:22Z,4012957971,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054267,840,1,2,90,1,8le3orkfz6iix3jns6g9ojqjg,1,79.9,15.4,2023-02-04T18:50:50.742Z,2023-02-05T04:32:15Z,4012957569,56,Center,4012957571,140,67.3,4012957573,141,25.8,4013946433,178,,4012957577,213,2.7,4012957575,212,15.0,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054301,841,1,2,90,3,8le3orkfz6iix3jns6g9ojqjg,1,65.8,25.2,2023-02-04T18:50:53.041Z,2023-02-05T04:32:25Z,4012957723,212,18.1,4012957721,141,48.7,4013946575,178,,4012957725,213,1.1,4012957717,56,Center,4012957719,140,73.8,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054319,842,1,2,90,7,8le3orkfz6iix3jns6g9ojqjg,1,71.4,54,2023-02-04T18:50:56.559Z,2023-02-05T04:32:31Z,4012957841,141,77.3,4012957839,140,66.9,4012957837,56,Center,4012957843,212,16.5,4013946633,178,,4012957845,213,1.9,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054393,843,1,2,90,9,8le3orkfz6iix3jns6g9ojqjg,1,64.2,73.2,2023-02-04T18:50:58.401Z,2023-02-05T04:32:36Z,4012958213,213,0.6,4012958211,212,22.4,4012958205,56,Left,4012958207,140,81.3,4012958209,141,92.9,4013946719,178,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054399,844,3,2,90,16,8le3orkfz6iix3jns6g9ojqjg,0,88,84.2,2023-02-04T18:51:05.794Z,2023-02-05T04:32:46Z,4012958363,233,730,4012958249,56,Left,4012958251,286,,4013946909,178,,4013630191,465,,,,,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054407,730,7,2,90,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,12,15.8,2023-02-04T18:51:05.840Z,2023-02-05T04:32:52Z,4013947017,178,,4012958285,56,Back,4012958337,233,844,4012958287,285,,4013630441,383,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054411,731,49,2,90,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.5,16.4,2023-02-04T18:51:07.576Z,2023-02-05T04:32:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054471,732,1,2,90,19,2tk2l9sgktwc9jhzqdd4mpdtb,0,17.3,6.5,2023-02-04T18:51:09.379Z,2023-02-05T04:33:11Z,4012958627,212,11.9,4012958629,213,6.3,4012958623,140,28.6,4012958625,141,6.4,4012958621,56,Back,4013947345,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054493,845,49,2,90,21,8le3orkfz6iix3jns6g9ojqjg,1,70,86.4,2023-02-04T18:51:11.019Z,2023-02-05T05:23:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054505,846,1,2,90,23,8le3orkfz6iix3jns6g9ojqjg,1,67,95.4,2023-02-04T18:51:12.412Z,2023-02-05T04:33:27Z,4012958821,213,6.1,4012958813,56,Left,4012958815,140,77.1,4013947555,178,,4012958819,212,10.8,4012958817,141,92.7,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054509,847,3,2,90,25,8le3orkfz6iix3jns6g9ojqjg,0,77.6,64.7,2023-02-04T18:51:15.373Z,2023-02-05T04:33:38Z,4012958831,286,,4012958963,233,733,4012958829,56,Center,4013630687,464,,4013947685,178,,,,,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054521,733,7,2,90,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.4,35.3,2023-02-04T18:51:15.576Z,2023-02-05T04:33:41Z,4012958899,285,,4013947747,178,,4012958897,56,Back,4013630707,383,,4012958929,233,847,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054527,734,49,2,90,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.6,34.8,2023-02-04T18:51:17.030Z,2023-02-05T04:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054617,735,1,2,90,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.2,37.6,2023-02-04T18:51:20.877Z,2023-02-05T04:33:52Z,4013947937,178,,4012959395,141,80.3,4012959397,212,30.3,4012959399,213,1.3,4012959393,140,37.4,4012959391,56,Back,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054633,736,1,2,90,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,58.6,92,2023-02-04T18:51:27.265Z,2023-02-05T04:33:56Z,4012959479,213,3.9,4012959477,212,8.6,4012959475,141,83.0,4013948005,178,,4012959471,56,Left,4012959473,140,52.9,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054643,737,1,2,90,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,52.9,83,2023-02-04T18:51:28.670Z,2023-02-05T04:34:02Z,4012959535,141,91.2,4013948101,178,,4012959539,213,2.9,4012959537,212,25.3,4012959531,56,Back,4012959533,140,29.4,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054675,738,1,2,90,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.3,90,2023-02-04T18:51:31.369Z,2023-02-05T04:34:06Z,4012959703,212,20.1,4012959697,56,Back,4013948165,178,,4012959705,213,4.6,4012959699,140,25.4,4012959701,141,60.8,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054685,739,1,2,90,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.4,55.7,2023-02-04T18:51:34.652Z,2023-02-05T04:34:11Z,4012959751,56,Back,4012959753,140,27.1,4012959759,213,4.8,4012959757,212,22.5,4012959755,141,22.7,4013948273,178,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054701,740,1,2,90,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.1,22.7,2023-02-04T18:51:36.745Z,2023-02-05T04:34:16Z,4012959865,213,5.7,4012959859,140,43.7,4012959857,56,Back,4013948359,178,,4012959863,212,21.3,4012959861,141,4.6,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054773,741,1,2,90,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,43,5,2023-02-04T18:51:38.850Z,2023-02-05T04:34:22Z,4012960235,141,4.3,4013948457,178,,4012960243,213,6.3,4012960237,212,20.7,4012960231,56,Right,4012960233,140,62.7,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054793,742,1,2,90,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,81.8,21.2,2023-02-04T18:51:47.117Z,2023-02-05T04:34:27Z,4013948529,178,,4012960325,140,73.0,4012960327,141,44.8,4012960329,212,18.5,4012960323,56,Center,4012960331,213,2.1,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054869,743,1,2,90,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,73,47,2023-02-04T18:51:49.295Z,2023-02-05T04:34:44Z,4012961521,210,15,4012960635,56,Center,4012960643,213,1.1,4012960637,140,76.9,4012960641,212,8.4,4012960639,141,57.8,4013948595,178,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2504055341,754,3,2,91,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,80.7,49.2,2023-02-04T18:51:53.036Z,2023-02-05T06:03:16Z,4012963993,286,,4012963991,56,Center,4012965563,233,871,4013631195,464,,4013948705,178,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055701,871,45,2,91,3,8le3orkfz6iix3jns6g9ojqjg,0,19.3,50.8,2023-02-04T18:51:53.036Z,2023-02-05T06:03:17Z,4012965515,285,,4012965571,233,754,4012965513,56,Back,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054875,744,15,2,91,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,83.3,46.2,2023-02-04T18:51:54.142Z,2023-02-05T04:34:45Z,4012961635,233,848,4012961575,231,48.6,4012961355,82,,4012960669,22,,4012961563,102,47.2,4012961555,55,743,4012961569,146,92.1,4013948799,178,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,4012960671,17,,4012960673,56,Center,4012961573,230,97.7,4012961571,147,4012961351,20,,,46.8,4012961553,29,4012961565,103,19,,4013631623,80,4012961567,215,,,,,,,,,,,
2504054877,848,10,2,91,5,8le3orkfz6iix3jns6g9ojqjg,1,10.5,53.8,2023-02-04T18:51:54.450Z,2023-02-05T04:34:51Z,4012960683,94,,4012961389,233,744,4012960687,56,Back,4013948897,178,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054939,745,1,2,91,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.2,33.4,2023-02-04T18:51:57.044Z,2023-02-05T04:34:56Z,4012961003,56,Right,4013948943,178,,4012961011,213,5.6,4012961005,140,96.6,4012961009,212,29.3,4012961007,141,5.8,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054955,746,1,2,91,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,97,5.3,2023-02-04T18:52:01.289Z,2023-02-05T04:35:03Z,4013949097,178,,4012961091,212,13.2,4012961093,213,3.0,4012961085,56,Right,4012961089,141,7.1,4012961087,140,84.5,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054963,747,1,2,91,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,85.9,5.8,2023-02-04T18:52:04.292Z,2023-02-05T04:35:08Z,4013949145,178,,4012961137,212,21.0,4012961125,2,,4012961139,213,1.4,4012961127,155,,4012961135,141,36.1,4012961133,140,89.9,4012961131,56,Center,1ftejgsl4hho40cceqne1hcyd,B. Cristante,4013632481,224,,4013632483,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504054985,849,12,2,91,15,8le3orkfz6iix3jns6g9ojqjg,1,10.3,67.1,2023-02-04T18:52:05.230Z,2023-02-05T04:35:14Z,4013949255,388,,4012961233,56,Back,4012961237,141,74.0,4012961239,212,27.3,4012961241,213,0.2,4012961257,15,,4012961235,140,35.9,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055023,748,1,2,91,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.1,15.3,2023-02-04T18:52:08.005Z,2023-02-05T04:35:19Z,4012961443,140,79.3,4013949413,178,,4012961441,56,Right,4012961439,3,,4012961445,141,5.9,4012961447,212,13.4,4012961449,213,5.8,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055035,749,3,2,91,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.4,7.7,2023-02-04T18:52:09.981Z,2023-02-05T04:35:28Z,4012961513,56,Right,4012961515,286,,4013632637,464,,4012961651,233,850,4013949589,178,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055047,850,45,2,91,20,8le3orkfz6iix3jns6g9ojqjg,0,24.6,92.3,2023-02-04T18:52:09.981Z,2023-02-05T04:35:29Z,4012961625,285,,4012961685,233,749,4012961623,56,Back,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055045,750,1,2,91,22,2tk2l9sgktwc9jhzqdd4mpdtb,0,75.7,8.2,2023-02-04T18:52:11.390Z,2023-02-05T04:35:37Z,4012961615,140,68.9,4013949719,388,,4012961619,212,7.3,4012961617,141,5.9,4012961621,213,3.4,4012961613,56,Right,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504056711,875,61,2,91,22,8le3orkfz6iix3jns6g9ojqjg,1,32.4,91.7,2023-02-04T18:52:11.668Z,2023-02-05T04:35:49Z,4013949941,21,,4012970565,56,Back,4013949943,178,,,,,,,,,,,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055109,854,49,2,91,23,8le3orkfz6iix3jns6g9ojqjg,1,34.4,96.9,2023-02-04T18:52:12.792Z,2023-02-05T04:36:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055051,751,45,2,91,23,2tk2l9sgktwc9jhzqdd4mpdtb,0,71.2,2.4,2023-02-04T18:52:12.864Z,2023-02-05T06:03:17Z,4012961937,233,851,4012961649,286,,4012961647,56,Right,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055055,851,3,2,91,23,8le3orkfz6iix3jns6g9ojqjg,1,28.8,97.6,2023-02-04T18:52:12.864Z,2023-02-05T06:03:17Z,4013950721,178,,4012961885,233,751,4012961671,285,,4013632853,465,,4012961669,56,Back,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055065,852,1,2,91,24,8le3orkfz6iix3jns6g9ojqjg,0,30.3,97.1,2023-02-04T18:52:13.549Z,2023-02-05T04:37:07Z,4012961715,212,2.0,4013951007,178,,4012961717,213,0,4012961711,140,32.2,4012961713,141,97.1,4012961709,56,Back,4012961739,286,,4012961735,233,752,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,4012961733,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055061,752,74,2,91,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.1,3.7,2023-02-04T18:52:13.651Z,2023-02-05T04:37:12Z,4012961783,233,852,4012961703,56,Right,4012961705,285,,4013951057,178,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055071,753,5,2,91,24,2tk2l9sgktwc9jhzqdd4mpdtb,0,67.1,-1.4,2023-02-04T18:52:14.073Z,2023-02-05T04:37:15Z,4012961759,56,Right,4012961941,233,853,4012961761,347,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055093,853,5,2,91,24,8le3orkfz6iix3jns6g9ojqjg,1,32.9,101.4,2023-02-04T18:52:14.073Z,2023-02-05T04:37:15Z,4012961891,233,753,4012961869,347,,4012961867,56,Back,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055199,855,1,2,91,30,8le3orkfz6iix3jns6g9ojqjg,1,35.8,100,2023-02-04T18:52:20.133Z,2023-02-05T04:37:26Z,4012962445,212,23.6,4012962449,1,,4012962447,213,4.7,4012962441,140,34.4,4012962439,56,Back,4012962443,141,67.1,4012962437,107,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055221,856,1,2,91,33,8le3orkfz6iix3jns6g9ojqjg,1,35.6,52.9,2023-02-04T18:52:23.250Z,2023-02-05T04:37:31Z,4012962625,140,37.1,4012962629,212,26.1,4012962627,141,14.6,4013951383,178,,4012962623,56,Back,4012962631,213,4.8,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504247947,1320,83,2,91,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.7,91.4,2023-02-04T18:52:31.189Z,2023-02-05T05:27:44Z,4014015653,399,153814,,,,,,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055249,857,1,2,91,42,8le3orkfz6iix3jns6g9ojqjg,1,64.9,6.1,2023-02-04T18:52:31.994Z,2023-02-05T04:37:36Z,4012962775,56,Right,4012962779,141,5.9,4013951483,178,,4012962777,140,58.3,4012962783,213,3.2,4012962781,212,6.9,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055291,858,1,2,91,44,8le3orkfz6iix3jns6g9ojqjg,1,56.9,12.8,2023-02-04T18:52:33.978Z,2023-02-05T04:37:41Z,4013951649,178,,4012962963,56,Center,4012962967,141,29.4,4012962969,212,12.0,4012962971,213,1.9,4012962965,140,52.9,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055311,859,1,2,91,48,8le3orkfz6iix3jns6g9ojqjg,1,53.6,44,2023-02-04T18:52:38.068Z,2023-02-05T04:37:45Z,4012963083,141,47.7,4012963081,140,66.3,4012963079,56,Center,4012963087,213,0.2,4013951701,178,,4012963085,212,13.6,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055357,860,1,2,91,50,8le3orkfz6iix3jns6g9ojqjg,1,67.6,46.5,2023-02-04T18:52:39.995Z,2023-02-05T04:37:53Z,4012963303,140,70.3,4012963301,56,Center,4013951787,178,,4012963305,141,57.6,4012963307,212,8.1,4012963309,213,1.2,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055403,861,1,2,91,52,8le3orkfz6iix3jns6g9ojqjg,1,70.4,57.8,2023-02-04T18:52:41.624Z,2023-02-05T04:37:57Z,4012963579,213,1.4,4012963577,212,20.8,4012963575,141,87.8,4013951883,178,,4012963571,56,Left,4012963573,140,74.4,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055413,862,1,2,91,55,8le3orkfz6iix3jns6g9ojqjg,1,74.4,87.8,2023-02-04T18:52:44.650Z,2023-02-05T04:38:01Z,4012963643,56,Left,4012963651,213,0.1,4012963645,140,88.3,4012963647,141,90.0,4013951967,178,,4012963649,212,14.7,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055419,863,1,2,91,58,8le3orkfz6iix3jns6g9ojqjg,0,88.1,88.6,2023-02-04T18:52:47.555Z,2023-02-05T04:38:05Z,4012963675,56,Center,4012963679,141,55.2,4012963677,140,88.3,4012963671,2,,4012963683,213,4.7,4013633045,224,,4012963681,212,22.7,4012963673,155,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,4013633047,72,,4013952061,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055425,755,1,2,91,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.8,42.7,2023-02-04T18:52:48.672Z,2023-02-05T04:38:11Z,4012963725,212,11.1,4012963727,213,4.6,4013952217,178,,4012963719,56,Back,4012963723,141,26.5,4012963721,140,12.2,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055437,756,49,2,92,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,12.7,28,2023-02-04T18:52:49.935Z,2023-02-05T04:38:15Z,,,,,,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055481,757,1,2,92,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.6,31.5,2023-02-04T18:52:51.212Z,2023-02-05T04:38:21Z,4012964065,212,39.6,4012964069,1,,4012964057,155,,4012964059,56,Back,4012964067,213,5.8,4012964061,140,47.4,4012964063,141,5.8,4013952367,178,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504055485,758,61,2,92,4,2tk2l9sgktwc9jhzqdd4mpdtb,0,47.1,5.8,2023-02-04T18:52:54.113Z,2023-02-05T04:38:41Z,4013952607,15,,4013952609,178,,4012964101,56,Back,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
