id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value
2482561579,696,1,2,76,40,4raiad4l2j5lkfaz92pk4osb,0,31.7,83.6,2022-11-06T15:40:50.606Z,2022-11-06T21:54:54Z,3899845219,141,60.6,3899845217,140,33.8,3899845215,56,Back,3899845213,155,,3899845223,213,4.9,3899845221,212,15.8,3901327741,178,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561493,695,43,2,76,41,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-06T15:40:51.485Z,2022-11-06T20:47:21Z,3901141253,144,49,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561573,698,1,2,76,42,4plikfte18rv8v4l89z803d4y,1,69.6,31.7,2022-11-06T15:40:52Z,2022-11-06T21:54:58Z,3899845177,140,74.1,3899845183,212,6.2,3899845171,3,,3901327975,388,,3899845181,141,25.9,3899845173,56,Center,3899845189,213,5.6,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561587,699,49,2,76,43,4plikfte18rv8v4l89z803d4y,1,74.2,25.9,2022-11-06T15:40:53.086Z,2022-11-06T21:55:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561645,700,1,2,76,47,4plikfte18rv8v4l89z803d4y,0,89.9,5,2022-11-06T15:40:56.746Z,2022-11-06T21:55:23Z,3901143635,225,,3901143637,386,,3901143639,20,,3899845591,212,22.4,3901328899,178,,3899845575,2,,3899845581,56,Center,3899845589,141,38.0,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,3899845593,213,1.6,,3899845585,140,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561951,697,12,2,76,48,4raiad4l2j5lkfaz92pk4osb,1,9.6,61.8,2022-11-06T15:40:58.055Z,2022-11-06T21:55:29Z,3899847081,56,Back,3899847087,212,19.3,3899847089,213,0.3,3899847085,141,70.8,3901329165,178,,3899847083,140,27.0,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561721,701,61,2,76,49,4plikfte18rv8v4l89z803d4y,1,69.4,26.3,2022-11-06T15:40:59.592Z,2022-11-06T21:55:37Z,3899845999,56,Center,3901329463,178,,,,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561827,702,1,2,76,52,4plikfte18rv8v4l89z803d4y,1,75.9,36.5,2022-11-06T15:41:01.805Z,2022-11-06T21:55:51Z,3899846515,213,0.9,3899846509,141,43.1,3899846513,212,5.9,3899846507,140,79.6,3899846505,56,Center,3901329985,178,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561869,703,1,2,76,53,4plikfte18rv8v4l89z803d4y,1,79.6,43.1,2022-11-06T15:41:02.895Z,2022-11-06T21:55:55Z,3901330235,178,,3899846713,140,73.9,3899846715,141,34.6,3899846711,56,Center,3899846717,212,8.3,3899846719,213,3.9,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561957,704,1,2,76,55,4plikfte18rv8v4l89z803d4y,0,74,29.9,2022-11-06T15:41:05.520Z,2022-11-06T21:56:00Z,3899847121,212,31.6,3899847123,213,5.6,3899847115,56,Right,3901330355,178,,3899847117,140,96.5,3899847119,141,0.0,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562445,698,5,2,76,58,4raiad4l2j5lkfaz92pk4osb,1,4.2,101,2022-11-06T15:41:08.537Z,2022-11-06T21:56:04Z,3899850023,233,705,3899849979,347,,3899849977,56,Back,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482561959,705,5,2,76,58,4plikfte18rv8v4l89z803d4y,0,95.8,-1,2022-11-06T15:41:08.537Z,2022-11-06T21:56:05Z,3899847139,56,Right,3899850071,233,698,3899847141,347,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562529,699,1,2,77,22,4raiad4l2j5lkfaz92pk4osb,0,7.8,100,2022-11-06T15:41:31.855Z,2022-11-06T21:56:12Z,3899850427,212,24.0,3899850423,141,97.7,3899850415,107,,3899850431,213,6.2,3899850419,140,30.5,3899850417,56,Back,3899850433,1,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562547,707,1,2,77,24,4plikfte18rv8v4l89z803d4y,0,68.5,6.9,2022-11-06T15:41:33.993Z,2022-11-06T21:56:17Z,3901147359,212,10.1,3901147357,141,0.0,3899850509,56,Right,3901331027,388,,3901147355,140,76.6,3901147353,3,,3901147361,213,5.7,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562591,700,5,2,77,25,4raiad4l2j5lkfaz92pk4osb,1,22.2,101,2022-11-06T15:41:35.463Z,2022-11-06T21:56:27Z,3899850855,233,708,3899850767,56,Back,3899850769,347,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562593,708,5,2,77,25,4plikfte18rv8v4l89z803d4y,0,77.8,-1,2022-11-06T15:41:35.463Z,2022-11-06T21:56:27Z,3899850787,56,Right,3899850789,347,,3899850883,233,700,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562931,701,1,2,77,35,4raiad4l2j5lkfaz92pk4osb,1,21.9,100,2022-11-06T15:41:45.063Z,2022-11-06T21:56:30Z,3899852615,212,21.8,3899852609,56,Back,3899852613,141,96.6,3899852607,107,,3899852611,140,42.4,3899852617,213,6.1,3899852619,1,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562947,702,44,2,77,37,4raiad4l2j5lkfaz92pk4osb,1,41,93,2022-11-06T15:41:46.964Z,2022-11-06T23:56:20Z,3899853063,233,709,3899852711,56,Back,3899852713,285,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482562921,709,44,2,77,37,4plikfte18rv8v4l89z803d4y,0,59,7,2022-11-06T15:41:46.965Z,2022-11-06T21:56:36Z,3899852581,286,,3899853141,233,702,3899852579,56,Right,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482563125,703,1,2,77,37,4raiad4l2j5lkfaz92pk4osb,1,42.3,96.6,2022-11-06T15:41:47.005Z,2022-11-06T23:56:20Z,3899853677,3,,3899853685,140,47.0,3899853689,212,5.4,3899853687,141,93.5,3899853681,168,,3901331841,388,,3899853691,213,5.9,3899853683,56,Back,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482563189,704,3,2,77,40,4raiad4l2j5lkfaz92pk4osb,1,48.1,90.7,2022-11-06T15:41:50.551Z,2022-11-06T21:56:56Z,3901332469,178,,3899853961,56,Back,3899854303,233,710,3901149373,465,,3899853963,286,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482563085,710,45,2,77,40,4plikfte18rv8v4l89z803d4y,0,51.9,9.3,2022-11-06T15:41:50.551Z,2022-11-06T21:56:56Z,3899853479,285,,3899854325,233,704,3899853475,56,Right,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482563201,705,4,2,77,42,4raiad4l2j5lkfaz92pk4osb,1,53.4,92.4,2022-11-06T15:41:51.773Z,2022-11-06T21:57:13Z,3899854553,233,711,3899854029,152,,3899854027,56,Left,3899854025,13,,3899854031,265,,3899854033,286,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482563227,711,4,2,77,42,4plikfte18rv8v4l89z803d4y,0,46.6,7.6,2022-11-06T15:41:51.774Z,2022-11-06T21:57:13Z,3899854141,265,,3899854585,233,705,3899854137,56,Back,3899854139,152,,3899854133,13,,3901332907,178,,3899854143,285,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564005,706,1,2,78,17,4raiad4l2j5lkfaz92pk4osb,1,56.6,89.4,2022-11-06T15:42:26.662Z,2022-11-06T21:57:18Z,3899858397,196,,3899858405,141,6.2,3899858399,152,,3899858409,213,5.1,3899858401,56,Right,3899858407,212,61.1,3899858395,155,,3899858411,1,,66at96kfhvigkny465lkmrnbp,C. Biraghi,3899858403,140,78.7,,3899858393,5,,3901333077,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564051,707,1,2,78,24,4raiad4l2j5lkfaz92pk4osb,1,78.1,12.3,2022-11-06T15:42:34.448Z,2022-11-06T21:57:26Z,3899858691,141,17.7,3899858699,213,2.9,3899858683,56,Right,3899858687,140,63.6,3901333487,178,,3899858695,212,15.7,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564127,708,1,2,78,26,4raiad4l2j5lkfaz92pk4osb,1,63.6,17.7,2022-11-06T15:42:36.312Z,2022-11-06T21:57:28Z,3899859123,213,0.7,3899859117,141,26.7,3901333609,178,,3899859119,212,9.1,3899859115,140,70.0,3899859113,56,Center,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564171,709,1,2,78,29,4raiad4l2j5lkfaz92pk4osb,1,69.7,15.9,2022-11-06T15:42:39.275Z,2022-11-06T21:57:34Z,3899859351,212,8.6,3899859353,213,5.0,3899859345,140,72.0,3901333775,178,,3899859341,56,Right,3899859349,141,3.8,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564219,710,1,2,78,30,4raiad4l2j5lkfaz92pk4osb,1,72,3.8,2022-11-06T15:42:40.386Z,2022-11-06T21:57:38Z,3901334011,178,,3899859649,56,Right,3899859647,155,,3899859655,212,12.1,3899859653,141,16.2,3899859651,140,80.3,3899859657,213,0.8,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564289,711,1,2,78,31,4raiad4l2j5lkfaz92pk4osb,1,80.3,16.2,2022-11-06T15:42:41.645Z,2022-11-06T21:57:45Z,3899860043,141,10.7,3899860045,212,4.2,3899860039,56,Right,3899860047,213,5.2,3899860041,140,82.2,3901334267,178,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564323,712,1,2,78,35,4raiad4l2j5lkfaz92pk4osb,1,82,7.9,2022-11-06T15:42:45.465Z,2022-11-06T21:57:52Z,3901334593,178,,3899860261,212,18.0,3899860255,56,Center,3899860265,213,1.9,3899860259,141,32.7,3899860257,140,75.9,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564411,713,1,2,78,37,4raiad4l2j5lkfaz92pk4osb,1,75.9,34,2022-11-06T15:42:47.428Z,2022-11-06T21:57:58Z,3901334779,178,,3899860729,213,0.5,3899860721,56,Center,3899860727,212,14.7,3899860723,140,87.9,3899860725,141,45.2,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564419,714,50,2,78,39,4raiad4l2j5lkfaz92pk4osb,1,86.6,44.6,2022-11-06T15:42:49.217Z,2022-11-06T21:58:05Z,3899860773,56,Center,3901231979,233,849,3901155369,286,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482799901,849,7,2,78,39,4plikfte18rv8v4l89z803d4y,1,13.4,55.4,2022-11-06T15:42:49.295Z,2022-11-06T21:58:12Z,3901231939,233,714,3901156661,383,,3901156657,56,Back,3901335401,178,,3901156659,285,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564443,713,49,2,78,40,4plikfte18rv8v4l89z803d4y,1,10.4,54.2,2022-11-06T15:42:50.213Z,2022-11-06T21:58:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564487,714,1,2,78,40,4plikfte18rv8v4l89z803d4y,1,10.4,54.2,2022-11-06T15:42:50.257Z,2022-11-06T21:58:45Z,3899861151,56,Back,3899861157,212,5.5,3899861159,213,1.0,3899861153,140,13.3,3901336593,178,,3899861155,141,60.9,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564585,715,12,2,78,41,4plikfte18rv8v4l89z803d4y,1,13.3,60.9,2022-11-06T15:42:50.835Z,2022-11-06T21:58:49Z,3901336711,178,,3899861645,212,5.0,3899861643,141,59.3,3899861641,140,17.9,3899861647,213,6.1,3899861637,56,Back,,,,,,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564455,715,61,2,78,41,4raiad4l2j5lkfaz92pk4osb,1,85.8,48.2,2022-11-06T15:42:51.148Z,2022-11-06T21:58:58Z,3899860921,56,Center,3901336991,178,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564433,712,43,2,78,42,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T15:42:51.889Z,2022-11-06T15:45:26Z,3899881863,144,7,3899860829,285,0,3899860999,233,714,3899860827,56,Back,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564629,716,1,2,78,46,4plikfte18rv8v4l89z803d4y,1,25.5,43.1,2022-11-06T15:42:56.102Z,2022-11-06T21:59:13Z,3899861889,56,Back,3899861893,141,31.0,3899861895,212,12.8,3901337577,178,,3899861891,140,16.1,3899861897,213,3.8,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564687,717,1,2,78,48,4plikfte18rv8v4l89z803d4y,1,16.7,31.7,2022-11-06T15:42:57.977Z,2022-11-06T21:59:18Z,3899862185,212,21.6,3901337775,178,,3899862179,56,Back,3899862177,157,,3899862183,141,28.0,3899862189,1,,3899862187,213,6.2,3899862181,140,37.1,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564693,718,44,2,78,50,4plikfte18rv8v4l89z803d4y,1,37.6,27,2022-11-06T15:43:00.030Z,2022-11-06T23:56:20Z,3899862227,56,Back,3899862231,285,,3899862305,233,716,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564691,716,44,2,78,50,4raiad4l2j5lkfaz92pk4osb,0,62.4,73,2022-11-06T15:43:00.031Z,2022-11-06T21:59:25Z,3899862219,56,Center,3899862335,233,718,3899862221,286,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564781,719,1,2,78,50,4plikfte18rv8v4l89z803d4y,0,36.9,27.1,2022-11-06T15:43:00.100Z,2022-11-06T23:56:21Z,3899862715,141,47.2,3901338207,388,,3899862709,3,,3899862713,140,46.9,3899862719,213,0.9,3899862711,56,Back,3899862717,212,17.2,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564829,717,1,2,78,51,4raiad4l2j5lkfaz92pk4osb,1,55.5,55.4,2022-11-06T15:43:01.506Z,2022-11-06T21:59:40Z,3899862955,3,,3901338641,178,,3899862989,212,25.6,3899862987,141,92.7,3899862991,213,1.4,3899862983,56,Left,3899862985,140,59.0,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564851,718,49,2,78,54,4raiad4l2j5lkfaz92pk4osb,1,59.1,93,2022-11-06T15:43:03.915Z,2022-11-06T21:59:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564965,719,1,2,78,54,4raiad4l2j5lkfaz92pk4osb,1,59.1,93,2022-11-06T15:43:03.937Z,2022-11-06T21:59:57Z,3899863549,56,Back,3899863559,213,3.2,3899863551,140,29.9,3901339365,388,,3899863557,212,30.7,3899863555,141,92.6,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565033,720,1,2,78,59,4raiad4l2j5lkfaz92pk4osb,1,24.5,77.3,2022-11-06T15:43:09.238Z,2022-11-06T22:00:01Z,3899863971,141,53.9,3899863973,212,26.9,3899863975,213,3.8,3899863969,140,3.9,3899863967,56,Back,3901339509,178,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565137,721,1,2,79,2,4raiad4l2j5lkfaz92pk4osb,1,3.7,53.3,2022-11-06T15:43:12.598Z,2022-11-06T22:00:16Z,3901339885,178,,3899864479,213,5.2,3899864471,56,Back,3899864477,212,35.9,3899864473,140,20.1,3899864481,1,,3899864475,141,7.0,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565165,722,1,2,79,6,4raiad4l2j5lkfaz92pk4osb,1,21.1,8.9,2022-11-06T15:43:15.910Z,2022-11-06T22:00:20Z,3899864655,140,28.1,3899864653,56,Back,3899864661,213,1.0,3899864659,212,13.0,3899864657,141,24.6,3901340053,178,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565237,723,1,2,79,7,4raiad4l2j5lkfaz92pk4osb,1,28.1,24.9,2022-11-06T15:43:17.401Z,2022-11-06T22:00:27Z,3899865143,56,Back,3901340283,178,,3899865147,140,26.1,3899865151,141,15.8,3899865157,212,6.5,3899865161,213,4.4,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565327,724,1,2,79,10,4raiad4l2j5lkfaz92pk4osb,1,26.1,17,2022-11-06T15:43:20.040Z,2022-11-06T22:00:36Z,3899865729,140,42.4,3899865727,56,Back,3899865733,212,19.7,3901340523,178,,3899865731,141,2.8,3899865737,213,5.8,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565379,725,1,2,79,13,4raiad4l2j5lkfaz92pk4osb,1,42.4,2.8,2022-11-06T15:43:23.526Z,2022-11-06T22:00:43Z,3899866061,140,30.2,3899866069,212,13.2,3899866065,141,7.3,3901340723,178,,3899866057,56,Back,3899866071,213,2.9,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565463,726,1,2,79,16,4raiad4l2j5lkfaz92pk4osb,1,30.2,8.8,2022-11-06T15:43:26.136Z,2022-11-06T22:00:48Z,3899866525,141,35.7,3899866523,140,14.6,3901340803,178,,3899866521,56,Back,3899866527,212,24.6,3899866531,213,2.3,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565519,727,1,2,79,20,4raiad4l2j5lkfaz92pk4osb,1,14.6,36,2022-11-06T15:43:29.768Z,2022-11-06T22:00:56Z,3899866831,213,2.2,3901341075,178,,3899866827,141,50.9,3899866829,212,12.7,3899866823,56,Back,3899866825,140,7.3,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565623,728,1,2,79,21,4raiad4l2j5lkfaz92pk4osb,1,7.3,50.9,2022-11-06T15:43:31.203Z,2022-11-06T22:00:59Z,3899867395,141,85.1,3899867393,140,10.4,3901341157,178,,3899867397,212,23.5,3899867391,56,Back,3899867399,213,1.4,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565683,729,1,2,79,24,4raiad4l2j5lkfaz92pk4osb,0,11,90.9,2022-11-06T15:43:34.635Z,2022-11-06T22:01:02Z,3899867703,1,,3899867701,213,6.2,3899867693,56,Left,3901341201,178,,3899867695,140,63.4,3899867699,212,55.4,3899867691,155,,3899867697,141,81.1,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565761,720,1,2,79,28,4plikfte18rv8v4l89z803d4y,0,33.5,16.7,2022-11-06T15:43:37.938Z,2022-11-06T22:01:09Z,3899868037,157,,3899868039,56,Center,3899868049,1,,3899868041,140,56.7,3899868047,213,0.4,3899868043,141,30.8,3901341385,178,,3899868045,212,26.2,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565999,730,1,2,79,37,4raiad4l2j5lkfaz92pk4osb,1,75.8,87.1,2022-11-06T15:43:47.034Z,2022-11-06T22:01:18Z,3901341591,178,,3899869343,212,11.9,3899869345,213,0.3,3899869339,140,86.8,3899869337,56,Left,3899869341,141,91.5,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482566029,731,1,2,79,39,4raiad4l2j5lkfaz92pk4osb,1,86.7,91.5,2022-11-06T15:43:48.989Z,2022-11-06T22:01:22Z,3901341751,178,,3899869453,140,84.4,3899869455,141,91.5,3899869451,56,Left,3899869457,212,2.4,3899869459,213,3.1,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482566061,732,1,2,79,41,4raiad4l2j5lkfaz92pk4osb,1,84,92.1,2022-11-06T15:43:51.375Z,2022-11-06T22:01:26Z,3901341869,178,,3899869629,56,Left,3899869633,141,95.3,3899869635,212,9.4,3899869631,140,75.3,3899869637,213,2.9,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482566081,733,1,2,79,43,4raiad4l2j5lkfaz92pk4osb,1,75.3,95.3,2022-11-06T15:43:52.870Z,2022-11-06T22:01:31Z,3899869761,141,94.2,3901341963,178,,3899869765,213,3.2,3899869757,56,Left,3899869763,212,11.7,3899869759,140,64.2,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482566163,734,1,2,79,44,4raiad4l2j5lkfaz92pk4osb,1,64.2,94.2,2022-11-06T15:43:54.081Z,2022-11-06T22:01:37Z,3901342083,178,,3899870147,56,Center,3899870149,140,63.4,3899870151,141,74.7,3899870153,212,13.3,3899870155,213,4.6,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482566251,735,1,2,79,46,4raiad4l2j5lkfaz92pk4osb,1,63.4,73.3,2022-11-06T15:43:56.450Z,2022-11-06T22:01:40Z,3899870655,141,40.6,3899870653,140,66.4,3899870651,56,Center,3899870657,212,22.5,3899870659,213,4.9,3901342173,178,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482566371,736,1,2,79,49,4raiad4l2j5lkfaz92pk4osb,1,69.1,31.3,2022-11-06T15:43:58.678Z,2022-11-06T22:01:44Z,3899871295,56,Right,3899871303,212,20.9,3901342393,178,,3899871305,213,5.3,3899871299,140,79.7,3899871301,141,5.3,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
