id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/9/value
2533157029,916,1,2,85,33,8le3orkfz6iix3jns6g9ojqjg,1,33.3,46.6,2023-04-14T18:13:01.262Z,2023-04-15T01:47:09Z,4187797227,213,4.8,4187797221,140,34.3,4187797225,212,24.1,4187797219,56,Back,4188768151,178,,4188625081,155,,4187797223,141,11.2,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157061,917,1,2,85,39,8le3orkfz6iix3jns6g9ojqjg,1,40.3,28.3,2023-04-14T18:13:07.024Z,2023-04-15T01:47:12Z,4187797363,212,35.3,4187797359,140,43.1,4187797357,56,Back,4188768241,178,,4187797365,213,1.5,4187797361,141,80.0,4187797367,1,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157103,918,1,2,85,42,8le3orkfz6iix3jns6g9ojqjg,1,57.7,88.9,2023-04-14T18:13:10.633Z,2023-04-15T01:47:15Z,4187797575,141,95.8,4187797579,213,0.4,4187797577,212,11.6,4187797571,56,Left,4188768365,178,,4187797573,140,67.8,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157137,919,1,2,85,47,8le3orkfz6iix3jns6g9ojqjg,1,73.8,79.1,2023-04-14T18:13:15.712Z,2023-04-15T01:47:17Z,4187797749,56,Center,4187797755,212,21.6,4187797757,213,5.4,4187797751,140,87.0,4187797753,141,54.7,4188768395,178,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157143,920,61,2,85,49,8le3orkfz6iix3jns6g9ojqjg,0,87,54.7,2023-04-14T18:13:17.019Z,2023-04-15T01:47:25Z,4188768577,178,,4187797767,56,Center,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157163,627,12,2,85,49,af91jdcs6x0bqkmdb78rokod2,1,12.2,36.2,2023-04-14T18:13:17.624Z,2023-04-15T01:47:30Z,4187797877,141,30.1,4187797875,140,26.8,4187797879,212,15.9,4187797881,213,6.0,4188768617,178,,4187797873,56,Back,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157199,629,1,2,85,52,af91jdcs6x0bqkmdb78rokod2,0,26.8,30.1,2023-04-14T18:13:20.653Z,2023-04-15T01:47:33Z,4187798063,140,32.0,4187798059,56,Back,4187798057,3,,4187798073,213,1.2,4187798071,212,16.0,4188768707,388,,4187798067,141,52.2,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157195,628,43,2,85,53,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-14T18:13:21.727Z,2023-04-14T18:13:24Z,4187798049,56,Back,4187798127,144,44,4187798051,285,0,,,,,,,,,,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157265,921,1,2,85,55,8le3orkfz6iix3jns6g9ojqjg,1,67.3,46.3,2023-04-14T18:13:22.958Z,2023-04-15T01:47:49Z,4187798339,140,58.7,4187798335,3,,4187798337,56,Center,4188769071,388,,4187798343,212,18.9,4187798341,141,21.9,4187798345,213,4.2,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157303,922,1,2,85,59,8le3orkfz6iix3jns6g9ojqjg,1,61.8,25.2,2023-04-14T18:13:27.711Z,2023-04-15T01:47:55Z,4187798573,140,76.1,4187798569,196,,4187798567,155,,4187798575,141,92.5,4188769265,178,,4187798581,1,,4187798571,56,Left,4187798579,213,1.3,dmza22ad3iars2svmghrwhfit,P. Stojanović,4187798577,212,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157335,923,1,2,86,2,8le3orkfz6iix3jns6g9ojqjg,1,76.1,92.5,2023-04-14T18:13:30.315Z,2023-04-15T01:48:01Z,4187798711,140,90.0,4187798717,213,5.9,4188769383,178,,4187798715,212,15.7,4187798707,3,,4187798709,56,Left,4187798713,141,84.1,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157393,924,1,2,86,5,8le3orkfz6iix3jns6g9ojqjg,1,89.5,85.5,2023-04-14T18:13:32.945Z,2023-04-15T01:48:04Z,4187799001,213,2.8,4187798993,140,79.4,4188769451,178,,4187798991,56,Left,4187798997,212,11.5,4187798995,141,91.9,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157401,925,3,2,86,7,8le3orkfz6iix3jns6g9ojqjg,0,77.3,87.4,2023-04-14T18:13:35.568Z,2023-04-15T01:48:11Z,4187799029,286,,4187799027,56,Left,4187799193,233,630,4188625713,464,,4188769703,178,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157425,630,7,2,86,8,af91jdcs6x0bqkmdb78rokod2,0,22.7,12.6,2023-04-14T18:13:36.016Z,2023-04-15T01:48:14Z,4187799145,56,Back,4187799147,285,,4188625749,383,,4187799171,233,925,4188769747,178,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157511,926,1,2,86,13,8le3orkfz6iix3jns6g9ojqjg,1,62.2,91.2,2023-04-14T18:13:40.925Z,2023-04-15T01:48:18Z,4187799561,141,94.6,4187799565,213,0.2,4187799557,56,Left,4187799559,140,71.4,4187799563,212,9.9,4188769891,178,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157545,927,1,2,86,17,8le3orkfz6iix3jns6g9ojqjg,1,92.9,87.6,2023-04-14T18:13:45.679Z,2023-04-15T01:48:22Z,4187799775,212,57.6,4188626013,72,,4187799771,140,82.4,4187799769,56,Right,4187799767,155,,4188769989,178,,4187799773,141,4.5,4187799783,345,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,4188626011,224,,,4187799779,1,4187799777,213,4187799765,2,,,,,,,,,,,,,,,,,,,,4.5,,
2533157585,928,1,2,86,23,8le3orkfz6iix3jns6g9ojqjg,1,80.9,4.5,2023-04-14T18:13:51.255Z,2023-04-15T01:48:28Z,4187800015,212,8.4,4187800021,213,1.9,4187800011,141,16.2,4188770177,178,,4187800009,140,78.2,4187800007,56,Right,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157611,929,1,2,86,26,8le3orkfz6iix3jns6g9ojqjg,1,76.8,19.5,2023-04-14T18:13:53.817Z,2023-04-15T01:48:38Z,4187800427,210,15,4187800123,140,80.0,4187800127,141,39.3,4187800135,213,1.3,4187800119,56,Center,4187800131,212,13.9,4188770223,178,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2533157613,930,15,2,86,28,8le3orkfz6iix3jns6g9ojqjg,1,80.9,45.4,2023-04-14T18:13:56.202Z,2023-04-15T01:48:38Z,4187800455,103,19,4188770381,178,,4187800153,56,Center,4187800145,22,,4187800453,102,54.2,4187800443,72,,4187800217,82,,4187800463,230,98.2,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,4187800447,29,,,4187800457,215,4187800465,231,4187800461,147,48.4,4187800253,233,631,4187800459,146,87.3,4187800449,55,929,4187801493,76,,4187800149,18,,,,,47.7,,
2533157623,631,10,2,86,28,af91jdcs6x0bqkmdb78rokod2,1,12.7,50.8,2023-04-14T18:13:56.431Z,2023-04-15T01:48:52Z,4187800275,233,930,4187800203,94,,4187800205,56,Back,4188770699,178,,4188770701,15,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157659,632,6,2,86,30,af91jdcs6x0bqkmdb78rokod2,0,15.9,52.7,2023-04-14T18:13:58.484Z,2023-04-15T01:49:03Z,4187800413,56,Back,4187800415,73,,4187800495,233,931,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533157621,931,6,2,86,30,8le3orkfz6iix3jns6g9ojqjg,1,84.1,47.3,2023-04-14T18:13:58.484Z,2023-04-15T01:49:03Z,4187800197,56,Center,4187800477,233,632,4187800199,73,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158039,932,1,2,86,55,8le3orkfz6iix3jns6g9ojqjg,1,99.5,99.5,2023-04-14T18:14:23.383Z,2023-04-15T01:49:18Z,4187802461,141,59.4,4187802465,213,4.6,4188771021,178,,4187803439,154,,4187803437,210,14,4187802457,56,Center,4187802447,6,,4188626741,20,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,4187802463,212,27.5,,4187802459,140,4187802443,2,4187802453,223,,4187802451,155,,,,,,,,,,,,,,,,,,1,95.9
2533158043,933,14,2,86,56,8le3orkfz6iix3jns6g9ojqjg,1,95.9,59.4,2023-04-14T18:14:24.616Z,2023-04-15T01:49:19Z,4187802475,56,Center,4187803473,108,,4187803471,103,27.8,4187802977,20,,4187803475,328,,4187802473,61,,4187815903,25,,4187803469,102,55.6,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,4188771185,178,,,4187803463,154,4187803459,73,4187803477,230,99.3,4187803479,231,53.1,4187803461,29,,4187803465,55,932,,,,,,,,,,,,
2533157983,633,5,2,86,57,af91jdcs6x0bqkmdb78rokod2,1,-0.6,42,2023-04-14T18:14:25.694Z,2023-04-15T01:49:23Z,4187802525,233,934,4187802225,56,Back,4187802227,346,,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158049,934,5,2,86,57,8le3orkfz6iix3jns6g9ojqjg,0,100.6,58,2023-04-14T18:14:25.694Z,2023-04-15T01:49:22Z,4187802497,56,Center,4187802499,346,,4187802541,233,633,,,,,,,,,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158411,634,1,2,87,33,af91jdcs6x0bqkmdb78rokod2,1,4.6,48.8,2023-04-14T18:15:01.691Z,2023-04-15T01:49:27Z,4187804631,212,69.3,4187804625,56,Right,4187804635,1,,4187804621,124,,4187804623,155,,4187804633,213,5.9,4187804629,141,13.1,4187804639,74,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,4187804627,140,66.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158415,635,44,2,87,37,af91jdcs6x0bqkmdb78rokod2,1,68.3,13.2,2023-04-14T18:15:05.745Z,2023-04-15T05:33:07Z,4187804731,233,935,4187804655,56,Right,4187804659,286,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158419,935,44,2,87,37,8le3orkfz6iix3jns6g9ojqjg,0,31.7,86.8,2023-04-14T18:15:05.746Z,2023-04-15T01:49:31Z,4187804665,56,Back,4187804747,233,635,4187804667,285,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158449,636,1,2,87,38,af91jdcs6x0bqkmdb78rokod2,1,66.4,13.1,2023-04-14T18:15:05.868Z,2023-04-15T05:34:59Z,4187804833,141,13.7,4187804825,3,,4187804831,140,73.5,4187804829,56,Right,4188771591,388,,4187804837,213,0.1,4187804827,168,,4187804835,212,7.5,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158505,637,1,2,87,42,af91jdcs6x0bqkmdb78rokod2,0,76.9,1.9,2023-04-14T18:15:10.350Z,2023-04-15T01:50:50Z,4187805041,212,7.1,4188772041,388,,4187805039,141,9.9,4187805035,56,Right,4187805037,140,81.3,4188772043,21,,4187805043,213,0.9,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161313,974,61,2,87,43,8le3orkfz6iix3jns6g9ojqjg,1,17.4,87.2,2023-04-14T18:15:10.779Z,2023-04-15T01:51:04Z,4188773971,178,,4187819693,56,Back,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158511,638,3,2,87,45,af91jdcs6x0bqkmdb78rokod2,0,89,26.8,2023-04-14T18:15:12.767Z,2023-04-15T01:51:34Z,4188774737,178,,4188628549,464,,4187805287,233,936,4187805071,286,,4187805069,56,Center,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158519,936,7,2,87,45,8le3orkfz6iix3jns6g9ojqjg,1,11,73.2,2023-04-14T18:15:12.874Z,2023-04-15T01:51:39Z,4188774869,178,,4187805165,233,638,4188628693,383,,4187805111,56,Back,4187805113,285,,,,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158525,937,49,2,87,46,8le3orkfz6iix3jns6g9ojqjg,1,3.9,74.2,2023-04-14T18:15:14.528Z,2023-04-15T01:51:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158587,938,1,2,87,48,8le3orkfz6iix3jns6g9ojqjg,0,3.5,82.2,2023-04-14T18:15:16.130Z,2023-04-15T01:51:48Z,4187805373,157,,4187805383,213,0.1,4187805381,212,31.9,4187805379,141,87.0,4187805375,56,Back,4188775161,178,,4187805377,140,33.7,4187805385,1,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158607,639,1,2,87,50,af91jdcs6x0bqkmdb78rokod2,1,60.7,16.5,2023-04-14T18:15:18.095Z,2023-04-15T01:51:52Z,4188775243,388,,4187805511,3,,4187805521,213,5.8,4187805517,141,7.4,4187805519,212,14.5,4187805515,140,73.2,4187805513,56,Right,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158611,640,49,2,87,51,af91jdcs6x0bqkmdb78rokod2,1,73.2,7.4,2023-04-14T18:15:19.286Z,2023-04-15T01:51:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158633,641,1,2,87,52,af91jdcs6x0bqkmdb78rokod2,1,73.2,7.4,2023-04-14T18:15:20.139Z,2023-04-15T01:52:01Z,4188775517,178,,4187805641,212,7.5,4187805643,213,1.5,4187805635,56,Right,4187805639,141,18.4,4187805637,140,73.5,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158635,642,50,2,87,53,af91jdcs6x0bqkmdb78rokod2,1,75.8,16.4,2023-04-14T18:15:20.994Z,2023-04-15T01:52:06Z,4187805647,56,Right,4187805649,286,,4187805801,233,939,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158659,939,7,2,87,54,8le3orkfz6iix3jns6g9ojqjg,1,24.2,83.6,2023-04-14T18:15:21.770Z,2023-04-15T01:52:10Z,4188629643,383,,4188775755,178,,4187805723,56,Back,4187805725,285,,4187805775,233,642,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158713,942,49,2,87,54,8le3orkfz6iix3jns6g9ojqjg,1,27.1,90.1,2023-04-14T18:15:22.724Z,2023-04-15T01:52:15Z,,,,,,,,,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158663,940,50,2,87,55,8le3orkfz6iix3jns6g9ojqjg,1,23.2,87.6,2023-04-14T18:15:23.036Z,2023-04-15T01:52:19Z,4187805753,285,,4187805837,233,643,4187805751,56,Back,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158667,643,7,2,87,55,af91jdcs6x0bqkmdb78rokod2,1,76.8,12.4,2023-04-14T18:15:23.423Z,2023-04-15T01:52:21Z,4188776007,178,,4187805763,56,Right,4188629963,384,,4187806249,167,,4187805795,233,940,4187805765,286,,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158693,644,5,2,87,58,af91jdcs6x0bqkmdb78rokod2,0,101.1,21.3,2023-04-14T18:15:26.591Z,2023-04-15T01:52:24Z,4187805979,233,941,4187805895,346,,4187805893,56,Center,,,,,,,,,,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158691,941,5,2,87,58,8le3orkfz6iix3jns6g9ojqjg,1,-1.1,78.7,2023-04-14T18:15:26.591Z,2023-04-15T01:52:25Z,4187805889,346,,4187805947,233,644,4187805887,56,Back,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158811,943,1,2,88,2,8le3orkfz6iix3jns6g9ojqjg,1,2.9,39.9,2023-04-14T18:15:30.388Z,2023-04-15T01:52:28Z,4187806523,124,,4187806533,213,5.7,4187806529,141,16.7,4187806537,237,,4187806525,56,Back,4187806531,212,28.0,4187806527,140,24.9,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158819,944,1,2,88,9,8le3orkfz6iix3jns6g9ojqjg,1,35.5,31.2,2023-04-14T18:15:36.868Z,2023-04-15T01:52:33Z,4187806609,212,8.0,4187806605,140,35.2,4187806607,141,42.9,4187806611,213,1.6,4187806603,56,Back,4188776317,178,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158853,945,1,2,88,10,8le3orkfz6iix3jns6g9ojqjg,1,35.2,42.9,2023-04-14T18:15:37.800Z,2023-04-15T01:52:37Z,4187806815,213,4.0,4187806811,141,28.4,4188776457,178,,4187806809,140,26.9,4187806807,56,Back,4187806813,212,13.2,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158929,946,1,2,88,12,8le3orkfz6iix3jns6g9ojqjg,1,30,34.1,2023-04-14T18:15:40.684Z,2023-04-15T01:52:41Z,4187807223,212,22.9,4187807225,213,1.4,4187807219,140,33.9,4187807221,141,67.3,4187807217,56,Back,4188776477,178,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158953,947,1,2,88,17,8le3orkfz6iix3jns6g9ojqjg,1,43.2,71.9,2023-04-14T18:15:45.260Z,2023-04-15T01:52:44Z,4187807385,213,5.6,4187807377,56,Back,4187807379,140,48.4,4187807381,141,65.8,4187807383,212,6.9,4188776535,178,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533308443,1043,1,2,88,19,8le3orkfz6iix3jns6g9ojqjg,1,54.4,63.7,2023-04-14T18:15:47.303Z,2023-04-15T01:52:48Z,4188776589,178,,4188630683,212,15.7,4188630681,141,61.7,4188630679,140,69.3,4188630677,56,Center,4188630685,213,6.2,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533158977,948,1,2,88,21,8le3orkfz6iix3jns6g9ojqjg,1,70.6,65.2,2023-04-14T18:15:49.011Z,2023-04-15T01:53:00Z,4187807527,212,20.2,4187807521,56,Left,4187807525,141,92.7,4187807529,213,1.2,4187807523,140,77.8,4188776935,178,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159009,949,1,2,88,23,8le3orkfz6iix3jns6g9ojqjg,0,79.4,93.1,2023-04-14T18:15:51.572Z,2023-04-15T01:53:07Z,4188630795,72,,4187807693,56,Center,4187807697,141,53.5,4188630793,224,,4187807691,155,,4187807695,140,87.7,4187807689,2,,4187807699,212,28.3,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,4187807701,213,5.0,,4188777085,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159045,645,12,2,88,25,af91jdcs6x0bqkmdb78rokod2,1,10.7,45.1,2023-04-14T18:15:52.879Z,2023-04-15T01:53:14Z,4187807873,140,30.7,4188777269,388,,4187807869,56,Back,4187807875,141,43.4,4187807887,15,,4187807879,213,6.2,4187807877,212,21.0,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159087,950,1,2,88,29,8le3orkfz6iix3jns6g9ojqjg,1,71.8,49.2,2023-04-14T18:15:57.103Z,2023-04-15T01:53:19Z,4187808089,213,4.5,4187808085,141,27.9,4187808081,56,Center,4187808087,212,14.8,4187808083,140,68.8,4188777375,178,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159147,951,1,2,88,31,8le3orkfz6iix3jns6g9ojqjg,1,68.8,27.9,2023-04-14T18:15:59.353Z,2023-04-15T01:53:22Z,4187808395,141,10.0,4187808399,213,5.3,4187808385,56,Right,4187808397,212,15.1,4187808391,140,77.3,4188777479,178,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159165,952,1,2,88,34,8le3orkfz6iix3jns6g9ojqjg,1,76.4,11.9,2023-04-14T18:16:01.847Z,2023-04-15T01:53:27Z,4188777561,178,,4188631069,223,,4188631071,72,,4187808493,140,86.9,4187808497,212,19.4,4187808487,2,,4187808491,56,Center,4187808495,141,35.3,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,4187808499,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159211,953,1,2,88,37,8le3orkfz6iix3jns6g9ojqjg,0,90.4,31.7,2023-04-14T18:16:04.755Z,2023-04-15T01:53:35Z,4187808693,56,Center,4187808695,140,91.2,4187808699,212,7.3,4187808697,141,42.4,4188777737,178,,4187808701,213,1.5,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159225,646,12,2,88,38,af91jdcs6x0bqkmdb78rokod2,1,8.1,52.4,2023-04-14T18:16:05.814Z,2023-04-15T01:53:41Z,4187808773,140,22.9,4188777863,178,,4187808775,141,100.0,4187808779,213,1.1,4187808805,167,,4187808777,212,37.0,4187808771,56,Back,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159229,647,5,2,88,40,af91jdcs6x0bqkmdb78rokod2,0,22.5,101.8,2023-04-14T18:16:07.937Z,2023-04-15T01:53:45Z,4187808985,233,954,4187808785,56,Back,4187808787,347,,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159255,954,5,2,88,40,8le3orkfz6iix3jns6g9ojqjg,1,77.5,-1.8,2023-04-14T18:16:07.937Z,2023-04-15T01:53:45Z,4187808965,233,647,4187808943,347,,4187808941,56,Right,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159387,955,1,2,88,49,8le3orkfz6iix3jns6g9ojqjg,1,80.8,0,2023-04-14T18:16:17.426Z,2023-04-15T01:53:53Z,4187809663,213,1.3,4187809659,141,16.2,4187809655,56,Right,4187809657,140,84.2,4187809653,107,,4187809661,212,12.9,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159407,956,1,2,88,52,8le3orkfz6iix3jns6g9ojqjg,1,82.7,14.5,2023-04-14T18:16:19.984Z,2023-04-15T01:53:58Z,4187809749,140,84.6,4188778025,178,,4187809747,56,Right,4187809751,141,2.6,4187809757,212,8.3,4187809761,213,5.0,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533159427,957,1,2,88,54,8le3orkfz6iix3jns6g9ojqjg,0,86.4,2.6,2023-04-14T18:16:21.799Z,2023-04-15T01:54:01Z,4188631275,224,,4187809879,213,1.3,4187809877,212,34.1,4188778097,178,,4188631277,20,,4187809873,140,95.3,4187809869,155,,4187809867,2,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,4187809881,1,,,4187809875,141,4187809871,56,,,,,,,,,,,,,,,,,,,,,,Center,,50.8
