id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2473690421,1512,43,2,85,1,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T20:34:00.181Z,2022-10-18T01:29:41Z,3853040187,178,0,3853040197,144,82,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642329,775,1,2,85,1,4raiad4l2j5lkfaz92pk4osb,0,95.4,72.6,2022-10-17T20:34:00.233Z,2022-10-18T00:43:08Z,3852775093,56,Center,3852775119,236,,3852775125,286,,3852775095,140,94.3,3852992987,178,,3852775121,233,671,3852775101,213,3.8,3852775099,212,1.4,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,3852775097,141,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,,,,,,,
2473642333,671,74,2,85,1,bi1fxjrncd0ram0oi7ja1jyuo,1,3.7,31.2,2022-10-17T20:34:00.310Z,2022-10-18T00:43:15Z,3852775115,56,Back,3852775139,233,775,3852993091,389,,3852775117,285,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642349,672,6,2,85,1,bi1fxjrncd0ram0oi7ja1jyuo,0,2.2,31,2022-10-17T20:34:00.812Z,2022-10-18T00:43:23Z,3852775229,233,776,3852775209,73,,3852775207,56,Back,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642343,776,6,2,85,1,4raiad4l2j5lkfaz92pk4osb,1,97.8,69,2022-10-17T20:34:00.812Z,2022-10-18T00:43:23Z,3852775173,56,Center,3852775177,73,,3852775221,233,672,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642517,777,1,2,85,37,4raiad4l2j5lkfaz92pk4osb,0,99.5,99.5,2022-10-17T20:34:36.830Z,2022-10-18T00:43:32Z,3852776059,56,Center,3852776061,140,95.5,3852776063,141,58.4,3852776055,155,,3852776057,224,,3852993469,178,,3852776051,2,,3852776053,6,,66at96kfhvigkny465lkmrnbp,C. Biraghi,3852776065,212,3852900655,72,,3852776067,213,4.6,,,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,
2473642531,673,12,2,85,39,bi1fxjrncd0ram0oi7ja1jyuo,1,2.4,42.9,2022-10-17T20:34:38.091Z,2022-10-18T00:43:41Z,3852776123,212,24.1,3852776125,213,5.9,3852776119,140,23.8,3852776121,141,29.9,3852776129,15,,3852993691,388,,3852776117,56,Back,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642545,778,1,2,85,41,4raiad4l2j5lkfaz92pk4osb,1,74.7,72.1,2022-10-17T20:34:40.431Z,2022-10-18T00:43:48Z,3852776227,213,1.2,3852776217,3,,3852776221,140,80.4,3852776219,56,Left,3852993821,178,,3852776223,141,96.3,3852776225,212,17.5,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642565,779,1,2,85,45,4raiad4l2j5lkfaz92pk4osb,1,81.9,96.3,2022-10-17T20:34:44.024Z,2022-10-18T00:43:56Z,3852776315,213,4.9,3852776313,212,14.6,3852993921,178,,3852776311,141,75.3,3852776309,140,84.6,3852776307,56,Center,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642571,780,1,2,85,49,4raiad4l2j5lkfaz92pk4osb,0,94.4,73.6,2022-10-17T20:34:48.172Z,2022-10-18T00:44:04Z,3852994099,178,,3852776359,213,4.8,3852776351,56,Center,3852776355,141,59.1,3852776353,140,95.1,3852776357,212,9.9,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642581,674,8,2,85,49,bi1fxjrncd0ram0oi7ja1jyuo,1,3.6,42.1,2022-10-17T20:34:48.431Z,2022-10-18T00:44:12Z,3852900907,385,,3852994263,178,,3852776391,56,Back,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642595,675,6,2,85,50,bi1fxjrncd0ram0oi7ja1jyuo,0,3,41,2022-10-17T20:34:49.090Z,2022-10-18T00:44:21Z,3852776549,233,781,3852776453,73,,3852776451,56,Back,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642593,781,6,2,85,50,4raiad4l2j5lkfaz92pk4osb,1,97,59,2022-10-17T20:34:49.090Z,2022-10-18T00:44:21Z,3852776449,73,,3852776447,56,Center,3852776455,233,675,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642707,782,1,2,86,8,4raiad4l2j5lkfaz92pk4osb,1,99.5,99.5,2022-10-17T20:35:07.527Z,2022-10-18T01:10:49Z,3852780157,210,15,3852776943,224,,3852776953,213,4.4,3852900975,72,,3852776951,212,39.1,3852776941,155,,3852994671,178,,3852780159,154,,66at96kfhvigkny465lkmrnbp,C. Biraghi,3852776955,1,3852776939,6,,3852776945,56,Center,3852776949,141,3852776937,2,,1,,3852776947,140,,,,44.5,88.6,,,,,,,,,,,,,,,,
2473644095,814,44,2,86,10,4raiad4l2j5lkfaz92pk4osb,1,91.4,48.8,2022-10-17T20:35:08.989Z,2022-10-18T01:10:48Z,3852783991,56,Center,3852783993,286,,3852784131,233,685,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643305,685,44,2,86,10,bi1fxjrncd0ram0oi7ja1jyuo,0,8.6,51.2,2022-10-17T20:35:08.990Z,2022-10-18T00:44:38Z,3852784139,233,814,3852781601,56,Back,3852781603,285,,,,,,,,,,,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642713,783,15,2,86,10,4raiad4l2j5lkfaz92pk4osb,1,92.2,47.8,2022-10-17T20:35:09.153Z,2022-10-18T01:10:49Z,3852780167,55,782,3852779999,15,,3852780197,233,682,3852780181,231,49.8,3852995107,388,,3852776967,56,Center,3852780177,147,48.6,3852779929,17,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,3852780171,102,3852779997,25,,3852780165,154,,3852780173,103,3852780005,82,51.7,,,3852780161,78,3852780179,230,99.1,19,,,3852780175,146,93.7,3852780163,29,,3852780003,328,,,,,,,
2473643079,682,10,2,86,10,bi1fxjrncd0ram0oi7ja1jyuo,1,7.8,50.5,2022-10-17T20:35:09.207Z,2022-10-18T00:44:56Z,3852995465,21,,3852778809,56,Back,3852780047,233,783,3852995463,388,,3852778807,94,,,,,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642729,676,12,2,86,11,bi1fxjrncd0ram0oi7ja1jyuo,1,10.3,48,2022-10-17T20:35:10.638Z,2022-10-18T00:45:08Z,3852777047,212,13.6,3852777045,141,38.0,3852777043,140,21.5,3852995859,388,,3852777049,213,5.8,3852777041,56,Back,3852777051,15,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642745,784,2,2,86,13,4raiad4l2j5lkfaz92pk4osb,1,80,65.5,2022-10-17T20:35:12.215Z,2022-10-18T00:45:18Z,3852777163,56,Center,3852777165,140,95.7,3852996133,178,,3852783573,7,b5cqy1xamdj38bh87gvz4iac5,3852777167,141,69.6,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642877,678,55,2,86,13,bi1fxjrncd0ram0oi7ja1jyuo,1,9.8,42.4,2022-10-17T20:35:12.216Z,2022-10-18T00:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473690461,1173,43,2,86,14,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T20:35:13.084Z,2022-10-18T01:30:55Z,3853040317,178,0,3853040327,144,82,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642753,785,43,2,86,17,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T20:35:16.586Z,2022-10-17T20:39:28Z,3852777207,212,24.1,3852777199,155,0,3852783299,144,1,3852777203,140,92.1,3852777205,141,36.1,3852777201,56,Center,3852777209,213,4.4,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642803,786,43,2,86,18,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T20:35:17.864Z,2022-10-17T20:39:26Z,3852777453,140,89.7,3852777455,141,41.3,3852777451,56,Center,3852777459,213,2.2,3852777449,3,0,3852777457,212,4.9,3852783243,144,1,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642775,677,43,2,86,20,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T20:35:19.807Z,2022-10-17T20:35:51Z,3852778051,144,5,3852777481,233,788,3852777329,346,0,3852777327,56,Back,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642805,787,43,2,86,22,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T20:35:21.497Z,2022-10-17T20:36:15Z,3852777469,56,Center,3852777475,252,0,3852777465,22,0,3852777467,17,0,3852778681,144,39,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642807,788,43,2,86,25,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T20:35:24.106Z,2022-10-17T20:39:30Z,3852783365,144,5,3852777477,56,Center,3852777479,346,0,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642955,679,1,2,86,50,bi1fxjrncd0ram0oi7ja1jyuo,1,9.8,42.4,2022-10-17T20:35:49.830Z,2022-10-18T00:45:44Z,3852778213,157,,3852778223,212,70.8,3852778211,5,,3852778221,141,3.9,3852778225,213,5.9,3852778215,241,,3852778219,140,72.5,3852996853,178,,3nfxhugbxid6o0r92txslivh1,W. Falcone,3852778217,56,3852778227,1,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,
2473642975,680,3,2,86,58,bi1fxjrncd0ram0oi7ja1jyuo,0,77.8,2.5,2022-10-17T20:35:57.575Z,2022-10-18T00:47:00Z,3852997969,178,,3852901735,465,,3852901673,467,eq7q971ebxu7ipqbyvj5n4c15,3852778327,56,Right,3852778329,286,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473645685,865,43,2,86,59,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T20:35:58.391Z,2022-10-17T23:20:30Z,3852791967,285,0,3852791965,56,Back,3852792161,233,680,3852901687,144,45,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642979,681,4,2,86,59,bi1fxjrncd0ram0oi7ja1jyuo,1,82.5,8.2,2022-10-17T20:35:58.507Z,2022-10-18T00:46:46Z,3852778443,233,789,3852778339,56,Right,3852778343,286,,3852778337,295,,3852778335,13,,3852778341,152,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473642999,789,4,2,86,59,4raiad4l2j5lkfaz92pk4osb,0,17.5,91.8,2022-10-17T20:35:58.508Z,2022-10-18T00:46:46Z,3852778427,152,,3852778455,233,681,3852778429,285,,3852778421,13,,3852998205,178,,3852778425,56,Back,3852778423,295,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643033,790,17,2,87,7,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T20:36:06.425Z,2022-10-18T00:47:05Z,3852778587,393,,3852778589,13,243,3852778585,31,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643235,683,1,2,88,7,bi1fxjrncd0ram0oi7ja1jyuo,0,87.3,6.6,2022-10-17T20:37:06.915Z,2022-10-18T00:47:22Z,3852999231,178,,3852779721,152,,3852779723,56,Center,3852901873,224,,3852779729,212,36.5,3852779719,155,,3852779725,140,96.0,3852779715,2,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,3852779731,213,3852779717,5,,3852779727,141,58.6,3852901875,20,3852779733,1,1.3,,,,,,,,,,,,,,,,,,,,,,,,,
2473643239,791,12,2,88,9,4raiad4l2j5lkfaz92pk4osb,1,5.5,38.6,2022-10-17T20:37:08.724Z,2022-10-18T00:47:44Z,3852779811,15,,3852779753,56,Back,3852779755,140,0.0,3852999801,388,,3852779759,212,8.0,3852779783,167,,3852779761,213,3.4,3852779757,141,35.8,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643247,684,6,2,88,10,bi1fxjrncd0ram0oi7ja1jyuo,1,97.6,60.3,2022-10-17T20:37:09.674Z,2022-10-18T00:47:50Z,3852779785,56,Center,3852779787,73,,3852779789,233,792,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643241,792,6,2,88,10,4raiad4l2j5lkfaz92pk4osb,0,2.4,39.7,2022-10-17T20:37:09.674Z,2022-10-18T00:47:51Z,3852779807,233,684,3852779767,56,Back,3852779769,73,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643325,686,1,2,88,28,bi1fxjrncd0ram0oi7ja1jyuo,1,99.5,99.5,2022-10-17T20:37:27.377Z,2022-10-18T00:48:01Z,3852780217,6,,3852780227,213,4.7,3853000339,178,,3852780221,140,99.8,3852780219,56,Center,3852780225,212,16.7,3852780223,141,75.0,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643329,687,61,2,88,30,bi1fxjrncd0ram0oi7ja1jyuo,0,99.8,75,2022-10-17T20:37:29.123Z,2022-10-18T00:48:13Z,3853000873,178,,3852780235,56,Center,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643335,688,5,2,88,30,bi1fxjrncd0ram0oi7ja1jyuo,0,100.8,70.2,2022-10-17T20:37:29.393Z,2022-10-18T00:48:17Z,3852780249,56,Center,3852780267,233,793,3852780251,346,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643337,793,5,2,88,30,4raiad4l2j5lkfaz92pk4osb,1,-0.8,29.8,2022-10-17T20:37:29.393Z,2022-10-18T00:48:16Z,3852780261,233,688,3852780255,346,,3852780253,56,Back,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643443,689,18,2,88,44,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T20:37:43.844Z,2022-10-18T00:48:29Z,3852780817,59,93,3852780853,55,690,3852780815,44,Defender,3852780813,42,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643449,690,19,2,88,44,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T20:37:43.845Z,2022-10-18T00:48:30Z,3852793441,293,2,3852793439,292,3,3852780847,44,Defender,3852780839,42,,3852780845,59,17,3852780843,145,6,3852780849,55,689,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643467,691,18,2,88,54,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T20:37:53.103Z,2022-10-18T00:48:54Z,3852780939,59,16,3852780937,44,Midfielder,3852780961,55,692,3852780935,42,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643469,692,19,2,88,54,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T20:37:53.104Z,2022-10-18T00:48:55Z,3852793513,293,5,3852780947,145,8,3852793511,292,7,3852780953,55,691,3852780943,42,,3852780949,59,14,3852780951,44,Midfielder,,,,3ail949zww61xhkymcg66bca1,Þ. Helgason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643483,693,18,2,89,5,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T20:38:04.744Z,2022-10-18T00:49:01Z,3852781021,42,,3852781023,44,Forward,3852781079,55,694,3852781025,59,27,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643489,694,19,2,89,5,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T20:38:04.745Z,2022-10-18T00:49:02Z,3852781057,42,,3852781067,55,693,3852793595,292,6,3852781065,44,Midfielder,3852793597,293,5,3852781063,59,28,3852781061,145,10,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643547,794,1,2,89,15,4raiad4l2j5lkfaz92pk4osb,1,4.5,48.7,2022-10-17T20:38:14.531Z,2022-10-18T00:49:08Z,3852781417,212,18.6,3852781409,124,,3852781411,56,Back,3852781419,213,0.6,3852781413,140,19.5,3852781415,141,63.3,3852781423,237,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643569,795,1,2,89,22,4raiad4l2j5lkfaz92pk4osb,1,32.3,55.8,2022-10-17T20:38:21.381Z,2022-10-18T00:49:21Z,3853002393,178,,3852781537,140,30.9,3852781541,212,11.9,3852781535,56,Back,3852781543,213,4.6,3852781539,141,38.5,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643581,796,1,2,89,26,4raiad4l2j5lkfaz92pk4osb,1,38,31,2022-10-17T20:38:25.171Z,2022-10-18T00:49:31Z,3853002647,178,,3852781607,140,22.7,3852781613,213,2.5,3852781605,56,Back,3852781611,212,19.7,3852781609,141,47.8,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643589,797,1,2,89,29,4raiad4l2j5lkfaz92pk4osb,0,22.6,47.9,2022-10-17T20:38:28.028Z,2022-10-18T00:49:43Z,3853002891,178,,3852781657,212,46.3,3852781655,141,62.9,3852781653,140,65.6,3852781649,157,,3852781661,1,,3852781659,213,0.2,3852781651,56,Center,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643617,695,1,2,89,32,bi1fxjrncd0ram0oi7ja1jyuo,0,31.3,36.2,2022-10-17T20:38:31.439Z,2022-10-18T00:49:55Z,3852781791,140,35.0,3852781787,3,,3852781795,212,7.9,3852781793,141,46.4,3853003169,388,,3852781797,213,1.1,3852781789,56,Back,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643621,696,43,2,89,36,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T20:38:35.063Z,2022-10-17T20:44:28Z,3852792087,144,44,3852781817,285,0,3852781813,56,Back,3852781821,233,798,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643605,798,43,2,89,36,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T20:38:35.064Z,2022-10-17T20:45:34Z,3852781745,56,Center,3852793961,144,44,3852781747,286,0,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643623,799,1,2,89,36,4raiad4l2j5lkfaz92pk4osb,0,60.9,44.5,2022-10-17T20:38:35.209Z,2022-10-18T00:50:14Z,3852781833,212,7.9,3852781835,213,0.7,3853003737,388,,3852781831,141,51.8,3852781827,56,Center,3852781825,3,,3852781829,140,66.8,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643633,698,1,2,89,37,bi1fxjrncd0ram0oi7ja1jyuo,1,32.3,48.7,2022-10-17T20:38:36.284Z,2022-10-18T00:50:29Z,3852781887,141,61.0,3852781891,213,1.1,3853004129,388,,3852781889,212,9.5,3852781881,3,,3852781885,140,36.6,3852781883,56,Back,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643627,697,43,2,89,38,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T20:38:37.295Z,2022-10-17T20:44:29Z,3852781853,3,0,3852781855,56,Back,3852781863,213,0.7,3852781861,212,2.4,3852781859,141,48.7,3852781857,140,36.7,3852792117,144,1,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643635,699,49,2,89,38,bi1fxjrncd0ram0oi7ja1jyuo,1,38.9,60.2,2022-10-17T20:38:37.304Z,2022-10-18T00:50:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643641,700,1,2,89,38,bi1fxjrncd0ram0oi7ja1jyuo,1,36.3,59.6,2022-10-17T20:38:37.313Z,2022-10-18T00:50:45Z,3852781915,56,Back,3852781923,213,5.9,3852781921,212,9.9,3852781919,141,54.0,3852781917,140,45.0,3853004391,178,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643655,701,1,2,89,39,bi1fxjrncd0ram0oi7ja1jyuo,1,45.4,53,2022-10-17T20:38:38.572Z,2022-10-18T00:50:54Z,3853004565,178,,3852781989,212,16.2,3852781983,56,Back,3852781985,140,38.3,3852781987,141,74.2,3852781991,213,2.0,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643665,702,1,2,89,40,bi1fxjrncd0ram0oi7ja1jyuo,0,38.3,74.2,2022-10-17T20:38:39.970Z,2022-10-18T00:51:01Z,3853004687,178,,3852782039,1,,3852782031,140,72.2,3852782037,213,0.0,3852782029,56,Center,3852782035,212,35.6,3852782033,141,74.8,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643663,800,49,2,89,44,4raiad4l2j5lkfaz92pk4osb,1,25.2,28.2,2022-10-17T20:38:43.542Z,2022-10-18T00:51:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643699,801,1,2,89,44,4raiad4l2j5lkfaz92pk4osb,1,24.3,27.7,2022-10-17T20:38:43.572Z,2022-10-18T00:51:17Z,3852782167,141,45.4,3852782165,140,7.9,3852782163,56,Back,3852782171,213,2.5,3852782169,212,21.0,3853004941,178,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473643719,802,1,2,89,50,4raiad4l2j5lkfaz92pk4osb,1,19.7,37.1,2022-10-17T20:38:49.598Z,2022-10-18T00:51:25Z,3852782247,140,32.2,3852782251,212,22.7,3852782249,141,9.8,3853005177,178,,3852782253,213,5.3,3852782245,56,Back,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
