id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2504723731,864,5,2,85,54,3vo5mpj7catp66nrwwqiuhuup,0,100.8,83.8,2023-02-05T21:31:09.366Z,2023-02-06T02:23:35Z,4016474167,346,,4016474185,233,625,4016474165,56,Left,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723897,626,1,2,86,11,9dntj5dioj5ex52yrgwzxrq9l,1,5.1,47.6,2023-02-05T21:31:26.442Z,2023-02-06T02:23:45Z,4016474957,1,,4016474961,74,,4016474953,212,60.9,4016474943,124,,4016474949,140,61.1,4016474947,56,Center,4016474955,213,0.3,4016474945,155,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,4016474951,141,,,,,,,,,,,70.7,,,,,,,,,,,,,,,,,,,,,
2504723907,627,44,2,86,15,9dntj5dioj5ex52yrgwzxrq9l,1,59.7,68.1,2023-02-05T21:31:30.115Z,2023-02-06T02:33:24Z,4016474993,233,865,4016474979,286,,4016474977,56,Center,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723893,865,44,2,86,15,3vo5mpj7catp66nrwwqiuhuup,0,40.3,31.9,2023-02-05T21:31:30.116Z,2023-02-06T02:23:51Z,4016475011,233,627,4016474921,285,,4016474917,56,Back,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723913,628,1,2,86,15,9dntj5dioj5ex52yrgwzxrq9l,0,61.1,71.1,2023-02-05T21:31:30.187Z,2023-02-06T02:33:24Z,4016475039,213,1.4,4016475033,140,64.7,4016475035,141,100.0,4016475037,212,20.4,4016475031,56,Left,4016475027,3,,4016842437,388,,4016475029,168,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723901,866,43,2,86,16,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-02-05T21:31:31.199Z,2023-02-05T21:31:36Z,4016474967,56,Back,4016475295,144,61,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504723953,629,5,2,86,19,9dntj5dioj5ex52yrgwzxrq9l,0,64.8,101.6,2023-02-05T21:31:34.469Z,2023-02-06T02:23:56Z,4016475227,56,Left,4016475587,233,867,4016476457,361,,4016475229,347,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724019,867,5,2,86,19,3vo5mpj7catp66nrwwqiuhuup,1,35.2,-1.6,2023-02-05T21:31:34.469Z,2023-02-06T02:23:55Z,4016475555,347,,4016475553,56,Back,4016475571,233,629,4016476791,361,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724043,868,1,2,86,29,3vo5mpj7catp66nrwwqiuhuup,0,38.7,0,2023-02-05T21:31:44.153Z,2023-02-06T02:23:59Z,4016475673,212,26.7,4016475675,213,0.2,4016475677,1,,4016475671,141,4.6,4016475665,107,,4016475667,56,Right,4016475669,140,63.8,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724061,630,1,2,86,32,9dntj5dioj5ex52yrgwzxrq9l,0,33.4,95.4,2023-02-05T21:31:47.364Z,2023-02-06T02:24:07Z,4016475751,56,Back,4016842795,178,,4016475749,157,,4016475759,213,3.2,4016475753,140,30.1,4016475761,1,,4016475755,141,95.0,4016475757,212,3.5,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724057,869,61,2,86,32,3vo5mpj7catp66nrwwqiuhuup,1,63.9,4.6,2023-02-05T21:31:47.430Z,2023-02-06T02:24:11Z,4016475743,56,Right,4016842833,178,,,,,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724091,870,1,2,86,36,3vo5mpj7catp66nrwwqiuhuup,1,61.7,5.3,2023-02-05T21:31:50.520Z,2023-02-06T02:24:19Z,4016475883,56,Right,4016475889,212,2.2,4016842979,178,,4016475891,213,0,4016475887,141,5.3,4016475885,140,63.8,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724127,871,1,2,86,37,3vo5mpj7catp66nrwwqiuhuup,1,64,5.3,2023-02-05T21:31:51.823Z,2023-02-06T02:24:22Z,4016476037,141,4.1,4016476041,212,7.2,4016843035,178,,4016476033,140,57.2,4016476047,213,3.3,4016476029,56,Right,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724171,872,1,2,86,40,3vo5mpj7catp66nrwwqiuhuup,1,48,2.5,2023-02-05T21:31:54.877Z,2023-02-06T02:24:26Z,4016476269,212,18.1,4016476263,56,Back,4016476267,141,29.1,4016476271,213,1.6,4016476265,140,48.0,4016843109,178,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724173,873,1,2,86,43,3vo5mpj7catp66nrwwqiuhuup,1,53.5,28.5,2023-02-05T21:31:58.052Z,2023-02-06T02:24:30Z,4016476281,140,65.9,4016476279,56,Center,4016476283,141,40.4,4016843203,178,,4016476285,212,15.3,4016476287,213,0.6,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724181,874,1,2,86,44,3vo5mpj7catp66nrwwqiuhuup,1,65.9,40.4,2023-02-05T21:31:58.909Z,2023-02-06T02:24:33Z,4016843271,178,,4016476311,56,Center,4016476327,156,,4016476313,140,60.8,4016476319,213,2.0,4016476317,212,13.4,4016476315,141,58.4,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724223,875,1,2,86,47,3vo5mpj7catp66nrwwqiuhuup,1,66.2,71.5,2023-02-05T21:32:01.971Z,2023-02-06T02:24:41Z,4016476511,56,Left,4016843427,178,,4016476519,213,0.6,4016476513,140,86.0,4016476517,212,24.9,4016476515,141,91.7,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724239,876,1,2,86,50,3vo5mpj7catp66nrwwqiuhuup,0,87.7,91.4,2023-02-05T21:32:04.999Z,2023-02-06T02:24:46Z,4016694903,224,,4016476645,236,,4016843493,178,,4016476599,213,4.8,4016476651,286,,4016476583,2,,4016476589,140,88.2,4016476591,141,84.7,9qow77e16pvlb3860yjpydryt,R. Gosens,,4016476587,56,4016476595,212,4.6,4016694905,72,4016476647,233,,,,Left,,631,,,,,,,,,,,,,,,,,,,
2504724253,631,12,2,86,50,9dntj5dioj5ex52yrgwzxrq9l,1,12.6,16,2023-02-05T21:32:05.151Z,2023-02-06T02:24:51Z,4016476653,233,876,4016843559,178,,4016476629,185,,4016476631,56,Back,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724271,632,5,2,86,52,9dntj5dioj5ex52yrgwzxrq9l,0,7.9,-1.5,2023-02-05T21:32:07.143Z,2023-02-06T02:24:55Z,4016476697,347,,4016476817,233,877,4016476693,56,Back,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724291,877,5,2,86,52,3vo5mpj7catp66nrwwqiuhuup,1,92.1,101.5,2023-02-05T21:32:07.143Z,2023-02-06T02:24:55Z,4016476777,347,,4016476775,56,Left,4016476797,233,632,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724457,878,1,2,87,9,3vo5mpj7catp66nrwwqiuhuup,1,85.8,100,2023-02-05T21:32:23.682Z,2023-02-06T02:25:03Z,4016477605,56,Center,4016477607,140,86.1,4016477603,107,,4016477609,141,71.2,4016477613,213,4.7,4016477611,212,20.9,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724465,879,1,2,87,12,3vo5mpj7catp66nrwwqiuhuup,0,86.1,71.2,2023-02-05T21:32:26.560Z,2023-02-06T02:25:12Z,4016477651,141,75.4,4016477653,212,4.3,4016477647,56,Center,4016477655,213,0.7,4016477649,140,89.2,4016843875,178,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724451,633,3,2,87,14,9dntj5dioj5ex52yrgwzxrq9l,0,10.6,26.9,2023-02-05T21:32:28.566Z,2023-02-06T02:26:21Z,4016695185,465,,4016477715,233,880,4016477593,285,,4016477591,56,Back,4016845021,178,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724473,880,7,2,87,14,3vo5mpj7catp66nrwwqiuhuup,1,89.4,73.1,2023-02-05T21:32:28.655Z,2023-02-06T02:26:23Z,4016477703,286,,4016695229,383,,4016477705,233,633,4016477701,56,Center,4016845041,178,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724477,881,1,2,87,15,3vo5mpj7catp66nrwwqiuhuup,1,87.6,72.3,2023-02-05T21:32:30.167Z,2023-02-06T02:26:27Z,4016477727,141,65.5,4016477731,213,4.3,4016477725,140,85.8,4016845137,178,,4016477729,212,5.0,4016477723,56,Center,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724483,882,1,2,87,16,3vo5mpj7catp66nrwwqiuhuup,1,85.9,66.2,2023-02-05T21:32:31.019Z,2023-02-06T02:26:38Z,4016478111,210,15,4016695429,156,,4016477751,56,Center,4016845231,178,,4016477757,212,5.4,4016478113,154,,4016477755,141,69.3,4016477753,140,81.2,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,1,4016477759,213,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,
2504724487,883,15,2,87,17,3vo5mpj7catp66nrwwqiuhuup,1,81.8,68.4,2023-02-05T21:32:31.715Z,2023-02-06T02:26:38Z,4016478143,231,52.7,4016478133,103,4.2,4016478139,147,61.9,4016845285,178,,4016478137,146,87.9,4016478131,102,49.4,4016477933,82,,4016478141,230,98.2,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,4016478135,328,4016477943,233,634,4016478127,55,4016477779,56,4016478123,29,,,882,Center,4016489263,215,4016478125,154,4016477775,18,,4016477771,22,,,,,4016477929,20,,4016478121,78,
2504724481,634,10,2,87,17,9dntj5dioj5ex52yrgwzxrq9l,1,11.7,41.7,2023-02-05T21:32:32.083Z,2023-02-06T02:26:45Z,4016477745,56,Back,4016477743,94,,4016845385,178,,4016477947,233,883,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724495,635,49,2,87,18,9dntj5dioj5ex52yrgwzxrq9l,1,16.8,35.2,2023-02-05T21:32:33.276Z,2023-02-06T02:26:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724511,636,1,2,87,18,9dntj5dioj5ex52yrgwzxrq9l,1,16.9,35.2,2023-02-05T21:32:33.303Z,2023-02-06T02:26:54Z,4016477919,212,9.8,4016477913,56,Back,4016477915,140,25.6,4016477917,141,40.4,4016845517,178,,4016477921,213,0.4,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724575,637,1,2,87,19,9dntj5dioj5ex52yrgwzxrq9l,1,25.7,40.6,2023-02-05T21:32:34.299Z,2023-02-06T02:26:56Z,4016478301,213,1.7,4016478291,56,Back,4016478297,141,70.4,4016845559,178,,4016478293,140,24.1,4016478299,212,20.3,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724591,638,1,2,87,27,9dntj5dioj5ex52yrgwzxrq9l,1,43.7,94.8,2023-02-05T21:32:41.878Z,2023-02-06T02:27:02Z,4016478395,212,23.0,4016478389,56,Left,4016478397,213,6.2,4016478391,140,65.5,4016478393,141,91.1,4016845619,178,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724609,639,1,2,87,28,9dntj5dioj5ex52yrgwzxrq9l,1,65.5,91.1,2023-02-05T21:32:43.176Z,2023-02-06T02:27:06Z,4016478493,213,1.7,4016845645,178,,4016478485,56,Left,4016478491,212,3.9,4016478487,140,65.1,4016478489,141,96.8,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724617,640,1,2,87,31,9dntj5dioj5ex52yrgwzxrq9l,1,71.3,97.1,2023-02-05T21:32:45.496Z,2023-02-06T02:27:11Z,4016478535,141,75.3,4016845725,178,,4016478537,212,15.3,4016478533,140,75.0,4016478539,213,5.0,4016478531,56,Center,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724627,641,1,2,87,32,9dntj5dioj5ex52yrgwzxrq9l,1,74.9,75.2,2023-02-05T21:32:47.363Z,2023-02-06T02:27:16Z,4016478579,141,65.9,4016478577,140,69.6,4016845765,178,,4016478575,56,Center,4016478581,212,8.4,4016478583,213,4.0,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724645,642,1,2,87,35,9dntj5dioj5ex52yrgwzxrq9l,1,69.7,65.6,2023-02-05T21:32:49.558Z,2023-02-06T02:27:22Z,4016478689,140,72.7,4016478691,141,42.5,4016478687,56,Center,4016845867,178,,4016478695,213,4.9,4016478693,212,16.0,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724657,643,1,2,87,37,9dntj5dioj5ex52yrgwzxrq9l,1,73.4,38.5,2023-02-05T21:32:51.639Z,2023-02-06T02:27:27Z,4016478765,212,5.4,4016845975,178,,4016478767,213,0.7,4016478763,141,43.9,4016478761,140,77.2,4016478759,56,Center,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724661,644,61,2,87,37,9dntj5dioj5ex52yrgwzxrq9l,0,77.2,43.9,2023-02-05T21:32:52.307Z,2023-02-06T02:27:34Z,4016846063,178,,4016478775,56,Center,,,,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724709,884,12,2,87,39,3vo5mpj7catp66nrwwqiuhuup,1,12.9,54.5,2023-02-05T21:32:53.474Z,2023-02-06T02:27:39Z,4016846109,178,,4016479035,140,36.9,4016479037,141,51.5,4016479039,212,25.3,4016479041,213,6.2,4016479033,56,Back,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724689,645,1,2,87,41,9dntj5dioj5ex52yrgwzxrq9l,0,64,51,2023-02-05T21:32:56.042Z,2023-02-06T02:27:44Z,4016478925,212,21.5,4016478919,56,Center,4016478927,213,5.4,4016478923,141,26.0,4016478917,3,,4016478921,140,76.5,4016846143,388,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724711,885,8,2,87,43,3vo5mpj7catp66nrwwqiuhuup,1,22.5,73.4,2023-02-05T21:32:58.426Z,2023-02-06T02:28:06Z,4016696401,385,,4016846275,388,,4016479063,56,Back,4016846273,21,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724725,886,49,2,87,46,3vo5mpj7catp66nrwwqiuhuup,1,41,74.1,2023-02-05T21:33:00.929Z,2023-02-06T02:28:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724741,887,4,2,87,48,3vo5mpj7catp66nrwwqiuhuup,1,45.2,78.2,2023-02-05T21:33:02.672Z,2023-02-06T02:28:24Z,4016479209,265,,4016479203,13,,4016479207,152,,4016479205,56,Back,4016479211,286,,4016485015,233,646,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724775,646,4,2,87,48,9dntj5dioj5ex52yrgwzxrq9l,0,54.8,21.8,2023-02-05T21:33:02.673Z,2023-02-06T02:28:23Z,4016485001,285,,4016479341,13,,4016479343,56,Center,4016485019,233,887,4016479345,152,,4016479347,265,,4016846431,178,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724797,647,17,2,87,52,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T21:33:06.634Z,2023-02-06T02:28:25Z,4016479469,393,,4016479467,31,,4016479471,13,243,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724975,888,18,2,88,25,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-02-05T21:33:40.322Z,2023-02-06T02:29:08Z,4016480379,44,Midfielder,4016480381,59,20,4016480377,42,,4016480459,55,889,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504724981,889,19,2,88,25,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-02-05T21:33:40.323Z,2023-02-06T02:29:08Z,4016480433,44,Midfielder,4016480435,55,888,4016480427,59,5,4016480431,293,3,4016480425,145,11,4016480429,292,7,4016480415,42,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504725135,890,1,2,88,43,3vo5mpj7catp66nrwwqiuhuup,0,44.2,77.3,2023-02-05T21:33:57.926Z,2023-02-06T02:29:12Z,4016481211,212,33.3,4016481203,152,,4016481209,141,83.8,4016481207,140,75.6,4016481215,1,,4016481201,155,,4016481255,189,,4016847001,178,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,4016481213,213,4016481205,56,Left,4016481199,5,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,
2504725147,648,1,2,88,45,9dntj5dioj5ex52yrgwzxrq9l,0,26.1,18.5,2023-02-05T21:33:59.786Z,2023-02-06T02:29:15Z,4016481267,213,1.2,4016481265,212,13.6,4016481263,141,37.0,4016847081,388,,4016481257,3,,4016481259,56,Back,4016481261,140,31.1,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504725169,891,1,2,88,46,3vo5mpj7catp66nrwwqiuhuup,1,72.9,63.1,2023-02-05T21:34:01.167Z,2023-02-06T02:29:36Z,4016481369,141,70.5,4016481365,140,81.8,4016847343,388,,4016481361,56,Center,4016481359,3,,4016481377,213,0.5,4016481373,212,10.6,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504725177,892,44,2,88,48,3vo5mpj7catp66nrwwqiuhuup,1,81.5,69,2023-02-05T21:34:02.784Z,2023-02-06T02:33:25Z,4016481407,286,,4016481405,56,Center,4016481409,233,649,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504725159,649,44,2,88,48,9dntj5dioj5ex52yrgwzxrq9l,0,18.5,31,2023-02-05T21:34:02.785Z,2023-02-06T02:29:45Z,4016481317,285,,4016481315,56,Back,4016481415,233,892,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504725181,893,2,2,88,48,3vo5mpj7catp66nrwwqiuhuup,1,80.5,71.1,2023-02-05T21:34:02.867Z,2023-02-06T02:33:25Z,4016482105,7,7r2tgpdrr4v6n9d2gkzwmlazt,4016482103,8,,4016482109,3,,4016481435,140,84.3,4016847533,388,,4016481437,141,61.0,4016481433,56,Center,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504725269,651,55,2,88,48,9dntj5dioj5ex52yrgwzxrq9l,1,18.8,27.2,2023-02-05T21:34:02.868Z,2023-02-06T02:29:49Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504725165,650,43,2,88,50,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T21:34:04.554Z,2023-02-05T21:34:53Z,4016481343,56,Back,4016483331,144,61,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504725197,894,43,2,88,51,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-02-05T21:34:06.301Z,2023-02-05T21:34:10Z,4016481535,17,0,4016481537,56,Center,4016481533,22,0,4016481663,144,38,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504725721,895,70,2,90,0,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-02-05T21:35:15.231Z,2023-02-05T21:35:21Z,4016484107,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504725957,652,1,2,90,38,9dntj5dioj5ex52yrgwzxrq9l,1,13.1,47,2023-02-05T21:35:53.436Z,2023-02-06T02:29:52Z,4016485375,140,57.8,4016847579,178,,4016485383,1,,4016485371,241,,4016485381,213,0.4,4016485377,141,77.9,4016485379,212,51.4,4016485373,56,Center,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,4016485369,155,4016698275,189,,4016485367,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504725967,653,1,2,90,41,9dntj5dioj5ex52yrgwzxrq9l,1,57.8,77.9,2023-02-05T21:35:55.495Z,2023-02-06T02:29:57Z,4016485445,141,86.1,4016485447,212,9.9,4016485449,213,0.6,4016485443,140,65.6,4016847617,388,,4016485441,56,Left,4016485439,3,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504725973,654,1,2,90,42,9dntj5dioj5ex52yrgwzxrq9l,1,65.6,86.1,2023-02-05T21:35:57.039Z,2023-02-06T02:30:01Z,4016485473,56,Left,4016485479,212,8.7,4016485477,141,94.4,4016485475,140,59.3,4016485481,213,2.4,4016847629,178,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504725979,655,1,2,90,44,9dntj5dioj5ex52yrgwzxrq9l,0,59.3,94.4,2023-02-05T21:35:58.779Z,2023-02-06T02:30:05Z,4016485515,213,4.6,4016485507,56,Left,4016847705,178,,4016485513,212,7.2,4016485511,141,83.9,4016485509,140,58.8,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504725989,896,49,2,90,45,3vo5mpj7catp66nrwwqiuhuup,1,40.7,23.3,2023-02-05T21:35:59.993Z,2023-02-06T02:30:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504766775,955,3,2,90,48,3vo5mpj7catp66nrwwqiuhuup,0,60.2,3.8,2023-02-05T21:36:02.652Z,2023-02-06T02:30:21Z,4016698899,467,9sxg58hszjq17avxgumftdu22,4016848003,178,,4016698893,56,Right,4016698895,286,,4016698897,465,,,,,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726035,897,4,2,90,48,3vo5mpj7catp66nrwwqiuhuup,1,63.6,6.3,2023-02-05T21:36:02.915Z,2023-02-06T02:30:26Z,4016485973,233,656,4016485811,56,Right,4016485961,13,,4016485965,265,,4016485967,286,,4016485963,152,,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
