id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value,keyPass,qualifier/13/value,qualifier/17/value,qualifier/15/value
2445697293,885,5,2,83,21,3vo5mpj7catp66nrwwqiuhuup,1,34.7,101.2,2022-08-13T20:31:33.671Z,2022-08-14T03:59:58Z,3704164947,233,575,3704164921,56,Back,3704164923,347,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697399,886,1,2,83,25,3vo5mpj7catp66nrwwqiuhuup,1,30.5,100,2022-08-13T20:31:37.004Z,2022-08-14T04:00:06Z,3704165449,56,Back,3704165447,107,,3704165455,212,20.7,3704165453,141,72.9,3704165457,213,5.1,3704165451,140,37.5,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697443,887,1,2,83,31,3vo5mpj7catp66nrwwqiuhuup,1,46.7,66.3,2022-08-13T20:31:42.742Z,2022-08-14T04:00:12Z,3704165625,213,0.7,3704165623,212,15.9,3705396901,178,,3704165621,141,82.1,3704165619,140,57.9,3704165617,56,Left,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697489,888,1,2,83,34,3vo5mpj7catp66nrwwqiuhuup,1,62.8,88.4,2022-08-13T20:31:46.270Z,2022-08-14T04:00:24Z,3704165857,213,0.1,3705397321,178,,3704165851,140,85.8,3704165849,56,Left,3704165855,212,24.2,3704165853,141,91.2,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697547,889,1,2,83,36,3vo5mpj7catp66nrwwqiuhuup,0,90,87.2,2022-08-13T20:31:48.468Z,2022-08-14T04:00:31Z,3705187855,224,,3704166125,140,94.3,3704166123,56,Center,3705397557,178,,3704166127,141,48.7,3704166119,2,,3705187857,72,,3704166129,212,26.6,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,3704166131,213,4.9,3704166121,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697593,576,12,2,83,37,bi1fxjrncd0ram0oi7ja1jyuo,1,3.2,47.9,2022-08-13T20:31:49.672Z,2022-08-14T04:00:54Z,3704166355,140,5.1,3704166353,56,Back,3704166359,212,35.8,3705398297,388,,3704166361,213,1.5,3705398299,21,,3704166387,167,,3704166357,141,100.0,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697603,577,5,2,83,41,bi1fxjrncd0ram0oi7ja1jyuo,0,3.9,101,2022-08-13T20:31:53.411Z,2022-08-14T04:00:57Z,3704166385,347,,3704166531,233,890,3704166383,56,Back,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697549,890,5,2,83,41,3vo5mpj7catp66nrwwqiuhuup,1,96.1,-1,2022-08-13T20:31:53.411Z,2022-08-14T04:00:58Z,3704166141,347,,3704166139,56,Right,3704166505,233,577,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697727,891,1,2,83,51,3vo5mpj7catp66nrwwqiuhuup,1,97.2,0,2022-08-13T20:32:02.921Z,2022-08-14T04:01:04Z,3704167049,141,27.3,3704167053,213,1.8,3704167047,140,92.3,3704167045,56,Center,3704167043,107,,3704167051,212,20.3,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697765,892,1,2,83,53,3vo5mpj7catp66nrwwqiuhuup,1,92.2,27.9,2022-08-13T20:32:05.422Z,2022-08-14T04:02:11Z,3704167235,155,,3704167243,212,16.4,3704167245,213,2.1,3704167241,141,48.8,3704167239,140,84.5,3704167237,56,Center,3705399903,178,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697769,893,61,2,83,55,3vo5mpj7catp66nrwwqiuhuup,0,84.5,48.8,2022-08-13T20:32:07.124Z,2022-08-14T04:02:16Z,3705400025,178,,3704167263,56,Center,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697799,578,49,2,83,57,bi1fxjrncd0ram0oi7ja1jyuo,1,20.8,40,2022-08-13T20:32:09.445Z,2022-08-14T04:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697867,579,1,2,83,59,bi1fxjrncd0ram0oi7ja1jyuo,0,24.1,33.8,2022-08-13T20:32:10.971Z,2022-08-14T04:02:33Z,3705400441,178,,3704167695,56,Right,3704167701,212,38.9,3704167697,140,53.0,3704167703,213,5.6,3704167705,1,,3704167699,141,0.0,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697873,580,5,2,84,1,bi1fxjrncd0ram0oi7ja1jyuo,0,54,-1.4,2022-08-13T20:32:13.474Z,2022-08-14T04:02:38Z,3704167909,233,894,3704167735,347,,3704167733,56,Right,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697909,894,5,2,84,1,3vo5mpj7catp66nrwwqiuhuup,1,46,101.4,2022-08-13T20:32:13.474Z,2022-08-14T04:02:38Z,3704167885,56,Back,3704167901,233,580,3704167887,347,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445698119,895,1,2,84,12,3vo5mpj7catp66nrwwqiuhuup,0,63.7,100,2022-08-13T20:32:24.294Z,2022-08-14T04:02:47Z,3704168933,107,,3704168941,212,43.8,3704168935,56,Center,3704168939,141,71.7,3704168945,1,,3704168943,213,5.8,3704168937,140,100.0,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445698153,581,5,2,84,17,bi1fxjrncd0ram0oi7ja1jyuo,1,-0.9,30.4,2022-08-13T20:32:29.573Z,2022-08-14T04:02:53Z,3704169121,346,,3704169117,56,Back,3704169205,233,897,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445698159,897,5,2,84,17,3vo5mpj7catp66nrwwqiuhuup,0,100.9,69.6,2022-08-13T20:32:29.573Z,2022-08-14T04:02:53Z,3704169233,233,581,3704169157,56,Center,3704169159,346,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445698131,896,43,2,84,19,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-13T20:32:30.842Z,2022-08-13T20:32:59Z,3704170979,144,61,3704169013,56,Center,,,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445698663,582,1,2,84,54,bi1fxjrncd0ram0oi7ja1jyuo,0,5.4,44.8,2022-08-13T20:33:06.259Z,2022-08-14T04:02:58Z,3704171789,74,,3704171769,56,Center,3704171775,212,59.7,3704171773,141,67.7,3704171783,1,,3704171771,140,60.3,3704171765,124,,3704171779,213,0.3,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445698661,898,44,2,84,56,3vo5mpj7catp66nrwwqiuhuup,1,38,32.1,2022-08-13T20:33:07.935Z,2022-08-14T05:22:32Z,3704171893,233,583,3704171749,285,,3704171745,56,Back,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445698673,583,44,2,84,56,bi1fxjrncd0ram0oi7ja1jyuo,0,62,67.9,2022-08-13T20:33:07.936Z,2022-08-14T04:03:02Z,3704171961,233,898,3704171847,286,,3704171843,56,Center,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445698689,899,1,2,84,56,3vo5mpj7catp66nrwwqiuhuup,0,36.4,31.9,2022-08-13T20:33:08.009Z,2022-08-14T05:22:32Z,3704171917,141,31.6,3705401211,388,,3704171919,212,11.2,3704171921,213,6.3,3704171909,56,Back,3704171913,140,47.1,3704171907,3,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445698707,584,44,2,84,57,bi1fxjrncd0ram0oi7ja1jyuo,1,51.6,69.7,2022-08-13T20:33:09.051Z,2022-08-14T05:22:32Z,3704172025,233,900,3704171993,286,,3704171989,56,Center,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445698703,900,44,2,84,57,3vo5mpj7catp66nrwwqiuhuup,0,48.4,30.3,2022-08-13T20:33:09.052Z,2022-08-14T04:03:20Z,3704171973,56,Back,3704171975,285,,3704172087,233,584,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445698797,587,4,2,84,59,bi1fxjrncd0ram0oi7ja1jyuo,1,53.7,68.4,2022-08-13T20:33:11.074Z,2022-08-14T04:03:28Z,3704172403,294,,3704172405,56,Center,3704172409,286,,3704172401,13,,3704172423,233,901,3704172407,152,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445698761,901,4,2,84,59,3vo5mpj7catp66nrwwqiuhuup,0,46.3,31.6,2022-08-13T20:33:11.075Z,2022-08-14T04:03:28Z,3704172245,13,,3704172257,285,,3704172477,233,587,3705401775,178,,3704172249,56,Back,3704172247,294,,3704172253,152,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445698717,585,43,2,84,59,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-13T20:33:11.424Z,2022-08-13T20:33:19Z,3704172021,56,Center,3704172659,144,44,3704172023,286,0,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445698723,586,43,2,85,0,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-13T20:33:11.824Z,2022-08-13T20:33:14Z,3704172065,213,3.1,3704172063,212,0,3704172057,56,Center,3704172061,141,68.3,3704172241,144,1,3704172055,3,0,3704172059,140,50.9,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699133,588,1,2,85,23,bi1fxjrncd0ram0oi7ja1jyuo,1,52.6,67.7,2022-08-13T20:33:35.250Z,2022-08-14T04:03:38Z,3704174043,56,Back,3704174045,140,35.0,3704174051,213,4.1,3705401975,178,,3704174049,212,31.7,3704174039,5,,3704174041,152,,3704174047,141,29.8,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699157,589,1,2,85,26,bi1fxjrncd0ram0oi7ja1jyuo,1,35,29.8,2022-08-13T20:33:38.159Z,2022-08-14T04:03:42Z,3704174167,56,Back,3704174169,140,41.1,3704174175,213,5.1,3705402057,178,,3704174173,212,15.4,3704174171,141,9.2,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699179,590,1,2,85,28,bi1fxjrncd0ram0oi7ja1jyuo,0,41.6,8.6,2022-08-13T20:33:40.607Z,2022-08-14T04:03:46Z,3704174293,212,25.2,3705402129,178,,3704174295,213,6.2,3704174285,155,,3704174287,56,Right,3704174291,141,7.3,3704174289,140,65.6,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699195,903,1,2,85,30,3vo5mpj7catp66nrwwqiuhuup,1,30.9,90,2022-08-13T20:33:42.240Z,2022-08-14T04:03:57Z,3704174367,141,96.5,3704174369,212,10.1,3704174361,3,,3704174363,56,Back,3704174371,213,0.5,3704174365,140,39.6,3705402399,388,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699197,904,49,2,85,32,3vo5mpj7catp66nrwwqiuhuup,1,39.6,96.5,2022-08-13T20:33:43.872Z,2022-08-14T04:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699209,905,1,2,85,32,3vo5mpj7catp66nrwwqiuhuup,0,39.6,96.5,2022-08-13T20:33:43.926Z,2022-08-14T04:04:07Z,3704174423,140,52.1,3704174425,141,73.3,3705402601,178,,3704174427,212,20.5,3704174421,56,Center,3704174429,213,5.4,3704174419,155,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699213,591,49,2,85,34,bi1fxjrncd0ram0oi7ja1jyuo,1,40.4,21.7,2022-08-13T20:33:46.111Z,2022-08-14T04:04:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699263,592,1,2,85,38,bi1fxjrncd0ram0oi7ja1jyuo,1,39.2,15.7,2022-08-13T20:33:50.070Z,2022-08-14T04:07:21Z,3705407303,178,,3704174723,140,73.2,3704174725,141,6.5,3704174727,212,36.2,3704174731,1,,3704174729,213,6.1,3704174719,155,,3704174721,56,Right,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699345,593,2,2,85,40,bi1fxjrncd0ram0oi7ja1jyuo,1,74.1,5.6,2022-08-13T20:33:52.312Z,2022-08-14T04:07:34Z,3704175117,3,,3704175121,140,97.3,3705407531,178,,3704175119,56,Right,3704175123,141,5.9,3704175115,7,cntcffa67r95rbcf1154r92zu,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699337,906,55,2,85,40,3vo5mpj7catp66nrwwqiuhuup,1,19.8,67.8,2022-08-13T20:33:52.313Z,2022-08-14T04:07:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699579,907,1,2,85,54,3vo5mpj7catp66nrwwqiuhuup,1,14.9,87.4,2022-08-13T20:34:05.752Z,2022-08-14T04:07:51Z,3704176181,56,Back,3704176189,213,5.0,3704176177,196,,3704176185,141,17.4,3705407799,178,,3704176191,1,,3704176187,212,49.1,3704176175,5,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,3704176183,140,26.5,3704176591,189,3704176179,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699639,908,1,2,86,3,3vo5mpj7catp66nrwwqiuhuup,1,28.1,21.5,2022-08-13T20:34:15.349Z,2022-08-14T04:07:57Z,3704176481,141,36.1,3705407889,178,,3704176479,140,33.2,3704176477,56,Back,3704176483,212,11.3,3704176485,213,1.1,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699663,909,1,2,86,6,3vo5mpj7catp66nrwwqiuhuup,1,31.3,37.4,2022-08-13T20:34:17.784Z,2022-08-14T04:08:08Z,3704176575,155,,3704176581,141,68.4,3704176579,140,31.1,3704176577,56,Back,3705408127,178,,3704176585,213,1.6,3704176583,212,21.1,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699781,910,1,2,86,13,3vo5mpj7catp66nrwwqiuhuup,1,46.9,72.1,2022-08-13T20:34:24.925Z,2022-08-14T04:08:16Z,3704177199,213,5.1,3704177191,56,Back,3705408301,178,,3704177197,212,5.7,3704177193,140,48.7,3704177195,141,64.2,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699827,911,1,2,86,17,3vo5mpj7catp66nrwwqiuhuup,1,53.2,53.4,2022-08-13T20:34:29.332Z,2022-08-14T04:08:25Z,3705408461,178,,3704177437,141,20.6,3704177435,140,46.6,3704177441,213,4.4,3704177439,212,23.4,3704177433,56,Back,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699849,912,1,2,86,20,3vo5mpj7catp66nrwwqiuhuup,1,45.6,15.9,2022-08-13T20:34:31.982Z,2022-08-14T04:08:31Z,3705408585,178,,3704177549,140,55.6,3704177547,56,Right,3704177555,213,5.6,3704177553,212,13.1,3704177551,141,4.3,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699899,913,1,2,86,22,3vo5mpj7catp66nrwwqiuhuup,1,55.6,4.3,2022-08-13T20:34:34.409Z,2022-08-14T04:08:39Z,3704177855,140,56.1,3704177865,213,1.5,3704177863,212,11.0,3704177851,56,Right,3704177859,141,20.4,3705408751,178,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699931,914,4,2,86,25,3vo5mpj7catp66nrwwqiuhuup,1,61.2,23.5,2022-08-13T20:34:37.053Z,2022-08-14T04:08:51Z,3704179231,233,595,3704178769,265,,3704178771,286,,3704178765,152,,3704178059,56,Center,3704178755,13,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445700071,595,4,2,86,25,bi1fxjrncd0ram0oi7ja1jyuo,0,38.8,76.5,2022-08-13T20:34:37.054Z,2022-08-14T04:08:50Z,3704178829,265,,3704179235,233,914,3704178831,285,,3704178827,152,,3704178825,56,Back,3704178823,13,,3705408937,178,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699941,915,43,2,86,29,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-13T20:34:41.610Z,2022-08-13T20:34:56Z,3704178121,140,64.0,3704178119,56,Left,3704178127,213,4.1,3704178925,144,1,3704178123,141,85.0,3704178125,212,5.7,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445700019,916,43,2,86,31,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-13T20:34:42.777Z,2022-08-13T20:34:57Z,3704178545,212,8.0,3704178543,141,95.3,3704178999,144,1,3704178541,140,67.7,3704178539,56,Left,3704178547,213,1.1,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445700009,594,17,2,86,35,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-13T20:34:47.438Z,2022-08-14T04:08:53Z,3704178501,31,,3704178505,13,243,3704178503,392,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445700379,917,18,2,86,53,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-13T20:35:04.957Z,2022-08-14T04:09:10Z,3704180395,44,Defender,3704180393,42,,3704180435,55,918,3704180397,59,37,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445700383,918,19,2,86,53,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-13T20:35:04.958Z,2022-08-14T04:09:11Z,3704180409,293,2,3704180399,42,,3704180413,55,917,3704180407,292,9,3704180403,145,6,3704180405,59,11,3704180411,44,Forward,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445700419,919,1,2,87,4,3vo5mpj7catp66nrwwqiuhuup,1,65.2,34.5,2022-08-13T20:35:16.526Z,2022-08-14T04:09:18Z,3704180611,212,23.8,3704180603,152,,3704180605,56,Center,3704180607,140,59.9,3705409341,178,,3704180613,213,1.8,3704180601,5,,3704180609,141,68.5,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445883517,1002,40,2,87,6,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-13T20:35:18.070Z,2022-08-14T05:17:37Z,3705191837,30,"c9lu69xk59a75bnpzgalh1kut, 2r6hs8npijvt4wekd059t6tx, 19856wqwrmzmvfw9thf0tzrv9, ahgd3on22t4h7gg9ipnj1itw5, by2gxuixij1eciu56k8mb3cgl, q6ns1fyw7w10xkkubh8etfc9, 7r2tgpdrr4v6n9d2gkzwmlazt, 1xscywgyfqisqexmpfvbf9g45, a5eki9p236y4zxmp9qz202pcl, 8qgbxff7xlg0zjtyees7ljljp, 6d7rip50yu2j7vyk76zokeehh, ci37qg2uu0z3nppxvn0z9034l, aripnzu9yo2wlr8ud93ufdhih, can2l9ha4ufsxdjxdkb739fkk, 84so0uovope0pkt6cz2iisbth, 8kttsnok9bbh7kpy3zz3j2xg5, 7agtkarul2qlsc20avvj45w8a, 99gk3o7eh6m02n9ggj3ixprvu",3705191847,194,c9lu69xk59a75bnpzgalh1kut,3705191845,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3705191843,130,2,3705191841,59,"1, 2, 32, 23, 6, 95, 10, 22, 9, 90, 11, 5, 12, 14, 21, 24, 46, 47",3705191839,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445700439,920,1,2,87,8,3vo5mpj7catp66nrwwqiuhuup,1,60.3,69,2022-08-13T20:35:20.091Z,2022-08-14T04:09:29Z,3704180719,213,1.1,3704180711,56,Left,3704180717,212,20.9,3704180715,141,96.0,3704180713,140,69.8,3705409565,178,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445700477,921,1,2,87,10,3vo5mpj7catp66nrwwqiuhuup,0,69.8,96,2022-08-13T20:35:22.692Z,2022-08-14T04:09:36Z,3704180943,1,,3704180935,140,85.3,3705409721,178,,3705190399,72,,3704180931,155,,3704180939,212,38.4,3704182021,2,,3705190395,225,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,3705190397,387,,3704180933,56,3704180941,213,5.2,3704180937,141,,Center,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445700493,596,44,2,87,13,bi1fxjrncd0ram0oi7ja1jyuo,1,15.4,54.7,2022-08-13T20:35:25.086Z,2022-08-14T05:22:33Z,3704181031,56,Back,3704181033,285,,3704181045,233,922,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445700487,922,44,2,87,13,3vo5mpj7catp66nrwwqiuhuup,0,84.6,45.3,2022-08-13T20:35:25.087Z,2022-08-14T04:09:43Z,3704180999,56,Center,3704181001,286,,3704181081,233,596,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445700513,597,12,2,87,13,bi1fxjrncd0ram0oi7ja1jyuo,1,16.1,54.2,2022-08-13T20:35:25.166Z,2022-08-14T05:22:34Z,3704181167,15,,3704181123,56,Back,3704181125,140,7.9,3704181127,141,75.3,3704181131,213,2.1,3704181129,212,16.7,3705410533,388,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445700611,923,1,2,87,21,3vo5mpj7catp66nrwwqiuhuup,0,93.4,23.7,2022-08-13T20:35:33.463Z,2022-08-14T04:10:09Z,3704181603,140,96.1,3705190713,386,,3705410645,178,,3704181607,212,14.6,3704181605,141,44.8,3705190715,20,,3704181593,155,,3705190711,225,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,3704181609,213,1.4,3704181601,56,3704181589,2,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
