id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2449477497,622,1,2,75,35,4raiad4l2j5lkfaz92pk4osb,0,34.2,61.8,2022-08-21T18:05:40.720Z,2022-08-22T05:29:27Z,3724192739,3,,3724192743,56,Back,3724192741,168,,3725350899,388,,3724192749,212,9.9,3724192751,213,0.0,3724192745,140,43.6,3724192747,141,62.3,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477503,512,1,2,75,37,8le3orkfz6iix3jns6g9ojqjg,0,59,30.1,2022-08-21T18:05:42.604Z,2022-08-22T00:20:06Z,3724192789,212,18.0,3725351667,178,,3724192781,3,,3724192787,141,56.0,3724192791,213,1.8,3724192785,140,55.4,3724192783,56,Center,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477507,623,49,2,75,39,4raiad4l2j5lkfaz92pk4osb,1,45.1,47.3,2022-08-21T18:05:45Z,2022-08-22T00:20:30Z,,,,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477521,624,1,2,75,39,4raiad4l2j5lkfaz92pk4osb,0,45.6,46.9,2022-08-21T18:05:45.018Z,2022-08-22T00:20:23Z,3724192881,155,,3725352227,178,,3724192889,212,36.7,3724192885,140,77.6,3724192887,141,68.7,3724192891,213,0.4,3724192883,56,Center,3724192893,1,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477549,513,1,2,75,41,8le3orkfz6iix3jns6g9ojqjg,1,22.2,30.8,2022-08-21T18:05:47.367Z,2022-08-22T00:20:43Z,3724193037,3,,3725352755,178,,3724193051,213,2.8,3724193045,140,5.9,3724193047,141,40.0,3724193041,56,Back,3724193049,212,18.2,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477553,514,52,2,75,48,8le3orkfz6iix3jns6g9ojqjg,1,6,40.3,2022-08-21T18:05:53.554Z,2022-08-22T00:20:55Z,3725353297,178,,3724965039,376,,,,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477667,515,80,2,75,56,8le3orkfz6iix3jns6g9ojqjg,0,11.3,46.7,2022-08-21T18:06:02.359Z,2022-08-22T00:21:22Z,3725354139,178,,,,,,,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477691,516,1,2,75,59,8le3orkfz6iix3jns6g9ojqjg,0,12.5,52,2022-08-21T18:06:05.336Z,2022-08-22T00:21:28Z,3724193755,157,,3725354447,178,,3724193757,198,,3724193763,141,59.4,3724193759,56,Center,3724193765,212,77.2,3724193767,213,0.1,3724193761,140,85.9,h12c7ocq35slzrop3ltnrsnp,G. Vicario,3724193769,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477705,625,52,2,76,4,4raiad4l2j5lkfaz92pk4osb,1,13.5,38.8,2022-08-21T18:06:10.325Z,2022-08-22T00:21:32Z,3724965807,377,,3725354649,178,,,,,,,,,,,,,,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477759,626,1,2,76,5,4raiad4l2j5lkfaz92pk4osb,1,14,47.8,2022-08-21T18:06:11.376Z,2022-08-22T00:21:38Z,3724194159,123,,3724194163,140,26.2,3725354865,178,,3724194169,213,0.8,3724194161,56,Back,3724194167,212,17.9,3724194165,141,66.1,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477783,627,1,2,76,11,4raiad4l2j5lkfaz92pk4osb,1,42,79.7,2022-08-21T18:06:16.857Z,2022-08-22T00:21:48Z,3724194313,56,Left,3724194321,213,0.6,3725355221,178,,3724194319,212,21.1,3724194315,140,59.1,3724194317,141,95.9,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477817,628,1,2,76,15,4raiad4l2j5lkfaz92pk4osb,1,54.4,94.2,2022-08-21T18:06:20.562Z,2022-08-22T00:21:57Z,3724194483,212,25.2,3725355567,178,,3724194485,213,3.9,3724194477,56,Back,3724194481,141,68.1,3724194479,140,37.3,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477871,629,1,2,76,18,4raiad4l2j5lkfaz92pk4osb,1,37.1,63.9,2022-08-21T18:06:24.198Z,2022-08-22T00:22:01Z,3725355681,178,,3724194807,140,55.9,3724194805,56,Right,3724194809,141,4.0,3724194813,213,5.2,3724194817,1,,3724194803,155,,3724194811,212,45.3,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477875,630,61,2,76,21,4raiad4l2j5lkfaz92pk4osb,0,53.9,2.8,2022-08-21T18:06:26.821Z,2022-08-22T00:22:13Z,3725356139,178,,3724194825,56,Right,,,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477923,517,5,2,76,22,8le3orkfz6iix3jns6g9ojqjg,1,59,101.6,2022-08-21T18:06:27.810Z,2022-08-22T00:22:25Z,3724195117,56,Left,3724195139,233,631,3724195119,347,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477885,631,5,2,76,22,4raiad4l2j5lkfaz92pk4osb,0,41,-1.6,2022-08-21T18:06:27.810Z,2022-08-22T00:22:25Z,3724194899,56,Back,3724194901,347,,3724195169,233,517,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477941,518,1,2,76,28,8le3orkfz6iix3jns6g9ojqjg,1,59.5,100,2022-08-21T18:06:33.842Z,2022-08-22T00:22:31Z,3724195229,107,,3724195233,140,34.3,3724195241,1,,3724195237,212,30.2,3724195235,141,80.3,3724195239,213,3.6,3724195231,56,Back,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477971,519,1,2,76,33,8le3orkfz6iix3jns6g9ojqjg,1,32.8,80,2022-08-21T18:06:38.596Z,2022-08-22T00:22:35Z,3724195399,212,26.4,3724195401,213,3.9,3724195395,140,14.0,3724195397,141,54.3,3724195393,56,Back,3725356807,178,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477995,520,1,2,76,37,8le3orkfz6iix3jns6g9ojqjg,1,14.2,55.4,2022-08-21T18:06:42.495Z,2022-08-22T00:22:41Z,3724195519,56,Back,3724195523,141,44.6,3724195527,213,5.8,3724195525,212,17.5,3725357045,178,,3724195521,140,29.3,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478019,521,1,2,76,38,8le3orkfz6iix3jns6g9ojqjg,1,29.3,44.6,2022-08-21T18:06:43.998Z,2022-08-22T00:22:47Z,3724195655,56,Back,3724195657,140,9.2,3725357265,178,,3724195663,213,2.8,3724195659,141,54.5,3724195683,156,,3724195661,212,22.2,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478049,522,1,2,76,42,8le3orkfz6iix3jns6g9ojqjg,0,8.3,54,2022-08-21T18:06:47.554Z,2022-08-22T00:22:51Z,3724195845,213,5.8,3724195847,1,,3725357403,178,,3724195841,141,22.1,3724195837,56,Back,3724195835,157,,3724195839,140,44.6,3724195843,212,43.9,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478067,632,49,2,76,45,4raiad4l2j5lkfaz92pk4osb,1,54.6,91.5,2022-08-21T18:06:51.100Z,2022-08-22T00:23:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478103,633,1,2,76,48,4raiad4l2j5lkfaz92pk4osb,1,40.6,92.4,2022-08-21T18:06:54.139Z,2022-08-22T00:23:04Z,3724196103,140,35.6,3724196105,141,69.4,3724196107,212,16.5,3725357667,178,,3724196101,56,Back,3724196109,213,4.4,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478131,634,1,2,76,51,4raiad4l2j5lkfaz92pk4osb,1,37.2,68.2,2022-08-21T18:06:57.047Z,2022-08-22T00:23:09Z,3724196279,140,46.7,3724196281,141,62.3,3724196277,56,Back,3724196285,213,5.9,3724196283,212,10.8,3725357757,178,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478147,635,1,2,76,55,4raiad4l2j5lkfaz92pk4osb,1,49.3,47.5,2022-08-21T18:07:00.765Z,2022-08-22T00:23:16Z,3724196409,212,27.7,3725357973,178,,3724196407,141,11.3,3724196405,140,61.5,3724196403,56,Right,3724196411,213,5.2,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478187,636,1,2,76,57,4raiad4l2j5lkfaz92pk4osb,1,62.7,5.2,2022-08-21T18:07:03.340Z,2022-08-22T00:23:21Z,3724196663,212,9.4,3724196659,140,71.6,3724196657,56,Right,3724196661,141,4.0,3725358101,178,,3724196665,213,6.2,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478221,637,1,2,77,1,4raiad4l2j5lkfaz92pk4osb,1,83.8,17.4,2022-08-21T18:07:07.382Z,2022-08-22T00:23:33Z,3724196853,213,2.0,3725358549,178,,3724196847,140,75.2,3724196845,56,Center,3724196851,212,21.1,3724196849,141,45.4,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478231,638,1,2,77,5,4raiad4l2j5lkfaz92pk4osb,1,77,42.2,2022-08-21T18:07:11.017Z,2022-08-22T00:23:41Z,3724196915,213,1.4,3725358877,178,,3724196911,141,61.2,3724196907,56,Center,3724196909,140,79.4,3724196913,212,13.2,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478255,639,1,2,77,6,4raiad4l2j5lkfaz92pk4osb,1,79.5,62.7,2022-08-21T18:07:12.332Z,2022-08-22T00:23:45Z,3724197043,140,92.0,3724197045,141,88.0,3724197047,212,21.6,3724197041,56,Left,3724197049,213,0.9,3725358977,178,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478275,640,1,2,77,9,4raiad4l2j5lkfaz92pk4osb,1,90.6,88.6,2022-08-21T18:07:15.154Z,2022-08-22T00:23:48Z,3724197183,213,4.0,3725359047,178,,3724197175,56,Center,3724197177,140,79.8,3724197181,212,16.7,3724197179,141,70.6,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478303,641,1,2,77,12,4raiad4l2j5lkfaz92pk4osb,0,79.8,70.6,2022-08-21T18:07:17.594Z,2022-08-22T00:23:52Z,3724197331,56,Right,3725359171,178,,3724197335,141,14.1,3724197337,212,44.5,3724197333,140,100.0,3724197341,213,5.2,3724197329,155,,3724197345,1,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478301,523,5,2,77,15,8le3orkfz6iix3jns6g9ojqjg,1,-1.1,81.9,2022-08-21T18:07:20.920Z,2022-08-22T00:24:01Z,3724197363,233,642,3724197325,56,Back,3724197327,346,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478311,642,5,2,77,15,4raiad4l2j5lkfaz92pk4osb,0,101.1,18.1,2022-08-21T18:07:20.920Z,2022-08-22T00:24:01Z,3724197361,346,,3724197359,56,Right,3724197385,233,523,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478559,524,1,2,77,41,8le3orkfz6iix3jns6g9ojqjg,1,4.7,46,2022-08-21T18:07:47.026Z,2022-08-22T00:24:11Z,3724198931,124,,3724198939,212,29.6,3724198935,140,13.4,3724198937,141,4.6,3724198941,213,5.0,3724198933,56,Back,3724198945,237,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478581,525,1,2,77,45,8le3orkfz6iix3jns6g9ojqjg,1,11.5,3.7,2022-08-21T18:07:51.248Z,2022-08-22T00:24:13Z,3725359779,178,,3724199093,140,23.8,3724199091,56,Back,3724199099,213,0.8,3724199095,141,23.5,3724199097,212,18.7,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478589,526,1,2,77,46,8le3orkfz6iix3jns6g9ojqjg,1,23.8,23.5,2022-08-21T18:07:52.250Z,2022-08-22T00:24:21Z,3724199127,155,,3725360051,178,,3724199133,141,5.0,3724199129,56,Right,3724199131,140,61.0,3724199139,1,,3724199135,212,41.0,3724199137,213,6.0,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449709573,863,43,2,77,49,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-21T18:07:55.098Z,2022-08-22T01:43:54Z,3725509897,178,0,3725510261,144,82,3725509899,21,0,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478679,527,1,2,77,56,8le3orkfz6iix3jns6g9ojqjg,1,70.5,17.8,2022-08-21T18:08:01.621Z,2022-08-22T00:24:29Z,3724199685,212,7.4,3724199687,213,0.8,3724199679,56,Center,3724199681,140,75.6,3725360271,178,,3724199683,141,25.3,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478681,528,1,2,78,4,8le3orkfz6iix3jns6g9ojqjg,0,96.8,4,2022-08-21T18:08:09.579Z,2022-08-22T00:24:46Z,3725360953,178,,3724199823,233,643,3724199705,213,2.0,3724199699,140,95.9,3724199697,56,Right,3724199701,141,7.3,3724199821,236,,3724199829,286,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,3724199703,212,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478693,643,74,2,78,4,4raiad4l2j5lkfaz92pk4osb,1,4.4,94.5,2022-08-21T18:08:09.696Z,2022-08-22T00:24:51Z,3724199741,285,,3724199739,56,Back,3725361117,178,,3724199839,233,528,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478833,529,5,2,78,4,8le3orkfz6iix3jns6g9ojqjg,1,95.6,-1.3,2022-08-21T18:08:09.897Z,2022-08-22T00:25:02Z,3724200595,233,644,3724200593,347,,3724200591,56,Right,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478705,644,5,2,78,4,4raiad4l2j5lkfaz92pk4osb,0,4.4,101.3,2022-08-21T18:08:09.897Z,2022-08-22T00:25:03Z,3724200601,233,529,3724199845,56,Back,3724199847,347,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478855,530,1,2,78,15,8le3orkfz6iix3jns6g9ojqjg,1,92.6,0,2022-08-21T18:08:21.098Z,2022-08-22T00:25:15Z,3724200705,212,5.8,3724200699,56,Right,3724200707,213,1.7,3724200701,140,91.7,3724200697,107,,3724200703,141,7.4,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478871,531,1,2,78,18,8le3orkfz6iix3jns6g9ojqjg,1,91.1,9.7,2022-08-21T18:08:23.758Z,2022-08-22T00:25:27Z,3724200823,56,Right,3724200831,213,4.8,3725362497,178,,3724200829,212,5.5,3724200825,140,91.7,3724200827,141,1.7,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478873,532,3,2,78,22,8le3orkfz6iix3jns6g9ojqjg,0,87.4,6.3,2022-08-21T18:08:27.768Z,2022-08-22T00:25:45Z,3725362983,178,,3724200917,233,645,3724200843,286,,3724971599,465,,3724200841,56,Right,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478883,645,7,2,78,22,4raiad4l2j5lkfaz92pk4osb,0,12.6,93.7,2022-08-21T18:08:28.064Z,2022-08-22T00:25:51Z,3724200893,56,Back,3724971773,383,,3725363135,178,,3724200895,285,,3724200909,233,532,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449710279,889,43,2,78,23,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-21T18:08:28.848Z,2022-08-22T01:46:09Z,3725513569,144,82,3725513389,178,0,,,,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449710875,916,67,2,78,24,8le3orkfz6iix3jns6g9ojqjg,1,86.1,9,2022-08-21T18:08:30.442Z,2022-08-22T05:29:27Z,3725516227,233,1339,,,,,,,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449710871,1339,67,2,78,24,4raiad4l2j5lkfaz92pk4osb,0,13.9,91,2022-08-21T18:08:30.443Z,2022-08-22T01:48:00Z,3725516231,233,916,,,,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478879,533,61,2,78,25,8le3orkfz6iix3jns6g9ojqjg,1,88.4,3.5,2022-08-21T18:08:30.590Z,2022-08-22T05:29:27Z,3724200875,56,Right,3725374145,178,,,,,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478907,646,61,2,78,25,4raiad4l2j5lkfaz92pk4osb,1,13.1,92.7,2022-08-21T18:08:30.888Z,2022-08-22T00:30:58Z,3725374311,178,,3724201025,56,Back,,,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449710387,1333,43,2,78,25,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-21T18:08:30.921Z,2022-08-22T01:46:42Z,3725514041,178,0,3725514261,144,82,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478915,647,61,2,78,25,4raiad4l2j5lkfaz92pk4osb,1,13,90.3,2022-08-21T18:08:31.085Z,2022-08-22T00:31:02Z,3724201057,56,Back,3725374425,178,,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478923,648,49,2,78,26,4raiad4l2j5lkfaz92pk4osb,1,9.3,87.4,2022-08-21T18:08:31.892Z,2022-08-22T01:49:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449711443,936,43,2,78,26,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-21T18:08:32.127Z,2022-08-22T05:28:33Z,3725715393,144,83,3725519035,399,182514,,,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449752007,1071,83,2,78,26,8le3orkfz6iix3jns6g9ojqjg,1,92.6,14.9,2022-08-21T18:08:32.133Z,2022-08-22T05:28:49Z,3725715743,399,430847,,,,,,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478965,649,1,2,78,28,4raiad4l2j5lkfaz92pk4osb,0,4.9,87.7,2022-08-21T18:08:33.677Z,2022-08-22T00:29:47Z,3724201329,140,17.0,3724972699,1,,3724201333,212,15.9,3724972697,157,,3724201327,56,Back,3724201335,213,0.6,3725371775,178,,3724201331,141,100.0,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449479111,534,5,2,78,29,8le3orkfz6iix3jns6g9ojqjg,1,83.5,-1.2,2022-08-21T18:08:35.118Z,2022-08-22T00:31:13Z,3724202089,347,,3724202087,56,Right,3724202091,233,650,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449478967,650,5,2,78,29,4raiad4l2j5lkfaz92pk4osb,0,16.5,101.2,2022-08-21T18:08:35.118Z,2022-08-22T00:31:13Z,3724201341,56,Back,3724202103,233,534,3724201343,347,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449479119,535,1,2,78,43,8le3orkfz6iix3jns6g9ojqjg,1,85.3,0,2022-08-21T18:08:48.890Z,2022-08-22T00:31:20Z,3724202139,140,88.0,3724202141,141,7.0,3724202143,212,6.0,3724202145,213,1.1,3724202137,56,Right,3724202135,107,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449479127,536,50,2,78,44,8le3orkfz6iix3jns6g9ojqjg,1,86.7,6.4,2022-08-21T18:08:49.602Z,2022-08-22T00:31:31Z,3724202181,56,Right,3724202303,233,651,3724202185,286,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449479137,651,7,2,78,44,4raiad4l2j5lkfaz92pk4osb,0,13.3,93.6,2022-08-21T18:08:50.040Z,2022-08-22T00:31:37Z,3724202253,56,Back,3725375589,178,,3724202285,233,536,3724973343,385,,3724202255,285,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449479135,537,61,2,78,44,8le3orkfz6iix3jns6g9ojqjg,1,90.1,6.7,2022-08-21T18:08:50.397Z,2022-08-22T00:31:51Z,3725376031,178,,3724202231,56,Right,,,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449479143,538,5,2,78,45,8le3orkfz6iix3jns6g9ojqjg,0,87.2,-1.4,2022-08-21T18:08:51.339Z,2022-08-22T00:31:57Z,3724202677,233,652,3724202277,347,,3724202275,56,Right,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449479197,652,5,2,78,45,4raiad4l2j5lkfaz92pk4osb,1,12.8,101.4,2022-08-21T18:08:51.339Z,2022-08-22T00:31:57Z,3724202647,56,Back,3724202669,233,538,3724202651,347,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449479213,653,1,2,78,50,4raiad4l2j5lkfaz92pk4osb,1,12.4,100,2022-08-21T18:08:55.484Z,2022-08-22T00:32:04Z,3724202753,213,4.6,3724202743,107,,3724202747,140,10.8,3724202751,212,18.2,3724202745,56,Back,3724202749,141,74.7,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449479235,654,1,2,78,52,4raiad4l2j5lkfaz92pk4osb,1,10.6,74.8,2022-08-21T18:08:57.966Z,2022-08-22T00:32:09Z,3724202875,140,27.5,3725376725,178,,3724202877,141,70.3,3724202871,56,Back,3724202881,213,6.1,3724202879,212,18.0,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
