id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2482122423,812,1,2,86,15,9dntj5dioj5ex52yrgwzxrq9l,1,69.7,43.9,2022-11-05T21:32:24.600Z,2022-11-06T04:15:58Z,3897571583,3,,3897571587,140,78.2,3897979883,388,,3897571591,212,12.0,3897572181,168,,3897571589,141,55.8,3897571585,56,Center,3897571593,213,0.7,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122439,813,1,2,86,16,9dntj5dioj5ex52yrgwzxrq9l,1,78.2,55.8,2022-11-05T21:32:25.892Z,2022-11-06T03:03:50Z,3897571663,140,69.9,3897571667,212,10.8,3897979993,388,,3897574951,210,15,3897571669,213,2.5,3897571665,141,65.3,3897571661,56,Center,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122441,814,15,2,86,18,9dntj5dioj5ex52yrgwzxrq9l,1,71.3,62.4,2022-11-05T21:32:28.189Z,2022-11-06T03:03:50Z,3897574439,72,,3897980033,178,,3897574971,147,59.6,3897571679,22,,3897574443,82,,3897574963,102,52.7,3897571681,18,,3897574985,233,706,3tpmw6tlijytn0ahwztvedkut,T. Hernández,3897574959,55,813,3897574955,76,,,3897571683,56,3897574957,29,,3897574973,230,Center,98.9,3897574965,103,19,3897574969,146,3897574975,231,49.6,3897574967,215,79.7,,,,,,,,,,
2482122451,706,10,2,86,18,4klvxyeh3xcus4ongu7c00mgc,1,27.5,52.2,2022-11-05T21:32:28.390Z,2022-11-06T03:04:01Z,3897980139,21,,3897571723,56,Back,3897573061,233,814,3897571721,94,,3897980137,388,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122593,708,12,2,86,20,4klvxyeh3xcus4ongu7c00mgc,1,8.5,50.9,2022-11-05T21:32:29.632Z,2022-11-06T03:04:13Z,3897572593,15,,3897572573,140,6.0,3897572577,212,5.8,3897980265,388,,3897572571,56,Back,3897572579,213,4.2,3897572575,141,43.3,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122473,815,15,2,86,21,9dntj5dioj5ex52yrgwzxrq9l,1,94,56.7,2022-11-05T21:32:30.798Z,2022-11-06T03:04:17Z,3897573047,231,52.0,3897573023,72,,3897912647,17,,3897573031,214,,3897573033,328,,3897573045,230,99.7,3897980295,178,,3897573049,233,709,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,3897573037,100,,3897573025,78,,,3897571861,22,3897573041,146,94.9,3897573029,103,,19,3897573043,147,56.0,3897573027,102,3897573035,458,,3897573039,82,51.5,3897571871,56,,,Center,,,,,
2482122635,709,10,2,86,21,4klvxyeh3xcus4ongu7c00mgc,1,8.8,43.3,2022-11-05T21:32:30.820Z,2022-11-06T03:04:22Z,3897572885,94,,3897572887,56,Back,3897574553,233,815,3897980347,178,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122487,707,6,2,86,21,4klvxyeh3xcus4ongu7c00mgc,0,4.7,43.8,2022-11-05T21:32:31.266Z,2022-11-06T03:04:26Z,3897572759,233,816,3897572727,75,,3897571929,56,Back,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122477,816,6,2,86,21,9dntj5dioj5ex52yrgwzxrq9l,1,95.3,56.2,2022-11-05T21:32:31.266Z,2022-11-06T03:04:27Z,3897572647,73,,3897572751,233,707,3897571885,56,Center,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122689,817,1,2,87,0,9dntj5dioj5ex52yrgwzxrq9l,0,99.4,99.6,2022-11-05T21:33:10.179Z,2022-11-06T03:04:32Z,3897573363,6,,3897573371,140,92.5,3897573369,56,Center,3897573365,155,,3897573373,141,61.8,3897573367,223,,3897913361,20,,3897573361,2,,9sxg58hszjq17avxgumftdu22,S. Tonali,3897573379,213,4.4,3897980441,178,,,3897573375,212,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,
2482122699,710,12,2,87,1,4klvxyeh3xcus4ongu7c00mgc,1,8.4,34,2022-11-05T21:33:11.230Z,2022-11-06T03:04:40Z,3897980507,178,,3897573437,15,,3897573427,141,21.3,3897573423,56,Back,3897573431,213,6.1,3897573425,140,45.0,3897573429,212,39.4,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122731,818,1,2,87,9,9dntj5dioj5ex52yrgwzxrq9l,1,54.9,70.8,2022-11-05T21:33:18.645Z,2022-11-06T03:04:45Z,3897573731,141,43.9,3897573729,140,47.1,3897573735,213,4.3,3897573727,56,Back,3897980551,178,,3897573733,212,20.0,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122783,819,1,2,87,11,9dntj5dioj5ex52yrgwzxrq9l,1,46.4,43.7,2022-11-05T21:33:20.719Z,2022-11-06T03:04:48Z,3897574087,140,19.8,3897574091,212,28.0,3897574085,56,Back,3897980583,178,,3897574089,141,47.5,3897574093,213,3.0,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122825,820,1,2,87,18,9dntj5dioj5ex52yrgwzxrq9l,0,28,45.1,2022-11-05T21:33:27.918Z,2022-11-06T03:04:50Z,3897574291,140,65.7,3897574287,155,,3897574299,1,,3897574295,212,45.0,3897980609,178,,3897574289,56,Center,3897574293,141,76.7,3897574297,213,0.5,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122847,713,44,2,87,21,4klvxyeh3xcus4ongu7c00mgc,1,34.6,26.2,2022-11-05T21:33:30.876Z,2022-11-06T04:15:59Z,3897574397,56,Back,3897574419,233,821,3897574399,285,,,,,,,,,,,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122829,821,44,2,87,21,9dntj5dioj5ex52yrgwzxrq9l,0,65.4,73.8,2022-11-05T21:33:30.877Z,2022-11-06T03:04:56Z,3897574325,286,,3897574437,233,713,3897574323,56,Center,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122861,714,1,2,87,23,4klvxyeh3xcus4ongu7c00mgc,0,36.3,29.1,2022-11-05T21:33:33.346Z,2022-11-06T03:05:10Z,3897574497,141,17.6,3897574493,140,44.9,3897574501,213,5.6,3897574489,3,,3897574499,212,11.9,3897574491,56,Back,3897980799,178,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122877,822,1,2,87,25,9dntj5dioj5ex52yrgwzxrq9l,1,57.9,84.6,2022-11-05T21:33:34.973Z,2022-11-06T03:05:19Z,3897980881,389,,3897574581,213,0.7,3897574577,141,91.8,3897574573,56,Left,3897574575,140,63.8,3897574579,212,7.9,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122889,823,1,2,87,27,9dntj5dioj5ex52yrgwzxrq9l,0,64.1,91.8,2022-11-05T21:33:36.949Z,2022-11-06T03:05:23Z,3897980937,178,,3897574615,56,Center,3897574619,141,69.3,3897574623,213,5.4,3897574621,212,19.7,3897574617,140,75.9,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122885,715,8,2,87,28,4klvxyeh3xcus4ongu7c00mgc,1,23.5,36.5,2022-11-05T21:33:38.018Z,2022-11-06T03:05:26Z,3897980961,178,,3897574601,56,Back,3897914297,383,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122891,716,49,2,87,29,4klvxyeh3xcus4ongu7c00mgc,1,32.2,39.1,2022-11-05T21:33:38.612Z,2022-11-06T03:43:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122897,824,43,2,87,30,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-05T21:33:39.824Z,2022-11-05T21:33:50Z,3897574663,213,0,3897575153,144,1,3897574655,56,Center,3897574659,141,69.3,3897574657,140,75.9,3897574661,212,0,3897574653,155,0,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122901,825,43,2,87,30,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-05T21:33:39.859Z,2022-11-05T21:33:44Z,3897574673,286,0,3897574671,56,Center,3897574909,144,50,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122935,717,1,2,87,31,4klvxyeh3xcus4ongu7c00mgc,0,34.9,36.9,2022-11-05T21:33:41.124Z,2022-11-06T03:05:36Z,3897574841,56,Back,3897574845,141,31.2,3897574849,213,6.0,3897981043,178,,3897574847,212,12.7,3897574843,140,46.4,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122951,826,61,2,87,32,9dntj5dioj5ex52yrgwzxrq9l,0,55.7,69.9,2022-11-05T21:33:42.175Z,2022-11-06T03:05:40Z,3897981093,178,,3897574937,56,Center,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122947,718,61,2,87,33,4klvxyeh3xcus4ongu7c00mgc,0,49.3,36.4,2022-11-05T21:33:43.199Z,2022-11-06T03:05:48Z,3897574923,56,Back,3897981143,178,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122963,827,4,2,87,35,9dntj5dioj5ex52yrgwzxrq9l,1,47,62.4,2022-11-05T21:33:44.699Z,2022-11-06T03:06:00Z,3897575017,152,,3897575013,13,,3897575021,286,,3897575015,56,Back,3897575095,233,719,3897575019,265,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482122969,719,4,2,87,35,4klvxyeh3xcus4ongu7c00mgc,0,53,37.6,2022-11-05T21:33:44.700Z,2022-11-06T03:05:59Z,3897575045,152,,3897575049,285,,3897575041,13,,3897575111,233,827,3897575047,265,,3897575043,56,Center,3897981297,178,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123079,720,17,2,87,56,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-11-05T21:34:06.289Z,2022-11-08T09:09:08Z,3903245187,392,,3897577815,189,,3897575813,31,,3903245189,13,243,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123105,828,1,2,88,7,9dntj5dioj5ex52yrgwzxrq9l,1,45.9,60.2,2022-11-05T21:34:17.061Z,2022-11-06T03:06:08Z,3897576101,141,15.5,3897576097,56,Right,3897577477,189,,3897576093,5,,3897981377,178,,3897576105,213,5.2,3897916135,1,,3897576099,140,61.4,9sxg58hszjq17avxgumftdu22,S. Tonali,3897576095,152,,3897576103,212,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123111,829,43,2,88,11,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-05T21:34:21.495Z,2022-11-05T21:35:57Z,3897576169,56,Right,3897576175,212,25.8,3897576171,140,64.3,3897576173,141,9.2,3897579339,144,1,3897576177,213,5.4,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123117,830,1,2,88,11,9dntj5dioj5ex52yrgwzxrq9l,0,66.9,8.5,2022-11-05T21:34:21.559Z,2022-11-06T03:06:12Z,3897576213,2,,3897916241,20,,3897576225,213,1.1,3897576219,140,87.5,3897576223,212,44.1,3897576215,155,,3897576217,56,Center,3897981421,178,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,3897916239,224,,3897576221,141,65.0,,3897576227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123129,721,12,2,88,14,4klvxyeh3xcus4ongu7c00mgc,1,10.1,34.5,2022-11-05T21:34:23.889Z,2022-11-06T03:06:31Z,3897576287,141,29.7,3897981717,388,,3897576291,213,6.0,3897576283,56,Back,3897576285,140,19.4,3897981719,21,,3897576289,212,10.3,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123125,831,15,2,88,16,9dntj5dioj5ex52yrgwzxrq9l,1,77.8,66.4,2022-11-05T21:34:25.810Z,2022-11-06T03:06:38Z,3897577973,102,53.2,3897577767,233,722,3897577751,82,,3897577981,328,,3897576267,22,,3897577979,108,,3897577975,103,19,3897981781,178,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,3897577991,231,52.5,3897577747,72,,,3897577987,147,3897577977,215,,3897577989,230,64.4,98.5,3897577985,146,81.1,3897576269,18,3897577983,458,,3897577971,76,,3897576271,56,,,Center,,,,,
2482123131,722,10,2,88,16,4klvxyeh3xcus4ongu7c00mgc,1,19.9,32.5,2022-11-05T21:34:25.879Z,2022-11-06T03:06:42Z,3897577773,233,831,3897576297,56,Back,3897981827,178,,3897576295,94,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123155,723,49,2,88,18,4klvxyeh3xcus4ongu7c00mgc,1,30.6,55.1,2022-11-05T21:34:27.932Z,2022-11-06T03:06:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7u9bpiajlgr3zibj89pub7wbu,M. Ellertsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123165,725,1,2,88,19,4klvxyeh3xcus4ongu7c00mgc,0,33.2,57.1,2022-11-05T21:34:29.289Z,2022-11-06T03:06:54Z,3897579715,236,,3897579581,141,59.2,3897576499,56,Back,3897579585,213,0.8,3897982011,178,,3897579579,140,34.6,3897579781,233,832,3897579721,286,,7u9bpiajlgr3zibj89pub7wbu,M. Ellertsson,3897579583,212,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123161,832,74,2,88,19,9dntj5dioj5ex52yrgwzxrq9l,1,67.3,42.6,2022-11-05T21:34:29.491Z,2022-11-06T03:06:58Z,3897579727,233,725,3897982069,178,,3897576457,56,Center,3897579707,285,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123163,724,43,2,88,20,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-11-05T21:34:30.059Z,2022-11-05T21:34:35Z,3897576487,141,57.3,3897576491,213,0.7,3897576485,140,32.4,3897576483,56,Back,3897576489,212,2.5,3897576649,144,1,,,,,,,7u9bpiajlgr3zibj89pub7wbu,M. Ellertsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123169,833,49,2,88,21,9dntj5dioj5ex52yrgwzxrq9l,1,70.1,34,2022-11-05T21:34:31.068Z,2022-11-06T03:07:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482182777,787,45,2,88,23,4klvxyeh3xcus4ongu7c00mgc,0,27.7,68,2022-11-05T21:34:32.931Z,2022-11-06T03:07:45Z,3897917141,285,,3897929115,233,894,3897917139,56,Back,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482182765,894,3,2,88,23,9dntj5dioj5ex52yrgwzxrq9l,1,72.3,32,2022-11-05T21:34:32.931Z,2022-11-06T03:07:44Z,3897982433,178,,3897917071,286,,3897929101,233,787,3897917069,56,Center,3897917073,465,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123195,834,1,2,88,24,9dntj5dioj5ex52yrgwzxrq9l,1,80.1,28.3,2022-11-05T21:34:34.518Z,2022-11-06T03:08:07Z,3897576753,212,26.1,3897982843,178,,3897576749,140,96.9,3897576755,213,0.8,3897576745,155,,3897577259,210,16,3897577263,22,,3897577261,154,,9sxg58hszjq17avxgumftdu22,S. Tonali,3897576747,56,Center,3897576751,141,56.6,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2482123197,835,16,2,88,27,9dntj5dioj5ex52yrgwzxrq9l,1,96.9,56.6,2022-11-05T21:34:36.916Z,2022-11-06T03:08:08Z,3897983195,388,,3897577295,231,53.4,3897917965,396,54.0,3897577285,103,23.4,3897577289,108,,3897576763,61,,3897577015,374,2022-11-05 21:34:36.323,3897577019,375,88:26.762,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,3897577287,214,,3897576761,22,,,3897577273,81,3897577283,102,46.1,3897576765,56,,Center,3897917963,395,99.8,3897577277,154,3897577293,230,99.8,3897577291,328,,3897577275,29,,,,3897577279,55,3897577011,72,834
2482123393,836,17,2,89,6,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-05T21:35:16.259Z,2022-11-06T03:08:10Z,3897578245,32,,3897578247,38,,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482124091,844,70,2,90,0,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-05T21:36:10.209Z,2022-11-06T02:02:02Z,3897582251,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123691,726,18,2,90,8,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-11-05T21:36:18.321Z,2022-11-06T03:08:22Z,3897580049,42,,3897580053,59,8,3897580051,44,Midfielder,3897580075,55,727,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123695,727,19,2,90,8,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-11-05T21:36:18.322Z,2022-11-06T03:08:22Z,3897580067,59,44,3897597729,292,9,3897580061,42,,3897580071,55,726,3897597731,293,2,3897580065,145,11,3897580069,44,Forward,,,,eprihatu8znb0vq6kuaj38z1m,D. Strelec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482126705,778,40,2,90,17,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-11-05T21:36:26.561Z,2022-11-06T03:44:29Z,3897597587,59,"69, 2, 13, 14, 29, 15, 4, 28, 44, 18, 10, 1, 7, 16, 21, 31, 39, 40, 89",3897597591,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3897597583,30,"4g0d51pqr4grzoe9cx7do6pxx, awf3x41nsz8m73bhte5wlz6ui, 545o5sllzb34kosvbw3fxhc5x, 8585juruxxi6z8ih6kfqvrj6x, 6sejjyqssbr3olctm9nkq2v9x, 399j815r2akyfreynjrouwbmx, f1ma05bi3t1hfbflylx5d9tyh, 7u9bpiajlgr3zibj89pub7wbu, eprihatu8znb0vq6kuaj38z1m, 8zltxvt0rcrcv96x1wmdhlrrp, e4cwx5r9hrvip371egldkc6ol, bmqg7owjivu1f3grdigkid0b9, 4ypa8ma678embtagi427eg4id, 9n2nm6smh0txgv2482qbwhixg, 9casrbyhvk5woencvp365fnmy, 44t0ew97eyl8ww00sgusx00a2, b7togay3w05jtjngrz9xliay1, q86iuo0cn7dlhvgwz6ix1mqy, 9wek84cn7z0ou46623nlo876y",3897597593,194,e4cwx5r9hrvip371egldkc6ol,3897597585,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",3897597589,130,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123759,837,18,2,90,28,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-05T21:36:37.713Z,2022-11-06T03:08:29Z,3897580545,55,838,3897580509,42,,3897580513,59,17,3897580511,44,Forward,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123761,838,19,2,90,28,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-05T21:36:37.714Z,2022-11-06T03:08:30Z,3897580523,292,4,3897580519,145,11,3897580515,42,,3897580527,44,Defender,3897580529,55,837,3897580525,293,4,3897580521,59,28,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123889,839,40,2,90,49,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-05T21:36:59.205Z,2022-11-06T03:44:24Z,3897581131,30,"7kph61hobc93t2c2tl8l5j105, b33rlpjo3kx4477alx82si5wq, 3tpmw6tlijytn0ahwztvedkut, 3sezchmdtivxl4kusvgc6j7x1, enqcaecpt5hy0qv9x5pzmkjc9, cfpaejad8i9p2r1fj0wx0g222, 7ox43isyywsnrfcd56nm65be, 9sxg58hszjq17avxgumftdu22, eyra5urhrm92240e7qbll736d, 3v1fnp5e9pxfzgou5ebrgprrp, dmrj53hcw8vcffxx0lfudbob9, 9ncagt0ezp4f41hz3b64af1t5, wr2f0yl1bf68r73hkjee2pqt, ehztjmhg6fsddm1fqb00547o5, ch5rw8dgb6wh99wyhd8o3t1pl, 72vim7cq99zdjjwivwtr773vu, 68cu39v9m8pykapkh2b97ltqt, 9rs7sa9181bsys17v0naoszfu",3897581141,131,"1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3897581135,59,"1, 20, 19, 23, 46, 28, 90, 8, 12, 33, 5, 7, 14, 24, 32, 40, 83, 96",3897581137,130,10,3897581133,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",3897581143,194,3tpmw6tlijytn0ahwztvedkut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123953,728,1,2,90,50,4klvxyeh3xcus4ongu7c00mgc,1,49.6,51.1,2022-11-05T21:36:59.777Z,2022-11-06T03:08:33Z,3897581457,140,23.6,3897581461,212,27.3,3897581465,279,G,3897581455,56,Back,3897585883,189,,3897581459,141,49.7,3897983675,178,,3897581463,213,3.2,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123959,729,1,2,90,52,4klvxyeh3xcus4ongu7c00mgc,0,30.9,46.7,2022-11-05T21:37:01.770Z,2022-11-06T03:08:34Z,3897581489,56,Right,3897585811,189,,3897581493,141,20.0,3897983717,178,,3897581497,213,5.9,3897581491,140,69.0,3897581499,1,,3897585955,157,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,3897581495,212,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123969,730,44,2,90,53,4klvxyeh3xcus4ongu7c00mgc,1,72.4,17.5,2022-11-05T21:37:03.271Z,2022-11-06T04:15:59Z,3897581583,233,840,3897581533,286,,3897581531,56,Right,,,,,,,,,,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123929,840,44,2,90,53,9dntj5dioj5ex52yrgwzxrq9l,0,27.6,82.5,2022-11-05T21:37:03.272Z,2022-11-06T03:08:38Z,3897581599,233,730,3897581341,285,,3897581339,56,Back,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482126983,779,1,2,90,53,4klvxyeh3xcus4ongu7c00mgc,0,67.2,16.5,2022-11-05T21:37:03.394Z,2022-11-06T04:16:00Z,3897599095,3,,3897599099,140,72.9,3897599103,212,6.8,3897599101,141,11.9,3897599097,56,Right,3897983857,388,,3897599105,213,5.8,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123949,841,44,2,90,55,9dntj5dioj5ex52yrgwzxrq9l,1,27.1,81.5,2022-11-05T21:37:05.203Z,2022-11-06T04:16:00Z,3897581609,233,731,3897581447,285,,3897581443,56,Back,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482123975,731,44,2,90,55,4klvxyeh3xcus4ongu7c00mgc,0,72.9,18.5,2022-11-05T21:37:05.204Z,2022-11-06T03:08:47Z,3897581561,56,Right,3897581737,233,841,3897581563,286,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
