id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/9/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2481830259,716,1,2,82,47,af91jdcs6x0bqkmdb78rokod2,1,32.9,56.3,2022-11-05T15:42:19.479Z,2022-11-05T23:51:50Z,3896008145,140,34.8,3896008147,141,41.9,3897776641,178,,3896008143,56,Back,3897537293,189,,3896008149,212,10.0,3896008151,213,4.9,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481830303,717,1,2,82,52,af91jdcs6x0bqkmdb78rokod2,1,38.4,28.5,2022-11-05T15:42:24.617Z,2022-11-05T23:51:55Z,3896008463,213,5.3,3896008455,56,Back,3896008461,212,16.0,3896008457,140,47.1,3896008459,141,9.2,3897776741,178,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481830379,718,1,2,82,54,af91jdcs6x0bqkmdb78rokod2,1,47.1,9.2,2022-11-05T15:42:27.074Z,2022-11-05T23:52:03Z,3896008919,213,6.2,3896008905,155,,3896008917,212,28.6,3896008913,140,74.3,3896008915,141,6.1,3897776839,178,,3896008911,56,Right,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481830437,719,1,2,82,59,af91jdcs6x0bqkmdb78rokod2,1,71.4,6.1,2022-11-05T15:42:31.544Z,2022-11-05T23:52:10Z,3897776961,178,,3896009257,141,14.6,3896009253,56,Right,3896009259,212,8.4,3896009261,213,2.4,3896009255,140,65.6,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481830521,720,1,2,83,1,af91jdcs6x0bqkmdb78rokod2,1,65.3,16.4,2022-11-05T15:42:33.583Z,2022-11-05T23:52:16Z,3896009771,212,8.2,3896009765,56,Center,3896009769,141,27.3,3896009767,140,62.0,3897777075,178,,3896009773,213,2.0,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481830653,721,1,2,83,3,af91jdcs6x0bqkmdb78rokod2,1,63.6,33.7,2022-11-05T15:42:35.878Z,2022-11-05T23:52:20Z,3896010469,212,40.9,3896010467,141,77.3,3896010463,140,90.5,3896010451,155,,3896010475,213,0.8,3896010477,1,,3897777181,178,,3896010457,56,Center,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481830795,722,1,2,83,7,af91jdcs6x0bqkmdb78rokod2,1,97.9,82.6,2022-11-05T15:42:40.440Z,2022-11-05T23:53:12Z,3896011219,213,4.3,3897539447,72,,3896011207,2,,3896011215,141,57.5,3896011213,140,91.3,3897541323,154,,3896011217,212,18.4,3896011209,155,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,3897539445,224,,3897541321,210,3896011211,56,Center,3897777795,178,,,,,,,,,,,,,,,13,,,,,,,,1,,,,,,
2481830799,723,13,2,83,9,af91jdcs6x0bqkmdb78rokod2,1,90.9,56.7,2022-11-05T15:42:41.694Z,2022-11-05T23:53:13Z,3896013223,230,98.2,3896013193,154,,3897778245,178,,3896013197,55,722,3896100063,153,,3896013219,147,67.0,3896013207,103,13.9,3896100061,73,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,3896011243,56,Center,3896013217,146,3896012425,20,,3896034801,343,3896011239,22,,3896011241,17,3896013211,328,3896013189,29,,3896013225,231,53.4,,98.2,,3896013205,102,72.3,,,,,2,,,,,
2481835769,729,4,2,83,9,af91jdcs6x0bqkmdb78rokod2,1,91.6,53.2,2022-11-05T15:42:41.853Z,2022-11-05T23:53:28Z,3896036125,233,757,3896038475,343,3,3896040541,348,1t1kgb0r5ca32f54emsscfob9,3896036071,9,,3896036081,286,,3896036075,56,Center,3896036073,13,,3896036077,152,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,3896036079,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481835381,757,4,2,83,9,49rkyo4do8uwj06geomw0xr4i,0,8.4,46.8,2022-11-05T15:42:41.854Z,2022-11-05T23:53:28Z,3896034113,285,,3896034097,13,,3896034107,152,,3896034103,56,Back,3896036173,233,729,3896034109,265,,3897778543,178,,3896034091,9,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,3896085933,343,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481830855,755,43,2,83,12,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:42:44.793Z,2022-11-05T15:44:57Z,3896011521,94,0,3896011523,56,Back,3896012615,233,723,3896033007,144,10,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481830869,724,43,2,83,13,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:42:46.142Z,2022-11-05T15:45:23Z,3896016479,230,98.8,3896015665,64,0,3896016481,231,54.3,3896016475,328,0,3896016467,81,0,3896037389,144,13,3896011569,56,Center,3896011565,22,0,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,3896016473,108,0,3896016477,458,3896015663,72,0,3896016469,102,3896016471,103,65.3,,,,,,,,,,,,0,,,,,,,,,43.0,,,,,
2481830893,756,43,2,83,15,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:42:47.786Z,2022-11-05T15:44:30Z,3896011709,56,Back,3896012119,233,725,3896011713,346,0,3896028613,144,5,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481830957,725,43,2,83,16,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:42:48.982Z,2022-11-05T15:45:25Z,3896037691,144,5,3896012019,56,Center,3896012021,346,0,,,,,,,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481833241,726,27,2,84,4,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:43:36.972Z,2022-11-05T23:53:46Z,3896023353,364,,3896023349,207,,3896023345,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481833335,727,65,2,84,30,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:44:03.382Z,2022-11-05T23:53:57Z,3896033285,336,,3896023887,331,,3896023889,365,723,,,,,,,,,,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481835229,728,28,2,84,53,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:44:25.723Z,2022-11-05T23:55:34Z,3896033253,364,,3896033255,55,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481837531,730,43,2,86,32,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:46:04.843Z,2022-11-05T15:47:45Z,3896044883,214,0,3896044879,17,0,3896048319,147,50.2,3896048315,458,0,3896048307,80,0,3896044881,56,Center,3896048311,103,5.1,3896061343,144,15,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,3896048317,146,99.0,3896048313,390,3896044877,9,0,3896048309,102,3896047269,20,0,3896060907,233,,,,,,,,,,40792,,,,,,,,,46.5,759,,,,
2481837731,758,43,2,86,32,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:46:04.843Z,2022-11-05T15:47:32Z,3896059167,144,58,3896047641,233,730,3896045883,56,Back,3896045865,9,0,3896045867,187,0,3896045873,179,0,3896045877,73,0,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481837741,759,43,2,86,32,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:46:05.021Z,2022-11-05T15:47:47Z,3896045927,9,0,3896046501,174,0,3896061589,144,10,3896045939,56,Back,3896045937,182,0,3896045933,179,0,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481837785,731,84,2,86,35,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:46:08.076Z,2022-11-05T15:52:19Z,3896052003,375,86:35.428,3896051997,374,2022-11-05 15:46:07.873,3896046123,16,,3896046127,56,Center,3896054897,78,,3896051979,72,,3896058455,436,16,3896056497,343,2,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,3896054925,281,38943,3896054905,214,3896054921,231,47.3,3896054901,102,3896054927,282,2174,3896054923,280,3896054919,230,3896054907,317,,3896054903,103,5.1,,,99.3,3896051975,24,,3896094621,136,,,51.1,ATTEMPT_SAVED,3896054911,328,3896054917,458
2481839679,732,27,2,87,6,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:46:38.686Z,2022-11-05T23:55:43Z,3896055605,207,,3896055603,201,,3896055607,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481839909,733,65,2,87,35,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:47:08.339Z,2022-11-05T23:55:45Z,3896056719,365,731,3896058015,336,,3896056717,334,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481840179,734,28,2,87,50,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:47:22.916Z,2022-11-05T23:55:46Z,3896057959,55,732,3896057957,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481841895,735,15,2,88,46,af91jdcs6x0bqkmdb78rokod2,1,88.5,50,2022-11-05T15:48:18.535Z,2022-11-05T23:55:57Z,3896068911,233,761,3896068821,147,50,3896067437,20,,3896068801,214,,3896068799,103,10.1,3896068913,353,760,3896068807,390,40792,3896068797,102,53.5,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,3896068813,458,,3896068817,146,3896068795,76,,3896068789,9,3896066501,56,Center,3896066499,17,3897781147,178,,,,,,,,99.8,,,,,,,,,,,,,,
2481842037,760,58,2,88,46,49rkyo4do8uwj06geomw0xr4i,0,0,0,2022-11-05T15:48:18.535Z,2022-11-05T23:55:57Z,3896067285,75,,3896067283,179,,3896067287,56,Back,3896067277,9,,3896067281,187,,3896069137,233,735,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481842049,761,10,2,88,46,49rkyo4do8uwj06geomw0xr4i,1,0.4,50,2022-11-05T15:48:18.876Z,2022-11-05T23:56:09Z,3896067335,182,,3896067341,56,Back,3896067897,174,,3897544761,376,,3896067331,179,,3896068987,233,735,3896067323,9,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481841999,736,16,2,88,48,af91jdcs6x0bqkmdb78rokod2,1,96.4,48.9,2022-11-05T15:48:20.669Z,2022-11-05T23:56:24Z,3896067065,56,Center,3896073785,230,99.4,3896073759,102,47.7,3896071253,20,,3897547055,396,47.5,3896071251,24,,3897547051,80,,3897547053,395,0.6,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,3896073787,231,53.4,3896073783,458,3896067063,16,,3896073761,103,3897781569,178,,3896071267,375,3896071263,374,3896073781,328,,3896073767,317,,,,2022-11-05 15:48:20.411,3896073763,214,,,,,,0.6,88:47.966,,,,
2481843489,762,17,2,89,14,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:48:47.026Z,2022-11-05T23:57:52Z,3896074955,31,,3896079517,184,,3896079067,189,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481843597,763,1,2,89,51,49rkyo4do8uwj06geomw0xr4i,1,49.9,50.1,2022-11-05T15:49:23.902Z,2022-11-05T23:57:56Z,3896075529,140,42.1,3896075527,56,Back,3896075531,141,46.9,3897782769,178,,3896075533,212,8.5,3896075537,279,G,3896075535,213,3.4,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481843623,764,1,2,89,53,49rkyo4do8uwj06geomw0xr4i,1,43.4,56.6,2022-11-05T15:49:25.673Z,2022-11-05T23:58:01Z,3896075671,140,37.7,3897782823,178,,3896075667,56,Back,3896075673,141,82.4,3896075677,213,1.9,3896075675,212,18.5,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481843777,765,1,2,89,55,49rkyo4do8uwj06geomw0xr4i,1,40.4,83.3,2022-11-05T15:49:27.907Z,2022-11-05T23:58:09Z,3896076465,141,93.6,3896076459,56,Back,3896076469,213,0.7,3896076467,212,11.5,3896076463,140,49.1,3897782909,178,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481843857,766,1,2,90,0,49rkyo4do8uwj06geomw0xr4i,1,55.6,66,2022-11-05T15:49:33.376Z,2022-11-05T23:58:16Z,3897782997,178,,3896076871,212,26.4,3896076855,56,Back,3896076859,140,42.5,3896076875,213,4.2,3896076851,155,,3896076865,141,32.8,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481843921,767,1,2,90,4,49rkyo4do8uwj06geomw0xr4i,1,41.5,24.4,2022-11-05T15:49:36.509Z,2022-11-05T23:58:25Z,3896077201,56,Back,3897783079,178,,3896077205,141,8.9,3896077207,212,11.9,3896077203,140,46.8,3896077209,213,5.2,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844039,768,1,2,90,6,49rkyo4do8uwj06geomw0xr4i,0,47.1,7.4,2022-11-05T15:49:38.722Z,2022-11-05T23:58:29Z,3896077671,140,85.5,3896077675,212,42.3,3896077679,1,,3897783105,178,,3896077677,213,0.3,3896077673,141,26.4,3896077667,155,,3896077669,56,Center,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844091,737,12,2,90,10,af91jdcs6x0bqkmdb78rokod2,1,13.2,72.7,2022-11-05T15:49:42.583Z,2022-11-05T23:58:35Z,3897783169,178,,3896077951,140,20.6,3896077953,141,100.0,3896077957,213,1.2,3896077955,212,20.8,3896078031,167,,3896077945,56,Back,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844097,738,5,2,90,11,af91jdcs6x0bqkmdb78rokod2,0,21.4,101.6,2022-11-05T15:49:44.304Z,2022-11-05T23:58:41Z,3896078363,233,769,3896077983,56,Back,3896077989,347,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844141,769,5,2,90,11,49rkyo4do8uwj06geomw0xr4i,1,78.6,-1.6,2022-11-05T15:49:44.304Z,2022-11-05T23:58:41Z,3896078295,233,738,3896078251,56,Right,3896078253,347,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844317,739,70,2,90,21,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:49:53.888Z,2022-11-05T15:49:54Z,3896079205,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844517,770,1,2,90,26,49rkyo4do8uwj06geomw0xr4i,1,80.5,0,2022-11-05T15:49:58.967Z,2022-11-05T23:58:47Z,3896080321,56,Right,3896080319,107,,3896080325,141,19.1,3896080329,213,1.2,3896080323,140,85.9,3896080327,212,15.2,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844529,771,1,2,90,29,49rkyo4do8uwj06geomw0xr4i,0,84.5,25.2,2022-11-05T15:50:02.074Z,2022-11-05T23:58:55Z,3897783393,178,,3896080387,141,26.0,3896080383,56,Center,3896080683,236,,3896080391,213,0.2,3896080389,212,2.5,3896080685,233,740,3896080689,286,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,3896080385,140,86.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844565,740,74,2,90,29,af91jdcs6x0bqkmdb78rokod2,1,14.2,75.6,2022-11-05T15:50:02.142Z,2022-11-05T23:59:00Z,3896080573,56,Back,3896080783,233,771,3896080575,285,,3897783455,178,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844623,772,1,2,90,31,49rkyo4do8uwj06geomw0xr4i,1,82.6,22.2,2022-11-05T15:50:03.527Z,2022-11-05T23:59:15Z,3896080821,141,24.1,3897783701,178,,3896080817,56,Center,3896080819,140,73.4,3896080825,213,3.0,3896080823,212,9.7,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844653,773,1,2,90,32,49rkyo4do8uwj06geomw0xr4i,1,74.3,24,2022-11-05T15:50:05.199Z,2022-11-05T23:59:22Z,3897783823,178,,3896081031,213,5.2,3896081029,212,13.1,3896081027,141,7.1,3896081023,56,Right,3896081025,140,80.3,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844735,774,1,2,90,35,49rkyo4do8uwj06geomw0xr4i,0,78.1,8.9,2022-11-05T15:50:08.096Z,2022-11-05T23:59:28Z,3896081451,155,,3897550949,223,,3896081453,56,Center,3896081457,141,47.5,3896081461,213,1.2,3897783901,178,,3897550951,72,,3896081459,212,28.6,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,3896081455,140,88.9,3896081449,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844729,741,44,2,90,36,af91jdcs6x0bqkmdb78rokod2,1,10.4,53.8,2022-11-05T15:50:09.343Z,2022-11-06T00:54:04Z,3896081723,233,775,3896081417,56,Back,3896081421,285,,,,,,,,,,,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844747,775,44,2,90,36,49rkyo4do8uwj06geomw0xr4i,0,89.6,46.2,2022-11-05T15:50:09.344Z,2022-11-05T23:59:35Z,3896081901,233,741,3896081531,56,Center,3896081533,286,,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844777,743,12,2,90,36,af91jdcs6x0bqkmdb78rokod2,1,10.1,53.4,2022-11-05T15:50:09.404Z,2022-11-06T00:54:04Z,3897784099,388,,3896081691,213,4.8,3896081681,56,Back,3896081745,15,,3896081683,140,11.2,3896081689,212,26.3,3896081685,141,14.7,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844739,742,43,2,90,38,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:50:10.922Z,2022-11-05T15:51:27Z,3896089493,144,3,3896081491,56,Back,3896081493,285,0,,,,,,,,,,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844837,744,49,2,90,40,af91jdcs6x0bqkmdb78rokod2,1,10.8,15.7,2022-11-05T15:50:13.293Z,2022-11-05T23:59:53Z,,,,,,,,,,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844895,745,1,2,90,40,af91jdcs6x0bqkmdb78rokod2,1,11.9,14.7,2022-11-05T15:50:13.322Z,2022-11-06T00:00:00Z,3896082301,212,46.9,3897784377,178,,3896082295,56,Center,3896082299,141,32.4,3896082293,157,,3896082297,140,55.1,3896082303,213,0.3,3896082305,1,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844929,746,44,2,90,44,af91jdcs6x0bqkmdb78rokod2,1,55.2,32.2,2022-11-05T15:50:16.459Z,2022-11-06T00:54:05Z,3896082473,286,,3896082499,233,776,3896082471,56,Center,,,,,,,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844865,776,44,2,90,44,49rkyo4do8uwj06geomw0xr4i,0,44.8,67.8,2022-11-05T15:50:16.460Z,2022-11-06T00:00:13Z,3896082555,233,746,3896082169,285,,3896082167,56,Back,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844965,747,1,2,90,44,af91jdcs6x0bqkmdb78rokod2,0,54.1,31.9,2022-11-05T15:50:16.557Z,2022-11-06T00:54:05Z,3896082643,141,31.3,3896082647,213,3.2,3896082645,212,7.9,3896082641,140,46.6,3897784857,388,,3896082637,3,,3896082639,56,Back,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844945,777,3,2,90,45,49rkyo4do8uwj06geomw0xr4i,0,51,73.2,2022-11-05T15:50:18.285Z,2022-11-06T00:00:45Z,3896083021,233,748,3896082543,56,Center,3897552987,464,,3896082545,286,,3897785271,178,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845017,748,7,2,90,45,af91jdcs6x0bqkmdb78rokod2,1,49,26.8,2022-11-05T15:50:18.407Z,2022-11-06T00:00:53Z,3897785381,178,,3896082863,285,,3896082859,56,Back,3897785383,21,,3896082929,233,777,3897553083,383,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845021,749,50,2,90,49,af91jdcs6x0bqkmdb78rokod2,1,65.6,36.8,2022-11-05T15:50:22.157Z,2022-11-06T00:01:02Z,3896083205,233,778,3896082875,286,,3896082873,56,Center,,,,,,,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845059,778,7,2,90,50,49rkyo4do8uwj06geomw0xr4i,0,34.4,63.2,2022-11-05T15:50:22.801Z,2022-11-06T00:01:07Z,3897556073,385,,3896083085,56,Back,3896083087,285,,3897785653,178,,3896083151,233,749,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845179,750,1,2,90,52,af91jdcs6x0bqkmdb78rokod2,1,61.6,39.7,2022-11-05T15:50:24.539Z,2022-11-06T00:01:18Z,3896083643,213,0.1,3896083631,56,Center,3897785829,178,,3896083635,141,41.2,3896083639,212,9.8,3896083633,140,70.9,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845217,751,1,2,90,56,af91jdcs6x0bqkmdb78rokod2,1,72.2,36.7,2022-11-05T15:50:29.203Z,2022-11-06T00:01:25Z,3896083863,56,Right,3896083867,141,17.3,3896083869,212,13.5,3896083865,140,69.4,3897785901,178,,3896083871,213,4.5,,,,,,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845305,752,1,2,90,59,af91jdcs6x0bqkmdb78rokod2,1,70.4,16.7,2022-11-05T15:50:32.145Z,2022-11-06T00:01:44Z,3896084259,155,,3897785993,178,,3896084265,141,48.0,3896084269,213,0.9,3896084925,210,13,3897558237,20,,3896084257,2,,3896084261,56,Center,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,3896084263,140,85.3,3896084267,212,3896084927,154,,3897558235,224,,,,,,,,,,,,,,,26.4,,,,,,,,1,,,,,,
2481845311,753,13,2,91,0,af91jdcs6x0bqkmdb78rokod2,1,86,48.9,2022-11-05T15:50:33.426Z,2022-11-06T00:01:44Z,3896084991,231,49.3,3896084981,147,41.5,3896084963,154,,3896084987,230,98.5,3897786129,388,,3896084547,15,,3896084961,29,,3896084309,22,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,3896084977,146,99.1,3896084313,56,3896084969,102,37.5,3896084965,55,3896084555,328,,3896084971,103,3896084559,153,3896084311,17,,3896084959,75,,,Center,,,,,,,,,752,34.7,,,,
2481845335,779,52,2,91,3,49rkyo4do8uwj06geomw0xr4i,1,1.5,59.7,2022-11-05T15:50:35.663Z,2022-11-06T00:01:53Z,3897786271,388,,3897559087,377,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
