id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/9/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2522436141,220,1,1,27,37,gi0l1habji5hpgar77dl5jqe,1,9.9,69.4,2023-03-19T14:29:59.505Z,2023-03-19T21:41:06Z,4110011877,212,9.1,4110011873,140,4.4,4111751625,178,,4110011871,56,Back,4110011879,213,4.0,4110011875,141,59.0,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522436179,221,1,1,27,39,gi0l1habji5hpgar77dl5jqe,0,3.9,59.1,2023-03-19T14:30:00.836Z,2023-03-19T21:41:09Z,4110012115,212,37.2,4110012113,141,100.0,4110012107,157,,4110012111,140,26.4,4110012109,56,Back,4111751739,178,,4110012117,213,0.9,4110012119,1,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522436197,222,5,1,27,43,gi0l1habji5hpgar77dl5jqe,0,29.1,101.3,2023-03-19T14:30:04.826Z,2023-03-19T21:41:12Z,4110012357,233,260,4110012165,347,,4110012163,56,Back,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522436217,260,5,1,27,43,7gnly6999wao1xarwct4p8fe9,1,70.9,-1.3,2023-03-19T14:30:04.826Z,2023-03-19T21:41:11Z,4110012305,233,222,4110012263,56,Right,4110012265,347,,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522436403,261,1,1,27,52,7gnly6999wao1xarwct4p8fe9,1,66.1,0,2023-03-19T14:30:14.096Z,2023-03-19T21:41:17Z,4110013171,56,Right,4110013169,107,,4110013173,140,56.1,4110013175,141,4.7,4110013179,213,2.8,4110013177,212,11.3,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522436449,262,1,1,27,54,7gnly6999wao1xarwct4p8fe9,0,56.1,4.7,2023-03-19T14:30:16.275Z,2023-03-19T21:41:20Z,4110013417,56,Right,4110013421,141,11.7,4110013423,212,8.9,4110013419,140,63.3,4111752199,178,,4110013425,213,0.6,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522436545,223,4,1,27,55,gi0l1habji5hpgar77dl5jqe,1,39.2,87.2,2023-03-19T14:30:17.295Z,2023-03-19T21:41:29Z,4110013949,286,,4110013945,56,Back,4110013947,152,,4110013941,13,,4110013955,233,263,4110013943,294,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522436543,263,4,1,27,55,7gnly6999wao1xarwct4p8fe9,0,60.8,12.8,2023-03-19T14:30:17.296Z,2023-03-19T21:41:28Z,4110013933,294,,4110013931,13,,4110013989,233,223,4111752453,178,,4110013937,152,,4110013935,56,Right,4110013939,285,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522436899,224,1,1,28,21,gi0l1habji5hpgar77dl5jqe,1,38.4,74.4,2023-03-19T14:30:43.116Z,2023-03-19T21:41:36Z,4110015875,141,37.3,4110015879,213,4.5,4110015871,56,Back,4110015877,212,26.1,4110019181,189,,4110015869,152,,4110015867,5,,4110015873,140,32.0,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,4111752725,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522436925,225,1,1,28,22,gi0l1habji5hpgar77dl5jqe,1,32,36,2023-03-19T14:30:44.260Z,2023-03-19T21:41:40Z,4111752911,178,,4110016015,56,Back,4110016019,141,6.8,4110019283,189,,4110016023,213,4.8,4110016021,212,20.0,4110016017,140,34.6,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522436953,226,1,1,28,24,gi0l1habji5hpgar77dl5jqe,1,34.3,7.9,2023-03-19T14:30:45.736Z,2023-03-19T21:41:45Z,4110016195,213,0.1,4110016185,140,44.5,4110016181,56,Back,4110016191,212,10.8,4111753149,178,,4110016189,141,9.7,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522436989,227,1,1,28,27,gi0l1habji5hpgar77dl5jqe,1,44.5,10,2023-03-19T14:30:49.006Z,2023-03-19T21:41:48Z,4110016347,212,9.4,4110016341,56,Back,4110016343,140,35.6,4111753339,178,,4110016349,213,3.2,4110016345,141,9.1,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437017,228,1,1,28,29,gi0l1habji5hpgar77dl5jqe,1,35.4,9.7,2023-03-19T14:30:51.175Z,2023-03-19T21:41:54Z,4110016455,56,Back,4111753561,178,,4110016459,140,30.1,4110016471,213,1.9,4110016467,212,15.5,4110016463,141,30.9,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437067,229,1,1,28,32,gi0l1habji5hpgar77dl5jqe,1,29,33.3,2023-03-19T14:30:53.675Z,2023-03-19T21:42:01Z,4110016795,141,47.3,4110016799,213,1.1,4111753843,178,,4110016791,56,Back,4110016793,140,34.1,4110016797,212,10.9,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437107,230,1,1,28,35,gi0l1habji5hpgar77dl5jqe,1,27.9,56.7,2023-03-19T14:30:56.926Z,2023-03-19T21:42:04Z,4110017015,140,21.8,4110017019,212,16.8,4110017013,56,Back,4110017021,213,2.0,4110017017,141,79.6,4111753951,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437161,231,1,1,28,37,gi0l1habji5hpgar77dl5jqe,1,19.9,79.7,2023-03-19T14:30:59.235Z,2023-03-19T21:42:07Z,4110017259,141,55.7,4110017257,140,6.6,4110017263,213,4.0,4110017261,212,21.5,4111754083,178,,4110017253,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437197,232,1,1,28,40,gi0l1habji5hpgar77dl5jqe,1,7.1,55.7,2023-03-19T14:31:01.887Z,2023-03-19T21:42:10Z,4111754203,178,,4110017457,212,15.2,4110017453,140,21.3,4110017451,56,Back,4110017459,213,0.2,4110017455,141,60.0,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437221,233,1,1,28,41,gi0l1habji5hpgar77dl5jqe,1,21.8,56.7,2023-03-19T14:31:03.417Z,2023-03-19T21:42:15Z,4111754323,178,,4110017575,56,Back,4110017583,213,4.2,4110017579,141,48.4,4110017581,212,6.4,4110017577,140,19.0,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437273,234,1,1,28,43,gi0l1habji5hpgar77dl5jqe,1,19.4,47.9,2023-03-19T14:31:05.086Z,2023-03-19T21:42:18Z,4111754475,178,,4110017907,141,54.3,4110017899,56,Back,4110017911,212,16.2,4110017917,213,2.9,4110017905,140,4.5,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437321,235,1,1,28,46,gi0l1habji5hpgar77dl5jqe,0,5.7,54.6,2023-03-19T14:31:07.956Z,2023-03-19T21:42:20Z,4110018125,140,54.5,4110018133,1,,4110018131,213,0.3,4111754555,178,,4110018129,212,53.0,4110018123,56,Center,4110018121,155,,4110018127,141,74.7,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437407,264,1,1,28,50,7gnly6999wao1xarwct4p8fe9,1,44.8,23,2023-03-19T14:31:12.117Z,2023-03-19T21:42:28Z,4110018547,140,58.0,4110018541,3,,4110018549,141,25.2,4110018551,212,13.9,4110018553,213,0.1,4111754823,388,,4110018545,56,Center,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437409,265,49,1,28,51,7gnly6999wao1xarwct4p8fe9,1,55.5,25.2,2023-03-19T14:31:13.316Z,2023-03-19T21:42:32Z,,,,,,,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437453,266,4,1,28,53,7gnly6999wao1xarwct4p8fe9,1,56.9,19.2,2023-03-19T14:31:14.930Z,2023-03-19T21:42:42Z,4110018807,56,Right,4110018811,286,,4110018809,152,,4110018993,233,236,4110018805,295,,4110018803,13,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437475,236,4,1,28,53,gi0l1habji5hpgar77dl5jqe,0,43.1,80.8,2023-03-19T14:31:14.931Z,2023-03-19T21:42:42Z,4110019057,233,266,4110018921,295,,4110018929,152,,4110018925,56,Back,4111755115,178,,4110018931,285,,4110018915,13,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437783,267,1,1,29,13,7gnly6999wao1xarwct4p8fe9,1,40.1,15,2023-03-19T14:31:35.186Z,2023-03-19T21:42:48Z,4110020715,212,15.5,4110020707,56,Back,4111755257,178,,4110020697,5,,4110020703,152,,4110020713,141,20.3,4110020711,140,25.7,4110020717,213,2.9,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437833,268,1,1,29,16,7gnly6999wao1xarwct4p8fe9,1,22.5,30.1,2023-03-19T14:31:38.106Z,2023-03-19T21:42:52Z,4110021065,212,20.0,4110021059,56,Back,4110021067,213,2.0,4111755335,178,,4110021063,141,56.4,4110021061,140,14.0,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522770327,1175,83,1,29,20,gi0l1habji5hpgar77dl5jqe,1,83.2,48.4,2023-03-19T14:31:42.085Z,2023-03-19T22:18:06Z,4111815249,399,193773,,,,,,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437845,269,1,1,29,20,7gnly6999wao1xarwct4p8fe9,0,17.7,52.2,2023-03-19T14:31:42.116Z,2023-03-19T22:17:53Z,4110021315,236,,4110021123,140,18.4,4110021127,141,51.3,4110021131,212,1.0,4110021133,213,5.6,4110021321,286,,4110021317,233,237,4111755493,178,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,4110021119,56,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437871,237,74,1,29,20,gi0l1habji5hpgar77dl5jqe,1,81.2,48,2023-03-19T14:31:42.155Z,2023-03-19T21:43:02Z,4111755587,178,,4110021261,56,Center,4110021367,233,269,4110021263,285,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437939,239,1,1,29,22,gi0l1habji5hpgar77dl5jqe,1,71,73,2023-03-19T14:31:44.109Z,2023-03-19T21:43:06Z,4110021643,213,6.3,4110021639,141,72.9,4110021641,212,17.5,4110021637,140,87.7,4110027311,3,,4111755645,388,,4110021633,56,Center,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437909,238,49,1,29,24,gi0l1habji5hpgar77dl5jqe,1,87.8,70.7,2023-03-19T14:31:46.528Z,2023-03-19T21:43:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522437977,240,1,1,29,25,gi0l1habji5hpgar77dl5jqe,0,89,70.3,2023-03-19T14:31:46.697Z,2023-03-19T21:43:21Z,4110021837,140,92.0,4111756043,178,,4110021843,213,4.9,4110021841,212,15.6,4110021839,141,47.8,4110021835,56,Center,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522770479,1142,67,1,29,26,7gnly6999wao1xarwct4p8fe9,1,8.4,52.4,2023-03-19T14:31:47.766Z,2023-03-19T22:35:12Z,4111816109,233,1178,,,,,,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522770477,1178,67,1,29,26,gi0l1habji5hpgar77dl5jqe,0,91.6,47.6,2023-03-19T14:31:47.767Z,2023-03-19T22:18:39Z,4111816117,233,1142,,,,,,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438005,270,8,1,29,26,7gnly6999wao1xarwct4p8fe9,1,7.3,49.7,2023-03-19T14:31:47.771Z,2023-03-19T22:35:13Z,4110021977,56,Back,4110029107,14,,4111756455,178,,4111195289,385,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438001,241,1,1,29,27,gi0l1habji5hpgar77dl5jqe,0,98.9,68.4,2023-03-19T14:31:49.307Z,2023-03-19T21:43:39Z,4110021967,141,59.8,4110021971,213,4.1,4110021963,56,Center,4111756695,178,,4110021969,212,7.0,4110021965,140,95.2,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438019,271,49,1,29,28,7gnly6999wao1xarwct4p8fe9,1,4.8,41.2,2023-03-19T14:31:49.715Z,2023-03-19T21:43:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522770615,1183,83,1,29,31,gi0l1habji5hpgar77dl5jqe,1,90.2,70.8,2023-03-19T14:31:52.679Z,2023-03-19T22:19:22Z,4111816835,399,223203,,,,,,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438085,272,1,1,29,31,7gnly6999wao1xarwct4p8fe9,0,10.7,27.6,2023-03-19T14:31:52.684Z,2023-03-19T21:43:59Z,4110022419,140,21.1,4111757357,178,,4110022425,213,5.2,4110022417,56,Back,4110022423,212,22.8,4110022421,141,0.0,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438121,242,5,1,29,33,gi0l1habji5hpgar77dl5jqe,1,78,101.9,2023-03-19T14:31:54.910Z,2023-03-19T21:44:04Z,4110022611,56,Left,4110022647,233,273,4110022613,347,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438097,273,5,1,29,33,7gnly6999wao1xarwct4p8fe9,0,22,-1.9,2023-03-19T14:31:54.910Z,2023-03-19T21:44:04Z,4110022657,233,242,4110022477,56,Back,4110022479,347,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438211,243,1,1,29,39,gi0l1habji5hpgar77dl5jqe,1,78.3,100,2023-03-19T14:32:01.516Z,2023-03-19T21:44:07Z,4110023125,140,74.3,4110023133,212,8.5,4110023115,107,,4110023119,56,Left,4110023135,213,4.2,4110023127,141,90.5,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438217,244,1,1,29,41,gi0l1habji5hpgar77dl5jqe,1,73.6,90.5,2023-03-19T14:32:03.336Z,2023-03-19T21:44:11Z,4110023197,56,Left,4110023201,141,94.8,4111757717,178,,4110023203,212,4.0,4110023199,140,76.2,4110023205,213,0.8,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438235,245,1,1,29,42,gi0l1habji5hpgar77dl5jqe,1,76.2,94.8,2023-03-19T14:32:04.046Z,2023-03-19T21:44:14Z,4111757857,178,,4110023309,56,Left,4110023311,140,72.5,4110023315,212,4.0,4110023313,141,95.9,4110023317,213,3.0,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438269,246,1,1,29,43,gi0l1habji5hpgar77dl5jqe,1,71.7,95.9,2023-03-19T14:32:05.417Z,2023-03-19T21:44:17Z,4110023491,141,92.6,4110023493,212,5.0,4110023487,56,Left,4111757935,178,,4110023495,213,5.8,4110023489,140,76.0,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438285,247,1,1,29,45,gi0l1habji5hpgar77dl5jqe,1,72,94.7,2023-03-19T14:32:07.517Z,2023-03-19T21:44:22Z,4111758113,178,,4110023573,56,Left,4110023577,141,92.1,4110023575,140,63.9,4110023581,213,3.3,4110023579,212,8.7,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438325,248,1,1,29,47,gi0l1habji5hpgar77dl5jqe,1,66.3,93.3,2023-03-19T14:32:09.104Z,2023-03-19T21:44:31Z,4110023837,213,1.0,4110023833,141,95.6,4111758469,178,,4110023831,140,67.2,4110023827,56,Left,4110023835,212,1.8,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438397,249,1,1,29,49,gi0l1habji5hpgar77dl5jqe,1,65.3,88,2023-03-19T14:32:11.376Z,2023-03-19T21:44:35Z,4110024253,140,71.2,4110024251,56,Center,4111758621,178,,4110024261,212,14.7,4110024263,213,5.1,4110024257,141,68.4,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438413,250,4,1,29,50,gi0l1habji5hpgar77dl5jqe,1,72.8,69.2,2023-03-19T14:32:12.453Z,2023-03-19T21:19:38Z,4110024345,286,,4110024619,233,274,4110024343,265,,4110024339,56,Center,4110024341,152,,4110024335,13,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522438463,274,4,1,29,50,7gnly6999wao1xarwct4p8fe9,0,27.2,30.8,2023-03-19T14:32:12.454Z,2023-03-19T21:19:38Z,4111705305,178,,4110024581,152,,4110024579,56,Back,4110024583,265,,4110024677,233,250,4110024585,285,,4110024577,13,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439547,251,1,1,30,47,gi0l1habji5hpgar77dl5jqe,0,70.8,68,2023-03-19T14:33:08.782Z,2023-03-19T21:19:42Z,4110030181,5,,4110030191,56,Center,4110030183,155,,4110030193,140,88.6,4111705445,178,,4110030197,212,23.6,4110030187,152,,4110030195,141,46.8,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,4110030199,213,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439575,275,44,1,30,48,7gnly6999wao1xarwct4p8fe9,1,9.1,57,2023-03-19T14:33:10.240Z,2023-03-19T22:35:13Z,4110030305,285,,4110030303,56,Back,4110030571,233,252,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439557,252,44,1,30,48,gi0l1habji5hpgar77dl5jqe,0,90.9,43,2023-03-19T14:33:10.241Z,2023-03-19T21:19:46Z,4110030223,56,Center,4110030595,233,275,4110030225,286,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439587,276,12,1,30,48,7gnly6999wao1xarwct4p8fe9,1,9.5,56.4,2023-03-19T14:33:10.303Z,2023-03-19T22:35:13Z,4110030367,213,2.3,4110030361,140,0.0,4111706065,388,,4110030365,212,17.9,4110030363,141,76.0,4110030513,167,,4110030405,15,,4110030359,56,Back,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439609,253,6,1,30,50,gi0l1habji5hpgar77dl5jqe,1,100,25.8,2023-03-19T14:33:11.893Z,2023-03-19T21:20:09Z,4110030441,56,Center,4110030679,233,277,4110030443,75,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522439613,277,6,1,30,50,7gnly6999wao1xarwct4p8fe9,0,0,74.2,2023-03-19T14:33:11.893Z,2023-03-19T21:20:08Z,4110030459,73,,4110030457,56,Back,4110030703,233,253,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440267,254,1,1,31,22,gi0l1habji5hpgar77dl5jqe,0,99.5,0.5,2023-03-19T14:33:44.581Z,2023-03-19T21:20:16Z,4111205589,20,,4110033755,155,,4111706849,178,,4110033759,56,Center,4110033765,212,30.2,4110033753,6,,4110033767,213,1.8,4110033751,2,,dpcws493fepch23sk26m1a8yd,P. Zieliński,4110033761,140,4110033763,141,4110033757,224,,,,,92.6,,,,,,,,,,,,,,,,,,,43.6,,,,,,,,,,,
2522440321,278,12,1,31,23,7gnly6999wao1xarwct4p8fe9,1,3.7,65.1,2023-03-19T14:33:45.496Z,2023-03-19T21:20:29Z,4110034023,140,7.1,4110034021,56,Back,4110034027,212,9.5,4110034025,141,52.2,4110034057,15,,4111707479,178,,4110034029,213,5.1,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440371,279,61,1,31,24,7gnly6999wao1xarwct4p8fe9,1,6.8,53,2023-03-19T14:33:45.917Z,2023-03-19T21:20:47Z,4110034205,56,Back,4111708159,178,,,,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440399,280,52,1,31,25,7gnly6999wao1xarwct4p8fe9,1,2.3,52.7,2023-03-19T14:33:46.765Z,2023-03-19T21:20:50Z,4111207907,376,,4111708299,178,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440535,281,1,1,31,32,7gnly6999wao1xarwct4p8fe9,1,12.5,46.9,2023-03-19T14:33:54.474Z,2023-03-19T21:20:58Z,4110035083,56,Back,4110035093,213,1.0,4110035081,123,,4111708525,178,,4110035097,1,,4110035087,141,94.7,4110035085,140,34.3,4110035119,287,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,4110035089,212,,,,,,,,,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440819,282,1,1,31,40,7gnly6999wao1xarwct4p8fe9,1,46.2,91.7,2023-03-19T14:34:02.327Z,2023-03-19T21:21:06Z,4110036577,141,79.1,4110036573,56,Back,4110036581,213,3.9,4110036579,212,11.9,4111708823,178,,4110036575,140,38.3,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522440859,283,1,1,31,48,7gnly6999wao1xarwct4p8fe9,1,30.9,56.4,2023-03-19T14:34:10.004Z,2023-03-19T21:21:11Z,4110036765,56,Back,4110036769,141,38.3,4111708993,178,,4110036771,212,12.7,4110036767,140,28.0,4110036773,213,4.5,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
