id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2453966245,884,1,2,78,23,gi0l1habji5hpgar77dl5jqe,0,69.9,8.4,2022-08-31T20:22:49.185Z,2022-09-01T06:26:06Z,3749041119,178,,3748146787,141,0.0,3748146789,212,12.7,3748146791,213,5.7,3748146785,140,80.1,3748146783,56,Right,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966571,611,5,2,78,25,bi1fxjrncd0ram0oi7ja1jyuo,1,19.4,101.6,2022-08-31T20:22:51.421Z,2022-09-01T06:26:10Z,3748148599,347,,3748148597,56,Back,3748149845,233,885,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966257,885,5,2,78,25,gi0l1habji5hpgar77dl5jqe,0,80.6,-1.6,2022-08-31T20:22:51.421Z,2022-09-01T06:26:10Z,3748146849,56,Right,3748149907,233,611,3748146851,347,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966633,612,1,2,78,45,bi1fxjrncd0ram0oi7ja1jyuo,1,28.5,100,2022-08-31T20:23:11.322Z,2022-09-01T06:26:16Z,3748148907,141,94.2,3748148909,212,18.9,3748148905,140,45.9,3748148903,56,Back,3748148911,213,6.0,3748148899,107,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966639,613,1,2,78,48,bi1fxjrncd0ram0oi7ja1jyuo,0,45.4,96.6,2022-08-31T20:23:14.317Z,2022-09-01T06:26:33Z,3749041571,178,,3748148947,212,1.9,3748148949,213,5.5,3748148945,141,94.6,3748148943,140,46.7,3748148941,56,Back,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966627,886,61,2,78,48,gi0l1habji5hpgar77dl5jqe,1,53.1,4.4,2022-08-31T20:23:14.624Z,2022-09-01T06:26:39Z,3749041637,178,,3748148867,56,Right,,,,,,,,,,,,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966643,887,49,2,78,51,gi0l1habji5hpgar77dl5jqe,1,41.2,2.7,2022-08-31T20:23:17.433Z,2022-09-01T06:26:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966661,888,1,2,78,51,gi0l1habji5hpgar77dl5jqe,0,43.9,3.1,2022-08-31T20:23:17.442Z,2022-09-01T06:26:48Z,3748149069,141,3.8,3749041795,178,,3748149067,140,70.2,3748149065,56,Right,3748149063,157,,3748149071,212,27.6,3748149075,1,,3748149073,213,0.0,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966675,614,1,2,78,53,bi1fxjrncd0ram0oi7ja1jyuo,0,29.8,96.4,2022-08-31T20:23:20.086Z,2022-09-01T06:26:58Z,3748149121,3,,3748149123,56,Back,3748149125,140,31.1,3748149131,213,4.8,3748149127,141,71.1,3749041919,388,,3748149129,212,17.3,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966801,889,1,2,78,56,gi0l1habji5hpgar77dl5jqe,1,68,30.3,2022-08-31T20:23:22.687Z,2022-09-01T06:27:04Z,3748149741,141,66.4,3748149745,213,1.4,3748149743,212,24.7,3748149737,56,Center,3749041973,178,,3748149739,140,70.9,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966833,890,1,2,79,3,gi0l1habji5hpgar77dl5jqe,1,69.4,63.7,2022-08-31T20:23:30.023Z,2022-09-01T06:27:06Z,3749042005,178,,3748149929,212,9.4,3748149927,141,52.2,3748149931,213,4.1,3748149923,56,Center,3748149925,140,64.4,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966871,891,1,2,79,5,gi0l1habji5hpgar77dl5jqe,1,64.4,52.2,2022-08-31T20:23:31.583Z,2022-09-01T06:27:10Z,3748150109,56,Center,3748150117,213,5.0,3749042065,178,,3748150111,140,68.3,3748150113,141,32.0,3748150115,212,14.3,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966911,892,1,2,79,9,gi0l1habji5hpgar77dl5jqe,1,70.7,31.1,2022-08-31T20:23:35.207Z,2022-09-01T06:27:17Z,3748150309,141,27.2,3748151429,210,15,3748150307,140,80.1,3748150305,56,Center,3749042077,178,,3748150313,213,6.0,3748150311,212,10.2,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2453966919,893,15,2,79,10,gi0l1habji5hpgar77dl5jqe,1,83.1,26.8,2022-08-31T20:23:37.063Z,2022-09-01T06:27:18Z,3748151499,215,,3748151497,103,19.4,3748150349,22,,3749042159,178,,3748151503,147,30.9,3748567813,76,,3748151507,231,46.2,3748151489,29,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,3748151501,146,86.0,3748151495,102,3748567811,63,,3748151179,20,53.4,,3748150357,56,Center,3748151505,230,,97.7,3748151233,233,615,,3748151491,55,3748151183,82,,,,,,,892
2453966923,615,10,2,79,10,bi1fxjrncd0ram0oi7ja1jyuo,1,13.6,69,2022-08-31T20:23:37.148Z,2022-09-01T06:27:20Z,3748150387,94,,3748150389,56,Back,3749042187,178,,3748151247,233,893,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967061,894,1,2,79,20,gi0l1habji5hpgar77dl5jqe,1,68.1,18.2,2022-08-31T20:23:46.661Z,2022-09-01T06:27:23Z,3749042217,178,,3748568417,1,,3748151155,212,32.4,3748151153,141,63.5,3748151151,140,58.5,3748151157,213,1.9,3748151149,56,Center,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967133,895,1,2,79,24,gi0l1habji5hpgar77dl5jqe,1,59.8,64.1,2022-08-31T20:23:50.791Z,2022-09-01T06:27:25Z,3749042245,178,,3748151597,56,Center,3748151599,140,65.7,3748151603,212,16.2,3748151601,141,42.1,3748151605,213,5.1,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967137,896,1,2,79,27,gi0l1habji5hpgar77dl5jqe,1,63.8,41.7,2022-08-31T20:23:53.349Z,2022-09-01T06:27:30Z,3749042317,178,,3748151619,213,5.4,3748151617,212,11.2,3748151615,141,28.5,3748151611,56,Center,3748151613,140,70.2,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967159,616,45,2,79,28,bi1fxjrncd0ram0oi7ja1jyuo,0,28.2,70.2,2022-08-31T20:23:54.820Z,2022-09-01T06:27:34Z,3748151725,285,,3748151723,56,Back,3748151833,233,897,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967155,897,3,2,79,28,gi0l1habji5hpgar77dl5jqe,1,71.8,29.8,2022-08-31T20:23:54.820Z,2022-09-01T06:27:34Z,3748151699,56,Center,3748151801,233,616,3748571379,464,,3748151701,286,,3749042395,178,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967165,898,1,2,79,30,gi0l1habji5hpgar77dl5jqe,0,74.1,36.7,2022-08-31T20:23:56.803Z,2022-09-01T06:27:39Z,3749042483,178,,3748151775,213,5.9,3748151773,212,8.9,3748151755,141,32.2,3748151751,56,Center,3748151753,140,82.1,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967181,617,8,2,79,31,bi1fxjrncd0ram0oi7ja1jyuo,1,17.9,67.6,2022-08-31T20:23:57.303Z,2022-09-01T06:27:48Z,3748570857,385,,3748151849,56,Back,3749042619,389,,,,,,,,,,,,,,,,,almqs7iwjgmimcpmegdkoh3o5,M. Listkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454145325,1025,67,2,79,31,bi1fxjrncd0ram0oi7ja1jyuo,1,23.2,63.8,2022-08-31T20:23:58.066Z,2022-09-01T07:41:18Z,3749101761,233,1904,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454145323,1904,67,2,79,31,gi0l1habji5hpgar77dl5jqe,0,76.8,36.2,2022-08-31T20:23:58.067Z,2022-09-01T07:36:23Z,3749101771,233,1025,,,,,,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967207,618,1,2,79,31,bi1fxjrncd0ram0oi7ja1jyuo,0,20.5,65.5,2022-08-31T20:23:58.097Z,2022-09-01T07:41:18Z,3749042775,178,,3748151977,56,Back,3748151979,140,13.1,3748151983,212,8.5,3748151985,213,2.7,3748151981,141,70.5,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967227,900,15,2,79,33,gi0l1habji5hpgar77dl5jqe,1,87.9,33.2,2022-08-31T20:23:59.471Z,2022-09-01T06:28:06Z,3748152067,56,Center,3748152063,22,,3748156807,230,97.2,3748156809,231,45.7,3748156803,146,90.8,3748156639,233,619,3748156457,82,,3748156439,72,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,3748572313,76,,3749042885,178,3748156799,103,9.7,3748152065,63,,,3748156797,102,52.1,3748156805,147,,36.6,3748156801,458,,,,,,,,,,,,,
2453967237,619,10,2,79,33,bi1fxjrncd0ram0oi7ja1jyuo,1,9.8,61.6,2022-08-31T20:23:59.546Z,2022-09-01T06:28:14Z,3748156703,233,900,3749042967,178,,3748152111,94,,3748152113,56,Back,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967185,899,43,2,79,33,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-31T20:23:59.558Z,2022-08-31T20:24:38Z,3748151861,56,Center,3748154843,144,61,,,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967261,901,15,2,79,34,gi0l1habji5hpgar77dl5jqe,1,92.2,31,2022-08-31T20:24:00.870Z,2022-09-01T06:28:18Z,3748152279,22,,3748163023,103,3.2,3748163025,458,,3748152281,63,,3748163027,146,99.0,3748163737,108,,3748163029,147,46.4,3748163109,233,620,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,3748162021,72,,3748163019,76,3748163021,102,52.6,3749043053,178,,,3748152283,56,Center,,,,,,,,,,,,,,,,,,,
2453967257,620,10,2,79,35,bi1fxjrncd0ram0oi7ja1jyuo,1,1.9,54.8,2022-08-31T20:24:01.236Z,2022-09-01T06:28:22Z,3748152253,173,,3748152255,178,,3748573917,376,,3748152259,56,Back,3748158619,183,,3748162037,233,901,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967297,621,12,2,79,37,bi1fxjrncd0ram0oi7ja1jyuo,1,14,43.1,2022-08-31T20:24:03.857Z,2022-09-01T06:28:29Z,3748152449,212,13.7,3749043215,178,,3748152447,141,48.7,3748152451,213,0.3,3748152471,15,,3748152445,140,26.5,3748152443,56,Back,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967315,902,1,2,79,39,gi0l1habji5hpgar77dl5jqe,1,75.6,52.8,2022-08-31T20:24:05.295Z,2022-09-01T06:28:36Z,3748152529,212,8.0,3748152527,141,64.5,3748153195,210,13,3748152521,56,Center,3748152525,140,76.6,3748152531,213,1.4,3749043265,178,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2453967319,903,13,2,79,41,gi0l1habji5hpgar77dl5jqe,1,76.9,61.8,2022-08-31T20:24:07.280Z,2022-09-01T06:28:36Z,3748152543,22,,3748152545,18,,3748153233,230,98.4,3748153235,231,50.7,3748153219,120,,3748152547,56,Center,3748152811,20,,3748183865,75,,dpcws493fepch23sk26m1a8yd,P. Zieliński,3748153229,102,38.2,3748153231,103,3748183867,215,,3749043303,178,38.9,,3748153223,29,,3748153225,55,,902,,,,,,,,,,,,,,,
2453967335,622,5,2,79,42,bi1fxjrncd0ram0oi7ja1jyuo,1,-1.6,61.8,2022-08-31T20:24:08.747Z,2022-09-01T06:28:39Z,3748152713,233,904,3748152655,346,,3748152653,56,Back,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967343,904,5,2,79,42,gi0l1habji5hpgar77dl5jqe,0,101.6,38.2,2022-08-31T20:24:08.747Z,2022-09-01T06:28:38Z,3748152689,56,Center,3748152691,346,,3748152787,233,622,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967789,623,1,2,80,12,bi1fxjrncd0ram0oi7ja1jyuo,0,5,56.1,2022-08-31T20:24:38.901Z,2022-09-01T06:28:43Z,3748155265,213,6.2,3748155263,212,53.0,3748155261,141,50.7,3748155255,155,,3748155253,124,,3748155267,1,,3748155269,74,,3748155259,140,55.4,3nfxhugbxid6o0r92txslivh1,W. Falcone,3748155257,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967829,905,1,2,80,16,gi0l1habji5hpgar77dl5jqe,1,43.6,49.5,2022-08-31T20:24:42.559Z,2022-09-01T06:28:58Z,3749043611,21,,3748155447,56,Back,3748155449,140,47.3,3748155455,213,5.8,3748155451,141,46.2,3748155453,212,4.5,3749043609,178,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967847,906,1,2,80,17,gi0l1habji5hpgar77dl5jqe,1,47.6,44.1,2022-08-31T20:24:43.590Z,2022-09-01T06:29:04Z,3749043725,178,,3748155535,3,,3748155541,141,49.5,3748155545,212,3.7,3748155539,140,47.2,3748155549,213,1.7,3748155537,56,Back,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967857,907,44,2,80,19,gi0l1habji5hpgar77dl5jqe,1,47.6,49.5,2022-08-31T20:24:45.516Z,2022-09-01T07:27:27Z,3748155637,233,624,3748155599,56,Back,3748155601,285,,,,,,,,,,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967861,624,44,2,80,19,bi1fxjrncd0ram0oi7ja1jyuo,0,52.4,50.5,2022-08-31T20:24:45.517Z,2022-09-01T06:29:10Z,3748155615,56,Center,3748155617,286,,3748155641,233,907,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967871,908,1,2,80,19,gi0l1habji5hpgar77dl5jqe,1,47.6,49.7,2022-08-31T20:24:45.552Z,2022-09-01T07:27:27Z,3748155685,213,5.7,3748155683,212,10.3,3748155679,140,56.0,3748155677,56,Center,3749043887,388,,3748155681,141,41.9,3748155675,3,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967879,909,49,2,80,20,gi0l1habji5hpgar77dl5jqe,1,56.4,42.1,2022-08-31T20:24:46.908Z,2022-09-01T06:29:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967893,910,1,2,80,20,gi0l1habji5hpgar77dl5jqe,1,55.6,41.5,2022-08-31T20:24:46.950Z,2022-09-01T06:29:20Z,3749044031,178,,3748155791,213,3.2,3748155783,56,Back,3748156151,156,,3748155785,140,48.7,3748155787,141,40.8,3748155789,212,7.3,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967903,911,3,2,80,21,gi0l1habji5hpgar77dl5jqe,0,54,32,2022-08-31T20:24:48.053Z,2022-09-01T06:29:56Z,3749044589,178,,3748155917,233,625,3748155817,286,,3748581145,464,,3748155815,56,Center,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967899,625,7,2,80,23,bi1fxjrncd0ram0oi7ja1jyuo,1,46,68,2022-08-31T20:24:49.300Z,2022-09-01T06:29:53Z,3748155807,56,Back,3748155809,285,,3749044551,389,,3748155865,233,911,3748581007,383,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967909,626,49,2,80,24,bi1fxjrncd0ram0oi7ja1jyuo,1,46.8,70,2022-08-31T20:24:50.324Z,2022-09-01T06:30:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967975,627,1,2,80,25,bi1fxjrncd0ram0oi7ja1jyuo,1,46.8,70,2022-08-31T20:24:51.339Z,2022-09-01T06:30:08Z,3748156129,212,18.9,3748156127,141,83.6,3748156131,213,0.5,3748156123,56,Left,3748156125,140,62.5,3749044809,178,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453967991,628,1,2,80,30,bi1fxjrncd0ram0oi7ja1jyuo,1,73.8,72.7,2022-08-31T20:24:56.369Z,2022-09-01T06:30:12Z,3749044877,178,,3748156215,56,Center,3748156221,212,8.9,3748156223,213,4.4,3748156219,141,60.3,3748156217,140,71.0,,,,,,,almqs7iwjgmimcpmegdkoh3o5,M. Listkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968005,629,1,2,80,31,bi1fxjrncd0ram0oi7ja1jyuo,1,70.9,58.5,2022-08-31T20:24:58.076Z,2022-09-01T06:30:20Z,3748156289,140,67.7,3748156287,56,Center,3748156291,141,51.1,3748156295,213,4.1,3748156293,212,6.1,3749044983,178,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968049,630,1,2,80,33,bi1fxjrncd0ram0oi7ja1jyuo,1,66.8,48.2,2022-08-31T20:24:59.455Z,2022-09-01T06:30:25Z,3748156563,212,22.8,3748156565,213,5.2,3748156561,141,19.4,3749045077,178,,3748156553,56,Right,3748156557,140,77.9,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968101,631,1,2,80,34,bi1fxjrncd0ram0oi7ja1jyuo,1,77.6,20.2,2022-08-31T20:25:01.063Z,2022-09-01T06:30:31Z,3748156761,212,7.1,3748156763,213,1.7,3748156755,56,Center,3748156757,140,76.5,3748156759,141,30.5,3749045143,178,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968107,632,3,2,80,37,bi1fxjrncd0ram0oi7ja1jyuo,0,76.9,31,2022-08-31T20:25:03.757Z,2022-09-01T06:30:48Z,3748582963,464,,3749045239,178,,3748157223,233,912,3748156773,56,Center,3748156777,286,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968173,912,7,2,80,38,gi0l1habji5hpgar77dl5jqe,1,23.1,69,2022-08-31T20:25:04.229Z,2022-09-01T06:30:54Z,3748157133,285,,3748582625,383,,3749045437,178,,3748157129,56,Back,3748157169,233,632,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968183,913,49,2,80,40,gi0l1habji5hpgar77dl5jqe,1,22.5,73.2,2022-08-31T20:25:06.514Z,2022-09-01T06:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968197,914,1,2,80,40,gi0l1habji5hpgar77dl5jqe,1,24.2,73.4,2022-08-31T20:25:06.573Z,2022-09-01T06:31:06Z,3749045559,178,,3748157265,213,2.6,3748157261,141,77.1,3748157263,212,5.0,3748157257,56,Back,3748157259,140,20.1,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968209,915,1,2,80,41,gi0l1habji5hpgar77dl5jqe,1,21.2,76.5,2022-08-31T20:25:07.293Z,2022-09-01T06:31:10Z,3748157319,213,5.1,3748157317,212,9.0,3748157315,141,64.3,3748157313,140,24.4,3748157311,56,Back,3749045623,178,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968231,916,1,2,80,42,gi0l1habji5hpgar77dl5jqe,1,26.2,66.4,2022-08-31T20:25:08.739Z,2022-09-01T06:31:16Z,3748157433,213,2.0,3748157417,56,Back,3748157425,141,78.5,3748157423,140,22.9,3748157427,212,8.9,3749045685,178,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968241,917,1,2,80,43,gi0l1habji5hpgar77dl5jqe,1,23.4,77.1,2022-08-31T20:25:10.069Z,2022-09-01T06:31:23Z,3749045771,178,,3748157503,212,5.9,3748157507,213,1.4,3748157489,56,Back,3748157497,140,24.1,3748157499,141,85.7,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968261,918,1,2,80,44,gi0l1habji5hpgar77dl5jqe,0,23.5,85.1,2022-08-31T20:25:11.153Z,2022-09-01T06:31:27Z,3748157581,140,45.0,3749045839,178,,3748157583,141,74.4,3748157585,212,23.7,3748157587,213,6.0,3748157579,56,Back,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968281,633,49,2,80,47,bi1fxjrncd0ram0oi7ja1jyuo,1,55,25.4,2022-08-31T20:25:13.188Z,2022-09-01T06:31:31Z,,,,,,,,,,,,,,,,,,,,,,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968297,634,1,2,80,47,bi1fxjrncd0ram0oi7ja1jyuo,0,54.1,26.2,2022-08-31T20:25:13.209Z,2022-09-01T06:31:34Z,3748157731,212,21.3,3748157733,213,5.2,3748157725,56,Right,3748157723,155,,3748157729,141,0.0,3748157727,140,64.2,3749045917,178,,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968305,635,5,2,80,50,bi1fxjrncd0ram0oi7ja1jyuo,0,63.6,-1.5,2022-08-31T20:25:16.854Z,2022-09-01T06:31:40Z,3748157751,56,Right,3748157753,347,,3748158241,233,919,,,,,,,,,,,,,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968377,919,5,2,80,50,gi0l1habji5hpgar77dl5jqe,1,36.4,101.5,2022-08-31T20:25:16.854Z,2022-09-01T06:31:40Z,3748158233,233,635,3748158181,347,,3748158177,56,Back,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968403,920,1,2,80,54,gi0l1habji5hpgar77dl5jqe,1,35.4,100,2022-08-31T20:25:20.808Z,2022-09-01T06:31:43Z,3748158367,140,26.6,3748158373,212,13.9,3748158375,213,4.0,3748158371,141,86.4,3748158363,56,Back,3748158361,107,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453968453,921,1,2,80,57,gi0l1habji5hpgar77dl5jqe,1,27.6,86.6,2022-08-31T20:25:23.942Z,2022-09-01T06:31:45Z,3748158719,213,4.5,3748158717,212,25.0,3748158713,140,21.8,3748158715,141,50.9,3748158711,56,Back,3749046053,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
