id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2445691923,666,1,2,79,59,67z1gqyiuzpmmb15q5fy7ntc4,0,23.3,12.7,2022-08-13T20:25:31.982Z,2022-08-14T03:53:48Z,3704137737,212,17.6,3704137733,140,38.3,3705387785,178,,3704137735,141,24.2,3704137731,56,Back,3704137739,213,0.5,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691947,628,61,2,79,59,7gnly6999wao1xarwct4p8fe9,1,63.6,77.8,2022-08-13T20:25:32.501Z,2022-08-14T03:53:57Z,3704137841,56,Center,3705387939,178,,,,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691969,629,49,2,80,2,7gnly6999wao1xarwct4p8fe9,1,59.3,61.5,2022-08-13T20:25:34.791Z,2022-08-14T03:54:03Z,,,,,,,,,,,,,,,,,,,,,,,,,55hr275k72a0ka78irp7z6uw9,J. Segre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691989,630,1,2,80,3,7gnly6999wao1xarwct4p8fe9,1,61,64.8,2022-08-13T20:25:36.115Z,2022-08-14T03:54:06Z,3705388123,178,,3704138033,141,68.7,3704138037,213,2.7,3704138029,56,Center,3704138035,212,5.8,3704138031,140,56.1,,,,,,,55hr275k72a0ka78irp7z6uw9,J. Segre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692001,631,1,2,80,4,7gnly6999wao1xarwct4p8fe9,1,56.1,68.7,2022-08-13T20:25:37.134Z,2022-08-14T03:54:16Z,3704138085,140,45.4,3704138089,212,11.6,3704138081,56,Back,3704138087,141,64.3,3705388355,178,,3704138093,213,3.4,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692031,632,1,2,80,5,7gnly6999wao1xarwct4p8fe9,1,45.5,64.3,2022-08-13T20:25:38.177Z,2022-08-14T03:54:20Z,3704138275,213,4.9,3704138273,212,27.0,3704138267,56,Center,3704138271,141,25.6,3704138269,140,51.4,3705388403,178,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692065,633,1,2,80,8,7gnly6999wao1xarwct4p8fe9,1,52.2,24.3,2022-08-13T20:25:41.164Z,2022-08-14T03:54:23Z,3705388491,178,,3704138491,213,0.3,3704138485,140,62.3,3704138489,212,11.2,3704138483,56,Center,3704138487,141,29.7,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692093,634,1,2,80,11,7gnly6999wao1xarwct4p8fe9,1,62.8,31.9,2022-08-13T20:25:43.981Z,2022-08-14T03:54:29Z,3704138607,140,57.5,3704138611,212,7.3,3704138609,141,38.9,3704138605,56,Center,3705388625,178,,3704138613,213,2.4,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692185,635,1,2,80,13,7gnly6999wao1xarwct4p8fe9,1,57.5,39.5,2022-08-13T20:25:45.842Z,2022-08-14T03:54:42Z,3704139087,212,20.4,3704139083,140,44.1,3705388989,178,,3704139089,213,2.3,3704139081,56,Back,3704139085,141,61.2,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692229,636,1,2,80,20,7gnly6999wao1xarwct4p8fe9,0,52.3,79.3,2022-08-13T20:25:52.711Z,2022-08-14T03:54:47Z,3705389105,178,,3704139381,140,100.0,3704139389,1,,3704139385,212,50.7,3704139379,56,Left,3704139383,141,83.2,3704139387,213,0.1,3704139377,155,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692231,637,5,2,80,24,7gnly6999wao1xarwct4p8fe9,0,100.9,83.4,2022-08-13T20:25:57.395Z,2022-08-14T03:54:51Z,3704139667,233,668,3704139391,56,Left,3704139393,346,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692271,668,5,2,80,24,67z1gqyiuzpmmb15q5fy7ntc4,1,-0.9,16.6,2022-08-13T20:25:57.395Z,2022-08-14T03:54:51Z,3704139627,56,Back,3704139629,346,,3704139653,233,637,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692407,669,1,2,80,31,67z1gqyiuzpmmb15q5fy7ntc4,1,2.1,42.6,2022-08-13T20:26:03.878Z,2022-08-14T03:54:58Z,3704140227,141,53.9,3704140223,56,Back,3704140229,212,10.9,3704140221,124,,3704140225,140,9.5,3704140231,213,0.8,3704140235,237,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692495,670,1,2,80,36,67z1gqyiuzpmmb15q5fy7ntc4,1,11.5,60.2,2022-08-13T20:26:08.893Z,2022-08-14T03:55:04Z,3704140645,212,13.0,3704140641,140,9.4,3704140639,56,Back,3704140643,141,41.4,3704140647,213,4.5,3705389611,178,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692541,671,1,2,80,43,67z1gqyiuzpmmb15q5fy7ntc4,1,18.9,34.4,2022-08-13T20:26:15.964Z,2022-08-14T03:55:09Z,3704140935,213,1.3,3705389665,178,,3704140931,141,73.9,3704140929,140,25.5,3704140933,212,27.7,3704140927,56,Back,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692581,672,1,2,80,48,67z1gqyiuzpmmb15q5fy7ntc4,1,26.1,72.1,2022-08-13T20:26:20.986Z,2022-08-14T03:55:12Z,3704141143,213,5.4,3704141139,141,50.0,3704141135,56,Back,3704141141,212,19.9,3705389723,178,,3704141137,140,38.5,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692709,673,1,2,80,49,67z1gqyiuzpmmb15q5fy7ntc4,1,38.5,50,2022-08-13T20:26:22.502Z,2022-08-14T03:55:17Z,3704141807,140,17.7,3704141811,212,22.1,3704141805,56,Back,3704141809,141,44.9,3704141813,213,3.3,3705389781,178,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692745,674,1,2,80,58,67z1gqyiuzpmmb15q5fy7ntc4,1,24,41,2022-08-13T20:26:31.245Z,2022-08-14T03:55:21Z,3704141963,212,21.1,3705389865,178,,3704141957,56,Back,3704141965,213,0.2,3704141959,140,43.8,3704141961,141,46.4,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692789,675,1,2,81,0,67z1gqyiuzpmmb15q5fy7ntc4,1,43.8,46.4,2022-08-13T20:26:32.989Z,2022-08-14T03:55:25Z,3704142135,141,26.6,3704142139,213,3.6,3704142131,56,Back,3705389973,178,,3704142141,1,,3704142137,212,33.9,3704142133,140,14.2,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692833,676,1,2,81,5,67z1gqyiuzpmmb15q5fy7ntc4,1,14.2,26.6,2022-08-13T20:26:38.115Z,2022-08-14T03:55:30Z,3704142385,56,Back,3704142395,212,18.9,3704142391,141,50.8,3704142387,140,23.0,3705390065,178,,3704142397,213,1.1,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692869,677,1,2,81,8,67z1gqyiuzpmmb15q5fy7ntc4,1,21.8,46.8,2022-08-13T20:26:40.806Z,2022-08-14T03:55:37Z,3704142593,140,23.7,3704142595,141,19.9,3704142597,212,18.4,3704142591,56,Back,3704142599,213,4.8,3705390183,178,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692887,678,1,2,81,10,67z1gqyiuzpmmb15q5fy7ntc4,1,23.7,20.8,2022-08-13T20:26:43.415Z,2022-08-14T03:55:43Z,3705390273,178,,3704142677,56,Back,3704142683,212,11.8,3704142679,140,24.7,3704142681,141,38.1,3704142685,213,1.5,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445693019,679,1,2,81,12,67z1gqyiuzpmmb15q5fy7ntc4,1,25.8,32.7,2022-08-13T20:26:44.725Z,2022-08-14T03:55:46Z,3704143333,212,17.3,3705390325,178,,3704143327,56,Back,3704143331,141,33.5,3704143335,213,0.0,3704143329,140,42.3,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445693057,680,1,2,81,20,67z1gqyiuzpmmb15q5fy7ntc4,1,66.4,6.9,2022-08-13T20:26:52.583Z,2022-08-14T03:55:51Z,3704143525,141,24.3,3704143521,56,Center,3704143529,213,1.6,3704143527,212,11.8,3704143523,140,66.4,3705390397,178,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445693143,681,1,2,81,21,67z1gqyiuzpmmb15q5fy7ntc4,1,66.4,24.3,2022-08-13T20:26:54.190Z,2022-08-14T03:55:56Z,3704144013,213,5.8,3704144005,56,Right,3704144009,141,8.1,3705390537,178,,3704144011,212,23.3,3704144007,140,85.9,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445693179,682,1,2,81,25,67z1gqyiuzpmmb15q5fy7ntc4,1,97.4,25.1,2022-08-13T20:26:58.454Z,2022-08-14T03:56:08Z,3705062047,20,,3704145627,210,15,3704144211,213,2.0,3704144209,212,16.9,3704144191,2,,3705390589,178,,3704144203,140,90.5,3704144207,141,47.6,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,3705062045,224,3704145629,154,3704144199,56,Center,3704144195,155,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445693185,683,15,2,81,26,67z1gqyiuzpmmb15q5fy7ntc4,1,90.5,47.6,2022-08-13T20:26:59.255Z,2022-08-14T03:56:09Z,3704145681,147,47.1,3704211487,314,,3704145671,102,46.7,3704145683,230,98.5,3704145673,103,19,3704145685,231,50,3704145667,55,682,3704145675,139,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,3704211479,328,3704144241,56,3704144641,20,,3704144237,22,,,3704145665,154,,3704145677,100,,,Center,3704144649,82,3704211481,391,3704144239,17,,,,3704145663,29,,,3705390791,178,,3704145679,146,95.5,3704145661,80
2445693203,684,2,2,81,26,67z1gqyiuzpmmb15q5fy7ntc4,1,86.8,47.4,2022-08-13T20:26:59.276Z,2022-08-14T03:56:44Z,3705391715,178,,3704175581,140,95.6,3704232513,298,,3704144333,56,Center,3704176459,7,61phh511ju65h6coren0pbkd1,3704175583,141,47.2,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697287,669,55,2,81,26,7gnly6999wao1xarwct4p8fe9,1,4.6,52.2,2022-08-13T20:26:59.277Z,2022-08-14T03:56:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445710843,801,61,2,81,27,67z1gqyiuzpmmb15q5fy7ntc4,1,96.3,47.7,2022-08-13T20:26:59.646Z,2022-08-14T03:56:25Z,3704243341,228,,3704236411,56,Center,3705391183,178,,,,,,,,,,,,,,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445693187,638,43,2,81,31,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-13T20:27:03.669Z,2022-08-13T20:32:02Z,3704144489,233,685,3704144251,56,Back,3704144253,346,0,3704166815,144,5,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445693229,685,43,2,81,34,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-08-13T20:27:06.696Z,2022-08-13T20:34:30Z,3704144457,56,Center,3704144461,346,0,3704177255,144,5,,,,,,,,,,,,,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694055,639,2,2,82,14,7gnly6999wao1xarwct4p8fe9,1,7,54,2022-08-13T20:27:46.884Z,2022-08-14T03:56:51Z,3704169527,7,e7tz6hxliohn3gkj4cgl3j1ed,3704148693,1,,3705391893,178,,3704148683,56,Center,3704167579,152,,3704148687,141,58.8,3704167577,5,,3704148685,140,65.4,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445693951,686,55,2,82,14,67z1gqyiuzpmmb15q5fy7ntc4,1,33.8,48.9,2022-08-13T20:27:46.885Z,2022-08-14T03:56:52Z,3704215131,189,,,,,,,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694061,640,43,2,82,23,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-13T20:27:56.126Z,2022-08-13T20:32:14Z,3704148739,56,Center,3704148743,285,0,3704148737,12,0,3704148741,241,0,3704167719,144,4,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694087,687,1,2,82,29,67z1gqyiuzpmmb15q5fy7ntc4,1,32,36.8,2022-08-13T20:28:02.084Z,2022-08-14T03:57:03Z,3704148889,140,36.3,3704148885,241,,3705392181,178,,3704148891,141,56.9,3704148895,213,1.3,3704148883,5,,3704148887,56,Back,3704148893,212,14.4,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694123,688,1,2,82,30,67z1gqyiuzpmmb15q5fy7ntc4,1,36.3,56.9,2022-08-13T20:28:03.367Z,2022-08-14T03:57:20Z,3704149069,140,27.0,3704149073,212,10.4,3704149071,141,51.8,3705392523,178,,3704149075,213,3.5,3704149067,56,Back,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694193,689,1,2,82,33,67z1gqyiuzpmmb15q5fy7ntc4,1,26.3,54.2,2022-08-13T20:28:06.188Z,2022-08-14T03:57:26Z,3704149417,212,15.3,3704149415,141,41.6,3704149413,140,14.2,3704149411,56,Back,3704149419,213,3.7,3705392653,178,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694255,690,1,2,82,38,67z1gqyiuzpmmb15q5fy7ntc4,1,21.5,41.9,2022-08-13T20:28:11.452Z,2022-08-14T03:57:31Z,3704149711,213,4.8,3704149707,141,22.9,3704149703,56,Back,3704149709,212,12.9,3705392721,178,,3704149705,140,22.1,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694283,691,1,2,82,41,67z1gqyiuzpmmb15q5fy7ntc4,1,25.2,24.2,2022-08-13T20:28:14.401Z,2022-08-14T03:57:36Z,3704149833,212,8.5,3704149827,56,Back,3704149835,213,0.9,3704149831,141,33.6,3705392843,178,,3704149829,140,30.5,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694351,692,1,2,82,42,67z1gqyiuzpmmb15q5fy7ntc4,1,30.5,33.6,2022-08-13T20:28:15.236Z,2022-08-14T03:57:40Z,3704150135,140,15.5,3704150139,212,17.5,3704150137,141,44.7,3705392939,178,,3704150133,56,Back,3704150141,213,2.7,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694383,693,1,2,82,46,67z1gqyiuzpmmb15q5fy7ntc4,0,20.2,40.8,2022-08-13T20:28:19.375Z,2022-08-14T03:57:45Z,3704150327,140,65.0,3704150323,155,,3705392985,178,,3704150333,213,0.6,3704150329,141,88.9,3704150325,56,Left,3704150331,212,57.3,3704150335,1,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694455,641,1,2,82,49,7gnly6999wao1xarwct4p8fe9,0,39.6,10.3,2022-08-13T20:28:22.540Z,2022-08-14T03:57:51Z,3704150743,141,0.0,3704150747,213,6.0,3704150739,56,Right,3704150741,140,63.4,3704150745,212,26.2,3705393075,388,,3704150737,3,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694463,642,5,2,82,54,7gnly6999wao1xarwct4p8fe9,0,64.5,-1.4,2022-08-13T20:28:26.775Z,2022-08-14T03:57:56Z,3704150775,56,Right,3704151493,233,694,3704150777,347,,,,,,,,,,,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694607,694,5,2,82,54,67z1gqyiuzpmmb15q5fy7ntc4,1,35.5,101.4,2022-08-13T20:28:26.775Z,2022-08-14T03:57:56Z,3704151467,347,,3704151463,56,Back,3704151485,233,642,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694655,695,1,2,83,4,67z1gqyiuzpmmb15q5fy7ntc4,0,36.7,100,2022-08-13T20:28:37.130Z,2022-08-14T03:58:04Z,3704151711,107,,3704151719,212,25.3,3704151723,213,6.2,3704151727,1,,3704151715,140,60.7,3704151717,141,98.4,3704151713,56,Left,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694679,643,61,2,83,5,7gnly6999wao1xarwct4p8fe9,1,37,2.3,2022-08-13T20:28:38.549Z,2022-08-14T03:58:38Z,3705393829,178,,3704177105,56,Back,,,,,,,,,,,,,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694697,644,5,2,83,6,7gnly6999wao1xarwct4p8fe9,0,37.4,-1.8,2022-08-13T20:28:39.364Z,2022-08-14T03:58:29Z,3704152525,233,696,3704151929,347,,3704151927,56,Back,,,,,,,,,,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694819,696,5,2,83,6,67z1gqyiuzpmmb15q5fy7ntc4,1,62.6,101.8,2022-08-13T20:28:39.364Z,2022-08-14T03:58:29Z,3704152485,233,644,3704152461,56,Left,3704152465,347,,,,,,,,,,,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694851,697,1,2,83,19,67z1gqyiuzpmmb15q5fy7ntc4,1,63.7,100,2022-08-13T20:28:52.384Z,2022-08-14T03:58:42Z,3704152647,212,23.4,3704152643,141,74.0,3704152639,140,76.8,3704152653,213,5.3,3704152631,107,,3704152633,56,Center,3704152655,1,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694931,698,1,2,83,21,67z1gqyiuzpmmb15q5fy7ntc4,1,76.2,76.3,2022-08-13T20:28:54.183Z,2022-08-14T03:58:48Z,3704153047,56,Left,3705394611,178,,3704153063,213,1.2,3704153055,140,80.4,3704153061,212,11.9,3704153059,141,92.5,,,,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694991,699,1,2,83,27,67z1gqyiuzpmmb15q5fy7ntc4,1,84.7,89.7,2022-08-13T20:28:59.865Z,2022-08-14T03:58:52Z,3704153331,213,3.6,3705394717,178,,3704153325,140,71.2,3704153329,212,15.5,3704153327,141,80.4,3704153323,56,Left,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695077,700,1,2,83,30,67z1gqyiuzpmmb15q5fy7ntc4,1,71.2,80.4,2022-08-13T20:29:02.693Z,2022-08-14T03:59:09Z,3704153741,141,34.1,3704153739,140,90.7,3704153735,155,,3704153747,1,,3704153743,212,37.6,3704153737,56,Center,3705084041,223,,3704153733,2,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,3704154667,154,3704154663,210,3704153745,213,5.3,3705084043,20,,1,3705394839,178,,,,,,13,,,,,,,,,,,,,,,,,,,,,
2445695083,701,13,2,83,31,67z1gqyiuzpmmb15q5fy7ntc4,1,92,35.2,2022-08-13T20:29:04.450Z,2022-08-14T03:59:09Z,3704153753,22,,3704154687,102,41.7,3704154683,55,700,3705395091,388,,3704154677,84,,3704154681,154,,3704154693,231,45.1,3704154689,103,37.5,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,3704153759,56,3704153755,63,3704154267,328,,3704154691,230,98.6,,3704154263,15,,3704154679,29,,Center,,,,,,,,,,,,,,,,,,,,,,
2445695037,645,5,2,83,33,7gnly6999wao1xarwct4p8fe9,1,-0.9,57,2022-08-13T20:29:06.145Z,2022-08-14T03:59:13Z,3704153863,233,702,3704153551,56,Back,3704153553,346,,,,,,,,,,,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695097,702,5,2,83,33,67z1gqyiuzpmmb15q5fy7ntc4,0,100.9,43,2022-08-13T20:29:06.145Z,2022-08-14T03:59:13Z,3704153881,233,645,3704153815,346,,3704153813,56,Center,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695609,646,1,2,84,3,7gnly6999wao1xarwct4p8fe9,1,3.7,51.2,2022-08-13T20:29:35.754Z,2022-08-14T03:59:19Z,3704156439,74,,3704156435,1,,3704156423,124,,3704156427,140,67.8,3704156429,141,49.9,3704156425,56,Center,3704156431,212,67.3,3704156689,189,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,3704156433,213,,,,,,,,,,,,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,
2445929509,1222,67,2,84,7,7gnly6999wao1xarwct4p8fe9,1,68.2,49,2022-08-13T20:29:40.103Z,2022-08-14T04:43:41Z,3705449073,233,1251,,,,,,,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445929507,1251,67,2,84,7,67z1gqyiuzpmmb15q5fy7ntc4,0,31.8,51,2022-08-13T20:29:40.104Z,2022-08-14T04:43:36Z,3705449097,233,1222,,,,,,,,,,,,,,,,,,,,,,chjjcy789cuwlsik2ibmubtyi,A. Carboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695615,647,61,2,84,7,7gnly6999wao1xarwct4p8fe9,0,68,49.7,2022-08-13T20:29:40.137Z,2022-08-14T04:43:41Z,3705395709,178,,3704156449,56,Center,,,,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695631,704,49,2,84,9,67z1gqyiuzpmmb15q5fy7ntc4,1,33.9,73.3,2022-08-13T20:29:42.029Z,2022-08-14T03:59:50Z,,,,,,,,,,,,,,,,,,,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695709,705,1,2,84,12,67z1gqyiuzpmmb15q5fy7ntc4,1,30.7,72.4,2022-08-13T20:29:44.935Z,2022-08-14T03:59:56Z,3705396371,178,,3704156993,56,Back,3704156997,141,55.4,3704157001,213,3.6,3704156999,212,26.4,3704156995,140,8.1,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695755,706,1,2,84,15,67z1gqyiuzpmmb15q5fy7ntc4,1,10.1,49.7,2022-08-13T20:29:48.322Z,2022-08-14T04:00:01Z,3704157211,141,50.5,3704157215,213,0.0,3704157207,56,Back,3705396461,178,,3704157213,212,18.5,3704157209,140,27.7,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
