id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value
2473603655,724,1,2,83,17,4plikfte18rv8v4l89z803d4y,1,15,30.1,2022-10-17T18:15:49.082Z,2022-10-17T22:59:37Z,3852567697,56,Back,3852885645,178,,3852567701,141,39.8,3852567703,212,24.1,3852567705,213,0.3,3852567699,140,37.1,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603663,725,1,2,83,19,4plikfte18rv8v4l89z803d4y,1,37.5,40.4,2022-10-17T18:15:50.698Z,2022-10-17T23:00:42Z,3852567729,140,38.8,3852567735,213,5.5,3852567733,212,2.0,3852886479,178,,3852567731,141,38.3,3852567727,56,Back,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603675,726,1,2,83,20,4plikfte18rv8v4l89z803d4y,0,39.1,38.2,2022-10-17T18:15:52.288Z,2022-10-17T23:00:46Z,3852567791,140,69.8,3852567799,1,,3852567797,213,6.0,3852567795,212,33.7,3852886503,178,,3852567793,141,24.0,3852567789,56,Center,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603681,645,49,2,83,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.9,76.5,2022-10-17T18:15:54.599Z,2022-10-17T23:00:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603693,646,1,2,83,23,2tk2l9sgktwc9jhzqdd4mpdtb,0,26.9,76.5,2022-10-17T18:15:54.659Z,2022-10-17T23:00:57Z,3852567883,140,38.7,3852567885,141,81.9,3852567891,1,,3852567887,212,12.9,3852567889,213,0.3,3852886717,178,,3852567879,157,,3852567881,56,Back,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603695,647,4,2,83,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.1,82.1,2022-10-17T18:15:57.619Z,2022-10-17T23:00:59Z,3852568051,13,,3852568057,286,,3852567895,56,Back,3852568055,152,,3852568053,294,,3852568073,233,727,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603727,727,4,2,83,26,4plikfte18rv8v4l89z803d4y,0,61.9,17.9,2022-10-17T18:15:57.620Z,2022-10-17T23:00:59Z,3852568041,13,,3852568049,285,,3852568047,152,,3852568043,294,,3852568045,56,Right,3852886743,178,,3852568089,233,647,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603893,648,1,2,84,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.7,81.9,2022-10-17T18:16:40.370Z,2022-10-17T23:01:02Z,3852568955,1,,3852568943,152,,3852568951,212,44.9,3852568939,5,,3852568953,213,0.0,3852568941,155,,3852886839,178,,3852568949,141,82.8,ab4kuqa33849h6z77ksuqhdk9,Ibañez,3852568947,140,81.5,3852568945,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603897,649,44,2,84,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,80,83.8,2022-10-17T18:16:43.115Z,2022-10-18T00:26:24Z,3852568963,56,Left,3852568965,286,,3852568975,233,728,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603891,728,44,2,84,11,4plikfte18rv8v4l89z803d4y,0,20,16.2,2022-10-17T18:16:43.116Z,2022-10-17T23:01:06Z,3852568985,233,649,3852568935,56,Back,3852568937,285,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603905,650,1,2,84,11,2tk2l9sgktwc9jhzqdd4mpdtb,0,81.5,82.8,2022-10-17T18:16:43.204Z,2022-10-18T00:26:24Z,3852887045,388,,3852569033,213,3.8,3852569029,141,72.0,3852569027,140,73.3,3852569031,212,11.3,3852569023,3,,3852569025,56,Center,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603911,729,49,2,84,14,4plikfte18rv8v4l89z803d4y,1,29.3,33.3,2022-10-17T18:16:45.444Z,2022-10-17T23:01:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603927,730,1,2,84,14,4plikfte18rv8v4l89z803d4y,1,29.3,33.3,2022-10-17T18:16:45.546Z,2022-10-17T23:01:16Z,3852569095,213,4.5,3852569089,140,26.8,3852569093,212,13.6,3852887221,178,,3852569091,141,13.7,3852569087,56,Back,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603935,731,1,2,84,18,4plikfte18rv8v4l89z803d4y,1,31.4,11,2022-10-17T18:16:49.489Z,2022-10-17T23:01:19Z,3852569139,213,1.3,3852569131,56,Back,3852569133,140,33.8,3852569135,141,27.3,3852887293,178,,3852569137,212,11.4,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603939,732,1,2,84,20,4plikfte18rv8v4l89z803d4y,1,33.8,27.3,2022-10-17T18:16:51.591Z,2022-10-17T23:01:24Z,3852569173,212,13.2,3852569175,213,4.8,3852887403,178,,3852569167,56,Back,3852569171,141,7.9,3852569169,140,34.3,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603959,733,1,2,84,21,4plikfte18rv8v4l89z803d4y,1,34.3,7.9,2022-10-17T18:16:52.457Z,2022-10-17T23:01:27Z,3852569291,155,,3852569299,212,34.3,3852887473,178,,3852569301,213,1.7,3852569297,141,57.6,3852569303,1,,3852569295,140,28.5,3852569293,56,Back,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473669089,1084,83,2,84,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,70.5,41.9,2022-10-17T18:16:56.317Z,2022-10-17T23:43:31Z,3852923899,399,161490,,,,,,,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603979,734,1,2,84,25,4plikfte18rv8v4l89z803d4y,1,31,60.6,2022-10-17T18:16:56.418Z,2022-10-17T23:05:52Z,3852891487,178,,3852569417,213,1.6,3852569413,141,92.0,3852569409,56,Back,3852569415,212,21.4,3852569411,140,29.9,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603989,735,1,2,84,28,4plikfte18rv8v4l89z803d4y,1,31.8,93.6,2022-10-17T18:16:59.782Z,2022-10-17T23:06:04Z,3852569485,140,41.6,3852569483,56,Back,3852569487,141,88.1,3852569491,213,5.9,3852891523,178,,3852569489,212,10.9,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473669295,1337,43,2,84,29,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T18:17:00.947Z,2022-10-17T23:44:37Z,3852925313,144,67,3852924837,233,1086,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473669403,1342,67,2,84,29,4plikfte18rv8v4l89z803d4y,1,41.6,86.6,2022-10-17T18:17:00.947Z,2022-10-18T00:26:25Z,3852925417,233,1087,,,,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473669287,1086,43,2,84,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T18:17:00.948Z,2022-10-17T23:44:38Z,3852925335,144,67,3852924843,233,1337,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473669401,1087,67,2,84,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,58.4,13.4,2022-10-17T18:17:00.948Z,2022-10-17T23:44:43Z,3852925427,233,1342,,,,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603993,736,50,2,84,29,4plikfte18rv8v4l89z803d4y,1,41.9,86,2022-10-17T18:17:00.954Z,2022-10-18T00:26:25Z,3852574989,233,667,3852574957,286,,3852569499,56,Back,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604575,667,7,2,84,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,58.1,14,2022-10-17T18:17:00.959Z,2022-10-17T23:06:12Z,3852849995,384,,3852572979,285,,3852574985,233,736,3852572977,56,Right,3852891655,178,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604005,651,49,2,84,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,73.6,20.6,2022-10-17T18:17:02.189Z,2022-10-17T23:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604015,652,61,2,84,34,2tk2l9sgktwc9jhzqdd4mpdtb,0,79.4,27.3,2022-10-17T18:17:06.074Z,2022-10-17T23:06:42Z,3852891927,389,,3852569581,56,Center,,,,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604023,737,52,2,84,39,4plikfte18rv8v4l89z803d4y,1,9.5,59.7,2022-10-17T18:17:11.180Z,2022-10-17T23:06:48Z,3852570305,189,,3852892005,178,,3852850047,376,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604073,738,1,2,84,42,4plikfte18rv8v4l89z803d4y,1,15.7,55.4,2022-10-17T18:17:13.519Z,2022-10-17T23:06:51Z,3852569891,199,,3852569901,213,6.0,3852569899,212,83.1,3852569903,1,,3852569897,141,20.0,3852569893,56,Right,3852569895,140,91.4,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604109,741,44,2,84,47,4plikfte18rv8v4l89z803d4y,1,89.8,20.2,2022-10-17T18:17:19.250Z,2022-10-18T00:26:25Z,3852570131,233,653,3852570101,56,Right,3852570103,286,,,,,,,,,,,,,,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604079,653,44,2,84,47,2tk2l9sgktwc9jhzqdd4mpdtb,0,10.2,79.8,2022-10-17T18:17:19.251Z,2022-10-17T23:07:00Z,3852569939,56,Back,3852570161,233,741,3852569941,285,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604075,739,1,2,84,47,4plikfte18rv8v4l89z803d4y,0,91.4,19.8,2022-10-17T18:17:19.331Z,2022-10-18T00:26:26Z,3852569911,140,90.8,3852569907,3,,3852892119,388,,3852569909,56,Center,3852569915,212,4.9,3852569913,141,27.0,3852569917,213,1.7,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473669695,1096,43,2,84,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T18:17:20.065Z,2022-10-17T23:46:01Z,3852927021,144,82,3852926899,388,0,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604083,654,61,2,84,48,2tk2l9sgktwc9jhzqdd4mpdtb,0,13.2,74.5,2022-10-17T18:17:20.092Z,2022-10-17T23:07:20Z,3852569961,56,Back,3852892267,178,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604087,740,1,2,84,50,4plikfte18rv8v4l89z803d4y,0,90.3,19.8,2022-10-17T18:17:21.434Z,2022-10-17T23:07:22Z,3852569991,212,23.6,3852569983,155,,3852850133,20,,3852850131,387,,3852892295,178,,3852569981,2,,3852569989,141,54.0,3852569993,213,1.7,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,3852569987,140,86.4,3852850129,225,,3852569985,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2473604095,655,12,2,84,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,14,46.9,2022-10-17T18:17:23.036Z,2022-10-17T23:07:27Z,3852570047,15,,3852570039,140,32.6,3852570045,213,0.4,3852570043,212,21.6,3852570037,56,Back,3852570041,141,60.5,3852892375,388,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604101,656,49,2,84,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.3,62.2,2022-10-17T18:17:26.399Z,2022-10-17T23:07:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604119,657,1,2,84,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.2,64.4,2022-10-17T18:17:26.712Z,2022-10-17T23:07:35Z,3852570169,141,85.5,3852570171,212,15.0,3852892471,178,,3852570165,56,Back,3852570167,140,41.2,3852570173,213,1.3,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604153,658,1,2,84,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.2,85.5,2022-10-17T18:17:27.927Z,2022-10-17T23:07:39Z,3852570335,56,Back,3852570341,212,10.2,3852570337,140,38.2,3852570339,141,71.2,3852892539,178,,3852570343,213,4.4,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473669937,1106,43,2,85,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T18:17:32.890Z,2022-10-17T23:46:53Z,3852928191,144,82,3852928165,178,0,,,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604177,659,1,2,85,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.4,83.3,2022-10-17T18:17:34.295Z,2022-10-17T23:07:43Z,3852570469,140,34.5,3852570481,213,2.2,3852892595,178,,3852570477,212,7.1,3852570465,56,Back,3852570473,141,91.9,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604181,660,4,2,85,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.4,92.4,2022-10-17T18:17:37.182Z,2022-10-17T23:07:45Z,3852570487,56,Back,3852570609,295,,3852570613,152,,3852570617,286,,3852570713,233,742,3852570607,13,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604189,742,4,2,85,5,4plikfte18rv8v4l89z803d4y,0,66.6,7.6,2022-10-17T18:17:37.183Z,2022-10-17T23:07:45Z,3852570699,13,,3852570735,285,,3852570703,152,,3852570731,233,660,3852570701,295,,3852570531,56,Right,3852892657,178,,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604277,661,1,2,85,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,37.5,88,2022-10-17T18:18:01.198Z,2022-10-17T23:07:50Z,3852571103,155,,3852571105,152,,3852892711,178,,3852571107,56,Left,3852571111,141,86.2,3852571113,212,39.8,3852571115,213,6.3,3852571109,140,75.4,ab4kuqa33849h6z77ksuqhdk9,Ibañez,3852571101,5,,3852571117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604273,743,8,2,85,32,4plikfte18rv8v4l89z803d4y,1,24,10.1,2022-10-17T18:18:04.066Z,2022-10-17T23:07:53Z,3852892747,388,,3852571091,56,Back,3852571093,15,,3852850237,385,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604283,744,49,2,85,34,4plikfte18rv8v4l89z803d4y,1,33.7,24.9,2022-10-17T18:18:06.171Z,2022-10-17T23:07:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604323,745,1,2,85,34,4plikfte18rv8v4l89z803d4y,1,33.7,24.9,2022-10-17T18:18:06.252Z,2022-10-17T23:07:58Z,3852571427,212,12.5,3852571425,141,30.1,3852571423,140,22.3,3852571421,56,Back,3852571429,213,2.9,3852892811,178,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604329,746,1,2,85,44,4plikfte18rv8v4l89z803d4y,1,38,65.4,2022-10-17T18:18:15.432Z,2022-10-17T23:08:09Z,3852571467,56,Back,3852571475,213,1.3,3852571473,212,20.5,3852892909,178,,3852571469,140,43.2,3852571471,141,94.5,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604341,747,1,2,85,46,4plikfte18rv8v4l89z803d4y,1,43.2,95,2022-10-17T18:18:17.617Z,2022-10-17T23:08:12Z,3852892973,178,,3852571575,212,37.6,3852571573,141,82.0,3852571577,213,6.0,3852571579,1,,3852571569,56,Left,3852571571,140,78.0,,,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473670349,1125,83,2,85,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.6,23.2,2022-10-17T18:18:23.202Z,2022-10-17T23:48:36Z,3852930207,399,50821,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604349,748,1,2,85,52,4plikfte18rv8v4l89z803d4y,1,77.8,73.2,2022-10-17T18:18:23.839Z,2022-10-17T23:08:17Z,3852571629,140,74.4,3852571635,213,4.4,3852893049,178,,3852571633,212,10.7,3852571631,141,58.4,3852571627,56,Center,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604371,749,1,2,85,53,4plikfte18rv8v4l89z803d4y,1,74,57.6,2022-10-17T18:18:25.134Z,2022-10-17T23:08:20Z,3852571733,56,Center,3852893119,178,,3852571735,140,79.3,3852571737,141,27.0,3852571741,213,5.0,3852571739,212,21.5,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604375,750,1,2,85,56,4plikfte18rv8v4l89z803d4y,1,78.1,28.3,2022-10-17T18:18:27.897Z,2022-10-17T23:08:24Z,3852571787,140,70.7,3852571791,212,8.0,3852571785,56,Center,3852571789,141,25.5,3852571793,213,3.4,3852893169,178,,,,,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604381,751,1,2,85,58,4plikfte18rv8v4l89z803d4y,1,70.7,25.5,2022-10-17T18:18:30.089Z,2022-10-17T23:08:28Z,3852571839,141,16.4,3852571843,213,5.5,3852571835,56,Right,3852893245,178,,3852571841,212,8.7,3852571837,140,76.5,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604397,752,1,2,85,59,4plikfte18rv8v4l89z803d4y,1,76.5,16.4,2022-10-17T18:18:31.295Z,2022-10-17T23:08:32Z,3852571933,212,9.7,3852893313,178,,3852571935,213,1.1,3852571929,140,80.7,3852571931,141,29.1,3852571927,56,Center,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604409,753,1,2,86,4,4plikfte18rv8v4l89z803d4y,1,75.2,24.3,2022-10-17T18:18:36.236Z,2022-10-17T23:08:35Z,3852572017,212,11.2,3852572013,140,77.6,3852572015,141,8.3,3852572011,56,Right,3852893383,178,,3852572019,213,4.9,,,,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604417,754,1,2,86,6,4plikfte18rv8v4l89z803d4y,1,77.6,8.3,2022-10-17T18:18:37.907Z,2022-10-17T23:08:40Z,3852572075,141,15.5,3852572073,140,75.5,3852572077,212,5.4,3852572079,213,2.0,3852893439,178,,3852572071,56,Right,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604437,755,1,2,86,7,4plikfte18rv8v4l89z803d4y,1,75.5,15.5,2022-10-17T18:18:38.580Z,2022-10-17T23:08:43Z,3852572193,213,6.2,3852572189,141,12.2,3852572191,212,21.2,3852572187,140,95.6,3852893485,178,,3852572185,56,Right,,,,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604441,756,1,2,86,9,4plikfte18rv8v4l89z803d4y,0,92.9,13.4,2022-10-17T18:18:40.809Z,2022-10-17T23:08:46Z,3852573881,141,18.4,3852573889,236,,3852850607,20,,3852573885,213,1.5,3852893541,178,,3852850605,224,,3852573879,140,93.0,3852573895,286,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,3852573875,2,,3852573891,233,662,3852572209,56,3852573877,155,3852573883,212,,Right,,3.4,,,,,,,,,,,,,,,,,,,,,,
2473604459,662,12,2,86,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,7,86.9,2022-10-17T18:18:40.882Z,2022-10-17T23:08:50Z,3852572301,56,Back,3852573579,185,,3852573897,233,756,3852893587,389,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604465,663,1,2,86,12,2tk2l9sgktwc9jhzqdd4mpdtb,0,11.3,97.4,2022-10-17T18:18:43.815Z,2022-10-17T23:08:57Z,3852572343,157,,3852572345,56,Back,3852572351,212,19.4,3852572347,140,29.5,3852893683,389,,3852572349,141,100.0,3852572353,213,0.2,3852572355,1,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604471,664,5,2,86,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,23.2,101.6,2022-10-17T18:18:45.817Z,2022-10-17T23:08:59Z,3852572385,56,Back,3852572605,233,757,3852572387,347,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604511,757,5,2,86,14,4plikfte18rv8v4l89z803d4y,1,76.8,-1.6,2022-10-17T18:18:45.817Z,2022-10-17T23:08:59Z,3852572591,347,,3852572595,233,664,3852572589,56,Right,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604517,758,1,2,86,17,4plikfte18rv8v4l89z803d4y,1,85.4,0,2022-10-17T18:18:48.941Z,2022-10-17T23:09:02Z,3852572643,212,7.0,3852572645,213,2.2,3852572639,140,81.3,3852572635,107,,3852572637,56,Right,3852572641,141,6.7,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473604521,759,1,2,86,18,4plikfte18rv8v4l89z803d4y,1,81.3,6.7,2022-10-17T18:18:49.551Z,2022-10-17T23:09:07Z,3852572665,141,4.6,3852572663,140,82.4,3852572667,212,1.8,3852572669,213,5.4,3852572661,56,Right,3852893809,178,,,,,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
