id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2529828243,794,44,2,87,29,8b523ujgl21tbc01me65q0aoh,1,10,61.6,2023-04-07T15:50:29.113Z,2023-04-11T19:27:25Z,4170084531,233,605,4170082849,285,,4170082847,56,Back,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828317,605,44,2,87,29,jv3jh5m5t7qy5t37vwwmnj16,0,90,38.4,2023-04-07T15:50:29.114Z,2023-04-11T15:18:18Z,4170083279,286,,4170083277,56,Center,4170084589,233,794,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828347,795,12,2,87,29,8b523ujgl21tbc01me65q0aoh,1,13.2,66.4,2023-04-07T15:50:29.196Z,2023-04-11T19:27:25Z,4170083421,56,Back,4181953851,15,,4183119403,388,,4181953853,167,,4170083427,212,25.0,4170083423,140,7.1,4170083429,213,1.8,4170083425,141,100.0,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828625,606,5,2,87,34,jv3jh5m5t7qy5t37vwwmnj16,1,92.6,-2,2023-04-07T15:50:33.551Z,2023-04-11T15:18:27Z,4170085115,233,796,4170085001,347,,4170084999,56,Right,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828357,796,5,2,87,34,8b523ujgl21tbc01me65q0aoh,0,7.4,102,2023-04-07T15:50:33.551Z,2023-04-11T15:18:28Z,4170083465,56,Back,4170083467,347,,4170085139,233,606,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828703,607,1,2,87,49,jv3jh5m5t7qy5t37vwwmnj16,0,89,0,2023-04-07T15:50:49.147Z,2023-04-11T15:18:31Z,4170085457,56,Center,4170085465,213,1.5,4170085461,141,40.9,4170085459,140,91.2,4170085455,107,,4170085463,212,29.3,4170085467,1,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828721,797,12,2,87,51,8b523ujgl21tbc01me65q0aoh,1,9.2,72.3,2023-04-07T15:50:50.875Z,2023-04-11T15:18:40Z,4170085569,212,25.9,4183119679,178,,4170085565,140,33.5,4170085563,56,Back,4170085567,141,79.1,4170085635,15,,4170085571,213,0.2,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829087,608,1,2,87,58,jv3jh5m5t7qy5t37vwwmnj16,1,63.1,47,2023-04-07T15:50:57.662Z,2023-04-11T15:18:44Z,4170087619,140,69.4,4170087623,141,59.1,4170087627,213,0.9,4183119699,178,,4170087625,212,10.6,4170087613,56,Center,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829095,609,61,2,88,8,jv3jh5m5t7qy5t37vwwmnj16,0,89.4,93.2,2023-04-07T15:51:07.620Z,2023-04-11T15:18:51Z,4183119791,178,,4170087647,56,Left,,,,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829077,798,49,2,88,9,8b523ujgl21tbc01me65q0aoh,1,10.9,11,2023-04-07T15:51:08.347Z,2023-04-11T15:18:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829141,799,1,2,88,10,8b523ujgl21tbc01me65q0aoh,1,10.1,13.1,2023-04-07T15:51:09.283Z,2023-04-11T15:18:59Z,4170087873,212,8.1,4170087869,140,10.4,4183119881,178,,4170087875,213,1.5,4170087867,56,Back,4170087871,141,25.0,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829265,800,1,2,88,12,8b523ujgl21tbc01me65q0aoh,1,10.4,25,2023-04-07T15:51:11.867Z,2023-04-11T15:19:05Z,4170088503,141,23.6,4170088507,212,43.3,4170088497,56,Center,4170088511,1,,4170088493,155,,4183119971,178,,4170088509,213,6.3,4170088501,140,51.6,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532060929,855,3,2,88,17,8b523ujgl21tbc01me65q0aoh,0,53.4,30.8,2023-04-07T15:51:16.390Z,2023-04-11T15:19:21Z,4181954221,56,Center,4181954225,465,,4181954223,286,,4183120229,389,,4181954227,467,4uywqjm0i2ik5cwhulbmzxi39,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829269,801,4,2,88,17,8b523ujgl21tbc01me65q0aoh,1,51.8,28.9,2023-04-07T15:51:16.508Z,2023-04-11T15:19:26Z,4170088613,233,610,4170088533,295,,4170088537,152,,4170088535,56,Center,4170088539,286,,4170088531,13,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829277,610,4,2,88,17,jv3jh5m5t7qy5t37vwwmnj16,0,48.2,71.1,2023-04-07T15:51:16.509Z,2023-04-11T15:19:25Z,4170088557,295,,4170088561,152,,4170088559,56,Back,4170088625,233,801,4170088555,13,,4170088563,285,,4183120273,178,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829453,611,17,2,88,47,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:51:47.009Z,2023-04-11T15:19:38Z,4170089521,31,,4170089525,13,243,4170089523,393,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830095,802,1,2,89,3,8b523ujgl21tbc01me65q0aoh,1,52,32.5,2023-04-07T15:52:02.536Z,2023-04-11T15:19:41Z,4170092969,152,,4170092977,141,67.8,4183120481,178,,4170092973,140,51.8,4170092971,56,Center,4170092967,5,,4170092979,212,24.0,4170092981,213,1.6,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532333407,903,43,2,89,5,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:52:05.195Z,2023-04-11T18:50:38Z,4183406459,144,67,4183406411,233,1492,,,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532333405,1492,43,2,89,5,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-07T15:52:05.196Z,2023-04-11T18:50:38Z,4183406475,144,67,4183406415,233,903,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532333555,904,83,2,89,7,jv3jh5m5t7qy5t37vwwmnj16,1,46.2,30.3,2023-04-07T15:52:06.387Z,2023-04-11T18:51:08Z,4183407137,399,122411,,,,,,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830099,803,1,2,89,7,8b523ujgl21tbc01me65q0aoh,0,52,68.2,2023-04-07T15:52:06.392Z,2023-04-11T15:19:47Z,4170093175,286,,4170092999,212,7.6,4170093171,233,612,4183120551,178,,4170092995,140,57.7,4170093001,213,5.6,4170092993,56,Center,4170092997,141,61.2,1244ja0ma2r0071i7d45t6yfp,C. Burgess,4170093169,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830119,612,74,2,89,7,jv3jh5m5t7qy5t37vwwmnj16,1,43.6,32.5,2023-04-07T15:52:06.458Z,2023-04-11T18:50:28Z,4170093097,56,Back,4170093099,285,,4170093179,233,803,4183120587,178,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830169,613,49,2,89,8,jv3jh5m5t7qy5t37vwwmnj16,1,38.4,37.1,2023-04-07T15:52:07.427Z,2023-04-11T15:19:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ei0u7w8capvepbm7g08bh6dck,C. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532333725,1494,83,2,89,9,8b523ujgl21tbc01me65q0aoh,1,59.4,64.6,2023-04-07T15:52:08.299Z,2023-04-11T18:51:43Z,4183408091,399,586366,,,,,,,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830189,614,1,2,89,9,jv3jh5m5t7qy5t37vwwmnj16,0,39.2,36.9,2023-04-07T15:52:08.308Z,2023-04-11T15:19:57Z,4170093479,56,Back,4183120743,178,,4170096427,141,32.8,4170096429,212,2.8,4170096423,140,39.7,4170096435,213,4.9,,,,,,,ei0u7w8capvepbm7g08bh6dck,C. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830731,806,61,2,89,9,8b523ujgl21tbc01me65q0aoh,1,61.3,67.8,2023-04-07T15:52:08.482Z,2023-04-11T15:19:59Z,4170096045,56,Center,4183120797,178,,,,,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830339,615,1,2,89,10,jv3jh5m5t7qy5t37vwwmnj16,1,38.5,31.9,2023-04-07T15:52:10.178Z,2023-04-11T15:20:04Z,4170094239,212,14.7,4170094235,140,33.5,4170094231,56,Back,4183120891,178,,4170094237,141,11.7,4170094241,213,4.3,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830343,616,27,2,89,12,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:52:11.508Z,2023-04-11T15:20:16Z,4170094333,233,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830337,804,27,2,89,12,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-07T15:52:11.508Z,2023-04-11T15:20:16Z,4170094307,233,616,4170094221,41,Injury,4170094223,53,b7lmlxy1s3atzgtud5ofsc92h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830723,805,43,2,89,37,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-07T15:52:36.771Z,2023-04-07T15:52:39Z,4170096017,55,804,4170096245,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831331,617,70,2,90,8,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:53:07.316Z,2023-04-07T15:53:14Z,4170098967,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831691,618,28,2,90,30,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:53:29.616Z,2023-04-11T15:20:44Z,4170100761,55,616,4170100803,233,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831683,807,28,2,90,30,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-07T15:53:29.616Z,2023-04-11T15:20:45Z,4170100691,55,804,4170100799,233,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831767,808,68,2,90,37,8b523ujgl21tbc01me65q0aoh,0,0,0,2023-04-07T15:53:36.755Z,2023-04-11T15:20:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831771,619,68,2,90,37,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:53:37.097Z,2023-04-11T15:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831903,620,1,2,90,39,jv3jh5m5t7qy5t37vwwmnj16,1,31.3,38.8,2023-04-07T15:53:39.130Z,2023-04-11T15:20:57Z,4170101791,1,,4170101779,155,,4170101781,56,Center,4170101785,141,54.6,4183121571,178,,4170101789,213,0.2,4170101783,140,72.1,4170101787,212,44.2,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831909,621,44,2,90,43,jv3jh5m5t7qy5t37vwwmnj16,1,76.4,58.3,2023-04-07T15:53:42.401Z,2023-04-11T19:27:25Z,4170102015,233,809,4170101839,286,,4170101837,56,Center,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831931,809,44,2,90,43,8b523ujgl21tbc01me65q0aoh,0,23.6,41.7,2023-04-07T15:53:42.402Z,2023-04-11T15:21:02Z,4170101933,285,,4170102113,233,621,4170101931,56,Back,,,,,,,,,,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831987,622,1,2,90,43,jv3jh5m5t7qy5t37vwwmnj16,0,70.8,53.1,2023-04-07T15:53:42.428Z,2023-04-11T19:27:26Z,4170102239,141,69.6,4170102223,3,,4170102243,213,0.4,4170102229,168,,4183121663,388,,4170102237,140,97.9,4170102233,56,Center,4170102241,212,30.6,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832021,810,52,2,90,48,8b523ujgl21tbc01me65q0aoh,1,7.4,31.9,2023-04-07T15:53:47.996Z,2023-04-11T15:21:10Z,4181954939,376,,4183121737,178,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832221,811,1,2,90,55,8b523ujgl21tbc01me65q0aoh,1,9.9,37,2023-04-07T15:53:54.525Z,2023-04-11T15:21:11Z,4170103481,213,5.2,4183121745,178,,4170103461,123,,4170103477,212,8.5,4170103473,141,25.8,4170103469,140,13.6,4170103465,56,Back,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832369,812,1,2,90,59,8b523ujgl21tbc01me65q0aoh,1,23.9,25.2,2023-04-07T15:53:58.700Z,2023-04-11T15:21:15Z,4170104257,140,47.8,4183121805,178,,4170104261,212,27.9,4170104259,141,43.1,4170104255,56,Back,4170104263,213,0.5,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832371,813,50,2,91,3,8b523ujgl21tbc01me65q0aoh,1,41.8,41.7,2023-04-07T15:54:03.064Z,2023-04-11T15:21:22Z,4170107171,56,Back,4170107173,286,,4170107273,233,623,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832385,623,7,2,91,4,jv3jh5m5t7qy5t37vwwmnj16,1,58.2,58.3,2023-04-07T15:54:03.610Z,2023-04-11T15:21:24Z,4181955179,383,,4170104371,56,Center,4170107251,233,813,4170104373,285,,4183122015,178,,,,,,,,,,,ei0u7w8capvepbm7g08bh6dck,C. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529837193,843,61,2,91,4,8b523ujgl21tbc01me65q0aoh,1,46,43.4,2023-04-07T15:54:04.187Z,2023-04-11T15:21:35Z,4170130817,56,Back,4183122093,178,,,,,,,,,,,,,,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532334159,1502,67,2,91,5,8b523ujgl21tbc01me65q0aoh,1,42.9,45.1,2023-04-07T15:54:04.708Z,2023-04-11T19:27:26Z,4183410435,233,906,,,,,,,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532334157,906,67,2,91,5,jv3jh5m5t7qy5t37vwwmnj16,0,57.1,54.9,2023-04-07T15:54:04.709Z,2023-04-11T18:53:23Z,4183410439,233,1502,,,,,,,,,,,,,,,,,,,,,,ei0u7w8capvepbm7g08bh6dck,C. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529837229,844,61,2,91,5,8b523ujgl21tbc01me65q0aoh,0,46,43.4,2023-04-07T15:54:04.741Z,2023-04-11T19:27:26Z,4170131001,56,Back,4183122207,178,,,,,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832387,624,61,2,91,6,jv3jh5m5t7qy5t37vwwmnj16,0,58.6,46.4,2023-04-07T15:54:06.092Z,2023-04-11T15:21:50Z,4183122321,178,,4170104379,56,Center,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832437,814,1,2,91,7,8b523ujgl21tbc01me65q0aoh,1,47,57.5,2023-04-07T15:54:06.934Z,2023-04-11T15:21:52Z,4170104647,56,Back,4170104653,212,13.1,4170104651,141,71.5,4170104649,140,38.4,4183122363,178,,4170104655,213,2.3,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832469,815,1,2,91,10,8b523ujgl21tbc01me65q0aoh,0,38.4,71.5,2023-04-07T15:54:09.502Z,2023-04-11T15:21:54Z,4170104873,141,92.7,4170104877,213,0.3,4170104869,56,Left,4170104879,1,,4170104875,212,46.5,4170104871,140,80.5,4183122377,178,,4170104867,155,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832517,625,49,2,91,16,jv3jh5m5t7qy5t37vwwmnj16,1,8.4,14.6,2023-04-07T15:54:15.890Z,2023-04-11T15:22:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832589,626,1,2,91,16,jv3jh5m5t7qy5t37vwwmnj16,0,1.4,10.9,2023-04-07T15:54:15.906Z,2023-04-11T15:22:04Z,4170105531,1,,4170105521,56,Back,4170105529,213,6.2,4170105525,141,9.1,4183122577,178,,4170105527,212,26.6,4170105523,140,26.7,4170105519,157,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832611,817,49,2,91,19,8b523ujgl21tbc01me65q0aoh,1,69.1,81.2,2023-04-07T15:54:18.885Z,2023-04-11T18:54:08Z,,,,,,,,,,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832609,816,43,2,91,20,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-07T15:54:19.422Z,2023-04-07T15:55:51Z,4170113819,144,12,4170105637,141,81.2,4170105633,56,Left,4170105639,212,0.9,4170105641,213,2.9,4170105635,140,69.1,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832703,818,3,2,91,24,8b523ujgl21tbc01me65q0aoh,0,90.4,74.1,2023-04-07T15:54:24.063Z,2023-04-11T15:22:20Z,4183122871,178,,4170106487,233,627,4170106237,56,Center,4181955639,465,,4170106239,286,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832739,627,7,2,91,25,jv3jh5m5t7qy5t37vwwmnj16,1,9.6,25.9,2023-04-07T15:54:25.077Z,2023-04-11T15:22:23Z,4181955653,385,,4183122893,178,,4170106451,285,,4170106449,56,Back,4170106483,233,818,4170106447,167,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832743,628,5,2,91,27,jv3jh5m5t7qy5t37vwwmnj16,0,6.8,-1.4,2023-04-07T15:54:26.871Z,2023-04-11T15:22:26Z,4170107231,233,819,4170106471,347,,4170106469,56,Back,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529832871,819,5,2,91,27,8b523ujgl21tbc01me65q0aoh,1,93.2,101.4,2023-04-07T15:54:26.871Z,2023-04-11T15:22:26Z,4170107125,56,Left,4170107215,233,628,4170107127,347,,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833075,820,1,2,91,44,8b523ujgl21tbc01me65q0aoh,1,91.5,100,2023-04-07T15:54:43.749Z,2023-04-11T15:22:30Z,4170108315,141,95.4,4170108319,213,3.3,4170108311,56,Left,4170108309,107,,4170108313,140,64.8,4170108317,212,28.3,4170108321,1,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833135,821,1,2,91,48,8b523ujgl21tbc01me65q0aoh,1,64.8,95.3,2023-04-07T15:54:48.230Z,2023-04-11T15:22:37Z,4170108577,141,84.4,4170108573,56,Left,4170108581,213,4.0,4170108575,140,58.7,4183123059,178,,4170108579,212,9.8,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833153,822,1,2,91,52,8b523ujgl21tbc01me65q0aoh,0,62.3,94.1,2023-04-07T15:54:51.584Z,2023-04-11T15:22:42Z,4170108669,56,Left,4170108677,213,6.2,4170108673,141,93.2,4170108671,140,71.6,4170108675,212,9.8,4183123125,178,,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532334797,907,67,2,91,53,jv3jh5m5t7qy5t37vwwmnj16,1,33,4.8,2023-04-07T15:54:52.312Z,2023-04-11T19:27:27Z,4183413717,233,1517,,,,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532334795,1517,67,2,91,53,8b523ujgl21tbc01me65q0aoh,0,67,95.2,2023-04-07T15:54:52.313Z,2023-04-11T18:55:53Z,4183413731,233,907,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833161,629,8,2,91,53,jv3jh5m5t7qy5t37vwwmnj16,1,29.8,4.3,2023-04-07T15:54:52.342Z,2023-04-11T19:27:27Z,4181955931,384,,4170108723,56,Back,4183123203,178,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833181,630,61,2,91,53,jv3jh5m5t7qy5t37vwwmnj16,1,29.4,5.2,2023-04-07T15:54:52.356Z,2023-04-11T15:22:49Z,4183123251,178,,4170108813,56,Back,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833225,631,1,2,91,54,jv3jh5m5t7qy5t37vwwmnj16,1,32.2,13.8,2023-04-07T15:54:54.226Z,2023-04-11T15:22:57Z,4170108971,3,,4170108979,212,8.3,4183123423,178,,4170108975,140,35.8,4170108981,213,1.1,4170108973,56,Back,4170108977,141,24.6,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529833175,823,43,2,91,55,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-07T15:54:55.118Z,2023-04-10T22:56:00Z,4170108781,56,Left,4181956127,144,61,,,,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
