id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2477362493,617,44,2,82,51,8mbtyq0has0uu0565fm9t5cdo,0,67.9,25.3,2022-10-25T20:28:05.080Z,2022-10-28T09:08:25Z,3872517541,286,,3872517617,233,722,3872517539,56,Center,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362519,723,1,2,82,51,69t8imcdaqlgfbds2p58596my,0,26.6,77.3,2022-10-25T20:28:05.173Z,2022-10-28T10:52:55Z,3876786447,388,,3872517673,141,100.0,3872517677,212,35.5,3872517683,213,0.5,3872517667,140,56.5,3872517659,3,,3872517687,1,,3872517663,56,Left,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362709,618,5,2,82,53,8mbtyq0has0uu0565fm9t5cdo,1,43.6,-1.5,2022-10-25T20:28:07.625Z,2022-10-28T09:08:42Z,3872518655,347,,3872518689,233,724,3872518653,56,Back,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362529,724,5,2,82,53,69t8imcdaqlgfbds2p58596my,0,56.4,101.5,2022-10-25T20:28:07.625Z,2022-10-28T09:08:43Z,3872518725,233,618,3872517711,56,Left,3872517713,347,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362755,619,1,2,83,6,8mbtyq0has0uu0565fm9t5cdo,0,51.2,0,2022-10-25T20:28:20.485Z,2022-10-28T09:08:46Z,3872518839,107,,3872518863,1,,3872518855,212,23.2,3872518859,213,0.5,3872518843,56,Right,3872518847,140,70.6,3872518851,141,14.7,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362775,726,1,2,83,8,69t8imcdaqlgfbds2p58596my,0,27.5,88.7,2022-10-25T20:28:22.585Z,2022-10-28T09:08:50Z,3872518981,140,41.7,3872518991,212,16.4,3876786785,388,,3872518995,213,5.9,3872518977,3,,3872518979,56,Back,3872518985,141,78.8,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362827,620,1,2,83,10,8mbtyq0has0uu0565fm9t5cdo,1,62.9,17.4,2022-10-25T20:28:24.118Z,2022-10-28T09:08:52Z,3872519277,56,Center,3872519279,140,68.2,3876786903,388,,3872519275,3,,3872519285,213,1.0,3872519281,141,30.9,3872519283,212,10.7,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362837,621,44,2,83,13,8mbtyq0has0uu0565fm9t5cdo,1,68.7,31.5,2022-10-25T20:28:27.088Z,2022-10-28T10:52:56Z,3872519319,286,,3872519505,233,727,3872519317,56,Center,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362855,727,44,2,83,13,69t8imcdaqlgfbds2p58596my,0,31.3,68.5,2022-10-25T20:28:27.089Z,2022-10-28T09:08:57Z,3872519509,233,621,3872519443,56,Back,3872519445,285,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362845,622,1,2,83,13,8mbtyq0has0uu0565fm9t5cdo,0,68.2,30.9,2022-10-25T20:28:27.183Z,2022-10-28T10:52:56Z,3872519385,3,,3872519389,140,69.9,3872519387,56,Center,3876787367,388,,3872519395,213,1.0,3872519391,141,35.4,3872519393,212,3.5,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362875,728,49,2,83,14,69t8imcdaqlgfbds2p58596my,1,30.8,67.9,2022-10-25T20:28:28.379Z,2022-10-28T09:09:09Z,,,,,,,,,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362917,729,1,2,83,14,69t8imcdaqlgfbds2p58596my,1,30.8,67.9,2022-10-25T20:28:28.425Z,2022-10-28T09:09:13Z,3876787897,178,,3872519777,1,,3872519775,213,0.0,3872519769,140,56.4,3872519765,157,,3872519771,141,69.4,3872519767,56,Center,3872519773,212,26.9,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362923,730,61,2,83,17,69t8imcdaqlgfbds2p58596my,0,56.4,69.4,2022-10-25T20:28:31.273Z,2022-10-28T09:09:18Z,3876788167,178,,3875533683,189,,3872519819,56,Center,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362911,623,49,2,83,19,8mbtyq0has0uu0565fm9t5cdo,1,43.3,32.8,2022-10-25T20:28:33.050Z,2022-10-28T09:09:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363061,625,4,2,83,19,8mbtyq0has0uu0565fm9t5cdo,1,44,32.3,2022-10-25T20:28:33.411Z,2022-10-28T09:09:32Z,3872520481,152,,3872520483,286,,3872520511,233,731,3872520477,295,,3872520479,56,Back,3872520475,13,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363051,731,4,2,83,19,69t8imcdaqlgfbds2p58596my,0,56,67.7,2022-10-25T20:28:33.412Z,2022-10-28T09:09:31Z,3872520429,295,,3872520433,152,,3872520427,13,,3872520431,56,Center,3876788927,178,,3872520535,233,625,3872520435,285,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362935,624,43,2,83,20,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-10-25T20:28:34.061Z,2022-10-25T20:28:42Z,3872520639,144,50,3872519851,56,Back,3872519853,286,0,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363443,626,1,2,83,45,8mbtyq0has0uu0565fm9t5cdo,1,52.9,33.1,2022-10-25T20:28:58.829Z,2022-10-28T09:09:35Z,3872522491,140,56.7,3872522493,141,68.1,3872522489,56,Center,3876789075,178,,3872522485,5,,3872522487,152,,3872522497,213,1.4,3872522495,212,24.1,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363471,627,1,2,83,49,8mbtyq0has0uu0565fm9t5cdo,1,58.2,68.8,2022-10-25T20:29:03.075Z,2022-10-28T09:09:41Z,3872522659,212,20.6,3872522655,140,45.5,3872522657,141,45.7,3872522661,213,4.0,3872522653,56,Back,3876789461,178,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363505,628,1,2,83,51,8mbtyq0has0uu0565fm9t5cdo,1,45.5,45.7,2022-10-25T20:29:04.842Z,2022-10-28T09:09:44Z,3872522897,141,51.9,3872522899,212,9.6,3872522895,140,53.7,3872522901,213,0.5,3872522893,56,Center,3876789591,178,,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363547,629,1,2,83,52,8mbtyq0has0uu0565fm9t5cdo,1,53.6,51.9,2022-10-25T20:29:06.684Z,2022-10-28T09:09:48Z,3872523117,56,Back,3872523123,212,22.4,3872523119,140,46.0,3872523121,141,82.7,3876789713,178,,3872523125,213,1.9,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363605,630,1,2,83,55,8mbtyq0has0uu0565fm9t5cdo,0,51.9,86,2022-10-25T20:29:09.478Z,2022-10-28T09:09:51Z,3872523441,213,6.1,3872523433,56,Center,3872523431,155,,3872523443,1,,3872523439,212,49.5,3872523435,140,98.3,3872523437,141,73.3,3876789867,178,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363653,732,52,2,84,0,69t8imcdaqlgfbds2p58596my,1,7,29.5,2022-10-25T20:29:14.521Z,2022-10-28T09:09:59Z,3875533795,376,,3876790195,178,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363705,733,80,2,84,2,69t8imcdaqlgfbds2p58596my,0,9.8,30.7,2022-10-25T20:29:16.142Z,2022-10-28T09:10:03Z,3876790415,178,,,,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363761,734,1,2,84,4,69t8imcdaqlgfbds2p58596my,0,15.1,33,2022-10-25T20:29:18.328Z,2022-10-28T09:10:06Z,3872524277,1,,3872524275,213,0.2,3872524273,212,54.2,3876790547,178,,3872524265,155,,3872524269,140,66.0,3872524271,141,46.1,3872524267,56,Center,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363749,631,1,2,84,8,8mbtyq0has0uu0565fm9t5cdo,0,29.6,45.4,2022-10-25T20:29:22.039Z,2022-10-28T09:10:12Z,3872524201,140,35.9,3872524203,141,49.0,3872524199,56,Back,3876790731,178,,3872524207,213,0.4,3872524205,212,7.1,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363797,735,61,2,84,8,69t8imcdaqlgfbds2p58596my,0,63.3,44.8,2022-10-25T20:29:22.257Z,2022-10-28T09:10:27Z,3876791339,178,,3876791335,21,,3872524453,56,Center,,,,,,,,,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363787,632,49,2,84,10,8mbtyq0has0uu0565fm9t5cdo,1,30.6,47.2,2022-10-25T20:29:23.934Z,2022-10-28T09:10:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363829,633,1,2,84,10,8mbtyq0has0uu0565fm9t5cdo,1,30.6,47.2,2022-10-25T20:29:24.085Z,2022-10-28T09:10:40Z,3872524623,56,Back,3872524625,140,25.3,3872524629,212,12.2,3872524633,213,2.0,3872524627,141,63.1,3876791785,178,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363913,634,1,2,84,11,8mbtyq0has0uu0565fm9t5cdo,0,25.3,63.1,2022-10-25T20:29:25.625Z,2022-10-28T09:10:50Z,3872525119,1,,3872525115,213,6.0,3872525103,157,,3872525109,141,31.2,3872525105,56,Center,3872525113,212,69.5,3872525107,140,88.2,3876792149,178,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363959,736,52,2,84,18,69t8imcdaqlgfbds2p58596my,1,12.2,73.8,2022-10-25T20:29:31.851Z,2022-10-28T09:10:59Z,3876792411,178,,3875533921,377,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363985,737,80,2,84,19,69t8imcdaqlgfbds2p58596my,0,12.2,73.8,2022-10-25T20:29:33.316Z,2022-10-28T09:11:07Z,3876792701,178,,,,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364067,738,1,2,84,22,69t8imcdaqlgfbds2p58596my,1,19.8,74.5,2022-10-25T20:29:36.344Z,2022-10-28T09:11:11Z,3872525959,212,55.8,3872525955,141,35.1,3872525963,213,5.8,3876792857,178,,3872525947,56,Center,3872525945,155,,3872525951,140,66.4,3872525967,1,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364127,739,1,2,84,25,69t8imcdaqlgfbds2p58596my,0,66.1,35.7,2022-10-25T20:29:39.765Z,2022-10-28T09:11:16Z,3872526291,140,67.4,3872526293,141,34.9,3872526297,213,5.9,3872526295,212,1.5,3876792999,388,,3872526289,56,Center,3872526285,3,,3872526287,168,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477944379,739,61,2,84,26,8mbtyq0has0uu0565fm9t5cdo,1,34.1,62.5,2022-10-25T20:29:39.807Z,2022-10-28T09:11:22Z,3876793217,15,,3876793219,178,,3875534145,56,Back,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364133,740,50,2,84,26,69t8imcdaqlgfbds2p58596my,1,72.8,33.4,2022-10-25T20:29:40.468Z,2022-10-28T09:11:27Z,3872526323,56,Center,3872526381,233,635,3872526325,286,,,,,,,,,,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364105,635,7,2,84,27,8mbtyq0has0uu0565fm9t5cdo,1,27.2,66.6,2022-10-25T20:29:41.364Z,2022-10-28T09:11:30Z,3875534419,384,,3872526359,233,740,3872526139,285,,3872526137,56,Back,3876793377,178,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478219575,1074,67,2,84,28,8mbtyq0has0uu0565fm9t5cdo,1,30.5,56,2022-10-25T20:29:42.238Z,2022-10-28T11:30:36Z,3877013577,233,1420,,,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478219573,1420,67,2,84,28,69t8imcdaqlgfbds2p58596my,0,69.5,44,2022-10-25T20:29:42.239Z,2022-10-28T11:28:39Z,3877013587,233,1074,,,,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477944493,740,1,2,84,28,8mbtyq0has0uu0565fm9t5cdo,1,32.3,54.5,2022-10-25T20:29:42.285Z,2022-10-28T11:30:36Z,3875534781,213,2.1,3875534773,56,Back,3876793453,178,,3875534779,212,8.4,3875534775,140,28.5,3875534777,141,65.4,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364157,636,49,2,84,30,8mbtyq0has0uu0565fm9t5cdo,1,22.2,69.1,2022-10-25T20:29:43.940Z,2022-10-28T09:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364149,741,43,2,84,30,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-25T20:29:44.693Z,2022-10-27T15:51:16Z,3872533445,213,5.1,3872533439,140,69.1,3872533443,212,6.9,3872526403,56,Center,3872533441,141,31.6,3875534463,144,1,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364199,637,1,2,84,30,8mbtyq0has0uu0565fm9t5cdo,1,22.2,69.1,2022-10-25T20:29:44.726Z,2022-10-28T09:11:42Z,3872526659,213,0.9,3872526655,212,16.5,3872526649,140,32.3,3872526645,56,Back,3876793705,178,,3872526651,141,87.7,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364287,638,1,2,84,33,8mbtyq0has0uu0565fm9t5cdo,0,32.2,92.3,2022-10-25T20:29:47.051Z,2022-10-28T09:11:46Z,3872527131,56,Left,3872527133,140,71.7,3872527153,213,6.1,3876793821,178,,3872527137,212,42.1,3872527155,1,,3872527135,141,82.1,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364295,742,49,2,84,36,69t8imcdaqlgfbds2p58596my,1,31.2,14.9,2022-10-25T20:29:50.559Z,2022-10-28T09:11:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364315,743,1,2,84,36,69t8imcdaqlgfbds2p58596my,1,31.2,14.9,2022-10-25T20:29:50.618Z,2022-10-28T09:11:58Z,3872527267,213,2.5,3872527265,212,24.2,3876794147,178,,3872527263,141,36.4,3872527259,56,Back,3872527261,140,12.8,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364355,744,1,2,84,38,69t8imcdaqlgfbds2p58596my,1,12.8,36.4,2022-10-25T20:29:52.460Z,2022-10-28T09:12:02Z,3876794253,178,,3872527411,212,12.0,3872527407,140,24.1,3872527413,213,0.2,3872527409,141,39.4,3872527405,56,Back,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364387,745,1,2,84,42,69t8imcdaqlgfbds2p58596my,1,29.2,41.2,2022-10-25T20:29:56.520Z,2022-10-28T09:12:07Z,3872527569,141,34.2,3872527565,56,Back,3872527567,140,36.6,3872527571,212,9.1,3872527573,213,5.7,3876794323,178,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364453,746,1,2,84,43,69t8imcdaqlgfbds2p58596my,1,36.6,34.2,2022-10-25T20:29:57.749Z,2022-10-28T09:12:11Z,3872527897,56,Back,3872527899,140,29.6,3872527901,141,15.8,3876794427,178,,3872527903,212,14.5,3872527905,213,4.2,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364505,747,1,2,84,49,69t8imcdaqlgfbds2p58596my,1,47.7,12.6,2022-10-25T20:30:03.237Z,2022-10-28T09:12:15Z,3872528161,141,15.9,3872528163,212,18.5,3872528157,56,Right,3872528159,140,65.2,3876794517,178,,3872528165,213,0.1,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364577,748,1,2,84,51,69t8imcdaqlgfbds2p58596my,1,65.2,15.9,2022-10-25T20:30:04.880Z,2022-10-28T09:12:19Z,3872528571,56,Right,3872528573,140,78.1,3876794681,178,,3872528577,212,15.1,3872528575,141,6.1,3872528579,213,5.8,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364627,749,1,2,84,55,69t8imcdaqlgfbds2p58596my,1,87.7,17.7,2022-10-25T20:30:09.065Z,2022-10-28T09:12:24Z,3876794809,178,,3872528773,141,39.1,3872528769,56,Center,3872528771,140,79.7,3872528777,213,2.1,3872528775,212,16.8,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364647,750,1,2,84,56,69t8imcdaqlgfbds2p58596my,1,79.7,39.1,2022-10-25T20:30:10.618Z,2022-10-28T09:12:28Z,3872528907,213,4.6,3872528905,212,9.3,3872528899,140,78.4,3872528895,56,Center,3876794973,178,,3872528903,141,25.6,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364699,751,1,2,84,58,69t8imcdaqlgfbds2p58596my,1,78.4,25.6,2022-10-25T20:30:11.820Z,2022-10-28T09:12:32Z,3876795061,178,,3872529173,140,85.3,3872529171,56,Right,3872529179,213,5.7,3872529175,141,19.1,3872529177,212,8.5,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364703,752,3,2,85,0,69t8imcdaqlgfbds2p58596my,0,88.2,26.5,2022-10-25T20:30:13.947Z,2022-10-28T09:12:35Z,3872529201,286,,3876795167,178,,3872529199,56,Center,3875534785,464,,3872529341,233,639,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364721,639,7,2,85,0,8mbtyq0has0uu0565fm9t5cdo,1,11.8,73.5,2022-10-25T20:30:14.548Z,2022-10-28T09:12:39Z,3872529293,56,Back,3872529337,233,752,3872529295,285,,3876795299,178,,3875534791,384,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364725,640,49,2,85,2,8mbtyq0has0uu0565fm9t5cdo,1,13.5,74.2,2022-10-25T20:30:15.796Z,2022-10-28T09:12:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364847,641,4,2,85,4,8mbtyq0has0uu0565fm9t5cdo,1,12.8,89.3,2022-10-25T20:30:18.515Z,2022-10-28T09:12:48Z,3872529905,265,,3872529907,285,,3872529899,13,,3872529903,152,,3872529901,56,Back,3872613173,233,753,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364791,753,4,2,85,4,69t8imcdaqlgfbds2p58596my,0,87.2,10.7,2022-10-25T20:30:18.516Z,2022-10-28T09:12:48Z,3872529623,56,Right,3872529621,13,,3872613187,233,641,3876795585,178,,3872529629,286,,3872529625,152,,3872529627,265,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477365587,642,1,2,85,51,8mbtyq0has0uu0565fm9t5cdo,1,20.4,89.3,2022-10-25T20:31:05.101Z,2022-10-28T09:12:51Z,3872534179,212,46.4,3872534181,213,6.2,3872534183,1,,3872534175,140,64.3,3872534177,141,82.1,3872613195,152,,3876795693,178,,3872534173,56,Left,3yamg9wboimwxyklpekdxgxxx,B. Garratt,3872534171,155,,3872613193,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477365605,643,1,2,85,54,8mbtyq0has0uu0565fm9t5cdo,0,64.3,82.1,2022-10-25T20:31:08.681Z,2022-10-28T09:12:56Z,3872534291,213,6.0,3872534281,140,87.9,3876795865,388,,3872534283,141,71.4,3872534275,3,,3872534279,56,Center,3872534277,168,,3872534287,212,25.8,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477365663,754,52,2,85,57,69t8imcdaqlgfbds2p58596my,1,11.9,33.1,2022-10-25T20:31:11.176Z,2022-10-28T09:13:00Z,3876796047,178,,3875534865,376,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477365835,755,1,2,86,2,69t8imcdaqlgfbds2p58596my,1,15.6,33,2022-10-25T20:31:16.572Z,2022-10-28T09:13:20Z,3872535661,199,,3872535663,56,Center,3872545827,210,16,3872545829,22,,3872535673,1,,3872535665,140,87.9,3872535669,212,78.8,3872535667,141,64.0,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,3872535671,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
