id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value
2506452165,644,8,2,70,25,8w89tsles26jm12aoelwvlttt,1,9.9,69.1,2023-02-11T16:30:56.533Z,2023-02-14T07:56:17Z,4031838445,178,,4031080077,385,,4025532785,56,Back,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452247,572,1,2,70,26,ahm0t06rup1bkd9z0mxl2lmph,0,88.8,15.5,2023-02-11T16:30:58.219Z,2023-02-14T07:17:50Z,4031838485,178,,4031080133,2,,4025533241,212,8.0,4025533227,56,Center,4025533247,213,1.7,4025533235,141,27.1,4025533233,140,87.7,4031080173,224,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,4031080175,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452239,645,49,2,70,27,8w89tsles26jm12aoelwvlttt,1,15.3,70,2023-02-11T16:30:59.150Z,2023-02-14T07:17:54Z,,,,,,,,,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452339,646,50,2,70,28,8w89tsles26jm12aoelwvlttt,1,18,83.1,2023-02-11T16:31:00.047Z,2023-02-14T07:18:14Z,4025533759,56,Back,4025533967,233,573,4025533763,285,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452353,573,7,2,70,29,ahm0t06rup1bkd9z0mxl2lmph,1,82,16.9,2023-02-11T16:31:01.280Z,2023-02-14T07:18:22Z,4025533817,286,,4031080289,383,,4031838683,389,,4025533815,56,Right,4025533949,233,646,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452361,574,49,2,70,30,ahm0t06rup1bkd9z0mxl2lmph,1,87,15,2023-02-11T16:31:02.001Z,2023-02-14T07:18:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506452591,575,1,2,70,31,ahm0t06rup1bkd9z0mxl2lmph,1,87,15,2023-02-11T16:31:03.139Z,2023-02-14T07:18:42Z,4031838779,178,,4025546081,22,,4025535107,56,Center,4025535113,212,13.7,4025535109,140,77.1,4025535115,213,2.4,4025535111,141,28.2,4025546079,210,16,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2506452609,576,16,2,70,38,ahm0t06rup1bkd9z0mxl2lmph,1,78.1,45.6,2023-02-11T16:31:09.864Z,2023-02-14T07:18:43Z,4025546241,231,50,4025546227,55,575,4025546237,136,,4031081129,396,47.1,4025535201,56,Center,4025540643,374,2023-02-11 16:31:08.481,4025535191,22,,4031081047,300,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,4025546225,29,,4025546235,215,,4025540629,72,4031838907,178,,4025535195,18,,,4031081127,395,2.8,,,4025546239,230,97.6,4025540651,375,4025546223,77,4025546231,102,53.9,4025546233,103,22.2,70:37.113,
2506453679,647,1,2,71,15,8w89tsles26jm12aoelwvlttt,1,50.2,49.7,2023-02-11T16:31:46.376Z,2023-02-14T07:18:48Z,4031838943,178,,4025540937,141,38.8,4025573999,279,G,4025540941,213,3.5,4025540935,140,32.1,4025540933,56,Back,4025540939,212,20.4,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506453765,648,1,2,71,17,8w89tsles26jm12aoelwvlttt,1,32.1,38.8,2023-02-11T16:31:49.310Z,2023-02-14T07:18:50Z,4025541375,141,60.2,4025541373,140,30.1,4025541371,56,Back,4025541379,213,1.7,4025541377,212,14.7,4031838951,178,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506453885,649,1,2,71,20,8w89tsles26jm12aoelwvlttt,1,29.9,65.8,2023-02-11T16:31:52.107Z,2023-02-14T07:18:53Z,4025542027,140,27.1,4025542029,141,33.6,4031838971,178,,4025542033,213,4.6,4025542025,56,Back,4025542031,212,22.1,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506453967,650,1,2,71,25,8w89tsles26jm12aoelwvlttt,1,35.2,28,2023-02-11T16:31:56.917Z,2023-02-14T07:18:56Z,4025542469,212,16.0,4025542459,56,Back,4031839005,178,,4025542461,140,37.1,4025542467,141,4.6,4025542471,213,4.8,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454007,651,1,2,71,28,8w89tsles26jm12aoelwvlttt,0,38.4,4.4,2023-02-11T16:31:59.858Z,2023-02-14T07:19:00Z,4025542757,141,4.1,4025542717,140,46.8,4031839021,178,,4025542761,213,6.3,4025542715,56,Back,4025542759,212,8.8,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454691,577,8,2,71,29,ahm0t06rup1bkd9z0mxl2lmph,1,52,95.3,2023-02-11T16:32:00.699Z,2023-02-14T07:19:12Z,4031081727,385,,4031839095,178,,4025546597,56,Left,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454705,578,5,2,71,29,ahm0t06rup1bkd9z0mxl2lmph,0,50.8,101.3,2023-02-11T16:32:01.118Z,2023-02-14T07:19:17Z,4025549027,233,652,4025546655,347,,4025546653,56,Left,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454665,652,5,2,71,29,8w89tsles26jm12aoelwvlttt,1,49.2,-1.3,2023-02-11T16:32:01.118Z,2023-02-14T07:19:17Z,4025546425,347,,4025546423,56,Back,4025564053,233,578,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454677,653,1,2,71,48,8w89tsles26jm12aoelwvlttt,0,49,0,2023-02-11T16:32:19.369Z,2023-02-14T07:19:24Z,4025546497,213,0.2,4025546487,56,Right,4025546495,212,27.1,4025546493,141,6.1,4025546491,140,74.3,4025546483,107,,4025546499,1,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454821,579,1,2,71,49,ahm0t06rup1bkd9z0mxl2lmph,1,27.2,94.4,2023-02-11T16:32:21.032Z,2023-02-14T07:19:31Z,4031839333,388,,4025547303,213,0.0,4025547297,140,42.6,4025547301,212,16.2,4025547299,141,94.8,4025547295,56,Back,4025547293,3,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454837,580,61,2,71,51,ahm0t06rup1bkd9z0mxl2lmph,0,42.6,94.8,2023-02-11T16:32:22.754Z,2023-02-14T07:19:36Z,4031839395,178,,4025547411,56,Back,,,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506454851,581,5,2,71,51,ahm0t06rup1bkd9z0mxl2lmph,0,43.6,101.6,2023-02-11T16:32:23.290Z,2023-02-14T07:19:42Z,4025547483,56,Back,4025547485,347,,4025564179,233,654,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455091,654,5,2,71,51,8w89tsles26jm12aoelwvlttt,1,56.4,-1.6,2023-02-11T16:32:23.290Z,2023-02-14T07:19:41Z,4025548895,347,,4025548893,56,Right,4025548985,233,581,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455171,655,1,2,72,4,8w89tsles26jm12aoelwvlttt,0,65.8,0,2023-02-11T16:32:35.388Z,2023-02-14T07:19:45Z,4025549349,213,0.4,4025549341,56,Right,4025549345,141,6.4,4025549343,140,78.9,4025549339,107,,4025549347,212,14.7,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455227,582,44,2,72,5,ahm0t06rup1bkd9z0mxl2lmph,1,21.9,93.2,2023-02-11T16:32:36.923Z,2023-02-14T07:56:17Z,4025549787,233,656,4025549711,56,Back,4025549713,285,,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455211,656,44,2,72,5,8w89tsles26jm12aoelwvlttt,0,78.1,6.8,2023-02-11T16:32:36.924Z,2023-02-14T07:19:56Z,4025549619,56,Right,4025549621,286,,4025549857,233,582,,,,,,,,,,,,,,,,12zn29b1dqhexzrkvm43yuiac,M. Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455299,583,1,2,72,5,ahm0t06rup1bkd9z0mxl2lmph,0,22.7,92.9,2023-02-11T16:32:37.042Z,2023-02-14T07:56:18Z,4025550219,213,5.2,4025550209,3,,4025550215,141,75.6,4025550213,140,29.3,4025550211,56,Back,4025550217,212,13.7,4031839641,388,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455263,657,1,2,72,7,8w89tsles26jm12aoelwvlttt,0,73.4,17.4,2023-02-11T16:32:38.776Z,2023-02-14T07:20:05Z,4025549939,212,6.7,4025549931,56,Right,4025549935,141,14.3,4025549933,140,67.3,4025549943,213,3.5,4031839709,178,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507511895,813,8,2,72,7,ahm0t06rup1bkd9z0mxl2lmph,1,29.1,68,2023-02-11T16:32:39.125Z,2023-02-14T07:20:31Z,4031082985,56,Back,4031840003,178,,4031083029,383,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455399,658,1,2,72,9,8w89tsles26jm12aoelwvlttt,1,63,18.9,2023-02-11T16:32:40.506Z,2023-02-14T07:20:35Z,4025550707,140,64.0,4025550711,212,7.6,4031840063,178,,4025550709,141,7.9,4025550713,213,4.9,4025550705,56,Right,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455507,584,45,2,72,11,ahm0t06rup1bkd9z0mxl2lmph,0,34.8,86.7,2023-02-11T16:32:42.393Z,2023-02-14T07:24:14Z,4025551439,233,659,4025551313,56,Back,4025551315,285,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455449,659,3,2,72,11,8w89tsles26jm12aoelwvlttt,1,65.2,13.3,2023-02-11T16:32:42.393Z,2023-02-14T07:24:13Z,4031083237,465,,4025550999,286,,4025551381,233,584,4031842357,178,,4025550997,56,Right,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506460829,668,3,2,72,11,8w89tsles26jm12aoelwvlttt,1,63,10.4,2023-02-11T16:32:42.418Z,2023-02-14T07:20:41Z,4031840143,178,,4025800333,233,789,4031083181,465,,4025580413,286,,4025580409,56,Right,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506501625,789,45,2,72,11,ahm0t06rup1bkd9z0mxl2lmph,0,37,89.6,2023-02-11T16:32:42.418Z,2023-02-14T07:20:42Z,4025801499,56,Back,4025801541,233,668,4025801501,285,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507656035,1267,83,2,72,12,ahm0t06rup1bkd9z0mxl2lmph,1,34.8,84,2023-02-11T16:32:43.654Z,2023-02-14T07:57:57Z,4031861113,399,169733,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455465,660,3,2,72,14,8w89tsles26jm12aoelwvlttt,0,68,18.6,2023-02-11T16:32:45.572Z,2023-02-14T07:24:42Z,4025551707,233,585,4031842641,178,,4031083327,465,,4025551095,286,,4025551091,56,Right,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455555,585,7,2,72,14,ahm0t06rup1bkd9z0mxl2lmph,0,32,81.4,2023-02-11T16:32:45.645Z,2023-02-14T07:24:54Z,4025551653,233,660,4025551601,285,,4031083469,385,,4031842733,178,,4025551599,56,Back,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507512023,862,61,2,72,14,8w89tsles26jm12aoelwvlttt,1,66.7,31.1,2023-02-11T16:32:45.735Z,2023-02-14T07:25:09Z,4031083579,56,Center,4031842915,178,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455561,586,49,2,72,15,ahm0t06rup1bkd9z0mxl2lmph,1,36.3,74.4,2023-02-11T16:32:46.829Z,2023-02-14T07:25:34Z,,,,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455799,587,1,2,72,16,ahm0t06rup1bkd9z0mxl2lmph,1,36.3,74.4,2023-02-11T16:32:48.196Z,2023-02-14T07:25:38Z,4025552935,155,,4025552939,56,Left,4025552953,213,0.3,4025552955,1,,4025552949,212,46.0,4031843187,178,,4025552943,140,78.4,4025552945,141,93.0,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455807,588,3,2,72,23,ahm0t06rup1bkd9z0mxl2lmph,0,86.3,88.5,2023-02-11T16:32:54.941Z,2023-02-14T07:25:50Z,4025553211,233,661,4025552997,286,,4031084477,465,,4031843273,178,,4025552995,56,Left,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455833,661,7,2,72,24,8w89tsles26jm12aoelwvlttt,1,13.7,11.5,2023-02-11T16:32:55.402Z,2023-02-14T07:25:54Z,4025553121,56,Back,4025553125,285,,4031084487,385,,4025553153,233,588,4031843311,178,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455839,662,49,2,72,25,8w89tsles26jm12aoelwvlttt,1,10.1,12.6,2023-02-11T16:32:56.622Z,2023-02-14T07:25:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455951,663,1,2,72,27,8w89tsles26jm12aoelwvlttt,0,12.1,7.4,2023-02-11T16:32:58.454Z,2023-02-14T07:26:05Z,4025553747,213,0.3,4025553739,56,Back,4031843415,178,,4025553745,212,25.0,4025553743,141,20.0,4025553741,140,34.5,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506455971,589,49,2,72,28,ahm0t06rup1bkd9z0mxl2lmph,1,63.4,69.4,2023-02-11T16:32:59.629Z,2023-02-14T07:26:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456019,590,1,2,72,29,ahm0t06rup1bkd9z0mxl2lmph,1,63.3,68.2,2023-02-11T16:33:00.434Z,2023-02-14T07:26:16Z,4025554141,141,52.1,4031843505,178,,4025554143,212,11.3,4025554145,213,5.0,4025554139,140,66.1,4025554135,56,Center,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456093,591,1,2,72,31,ahm0t06rup1bkd9z0mxl2lmph,1,66.1,51.3,2023-02-11T16:33:02.646Z,2023-02-14T07:26:21Z,4025554533,140,59.4,4025554535,141,36.0,4025554531,56,Center,4025554539,212,12.6,4025554545,213,4.1,4031843537,178,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456211,592,1,2,72,33,ahm0t06rup1bkd9z0mxl2lmph,1,59.4,36,2023-02-11T16:33:05.136Z,2023-02-14T07:26:36Z,4025555103,213,5.2,4031843649,178,,4025555099,212,17.9,4025555095,141,13.1,4025555089,56,Right,4025555091,140,67.8,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456383,593,1,2,72,37,ahm0t06rup1bkd9z0mxl2lmph,1,68.2,13.2,2023-02-11T16:33:08.787Z,2023-02-14T07:26:46Z,4025556077,212,9.0,4025556079,213,5.7,4025556075,141,6.2,4025556073,140,75.5,4025556071,56,Right,4031843751,178,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507512267,814,3,2,72,40,ahm0t06rup1bkd9z0mxl2lmph,1,73.9,6,2023-02-11T16:33:11.660Z,2023-02-14T07:26:56Z,4031843829,178,,4031085169,286,,4031085167,56,Right,4031085203,465,,4031102647,233,863,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507512269,863,45,2,72,40,8w89tsles26jm12aoelwvlttt,0,26.1,94,2023-02-11T16:33:11.660Z,2023-02-14T07:26:56Z,4031085171,56,Back,4031085173,285,,4031102651,233,814,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456459,594,1,2,72,43,ahm0t06rup1bkd9z0mxl2lmph,1,90.2,9.8,2023-02-11T16:33:14.571Z,2023-02-14T07:27:07Z,4025556481,155,,4025556483,56,Center,4025556489,141,52.2,4025556491,212,28.9,4025556495,213,1.5,4031843925,178,,4025556479,2,,4025556487,140,91.7,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,4031085333,224,,4031085335,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456471,595,44,2,72,44,ahm0t06rup1bkd9z0mxl2lmph,1,91.1,48.4,2023-02-11T16:33:15.819Z,2023-02-14T07:56:19Z,4025556555,286,,4025556665,233,664,4025556525,56,Center,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456487,664,44,2,72,44,8w89tsles26jm12aoelwvlttt,0,8.9,51.6,2023-02-11T16:33:15.820Z,2023-02-14T07:27:13Z,4025556583,56,Back,4025556587,285,,4025556735,233,595,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456585,596,1,2,72,44,ahm0t06rup1bkd9z0mxl2lmph,1,91.7,52.2,2023-02-11T16:33:16.002Z,2023-02-14T07:56:19Z,4025557175,56,Center,4025557173,3,,4031844051,388,,4025557187,213,1.7,4025557179,141,69.6,4025557177,140,90.0,4025557183,212,12.0,4025561409,210,13,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456593,597,13,2,72,47,ahm0t06rup1bkd9z0mxl2lmph,1,92.7,71.4,2023-02-11T16:33:18.769Z,2023-02-14T07:27:33Z,4025561475,29,,4031844187,178,,4025561473,85,,4025561493,103,51.4,4025557237,56,Center,4025561499,231,53.4,4025561497,230,99.1,4025559717,72,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,4025557235,64,,4025557233,22,,4025561489,102,4025561483,55,596,,,,,,,,52.3,,,,,,,,,,,,,,,,
2506456605,598,5,2,72,49,ahm0t06rup1bkd9z0mxl2lmph,0,100.8,50.2,2023-02-11T16:33:21.124Z,2023-02-14T07:27:40Z,4025557317,346,,4025557313,56,Center,4025557495,233,665,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506456575,665,5,2,72,49,8w89tsles26jm12aoelwvlttt,1,-0.8,49.8,2023-02-11T16:33:21.124Z,2023-02-14T07:27:40Z,4025557131,346,,4025557425,233,598,4025557129,56,Back,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457457,599,27,2,73,12,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-02-11T16:33:44.202Z,2023-02-14T07:27:43Z,4025562215,233,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506457391,666,27,2,73,12,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-11T16:33:44.202Z,2023-02-14T07:27:44Z,4025561841,53,4k2uxd5rl1u8ctyxh3d765fqh,4025561839,41,Injury,4025562191,233,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506460697,600,28,2,74,55,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-02-11T16:35:26.522Z,2023-02-14T07:27:48Z,4025579959,233,667,4025579769,55,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506460599,667,28,2,74,55,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-11T16:35:26.522Z,2023-02-14T07:27:49Z,4025579279,55,666,4025579923,233,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461023,669,18,2,75,5,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-11T16:35:36.382Z,2023-02-14T07:01:25Z,4025581577,44,Defender,4025581825,55,670,4025581573,41,,4025581581,59,2,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461047,670,19,2,75,5,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-11T16:35:36.383Z,2023-02-14T07:01:26Z,4025582011,292,0,4025581729,145,2,4025582013,293,0,4025581735,59,22,4025581719,41,,4025581745,55,669,4025581741,44,Defender,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461635,671,1,2,75,21,8w89tsles26jm12aoelwvlttt,0,3.2,42.2,2023-02-11T16:35:53.225Z,2023-02-14T07:01:45Z,4025584739,213,5.7,4025584729,124,,4025584731,56,Back,4025584733,140,42.1,4025584735,141,0.0,4025584741,1,,4031098733,74,,4025584737,212,50.4,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461723,601,5,2,75,23,ahm0t06rup1bkd9z0mxl2lmph,1,58.6,101.6,2023-02-11T16:35:55.333Z,2023-02-14T07:01:49Z,4025585231,347,,4025585309,233,672,4025585229,56,Left,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461641,672,5,2,75,23,8w89tsles26jm12aoelwvlttt,0,41.4,-1.6,2023-02-11T16:35:55.333Z,2023-02-14T07:01:49Z,4025584771,56,Back,4025585385,233,601,4025584773,347,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461769,602,1,2,75,26,ahm0t06rup1bkd9z0mxl2lmph,0,59.2,100,2023-02-11T16:35:58.194Z,2023-02-14T07:02:05Z,4025585527,212,24.5,4025585519,140,81.1,4025585523,141,89.6,4025585531,213,5.9,4025585533,1,,4025585513,107,,4025585515,56,Left,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506461819,673,1,2,75,29,8w89tsles26jm12aoelwvlttt,0,13.2,11.1,2023-02-11T16:36:00.544Z,2023-02-14T07:02:12Z,4031827527,178,,4025585769,140,30.1,4025585771,141,0.0,4025585775,213,5.8,4025585773,212,19.9,4025585767,56,Back,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506462529,603,5,2,75,31,ahm0t06rup1bkd9z0mxl2lmph,1,70.8,101.8,2023-02-11T16:36:02.574Z,2023-02-14T07:02:16Z,4025589789,56,Left,4025589827,233,674,4025589791,347,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
