id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2484800163,617,5,2,77,35,17zuelixesst1z59fwcix2dil,1,74.8,101.6,2022-11-12T16:38:41.684Z,2022-11-15T00:00:54Z,3911509897,56,Left,3911509967,233,521,3911509899,347,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800295,618,1,2,77,44,17zuelixesst1z59fwcix2dil,1,72.4,100,2022-11-12T16:38:49.787Z,2022-11-15T00:00:57Z,3911510689,1,,3911510687,213,3.4,3911510673,56,Left,3911510677,140,51.6,3911510669,107,,3911510685,212,22.6,3911510681,141,93.3,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800387,619,1,2,77,47,17zuelixesst1z59fwcix2dil,1,53.6,92.6,2022-11-12T16:38:53.539Z,2022-11-15T00:01:01Z,3911511283,140,62.5,3911511281,56,Left,3917235461,178,,3911511285,141,98.1,3911511289,213,0.4,3911511287,212,10.1,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800647,620,1,2,77,50,17zuelixesst1z59fwcix2dil,0,62.5,98.1,2022-11-12T16:38:56.724Z,2022-11-15T00:01:12Z,3911512695,155,,3911512703,212,25.0,3911512701,141,81.8,3911512699,140,83.8,3917235469,178,,3911512697,56,Left,3911512705,213,5.8,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800691,621,1,2,77,58,17zuelixesst1z59fwcix2dil,0,91.8,88.1,2022-11-12T16:39:03.937Z,2022-11-15T00:01:21Z,3911512897,141,84.1,3911512969,236,,3917235481,178,,3911512895,140,92.1,3911512893,56,Left,3911512971,233,522,3916994413,224,,3911512899,212,2.7,2r64ekro7ydonu8jg7s12xyei,J. March,3916994415,72,3911512889,2,,3911512891,155,,3911512993,286,,,3911512901,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800681,522,12,2,77,58,jv3jh5m5t7qy5t37vwwmnj16,1,4.3,13.7,2022-11-12T16:39:03.947Z,2022-11-15T00:01:27Z,3911512853,185,,3911513039,233,621,3917235493,178,,3911512857,56,Back,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801019,523,12,2,78,0,jv3jh5m5t7qy5t37vwwmnj16,1,5.5,29.7,2022-11-12T16:39:06.308Z,2022-11-15T00:01:33Z,3911514621,140,50.2,3911514623,141,42.2,3911514625,212,47.7,3911514619,56,Center,3917235497,178,,3911514627,213,0.2,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485835881,841,44,2,78,4,17zuelixesst1z59fwcix2dil,1,53.6,55.6,2022-11-12T16:39:09.877Z,2022-11-15T05:01:09Z,3916994997,286,,3917121589,233,687,3916994993,56,Center,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485835883,687,44,2,78,4,jv3jh5m5t7qy5t37vwwmnj16,0,46.4,44.4,2022-11-12T16:39:09.878Z,2022-11-15T00:01:51Z,3916995005,56,Back,3916995007,285,,3917121593,233,841,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801095,622,1,2,78,4,17zuelixesst1z59fwcix2dil,0,46.7,57.2,2022-11-12T16:39:09.975Z,2022-11-15T05:01:09Z,3911514999,3,,3911515009,213,6.2,3917235545,388,,3911515007,212,16.9,3911515001,56,Center,3911515003,140,62.7,3911515005,141,54.9,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801043,524,44,2,78,6,jv3jh5m5t7qy5t37vwwmnj16,1,40.4,43.7,2022-11-12T16:39:11.953Z,2022-11-15T05:01:10Z,3911525419,233,630,3911514725,285,,3911514717,56,Back,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802527,630,44,2,78,6,17zuelixesst1z59fwcix2dil,0,59.6,56.3,2022-11-12T16:39:11.954Z,2022-11-15T00:01:57Z,3911522651,56,Center,3911525443,233,524,3911522653,286,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801059,525,61,2,78,6,jv3jh5m5t7qy5t37vwwmnj16,1,38.8,43.7,2022-11-12T16:39:12.066Z,2022-11-15T05:01:10Z,3917235553,15,,3911514819,56,Back,3917235555,388,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485880831,1248,67,2,78,7,17zuelixesst1z59fwcix2dil,1,63,48,2022-11-12T16:39:13.222Z,2022-11-15T05:01:10Z,3917236919,233,995,,,,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485880829,995,67,2,78,7,jv3jh5m5t7qy5t37vwwmnj16,0,37,52,2022-11-12T16:39:13.223Z,2022-11-15T00:57:22Z,3917236923,233,1248,,,,,,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801133,623,1,2,78,7,17zuelixesst1z59fwcix2dil,0,60.2,50.4,2022-11-12T16:39:13.237Z,2022-11-15T05:01:11Z,3911515195,140,76.0,3911515203,213,0.0,3911515193,56,Center,3911515191,155,,3911515197,141,50.9,3911515199,212,16.6,3917235561,178,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801171,526,49,2,78,9,jv3jh5m5t7qy5t37vwwmnj16,1,26.2,55.5,2022-11-12T16:39:15.306Z,2022-11-15T00:02:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485880835,1249,83,2,78,11,17zuelixesst1z59fwcix2dil,1,74.4,45,2022-11-12T16:39:16.872Z,2022-11-15T00:57:49Z,3917236931,399,78296,,,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801389,527,1,2,78,15,jv3jh5m5t7qy5t37vwwmnj16,1,33.7,35.4,2022-11-12T16:39:21.303Z,2022-11-15T00:02:50Z,3911516621,141,3.5,3917235571,178,,3911516623,212,26.1,3911516625,213,5.3,3911516619,140,47.5,3911516615,56,Back,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801599,528,1,2,78,19,jv3jh5m5t7qy5t37vwwmnj16,1,43.5,8.5,2022-11-12T16:39:25.287Z,2022-11-15T00:03:02Z,3911517759,56,Right,3911517761,140,86.4,3911517821,212,45.2,3911517823,213,6.2,3911517825,1,,3911517819,141,3.2,3917235579,178,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801647,529,1,2,78,25,jv3jh5m5t7qy5t37vwwmnj16,0,89.9,2.8,2022-11-12T16:39:30.896Z,2022-11-15T00:03:08Z,3911518019,56,Right,3916995861,20,,3911518025,141,8.0,3911518023,140,91.5,3911518031,213,1.1,3911518015,155,,3917235583,178,,3911518029,212,3.9,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,3911518151,233,3916995859,224,,3911518013,2,,,,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801637,624,43,2,78,26,17zuelixesst1z59fwcix2dil,1,0,0,2022-11-12T16:39:31.875Z,2022-11-14T18:18:07Z,3916996481,144,61,3911517987,56,Back,,,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485880855,1250,67,2,78,27,17zuelixesst1z59fwcix2dil,1,17,87.9,2022-11-12T16:39:33.276Z,2022-11-15T05:01:11Z,3917236975,233,1003,,,,,,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485880853,1003,67,2,78,27,jv3jh5m5t7qy5t37vwwmnj16,0,83,12.1,2022-11-12T16:39:33.277Z,2022-11-15T01:01:10Z,3917236979,233,1250,,,,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801755,625,1,2,78,27,17zuelixesst1z59fwcix2dil,1,13.1,87.2,2022-11-12T16:39:33.283Z,2022-11-15T05:03:19Z,3911518665,141,89.4,3911518663,140,24.2,3911518667,212,11.8,3917235589,21,,3911518661,56,Back,3911518669,213,0.1,3917235587,178,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801803,626,1,2,78,29,17zuelixesst1z59fwcix2dil,1,24.2,89.4,2022-11-12T16:39:34.905Z,2022-11-15T00:03:24Z,3911518877,141,80.5,3911518885,213,5.7,3911518881,212,11.7,3911518875,140,33.7,3911518871,56,Back,3917235593,178,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801725,530,43,2,78,29,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-11-12T16:39:35.399Z,2022-11-14T18:18:08Z,3916996523,144,61,3911518421,56,Right,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801815,627,49,2,78,30,17zuelixesst1z59fwcix2dil,1,33.7,80.5,2022-11-12T16:39:35.808Z,2022-11-15T00:03:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802101,628,1,2,78,32,17zuelixesst1z59fwcix2dil,1,36.1,80,2022-11-12T16:39:37.870Z,2022-11-15T00:03:36Z,3911520431,140,61.2,3917235599,178,,3911520433,141,95.7,3911520435,212,28.4,3911520429,56,Left,3911520437,213,0.4,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485880899,1004,83,2,78,37,jv3jh5m5t7qy5t37vwwmnj16,1,23.7,9.9,2022-11-12T16:39:43.510Z,2022-11-15T01:02:14Z,3917237069,399,222001,,,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802105,629,50,2,78,38,17zuelixesst1z59fwcix2dil,1,80.8,72.4,2022-11-12T16:39:44.640Z,2022-11-15T00:03:46Z,3911520463,56,Center,3911521271,233,531,3911520465,286,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802241,531,7,2,78,39,jv3jh5m5t7qy5t37vwwmnj16,1,19.2,27.6,2022-11-12T16:39:45.454Z,2022-11-15T00:03:51Z,3911521165,56,Back,3911521217,233,629,3911521167,285,,3917235605,178,,3916996911,383,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802249,532,52,2,78,46,jv3jh5m5t7qy5t37vwwmnj16,1,3,26.1,2022-11-12T16:39:52.295Z,2022-11-15T00:04:07Z,3916996995,376,,3917235609,178,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802567,533,1,2,78,50,jv3jh5m5t7qy5t37vwwmnj16,1,5.3,32.4,2022-11-12T16:39:56.325Z,2022-11-15T00:04:13Z,3911522871,123,,3911522881,213,1.1,3911522879,212,43.6,3917235613,178,,3911522903,287,,3911522873,56,Back,3911522875,140,23.2,3911522883,1,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,3911522877,141,,,,,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802749,534,1,2,78,57,jv3jh5m5t7qy5t37vwwmnj16,1,38.9,93,2022-11-12T16:40:03.763Z,2022-11-15T00:04:22Z,3911523755,213,0.0,3911523747,141,93.8,3911523749,212,22.5,3911523743,56,Left,3917235617,178,,3911523745,140,60.3,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802889,535,1,2,79,0,jv3jh5m5t7qy5t37vwwmnj16,1,57.8,92,2022-11-12T16:40:06.703Z,2022-11-15T00:04:29Z,3917235621,178,,3911524469,213,4.2,3911524457,140,48.7,3911524461,141,64.3,3911524451,56,Back,3911524465,212,21.1,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802953,536,1,2,79,3,jv3jh5m5t7qy5t37vwwmnj16,1,46.6,60.5,2022-11-12T16:40:09.591Z,2022-11-15T00:04:43Z,3911524753,140,52.8,3911524749,56,Center,3911524761,212,20.6,3911524765,213,5.0,3917235625,178,,3911524757,141,31.8,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803141,537,1,2,79,6,jv3jh5m5t7qy5t37vwwmnj16,0,54.1,29.8,2022-11-12T16:40:12.179Z,2022-11-15T00:04:51Z,3911525845,56,Right,3911525851,212,18.4,3911525847,140,62.6,3911525849,141,6.2,3911525853,213,5.2,3917235629,178,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803313,538,1,2,79,12,jv3jh5m5t7qy5t37vwwmnj16,0,95.2,16.4,2022-11-12T16:40:18.315Z,2022-11-15T00:05:08Z,3911527005,213,1.7,3917235633,178,,3916997671,20,,3916997669,224,,3911526867,155,,3911526861,2,,3911526993,141,47.9,3911526983,56,Center,f5zei3x0mg1i5q3soziuy579,J. Grimmer,3911526997,212,3911526985,140,91.8,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485836973,842,44,2,79,13,17zuelixesst1z59fwcix2dil,1,9.8,52.4,2022-11-12T16:40:19.578Z,2022-11-15T05:01:12Z,3917121597,233,688,3917000077,56,Back,3917000079,285,,,,,,,,,,,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485836975,688,44,2,79,13,jv3jh5m5t7qy5t37vwwmnj16,0,90.2,47.6,2022-11-12T16:40:19.579Z,2022-11-15T00:05:27Z,3917121601,233,842,3917000081,56,Center,3917000083,286,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809185,647,12,2,79,13,17zuelixesst1z59fwcix2dil,1,8.1,47.6,2022-11-12T16:40:19.634Z,2022-11-15T05:01:13Z,3917000357,213,0.5,3911558689,56,Back,3917235641,388,,3917000355,212,1.2,3917000353,141,48.5,3917000351,140,9.1,3917000361,15,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803773,540,61,2,79,13,jv3jh5m5t7qy5t37vwwmnj16,1,91,51,2022-11-12T16:40:19.641Z,2022-11-15T00:05:37Z,3911529299,56,Center,3917235645,15,,3917235647,388,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806553,547,61,2,79,14,jv3jh5m5t7qy5t37vwwmnj16,1,93.1,45.8,2022-11-12T16:40:19.916Z,2022-11-15T00:05:52Z,3917235651,178,,3911543879,56,Center,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803411,539,5,2,79,19,jv3jh5m5t7qy5t37vwwmnj16,0,101.1,38.6,2022-11-12T16:40:25.715Z,2022-11-15T00:06:04Z,3911529019,233,631,3911554545,346,,3911527373,56,Center,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803369,631,5,2,79,19,17zuelixesst1z59fwcix2dil,1,-1.1,61.4,2022-11-12T16:40:25.715Z,2022-11-15T00:06:04Z,3911527157,56,Back,3911554497,346,,3911528983,233,539,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484804135,632,18,2,79,50,17zuelixesst1z59fwcix2dil,1,0,0,2022-11-12T16:40:56.509Z,2022-11-15T00:06:16Z,3911531177,42,,3911531181,44,Defender,3911531307,55,633,3911531183,59,23,,,,,,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484804145,633,19,2,79,50,17zuelixesst1z59fwcix2dil,1,0,0,2022-11-12T16:40:56.510Z,2022-11-15T00:06:17Z,3911531259,145,4,3911531255,42,,3911531265,55,632,3911553789,292,0,3911531261,59,18,3911553791,293,0,3911531263,44,Forward,,,,88ltcmthybimleezmuyyrmqga,B. Fiabema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805293,634,1,2,80,5,17zuelixesst1z59fwcix2dil,1,5.1,56.1,2022-11-12T16:41:11.226Z,2022-11-15T00:06:20Z,3911537227,213,0.6,3911537229,1,,3911537225,212,44.6,3911537219,56,Back,3911555753,237,,3911537221,140,39.5,3911537223,141,94.5,3911555751,124,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805329,635,1,2,80,8,17zuelixesst1z59fwcix2dil,0,39.5,94.5,2022-11-12T16:41:14.136Z,2022-11-15T00:06:30Z,3911537385,140,57.1,3911537383,56,Left,3911537381,3,,3911537389,212,18.5,3917235671,178,,3911537387,141,92.6,3911537391,213,6.2,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805373,541,1,2,80,10,jv3jh5m5t7qy5t37vwwmnj16,0,38.4,9.1,2022-11-12T16:41:15.801Z,2022-11-15T00:06:47Z,3917235675,178,,3911537629,212,15.0,3911537623,140,50.8,3911537631,213,5.8,3911537619,56,Right,3911537617,3,,3911537625,141,0.0,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805395,542,5,2,80,13,jv3jh5m5t7qy5t37vwwmnj16,0,47.6,-1.4,2022-11-12T16:41:19.015Z,2022-11-15T00:06:43Z,3911537727,56,Back,3911537729,347,,3911539477,233,636,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805683,636,5,2,80,13,17zuelixesst1z59fwcix2dil,1,52.4,101.4,2022-11-12T16:41:19.015Z,2022-11-15T00:06:42Z,3911539359,347,,3911539357,56,Left,3911539411,233,542,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805785,637,1,2,80,22,17zuelixesst1z59fwcix2dil,0,46.4,100,2022-11-12T16:41:27.847Z,2022-11-15T00:06:55Z,3911539905,212,20.1,3911539895,107,,3911539903,141,96.0,3911539901,140,65.2,3911539907,213,6.1,3911539897,56,Left,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805865,543,1,2,80,23,jv3jh5m5t7qy5t37vwwmnj16,0,36.1,3.7,2022-11-12T16:41:29.390Z,2022-11-15T00:07:01Z,3911540371,1,,3911540365,141,11.7,3911540355,157,,3917235685,178,,3911540357,56,Right,3911540367,212,32.4,3911540359,140,66.5,3911540369,213,0.2,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806111,638,1,2,80,25,17zuelixesst1z59fwcix2dil,1,28.8,75,2022-11-12T16:41:31.640Z,2022-11-15T00:07:08Z,3911541607,213,0.1,3911541599,56,Back,3911541597,3,,3911541605,212,12.4,3917235689,388,,3911541601,140,40.5,3911541603,141,77.3,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806145,639,1,2,80,30,17zuelixesst1z59fwcix2dil,0,37.6,77.9,2022-11-12T16:41:35.981Z,2022-11-15T00:07:34Z,3917235693,178,,3911541737,213,3.0,3911541729,56,Back,3911541735,212,26.1,3911541731,140,12.9,3911541733,141,81.7,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806123,544,49,2,80,33,jv3jh5m5t7qy5t37vwwmnj16,1,89.3,18.9,2022-11-12T16:41:39.361Z,2022-11-15T00:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806227,545,1,2,80,33,jv3jh5m5t7qy5t37vwwmnj16,0,89.9,17,2022-11-12T16:41:39.437Z,2022-11-15T00:07:47Z,3911543055,1,,3911542189,140,100.0,3917002019,20,,3911542191,141,84.2,3911542183,2,,3911542195,213,1.3,3917002017,224,,3911542187,56,Left,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,3917235701,178,3911542193,212,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806405,546,5,2,80,37,jv3jh5m5t7qy5t37vwwmnj16,0,101.2,77.6,2022-11-12T16:41:42.775Z,2022-11-15T00:07:53Z,3911543079,56,Center,3911543081,346,,3911543215,233,640,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806241,640,5,2,80,37,17zuelixesst1z59fwcix2dil,1,-1.2,22.4,2022-11-12T16:41:42.775Z,2022-11-15T00:07:53Z,3911543125,233,546,3911542253,56,Back,3911542257,346,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806777,641,1,2,80,48,17zuelixesst1z59fwcix2dil,1,3.6,46.9,2022-11-12T16:41:53.834Z,2022-11-15T00:08:00Z,3911545081,56,Back,3911545077,124,,3911545085,140,6.6,3911545099,237,,3911545091,212,10.5,3911545087,141,32.1,3911545095,213,5.0,,,,dirgn9z2tdz1603md8x3dni6t,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806823,642,1,2,80,49,17zuelixesst1z59fwcix2dil,1,6.6,32.1,2022-11-12T16:41:55.668Z,2022-11-15T00:08:07Z,3917235711,178,,3911545375,212,20.0,3911545365,56,Back,3911545371,141,5.5,3911545379,213,5.2,3911545367,140,14.7,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807023,643,1,2,80,52,17zuelixesst1z59fwcix2dil,1,14.2,7.7,2022-11-12T16:41:58.365Z,2022-11-15T00:08:12Z,3911546657,212,25.5,3911546645,155,,3911546655,141,6.1,3911546649,56,Back,3911546651,140,38.5,3917235715,178,,3911546661,213,6.2,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807037,644,50,2,80,58,17zuelixesst1z59fwcix2dil,1,53.7,3.8,2022-11-12T16:42:03.791Z,2022-11-15T00:08:25Z,3911546717,286,,3911546965,233,548,3911546715,56,Right,,,,,,,,,,,,,,,,88ltcmthybimleezmuyyrmqga,B. Fiabema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
