id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2472230863,575,41,2,72,19,dv9l02o316cd9hbkxaho2u12f,1,5.1,52,2022-10-15T15:34:00.801Z,2022-10-18T08:18:51Z,3853197781,388,,3845325063,141,52.0,3845325185,233,566,3845325067,213,0,3845325061,140,6.1,3852448447,378,,3845325065,212,1.1,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473582897,750,61,2,72,19,ahm0t06rup1bkd9z0mxl2lmph,1,81.7,48.7,2022-10-15T15:34:00.829Z,2022-10-18T05:48:52Z,3853197905,388,,3852448519,56,Center,3853197903,15,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472230813,574,43,2,72,22,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:34:03.256Z,2022-10-15T15:34:09Z,3845325727,144,1,3845324785,212,0,3845324775,168,0,3845324773,3,0,3845324779,140,5.5,3845324781,141,45.4,3845324777,56,Back,3845324789,213,0,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472231137,568,27,2,72,44,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:34:25Z,2022-10-18T05:49:07Z,3845326443,53,33ci88veciqvd4w5y145dyooa,3845327337,233,576,3845326441,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472231271,576,27,2,72,44,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:34:25Z,2022-10-18T05:49:06Z,3845327277,233,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472233005,569,43,2,73,29,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:35:10.460Z,2022-10-15T15:36:23Z,3845336735,55,568,3845349971,144,28,3845337659,233,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472233593,572,43,2,73,41,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:35:22.028Z,2022-10-17T16:20:39Z,3845339815,56,Left,3852449117,144,3,3845339817,286,0,3845339977,233,578,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472233435,578,43,2,73,41,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:35:22.028Z,2022-10-17T16:20:40Z,3845339027,56,Back,3845339029,285,0,3852449119,144,45,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472235541,574,28,2,74,3,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:35:44.200Z,2022-10-18T05:49:22Z,3845350153,55,568,3845589409,233,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472233173,577,28,2,74,3,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:35:44.200Z,2022-10-18T05:49:22Z,3845589385,233,574,3845337567,55,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472236193,575,68,2,75,4,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:36:45.530Z,2022-10-18T05:25:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472236201,581,68,2,75,4,dv9l02o316cd9hbkxaho2u12f,0,0,0,2022-10-15T15:36:45.547Z,2022-10-18T05:25:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472236317,576,1,2,75,5,ahm0t06rup1bkd9z0mxl2lmph,1,71.4,35.4,2022-10-15T15:36:46.495Z,2022-10-18T05:26:25Z,3845354319,141,49.7,3845354323,213,1.9,3845354317,140,68.1,3853178741,178,,3845354321,212,10.3,3845354315,56,Center,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472236369,577,1,2,75,7,ahm0t06rup1bkd9z0mxl2lmph,1,68.1,49.7,2022-10-15T15:36:48.223Z,2022-10-18T05:26:30Z,3845354575,141,59.7,3853178869,178,,3845354573,140,69.7,3845354577,212,7.0,3845354571,56,Center,3845354579,213,1.3,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472236421,578,1,2,75,8,ahm0t06rup1bkd9z0mxl2lmph,1,69.7,59.7,2022-10-15T15:36:48.856Z,2022-10-18T05:27:47Z,3845354865,212,10.6,3845354859,140,72.6,3853180171,178,,3845354867,213,5.0,3845354863,141,44.8,3845354855,56,Center,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473754359,1102,67,2,75,8,ahm0t06rup1bkd9z0mxl2lmph,1,71.6,35.9,2022-10-15T15:36:49.563Z,2022-10-18T09:17:49Z,3853380889,233,1192,,,,,,,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473754355,1192,67,2,75,8,dv9l02o316cd9hbkxaho2u12f,0,28.4,64.1,2022-10-15T15:36:49.564Z,2022-10-18T08:35:16Z,3853380905,233,1102,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472237553,580,61,2,75,8,ahm0t06rup1bkd9z0mxl2lmph,0,70.8,35.7,2022-10-15T15:36:49.575Z,2022-10-18T09:17:49Z,3853180275,178,,3845360799,56,Center,,,,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472236465,582,49,2,75,10,dv9l02o316cd9hbkxaho2u12f,1,38.5,66.1,2022-10-15T15:36:50.961Z,2022-10-18T05:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472236591,583,1,2,75,11,dv9l02o316cd9hbkxaho2u12f,1,40.8,67,2022-10-15T15:36:52.044Z,2022-10-18T05:28:05Z,3845355679,141,79.4,3845355689,213,2.5,3853180463,178,,3845355673,140,30.9,3845355685,212,13.4,3845355667,56,Back,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472236849,584,1,2,75,13,dv9l02o316cd9hbkxaho2u12f,1,28,90.3,2022-10-15T15:36:54.652Z,2022-10-18T05:28:08Z,3845357009,213,5.2,3845357001,140,31.9,3853180515,178,,3845357003,141,80.0,3845357005,212,8.1,3845356999,56,Back,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472236853,585,4,2,75,19,dv9l02o316cd9hbkxaho2u12f,1,41.5,65,2022-10-15T15:37:00.275Z,2022-10-18T05:28:12Z,3845357537,233,579,3845357037,286,,3845357027,56,Back,3845357031,152,,3845357021,13,,3845357023,295,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472236933,579,4,2,75,19,ahm0t06rup1bkd9z0mxl2lmph,0,58.5,35,2022-10-15T15:37:00.276Z,2022-10-18T05:28:11Z,3845357609,285,,3845357487,152,,3845357481,13,,3845357483,295,,3853180577,178,,3845357485,56,Center,3845357605,233,585,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472237523,586,1,2,75,36,dv9l02o316cd9hbkxaho2u12f,1,55.6,74.7,2022-10-15T15:37:17.713Z,2022-10-18T05:28:18Z,3853180701,178,,3845360609,5,,3845360617,140,57.5,3845360611,152,,3845360623,212,4.8,3845360613,56,Left,3845360695,278,,3845360627,213,1.1,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,3845360621,141,81.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472237641,587,1,2,75,40,dv9l02o316cd9hbkxaho2u12f,1,58.5,80.9,2022-10-15T15:37:21.821Z,2022-10-18T05:28:30Z,3845361173,141,69.6,3845361183,213,5.9,3845361171,140,76.4,3845361177,212,20.3,3845361167,56,Center,3853180895,178,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472237693,588,50,2,75,41,dv9l02o316cd9hbkxaho2u12f,1,74.8,68.6,2022-10-15T15:37:22.785Z,2022-10-18T05:28:45Z,3852449747,286,,3852464155,233,751,3845361453,56,Center,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473583093,751,7,2,75,42,ahm0t06rup1bkd9z0mxl2lmph,0,25.2,31.4,2022-10-15T15:37:23.237Z,2022-10-18T05:28:52Z,3853181261,178,,3852449833,56,Back,3852449927,384,,3852464151,233,588,3852449835,285,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472237779,589,1,2,75,46,dv9l02o316cd9hbkxaho2u12f,1,59.3,59.1,2022-10-15T15:37:27.395Z,2022-10-18T05:28:59Z,3845361905,213,1.2,3845361899,140,64.8,3845361897,56,Left,3845361903,212,16.1,3853181345,178,,3845361901,141,81.2,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472237903,590,1,2,75,48,dv9l02o316cd9hbkxaho2u12f,1,65.1,83.2,2022-10-15T15:37:29.207Z,2022-10-18T05:29:07Z,3845362587,212,12.6,3845362581,56,Center,3845362589,213,3.4,3845362583,140,53.6,3845362585,141,77.9,3853181457,178,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238009,591,1,2,75,53,dv9l02o316cd9hbkxaho2u12f,1,57.6,88,2022-10-15T15:37:34.431Z,2022-10-18T05:29:14Z,3845363241,56,Back,3845363247,141,63.1,3845363243,140,25.2,3845363255,1,,3845363253,213,3.6,3853181557,178,,3845363251,212,38.0,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238177,592,1,2,75,59,dv9l02o316cd9hbkxaho2u12f,1,28.5,57.2,2022-10-15T15:37:40.546Z,2022-10-18T05:29:23Z,3845364259,140,40.2,3845364257,56,Back,3845364265,213,0.1,3845364263,212,12.3,3853181683,178,,3845364261,141,58.2,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238285,593,1,2,76,1,dv9l02o316cd9hbkxaho2u12f,1,40.2,58.2,2022-10-15T15:37:42.085Z,2022-10-18T05:29:33Z,3845364849,141,82.7,3845364847,140,29.2,3845364853,213,2.2,3853181839,178,,3845364845,56,Back,3845364851,212,20.3,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238551,594,1,2,76,4,dv9l02o316cd9hbkxaho2u12f,1,29.2,82.7,2022-10-15T15:37:45.825Z,2022-10-18T05:29:56Z,3853182113,178,,3845366359,56,Back,3845366365,212,9.7,3845366363,141,69.7,3845366361,140,32.9,3845366367,213,5.1,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473583179,819,1,2,76,6,dv9l02o316cd9hbkxaho2u12f,0,38.2,76.1,2022-10-15T15:37:47.094Z,2022-10-18T05:30:01Z,3852450413,213,0.7,3852450405,56,Back,3852450411,212,1.7,3853182195,178,,3852450407,140,39.4,3852450409,141,77.8,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238557,595,4,2,76,6,dv9l02o316cd9hbkxaho2u12f,1,34.8,75.7,2022-10-15T15:37:47.281Z,2022-10-18T05:30:20Z,3845366419,56,Back,3845366455,286,,3845366421,152,,3845366415,10,,3845366451,233,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238527,581,4,2,76,6,ahm0t06rup1bkd9z0mxl2lmph,0,65.2,24.3,2022-10-15T15:37:47.282Z,2022-10-18T05:30:20Z,3845366473,233,595,3845366233,285,,3853182449,178,,3845366217,10,,3845366227,152,,3845366221,56,Center,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473754885,1213,43,2,76,8,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:37:48.848Z,2022-10-18T08:37:51Z,3853383337,144,82,3853383313,178,0,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238647,596,1,2,76,11,dv9l02o316cd9hbkxaho2u12f,1,32.9,69.7,2022-10-15T15:37:52.433Z,2022-10-18T05:31:37Z,3845366871,140,38.6,3845366877,213,5.2,3845366865,5,,3853183335,178,,3845366873,141,54.0,3845366875,212,12.2,3845366867,152,,3845366869,56,Back,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238721,597,1,2,76,14,dv9l02o316cd9hbkxaho2u12f,1,38.5,51.8,2022-10-15T15:37:54.878Z,2022-10-18T05:31:42Z,3845367299,1,,3845367291,213,0.0,3845367281,141,53.6,3845367271,56,Center,3845367267,155,,3853183575,178,,3845367285,212,37.9,3845367275,140,74.6,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473755047,1215,67,2,76,15,dv9l02o316cd9hbkxaho2u12f,1,75.1,53.6,2022-10-15T15:37:56.821Z,2022-10-18T09:17:49Z,3853384235,233,1103,,,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473755043,1103,67,2,76,15,ahm0t06rup1bkd9z0mxl2lmph,0,24.9,46.4,2022-10-15T15:37:56.822Z,2022-10-18T08:38:44Z,3853384239,233,1215,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238743,599,61,2,76,16,dv9l02o316cd9hbkxaho2u12f,0,74.6,53.6,2022-10-15T15:37:56.853Z,2022-10-18T09:17:50Z,3853183793,388,,3845367393,56,Center,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238729,598,43,2,76,18,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:37:59.347Z,2022-10-15T16:05:00Z,3845367321,56,Center,3845586369,144,8,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238755,600,43,2,76,18,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:37:59.524Z,2022-10-15T15:38:03Z,3845367455,56,Center,3845368125,144,61,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238781,582,5,2,76,19,ahm0t06rup1bkd9z0mxl2lmph,1,-1.2,38,2022-10-15T15:37:59.975Z,2022-10-18T05:31:59Z,3845367601,346,,3845367811,233,601,3845367599,56,Back,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472238771,601,5,2,76,19,dv9l02o316cd9hbkxaho2u12f,0,101.2,62,2022-10-15T15:37:59.975Z,2022-10-18T05:31:59Z,3845367533,346,,3845367931,233,582,3845367531,56,Center,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472239689,602,18,2,76,43,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:38:24.488Z,2022-10-18T05:32:05Z,3845372363,44,Midfielder,3845372515,55,603,3845372365,59,16,3845372361,42,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472239709,603,19,2,76,43,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-10-15T15:38:24.489Z,2022-10-18T05:32:06Z,3845372469,55,602,3845372461,293,3,3845372455,145,4,3845372465,44,Midfielder,3845372451,42,,3845372457,59,15,3845372459,292,7,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240467,583,1,2,76,59,ahm0t06rup1bkd9z0mxl2lmph,0,5,49.1,2022-10-15T15:38:40.595Z,2022-10-18T05:32:12Z,3845376365,141,72.0,3845376373,74,,3845376371,1,,3845376359,124,,3845376367,212,66.0,3845376361,56,Center,3845376369,213,0.2,3845376363,140,66.1,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240521,604,1,2,77,5,dv9l02o316cd9hbkxaho2u12f,1,25.3,36.7,2022-10-15T15:38:46.761Z,2022-10-18T08:39:50Z,3845376669,3,,3845376675,141,34.9,3853184273,388,,3845376673,140,32.7,3845376679,213,6.1,3845376677,212,7.9,3845376671,56,Back,,,,dx71a0uw547urw50vqb3r9dzo,E. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473583329,820,49,2,77,6,dv9l02o316cd9hbkxaho2u12f,1,34.5,28,2022-10-15T15:38:47.620Z,2022-10-18T05:32:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240615,605,1,2,77,7,dv9l02o316cd9hbkxaho2u12f,0,26.9,36.7,2022-10-15T15:38:47.958Z,2022-10-18T05:32:41Z,3845377253,140,53.6,3845377261,1,,3845377247,157,,3853184579,178,,3845377257,212,28.1,3845377255,141,39.5,3845377251,56,Center,3845377259,213,0.1,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240633,606,44,2,77,9,dv9l02o316cd9hbkxaho2u12f,1,59.8,45.5,2022-10-15T15:38:50.574Z,2022-10-18T08:18:51Z,3845385775,233,584,3845377327,286,,3845377319,56,Center,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240645,584,44,2,77,9,ahm0t06rup1bkd9z0mxl2lmph,0,40.2,54.5,2022-10-15T15:38:50.575Z,2022-10-18T05:32:50Z,3845377387,56,Back,3845377389,285,,3845385741,233,606,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473583345,821,1,2,77,9,dv9l02o316cd9hbkxaho2u12f,1,71.7,53.3,2022-10-15T15:38:50.599Z,2022-10-18T08:18:51Z,3852451229,213,3.9,3852451227,212,7.3,3852451221,56,Center,3852451217,3,,3852451219,156,,3852451223,140,66.7,3852451225,141,45.8,3853184809,388,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240791,607,1,2,77,11,dv9l02o316cd9hbkxaho2u12f,0,63.8,37.7,2022-10-15T15:38:52.048Z,2022-10-18T05:33:05Z,3845378121,213,6.1,3845378113,140,100.0,3845378123,1,,3845378119,212,40.0,3845378117,141,24.9,3845378107,56,Center,3845378103,155,,3853184967,178,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242329,590,43,2,77,12,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:38:53.426Z,2022-10-17T16:23:40Z,3852451127,144,1,3845386175,140,43.9,3845386173,56,Back,3845386177,141,69.0,3845386171,3,0,3845386179,212,10.7,3845386181,213,0.3,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240853,585,56,2,77,15,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-10-15T15:38:56.294Z,2022-10-18T05:33:13Z,3845378407,56,Back,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240915,586,5,2,77,16,ahm0t06rup1bkd9z0mxl2lmph,1,-0.6,77.6,2022-10-15T15:38:56.855Z,2022-10-18T05:33:18Z,3845378781,233,608,3845378747,56,Back,3845378749,346,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240803,608,5,2,77,16,dv9l02o316cd9hbkxaho2u12f,0,100.6,22.4,2022-10-15T15:38:56.855Z,2022-10-18T05:33:18Z,3845378843,233,586,3845378183,346,,3845378179,56,Center,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241895,587,1,2,77,42,ahm0t06rup1bkd9z0mxl2lmph,0,4.7,53.1,2022-10-15T15:39:22.869Z,2022-10-18T05:33:28Z,3845383853,74,,3845383845,212,68.4,3845383849,1,,3845383837,124,,3845383839,56,Center,3845383847,213,6.0,3845383841,140,67.5,3845383843,141,26.5,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241901,609,44,2,77,45,dv9l02o316cd9hbkxaho2u12f,1,33.4,63.8,2022-10-15T15:39:26.426Z,2022-10-18T08:18:52Z,3845383911,285,,3845384023,233,588,3845383905,56,Back,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241905,588,44,2,77,45,ahm0t06rup1bkd9z0mxl2lmph,0,66.6,36.2,2022-10-15T15:39:26.427Z,2022-10-18T05:33:33Z,3845383941,286,,3845383939,56,Center,3845384263,233,609,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241937,610,1,2,77,45,dv9l02o316cd9hbkxaho2u12f,0,34.4,54,2022-10-15T15:39:26.449Z,2022-10-18T08:18:52Z,3845384113,3,,3845384131,212,19.4,3845384127,141,71.1,3845384121,140,49.2,3853185389,388,,3845384119,56,Back,3845384135,213,0.6,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242105,589,61,2,77,48,ahm0t06rup1bkd9z0mxl2lmph,0,67.1,12.3,2022-10-15T15:39:29.213Z,2022-10-18T05:33:56Z,3853185685,178,,3845385005,56,Right,3853185683,15,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242121,611,49,2,77,50,dv9l02o316cd9hbkxaho2u12f,1,43.4,73.9,2022-10-15T15:39:31.230Z,2022-10-18T05:34:24Z,,,,,,,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242339,612,1,2,77,51,dv9l02o316cd9hbkxaho2u12f,1,32.2,75.1,2022-10-15T15:39:32.171Z,2022-10-18T05:34:32Z,3853186167,178,,3845386235,56,Back,3845386243,213,0.4,3845386241,212,13.9,3845386239,141,83.8,3845386237,140,44.2,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
