id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2531776103,285,43,1,26,32,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-10T14:28:15.373Z,2023-04-10T14:45:54Z,4180583013,144,5,4180409589,56,Right,4180409591,347,0,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532271473,972,56,1,26,34,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-10T14:28:17.211Z,2023-04-12T21:35:34Z,4183064551,56,Right,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820087,340,5,1,26,34,8w89tsles26jm12aoelwvlttt,0,11,101,2023-04-10T14:28:17.735Z,2023-04-12T21:35:42Z,4180649541,56,Back,4180654133,347,,4180653607,233,458,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820383,458,5,1,26,34,3ptd7zlc5isrongig0wij2id4,1,89,-1,2023-04-10T14:28:17.735Z,2023-04-12T21:35:42Z,4180654125,347,,4180653581,233,340,4180651057,56,Right,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776167,286,1,1,26,36,3ptd7zlc5isrongig0wij2id4,1,88.2,0,2023-04-10T14:28:19.499Z,2023-04-12T21:35:46Z,4180409935,141,6.8,4180409933,140,70.9,4180409927,107,,4180409931,56,Right,4180409937,212,19.1,4180409939,213,2.8,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776183,287,1,1,26,39,3ptd7zlc5isrongig0wij2id4,1,70.8,7.3,2023-04-10T14:28:22.376Z,2023-04-12T21:35:49Z,4180410043,141,17.1,4185081269,178,,4180410039,56,Right,4180410045,212,7.7,4180410047,213,1.1,4180410041,140,74.4,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776213,288,1,1,26,40,3ptd7zlc5isrongig0wij2id4,1,75,19.5,2023-04-10T14:28:23.123Z,2023-04-12T21:35:51Z,4180410225,212,9.0,4180410217,56,Right,4185081289,178,,4180410219,140,79.2,4180410221,141,8.0,4180410229,213,5.2,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776239,289,1,1,26,42,3ptd7zlc5isrongig0wij2id4,1,79.2,8,2023-04-10T14:28:24.950Z,2023-04-12T21:35:55Z,4180410385,140,71.2,4185081305,178,,4180410383,56,Right,4180410389,212,8.6,4180410387,141,5.2,4180410391,213,3.4,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776273,290,1,1,26,43,3ptd7zlc5isrongig0wij2id4,1,71.2,5.2,2023-04-10T14:28:26.100Z,2023-04-12T21:36:40Z,4180410595,213,2.1,4185081327,178,,4180410593,212,10.1,4180410587,56,Right,4180410591,141,18.2,4180410589,140,66.6,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776327,291,1,1,26,45,3ptd7zlc5isrongig0wij2id4,1,69.4,16.2,2023-04-10T14:28:27.944Z,2023-04-12T21:36:50Z,4180410885,141,29.8,4180410877,56,Center,4180410881,140,60.7,4180410891,213,2.4,4185081609,178,,4180410889,212,13.0,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776411,292,1,1,26,47,3ptd7zlc5isrongig0wij2id4,1,60.7,29.8,2023-04-10T14:28:29.975Z,2023-04-12T21:36:52Z,4180411449,141,66.4,4180411447,140,59.3,4185081613,178,,4180411453,213,1.6,4180411451,212,24.9,4180411445,56,Center,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776465,293,1,1,26,50,3ptd7zlc5isrongig0wij2id4,1,60.2,66.9,2023-04-10T14:28:33.700Z,2023-04-12T21:36:54Z,4180411777,213,1.0,4180411769,56,Left,4180411771,140,69.9,4180411773,141,91.2,4180411775,212,19.4,4185081631,178,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776483,294,1,1,26,53,3ptd7zlc5isrongig0wij2id4,1,69.9,91.2,2023-04-10T14:28:36.163Z,2023-04-12T21:36:57Z,4180411893,140,74.4,4180411895,141,75.1,4180411897,212,11.9,4180411899,213,5.1,4185081639,178,,4180411891,56,Center,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776513,295,1,1,26,54,3ptd7zlc5isrongig0wij2id4,1,74.4,75.1,2023-04-10T14:28:36.880Z,2023-04-12T21:36:59Z,4180412023,56,Center,4180412025,140,63.0,4180412029,212,14.4,4185081653,178,,4180412031,213,3.7,4180412027,141,63.4,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776575,296,1,1,26,55,3ptd7zlc5isrongig0wij2id4,1,63,63.4,2023-04-10T14:28:38.454Z,2023-04-12T21:37:02Z,4185081661,388,,4180412407,213,5.9,4180412401,140,73.0,4180412399,56,Center,4180412403,141,57.6,4180412405,212,11.2,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776607,297,1,1,26,58,3ptd7zlc5isrongig0wij2id4,0,68,53.1,2023-04-10T14:28:41.616Z,2023-04-12T21:37:10Z,4180412561,213,6.0,4180412559,212,10.8,4180412557,141,49.1,4185081695,178,,4180412553,56,Center,4180412555,140,78.0,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776635,185,61,1,26,59,8w89tsles26jm12aoelwvlttt,1,21.1,54.6,2023-04-10T14:28:42.014Z,2023-04-12T21:37:13Z,4180412701,56,Back,4185081699,178,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776663,186,49,1,26,59,8w89tsles26jm12aoelwvlttt,1,24,53,2023-04-10T14:28:42.580Z,2023-04-12T21:37:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776685,187,1,1,26,59,8w89tsles26jm12aoelwvlttt,1,24,53,2023-04-10T14:28:42.699Z,2023-04-12T21:37:20Z,4180412941,212,10.0,4180412935,56,Back,4185081741,178,,4180412937,140,31.0,4180412939,141,63.0,4180412943,213,0.7,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776705,188,1,1,27,1,8w89tsles26jm12aoelwvlttt,1,31,63,2023-04-10T14:28:44.046Z,2023-04-12T21:37:22Z,4180413083,56,Back,4185081749,178,,4180413085,140,28.1,4180413089,212,17.7,4180413087,141,37.4,4180413091,213,4.5,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776737,189,1,1,27,2,8w89tsles26jm12aoelwvlttt,1,28.1,37.4,2023-04-10T14:28:45.102Z,2023-04-12T21:37:26Z,4180413267,56,Back,4185081773,178,,4180413269,140,35.0,4180413271,141,59.6,4180413273,212,16.7,4180413275,213,1.1,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776743,190,3,1,27,4,8w89tsles26jm12aoelwvlttt,0,38.5,60.1,2023-04-10T14:28:47.146Z,2023-04-12T21:37:29Z,4183107567,233,298,4180413417,286,,4185081815,178,,4183065533,465,,4180413303,56,Back,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776751,298,7,1,27,4,3ptd7zlc5isrongig0wij2id4,1,61.5,39.9,2023-04-10T14:28:47.284Z,2023-04-12T21:37:30Z,4180413339,56,Center,4180413343,285,,4183107555,233,190,4183065635,383,,4185081835,178,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776841,191,1,1,27,6,8w89tsles26jm12aoelwvlttt,1,29.2,58.7,2023-04-10T14:28:49.783Z,2023-04-12T21:37:36Z,4180413829,56,Back,4185081853,178,,4180413831,140,21.3,4180413837,212,20.0,4180413841,213,4.3,4180413833,141,31.9,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531776933,192,1,1,27,9,8w89tsles26jm12aoelwvlttt,1,21.3,31.9,2023-04-10T14:28:52.010Z,2023-04-12T21:37:39Z,4180414325,140,27.8,4180414323,56,Back,4185081903,178,,4180414329,212,18.4,4180414331,213,5.1,4180414327,141,6.8,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531777085,193,1,1,27,11,8w89tsles26jm12aoelwvlttt,0,29.4,8.5,2023-04-10T14:28:54.746Z,2023-04-12T21:37:41Z,4185081917,178,,4180415211,212,75.3,4180415209,141,12.2,4180415207,140,100.0,4180415215,1,,4180415205,56,Right,4180415203,155,,4180415213,213,0.0,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531777093,194,5,1,27,17,8w89tsles26jm12aoelwvlttt,0,101.2,10,2023-04-10T14:29:00.763Z,2023-04-12T21:37:44Z,4180415247,56,Right,4180415249,346,,4180415299,233,299,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531777091,299,5,1,27,17,3ptd7zlc5isrongig0wij2id4,1,-1.2,90,2023-04-10T14:29:00.763Z,2023-04-12T21:37:45Z,4180415241,56,Back,4180415271,233,194,4180415243,346,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531778361,300,1,1,27,59,3ptd7zlc5isrongig0wij2id4,0,5.3,61.1,2023-04-10T14:29:41.850Z,2023-04-12T21:37:47Z,4180421973,140,73.3,4180421987,74,,4180421981,212,71.4,4180421977,141,62.9,4180421983,213,0.0,4180421967,124,,4180421969,155,,4180421971,56,Center,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,4180421985,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531778455,195,1,1,28,2,8w89tsles26jm12aoelwvlttt,0,27.8,17,2023-04-10T14:29:45.729Z,2023-04-12T21:37:52Z,4180422553,140,58.9,4185082013,388,,4180422563,1,,4180422549,3,,4180422561,213,0.8,4180422559,212,47.1,4180422557,141,66.9,4180422551,56,Center,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531778543,301,1,1,28,7,3ptd7zlc5isrongig0wij2id4,1,59,29.1,2023-04-10T14:29:50.439Z,2023-04-12T21:37:55Z,4180423055,141,39.2,4180423053,140,63.7,4180423051,56,Center,4185082031,178,,4180423057,212,8.5,4180423059,213,0.9,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531778659,303,1,1,28,8,3ptd7zlc5isrongig0wij2id4,1,63.7,39.2,2023-04-10T14:29:51.742Z,2023-04-12T21:37:58Z,4180423643,56,Center,4180423651,213,3.7,4180423645,140,53.3,4185082059,178,,4180423649,212,13.2,4180423647,141,28.2,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531778549,302,43,1,28,9,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-10T14:29:52.542Z,2023-04-10T14:29:55Z,4180423395,144,49,,,,,,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531778951,304,1,1,28,10,3ptd7zlc5isrongig0wij2id4,1,53.3,28.2,2023-04-10T14:29:53.673Z,2023-04-12T21:38:02Z,4180425293,212,22.7,4185082071,178,,4180425295,213,5.5,4180425291,141,4.6,4180425287,56,Right,4180425289,140,68.6,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532654763,1007,83,1,28,20,8w89tsles26jm12aoelwvlttt,1,9.1,93.2,2023-04-10T14:30:03.386Z,2023-04-12T22:01:10Z,4185101679,399,76360,,,,,,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531778979,305,1,1,28,21,3ptd7zlc5isrongig0wij2id4,0,93.1,7,2023-04-10T14:30:04.351Z,2023-04-12T21:38:04Z,4185082083,178,,4183068883,224,,4180425441,213,1.2,4180425433,56,Right,4180425473,233,196,4180425437,141,12.8,4180425439,212,4.2,4180425471,236,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,4183068885,20,,4180425431,155,4180425429,2,,4180425477,286,,4180425435,140,94.5,,,,,,,,,,,,,,,,,,,
2531778969,196,12,1,28,21,8w89tsles26jm12aoelwvlttt,1,4.8,86.8,2023-04-10T14:30:04.384Z,2023-04-12T21:38:07Z,4185082099,178,,4180425401,56,Back,4180425399,185,,4180425549,233,305,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531779017,197,49,1,28,22,8w89tsles26jm12aoelwvlttt,1,7.9,87.4,2023-04-10T14:30:04.909Z,2023-04-12T21:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531779065,198,1,1,28,24,8w89tsles26jm12aoelwvlttt,0,7.3,86.6,2023-04-10T14:30:07.569Z,2023-04-12T21:38:13Z,4180425917,141,85.3,4180426605,236,,4180425919,212,1.0,4180425911,155,,4180426611,286,,4180425915,140,7.7,4185082117,178,,4180426607,233,306,299g43uwcj4dblia1bihagmol,N. Holland,,4180425921,213,5.2,4180425913,56,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,
2531779181,306,74,1,28,24,3ptd7zlc5isrongig0wij2id4,1,88.5,20.1,2023-04-10T14:30:07.614Z,2023-04-12T21:38:18Z,4180426637,233,198,4180426517,56,Right,4180426519,285,,4185082133,178,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531779349,307,13,1,28,26,3ptd7zlc5isrongig0wij2id4,1,84.9,49.7,2023-04-10T14:30:09.400Z,2023-04-12T21:38:21Z,4180431541,328,,4185082145,178,,4180431523,55,306,4180431547,231,50,4180431545,230,98.9,4180429517,72,,4183070171,73,,4180441071,108,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,4180427399,56,Center,4180431535,103,4180427397,17,,4180431521,29,,4180427395,22,,5.6,4180431529,102,,,,,,,,,,,,59.5,,,,
2531779143,199,5,1,28,27,8w89tsles26jm12aoelwvlttt,1,-1,40.5,2023-04-10T14:30:10.651Z,2023-04-12T21:38:24Z,4180435763,233,308,4180426345,346,,4180426343,56,Back,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531779383,308,5,1,28,27,3ptd7zlc5isrongig0wij2id4,0,101,59.5,2023-04-10T14:30:10.651Z,2023-04-12T21:38:23Z,4180435799,233,199,4180427587,56,Center,4180427591,346,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780165,200,1,1,29,3,8w89tsles26jm12aoelwvlttt,0,2,54.9,2023-04-10T14:30:45.931Z,2023-04-12T21:38:27Z,4180431907,212,64.6,4180431909,213,0.4,4180431901,56,Left,4180431911,1,,4180431903,140,58.5,4180431899,124,,4180431905,141,92.6,4180431915,74,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780179,309,44,1,29,6,3ptd7zlc5isrongig0wij2id4,1,40,6.4,2023-04-10T14:30:49.583Z,2023-04-12T22:57:18Z,4180432059,233,201,4180431989,56,Back,4180431993,285,,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780173,201,44,1,29,6,8w89tsles26jm12aoelwvlttt,0,60,93.6,2023-04-10T14:30:49.584Z,2023-04-12T21:38:29Z,4180431961,56,Left,4180432247,233,309,4180431963,286,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780205,310,1,1,29,6,3ptd7zlc5isrongig0wij2id4,0,38.2,4.8,2023-04-10T14:30:49.635Z,2023-04-12T22:57:19Z,4180432155,140,45.7,4185082255,388,,4180432153,56,Back,4180432151,3,,4180432157,141,5.2,4180432161,213,0.0,4180432159,212,7.9,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780241,202,61,1,29,9,8w89tsles26jm12aoelwvlttt,1,42.9,85.1,2023-04-10T14:30:51.847Z,2023-04-12T21:38:41Z,4185082345,178,,4185082343,21,,4180432321,56,Back,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780313,311,1,1,29,11,3ptd7zlc5isrongig0wij2id4,1,60.9,16.1,2023-04-10T14:30:53.827Z,2023-04-12T21:38:43Z,4180432699,141,22.4,4180432697,140,54.4,4185082361,178,,4180432701,212,8.1,4180432703,213,2.6,4180432695,56,Center,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531817775,455,61,1,29,11,3ptd7zlc5isrongig0wij2id4,0,58.2,20.7,2023-04-10T14:30:54.254Z,2023-04-12T21:38:49Z,4180635829,56,Right,4185082379,178,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780305,203,49,1,29,11,8w89tsles26jm12aoelwvlttt,1,43.6,83.6,2023-04-10T14:30:54.571Z,2023-04-12T21:38:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780373,204,1,1,29,14,8w89tsles26jm12aoelwvlttt,1,43.4,88.6,2023-04-10T14:30:57.024Z,2023-04-12T21:38:58Z,4180433003,56,Left,4185082429,178,,4180433005,140,59.0,4180433009,212,16.4,4180433007,141,87.7,4180433011,213,6.2,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780331,312,43,1,29,14,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-10T14:30:57.605Z,2023-04-11T15:06:54Z,4180432775,141,17.0,4180432773,140,61.6,4180432771,56,Right,4183109325,144,1,4180432779,213,5.8,4180432777,212,8.4,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780379,205,1,1,29,15,8w89tsles26jm12aoelwvlttt,0,59,87.7,2023-04-10T14:30:58.030Z,2023-04-12T21:39:02Z,4180433035,140,56.6,4180433041,213,2.1,4180433039,212,5.1,4180433033,56,Left,4185082447,178,,4180433037,141,94.2,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780433,313,61,1,29,15,3ptd7zlc5isrongig0wij2id4,0,48.3,5,2023-04-10T14:30:58.816Z,2023-04-12T21:39:08Z,4185082467,178,,4180433335,56,Back,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780447,206,5,1,29,17,8w89tsles26jm12aoelwvlttt,1,51.8,101.3,2023-04-10T14:31:00.035Z,2023-04-12T21:39:11Z,4180433411,347,,4180434059,233,314,4180433409,56,Left,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780555,314,5,1,29,17,3ptd7zlc5isrongig0wij2id4,0,48.2,-1.3,2023-04-10T14:31:00.035Z,2023-04-12T21:39:10Z,4180434091,233,206,4180433925,347,,4180433923,56,Back,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780905,207,1,1,29,33,8w89tsles26jm12aoelwvlttt,1,54.4,100,2023-04-10T14:31:16.176Z,2023-04-12T21:39:13Z,4180435729,141,96.6,4180435731,212,10.7,4180435737,213,6.0,4180435721,56,Left,4180435723,140,64.1,4180435719,107,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780939,208,1,1,29,34,8w89tsles26jm12aoelwvlttt,0,64.1,96.6,2023-04-10T14:31:17.057Z,2023-04-12T21:39:23Z,4185082525,388,,4180436003,156,,4180435947,141,95.7,4180435949,212,2.4,4180435945,140,61.9,4180435951,213,3.4,4180435943,56,Left,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780991,316,49,1,29,36,3ptd7zlc5isrongig0wij2id4,1,54.7,5.3,2023-04-10T14:31:18.957Z,2023-04-12T21:39:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531781019,209,43,1,29,36,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-10T14:31:19.686Z,2023-04-11T14:38:55Z,4180436503,233,315,4180436351,56,Left,4180436353,285,0,4183080179,144,45,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531780981,315,43,1,29,36,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-10T14:31:19.686Z,2023-04-11T14:38:56Z,4180436157,56,Back,4180436159,286,0,4183080201,144,3,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531781059,317,1,1,29,37,3ptd7zlc5isrongig0wij2id4,1,52.5,9.2,2023-04-10T14:31:20.626Z,2023-04-12T21:39:34Z,4180436573,140,41.6,4180436575,141,23.0,4180436577,212,14.8,4180436579,213,2.5,4185082567,178,,4180436571,56,Back,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531781141,318,1,1,29,39,3ptd7zlc5isrongig0wij2id4,1,41.6,23,2023-04-10T14:31:22.490Z,2023-04-12T21:39:38Z,4180437049,213,1.9,4180437047,212,10.9,4185082611,178,,4180437043,140,38.5,4180437037,56,Back,4180437045,141,38.3,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531781189,319,1,1,29,41,3ptd7zlc5isrongig0wij2id4,1,38.9,42.5,2023-04-10T14:31:24.784Z,2023-04-12T21:39:40Z,4180437291,212,18.7,4180437287,140,39.6,4180437289,141,70.0,4185082627,178,,4180437285,56,Back,4180437293,213,1.5,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531781263,320,1,1,29,44,3ptd7zlc5isrongig0wij2id4,1,40.9,76.3,2023-04-10T14:31:27.089Z,2023-04-12T21:39:44Z,4180437709,141,95.4,4180437707,140,55.7,4180437715,213,0.7,4180437705,56,Left,4185082639,178,,4180437713,212,20.3,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531781269,321,61,1,29,45,3ptd7zlc5isrongig0wij2id4,0,57.5,96,2023-04-10T14:31:28.462Z,2023-04-12T21:39:48Z,4185082653,178,,4180437739,56,Left,,,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531781311,210,5,1,29,47,8w89tsles26jm12aoelwvlttt,1,36.6,-1.3,2023-04-10T14:31:29.943Z,2023-04-12T21:39:49Z,4180438027,233,322,4180437951,56,Back,4180437955,347,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
