id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,keyPass
2499207011,208,1,1,25,3,17zuelixesst1z59fwcix2dil,0,28.1,65.2,2023-01-21T15:25:56.854Z,2023-01-23T23:36:43Z,3992545593,388,,3987575523,212,9.4,3987575519,140,33.4,3987575525,213,0.9,3987575517,56,Back,3987575515,3,,3987575521,141,76.3,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499207147,224,61,1,25,8,8w89tsles26jm12aoelwvlttt,0,72.2,2.8,2023-01-21T15:26:01.621Z,2023-01-23T23:36:56Z,3987576297,56,Right,3992545753,178,,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499207285,209,5,1,25,9,17zuelixesst1z59fwcix2dil,1,27.9,101.6,2023-01-21T15:26:02.820Z,2023-01-23T23:37:01Z,3987577035,56,Back,3987577037,347,,3987577099,233,225,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499207203,225,5,1,25,9,8w89tsles26jm12aoelwvlttt,0,72.1,-1.6,2023-01-21T15:26:02.820Z,2023-01-23T23:37:02Z,3987577107,233,209,3987576587,347,,3987576585,56,Right,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499207335,210,1,1,25,15,17zuelixesst1z59fwcix2dil,1,27.9,100,2023-01-21T15:26:08.647Z,2023-01-23T23:37:11Z,3987577303,140,30.3,3987577305,141,91.8,3987577307,212,6.9,3987577301,56,Back,3987577299,107,,3987577309,213,5.1,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499207387,211,1,1,25,17,17zuelixesst1z59fwcix2dil,1,30.3,91.8,2023-01-21T15:26:10.755Z,2023-01-23T23:37:14Z,3987577603,141,91.1,3987577599,56,Back,3987577607,213,3.2,3987577605,212,16.6,3992545987,178,,3987577601,140,14.5,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499207429,212,1,1,25,20,17zuelixesst1z59fwcix2dil,1,10.5,90.8,2023-01-21T15:26:13.515Z,2023-01-23T23:37:19Z,3992546059,178,,3987577791,212,15.5,3987577789,141,69.7,3987577785,56,Back,3987577787,140,4.8,3987577793,213,4.3,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499207513,213,1,1,25,22,17zuelixesst1z59fwcix2dil,1,4.1,70.2,2023-01-21T15:26:15.085Z,2023-01-23T23:37:24Z,3987578303,140,13.3,3992546117,178,,3987578311,212,11.7,3987578301,56,Back,3987578315,213,0.6,3987578305,141,80.0,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499207519,214,4,1,25,23,17zuelixesst1z59fwcix2dil,1,12.9,78,2023-01-21T15:26:16.622Z,2023-01-23T23:37:29Z,3987578531,233,226,3987578339,56,Back,3987578335,13,,3987578337,294,,3987578343,285,,3987578341,152,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499207553,226,4,1,25,23,8w89tsles26jm12aoelwvlttt,0,87.1,22,2023-01-21T15:26:16.623Z,2023-01-23T23:37:28Z,3987578481,294,,3987578555,233,214,3987578487,286,,3987578485,152,,3987578479,13,,3992546157,178,,3987578483,56,Center,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208159,215,1,1,25,58,17zuelixesst1z59fwcix2dil,0,22.9,80.2,2023-01-21T15:26:51.018Z,2023-01-23T23:37:32Z,3987581813,56,Center,3987581801,5,,3987581827,212,51.4,3987581825,141,52.5,3987581819,140,68.4,3987581829,213,5.9,3987581831,1,,3987581803,157,,dgcocw72ey734nwc3omi02sid,R. Doohan,3992546191,178,,3987581807,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208193,227,1,1,26,1,8w89tsles26jm12aoelwvlttt,0,35.4,37.1,2023-01-21T15:26:54.354Z,2023-01-23T23:37:47Z,3987582081,212,20.0,3987582073,3,,3987582075,56,Center,3987582077,140,54.4,3992546377,388,,3987582079,141,34.3,3987582083,213,6.2,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208213,216,1,1,26,2,17zuelixesst1z59fwcix2dil,1,40.8,53.7,2023-01-21T15:26:55.764Z,2023-01-23T23:37:53Z,3987582213,213,0.3,3992546433,178,,3987582203,3,,3987582205,56,Center,3987582207,140,52.5,3987582209,141,59.0,3987582211,212,12.8,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208215,217,49,1,26,3,17zuelixesst1z59fwcix2dil,1,52.5,59,2023-01-21T15:26:56.726Z,2023-01-23T23:38:01Z,,,,,,,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208267,218,1,1,26,3,17zuelixesst1z59fwcix2dil,1,52.5,59,2023-01-21T15:26:56.772Z,2023-01-23T23:38:08Z,3987582505,141,32.1,3992546521,388,,3987582509,212,18.3,3987582503,140,52.7,3987582513,213,4.7,3987582485,56,Center,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208321,219,1,1,26,8,17zuelixesst1z59fwcix2dil,1,61,8.6,2023-01-21T15:27:01.237Z,2023-01-23T23:38:14Z,3987582771,141,19.8,3987582775,213,0.5,3987582763,56,Right,3987582769,140,75.5,3987582773,212,17.0,3992546559,178,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208377,220,1,1,26,10,17zuelixesst1z59fwcix2dil,1,75.5,19.8,2023-01-21T15:27:03.251Z,2023-01-23T23:38:19Z,3987583069,140,72.0,3987583065,56,Center,3987583073,212,7.7,3987583071,141,29.7,3992546625,178,,3987583075,213,2.1,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208483,221,1,1,26,12,17zuelixesst1z59fwcix2dil,0,71.4,32.1,2023-01-21T15:27:05.043Z,2023-01-23T23:38:27Z,3987583593,1,,3987583583,56,Left,3987583585,140,85.2,3987583587,141,83.6,3987583581,155,,3992546695,178,,3987583591,213,1.2,3987583589,212,37.9,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208379,228,61,1,26,12,8w89tsles26jm12aoelwvlttt,1,32.4,67.5,2023-01-21T15:27:05.140Z,2023-01-23T23:38:33Z,3987583085,56,Back,3992546745,178,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208491,222,1,1,26,16,17zuelixesst1z59fwcix2dil,0,94.5,85.3,2023-01-21T15:27:09.904Z,2023-01-23T23:38:43Z,3987583619,141,80.9,3987583617,140,93.6,3987583615,56,Left,3992057263,72,,3992057259,225,,3987583623,213,4.4,3987583613,155,,3987583681,236,,5j1eftktnca9eso1vvhu2hf55,J. Robson,3992546813,178,,3987583683,233,229,3987583611,2,,3987583621,212,3992057261,386,,3987583687,286,3.1,,,,,,,,,,,,,,,,,,,,
2499208501,229,12,1,26,16,8w89tsles26jm12aoelwvlttt,1,9.8,16.1,2023-01-21T15:27:09.966Z,2023-01-23T23:38:47Z,3987583657,185,,3987583701,233,222,3992546837,178,,3987583663,56,Back,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208523,223,6,1,26,17,17zuelixesst1z59fwcix2dil,1,100,82.7,2023-01-21T15:27:10.627Z,2023-01-23T23:38:51Z,3987583783,56,Left,3987583785,73,,3987583929,233,230,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208543,230,6,1,26,17,8w89tsles26jm12aoelwvlttt,0,0,17.3,2023-01-21T15:27:10.627Z,2023-01-23T23:38:51Z,3987583899,73,,3987583959,233,223,3987583897,56,Back,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499209211,224,1,1,26,53,17zuelixesst1z59fwcix2dil,0,99.5,99.5,2023-01-21T15:27:46.218Z,2023-01-23T23:38:53Z,3987587479,141,61.5,3987587483,213,4.5,3987587475,56,Center,3987587477,140,95.4,3987587469,6,,3987587473,223,,3987587467,2,,3987587471,155,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3992546887,178,,3987587481,212,26.2,3992057291,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499209259,231,12,1,26,54,8w89tsles26jm12aoelwvlttt,1,11.6,46.9,2023-01-21T15:27:47.717Z,2023-01-23T23:39:10Z,3987587731,56,Back,3987587769,15,,3992546911,388,,3987587737,212,29.5,3987587735,141,20.1,3987587741,213,5.6,3987587733,140,33.7,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499209331,225,1,1,26,59,17zuelixesst1z59fwcix2dil,0,70.9,76.4,2023-01-21T15:27:52.498Z,2023-01-23T23:39:03Z,3987588163,141,62.0,3987588153,155,,3992546959,178,,3987588159,140,86.8,3987588165,212,19.4,3987588167,213,5.8,3987588155,56,Center,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499209367,232,12,1,27,0,8w89tsles26jm12aoelwvlttt,1,16.8,44.6,2023-01-21T15:27:53.505Z,2023-01-23T23:39:25Z,3987588357,141,42.2,3987588365,213,6.2,3987588361,212,27.8,3987588403,15,,3987588353,140,43.2,3987588347,56,Back,3992547119,178,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499209573,226,1,1,27,4,17zuelixesst1z59fwcix2dil,1,59.6,39.5,2023-01-21T15:27:57.651Z,2023-01-23T23:39:34Z,3992547189,178,,3987589381,1,,3987589373,140,97.2,3987589369,155,,3987589375,141,84.4,3987589377,212,49.9,3987589371,56,Left,3987589379,213,0.7,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500176191,1210,67,1,27,9,17zuelixesst1z59fwcix2dil,1,97.8,86.6,2023-01-21T15:28:02.807Z,2023-01-24T09:44:48Z,3992732289,233,1207,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500176189,1207,67,1,27,9,8w89tsles26jm12aoelwvlttt,0,2.2,13.4,2023-01-21T15:28:02.808Z,2023-01-24T06:52:42Z,3992732301,233,1210,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499209583,227,1,1,27,10,17zuelixesst1z59fwcix2dil,0,98,85,2023-01-21T15:28:02.995Z,2023-01-24T09:44:48Z,3987589431,213,2.0,3987589423,56,Left,3992547241,178,,3987589429,212,12.4,3987589427,141,100.0,3987589425,140,93.0,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499209591,228,5,1,27,10,17zuelixesst1z59fwcix2dil,0,91.9,101.8,2023-01-21T15:28:03.964Z,2023-01-23T23:39:47Z,3987589469,347,,3987592659,233,233,3987589463,56,Left,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210159,233,5,1,27,10,8w89tsles26jm12aoelwvlttt,1,8.1,-1.8,2023-01-21T15:28:03.964Z,2023-01-23T23:39:47Z,3987592587,347,,3987592585,56,Back,3987592627,233,228,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210261,234,1,1,27,43,8w89tsles26jm12aoelwvlttt,1,9.2,0,2023-01-21T15:28:36.948Z,2023-01-23T23:39:52Z,3987593187,1,,3987593185,213,0.2,3987593173,107,,3987593181,141,6.1,3987593179,140,42.4,3987593183,212,35.3,3987593177,56,Back,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210289,235,1,1,27,48,8w89tsles26jm12aoelwvlttt,0,56.7,11.1,2023-01-21T15:28:41.519Z,2023-01-23T23:39:57Z,3987593313,140,77.2,3987593311,56,Right,3987593319,213,6.2,3992547397,178,,3987593317,212,21.6,3987593315,141,7.9,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210383,229,1,1,27,51,17zuelixesst1z59fwcix2dil,1,16.6,87.7,2023-01-21T15:28:44.322Z,2023-01-23T23:40:07Z,3987593811,213,4.2,3987593809,212,19.5,3987593807,141,62.7,3987593805,140,7.5,3992547543,178,,3987593803,56,Back,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210395,230,49,1,27,54,17zuelixesst1z59fwcix2dil,1,7.5,62.7,2023-01-21T15:28:47.099Z,2023-01-23T23:40:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210435,231,1,1,27,54,17zuelixesst1z59fwcix2dil,0,7.4,58.8,2023-01-21T15:28:47.156Z,2023-01-23T23:40:18Z,3987594053,157,,3987594071,1,,3987594055,56,Back,3987594057,140,49.8,3987594067,213,6.1,3992547669,178,,3987594061,212,45.6,3987594059,141,44.2,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210439,236,49,1,27,57,8w89tsles26jm12aoelwvlttt,1,64.8,50.4,2023-01-21T15:28:50.469Z,2023-01-23T23:40:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210509,237,1,1,28,0,8w89tsles26jm12aoelwvlttt,1,69.5,45.1,2023-01-21T15:28:53.574Z,2023-01-23T23:40:40Z,3987594571,213,1.2,3987594563,56,Center,3987594569,212,17.8,3987594567,141,69.0,3987594565,140,76.4,3992547901,178,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210579,238,1,1,28,4,8w89tsles26jm12aoelwvlttt,1,75,71.8,2023-01-21T15:28:56.996Z,2023-01-23T23:40:45Z,3987594955,212,19.7,3987594959,213,0.1,3987594951,140,93.6,3987594953,141,76.1,3987594947,56,Center,3992547933,178,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210599,239,1,1,28,7,8w89tsles26jm12aoelwvlttt,0,96.4,81.1,2023-01-21T15:29:00.769Z,2023-01-23T23:40:49Z,3987595077,56,Center,3992057861,386,,3987595083,140,94.2,3987595073,155,,3987595089,213,4.6,3987595069,2,,3987595085,141,56.6,3987595087,212,16.8,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,3992057859,225,,3992547983,178,,3992057863,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210691,232,12,1,28,8,17zuelixesst1z59fwcix2dil,1,5.3,35.5,2023-01-21T15:29:01.578Z,2023-01-23T23:40:58Z,3987595605,212,42.6,3987595609,213,5.7,3987595601,141,3.5,3987595597,140,40.2,3992548069,178,,3987595591,56,Back,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210695,233,49,1,28,13,17zuelixesst1z59fwcix2dil,1,40.2,3.5,2023-01-21T15:29:06.252Z,2023-01-23T23:41:05Z,,,,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210775,234,1,1,28,15,17zuelixesst1z59fwcix2dil,1,56.3,7.9,2023-01-21T15:29:08.354Z,2023-01-23T23:41:18Z,3992548227,178,,3987595983,56,Right,3987595993,141,19.8,3987595989,140,59.3,3987595999,213,1.2,3987595997,212,8.7,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210805,235,1,1,28,16,17zuelixesst1z59fwcix2dil,1,59.3,19.8,2023-01-21T15:29:09.947Z,2023-01-23T23:41:25Z,3987596179,212,17.9,3987596177,141,7.9,3987596175,140,44.1,3992548345,178,,3987596181,213,3.6,3987596173,56,Back,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210837,236,1,1,28,19,17zuelixesst1z59fwcix2dil,1,44.1,7.9,2023-01-21T15:29:12.581Z,2023-01-23T23:41:30Z,3987596323,213,1.2,3987596321,212,14.5,3987596317,140,48.9,3987596315,56,Back,3992548379,178,,3987596319,141,27.9,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210853,237,1,1,28,20,17zuelixesst1z59fwcix2dil,1,48.9,27.9,2023-01-21T15:29:13.498Z,2023-01-23T23:41:40Z,3992548423,178,,3987596423,141,25.6,3987596429,213,3.3,3987596421,140,40.7,3987596425,212,8.8,3987596419,56,Back,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210875,238,1,1,28,21,17zuelixesst1z59fwcix2dil,1,40.7,25.6,2023-01-21T15:29:14.667Z,2023-01-23T23:41:44Z,3987596563,141,9.4,3987596565,212,21.0,3987596567,213,5.7,3992548459,178,,3987596561,140,57.7,3987596559,56,Right,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499210911,239,1,1,28,22,17zuelixesst1z59fwcix2dil,1,57.7,9.4,2023-01-21T15:29:15.835Z,2023-01-23T23:41:48Z,3987596791,140,49.2,3987596789,56,Back,3987596797,213,2.3,3987596795,212,13.9,3987596793,141,25.0,3992548479,178,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499211033,240,1,1,28,23,17zuelixesst1z59fwcix2dil,1,49.7,24.7,2023-01-21T15:29:16.864Z,2023-01-23T23:41:53Z,3987597463,56,Center,3987597477,1,,3987597475,213,0.2,3987597471,141,35.1,3992548497,178,,3987597467,140,83.6,3987597473,212,36.3,3987597461,155,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500176461,1215,67,1,28,27,17zuelixesst1z59fwcix2dil,1,82.6,35.5,2023-01-21T15:29:20.094Z,2023-01-24T09:44:49Z,3992733015,233,1215,,,,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500176457,1215,67,1,28,27,8w89tsles26jm12aoelwvlttt,0,17.4,64.5,2023-01-21T15:29:20.095Z,2023-01-24T06:54:28Z,3992733027,233,1215,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499211047,241,61,1,28,27,17zuelixesst1z59fwcix2dil,1,83.6,35.1,2023-01-21T15:29:20.105Z,2023-01-24T09:44:49Z,3987597579,56,Center,3992548585,178,,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2499213795,243,3,1,28,28,17zuelixesst1z59fwcix2dil,1,91,43.3,2023-01-21T15:29:21.594Z,2023-01-23T23:42:18Z,3992548621,388,,3987617673,56,Center,3992058457,465,,3987617675,286,,3987617775,233,246,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213237,246,45,1,28,28,8w89tsles26jm12aoelwvlttt,0,9,56.7,2023-01-21T15:29:21.594Z,2023-01-23T23:42:18Z,3987615601,56,Back,3987615603,285,,3987617781,233,243,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499211131,242,16,1,28,30,17zuelixesst1z59fwcix2dil,1,98.3,46.4,2023-01-21T15:29:23.765Z,2023-01-24T12:14:17Z,3987608373,375,28:30.404,3992059203,396,48.0,3987598025,56,Center,3987612079,80,,3987598023,16,,3987608361,72,,3987612109,231,48.9,3987612105,230,97.8,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,3992548977,178,,3992059193,215,,3987598021,22,,3987612101,214,3992059197,254,,3992059195,108,,,3987612097,103,12.7,3987612095,102,46.4,3987608367,374,2023-01-21 15:29:23.394,3992059201,395,98.5,3987612083,29,3987612087,55,241,,
2499212753,240,1,1,29,47,8w89tsles26jm12aoelwvlttt,1,49.7,50,2023-01-21T15:30:40.161Z,2023-01-23T23:43:09Z,3987606895,140,37.6,3992549311,178,,3987606897,141,51.9,3987606891,56,Back,3987606901,212,12.8,3987623313,279,G,3987606905,213,3.0,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499212793,241,1,1,29,49,8w89tsles26jm12aoelwvlttt,1,38,51.3,2023-01-21T15:30:42.716Z,2023-01-23T23:43:12Z,3992549315,178,,3987607141,212,12.8,3987607137,140,25.9,3987607143,213,3.0,3987607135,56,Back,3987607139,141,53.9,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499212965,242,1,1,29,51,8w89tsles26jm12aoelwvlttt,1,25.9,53.9,2023-01-21T15:30:44.738Z,2023-01-23T23:43:15Z,3987608079,141,18.6,3987608083,212,24.1,3992549373,178,,3987608071,56,Back,3987608075,140,24.0,3987608087,213,4.6,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213007,243,1,1,29,59,8w89tsles26jm12aoelwvlttt,1,41.9,12.3,2023-01-21T15:30:52.165Z,2023-01-23T22:38:11Z,3987608293,56,Back,3992515311,178,,3987608295,140,39.3,3987608297,141,5.3,3987608299,212,5.5,3987608301,213,4.2,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213091,244,1,1,30,0,8w89tsles26jm12aoelwvlttt,1,39.3,5.3,2023-01-21T15:30:53.635Z,2023-01-23T22:38:15Z,3987608723,56,Back,3987608731,213,2.6,3992515371,178,,3987608725,140,14.0,3987608727,141,29.4,3987608729,212,31.2,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213231,245,1,1,30,4,8w89tsles26jm12aoelwvlttt,1,15.1,30,2023-01-21T15:30:57.410Z,2023-01-23T22:38:23Z,3987609481,213,1.1,3987609467,155,,3987609479,212,39.0,3987609483,1,,3987609471,56,Back,3987609475,140,31.1,3987609477,141,81.7,3992515413,178,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213291,247,3,1,30,11,8w89tsles26jm12aoelwvlttt,0,71.9,92.8,2023-01-21T15:31:04.862Z,2023-01-23T22:38:33Z,3987770035,233,363,3992515501,178,,3987769983,286,,3987609809,56,Left,3992059401,465,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499244099,363,7,1,30,11,17zuelixesst1z59fwcix2dil,1,28.1,7.2,2023-01-21T15:31:04.901Z,2023-01-23T22:38:37Z,3987770025,285,,3992515557,178,,3987770031,233,247,3987770023,56,Back,3992059433,385,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
