id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2489118745,655,18,2,89,4,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-04T14:19:51.570Z,2022-12-06T19:07:41Z,3934227199,44,Midfielder,3934227197,42,,3934227237,55,656,3934227203,59,10,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118749,656,19,2,89,4,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-04T14:19:51.571Z,2022-12-06T19:07:42Z,3934227209,42,,3934227221,44,Midfielder,3934227217,292,7,3934227219,293,5,3934227213,145,8,3934227223,55,655,3934227215,59,22,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118999,783,1,2,89,15,80jtkz2echk6yyyb9e2595cxr,1,49.7,49.6,2022-12-04T14:20:01.950Z,2022-12-06T19:07:47Z,3934228625,141,50.7,3936160803,178,,3934228629,212,9.2,3934228623,140,41.0,3934228635,279,G,3934228621,56,Back,3934228633,213,3.1,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119065,784,1,2,89,17,80jtkz2echk6yyyb9e2595cxr,1,41,50.7,2022-12-04T14:20:04.121Z,2022-12-06T19:07:52Z,3934228997,213,5.4,3934228995,212,35.1,3934228999,1,,3934228993,141,9.8,3934228989,56,Right,3936160943,178,,3934228991,140,61.4,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119093,785,1,2,89,24,80jtkz2echk6yyyb9e2595cxr,1,85.9,25,2022-12-04T14:20:11.248Z,2022-12-06T19:07:59Z,3934229171,213,1.5,3934229159,56,Center,3936161085,178,,3934229165,140,86.9,3934229169,212,9.3,3934229167,141,38.6,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119103,657,45,2,89,26,jv3jh5m5t7qy5t37vwwmnj16,0,12.4,62.4,2022-12-04T14:20:12.837Z,2022-12-06T19:08:07Z,3934229279,233,786,3934229215,56,Back,3934229217,285,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119107,786,3,2,89,26,80jtkz2echk6yyyb9e2595cxr,1,87.6,37.6,2022-12-04T14:20:12.837Z,2022-12-06T19:08:07Z,3936161215,178,,3934229249,233,657,3934229237,56,Center,3935384321,465,,3934229239,286,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119109,787,50,2,89,26,80jtkz2echk6yyyb9e2595cxr,1,88.2,37.2,2022-12-04T14:20:13.112Z,2022-12-06T19:08:17Z,3934229243,286,,3934229241,56,Center,3934229335,233,658,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119119,658,7,2,89,26,jv3jh5m5t7qy5t37vwwmnj16,0,11.8,62.8,2022-12-04T14:20:13.709Z,2022-12-06T19:08:29Z,3934229321,233,787,3935384425,385,,3936161453,178,,3934229293,56,Back,3934229295,285,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119125,788,1,2,89,28,80jtkz2echk6yyyb9e2595cxr,1,88.2,36.9,2022-12-04T14:20:15.036Z,2022-12-06T19:08:35Z,3934229345,141,39.2,3934229343,140,77.8,3934229349,213,3.0,3934229341,56,Center,3936161555,178,,3934229347,212,11.0,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119131,789,1,2,89,29,80jtkz2echk6yyyb9e2595cxr,1,77.8,39.2,2022-12-04T14:20:16.326Z,2022-12-06T19:08:39Z,3936161607,178,,3934229379,140,75.1,3934229381,141,10.1,3934229377,56,Right,3934229383,212,20.0,3934229385,213,4.6,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119165,790,1,2,89,30,80jtkz2echk6yyyb9e2595cxr,1,75.3,11.7,2022-12-04T14:20:17.281Z,2022-12-06T19:08:44Z,3936161733,178,,3934229551,56,Center,3934229557,212,17.0,3934229555,141,36.1,3934229559,213,1.8,3934229553,140,71.7,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119197,791,1,2,89,33,80jtkz2echk6yyyb9e2595cxr,1,72.5,36.9,2022-12-04T14:20:19.827Z,2022-12-06T19:08:49Z,3934229747,140,79.5,3936161851,178,,3934229745,56,Center,3934229751,212,18.2,3934229749,141,61.4,3934229753,213,1.2,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119227,792,1,2,89,35,80jtkz2echk6yyyb9e2595cxr,1,77.7,57.3,2022-12-04T14:20:22.379Z,2022-12-06T19:08:53Z,3934229895,213,4.7,3934229883,56,Right,3934229891,212,25.5,3934229885,140,77.1,3936161895,178,,3934229887,141,19.8,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119255,793,1,2,89,37,80jtkz2echk6yyyb9e2595cxr,1,76.4,21,2022-12-04T14:20:24.534Z,2022-12-06T19:08:57Z,3934230013,56,Center,3934230019,212,12.6,3934230015,140,83.0,3934230017,141,36.4,3936161939,178,,3934230021,213,1.0,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119265,659,43,2,89,40,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-04T14:20:27.508Z,2022-12-05T15:50:11Z,3934230081,285,0,3935384573,144,45,3934230079,56,Back,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119277,794,43,2,89,40,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-12-04T14:20:27.508Z,2022-12-05T15:50:10Z,3935384559,144,3,3934230149,56,Center,3934230175,233,659,3934230151,286,0,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119321,795,1,2,89,42,80jtkz2echk6yyyb9e2595cxr,1,82.4,21.8,2022-12-04T14:20:29.167Z,2022-12-06T19:09:06Z,3934230379,56,Right,3934230381,140,84.4,3934230387,213,5.0,3934230385,212,8.6,3934230383,141,9.5,3936162003,178,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119359,796,1,2,89,46,80jtkz2echk6yyyb9e2595cxr,1,85.7,8.3,2022-12-04T14:20:33.358Z,2022-12-06T19:09:28Z,3934230613,212,15.5,3934230615,213,1.5,3934230609,140,87.0,3936162267,178,,3934230611,141,31.0,3934230607,56,Center,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119361,797,1,2,89,49,80jtkz2echk6yyyb9e2595cxr,0,95.6,30.3,2022-12-04T14:20:36.213Z,2022-12-06T19:09:38Z,3934230623,140,94.1,3934230629,213,1.9,3934230625,141,36.3,3934230627,212,4.4,3934230621,56,Center,3936162441,178,,3934230903,236,,3934230909,286,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,3934230905,233,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119377,660,74,2,89,49,jv3jh5m5t7qy5t37vwwmnj16,1,4.1,73,2022-12-04T14:20:36.221Z,2022-12-06T19:09:42Z,3936162487,178,,3934230951,233,797,3934230715,56,Back,3934230893,285,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119385,661,6,2,89,51,jv3jh5m5t7qy5t37vwwmnj16,0,2.2,70,2022-12-04T14:20:38.745Z,2022-12-06T19:09:45Z,3934230781,73,,3934230761,56,Back,3934230851,233,798,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119399,798,6,2,89,51,80jtkz2echk6yyyb9e2595cxr,1,97.8,30,2022-12-04T14:20:38.745Z,2022-12-06T19:09:45Z,3934230841,233,661,3934230813,75,,3934230811,56,Center,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119435,799,1,2,89,54,80jtkz2echk6yyyb9e2595cxr,1,99.5,0.5,2022-12-04T14:20:41.744Z,2022-12-06T19:09:52Z,3934231021,140,87.8,3934231017,6,,3934231027,213,2.7,3934231025,212,13.3,3934231019,56,Right,3936162613,178,,3934231023,141,8.0,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119443,800,1,2,89,57,80jtkz2echk6yyyb9e2595cxr,1,89,7.3,2022-12-04T14:20:44.172Z,2022-12-06T19:09:56Z,3934231091,140,82.1,3934231089,56,Right,3934231093,141,9.5,3934231095,212,7.4,3934231097,213,2.9,3936162645,178,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119491,801,1,2,89,58,80jtkz2echk6yyyb9e2595cxr,1,81,9.8,2022-12-04T14:20:45.655Z,2022-12-06T19:10:00Z,3934231395,213,2.0,3934231393,212,17.8,3934231387,56,Center,3934231389,140,74.0,3936162709,178,,3934231391,141,33.7,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119515,802,1,2,90,1,80jtkz2echk6yyyb9e2595cxr,1,77.4,26.4,2022-12-04T14:20:48.526Z,2022-12-06T19:10:03Z,3934231543,56,Center,3934231551,212,28.9,3934231545,140,89.5,3934231547,141,64.5,3934231541,155,,3934231555,213,1.1,3936162733,178,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119575,805,44,2,90,3,80jtkz2echk6yyyb9e2595cxr,1,90.8,64.8,2022-12-04T14:20:50.134Z,2022-12-06T19:28:22Z,3934231847,286,,3934231845,56,Center,3934231865,233,662,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119543,662,44,2,90,3,jv3jh5m5t7qy5t37vwwmnj16,0,9.2,35.2,2022-12-04T14:20:50.135Z,2022-12-06T19:10:08Z,3934231875,233,805,3934231693,56,Back,3934231695,285,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119531,803,1,2,90,3,80jtkz2echk6yyyb9e2595cxr,0,91.3,64.5,2022-12-04T14:20:50.269Z,2022-12-06T19:28:22Z,3936162845,388,,3934231635,140,94.2,3934231641,213,5.1,3934231633,56,Center,3934231639,212,8.1,3934231637,141,53.4,3934231631,3,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119565,663,12,2,90,4,jv3jh5m5t7qy5t37vwwmnj16,1,5.1,45.1,2022-12-04T14:20:51.112Z,2022-12-06T19:10:21Z,3934231795,56,Back,3936162985,178,,3934231947,15,,3934231799,141,35.7,3934231801,212,9.0,3934231797,140,0.0,3934231803,213,3.9,3934231835,167,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119567,664,6,2,90,5,jv3jh5m5t7qy5t37vwwmnj16,0,2.4,41.2,2022-12-04T14:20:52.194Z,2022-12-06T19:10:25Z,3934231841,233,804,3934231807,73,,3934231805,56,Back,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119545,804,6,2,90,5,80jtkz2echk6yyyb9e2595cxr,1,97.6,58.8,2022-12-04T14:20:52.194Z,2022-12-06T19:10:25Z,3934231699,73,,3934231809,233,664,3934231697,56,Center,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119635,806,1,2,90,12,80jtkz2echk6yyyb9e2595cxr,1,99.5,99.3,2022-12-04T14:20:59.326Z,2022-12-06T19:10:29Z,3934232223,213,3.8,3934232215,56,Left,3934232219,141,89.0,3934232213,6,,3936163097,178,,3934232217,140,90.8,3934232221,212,11.5,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119639,807,1,2,90,17,80jtkz2echk6yyyb9e2595cxr,0,96.7,75.4,2022-12-04T14:21:04.387Z,2022-12-06T19:10:36Z,3934232233,140,97.2,3934232239,213,5.0,3934232235,141,72.4,3934232237,212,2.1,3936163271,178,,3934232231,56,Center,3934232273,286,,3934232269,233,665,307tfvtl56s1rf61x8kjevjzd,J. Koroma,3934232267,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119637,665,74,2,90,17,jv3jh5m5t7qy5t37vwwmnj16,1,3.6,31.8,2022-12-04T14:21:04.426Z,2022-12-06T19:10:41Z,3934232309,233,807,3934232229,285,,3936163301,178,,3934232227,56,Back,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119645,666,6,2,90,18,jv3jh5m5t7qy5t37vwwmnj16,0,1,29.6,2022-12-04T14:21:05.247Z,2022-12-06T19:10:44Z,3934232259,56,Back,3934232365,233,808,3934232301,73,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119653,808,6,2,90,18,80jtkz2echk6yyyb9e2595cxr,1,99,70.4,2022-12-04T14:21:05.247Z,2022-12-06T19:10:44Z,3934232339,56,Center,3934232359,233,666,3934232341,73,,,,,,,,,,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119733,809,70,2,90,29,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-12-04T14:21:15.951Z,2022-12-04T14:21:21Z,3934232733,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119799,810,1,2,90,34,80jtkz2echk6yyyb9e2595cxr,0,99.5,99.5,2022-12-04T14:21:21.076Z,2022-12-06T19:10:49Z,3934233047,155,,3934233043,6,,3934233057,212,29.0,3934233053,140,95.3,3934233055,141,57.3,3934233049,224,,3935385117,72,,3934233051,56,Center,f1g68yocf85lxkf17pt2j7v85,C. Robertson,3934233041,2,,3936163367,178,,3934233059,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119817,667,12,2,90,35,jv3jh5m5t7qy5t37vwwmnj16,1,2.2,44,2022-12-04T14:21:22.215Z,2022-12-06T19:10:53Z,3934233189,56,Back,3934233191,140,14.6,3934233231,15,,3934233195,212,13.8,3934233193,141,37.4,3936163381,388,,3934233197,213,6.0,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120005,668,12,2,90,36,jv3jh5m5t7qy5t37vwwmnj16,1,14,38.9,2022-12-04T14:21:23.745Z,2022-12-06T19:10:59Z,3934234171,140,44.3,3936163445,178,,3934234177,213,6.1,3934234169,56,Back,3934234175,212,32.5,3934234173,141,29.5,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119873,811,1,2,90,40,80jtkz2echk6yyyb9e2595cxr,1,54.5,65.8,2022-12-04T14:21:27.059Z,2022-12-06T19:11:05Z,3934233509,56,Left,3934233511,140,78.0,3934233517,213,0.6,3936163557,178,,3934233513,141,90.9,3934233515,212,30.0,,,,,,,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119887,812,1,2,90,41,80jtkz2echk6yyyb9e2595cxr,1,78.1,90.8,2022-12-04T14:21:28.731Z,2022-12-06T19:11:10Z,3934233601,56,Left,3934233615,213,3.1,3934233609,141,91.2,3936163669,178,,3934233605,140,70.4,3934233611,212,8.1,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119919,813,1,2,90,43,80jtkz2echk6yyyb9e2595cxr,1,70.5,90.3,2022-12-04T14:21:30.142Z,2022-12-06T19:11:16Z,3934233759,140,85.1,3934233761,141,65.1,3934233763,212,23.0,3934233765,213,5.4,3934233757,56,Center,3936163779,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119933,814,1,2,90,45,80jtkz2echk6yyyb9e2595cxr,1,85.2,65.1,2022-12-04T14:21:31.901Z,2022-12-06T19:11:21Z,3934233847,212,9.3,3934233845,141,78.5,3936163883,388,,3934233849,213,1.4,3934233843,140,87.1,3934233839,155,,3934233841,56,Center,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119997,815,1,2,90,48,80jtkz2echk6yyyb9e2595cxr,0,85.6,79.9,2022-12-04T14:21:35.114Z,2022-12-06T19:11:27Z,3934234139,56,Center,3934234147,213,5.2,3935385319,20,,3934234143,141,36.0,3934234145,212,34.0,3934234137,155,,3934234135,2,,3934234141,140,100.0,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,3936163963,178,,3934234149,1,,3935385317,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120009,669,5,2,90,51,jv3jh5m5t7qy5t37vwwmnj16,1,-1.1,61.1,2022-12-04T14:21:38.469Z,2022-12-06T19:11:29Z,3934234195,233,816,3934234193,346,,3934234191,56,Back,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120001,816,5,2,90,51,80jtkz2echk6yyyb9e2595cxr,0,101.1,38.9,2022-12-04T14:21:38.469Z,2022-12-06T19:11:30Z,3934234165,346,,3934234163,56,Center,3934234239,233,669,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120317,670,1,2,91,21,jv3jh5m5t7qy5t37vwwmnj16,0,3.7,48.2,2022-12-04T14:22:08.586Z,2022-12-06T19:11:43Z,3934235905,213,0.1,3934235909,74,,3934235903,212,63.9,3934235907,1,,3934235899,140,64.4,3934235901,141,55.4,3934235895,124,,3934235897,56,Center,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120339,817,1,2,91,25,80jtkz2echk6yyyb9e2595cxr,1,24.9,38.6,2022-12-04T14:22:12.505Z,2022-12-06T19:11:54Z,3934236057,212,11.9,3936164261,388,,3934236059,213,5.7,3934236053,140,34.4,3934236055,141,29.1,3934236051,56,Back,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120341,818,3,2,91,27,80jtkz2echk6yyyb9e2595cxr,0,36.2,33.8,2022-12-04T14:22:14.545Z,2022-12-06T19:12:00Z,3934236063,56,Back,3935385567,465,,3934236065,286,,3934236141,233,671,3936164363,178,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120347,671,7,2,91,27,jv3jh5m5t7qy5t37vwwmnj16,1,63.8,66.2,2022-12-04T14:22:14.683Z,2022-12-06T19:12:05Z,3935385583,385,,3934236101,167,,3936164473,178,,3934236125,233,818,3934236103,56,Center,3934236105,285,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120351,672,5,2,91,29,jv3jh5m5t7qy5t37vwwmnj16,0,67.4,101.5,2022-12-04T14:22:16.089Z,2022-12-06T19:12:07Z,3934236123,347,,3934236121,56,Left,3934236753,233,819,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120465,819,5,2,91,29,80jtkz2echk6yyyb9e2595cxr,1,32.6,-1.5,2022-12-04T14:22:16.089Z,2022-12-06T19:12:06Z,3934236747,233,672,3934236737,56,Back,3934236739,347,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120495,820,1,2,91,42,80jtkz2echk6yyyb9e2595cxr,1,29.3,0,2022-12-04T14:22:29.320Z,2022-12-06T19:12:14Z,3934236881,1,,3934236877,212,31.8,3934236875,141,42.1,3934236869,107,,3934236879,213,1.9,3934236873,140,19.1,3934236871,56,Back,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120507,821,1,2,91,44,80jtkz2echk6yyyb9e2595cxr,1,19.1,42.1,2022-12-04T14:22:31.683Z,2022-12-06T19:12:19Z,3934236943,213,3.1,3936164833,178,,3934236937,140,4.3,3934236941,212,15.6,3934236935,56,Back,3934236933,3,,3934236939,141,43.0,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120509,822,52,2,91,46,80jtkz2echk6yyyb9e2595cxr,1,6.9,43.6,2022-12-04T14:22:33.152Z,2022-12-06T19:12:22Z,3936164911,178,,3935385651,376,,,,,,,,,,,,,,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120553,823,1,2,91,48,80jtkz2echk6yyyb9e2595cxr,1,5.9,42.1,2022-12-04T14:22:35.065Z,2022-12-06T19:12:25Z,3934237161,140,11.4,3934237159,56,Back,3936165045,178,,3934237157,123,,3934237163,141,26.8,3934237165,212,11.9,3934237167,213,5.2,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120587,824,1,2,91,51,80jtkz2echk6yyyb9e2595cxr,1,12.4,26.8,2022-12-04T14:22:37.807Z,2022-12-06T19:12:30Z,3934237367,213,0.2,3934237361,212,9.6,3934237359,141,29.1,3934237355,56,Back,3934237357,140,21.4,3936165125,178,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489501803,1369,43,2,91,51,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-12-04T14:22:38.573Z,2022-12-07T04:48:53Z,3936267255,233,1092,3936284467,144,67,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489501801,1092,43,2,91,51,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-04T14:22:38.574Z,2022-12-07T04:48:52Z,3936267259,233,1369,3936284465,144,67,,,,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120621,825,1,2,91,53,80jtkz2echk6yyyb9e2595cxr,1,19.3,31,2022-12-04T14:22:39.929Z,2022-12-06T19:12:37Z,3934237509,140,8.8,3934237507,56,Back,3934237521,213,2.5,3936165249,178,,3934237517,212,13.9,3934237513,141,43.4,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120651,826,1,2,91,57,80jtkz2echk6yyyb9e2595cxr,0,10.1,46.6,2022-12-04T14:22:43.842Z,2022-12-06T19:12:41Z,3934237705,1,,3934237703,213,0.3,3934237693,157,,3934237699,141,64.9,3934237695,56,Center,3934237701,212,49.8,3934237697,140,56.0,3936165339,178,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120713,673,4,2,92,0,jv3jh5m5t7qy5t37vwwmnj16,1,42.3,38.6,2022-12-04T14:22:47.683Z,2022-12-06T19:12:53Z,3934238031,233,827,3934238023,152,,3934238025,286,,3934238019,294,,3934238017,13,,3934238021,56,Back,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489120693,827,4,2,92,0,80jtkz2echk6yyyb9e2595cxr,0,57.7,61.4,2022-12-04T14:22:47.684Z,2022-12-06T19:12:53Z,3934237909,13,,3934237911,294,,3934237917,285,,3936165499,388,,3934238085,233,673,3934237913,56,Center,3934237915,152,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
