id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2485876241,1163,67,2,80,30,dv9l02o316cd9hbkxaho2u12f,1,8,90,2022-11-12T16:38:34.519Z,2022-11-15T07:41:47Z,3917213555,233,1453,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485876239,1453,67,2,80,30,5jjqm8h6qm1w4s5f93uubhdrj,0,92,10,2022-11-12T16:38:34.520Z,2022-11-14T22:08:44Z,3917213559,233,1163,,,,,,,,,,,,,,,,,,,,,,3s0z26umxv19c647k4x9vacix,D. Ajiboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799707,634,12,2,80,30,dv9l02o316cd9hbkxaho2u12f,1,5.1,91.1,2022-11-12T16:38:34.690Z,2022-11-15T07:41:47Z,3917188495,178,,3911507345,140,4.5,3911507353,213,1.7,3911507351,212,7.4,3911507347,141,100.0,3911507667,167,,3911507343,56,Back,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799731,635,5,2,80,31,dv9l02o316cd9hbkxaho2u12f,0,6,102,2022-11-12T16:38:35.918Z,2022-11-14T21:12:22Z,3911510569,233,774,3911507553,347,,3911507519,56,Back,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800247,774,5,2,80,31,5jjqm8h6qm1w4s5f93uubhdrj,1,94,-2,2022-11-12T16:38:35.918Z,2022-11-14T21:12:22Z,3911510483,233,635,3911510417,347,,3911510415,56,Right,,,,,,,,,,,,,,,,3s0z26umxv19c647k4x9vacix,D. Ajiboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800349,775,1,2,80,48,5jjqm8h6qm1w4s5f93uubhdrj,1,92.5,0,2022-11-12T16:38:52.076Z,2022-11-14T21:12:25Z,3911511015,213,1.8,3911511009,140,88.8,3911511007,56,Center,3911511011,141,26.7,3911511005,107,,3911511013,212,19.9,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800429,776,1,2,80,50,5jjqm8h6qm1w4s5f93uubhdrj,1,83.4,28.2,2022-11-12T16:38:54.942Z,2022-11-14T21:12:34Z,3911511553,212,13.8,3911511549,140,82.9,3917188619,178,,3911511555,213,4.7,3911511547,56,Right,3911511551,141,7.9,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800565,777,1,2,80,53,5jjqm8h6qm1w4s5f93uubhdrj,1,88.3,7.4,2022-11-12T16:38:57.128Z,2022-11-14T21:12:54Z,3911512223,56,Center,3911512219,2,,3911520451,154,,3911520447,210,16,3911520453,22,,3917188633,178,,3911512225,140,90.3,3911512221,155,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,3911512229,141,3911512231,212,,3916792921,20,,3916792919,224,3911512233,213,1.5,,,30.7,,,,,52.5,,,,1,,,,,,,,,,,,
2484800591,778,16,2,80,55,5jjqm8h6qm1w4s5f93uubhdrj,1,91.4,58.5,2022-11-12T16:38:59.405Z,2022-11-14T21:12:55Z,3911520517,230,98.9,3916793097,396,47.7,3911520525,374,2022-11-12 16:38:58.883,3911520499,55,777,3911520497,154,,3911520503,102,54.2,3911520529,375,80:54.870,3911520495,29,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,3911512331,22,3917188743,178,,3916793095,395,1.2,3911512333,17,3911520505,103,5.1,3911520489,20,,,3911520521,231,50.5,,,3911512335,56,,Center,3911520513,328,,3911520493,76,,3911520507,108,3916793093,215,
2484801893,636,43,2,81,36,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-11-12T16:39:40.893Z,2022-11-12T16:39:44Z,3911519289,56,Back,3911520003,144,61,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803941,779,18,2,82,39,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-12T16:40:43.313Z,2022-11-14T21:13:59Z,3911530271,55,780,3911530149,59,10,3911530143,42,,3911530145,44,Forward,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803949,780,19,2,82,39,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-12T16:40:43.314Z,2022-11-14T21:14:00Z,3911530183,42,,3911530197,293,2,3911530189,59,14,3911530187,145,10,3911530193,292,9,3911530205,55,779,3911530201,44,Forward,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484804523,638,18,2,83,1,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-11-12T16:41:05.190Z,2022-11-14T21:14:05Z,3911533137,44,Defender,3911533135,41,,3911533139,59,3,3911533285,55,639,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484804535,639,19,2,83,1,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-11-12T16:41:05.191Z,2022-11-14T21:14:06Z,3911533199,145,3,3911533207,44,Defender,3911533209,55,638,3911533203,292,3,3911533195,41,,3911533201,59,16,3911533205,293,1,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484804741,640,40,2,83,2,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-11-12T16:41:06.175Z,2022-11-14T21:14:14Z,3911534269,59,"18, 12, 2, 5, 26, 14, 16, 8, 20, 10, 9, 6, 15, 22, 27, 49",3911534267,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3911534273,130,18,3911534265,30,"3swij7ntrn9x9voc9clilgmvp, 56zd7s72x7izgeiybmmgc8acq, 7qnu4sb2a2vj7nw8gkvv1pxw5, eg2xijdgtcaa44x57pjezy3ft, 4qg1mpymeaajx8gu7jycw5wph, a993483h57leyjrkw3q0th905, enfxh6b65c9hx1rs0scszi2y2, 3j78tgfptah530cydckvfsauh, a65axspsu3w38f0dob3aibk5x, 81d38h08s97e8kl7kxew6si5l, adfgsbp3tv9wgatujcr9mfuju, ev42016zwnwiow3lbefukrbvt, 2nvu4o5lbowvig5ddb4563n8q, rqdgj7y5b0qjaxpz1i7k3a50, f4p7kokn0a6epac4icy01l9lh, 4krngway5vullnycc785s9fdg",3911534281,194,4qg1mpymeaajx8gu7jycw5wph,3911534277,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805853,641,1,2,83,24,dv9l02o316cd9hbkxaho2u12f,1,49.9,49.9,2022-11-12T16:41:28.944Z,2022-11-14T21:14:18Z,3911540291,56,Back,3911540301,141,54.2,3917189207,178,,3911540295,140,27.0,3911540305,212,24.2,3911540313,279,G,3911540309,213,3.0,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806019,642,1,2,83,28,dv9l02o316cd9hbkxaho2u12f,0,27.8,54.6,2022-11-12T16:41:32.188Z,2022-11-14T21:14:20Z,3911541105,141,14.4,3911541057,56,Right,3917189241,178,,3911541107,212,54.7,3911541055,157,,3911541137,213,5.8,3911541139,1,,3911541103,140,72.9,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806045,781,44,2,83,30,5jjqm8h6qm1w4s5f93uubhdrj,1,25.6,88.4,2022-11-12T16:41:34.820Z,2022-11-15T07:41:48Z,3911541185,56,Back,3911541189,285,,3911541509,233,643,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806067,643,44,2,83,30,dv9l02o316cd9hbkxaho2u12f,0,74.4,11.6,2022-11-12T16:41:34.821Z,2022-11-14T21:14:25Z,3911541339,286,,3911541543,233,781,3911541337,56,Right,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806087,782,1,2,83,30,5jjqm8h6qm1w4s5f93uubhdrj,0,24,91.1,2022-11-12T16:41:34.861Z,2022-11-15T07:41:48Z,3911541427,140,27.6,3911541435,213,1.1,3911541429,141,100.0,3911541423,56,Back,3911541433,212,7.7,3911541421,3,,3917189331,388,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806947,644,5,2,83,32,dv9l02o316cd9hbkxaho2u12f,1,71.1,-1.4,2022-11-12T16:41:36.724Z,2022-11-14T21:14:33Z,3911546143,56,Right,3911546147,347,,3911546183,233,783,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806097,783,5,2,83,32,5jjqm8h6qm1w4s5f93uubhdrj,0,28.9,101.4,2022-11-12T16:41:36.724Z,2022-11-14T21:14:33Z,3911546219,233,644,3911541491,347,,3911541489,56,Back,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807081,645,1,2,83,58,dv9l02o316cd9hbkxaho2u12f,1,73.3,0,2022-11-12T16:42:02.366Z,2022-11-14T21:14:39Z,3911546939,140,41.9,3911546933,107,,3911546937,56,Back,3911546955,1,,3911546943,141,13.4,3911546951,213,2.8,3911546947,212,34.6,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807175,646,1,2,84,1,dv9l02o316cd9hbkxaho2u12f,1,41.6,16.7,2022-11-12T16:42:05.707Z,2022-11-14T21:14:42Z,3911547439,140,31.9,3911547445,213,1.9,3917189449,178,,3911547441,141,55.4,3911547443,212,28.2,3911547435,56,Back,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807407,647,1,2,84,5,dv9l02o316cd9hbkxaho2u12f,1,36.8,44.2,2022-11-12T16:42:09.157Z,2022-11-14T21:16:54Z,3911548785,140,40.2,3911548791,213,1.4,3911548783,56,Back,3911548789,212,27.6,3911548787,141,84.5,3917190367,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807469,648,1,2,84,8,dv9l02o316cd9hbkxaho2u12f,1,40.1,84.7,2022-11-12T16:42:12.448Z,2022-11-14T21:16:59Z,3911549127,56,Back,3911549135,213,3.9,3911549129,140,14.0,3911549131,141,48.5,3911549133,212,36.8,3917190373,178,,3911549137,1,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807599,649,1,2,84,11,dv9l02o316cd9hbkxaho2u12f,0,14,48.5,2022-11-12T16:42:15.834Z,2022-11-14T21:17:04Z,3911549843,56,Center,3911549849,212,54.7,3911549847,141,32.5,3917190393,178,,3911549851,213,6.1,3911549853,1,,3911549845,140,65.1,3911549841,157,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807579,784,44,2,84,14,5jjqm8h6qm1w4s5f93uubhdrj,1,36.8,70.4,2022-11-12T16:42:18.605Z,2022-11-15T07:41:48Z,3911550093,233,650,3911549787,285,,3911549785,56,Back,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807615,650,44,2,84,14,dv9l02o316cd9hbkxaho2u12f,0,63.2,29.6,2022-11-12T16:42:18.606Z,2022-11-14T21:17:08Z,3911549941,56,Center,3911550139,233,784,3911549943,286,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807655,785,1,2,84,14,5jjqm8h6qm1w4s5f93uubhdrj,1,39.2,73.3,2022-11-12T16:42:18.703Z,2022-11-15T07:41:49Z,3911550165,212,10.4,3911550161,140,45.7,3917190403,388,,3911550159,56,Back,3911550163,141,61.8,3911550167,213,5.4,3911550157,3,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807665,786,44,2,84,16,5jjqm8h6qm1w4s5f93uubhdrj,1,40.4,64.6,2022-11-12T16:42:20.579Z,2022-11-15T07:41:49Z,3911550215,285,,3911550213,56,Back,3911550325,233,651,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807681,651,44,2,84,16,dv9l02o316cd9hbkxaho2u12f,0,59.6,35.4,2022-11-12T16:42:20.580Z,2022-11-14T21:17:17Z,3911550295,56,Center,3911550367,233,786,3911550297,286,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807701,787,1,2,84,16,5jjqm8h6qm1w4s5f93uubhdrj,1,45.7,61.8,2022-11-12T16:42:20.605Z,2022-11-15T07:41:49Z,3911550411,56,Center,3911550415,140,57.7,3911550421,213,6.0,3917190425,388,,3911550417,141,57.3,3911550419,212,13.0,3911550405,3,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807709,788,1,2,84,17,5jjqm8h6qm1w4s5f93uubhdrj,0,59,56.9,2022-11-12T16:42:21.809Z,2022-11-14T21:17:31Z,3911550477,141,55.5,3911550473,56,Center,3911550479,212,6.5,3911550481,213,6.1,3911550471,168,,3917190527,178,,3911550469,3,,3911550475,140,65.1,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807799,652,1,2,84,18,dv9l02o316cd9hbkxaho2u12f,1,40.9,35.8,2022-11-12T16:42:22.955Z,2022-11-14T21:17:36Z,3911550987,56,Back,3911550993,212,15.6,3911550989,140,44.3,3911550995,213,1.3,3917190563,178,,3911550991,141,58.1,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807847,653,1,2,84,20,dv9l02o316cd9hbkxaho2u12f,1,44.3,58.1,2022-11-12T16:42:24.514Z,2022-11-14T21:17:40Z,3911551231,212,11.6,3911551213,56,Back,3911551237,213,3.1,3911551225,141,59.1,3911551221,140,33.3,3917190615,178,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807927,654,1,2,84,22,dv9l02o316cd9hbkxaho2u12f,0,33.3,59.1,2022-11-12T16:42:26.793Z,2022-11-14T21:17:43Z,3911551593,155,,3911551599,140,69.5,3911551595,56,Left,3911551615,1,,3911551603,141,90.0,3917190643,178,,3911551611,213,0.5,3911551607,212,43.4,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807983,789,8,2,84,24,5jjqm8h6qm1w4s5f93uubhdrj,1,37.7,6.5,2022-11-12T16:42:28.731Z,2022-11-14T21:17:51Z,3911552581,15,,3917190723,388,,3911551943,56,Back,3916794161,385,,,,,,,,,,,,,,3s0z26umxv19c647k4x9vacix,D. Ajiboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808087,655,5,2,84,27,dv9l02o316cd9hbkxaho2u12f,1,67.8,102,2022-11-12T16:42:31.016Z,2022-11-14T21:18:01Z,3911552617,347,,3911552681,233,790,3911552615,56,Left,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807995,790,5,2,84,27,5jjqm8h6qm1w4s5f93uubhdrj,0,32.2,-2,2022-11-12T16:42:31.016Z,2022-11-14T21:18:01Z,3911552011,56,Back,3911552753,233,655,3911552015,347,,,,,,,,,,,,,,,,,3s0z26umxv19c647k4x9vacix,D. Ajiboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808331,656,1,2,84,30,dv9l02o316cd9hbkxaho2u12f,1,73.1,100,2022-11-12T16:42:34.388Z,2022-11-14T21:18:05Z,3911553909,212,19.3,3911553903,56,Left,3911553905,140,90.1,3911553911,213,5.9,3911553907,141,91.1,3911553901,107,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808345,657,50,2,84,34,dv9l02o316cd9hbkxaho2u12f,1,96.2,79.4,2022-11-12T16:42:38.207Z,2022-11-14T21:18:16Z,3916801601,233,872,3916794381,286,,3911553955,56,Left,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485802443,872,7,2,84,34,5jjqm8h6qm1w4s5f93uubhdrj,0,3.8,20.6,2022-11-12T16:42:38.894Z,2022-11-14T21:18:23Z,3916794545,285,,3916794599,385,,3917191021,178,,3916794543,56,Back,3916801595,233,657,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485802449,762,61,2,84,35,dv9l02o316cd9hbkxaho2u12f,1,95.6,73.2,2022-11-12T16:42:39.022Z,2022-11-14T21:18:30Z,3916794583,56,Center,3917191121,178,,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808375,658,5,2,84,35,dv9l02o316cd9hbkxaho2u12f,0,101.2,76.3,2022-11-12T16:42:39.746Z,2022-11-14T21:18:33Z,3911554295,233,791,3911554147,346,,3911554143,56,Center,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808359,791,5,2,84,35,5jjqm8h6qm1w4s5f93uubhdrj,1,-1.2,23.7,2022-11-12T16:42:39.746Z,2022-11-14T21:18:33Z,3911554029,346,,3911554253,233,658,3911554021,56,Back,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809353,792,1,2,85,3,5jjqm8h6qm1w4s5f93uubhdrj,0,5.3,53,2022-11-12T16:43:07.667Z,2022-11-14T21:18:38Z,3911559527,124,,3911559535,140,68.6,3911559543,212,67.1,3911559547,213,0.1,3911559551,1,,3911559531,56,Center,3911559539,141,66.4,3911559557,74,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809431,660,1,2,85,7,dv9l02o316cd9hbkxaho2u12f,0,31.8,35.4,2022-11-12T16:43:11.435Z,2022-11-14T21:18:43Z,3911560017,213,6.3,3911559995,56,Center,3911560005,141,34.8,3911559993,3,,3911560011,212,27.0,3911559999,140,57.5,3917191217,388,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809387,659,43,2,85,7,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-11-12T16:43:11.899Z,2022-11-14T14:02:35Z,3916794741,144,44,3911559747,285,0,3911559745,56,Back,,,,,,,,,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809365,793,43,2,85,7,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-12T16:43:11.900Z,2022-11-14T14:02:34Z,3911559801,233,659,3911559623,56,Center,3911559625,286,0,3916794739,144,44,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809501,795,1,2,85,9,5jjqm8h6qm1w4s5f93uubhdrj,1,47.5,69.6,2022-11-12T16:43:13.132Z,2022-11-14T21:18:47Z,3911560477,140,59.3,3917191277,388,,3911560473,56,Center,3911560481,212,12.6,3911560479,141,66.1,3911560471,3,,3911560483,213,6.1,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809451,794,43,2,85,10,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-12T16:43:14.298Z,2022-11-14T14:02:42Z,3911560159,56,Back,3916794831,144,44,3911560161,285,0,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809471,661,43,2,85,10,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-11-12T16:43:14.299Z,2022-11-14T14:02:41Z,3911560263,286,0,3911560259,56,Center,3911560647,233,794,3916794809,144,44,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809537,796,44,2,85,11,5jjqm8h6qm1w4s5f93uubhdrj,1,61.6,69.8,2022-11-12T16:43:15.377Z,2022-11-15T07:41:50Z,3911560697,286,,3911560695,56,Center,3911560729,233,662,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809499,662,44,2,85,11,dv9l02o316cd9hbkxaho2u12f,0,38.4,30.2,2022-11-12T16:43:15.378Z,2022-11-14T21:18:53Z,3911560437,56,Back,3911560439,285,,3911560785,233,796,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809565,797,1,2,85,11,5jjqm8h6qm1w4s5f93uubhdrj,0,60.4,66.7,2022-11-12T16:43:15.416Z,2022-11-15T07:41:52Z,3911560853,3,,3911560863,141,66.4,3911560869,213,6.2,3911560861,140,62.0,3917191317,388,,3911560865,212,1.7,3911560855,56,Center,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809533,663,61,2,85,11,dv9l02o316cd9hbkxaho2u12f,1,37.2,27,2022-11-12T16:43:15.472Z,2022-11-14T21:19:04Z,3917191351,388,,3917191349,15,,3911560675,56,Back,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809621,664,1,2,85,12,dv9l02o316cd9hbkxaho2u12f,1,36.6,17.9,2022-11-12T16:43:16.933Z,2022-11-14T21:19:10Z,3911561145,56,Back,3911561153,212,6.1,3911561157,213,3.7,3917191403,178,,3911561143,3,,3911561149,141,13.1,3911561147,140,31.7,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809635,665,49,2,85,14,dv9l02o316cd9hbkxaho2u12f,1,31.7,13.1,2022-11-12T16:43:18.035Z,2022-11-14T21:19:14Z,,,,,,,,,,,,,,,,,,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809769,666,1,2,85,14,dv9l02o316cd9hbkxaho2u12f,0,31.7,13.1,2022-11-12T16:43:18.142Z,2022-11-14T21:19:19Z,3911561975,56,Right,3911561983,213,0.1,3917191469,178,,3911561979,141,15.8,3911561981,212,32.9,3911561977,140,63.0,3911561985,1,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485802625,873,43,2,85,14,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-12T16:43:18.963Z,2022-11-14T14:03:54Z,3916795521,141,83.9,3916795525,213,0.0,3916795519,140,36.5,3916795577,144,1,3916795523,212,13.2,3916795517,56,Back,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809669,798,49,2,85,15,5jjqm8h6qm1w4s5f93uubhdrj,1,34.9,80.5,2022-11-12T16:43:19.721Z,2022-11-14T21:19:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809731,799,1,2,85,15,5jjqm8h6qm1w4s5f93uubhdrj,1,34.9,80.5,2022-11-12T16:43:19.752Z,2022-11-14T21:19:29Z,3911561769,213,0.1,3911561763,141,81.8,3917191565,178,,3911561753,56,Back,3911561757,140,41.4,3911561767,212,6.9,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
