id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,assist
2507786127,256,4,1,29,18,fvr504m6gaxsfmtx4fwm7iq1,0,22.2,91.3,2023-02-14T20:17:03.702Z,2023-02-16T07:42:19Z,4032553409,13,,4032553421,285,,4032553419,152,,4032553415,295,,4032553417,56,Back,4032553573,233,264,4035119487,178,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507786691,265,1,1,29,51,dmz37633qbsvl7gncq5s51yjw,1,80.9,8,2023-02-14T20:17:36.310Z,2023-02-17T10:26:54Z,4032556591,140,89.1,4032556599,1,,4033815049,20,,4032556587,152,,4032563455,154,,4035119527,178,,4033815047,224,,4032556597,213,1.3,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4032563453,210,4032556581,2,,4032556589,56,1,13,Center,4032556583,5,4032556595,212,,4032556593,141,35.3,4032556585,155,58.4,,,,,,,,,,,,,,,,,,,,
2507788991,279,44,1,29,52,dmz37633qbsvl7gncq5s51yjw,1,88.1,54.2,2023-02-14T20:17:38.185Z,2023-02-17T10:26:53Z,4032569119,286,,4032571747,233,277,4032569117,56,Center,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507789389,277,44,1,29,52,fvr504m6gaxsfmtx4fwm7iq1,0,11.9,45.8,2023-02-14T20:17:38.186Z,2023-02-16T07:42:34Z,4032571187,56,Back,4032571775,233,279,4032571189,285,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507786699,266,13,1,29,52,dmz37633qbsvl7gncq5s51yjw,1,86.3,54,2023-02-14T20:17:38.276Z,2023-02-17T10:26:54Z,4032562805,15,,4032562803,24,,4032563499,231,50,4032563489,102,40.5,4032563475,75,,4032563497,230,98.9,4032563495,147,48.0,4032563483,154,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,4035119781,388,4032556641,56,Center,4032563479,29,,,,4032563485,55,4032563493,146,265,4032562809,328,91.7,4032563491,103,,4032562817,153,,9.7,4032556639,17,,,,,,,,,,,,,,
2507786735,267,61,1,29,53,dmz37633qbsvl7gncq5s51yjw,0,89,46.9,2023-02-14T20:17:39.146Z,2023-02-16T07:42:56Z,4032556807,56,Center,4035119977,178,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507786711,257,49,1,29,55,fvr504m6gaxsfmtx4fwm7iq1,1,7.7,43.1,2023-02-14T20:17:40.701Z,2023-02-16T07:43:31Z,,,,,,,,,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507786803,258,12,1,29,58,fvr504m6gaxsfmtx4fwm7iq1,1,2.7,14.1,2023-02-14T20:17:43.959Z,2023-02-16T06:50:12Z,4035057905,178,,4032557143,56,Back,4032557159,213,5.7,4032557147,140,17.9,4032557151,141,0.0,4032557265,167,,4032557153,212,19.2,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507786815,259,5,1,29,59,fvr504m6gaxsfmtx4fwm7iq1,0,18.2,-1.6,2023-02-14T20:17:45.252Z,2023-02-16T06:50:23Z,4032559175,233,268,4032557211,56,Back,4032557213,347,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787165,268,5,1,29,59,dmz37633qbsvl7gncq5s51yjw,1,81.8,101.6,2023-02-14T20:17:45.252Z,2023-02-16T06:50:23Z,4032559151,233,259,4032559089,347,,4032559083,56,Left,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787187,269,1,1,30,21,dmz37633qbsvl7gncq5s51yjw,0,82.2,100,2023-02-14T20:18:06.398Z,2023-02-16T06:50:29Z,4032559257,107,,4032559261,140,91.5,4032559265,212,16.0,4032559267,213,5.4,4032559263,141,82.4,4032559259,56,Left,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787247,260,1,1,30,22,fvr504m6gaxsfmtx4fwm7iq1,1,12.2,13,2023-02-14T20:18:07.885Z,2023-02-16T06:50:41Z,4032559563,141,9.3,4032559567,213,6.1,4032559559,56,Back,4032559557,3,,4032559561,140,24.4,4032559565,212,13.1,4035058301,388,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787257,261,49,1,30,23,fvr504m6gaxsfmtx4fwm7iq1,1,12.2,18.6,2023-02-14T20:18:08.852Z,2023-02-16T06:50:51Z,,,,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787289,262,1,1,30,25,fvr504m6gaxsfmtx4fwm7iq1,1,13.1,18.8,2023-02-14T20:18:10.330Z,2023-02-16T06:51:02Z,4032559813,56,Back,4032559817,141,15.5,4035058607,178,,4032559819,212,4.6,4032559821,213,3.7,4032559815,140,9.3,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787323,263,1,1,30,25,fvr504m6gaxsfmtx4fwm7iq1,1,9.2,14,2023-02-14T20:18:10.981Z,2023-02-16T06:51:27Z,4032560029,140,26.6,4032560033,212,18.9,4032560035,213,6.0,4032560027,56,Back,4035058985,178,,4032560031,141,6.8,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787379,264,1,1,30,27,fvr504m6gaxsfmtx4fwm7iq1,0,24,3.1,2023-02-14T20:18:13.230Z,2023-02-16T06:51:43Z,4032560375,56,Back,4032560381,212,25.2,4035059223,178,,4032560379,141,7.7,4032560383,213,0.1,4032560373,155,,4032560377,140,47.8,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787387,270,61,1,30,30,dmz37633qbsvl7gncq5s51yjw,0,51.5,91.1,2023-02-14T20:18:15.479Z,2023-02-16T06:52:16Z,4035059993,178,,4035059991,21,,4032560419,56,Left,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508025373,849,61,1,30,31,fvr504m6gaxsfmtx4fwm7iq1,0,40.4,8.1,2023-02-14T20:18:17.239Z,2023-02-16T06:53:47Z,4033823991,56,Back,4035061721,178,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787381,265,43,1,30,32,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-14T20:18:17.386Z,2023-02-14T21:50:09Z,4032964613,144,61,4032560393,56,Back,,,,,,,,,,,,,,,,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787439,271,1,1,30,32,dmz37633qbsvl7gncq5s51yjw,1,56.4,89.9,2023-02-14T20:18:17.900Z,2023-02-16T06:54:56Z,4035061919,178,,4032560723,140,62.0,4032560727,212,6.2,4032560725,141,92.7,4032560719,56,Left,4032560729,213,0.3,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787443,272,49,1,30,34,dmz37633qbsvl7gncq5s51yjw,1,65.1,93.3,2023-02-14T20:18:19.390Z,2023-02-16T06:55:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787493,267,45,1,30,34,fvr504m6gaxsfmtx4fwm7iq1,0,35.4,7.3,2023-02-14T20:18:19.482Z,2023-02-16T06:55:30Z,4032561033,233,273,4032560971,285,,4032560969,56,Back,,,,,,,,,,,,,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787477,273,3,1,30,34,dmz37633qbsvl7gncq5s51yjw,1,64.6,92.7,2023-02-14T20:18:19.482Z,2023-02-16T06:55:29Z,4032561025,233,267,4035063749,178,,4032560903,56,Left,4033824335,464,,4032560905,286,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787485,266,43,1,30,35,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-14T20:18:20.687Z,2023-02-14T20:49:01Z,4032668545,144,61,4032560937,56,Back,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787503,274,1,1,30,36,dmz37633qbsvl7gncq5s51yjw,1,59.5,93.5,2023-02-14T20:18:22.125Z,2023-02-16T06:55:37Z,4032561043,212,20.2,4032561039,140,40.7,4032561041,141,87.5,4035064037,178,,4032561037,56,Back,4032561045,213,3.3,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787619,275,1,1,30,40,dmz37633qbsvl7gncq5s51yjw,1,37.3,87.8,2023-02-14T20:18:25.343Z,2023-02-16T06:55:44Z,4032561635,213,4.6,4032561627,56,Back,4032561631,141,42.3,4032561629,140,32.8,4035064183,178,,4032561633,212,31.3,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787695,276,1,1,30,44,dmz37633qbsvl7gncq5s51yjw,1,35.4,30.6,2023-02-14T20:18:29.301Z,2023-02-16T06:56:01Z,4032562113,1,,4035064523,178,,4032562103,56,Right,4032562107,141,11.9,4032562105,140,82.1,4032562109,212,50.7,4032562111,213,6.0,4032562101,155,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787699,277,4,1,30,49,dmz37633qbsvl7gncq5s51yjw,1,81.8,9.4,2023-02-14T20:18:34.388Z,2023-02-16T06:56:29Z,4032562133,286,,4032562125,13,,4032562129,56,Right,4032562131,152,,4032562439,233,268,4032562127,294,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507787737,268,4,1,30,49,fvr504m6gaxsfmtx4fwm7iq1,0,18.2,90.6,2023-02-14T20:18:34.389Z,2023-02-16T06:56:29Z,4032562349,13,,4032562357,285,,4032562353,56,Back,4035065207,178,,4032562355,152,,4032562467,233,277,4032562351,294,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507788455,278,1,1,31,30,dmz37633qbsvl7gncq5s51yjw,0,75.6,5.6,2023-02-14T20:19:16.147Z,2023-02-16T06:56:43Z,4032566471,233,269,4033825075,387,,4032566313,152,,4032566327,213,1.0,4033825073,225,,4032566321,140,93.7,4032566307,2,,4032566317,56,Center,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4032566323,141,4032566325,212,36.2,4033825619,1,,50.9,,4033825077,20,4035065489,178,,4032566311,155,,4032566309,5,,,,,,,,,,,,,,,,,,,,,
2507788473,269,11,1,31,33,fvr504m6gaxsfmtx4fwm7iq1,1,6.3,48.9,2023-02-14T20:19:18.664Z,2023-02-16T06:56:54Z,4032566419,56,Back,4035065811,388,,4032566421,88,,4033825725,378,,4032566493,233,278,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507788747,270,1,1,31,39,fvr504m6gaxsfmtx4fwm7iq1,1,16,48.2,2023-02-14T20:19:24.997Z,2023-02-16T06:58:07Z,4032567839,140,27.9,4032567835,123,,4032567843,212,28.9,4033825919,287,,4035067407,178,,4032567837,56,Back,4032567845,213,1.1,4032567841,141,86.6,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507788819,271,1,1,31,48,fvr504m6gaxsfmtx4fwm7iq1,1,50.9,87.8,2023-02-14T20:19:33.865Z,2023-02-16T06:58:19Z,4032568229,140,27.6,4032568233,212,24.6,4032568227,56,Back,4032568235,213,3.2,4035067661,178,,4032568231,141,84.4,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507788907,272,1,1,31,50,fvr504m6gaxsfmtx4fwm7iq1,1,27.6,84.4,2023-02-14T20:19:36.074Z,2023-02-16T06:58:28Z,4032568701,212,25.5,4032568695,56,Back,4032568699,141,49.3,4032568703,213,4.4,4035067897,178,,4032568697,140,19.1,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507789033,273,1,1,31,56,fvr504m6gaxsfmtx4fwm7iq1,1,18.8,49.7,2023-02-14T20:19:41.457Z,2023-02-16T06:58:36Z,4032569317,213,5.2,4032569313,141,36.5,4032569315,212,10.1,4035068081,178,,4032569311,140,23.2,4032569309,56,Back,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507789093,274,1,1,32,0,fvr504m6gaxsfmtx4fwm7iq1,1,31.3,39.4,2023-02-14T20:19:46.016Z,2023-02-16T06:58:54Z,4032569635,140,39.6,4032569639,212,25.1,4032569641,213,1.2,4035068455,178,,4032569637,141,74.0,4032569633,56,Back,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507789145,275,1,1,32,4,fvr504m6gaxsfmtx4fwm7iq1,0,42.5,72.7,2023-02-14T20:19:50.239Z,2023-02-16T06:59:06Z,4032569887,212,47.0,4032569877,56,Center,4032569891,1,,4032569881,140,85.8,4032569889,213,6.0,4035068659,178,,4032569885,141,54.9,4032569875,155,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507789241,280,1,1,32,7,dmz37633qbsvl7gncq5s51yjw,0,21.6,43,2023-02-14T20:19:52.610Z,2023-02-16T06:59:29Z,4032570409,213,5.9,4032570399,3,,4032570401,56,Back,4035069127,388,,4032570405,141,30.9,4032570407,212,23.1,4032570403,140,42.2,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507789327,276,4,1,32,11,fvr504m6gaxsfmtx4fwm7iq1,1,61.8,67.8,2023-02-14T20:19:56.648Z,2023-02-16T06:59:46Z,4032570831,295,,4032570835,152,,4032570833,56,Center,4032570837,286,,4032570829,13,,4032570857,233,281,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507789307,281,4,1,32,11,dmz37633qbsvl7gncq5s51yjw,0,38.2,32.2,2023-02-14T20:19:56.649Z,2023-02-16T06:59:45Z,4032570741,295,,4032570745,152,,4035069531,178,,4032570747,285,,4032570743,56,Back,4032570739,13,,4032570891,233,276,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507789671,278,1,1,32,27,fvr504m6gaxsfmtx4fwm7iq1,1,55.8,65.5,2023-02-14T20:20:12.657Z,2023-02-16T06:59:51Z,4032572557,152,,4032572561,140,64.6,4032572565,212,14.9,4032572559,56,Left,4032572567,213,0.9,4032572563,141,82.7,4035069749,178,,4032572555,5,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507789731,279,1,1,32,31,fvr504m6gaxsfmtx4fwm7iq1,1,63.8,84.2,2023-02-14T20:20:16.806Z,2023-02-16T07:00:01Z,4032572869,140,55.3,4032572877,213,4.1,4032572873,212,15.9,4035070015,178,,4032572871,141,64.9,4032572867,56,Center,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507789801,280,1,1,32,34,fvr504m6gaxsfmtx4fwm7iq1,1,53.1,57.5,2023-02-14T20:20:19.665Z,2023-02-16T07:00:07Z,4032573247,212,12.0,4032573243,140,46.6,4032573249,213,4.1,4032573241,56,Back,4035070129,178,,4032573245,141,42.9,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507789889,281,1,1,32,37,fvr504m6gaxsfmtx4fwm7iq1,1,52.3,35.9,2023-02-14T20:20:23.265Z,2023-02-16T07:00:21Z,4032573777,212,30.8,4032573771,56,Back,4032573773,140,46.9,4032573779,213,1.8,4035070417,178,,4032573775,141,80.4,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507789937,282,1,1,32,43,fvr504m6gaxsfmtx4fwm7iq1,0,53.7,74.8,2023-02-14T20:20:28.842Z,2023-02-16T07:00:30Z,4035070575,178,,4032574057,212,37.9,4032574049,155,,4032574053,140,89.3,4032647505,1,,4032574059,213,6.1,4032574051,56,Center,4032574055,141,65.5,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507789953,282,1,1,32,45,dmz37633qbsvl7gncq5s51yjw,1,13,30.1,2023-02-14T20:20:31.138Z,2023-02-16T07:00:53Z,4032574147,141,15.9,4032574151,213,5.3,4032574145,140,19.8,4032574141,56,Back,4035071109,388,,4032574149,212,12.0,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507789959,283,49,1,32,47,dmz37633qbsvl7gncq5s51yjw,1,17.6,16.1,2023-02-14T20:20:32.564Z,2023-02-16T07:01:01Z,,,,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790035,284,1,1,32,49,dmz37633qbsvl7gncq5s51yjw,0,11.5,7.3,2023-02-14T20:20:34.805Z,2023-02-16T07:01:12Z,4032574625,213,6.3,4033827593,155,,4032574619,140,44.9,4032574621,141,7.1,4035071505,178,,4032574617,56,Back,4032574627,1,,4032574623,212,35.1,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790067,283,1,1,32,51,fvr504m6gaxsfmtx4fwm7iq1,0,56.1,88.8,2023-02-14T20:20:37.225Z,2023-02-16T07:01:27Z,4032574787,212,11.0,4032574783,140,62.8,4035071661,388,,4032574785,141,100.0,4032574781,56,Left,4032574779,3,,4032574789,213,0.9,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790069,284,5,1,32,52,fvr504m6gaxsfmtx4fwm7iq1,0,66.6,101,2023-02-14T20:20:37.845Z,2023-02-16T07:01:41Z,4032574797,347,,4032576427,233,285,4032574795,56,Left,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790343,285,5,1,32,52,dmz37633qbsvl7gncq5s51yjw,1,33.4,-1,2023-02-14T20:20:37.845Z,2023-02-16T07:01:41Z,4032576381,347,,4032576379,56,Back,4032576419,233,284,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790373,286,1,1,33,10,dmz37633qbsvl7gncq5s51yjw,1,47.1,0,2023-02-14T20:20:55.572Z,2023-02-16T07:01:52Z,4032576515,107,,4032576525,213,2.6,4032576521,141,8.6,4032576519,140,36.8,4032576523,212,12.8,4032576517,56,Back,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790445,287,1,1,33,11,dmz37633qbsvl7gncq5s51yjw,1,36.8,8.6,2023-02-14T20:20:56.385Z,2023-02-16T07:02:02Z,4032576883,140,48.9,4032576887,212,13.0,4032576881,56,Back,4032576889,213,6.1,4035072599,178,,4032576885,141,4.7,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790453,288,4,1,33,12,dmz37633qbsvl7gncq5s51yjw,1,53.6,10.6,2023-02-14T20:20:57.843Z,2023-02-16T07:02:15Z,4032576909,13,,4032576911,294,,4032576917,286,,4032576913,56,Right,4032576915,152,,4032577159,233,285,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790485,285,4,1,33,12,fvr504m6gaxsfmtx4fwm7iq1,0,46.4,89.4,2023-02-14T20:20:57.844Z,2023-02-16T07:02:14Z,4032577117,294,,4032577167,233,288,4032577123,285,,4032577119,56,Back,4032577121,152,,4035072829,178,,4032577115,13,,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790575,289,1,1,33,20,dmz37633qbsvl7gncq5s51yjw,1,52,3.6,2023-02-14T20:21:05.982Z,2023-02-16T07:02:23Z,4032577649,140,34.0,4032577653,212,30.2,4032577645,152,,4035073043,178,,4032577651,141,38.2,4032577647,56,Back,4032577643,5,,4032577655,213,2.2,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790651,290,1,1,33,24,dmz37633qbsvl7gncq5s51yjw,1,35.6,40.6,2023-02-14T20:21:09.778Z,2023-02-16T07:02:33Z,4032578125,212,25.5,4032578121,140,44.4,4032578119,56,Back,4032578127,213,1.2,4035073225,178,,4032578123,141,75.6,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790707,291,1,1,33,29,dmz37633qbsvl7gncq5s51yjw,1,55.6,86.6,2023-02-14T20:21:14.724Z,2023-02-16T07:02:43Z,4035073569,178,,4032578395,213,0.6,4032578389,140,62.9,4032578387,56,Left,4032578393,212,9.2,4032578391,141,94.1,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790779,292,1,1,33,31,dmz37633qbsvl7gncq5s51yjw,1,55.5,86.8,2023-02-14T20:21:17.058Z,2023-02-16T07:02:59Z,4032578825,212,23.0,4032578821,140,36.0,4032578819,56,Back,4032578823,141,71.5,4032578827,213,3.6,4035073941,178,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790867,293,1,1,33,35,dmz37633qbsvl7gncq5s51yjw,1,34,62.9,2023-02-14T20:21:20.780Z,2023-02-16T07:03:09Z,4032579303,212,23.2,4032579297,56,Back,4032579301,141,29.5,4035074153,178,,4032579305,213,4.9,4032579299,140,38.4,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790955,294,1,1,33,39,dmz37633qbsvl7gncq5s51yjw,1,35.5,41.7,2023-02-14T20:21:24.812Z,2023-02-16T07:03:16Z,4032579745,140,12.4,4032579749,141,46.6,4032579753,213,3.0,4032579741,56,Back,4035074281,178,,4032579751,212,24.5,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507790995,295,1,1,33,43,dmz37633qbsvl7gncq5s51yjw,0,14.4,39.2,2023-02-14T20:21:28.628Z,2023-02-16T07:03:24Z,4032580011,140,36.5,4032580009,56,Back,4032580015,212,28.6,4035074423,178,,4032580013,141,14.7,4032580017,213,5.7,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507791011,286,61,1,33,44,fvr504m6gaxsfmtx4fwm7iq1,1,70.6,76,2023-02-14T20:21:29.875Z,2023-02-16T07:03:38Z,4035074621,388,,4032580115,56,Center,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
