id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/11/value,qualifier/14/value,assist
2526525793,124,44,1,16,32,besu5lkqmra07drq1czpr0tk4,0,36.6,26.7,2023-04-01T14:18:56.198Z,2023-04-02T02:30:08Z,4152485479,285,,4152485601,233,107,4152485477,56,Back,,,,,,,,,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525831,108,1,1,16,32,muo4d1nfi1vgyvz5n07tjmoo,0,67.6,77.6,2023-04-01T14:18:56.271Z,2023-04-02T14:37:59Z,4152485691,213,5.1,4152485689,212,16.7,4152485677,56,Center,4152485683,140,73.5,4152485685,141,54.8,4155894261,388,,4152485673,3,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525851,125,49,1,16,36,besu5lkqmra07drq1czpr0tk4,1,30,43.9,2023-04-01T14:18:59.708Z,2023-04-02T02:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525931,126,1,1,16,36,besu5lkqmra07drq1czpr0tk4,0,31.5,44.2,2023-04-01T14:18:59.746Z,2023-04-02T02:30:28Z,4152486159,56,Center,4152486169,212,42.4,4152486165,141,43.0,4152486177,1,,4152486155,157,,4152486161,140,71.9,4152486173,213,6.3,4155894789,178,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526051,109,1,1,16,38,muo4d1nfi1vgyvz5n07tjmoo,0,31.6,58.5,2023-04-01T14:19:02.244Z,2023-04-02T02:30:38Z,4152486849,3,,4155895395,178,,4152486857,140,36.8,4152486859,141,53.8,4152486861,212,6.3,4152486853,56,Back,4152486863,213,5.8,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526109,127,44,1,16,41,besu5lkqmra07drq1czpr0tk4,1,63.8,44.7,2023-04-01T14:19:04.885Z,2023-04-02T14:37:59Z,4152487135,56,Center,4152487217,233,110,4152487141,286,,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526065,110,44,1,16,41,muo4d1nfi1vgyvz5n07tjmoo,0,36.2,55.3,2023-04-01T14:19:04.886Z,2023-04-02T02:30:43Z,4152487391,233,127,4152486911,56,Back,4152486913,285,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526181,128,1,1,16,41,besu5lkqmra07drq1czpr0tk4,0,62.4,45.4,2023-04-01T14:19:04.948Z,2023-04-02T14:38:00Z,4155895695,388,,4152487477,56,Center,4152487489,212,14.4,4152487491,213,1.2,4152487485,141,65.3,4152487481,140,67.1,4152487473,3,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526151,111,49,1,16,44,muo4d1nfi1vgyvz5n07tjmoo,1,32.6,25.6,2023-04-01T14:19:07.881Z,2023-04-02T08:54:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527254077,776,67,1,16,44,muo4d1nfi1vgyvz5n07tjmoo,1,30.7,33.4,2023-04-01T14:19:07.911Z,2023-04-02T14:38:00Z,4156430873,233,934,,,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527254073,934,67,1,16,44,besu5lkqmra07drq1czpr0tk4,0,69.3,66.6,2023-04-01T14:19:07.912Z,2023-04-02T08:54:16Z,4156430881,233,776,,,,,,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526229,112,1,1,16,44,muo4d1nfi1vgyvz5n07tjmoo,0,30.3,30.5,2023-04-01T14:19:07.943Z,2023-04-02T14:38:00Z,4154860029,233,129,4152487783,1,,4152487777,213,6.2,4152487753,157,,4152487755,56,Back,4152487771,141,30.3,4152487773,212,2.8,4155896505,178,,3jyid2g273zr668fxeeplegnp,R. Strain,4152487761,140,33.0,4154859715,286,,4154859713,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526259,129,74,1,16,44,besu5lkqmra07drq1czpr0tk4,1,67.1,70.7,2023-04-01T14:19:07.991Z,2023-04-02T02:31:14Z,4154859467,285,,4152487933,56,Center,4155896585,178,,4154860035,233,112,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526351,130,50,1,16,46,besu5lkqmra07drq1czpr0tk4,1,61.4,71.5,2023-04-01T14:19:10.401Z,2023-04-02T02:31:30Z,4152488833,233,113,4152488485,56,Center,4152488487,286,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526381,113,7,1,16,47,muo4d1nfi1vgyvz5n07tjmoo,1,38.6,28.5,2023-04-01T14:19:11.118Z,2023-04-02T02:31:35Z,4154861895,383,,4152488633,56,Back,4152488635,285,,4155897463,178,,4152488691,233,130,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526425,114,3,1,16,50,muo4d1nfi1vgyvz5n07tjmoo,1,35.2,31.9,2023-04-01T14:19:13.560Z,2023-04-02T02:32:06Z,4154862725,464,,4155897755,178,,4152488897,56,Back,4152488899,286,,4152488987,233,131,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526401,131,45,1,16,50,besu5lkqmra07drq1czpr0tk4,0,64.8,68.1,2023-04-01T14:19:13.560Z,2023-04-02T02:32:07Z,4152488729,285,,4152489001,233,114,4152488727,56,Center,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526449,115,1,1,16,50,muo4d1nfi1vgyvz5n07tjmoo,1,33.9,33.6,2023-04-01T14:19:14.216Z,2023-04-02T02:31:55Z,4152489017,56,Back,4155898173,178,,4152489023,212,6.9,4152489025,213,1.1,4152489019,140,37.1,4152489021,141,42.5,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526541,116,1,1,16,51,muo4d1nfi1vgyvz5n07tjmoo,1,37.1,42.5,2023-04-01T14:19:15.112Z,2023-04-02T02:31:49Z,4152489467,140,43.8,4152489475,213,5.4,4152489471,212,11.2,4152489469,141,29.7,4155897891,178,,4152489463,56,Back,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526669,117,1,1,16,54,muo4d1nfi1vgyvz5n07tjmoo,1,47.7,24.9,2023-04-01T14:19:17.870Z,2023-04-02T02:32:12Z,4155898897,178,,4152490165,56,Right,4152490169,141,2.9,4152490167,140,67.0,4152490173,213,5.6,4152490171,212,25.2,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526691,118,1,1,16,59,muo4d1nfi1vgyvz5n07tjmoo,0,77.8,7.3,2023-04-01T14:19:22.567Z,2023-04-02T02:32:16Z,4155899075,178,,4152490259,140,89.4,4154864087,20,,4152490263,212,27.0,4152490253,2,,4152490261,141,42.8,4152490257,56,Center,4152490267,213,1.1,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,4154864085,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526841,132,12,1,17,0,besu5lkqmra07drq1czpr0tk4,1,9.6,53,2023-04-01T14:19:23.599Z,2023-04-02T02:32:21Z,4152490959,213,0.5,4152490951,56,Back,4152490955,141,69.6,4152490953,140,31.2,4155899387,178,,4152490957,212,25.3,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526855,133,44,1,17,2,besu5lkqmra07drq1czpr0tk4,1,28.7,72.3,2023-04-01T14:19:26.134Z,2023-04-02T14:38:01Z,4152491021,285,,4152491019,56,Back,4152491075,233,119,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526787,119,44,1,17,2,muo4d1nfi1vgyvz5n07tjmoo,0,71.3,27.7,2023-04-01T14:19:26.135Z,2023-04-02T02:32:25Z,4152490729,286,,4152491127,233,133,4152490727,56,Center,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526879,134,12,1,17,2,besu5lkqmra07drq1czpr0tk4,1,21.5,72.6,2023-04-01T14:19:26.186Z,2023-04-02T14:38:01Z,4152491151,212,2.1,4152491153,213,0,4152491147,140,23.5,4152491145,56,Back,4155899733,388,,4152491149,141,72.6,4152491187,15,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526967119,733,61,1,17,2,muo4d1nfi1vgyvz5n07tjmoo,1,77.1,28.2,2023-04-01T14:19:26.213Z,2023-04-02T02:32:37Z,4155900019,388,,4155900017,15,,4154866297,56,Center,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526923,120,1,1,17,5,muo4d1nfi1vgyvz5n07tjmoo,1,69.5,18.2,2023-04-01T14:19:29.269Z,2023-04-02T02:32:41Z,4155900157,178,,4152491449,213,0.4,4152491443,140,86.2,4152491445,141,28.9,4152491441,56,Center,4152491447,212,19.0,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526927,121,61,1,17,6,muo4d1nfi1vgyvz5n07tjmoo,0,86.2,28.9,2023-04-01T14:19:30.029Z,2023-04-02T02:32:45Z,4152491453,56,Center,4155900297,178,,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527109,135,1,1,17,7,besu5lkqmra07drq1czpr0tk4,1,10.9,78.2,2023-04-01T14:19:30.973Z,2023-04-02T02:32:50Z,4152492455,141,89.7,4155900495,178,,4152492451,140,15.0,4152492461,213,1.1,4152492459,212,8.9,4152492445,56,Back,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527121,136,49,1,17,8,besu5lkqmra07drq1czpr0tk4,1,15.9,89.7,2023-04-01T14:19:31.868Z,2023-04-02T02:32:55Z,,,,,,,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527229,137,1,1,17,8,besu5lkqmra07drq1czpr0tk4,1,16.5,90,2023-04-01T14:19:31.876Z,2023-04-02T02:33:02Z,4152493101,212,32.3,4152493087,56,Back,4152493111,1,,4155901019,178,,4152493085,157,,4152493107,213,6.2,4152493091,140,47.2,4152493093,141,86.9,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527237,138,61,1,17,11,besu5lkqmra07drq1czpr0tk4,0,47,86.9,2023-04-01T14:19:34.643Z,2023-04-02T02:33:15Z,4155901431,178,,4152493139,56,Back,4155901429,15,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527277,122,5,1,17,13,muo4d1nfi1vgyvz5n07tjmoo,1,52.9,-1.4,2023-04-01T14:19:37.257Z,2023-04-02T02:33:19Z,4152493341,56,Right,4152493343,347,,4152493393,233,139,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527253,139,5,1,17,13,besu5lkqmra07drq1czpr0tk4,0,47.1,101.4,2023-04-01T14:19:37.257Z,2023-04-02T02:33:19Z,4152493199,56,Back,4152493439,233,122,4152493201,347,,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527827,123,1,1,17,28,muo4d1nfi1vgyvz5n07tjmoo,1,53.6,0,2023-04-01T14:19:51.599Z,2023-04-02T02:33:26Z,4152496249,56,Right,4152496257,213,0.6,4152496247,107,,4152496255,212,18.6,4152496253,141,13.5,4152496251,140,68.7,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527883,124,1,1,17,29,muo4d1nfi1vgyvz5n07tjmoo,1,68.7,13.5,2023-04-01T14:19:53.261Z,2023-04-02T02:33:33Z,4152496569,141,28.8,4152496561,3,,4152496563,56,Center,4152496565,140,68.1,4155902035,178,,4152496571,212,10.4,4152496575,213,1.6,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527927,125,1,1,17,31,muo4d1nfi1vgyvz5n07tjmoo,0,67.8,28.5,2023-04-01T14:19:55.295Z,2023-04-02T02:33:37Z,4152496793,212,12.9,4152496795,213,5.5,4152496789,140,76.9,4152496791,141,15.7,4152496785,3,,4155902201,388,,4152496787,56,Right,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527915,140,43,1,17,33,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-04-01T14:19:56.964Z,2023-04-01T20:48:03Z,4154875397,144,61,4152496735,56,Back,,,,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528065,141,12,1,17,33,besu5lkqmra07drq1czpr0tk4,1,26.3,83.5,2023-04-01T14:19:57.163Z,2023-04-02T02:33:41Z,4152497449,212,24.0,4155902283,178,,4152497443,56,Back,4152497445,140,45.8,4152497545,167,,4152497451,213,0.6,4152497447,141,100.0,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528149,127,5,1,17,34,muo4d1nfi1vgyvz5n07tjmoo,1,59,-1.7,2023-04-01T14:19:58.397Z,2023-04-02T02:33:44Z,4152497917,233,142,4152497843,347,,4152497841,56,Right,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528077,142,5,1,17,34,besu5lkqmra07drq1czpr0tk4,0,41,101.7,2023-04-01T14:19:58.397Z,2023-04-02T02:33:44Z,4152497503,56,Back,4152497507,347,,4152498033,233,127,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527965,126,43,1,17,35,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-04-01T14:19:58.828Z,2023-04-01T20:48:08Z,4154875747,144,61,4152496967,56,Right,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528223,128,1,1,17,38,muo4d1nfi1vgyvz5n07tjmoo,1,67.6,0,2023-04-01T14:20:02.273Z,2023-04-02T02:33:47Z,4152498271,212,30.2,4152498285,213,0.5,4152498223,107,,4152498231,56,Right,4152498295,1,,4152498247,140,93.4,4152498261,141,18.9,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528323,129,1,1,17,40,muo4d1nfi1vgyvz5n07tjmoo,1,93.6,18.9,2023-04-01T14:20:04.303Z,2023-04-02T14:38:55Z,4152513329,210,16,4152513333,22,,4152498797,213,1.9,4152513331,154,,4152498781,155,,4152498783,56,Center,4152498777,2,,4154877001,20,,29zpgzbse1373d9bhj3l2ee39,C. Main,4152498787,140,87.8,4155902745,388,,4154876999,224,,4152498791,141,4152498793,212,17.5,,,,,,,,,,,,,,,,,,,,,,,,,43.0,,1
2526528375,130,3,1,17,43,muo4d1nfi1vgyvz5n07tjmoo,1,94.9,48.6,2023-04-01T14:20:06.766Z,2023-04-02T02:34:14Z,4155902857,178,,4152499105,56,Center,4152499249,233,143,4152499107,286,,4154877815,465,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528371,143,45,1,17,43,besu5lkqmra07drq1czpr0tk4,0,5.1,51.4,2023-04-01T14:20:06.766Z,2023-04-02T02:34:14Z,4152499089,285,,4152499321,233,130,4152499087,56,Back,,,,,,,,,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528383,131,16,1,17,44,muo4d1nfi1vgyvz5n07tjmoo,1,97.7,52.2,2023-04-01T14:20:08.014Z,2023-04-02T14:38:55Z,4152513425,154,,4152511317,72,,4152513435,214,,4152499165,56,Center,4152513417,76,,4155903843,178,,4152499159,22,,4152511327,375,17:44.050,7yq6f41dcfzqz40hblj3j9905,T. Watt,4152513427,55,129,4152513437,215,,4152513441,231,47.1,4152513431,102,4152513433,103,1.3,4152513421,29,,4152499163,16,4152499169,254,,4152513439,230,97.5,4152511323,374,2023-04-01 15:20:07.504,4154879561,395,3.5,4154879563,396,54.0,,,,,52.1,,
2526530819,144,1,1,18,46,besu5lkqmra07drq1czpr0tk4,1,50.1,50.1,2023-04-01T14:21:10.360Z,2023-04-02T02:34:56Z,4152512411,212,25.4,4152512399,140,27.2,4152512415,213,2.8,4152512405,141,62.0,4152512421,279,G,4155904071,178,,4152512397,56,Back,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530925,145,1,1,18,50,besu5lkqmra07drq1czpr0tk4,0,27.9,59.3,2023-04-01T14:21:13.526Z,2023-04-02T02:35:02Z,4152512955,212,54.3,4152512947,155,,4152512953,141,45.5,4152512951,140,78.8,4152512959,1,,4152512957,213,6.1,4155904251,178,,4152512949,56,Center,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531175,132,4,1,18,53,muo4d1nfi1vgyvz5n07tjmoo,1,26.6,59,2023-04-01T14:21:17.121Z,2023-04-02T02:35:12Z,4152514455,233,147,4152514271,13,,4152514273,294,,4152514275,56,Back,4152514279,152,,4152514281,285,,,,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531189,147,4,1,18,53,besu5lkqmra07drq1czpr0tk4,0,73.4,41,2023-04-01T14:21:17.122Z,2023-04-02T02:35:12Z,4152514539,233,132,4152514371,286,,4152514367,56,Center,4155904605,388,,4152514365,294,,4152514363,13,,4152514369,152,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530933,146,43,1,18,54,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-04-01T14:21:18.355Z,2023-04-01T14:21:21Z,4152512983,56,Center,4152512985,286,0,4152513541,144,44,,,,,,,,,,,,,,,,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532065,133,1,1,19,22,muo4d1nfi1vgyvz5n07tjmoo,1,21.7,59,2023-04-01T14:21:46.386Z,2023-04-02T02:35:16Z,4155904695,178,,4152518867,157,,4152518877,56,Center,4152518881,141,61.8,4152518883,212,52.4,4152518885,213,0.0,4152518875,152,,4152518879,140,71.6,b3rry494s23b8elnqn3b5s5x,T. Carson,4152518887,1,,4152518861,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532081,134,44,1,19,26,muo4d1nfi1vgyvz5n07tjmoo,1,68.2,59,2023-04-01T14:21:49.886Z,2023-04-02T14:38:01Z,4152519137,233,148,4152518953,56,Center,4152518955,286,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532093,148,44,1,19,26,besu5lkqmra07drq1czpr0tk4,0,31.8,41,2023-04-01T14:21:49.887Z,2023-04-02T02:35:21Z,4152519011,56,Back,4152519175,233,134,4152519013,285,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532171,135,1,1,19,26,muo4d1nfi1vgyvz5n07tjmoo,0,71.9,65.3,2023-04-01T14:21:49.926Z,2023-04-02T14:38:02Z,4152519413,213,0.1,4152519409,212,10.5,4152519389,3,,4152519405,141,67.6,4155904875,388,,4152519401,140,81.8,4152519393,168,,4152519397,56,Center,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532259,149,61,1,19,28,besu5lkqmra07drq1czpr0tk4,0,19.8,32.8,2023-04-01T14:21:51.779Z,2023-04-02T02:35:43Z,4152519913,56,Back,4155905207,178,,,,,,,,,,,,,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532351,136,3,1,19,28,muo4d1nfi1vgyvz5n07tjmoo,0,80.1,70.5,2023-04-01T14:21:51.809Z,2023-04-02T02:36:08Z,4152520421,56,Center,4154891615,465,,4152520423,286,,4155905713,178,,4152523271,233,150,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532325,150,7,1,19,28,besu5lkqmra07drq1czpr0tk4,1,19.9,29.5,2023-04-01T14:21:52.063Z,2023-04-02T02:36:14Z,4152520281,285,,4152520277,167,,4154891949,385,,4152520279,56,Back,4155905419,178,,4152520549,233,136,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532405,137,5,1,19,30,muo4d1nfi1vgyvz5n07tjmoo,1,85.5,101.8,2023-04-01T14:21:53.680Z,2023-04-02T02:36:20Z,4152528477,233,151,4152520757,347,,4152520755,56,Left,,,,,,,,,,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532335,151,5,1,19,30,besu5lkqmra07drq1czpr0tk4,0,14.5,-1.8,2023-04-01T14:21:53.680Z,2023-04-02T02:36:21Z,4152528557,233,137,4152520319,347,,4152520317,56,Back,,,,,,,,,,,,,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526533201,138,1,1,19,57,muo4d1nfi1vgyvz5n07tjmoo,0,87.4,100,2023-04-01T14:22:21.191Z,2023-04-02T02:36:22Z,4152525139,141,66.1,4152525135,56,Center,4152525141,212,24.1,4152525143,213,4.8,4152529053,107,,4152529055,1,,4152525137,140,89.4,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526533251,152,12,1,19,59,besu5lkqmra07drq1czpr0tk4,1,6,40.3,2023-04-01T14:22:23.361Z,2023-04-02T02:36:25Z,4152525451,56,Back,4152525491,15,,4152525455,141,21.6,4152525453,140,24.2,4152525459,213,5.7,4155906253,388,,4152525457,212,23.0,,,,7jn2vr9iq2cg2ui6oaww1i6i2,L. de Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526533349,139,1,1,20,2,muo4d1nfi1vgyvz5n07tjmoo,1,75.4,73.3,2023-04-01T14:22:26.285Z,2023-04-02T02:36:30Z,4152526017,141,93.3,4152526021,213,0.8,4155906423,178,,4152526019,212,19.0,4152526013,56,Left,4152526015,140,88.1,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
