id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/13/value,assist,qualifier/19/value
2454853915,696,1,2,78,43,dvnjvad3p09dugr79gktlrtll,1,41.5,46.4,2022-09-03T13:08:39.913Z,2022-09-03T20:50:02Z,3752885235,213,0.8,3752885233,212,6.4,3752885227,56,Back,3752885231,141,53.3,3754884995,178,,3752885229,140,45.7,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853917,697,49,2,78,44,dvnjvad3p09dugr79gktlrtll,1,42,56.2,2022-09-03T13:08:41.104Z,2022-09-03T20:50:01Z,,,,,,,,,,,,,,,,,,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853929,698,1,2,78,46,dvnjvad3p09dugr79gktlrtll,1,45.2,65.3,2022-09-03T13:08:42.490Z,2022-09-03T20:50:00Z,3752885309,212,22.0,3754885689,178,,3752885303,56,Center,3752885311,213,0.1,3752885305,140,66.0,3752885307,141,68.7,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454853971,699,1,2,78,47,dvnjvad3p09dugr79gktlrtll,1,52.7,74.9,2022-09-03T13:08:43.656Z,2022-09-03T20:50:00Z,3752885567,56,Left,3752885571,141,85.1,3752885573,212,25.5,3752885569,140,76.1,3754886017,178,,3752885575,213,0.3,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854075,700,1,2,78,52,dvnjvad3p09dugr79gktlrtll,1,86.3,84.8,2022-09-03T13:08:48.810Z,2022-09-03T20:49:58Z,3752886235,212,52.9,3752886237,213,4.9,3754247623,72,,3752886233,141,8.2,3752886231,140,95.1,3752886239,1,,3754247619,224,,3752886225,2,,a1q1se1i8ih65e94xswacghk9,Jota,3752886227,155,,3752886229,56,Right,3754886237,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854115,701,1,2,79,0,dvnjvad3p09dugr79gktlrtll,1,86.3,3.2,2022-09-03T13:08:56.739Z,2022-09-03T20:49:56Z,3752886419,141,23.7,3754886653,178,,3752886423,213,1.1,3752886421,212,15.6,3752886415,56,Center,3752886417,140,92.9,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854137,702,1,2,79,3,dvnjvad3p09dugr79gktlrtll,0,96.7,21.2,2022-09-03T13:08:59.643Z,2022-09-03T20:37:40Z,3752886555,2,,3752886561,140,97.9,3752886563,141,48.7,3754887075,178,,3752886565,212,18.7,3754251207,20,,3754251205,224,,3752886567,213,1.5,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,3752886559,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259419,1607,43,2,79,4,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-09-03T13:09:00.489Z,2022-09-03T18:38:47Z,3755017543,144,82,3755017225,178,0,,,,,,,,,,,,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854213,794,61,2,79,4,cnnku8uihko7u4th0fms4pvg6,0,5.3,59,2022-09-03T13:09:00.597Z,2022-09-03T20:49:55Z,3755018141,21,,3752886991,56,Back,3754887859,178,,,,,,,,,,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854189,703,13,2,79,5,dvnjvad3p09dugr79gktlrtll,1,96.3,36.7,2022-09-03T13:09:01.712Z,2022-09-03T20:49:54Z,3752888213,108,,3752888211,215,,3752888215,458,,3752888217,230,98,3752886819,22,,3752886827,56,Center,3752888219,231,45.3,3752887667,20,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,3755558397,62,,3752888205,73,,3752888207,102,97.5,3754888511,178,,3752888209,103,11.1,,,,,,,,,,,,,,,,,,,,,,,
2454854225,704,5,2,79,10,dvnjvad3p09dugr79gktlrtll,0,101,92.2,2022-09-03T13:09:07.120Z,2022-09-03T18:03:27Z,3752887101,233,795,3752887067,346,,3752887065,56,Left,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854215,795,5,2,79,10,cnnku8uihko7u4th0fms4pvg6,1,-1,7.8,2022-09-03T13:09:07.120Z,2022-09-03T18:03:27Z,3752887085,233,704,3752887013,56,Back,3752887015,346,,,,,,,,,,,,,,,,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854627,796,1,2,79,41,cnnku8uihko7u4th0fms4pvg6,1,3.4,41.5,2022-09-03T13:09:37.502Z,2022-09-03T20:49:54Z,3752889459,124,,3752889473,237,,3752889469,213,5.0,3752889463,140,11.5,3752889461,56,Back,3752889467,212,26.8,3752889465,141,4.1,,,,60ahvhvx30iw7abq1hxrzd0wl,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854659,797,1,2,79,46,cnnku8uihko7u4th0fms4pvg6,0,18.4,4.3,2022-09-03T13:09:43.082Z,2022-09-03T20:49:53Z,3752889689,213,6.0,3754890989,178,,3752889685,141,0.0,3752889687,212,14.1,3752889683,140,31.2,3752889679,155,,3752889681,56,Back,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854843,705,5,2,79,48,dvnjvad3p09dugr79gktlrtll,1,68.2,102,2022-09-03T13:09:44.285Z,2022-09-03T18:03:57Z,3752890715,56,Left,3752890719,233,798,3752890717,347,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854663,798,5,2,79,48,cnnku8uihko7u4th0fms4pvg6,0,31.8,-2,2022-09-03T13:09:44.285Z,2022-09-03T18:03:58Z,3752889695,347,,3752889693,56,Back,3752890729,233,705,,,,,,,,,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854867,706,1,2,80,5,dvnjvad3p09dugr79gktlrtll,1,71.8,100,2022-09-03T13:10:02.025Z,2022-09-03T20:49:52Z,3752890957,213,5.3,3752890955,212,16.5,3752890953,141,82.3,3752890951,140,80.9,3752890949,56,Left,3752890947,107,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854873,707,1,2,80,8,dvnjvad3p09dugr79gktlrtll,1,77.9,82,2022-09-03T13:10:04.790Z,2022-09-03T20:49:51Z,3752890989,56,Left,3754893961,178,,3752890997,213,1.4,3752890995,212,9.0,3752890993,141,95.1,3752890987,3,,3752890991,140,79.2,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854901,708,1,2,80,9,dvnjvad3p09dugr79gktlrtll,1,76.2,96.8,2022-09-03T13:10:05.964Z,2022-09-03T20:49:51Z,3752891165,213,5.1,3752891159,140,77.5,3754894325,178,,3752891163,212,3.9,3752891161,141,91.4,3752891157,56,Left,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854919,709,1,2,80,10,dvnjvad3p09dugr79gktlrtll,0,73.7,88.8,2022-09-03T13:10:06.993Z,2022-09-03T20:49:50Z,3752891269,140,93.0,3752891275,213,5.9,3752891273,212,21.8,3752891271,141,76.9,3754894771,178,,3752891265,155,,3752891267,56,Center,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854933,799,12,2,80,13,cnnku8uihko7u4th0fms4pvg6,1,8.9,19.7,2022-09-03T13:10:09.748Z,2022-09-03T20:49:50Z,3752891377,56,Back,3755030839,178,,3752891383,212,14.2,3752891413,167,,3752891379,140,0.0,3752891381,141,6.1,3752891449,15,,3752891385,213,3.9,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854939,710,6,2,80,15,dvnjvad3p09dugr79gktlrtll,1,97.2,85.4,2022-09-03T13:10:11.731Z,2022-09-03T18:05:13Z,3752891415,233,800,3752891409,73,,3752891407,56,Left,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454854935,800,6,2,80,15,cnnku8uihko7u4th0fms4pvg6,0,2.8,14.6,2022-09-03T13:10:11.731Z,2022-09-03T18:05:13Z,3752891389,56,Back,3752891391,73,,3752891427,233,710,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855083,711,1,2,80,27,dvnjvad3p09dugr79gktlrtll,1,99.5,99.5,2022-09-03T13:10:23.818Z,2022-09-03T18:05:16Z,3752892307,6,,3752892317,213,3.3,3752892315,212,16.5,3752892311,140,84.0,3752892313,141,95.4,3754897821,178,,3752892309,56,Left,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855099,712,2,2,80,30,dvnjvad3p09dugr79gktlrtll,1,81.7,96.6,2022-09-03T13:10:26.868Z,2022-09-03T20:49:49Z,3754898149,178,,3752893571,7,a1q1se1i8ih65e94xswacghk9,3752892411,141,93.9,3752892409,140,92.3,3752892407,56,Left,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855205,801,55,2,80,30,cnnku8uihko7u4th0fms4pvg6,1,9.1,42.8,2022-09-03T13:10:26.869Z,2022-09-03T20:49:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855105,713,43,2,80,32,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-09-03T13:10:28.234Z,2022-09-03T13:10:57Z,3752892459,213,3.1,3752892451,56,Left,3752892453,140,81.1,3752893949,144,1,3752892457,212,11.0,3752892455,141,93.8,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855117,714,43,2,80,33,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-09-03T13:10:29.267Z,2022-09-03T13:10:55Z,3752893825,144,1,3752892525,56,Left,3752892533,213,0.0,3752892527,140,84.2,3752892531,212,3.4,3752892529,141,93.9,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855299,715,43,2,80,34,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-09-03T13:10:30.282Z,2022-09-03T13:10:56Z,3752893547,141,95.0,3752893551,213,3.1,3752893549,212,10.0,3752893545,140,74.6,3752893543,56,Left,3752893887,144,1,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855331,802,1,2,80,54,cnnku8uihko7u4th0fms4pvg6,1,13.5,9.2,2022-09-03T13:10:50.230Z,2022-09-03T20:49:49Z,3752893793,212,30.5,3752893787,56,Back,3752893791,141,50.4,3752893785,241,,3752893783,5,,3752893795,213,2.0,3754898431,178,,3752893789,140,1.9,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855367,803,1,2,80,58,cnnku8uihko7u4th0fms4pvg6,1,2.8,65.5,2022-09-03T13:10:54.267Z,2022-09-03T20:49:48Z,3754898855,178,,3752893989,56,Back,3752893991,140,8.3,3752893993,141,87.4,3752893995,212,16.0,3752893997,213,1.2,,,,,,,60ahvhvx30iw7abq1hxrzd0wl,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855383,804,1,2,81,0,cnnku8uihko7u4th0fms4pvg6,0,9.1,93.1,2022-09-03T13:10:57.023Z,2022-09-03T20:49:47Z,3752894101,141,77.5,3752894103,212,48.9,3752894105,213,6.1,3752894107,1,,3752894093,56,Center,3752949333,157,,3754899003,178,,3752894097,140,54.6,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855387,716,8,2,81,4,dvnjvad3p09dugr79gktlrtll,1,49,16,2022-09-03T13:11:00.196Z,2022-09-03T20:49:47Z,3752894179,15,,3754267165,384,,3754899609,388,,3752894127,56,Back,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855461,805,1,2,81,6,cnnku8uihko7u4th0fms4pvg6,0,36.8,86.5,2022-09-03T13:11:02.226Z,2022-09-03T20:49:46Z,3754900101,178,,3752894643,212,26.0,3752894645,213,6.2,3752894639,141,84.1,3752894631,3,,3752894633,56,Left,3752894635,140,61.5,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855475,717,1,2,81,8,dvnjvad3p09dugr79gktlrtll,1,43.3,12.1,2022-09-03T13:11:04.600Z,2022-09-03T20:49:46Z,3752894751,212,4.1,3752894735,3,,3752894753,213,6.0,3754900835,178,,3752894747,141,10.4,3752894739,56,Back,3752894743,140,47.0,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855545,718,1,2,81,10,dvnjvad3p09dugr79gktlrtll,0,46.5,11.8,2022-09-03T13:11:06.211Z,2022-09-03T20:49:46Z,3754901483,388,,3752895169,213,1.2,3752895159,3,,3752895167,212,6.5,3752895165,141,20.6,3752895161,56,Back,3752895163,140,48.8,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855541,806,4,2,81,11,cnnku8uihko7u4th0fms4pvg6,1,51.8,76.5,2022-09-03T13:11:07.949Z,2022-09-03T20:49:45Z,3752895205,233,719,3752895129,13,,3752895131,264,,3752895133,56,Center,3752895137,286,,3752895135,152,,,,,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855547,719,4,2,81,11,dvnjvad3p09dugr79gktlrtll,0,48.2,23.5,2022-09-03T13:11:07.950Z,2022-09-03T20:49:45Z,3752895177,13,,3754901849,388,,3752895189,285,,3752895223,233,806,3752895183,152,,3752895179,264,,3752895181,56,Back,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855643,807,1,2,81,17,cnnku8uihko7u4th0fms4pvg6,1,38.6,76.1,2022-09-03T13:11:13.955Z,2022-09-03T20:49:44Z,3752895741,212,20.4,3752895743,213,4.6,3752895739,141,46.4,3752895731,5,,3752895733,152,,3754902399,178,,3752895735,56,Back,3752895737,140,35.6,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855669,808,1,2,81,20,cnnku8uihko7u4th0fms4pvg6,1,35,52.8,2022-09-03T13:11:17.005Z,2022-09-03T20:49:44Z,3752897009,155,,3752895929,213,5.4,3754902665,178,,3752895921,56,Right,3752895923,140,60.6,3752895925,141,9.2,3752895927,212,40.0,3752895931,1,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855693,809,1,2,81,26,cnnku8uihko7u4th0fms4pvg6,0,75,11.2,2022-09-03T13:11:23.021Z,2022-09-03T20:49:43Z,3754902865,178,,3752896059,212,18.1,3754269865,20,,3752896049,2,,3752896053,56,Center,3752896055,140,85.0,3754269863,224,,3752896061,213,1.0,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,3752896057,141,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855687,720,8,2,81,27,dvnjvad3p09dugr79gktlrtll,1,16.1,70.8,2022-09-03T13:11:23.653Z,2022-09-03T20:49:42Z,3754903083,178,,3754270713,384,,3752896017,56,Back,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855705,721,49,2,81,29,dvnjvad3p09dugr79gktlrtll,1,24.7,59,2022-09-03T13:11:25.580Z,2022-09-03T20:49:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855759,722,1,2,81,30,dvnjvad3p09dugr79gktlrtll,1,26.7,63.5,2022-09-03T13:11:26.778Z,2022-09-03T20:49:41Z,3754903741,178,,3752896431,140,34.5,3752896433,141,92.0,3752896435,212,21.0,3752896437,213,1.2,3752896429,56,Back,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855761,723,61,2,81,33,dvnjvad3p09dugr79gktlrtll,0,36.9,86.8,2022-09-03T13:11:29.809Z,2022-09-03T20:49:40Z,3754904743,178,,3752896465,56,Back,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455262675,1618,43,2,81,33,cnnku8uihko7u4th0fms4pvg6,1,0,0,2022-09-03T13:11:29.820Z,2022-09-03T18:43:20Z,3755035541,144,82,3755035337,178,0,,,,,,,,,,,,,,,,,,,2hspu41ocnru322bdzom7rp,S. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855785,810,61,2,81,34,cnnku8uihko7u4th0fms4pvg6,1,61.1,9.7,2022-09-03T13:11:30.526Z,2022-09-03T20:49:40Z,3752896597,56,Right,3754905135,178,,,,,,,,,,,,,,,,,,,,2hspu41ocnru322bdzom7rp,S. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855867,724,5,2,81,35,dvnjvad3p09dugr79gktlrtll,1,33.1,101.8,2022-09-03T13:11:31.912Z,2022-09-03T18:06:57Z,3752897085,347,,3752897129,233,811,3752897083,56,Back,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855795,811,5,2,81,35,cnnku8uihko7u4th0fms4pvg6,0,66.9,-1.8,2022-09-03T13:11:31.912Z,2022-09-03T18:06:58Z,3752897173,233,724,3752896641,347,,3752896639,56,Right,,,,,,,,,,,,,,,,2hspu41ocnru322bdzom7rp,S. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855885,725,1,2,81,39,dvnjvad3p09dugr79gktlrtll,1,31,100,2022-09-03T13:11:35.748Z,2022-09-03T21:54:46Z,3752897197,140,31.3,3752897195,56,Back,3752897193,107,,3752897201,212,6.8,3752897203,213,4.8,3752897199,141,91.1,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855899,726,1,2,81,45,dvnjvad3p09dugr79gktlrtll,0,22.9,87.9,2022-09-03T13:11:41.247Z,2022-09-03T20:49:39Z,3752899761,189,,3752897277,141,22.5,3752897275,140,68.8,3752897271,56,Center,3752897281,213,5.5,3752897279,212,65.6,3754906173,178,,3752897283,1,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,3752897267,196,,3752897263,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855961,812,49,2,81,48,cnnku8uihko7u4th0fms4pvg6,1,35.3,69.7,2022-09-03T13:11:44.504Z,2022-09-03T20:49:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855975,727,45,2,81,52,dvnjvad3p09dugr79gktlrtll,0,73.3,10,2022-09-03T13:11:48.402Z,2022-09-03T20:49:38Z,3752897749,56,Right,3752897855,233,813,3752897751,286,,,,,,,,,,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454855991,813,3,2,81,52,cnnku8uihko7u4th0fms4pvg6,1,26.7,90,2022-09-03T13:11:48.402Z,2022-09-03T20:49:38Z,3754273687,464,,3754907373,178,,3752897837,285,,3752897851,233,727,3752897835,56,Back,,,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454856023,814,1,2,81,55,cnnku8uihko7u4th0fms4pvg6,1,28.7,72.5,2022-09-03T13:11:51.475Z,2022-09-03T20:49:37Z,3752898031,141,55.7,3752898027,56,Back,3752898033,212,22.3,3752898035,213,3.7,3752898029,140,10.5,3754907603,178,,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454856077,815,1,2,81,58,cnnku8uihko7u4th0fms4pvg6,1,13.1,59,2022-09-03T13:11:54.869Z,2022-09-03T20:49:36Z,3752898305,141,20.3,3752898307,212,54.9,3754907839,178,,3752898301,56,Right,3752898311,1,,3752898303,140,59.0,3752898309,213,5.8,3752898299,157,,7ush9a10cc79gudlog12crt9l,J. Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454856083,816,44,2,82,1,cnnku8uihko7u4th0fms4pvg6,1,55.5,25,2022-09-03T13:11:57.962Z,2022-09-03T20:49:36Z,3752898337,56,Center,3752898365,233,728,3752898339,286,,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454856063,728,44,2,82,1,dvnjvad3p09dugr79gktlrtll,0,44.5,75,2022-09-03T13:11:57.963Z,2022-09-03T20:49:35Z,3752898377,233,816,3752898241,56,Back,3752898243,285,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454856129,817,1,2,82,1,cnnku8uihko7u4th0fms4pvg6,1,55.3,24.6,2022-09-03T13:11:58.052Z,2022-09-03T20:49:35Z,3752898551,212,5.2,3752898553,213,0.6,3752898549,141,28.9,3752898547,140,59.4,3754909105,388,,3752898545,56,Center,3754909107,21,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454856133,818,1,2,82,3,cnnku8uihko7u4th0fms4pvg6,0,59.3,30.6,2022-09-03T13:11:59.645Z,2022-09-03T20:49:34Z,3752898587,213,5.2,3752898585,212,11.3,3752957487,155,,3754909515,178,,3752898583,141,15.8,3752898581,140,64.2,3752898579,56,Right,,,,9weodc9tdqcm2dg6cg6wyx785,S. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454856135,729,1,2,82,4,dvnjvad3p09dugr79gktlrtll,0,31.3,76.5,2022-09-03T13:12:00.991Z,2022-09-03T20:49:34Z,3752898599,141,86.8,3752898597,140,46.7,3752898595,56,Back,3752898605,213,0.4,3752898593,155,,3752898603,212,17.6,3754909827,178,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454856153,819,1,2,82,7,cnnku8uihko7u4th0fms4pvg6,1,54.5,5.8,2022-09-03T13:12:03.457Z,2022-09-03T20:49:34Z,3752898709,212,8.3,3752898701,3,,3752898703,56,Right,3754910131,388,,3752898711,213,0.5,3752898707,141,11.4,3752898705,140,61.5,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454856169,820,1,2,82,8,cnnku8uihko7u4th0fms4pvg6,1,60.4,12.3,2022-09-03T13:12:04.520Z,2022-09-03T20:49:33Z,3754910523,388,,3752898871,3,,3752898873,56,Right,3752898877,141,3.1,3752898875,140,73.5,3752898881,213,5.9,3752898879,212,15.1,,,,4f2bppk56sa7dqgw652x0fzdh,S. Arfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454856175,821,3,2,82,10,cnnku8uihko7u4th0fms4pvg6,0,73.9,3.9,2022-09-03T13:12:07.063Z,2022-09-03T20:49:33Z,3754910937,178,,3752898909,286,,3752898945,233,730,3754278797,465,,3752898907,56,Right,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454856173,730,7,2,82,11,dvnjvad3p09dugr79gktlrtll,1,26.1,96.1,2022-09-03T13:12:07.191Z,2022-09-03T20:49:32Z,3752898903,56,Back,3752898901,167,,3752898905,285,,3754279285,383,,3752898919,233,821,3754911757,178,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
