id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2497260467,214,1,1,25,26,c9ky1957qli8v2lylfga7io8b,1,4.6,58.2,2023-01-14T15:28:11.557Z,2023-01-15T07:39:25Z,3977292429,155,,3977292431,56,Back,3977292439,213,1.3,3977292435,141,93.8,3979057827,178,,3977292437,212,25.3,3977292433,140,11.5,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497260479,215,1,1,25,30,c9ky1957qli8v2lylfga7io8b,0,11.5,93.9,2023-01-14T15:28:15.360Z,2023-01-15T07:39:31Z,3977292485,141,94.4,3979057923,178,,3977292489,213,0.1,3977292787,236,,3977292481,56,Back,3977292793,286,,3977292487,212,3.4,3977292483,140,14.7,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,3977292789,233,,,,,,,,,,,,,,219,,,,,,,,,,,,,,,,,,,
2497260521,219,74,1,25,30,4qdzzur2cuuridyb0jso8mksi,1,82.9,3.5,2023-01-14T15:28:15.432Z,2023-01-15T07:39:37Z,3979058007,178,,3977292849,233,215,3977292709,285,,3977292707,56,Right,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497260507,216,61,1,25,30,c9ky1957qli8v2lylfga7io8b,1,14.6,94.2,2023-01-14T15:28:15.612Z,2023-01-15T07:41:54Z,3979058395,178,,3977292625,56,Back,,,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497465511,720,61,1,25,30,4qdzzur2cuuridyb0jso8mksi,1,82.7,6.6,2023-01-14T15:28:15.700Z,2023-01-15T07:40:56Z,3979058221,178,,3978410561,56,Right,,,,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497465579,884,61,1,25,31,c9ky1957qli8v2lylfga7io8b,1,17.3,93.4,2023-01-14T15:28:16.291Z,2023-01-15T07:42:33Z,3978410819,56,Back,3979058079,178,,,,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497261405,223,43,1,25,32,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-01-14T15:28:17.729Z,2023-01-14T19:42:42Z,3978407855,144,61,3977297721,56,Right,,,,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497260581,220,49,1,25,33,4qdzzur2cuuridyb0jso8mksi,1,90.8,8.3,2023-01-14T15:28:18.393Z,2023-01-15T07:42:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497260931,222,4,1,25,34,4qdzzur2cuuridyb0jso8mksi,1,88.6,4.9,2023-01-14T15:28:19.807Z,2023-01-15T07:42:45Z,3977294963,13,,3977294967,56,Right,3977295035,233,217,3977294977,286,,3977294973,152,,3977294965,295,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497260773,217,4,1,25,34,c9ky1957qli8v2lylfga7io8b,0,11.4,95.1,2023-01-14T15:28:19.808Z,2023-01-15T07:42:44Z,3977294185,152,,3977294181,295,,3977294187,285,,3979061249,178,,3977294179,13,,3977294183,56,Back,3977295075,233,222,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497260639,221,43,1,25,35,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-01-14T15:28:20.522Z,2023-01-14T15:28:24Z,3977293979,144,61,3977293407,56,Right,,,,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497261341,219,43,1,25,35,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-14T15:28:20.577Z,2023-01-14T19:43:38Z,3977297351,56,Back,3978408931,144,61,,,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497260857,218,17,1,25,41,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-14T15:28:26.926Z,2023-01-15T07:42:47Z,3977294619,31,,3977294621,393,,3977294623,13,243,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262241,224,1,1,26,32,4qdzzur2cuuridyb0jso8mksi,0,88.1,5.2,2023-01-14T15:29:17.202Z,2023-01-15T07:42:54Z,3977302213,140,95.2,3977302207,155,,3977302217,212,31.0,3977302203,2,,3978413355,223,,3977302209,152,,3977302219,213,1.3,3977302211,56,Center,en7kanawhbmhl0736htwdnt9l,G. Middleton,,3977302205,5,3977302215,141,49.4,3979061371,178,,3978413357,72,,,,,,,,,,,,,,,,,,,,,,,,,
2497262259,220,12,1,26,33,c9ky1957qli8v2lylfga7io8b,1,9.6,54.2,2023-01-14T15:29:18.455Z,2023-01-15T07:43:00Z,3977302327,56,Back,3977302333,212,3.4,3979061455,388,,3977302329,140,10.6,3977302331,141,49.4,3977302367,15,,3977302335,213,5.0,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262253,225,61,1,26,33,4qdzzur2cuuridyb0jso8mksi,1,95.4,46.3,2023-01-14T15:29:18.892Z,2023-01-15T07:43:19Z,3979061745,21,,3977302317,56,Center,3979061747,178,,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262587,221,1,1,26,35,c9ky1957qli8v2lylfga7io8b,0,11.8,44.2,2023-01-14T15:29:20.005Z,2023-01-15T07:43:47Z,3977303959,56,Back,3977303971,141,30.9,3978414279,157,,3977303967,140,41.9,3977303979,213,6.0,3977303975,212,32.9,3978414281,1,,3979062171,178,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262547,226,1,1,26,44,4qdzzur2cuuridyb0jso8mksi,0,40.4,95.9,2023-01-14T15:29:29.173Z,2023-01-15T07:43:58Z,3979062321,178,,3977303753,157,,3977303763,141,100.0,3977303775,1,,3977303767,212,12.1,3977303759,140,51.4,3977303771,213,0.3,3977303755,56,Left,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262723,222,5,1,26,45,c9ky1957qli8v2lylfga7io8b,1,51,-1,2023-01-14T15:29:30.313Z,2023-01-15T07:44:04Z,3977304755,233,227,3977304619,347,,3977304617,56,Right,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497262563,227,5,1,26,45,4qdzzur2cuuridyb0jso8mksi,0,49,101,2023-01-14T15:29:30.313Z,2023-01-15T07:44:05Z,3977303827,347,,3977303825,56,Back,3977304793,233,222,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263161,223,1,1,27,1,c9ky1957qli8v2lylfga7io8b,1,60.6,0,2023-01-14T15:29:46.723Z,2023-01-15T07:44:13Z,3977307151,141,8.0,3977307145,56,Back,3977307141,107,,3977307155,213,2.8,3977307147,140,43.0,3977307153,212,19.4,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263189,224,1,1,27,4,c9ky1957qli8v2lylfga7io8b,1,41.5,11.7,2023-01-14T15:29:49.342Z,2023-01-15T07:44:19Z,3977307297,212,21.7,3977307293,140,28.6,3977307295,141,36.7,3977307299,213,2.2,3979062589,178,,3977307291,56,Back,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263323,225,1,1,27,6,c9ky1957qli8v2lylfga7io8b,1,28.6,36.7,2023-01-14T15:29:51.893Z,2023-01-15T07:44:23Z,3979062679,178,,3977308009,140,29.7,3977308015,213,1.5,3977308011,141,67.0,3977308013,212,20.6,3977308007,56,Back,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263483,226,1,1,27,10,c9ky1957qli8v2lylfga7io8b,1,32.9,67,2023-01-14T15:29:55.432Z,2023-01-15T07:44:28Z,3979062723,178,,3977308843,141,45.7,3977308847,213,4.5,3977308841,140,30.4,3977308839,56,Back,3977308845,212,14.7,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263589,227,1,1,27,15,c9ky1957qli8v2lylfga7io8b,1,31.3,36.6,2023-01-14T15:30:00.363Z,2023-01-15T07:44:32Z,3977309481,212,24.3,3977309477,140,28.0,3979062801,178,,3977309479,141,72.0,3977309475,56,Back,3977309483,213,1.7,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263627,228,1,1,27,18,c9ky1957qli8v2lylfga7io8b,1,29.9,73.5,2023-01-14T15:30:03.494Z,2023-01-15T07:44:36Z,3977309701,140,52.8,3979062849,178,,3977309711,213,0.0,3977309703,141,74.5,3977309695,56,Center,3977309707,212,24.1,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263637,229,50,1,27,19,c9ky1957qli8v2lylfga7io8b,1,49.4,72.4,2023-01-14T15:30:04.755Z,2023-01-15T07:44:43Z,3977310195,233,228,3977309741,56,Back,3977309743,286,,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263689,228,7,1,27,20,4qdzzur2cuuridyb0jso8mksi,1,50.6,27.6,2023-01-14T15:30:05.342Z,2023-01-15T07:44:49Z,3977310029,56,Center,3977310031,285,,3977310177,233,229,3979063017,178,,3978417569,384,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263699,229,49,1,27,21,4qdzzur2cuuridyb0jso8mksi,1,64.6,51.8,2023-01-14T15:30:06.831Z,2023-01-15T07:44:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263733,230,3,1,27,23,4qdzzur2cuuridyb0jso8mksi,0,65.8,59.3,2023-01-14T15:30:08.502Z,2023-01-15T07:46:05Z,3977310275,286,,3978418061,465,,3979063861,178,,3977310821,233,230,3977310273,56,Center,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263801,230,7,1,27,24,c9ky1957qli8v2lylfga7io8b,1,34.2,40.7,2023-01-14T15:30:08.967Z,2023-01-15T07:46:09Z,3977310637,285,,3977310719,233,230,3979063957,389,,3978418169,383,,3977310635,56,Back,,,,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264919,240,1,1,27,24,c9ky1957qli8v2lylfga7io8b,1,29.3,43.7,2023-01-14T15:30:09.724Z,2023-01-15T07:46:17Z,3977316691,56,Back,3977316699,212,8.2,3977316695,140,21.6,3977316701,213,2.9,3977316697,141,46.1,3979064031,389,,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263813,231,49,1,27,26,c9ky1957qli8v2lylfga7io8b,1,21.7,60.6,2023-01-14T15:30:11.836Z,2023-01-15T07:46:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263869,232,1,1,27,27,c9ky1957qli8v2lylfga7io8b,1,21.7,60.6,2023-01-14T15:30:12.018Z,2023-01-15T07:46:31Z,3977311043,56,Back,3977311047,140,9.3,3979064253,178,,3977311055,212,14.2,3977311059,213,3.5,3977311051,141,52.4,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497263977,233,1,1,27,29,c9ky1957qli8v2lylfga7io8b,1,9.6,52.4,2023-01-14T15:30:14.805Z,2023-01-15T07:46:35Z,3977311653,140,26.6,3977311657,141,55.7,3977311659,212,18.0,3979064305,178,,3977311663,213,0.1,3977311651,56,Back,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264135,234,1,1,27,33,c9ky1957qli8v2lylfga7io8b,1,29.3,49,2023-01-14T15:30:18.813Z,2023-01-15T07:46:39Z,3977312669,141,18.5,3977312665,56,Back,3977312673,213,4.7,3979064347,178,,3977312667,140,29.7,3977312671,212,20.7,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264205,235,1,1,27,36,c9ky1957qli8v2lylfga7io8b,0,35.1,12.8,2023-01-14T15:30:21.785Z,2023-01-15T07:46:45Z,3977313005,140,75.4,3977313015,213,0.3,3977313011,141,33.3,3977313001,155,,3979064439,178,,3977313013,212,44.6,3977313017,1,,3977313003,56,Center,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264255,231,1,1,27,39,4qdzzur2cuuridyb0jso8mksi,1,26.6,64.6,2023-01-14T15:30:24.672Z,2023-01-15T07:46:50Z,3977313265,212,13.6,3977313261,140,30.3,3977313257,3,,3979064503,388,,3977313263,141,45.5,3977313267,213,5.0,3977313259,56,Back,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264267,232,49,1,27,41,4qdzzur2cuuridyb0jso8mksi,1,29.6,47.3,2023-01-14T15:30:25.990Z,2023-01-15T07:46:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264377,233,1,1,27,41,4qdzzur2cuuridyb0jso8mksi,0,29.6,47.3,2023-01-14T15:30:26.033Z,2023-01-15T07:47:02Z,3977313835,213,0.6,3977313829,140,41.5,3979064607,388,,3977313831,141,60.2,3977313825,157,,3977313837,1,,3977313833,212,15.3,3977313827,56,Back,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497266341,249,61,1,27,44,c9ky1957qli8v2lylfga7io8b,0,57.8,37.3,2023-01-14T15:30:29.806Z,2023-01-15T07:47:32Z,3977324485,56,Center,3979064989,388,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264455,234,3,1,27,45,4qdzzur2cuuridyb0jso8mksi,0,42.4,67.4,2023-01-14T15:30:30.885Z,2023-01-15T07:47:37Z,3977322175,286,,3977322429,233,236,3978419043,464,,3977314241,56,Back,3979065037,178,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264447,236,7,1,27,46,c9ky1957qli8v2lylfga7io8b,1,57.6,32.6,2023-01-14T15:30:30.975Z,2023-01-15T07:47:42Z,3977322401,233,234,3979065091,389,,3978419235,384,,3977314217,56,Center,3977322355,285,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264501,237,49,1,27,47,c9ky1957qli8v2lylfga7io8b,1,58.4,21.2,2023-01-14T15:30:32.806Z,2023-01-15T07:47:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264599,238,1,1,27,48,c9ky1957qli8v2lylfga7io8b,1,58.4,21.2,2023-01-14T15:30:33.934Z,2023-01-15T07:47:51Z,3977314959,56,Back,3977314975,213,2.7,3977314969,141,34.3,3979065225,178,,3977314973,212,19.2,3977314965,140,42.2,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264679,239,1,1,27,51,c9ky1957qli8v2lylfga7io8b,0,43.2,31.9,2023-01-14T15:30:36.854Z,2023-01-15T07:47:56Z,3977315397,56,Center,3977315405,213,6.3,3977315401,141,30.0,3977315403,212,51.3,3977315399,140,92.0,3977315395,155,,3977315407,1,,3979065279,178,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497264779,235,52,1,27,55,4qdzzur2cuuridyb0jso8mksi,1,11.2,71.8,2023-01-14T15:30:40.704Z,2023-01-15T07:48:00Z,3978419569,377,,3979065301,178,,,,,,,,,,,,,,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497265295,236,1,1,28,10,4qdzzur2cuuridyb0jso8mksi,1,15,49.9,2023-01-14T15:30:55.216Z,2023-01-15T07:48:04Z,3977318631,199,,3977318633,56,Center,3977318653,213,6.2,3977318637,140,62.4,3977318657,1,,3977318643,141,44.8,3977318647,212,49.9,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497265315,237,44,1,28,14,4qdzzur2cuuridyb0jso8mksi,1,67.4,42.6,2023-01-14T15:30:59.221Z,2023-01-15T08:22:41Z,3977318739,56,Center,3977318741,286,,3977318791,233,241,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497265257,241,44,1,28,14,c9ky1957qli8v2lylfga7io8b,0,32.6,57.4,2023-01-14T15:30:59.222Z,2023-01-15T07:48:11Z,3977318457,285,,3977318455,56,Back,3977318897,233,237,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497265361,238,1,1,28,14,4qdzzur2cuuridyb0jso8mksi,0,61.2,45.2,2023-01-14T15:30:59.246Z,2023-01-15T08:22:41Z,3977318937,56,Center,3977318943,212,0.9,3979065533,388,,3977318941,141,44.2,3977318939,140,61.8,3977318935,3,,3977318945,213,5.5,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497265305,242,61,1,28,14,c9ky1957qli8v2lylfga7io8b,1,26.3,59.9,2023-01-14T15:30:59.278Z,2023-01-15T07:48:32Z,3979065751,178,,3979065749,15,,3977318673,56,Back,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497265419,243,1,1,28,15,c9ky1957qli8v2lylfga7io8b,1,32.3,63.3,2023-01-14T15:31:00.884Z,2023-01-15T07:48:52Z,3977319303,141,61.2,3977319299,56,Back,3977319307,213,3.5,3977319297,3,,3977319305,212,4.3,3977319301,140,28.4,3979066007,388,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497265457,244,1,1,28,17,c9ky1957qli8v2lylfga7io8b,0,28.4,61.2,2023-01-14T15:31:02.340Z,2023-01-15T07:48:56Z,3977319547,140,36.0,3977319543,3,,3979066105,388,,3977319553,213,0.7,3977319545,56,Back,3977319549,141,71.7,3977319551,212,10.7,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497265555,239,1,1,28,19,4qdzzur2cuuridyb0jso8mksi,0,57.2,23.9,2023-01-14T15:31:04.400Z,2023-01-15T07:49:00Z,3977320041,140,84.8,3977320039,56,Right,3979066149,178,,3977320049,213,6.2,3977320037,155,,3977320043,141,18.8,3977320047,212,29.2,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497593745,1201,67,1,28,21,c9ky1957qli8v2lylfga7io8b,1,19.9,80.6,2023-01-14T15:31:06.530Z,2023-01-15T08:36:07Z,3979087617,233,912,,,,,,,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497593741,912,67,1,28,21,4qdzzur2cuuridyb0jso8mksi,0,80.1,19.4,2023-01-14T15:31:06.531Z,2023-01-15T08:33:47Z,3979087621,233,1201,,,,,,,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497265535,245,8,1,28,21,c9ky1957qli8v2lylfga7io8b,1,13.8,75.4,2023-01-14T15:31:06.533Z,2023-01-15T08:36:07Z,3978420327,385,,3979066269,178,,3977319969,56,Back,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497265921,240,5,1,28,23,4qdzzur2cuuridyb0jso8mksi,1,78.7,-1.5,2023-01-14T15:31:08.382Z,2023-01-15T07:49:13Z,3977322063,347,,3977322061,56,Right,3977322201,233,246,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497265597,246,5,1,28,23,c9ky1957qli8v2lylfga7io8b,0,21.3,101.5,2023-01-14T15:31:08.382Z,2023-01-15T07:49:14Z,3977320319,56,Back,3977320323,347,,3977322253,233,240,,,,,,,,,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497266141,241,1,1,28,40,4qdzzur2cuuridyb0jso8mksi,1,80,0,2023-01-14T15:31:25.589Z,2023-01-15T07:49:20Z,3977323349,107,,3977323351,56,Right,3977323355,141,12.0,3977323357,212,10.4,3977323361,213,1.1,3977323353,140,84.1,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497266169,242,1,1,28,41,4qdzzur2cuuridyb0jso8mksi,1,84.6,12.6,2023-01-14T15:31:26.361Z,2023-01-15T07:49:27Z,3977323483,56,Right,3977323487,141,5.5,3979066489,178,,3977323491,213,4.2,3977323485,140,82.3,3977323489,212,5.4,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497266185,243,1,1,28,42,4qdzzur2cuuridyb0jso8mksi,0,81.2,3.2,2023-01-14T15:31:27.864Z,2023-01-15T07:49:34Z,3977323629,141,3.8,3977323631,212,2.8,3979066533,178,,3977324051,286,,3977324045,236,,3977323627,140,83.8,3977323623,56,Right,3977323633,213,0.1,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,3977324047,233,,,,,,,,,,,,,,247,,,,,,,,,,,,,,,,,,,
2497266249,247,74,1,28,43,c9ky1957qli8v2lylfga7io8b,1,15.5,93.8,2023-01-14T15:31:28.019Z,2023-01-15T07:49:39Z,3977323973,285,,3979066563,178,,3977324075,233,243,3977323971,56,Back,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497266545,244,5,1,28,43,4qdzzur2cuuridyb0jso8mksi,1,81.2,-1.8,2023-01-14T15:31:28.464Z,2023-01-15T07:49:43Z,3977325629,233,248,3977325579,347,,3977325577,56,Right,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497266273,248,5,1,28,43,c9ky1957qli8v2lylfga7io8b,0,18.8,101.8,2023-01-14T15:31:28.464Z,2023-01-15T07:49:44Z,3977324151,56,Back,3977324153,347,,3977325681,233,244,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497266735,245,1,1,28,55,4qdzzur2cuuridyb0jso8mksi,1,81,0,2023-01-14T15:31:40.528Z,2023-01-15T07:49:50Z,3977326535,56,Center,3977326539,141,24.6,3977326541,212,20.4,3977326543,213,1.1,3977326537,140,90.0,3977326533,107,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497266771,246,1,1,29,1,4qdzzur2cuuridyb0jso8mksi,1,91.6,21,2023-01-14T15:31:46.052Z,2023-01-15T07:49:54Z,3977326709,140,86.2,3977326715,212,10.8,3979066661,178,,3977326713,141,7.4,3977326707,56,Right,3977326717,213,4.2,,,,,,,epwyjoowg7wfojxxldoum9yhh,A. Djoum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
