id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2497365641,648,49,2,81,20,87coxipr6ls77tnlba3eselx0,1,28.3,41.6,2023-01-14T16:39:09.384Z,2023-01-15T09:30:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365725,649,1,2,81,20,87coxipr6ls77tnlba3eselx0,1,28.3,41.6,2023-01-14T16:39:10.210Z,2023-01-15T09:30:12Z,3977862523,141,8.0,3977862519,56,Back,3977862517,155,,3977862521,140,34.6,3977862529,213,5.0,3979129139,178,,3977862525,212,23.8,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365913,650,1,2,81,23,87coxipr6ls77tnlba3eselx0,1,34.7,7,2023-01-14T16:39:13.315Z,2023-01-15T09:30:47Z,3977863491,140,84.4,3977863499,1,,3977863497,213,6.3,3979129547,178,,3977863495,212,52.2,3977863493,141,5.2,3977863487,56,Right,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365959,651,1,2,81,30,87coxipr6ls77tnlba3eselx0,0,85.7,4.6,2023-01-14T16:39:19.546Z,2023-01-15T09:30:53Z,3977863705,56,Center,3979129621,178,,3977863713,213,2.6,3977863711,212,27.4,3977863707,140,63.8,3977863709,141,26.4,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366055,647,1,2,81,32,759fhii7hsnldanli06j5jmf6,0,25.3,76.6,2023-01-14T16:39:22.290Z,2023-01-15T09:31:04Z,3977864243,56,Back,3977864505,286,,3977864493,233,652,3979129693,178,,3977864247,141,72.6,3977864491,236,,3977864257,213,5.7,3977864245,140,28.9,3sk52j2sm7jvmytofzefc5boq,R. Tierney,3977864251,212,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366077,652,74,2,81,33,87coxipr6ls77tnlba3eselx0,1,66.4,26.8,2023-01-14T16:39:22.506Z,2023-01-15T09:31:07Z,3977864365,285,,3977864549,233,647,3977864363,56,Center,3979129729,178,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366133,653,49,2,81,33,87coxipr6ls77tnlba3eselx0,1,67.9,27,2023-01-14T16:39:23.290Z,2023-01-15T09:31:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366233,654,1,2,81,34,87coxipr6ls77tnlba3eselx0,1,67.9,27,2023-01-14T16:39:24.257Z,2023-01-15T09:31:17Z,3977865221,56,Right,3977865227,212,24.0,3979129837,178,,3977865229,213,5.7,3977865225,141,7.9,3977865223,140,87.1,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366341,655,1,2,81,39,87coxipr6ls77tnlba3eselx0,1,88.3,8.8,2023-01-14T16:39:28.809Z,2023-01-15T09:31:23Z,3979129893,178,,3977865791,141,24.4,3977865795,213,2.6,3977865793,212,19.8,3977865787,56,Center,3977865789,140,72.4,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366431,656,1,2,81,41,87coxipr6ls77tnlba3eselx0,0,76.1,24.7,2023-01-14T16:39:30.896Z,2023-01-15T09:31:28Z,3977866323,213,1.0,3977866317,140,100.0,3978451647,20,,3977866319,141,90.3,3977866321,212,51.8,3977866325,1,,3979129943,178,,3977866315,56,Left,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,3978451645,224,,3977866311,2,,3977866313,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366467,648,5,2,81,44,759fhii7hsnldanli06j5jmf6,1,-0.8,6.4,2023-01-14T16:39:34.017Z,2023-01-15T09:31:34Z,3977866511,346,,3977866509,56,Back,3977866581,233,657,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366435,657,5,2,81,44,87coxipr6ls77tnlba3eselx0,0,100.8,93.6,2023-01-14T16:39:34.017Z,2023-01-15T09:31:34Z,3977866337,346,,3977866593,233,648,3977866335,56,Left,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367055,649,1,2,82,3,759fhii7hsnldanli06j5jmf6,0,4.8,41.5,2023-01-14T16:39:53.071Z,2023-01-15T09:31:40Z,3977870039,124,,3977870053,212,64.8,3977870049,140,66.5,3977870055,213,0.0,3977870051,141,43.0,3977870045,56,Center,3977870057,1,,3977870059,74,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367109,658,1,2,82,7,87coxipr6ls77tnlba3eselx0,0,30.4,60.3,2023-01-14T16:39:56.375Z,2023-01-15T09:31:46Z,3979130117,388,,3977870337,3,,3977870339,56,Back,3977870343,140,44.5,3977870351,213,6.2,3977870349,212,14.8,3977870347,141,59.3,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367171,650,1,2,82,7,759fhii7hsnldanli06j5jmf6,0,54.5,43.7,2023-01-14T16:39:57.262Z,2023-01-15T09:31:52Z,3977870661,3,,3977870681,213,0.7,3977870665,140,66.0,3977870671,141,58.4,3977870663,56,Center,3977870679,212,15.7,3979130185,388,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367241,659,1,2,82,9,87coxipr6ls77tnlba3eselx0,1,35.6,46.6,2023-01-14T16:39:59.023Z,2023-01-15T09:31:58Z,3977870997,140,54.0,3977870999,141,53.6,3979130221,388,,3977870995,56,Center,3977871003,213,0.2,3977870993,3,,3977871001,212,19.9,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367287,660,1,2,82,10,87coxipr6ls77tnlba3eselx0,0,53,53.8,2023-01-14T16:40:00.201Z,2023-01-15T09:32:07Z,3977871209,141,52.2,3977871207,140,53.8,3977871213,213,5.4,3979130273,178,,3978452487,155,,3977871205,56,Center,3977871211,212,1.4,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367429,652,61,2,82,10,759fhii7hsnldanli06j5jmf6,1,45.8,48.7,2023-01-14T16:40:00.247Z,2023-01-15T09:32:29Z,3977872031,56,Back,3979130617,178,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367335,651,1,2,82,13,759fhii7hsnldanli06j5jmf6,0,33.4,62.1,2023-01-14T16:40:02.645Z,2023-01-15T09:32:43Z,3977871505,56,Back,3977871513,213,0.1,3977871509,141,64.5,3977871507,140,46.7,3977871511,212,14.1,3979130867,178,,3977871503,3,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367469,661,1,2,82,14,87coxipr6ls77tnlba3eselx0,0,51.5,40.3,2023-01-14T16:40:04.290Z,2023-01-15T09:32:49Z,3977872241,141,0.0,3979130963,388,,3977872245,213,4.3,3977872237,56,Back,3977872243,212,31.0,3977872239,140,38.8,3977872235,3,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367605,653,5,2,82,18,759fhii7hsnldanli06j5jmf6,1,61.6,100.8,2023-01-14T16:40:07.988Z,2023-01-15T09:32:53Z,3977872985,347,,3977873043,233,662,3977872983,56,Left,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367475,662,5,2,82,18,87coxipr6ls77tnlba3eselx0,0,38.4,-0.8,2023-01-14T16:40:07.988Z,2023-01-15T09:32:54Z,3977872273,347,,3977872271,56,Back,3977873081,233,653,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367773,654,1,2,82,21,759fhii7hsnldanli06j5jmf6,1,62,100,2023-01-14T16:40:10.876Z,2023-01-15T09:33:13Z,3977873817,107,,3977873819,56,Left,3977873823,141,87.4,3977873825,212,32.7,3977873821,140,91.9,3977873831,1,,3977873829,213,6.0,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367889,655,1,2,82,26,759fhii7hsnldanli06j5jmf6,1,89.5,98.7,2023-01-14T16:40:15.888Z,2023-01-15T09:33:18Z,3977874441,140,75.6,3977874447,213,3.5,3977874445,212,15.6,3977874443,141,90.8,3977874439,56,Left,3979131151,389,,,,,,,,6fu85g3j2uvd7hxdoxk0p7ys5,M. Mandron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367947,656,1,2,82,30,759fhii7hsnldanli06j5jmf6,1,73.6,88.3,2023-01-14T16:40:19.862Z,2023-01-15T09:33:23Z,3977874765,141,72.4,3977874769,212,15.1,3977874757,56,Center,3977874761,140,63.5,3979131189,178,,3977874771,213,3.9,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368089,657,1,2,82,32,759fhii7hsnldanli06j5jmf6,1,70.9,78.7,2023-01-14T16:40:22.095Z,2023-01-15T09:33:28Z,3977875487,213,0.7,3977875481,140,79.7,3977875485,212,12.1,3977875483,141,90.2,3979131263,178,,3977875479,56,Left,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368099,658,61,2,82,35,759fhii7hsnldanli06j5jmf6,0,92.5,71.5,2023-01-14T16:40:24.802Z,2023-01-15T09:33:40Z,3979131385,178,,3977875521,56,Center,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368125,663,49,2,82,37,87coxipr6ls77tnlba3eselx0,1,6.6,28.5,2023-01-14T16:40:27.114Z,2023-01-15T09:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368267,664,1,2,82,39,87coxipr6ls77tnlba3eselx0,0,9,18.8,2023-01-14T16:40:29.215Z,2023-01-15T09:33:52Z,3977876443,155,,3977876453,213,0.4,3977876455,1,,3979131529,178,,3977876449,141,38.9,3977876447,140,39.9,3977876451,212,35.2,3977876445,56,Back,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368283,659,49,2,82,43,759fhii7hsnldanli06j5jmf6,1,61.7,56.4,2023-01-14T16:40:32.925Z,2023-01-15T09:34:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368331,660,3,2,82,44,759fhii7hsnldanli06j5jmf6,0,65.7,54,2023-01-14T16:40:33.835Z,2023-01-15T09:34:13Z,3977876779,56,Center,3979131731,178,,3977877181,233,665,3978454393,465,,3977876781,286,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368401,665,7,2,82,45,87coxipr6ls77tnlba3eselx0,0,34.3,46,2023-01-14T16:40:34.365Z,2023-01-15T09:34:20Z,3979131803,389,,3977877109,56,Back,3977877135,233,660,3978454497,385,,3977877111,285,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368513,661,49,2,82,46,759fhii7hsnldanli06j5jmf6,1,60.2,80.3,2023-01-14T16:40:35.925Z,2023-01-15T09:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368533,662,1,2,82,48,759fhii7hsnldanli06j5jmf6,0,60.5,80.3,2023-01-14T16:40:37.396Z,2023-01-15T09:35:36Z,3977877821,213,0.6,3977877813,56,Left,3979132499,178,,3977877815,140,69.2,3977877817,141,90.3,3977877819,212,11.4,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368467,666,49,2,82,49,87coxipr6ls77tnlba3eselx0,1,29.8,11,2023-01-14T16:40:38.545Z,2023-01-15T09:35:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497610645,1038,83,2,82,52,759fhii7hsnldanli06j5jmf6,1,67.4,92.4,2023-01-14T16:40:42.273Z,2023-01-15T10:17:44Z,3979170837,399,492085,,,,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368749,667,1,2,82,56,87coxipr6ls77tnlba3eselx0,0,55.9,6.7,2023-01-14T16:40:45.646Z,2023-01-15T09:35:56Z,3977879065,212,34.1,3977879061,140,47.3,3977879069,1,,3977879059,56,Back,3979132719,178,,3977879067,213,1.8,3977879063,141,55.1,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368877,663,49,2,82,59,759fhii7hsnldanli06j5jmf6,1,51.9,59,2023-01-14T16:40:48.797Z,2023-01-15T09:36:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368935,664,1,2,83,1,759fhii7hsnldanli06j5jmf6,1,53.5,63.3,2023-01-14T16:40:50.696Z,2023-01-15T09:36:09Z,3977879965,141,72.0,3977879961,140,40.0,3977879957,56,Back,3979132833,178,,3977879975,213,2.7,3977879971,212,15.4,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369047,665,1,2,83,4,759fhii7hsnldanli06j5jmf6,1,42.3,68.4,2023-01-14T16:40:54.046Z,2023-01-15T09:36:15Z,3979132915,178,,3977880553,141,19.5,3977880555,212,43.6,3977880549,56,Right,3977880547,155,,3977880557,213,5.4,3977880559,1,,3977880551,140,69.1,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369059,666,61,2,83,6,759fhii7hsnldanli06j5jmf6,0,69.1,19.5,2023-01-14T16:40:56.238Z,2023-01-15T09:36:23Z,3977880621,56,Right,3979133003,178,,3979133001,21,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369159,668,1,2,83,7,87coxipr6ls77tnlba3eselx0,1,24.9,77.2,2023-01-14T16:40:56.947Z,2023-01-15T09:36:28Z,3977881163,212,14.8,3979133101,178,,3977881161,141,95.9,3977881159,140,32.2,3977881155,56,Back,3977881165,213,1.0,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369163,669,49,2,83,11,87coxipr6ls77tnlba3eselx0,1,32.2,95.9,2023-01-14T16:41:00.638Z,2023-01-15T09:36:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369309,670,1,2,83,13,87coxipr6ls77tnlba3eselx0,1,34.2,95.1,2023-01-14T16:41:02.456Z,2023-01-15T09:36:40Z,3977881949,56,Back,3977881955,212,17.4,3977881951,140,40.4,3977881957,213,5.1,3979133241,178,,3977881953,141,71.4,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369365,671,1,2,83,16,87coxipr6ls77tnlba3eselx0,1,37.6,64.8,2023-01-14T16:41:05.915Z,2023-01-15T09:36:46Z,3979133295,178,,3977882253,140,45.7,3977882261,141,42.2,3977882309,212,17.6,3977882249,56,Back,3977882313,213,5.2,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369453,672,1,2,83,19,87coxipr6ls77tnlba3eselx0,1,47.8,34.6,2023-01-14T16:41:08.368Z,2023-01-15T09:36:54Z,3977882803,212,23.7,3977882793,56,Right,3977882799,141,4.0,3977882797,140,58.7,3979133399,178,,3977882805,213,5.2,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369557,673,1,2,83,21,87coxipr6ls77tnlba3eselx0,1,59.6,4.1,2023-01-14T16:41:10.618Z,2023-01-15T09:37:01Z,3977883363,140,78.4,3977883365,141,4.6,3977883367,212,19.7,3979133469,178,,3977883369,213,0.0,3977883361,56,Right,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369635,674,1,2,83,24,87coxipr6ls77tnlba3eselx0,0,80.1,4.1,2023-01-14T16:41:14.216Z,2023-01-15T09:37:06Z,3977883805,140,100.0,3977883799,155,,3977883801,56,Left,3978456129,20,,3979133535,178,,3978456127,224,,3977883809,212,65.3,3977883807,141,94.5,1q9c3t3umg0yh0qop886eghxx,R. Callachan,3977883795,2,,3977883811,213,1.2,3977883815,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369669,667,5,2,83,27,759fhii7hsnldanli06j5jmf6,1,-0.7,4.9,2023-01-14T16:41:17.173Z,2023-01-15T09:37:12Z,3977884007,346,,3977884005,56,Back,3977884053,233,675,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369649,675,5,2,83,27,87coxipr6ls77tnlba3eselx0,0,100.7,95.1,2023-01-14T16:41:17.173Z,2023-01-15T09:37:13Z,3977883897,56,Left,3977883899,346,,3977884069,233,667,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370385,676,18,2,83,59,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-14T16:41:49.214Z,2023-01-15T09:37:18Z,3977888149,42,,3977888241,55,677,3977888151,44,Forward,3977888153,59,7,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370397,677,19,2,83,59,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-14T16:41:49.215Z,2023-01-15T09:37:19Z,3977888219,145,7,3977888223,44,Forward,3977888215,42,,3977889549,293,0,3977888225,55,676,3977889547,292,0,3977888221,59,17,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370867,668,1,2,84,13,759fhii7hsnldanli06j5jmf6,0,5.5,52.4,2023-01-14T16:42:03.302Z,2023-01-15T09:37:22Z,3977890851,212,56.7,3977890859,74,,3977890833,124,,3977890847,141,50.1,3977890855,1,,3977890853,213,6.3,3977890843,140,59.5,3977890839,56,Center,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370835,678,1,2,84,17,87coxipr6ls77tnlba3eselx0,0,37.6,58.7,2023-01-14T16:42:06.527Z,2023-01-15T09:37:31Z,3977890689,212,6.3,3977890685,141,58.4,3977890669,3,,3979133783,388,,3977890675,56,Back,3977890679,140,43.6,3977890691,213,6.3,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370879,669,61,2,84,17,759fhii7hsnldanli06j5jmf6,1,59.5,50.1,2023-01-14T16:42:06.695Z,2023-01-15T09:37:37Z,3977890929,56,Center,3979133819,178,,,,,,,,,,,,,,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370935,670,4,2,84,18,759fhii7hsnldanli06j5jmf6,1,63.4,39.3,2023-01-14T16:42:07.960Z,2023-01-15T09:37:43Z,3977891253,152,,3977891243,13,,3977891319,233,679,3977891257,265,,3977891259,286,,3977891249,56,Center,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370925,679,4,2,84,18,87coxipr6ls77tnlba3eselx0,0,36.6,60.7,2023-01-14T16:42:07.961Z,2023-01-15T09:37:43Z,3977891349,233,670,3977891187,56,Back,3977891189,152,,3979133849,178,,3977891193,285,,3977891191,265,,3977891185,13,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371653,671,1,2,84,47,759fhii7hsnldanli06j5jmf6,0,64.9,33.3,2023-01-14T16:42:36.537Z,2023-01-15T09:37:49Z,3977895173,152,,3977895185,1,,3977895169,5,,3977895181,212,32.1,3977895171,155,,3977895183,213,0.6,3977895175,56,Center,3979133889,178,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,3977895179,141,59.7,3977895177,140,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371727,680,12,2,84,48,87coxipr6ls77tnlba3eselx0,1,9.1,41.6,2023-01-14T16:42:38.074Z,2023-01-15T09:37:55Z,3977895827,167,,3979133929,388,,3977895613,140,0.0,3977895615,141,32.2,3977895703,15,,3977895619,213,3.7,3977895617,212,12.4,3977895611,56,Back,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371709,672,6,2,84,49,759fhii7hsnldanli06j5jmf6,1,100,66.2,2023-01-14T16:42:39.295Z,2023-01-15T09:37:59Z,3977895499,73,,3977895497,56,Center,3977895847,233,681,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371759,681,6,2,84,49,87coxipr6ls77tnlba3eselx0,0,0,33.8,2023-01-14T16:42:39.295Z,2023-01-15T09:37:59Z,3977895775,56,Back,3977895777,73,,3977895887,233,672,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372717,673,1,2,85,14,759fhii7hsnldanli06j5jmf6,0,99.5,99.5,2023-01-14T16:43:03.487Z,2023-01-15T09:38:04Z,3978457409,20,,3979134051,178,,3977901065,56,Right,3977901061,155,,3977901057,2,,3977901059,6,,3977901063,223,,3977901073,213,4.7,3sk52j2sm7jvmytofzefc5boq,R. Tierney,3977901069,141,0.4,3977901067,140,99.7,3977901075,1,3977901071,212,67.4,3978457493,345,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372729,674,81,2,85,20,759fhii7hsnldanli06j5jmf6,0,99.7,0.4,2023-01-14T16:43:09.415Z,2023-01-15T09:38:10Z,3977901129,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372771,675,5,2,85,20,759fhii7hsnldanli06j5jmf6,0,97,-1.8,2023-01-14T16:43:10.065Z,2023-01-15T09:38:15Z,3977901343,56,Right,3977904881,233,682,3977901345,347,,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373427,682,5,2,85,20,87coxipr6ls77tnlba3eselx0,1,3,101.8,2023-01-14T16:43:10.065Z,2023-01-15T09:38:14Z,3977904771,347,,3977904853,233,675,3977904769,56,Back,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373517,683,1,2,85,46,87coxipr6ls77tnlba3eselx0,1,3.8,100,2023-01-14T16:43:35.488Z,2023-01-15T09:38:24Z,3977905261,1,,3977905251,141,95.4,3977905257,213,6.1,3977905247,140,25.6,3977905241,56,Back,3977905255,212,23.3,3977905237,107,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
