id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/16/value,assist
2451589481,426,44,2,47,6,besu5lkqmra07drq1czpr0tk4,0,51.9,73.2,2022-08-27T15:06:41.283Z,2022-08-27T20:29:25Z,3735398457,286,,3735398671,233,409,3735398455,56,Center,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589491,410,61,2,47,6,841zp0njrq63yv4fvw6lgf60q,1,48.2,29.7,2022-08-27T15:06:41.308Z,2022-08-28T09:33:47Z,3737343709,21,,3737342805,388,,3735398511,56,Back,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589527,411,49,2,47,7,841zp0njrq63yv4fvw6lgf60q,1,30.3,24.7,2022-08-27T15:06:42.453Z,2022-08-27T20:30:16Z,,,,,,,,,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589557,412,1,2,47,8,841zp0njrq63yv4fvw6lgf60q,1,30.3,24.7,2022-08-27T15:06:44.044Z,2022-08-27T20:30:25Z,3735398845,213,5.5,3735398839,212,16.5,3735398827,56,Back,3735398835,141,7.9,3735398829,140,41.7,3737346615,178,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452223129,1049,43,2,47,9,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T15:06:44.756Z,2022-08-28T05:44:37Z,3738875081,178,0,3738876075,144,82,,,,,,,,,,,,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589605,413,1,2,47,11,841zp0njrq63yv4fvw6lgf60q,1,43.4,7,2022-08-27T15:06:46.643Z,2022-08-27T20:30:40Z,3735399063,141,8.3,3735399057,56,Right,3735399069,213,0.1,3735399061,140,58.0,3737347381,178,,3735399065,212,15.4,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452223491,1057,43,2,47,12,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T15:06:47.857Z,2022-08-28T05:44:59Z,3738876723,144,82,3738876625,178,0,,,,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589731,414,1,2,47,13,841zp0njrq63yv4fvw6lgf60q,1,58,8.3,2022-08-27T15:06:48.324Z,2022-08-27T20:30:49Z,3737348153,178,,3735399729,212,10.5,3735399731,213,6.1,3735399721,56,Right,3735399727,141,5.2,3735399725,140,67.8,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589889,415,1,2,47,17,841zp0njrq63yv4fvw6lgf60q,1,72.8,7.6,2022-08-27T15:06:52.912Z,2022-08-27T20:31:05Z,3735400515,140,67.8,3735400511,56,Right,3735400519,141,14.6,3735400525,213,2.4,3735400521,212,7.1,3737349087,178,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451590031,416,3,2,47,21,841zp0njrq63yv4fvw6lgf60q,1,76.1,23.8,2022-08-27T15:06:56.820Z,2022-08-27T20:31:38Z,3736748121,465,,3735401111,233,427,3735401109,286,,3735401107,56,Center,3737350633,178,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451589929,427,45,2,47,21,besu5lkqmra07drq1czpr0tk4,0,23.9,76.2,2022-08-27T15:06:56.820Z,2022-08-27T20:31:39Z,3735400661,285,,3735401149,233,416,3735400659,56,Back,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451590047,417,1,2,47,24,841zp0njrq63yv4fvw6lgf60q,0,90.8,20.7,2022-08-27T15:06:59.602Z,2022-08-27T20:32:22Z,3736748671,20,,3735401191,141,29.8,3735401183,2,,3735401317,236,,3736748669,224,,3735401189,140,92.6,3735401327,286,,3735401185,155,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,3737355081,178,,3735401323,233,428,3735401195,213,1.3,,3735401193,212,3735401187,56,Center,,,,6.5,,,,,,,,,,,,,,,,,,,,,,
2451590055,428,12,2,47,24,besu5lkqmra07drq1czpr0tk4,1,6.3,74.8,2022-08-27T15:06:59.704Z,2022-08-27T20:32:33Z,3735401219,185,,3735401353,233,417,3735401221,56,Back,3737356483,178,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451590087,418,6,2,47,26,841zp0njrq63yv4fvw6lgf60q,1,93.2,27.5,2022-08-27T15:07:01.675Z,2022-08-27T20:32:45Z,3735401665,233,429,3735401391,56,Center,3735401393,75,,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451590127,429,6,2,47,26,besu5lkqmra07drq1czpr0tk4,0,6.8,72.5,2022-08-27T15:07:01.675Z,2022-08-27T20:32:45Z,3735401701,233,418,3735401585,56,Back,3735401587,73,,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451592163,419,1,2,48,25,841zp0njrq63yv4fvw6lgf60q,1,99.5,0.5,2022-08-27T15:08:00.048Z,2022-08-27T20:33:11Z,3735412175,140,89.9,3735412155,2,,3736749291,72,,3735412167,155,,3735412179,212,37.7,3735412181,213,1.8,3735412173,56,Center,3735412161,6,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,3735412177,141,53.9,3735412183,1,,3735414083,210,13,1,3735412171,223,3737358231,178,,3735414085,154,,,,,,,,,,,,,,,,,,,,,,,,
2451592177,420,13,2,48,26,841zp0njrq63yv4fvw6lgf60q,1,89.7,48,2022-08-27T15:08:01.690Z,2022-08-27T20:33:12Z,3735414185,231,50.7,3735414165,74,,3735412263,56,Center,3735412819,328,,3737359377,178,,3735414169,29,,3735414183,230,98.0,3735412261,17,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,3735414173,154,,3735414179,102,46.4,3735412805,25,,,3735414181,103,3735412811,15,,3735414175,55,419,69.4,,,,,,,,,,,,,,,,,,,,,,
2451592195,421,5,2,48,27,841zp0njrq63yv4fvw6lgf60q,0,100.8,46.7,2022-08-27T15:08:02.631Z,2022-08-27T20:33:29Z,3735412545,233,430,3735412369,346,,3735412367,56,Center,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451592145,430,5,2,48,27,besu5lkqmra07drq1czpr0tk4,1,-0.8,53.3,2022-08-27T15:08:02.631Z,2022-08-27T20:33:29Z,3735412061,346,,3735412461,233,421,3735412059,56,Back,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451592983,431,1,2,48,48,besu5lkqmra07drq1czpr0tk4,0,4.4,49.1,2022-08-27T15:08:23.752Z,2022-08-27T20:33:43Z,3735416453,1,,3735416443,56,Right,3735416439,124,,3735416449,212,60.3,3735416451,213,5.8,3735416441,155,,3735416457,74,,3735416447,141,10.4,cgu73urupkapqq9bnl17s8tt5,S. George,3735416445,140,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593021,422,44,2,48,51,841zp0njrq63yv4fvw6lgf60q,1,43.8,86,2022-08-27T15:08:27.012Z,2022-08-28T09:33:47Z,3735416639,285,,3735416759,233,432,3735416637,56,Back,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451592995,432,44,2,48,51,besu5lkqmra07drq1czpr0tk4,0,56.2,14,2022-08-27T15:08:27.013Z,2022-08-27T20:34:00Z,3735416525,56,Right,3735416527,286,,3735417035,233,422,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593059,423,1,2,48,52,841zp0njrq63yv4fvw6lgf60q,1,43.7,82.4,2022-08-27T15:08:27.050Z,2022-08-28T09:33:48Z,3735416861,141,85.1,3735416873,213,0.2,3735416867,212,10.0,3737364363,388,,3735416855,140,53.1,3735416851,56,Left,3735416835,3,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593099,424,1,2,48,53,841zp0njrq63yv4fvw6lgf60q,0,53.1,85.1,2022-08-27T15:08:28.393Z,2022-08-27T20:34:27Z,3737365299,178,,3735417093,56,Left,3735417099,212,4.0,3735417319,233,433,3735417323,286,,3735417095,140,54.5,3735417101,213,5.1,3735417317,236,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,3735417097,141,79.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593121,433,74,2,48,53,besu5lkqmra07drq1czpr0tk4,1,43.6,7,2022-08-27T15:08:28.475Z,2022-08-27T20:34:43Z,3737366307,178,,3735417189,56,Back,3735417329,233,424,3735417191,285,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593111,425,49,2,48,55,841zp0njrq63yv4fvw6lgf60q,1,47.2,80.3,2022-08-27T15:08:30.161Z,2022-08-27T20:35:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593253,426,1,2,48,56,841zp0njrq63yv4fvw6lgf60q,1,47,75.6,2022-08-27T15:08:31.162Z,2022-08-27T20:35:10Z,3735417923,213,4.6,3735417917,140,43.4,3735417915,56,Back,3737368681,178,,3735417921,212,30.4,3735417919,141,31.3,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593403,427,1,2,49,0,841zp0njrq63yv4fvw6lgf60q,1,46.7,28.6,2022-08-27T15:08:35.194Z,2022-08-27T20:35:23Z,3735418609,212,18.9,3737369523,178,,3735418605,141,11.3,3735418611,213,5.6,3735418601,140,60.8,3735418595,56,Right,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593511,428,1,2,49,4,841zp0njrq63yv4fvw6lgf60q,1,65.8,8.2,2022-08-27T15:08:39.703Z,2022-08-27T20:35:33Z,3735419209,213,0.0,3735419203,140,84.8,3735419205,141,9.2,3737370275,178,,3735419207,212,20.0,3735419201,56,Right,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593555,429,1,2,49,7,841zp0njrq63yv4fvw6lgf60q,0,84.9,9.2,2022-08-27T15:08:42.273Z,2022-08-27T20:35:46Z,3735419431,2,,3736755155,20,,3735419435,56,Center,3735419437,140,87.9,3735419441,212,22.6,3737371255,178,,3736755153,224,,3735419443,213,1.4,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,3735419439,141,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593647,434,12,2,49,8,besu5lkqmra07drq1czpr0tk4,1,11.8,66,2022-08-27T15:08:43.213Z,2022-08-27T20:36:05Z,3737372497,178,,3735419925,140,9.8,3735419927,141,77.6,3735419931,213,1.8,3735419929,212,8.2,3735419923,56,Back,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593655,435,49,2,49,9,besu5lkqmra07drq1czpr0tk4,1,7.5,84.5,2022-08-27T15:08:44.632Z,2022-08-27T20:36:22Z,,,,,,,,,,,,,,,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452261809,1447,83,2,49,10,841zp0njrq63yv4fvw6lgf60q,1,95.7,19.3,2022-08-27T15:08:45.055Z,2022-08-28T08:48:11Z,3739053707,399,232194,,,,,,,,,,,,,,,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593691,436,1,2,49,10,besu5lkqmra07drq1czpr0tk4,1,6.2,82.7,2022-08-27T15:08:45.061Z,2022-08-27T20:36:31Z,3737374757,178,,3735420109,213,0.1,3735420097,56,Back,3735420105,212,7.2,3735420101,141,83.6,3735420099,140,13.0,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593713,437,1,2,49,11,besu5lkqmra07drq1czpr0tk4,1,13,83.6,2022-08-27T15:08:46.480Z,2022-08-27T20:36:41Z,3735420239,140,10.8,3735420237,56,Back,3735420243,141,92.0,3735420245,212,6.2,3735420247,213,2.0,3737375485,178,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593735,438,3,2,49,12,besu5lkqmra07drq1czpr0tk4,0,13.6,87,2022-08-27T15:08:47.487Z,2022-08-27T20:37:03Z,3735420369,285,,3735420365,56,Back,3737377147,178,,3735420547,233,430,3736756577,465,,,,,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593745,430,7,2,49,12,841zp0njrq63yv4fvw6lgf60q,1,86.4,13,2022-08-27T15:08:47.631Z,2022-08-27T20:37:18Z,3735420443,286,,3735420499,233,438,3737378219,178,,3735420441,56,Right,3736756925,385,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593749,431,49,2,49,13,841zp0njrq63yv4fvw6lgf60q,1,83.8,15.3,2022-08-27T15:08:48.726Z,2022-08-27T20:37:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593793,432,43,2,49,15,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T15:08:50.103Z,2022-08-27T15:08:55Z,3735420687,56,Right,3735421593,144,61,,,,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451593909,433,4,2,49,15,841zp0njrq63yv4fvw6lgf60q,1,78.1,10.7,2022-08-27T15:08:50.129Z,2022-08-27T20:37:58Z,3735421275,13,,3735421283,56,Right,3735421289,286,,3735421279,295,,3735422033,233,439,3735421287,152,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451594029,439,4,2,49,15,besu5lkqmra07drq1czpr0tk4,0,21.9,89.3,2022-08-27T15:08:50.130Z,2022-08-27T20:37:58Z,3737381239,178,,3735421875,13,,3735421877,295,,3735421883,285,,3735422145,233,433,3735421879,56,Back,3735421881,152,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451595563,434,1,2,49,58,841zp0njrq63yv4fvw6lgf60q,1,78,8.8,2022-08-27T15:09:33.627Z,2022-08-27T20:38:08Z,3735429917,140,80.1,3735429915,56,Right,3735429923,213,0.9,3735429911,5,,3735429919,141,12.6,3737382227,178,,3735429921,212,3.4,3735429913,152,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451595815,435,1,2,50,0,841zp0njrq63yv4fvw6lgf60q,1,84.1,13.4,2022-08-27T15:09:36.008Z,2022-08-28T09:33:48Z,3735431255,56,Center,3735431259,141,63.4,3737383115,178,,3735431261,212,35.6,3735431253,155,,3735436343,210,15,3735431257,140,94.0,3736759821,20,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,3735431263,213,1.3,3735431251,2,,3735431265,1,,1,3736759817,224,3735436345,154,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451595881,436,44,2,50,2,841zp0njrq63yv4fvw6lgf60q,1,95.6,63.7,2022-08-27T15:09:37.939Z,2022-08-28T09:33:48Z,3735435663,233,440,3735431581,56,Center,3735431583,286,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451595853,440,44,2,50,2,besu5lkqmra07drq1czpr0tk4,0,4.4,36.3,2022-08-27T15:09:37.940Z,2022-08-27T20:39:10Z,3735431451,56,Back,3735435723,233,436,3735431455,285,,,,,,,,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451595889,437,15,2,50,2,841zp0njrq63yv4fvw6lgf60q,1,94,63.4,2022-08-27T15:09:37.985Z,2022-08-28T09:33:49Z,3735436393,100,,3735436381,29,,3735434967,233,441,3735431647,64,,3737386715,388,,3735431649,56,Center,3735436391,103,19,3735436383,154,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,3735434901,15,,3735436379,76,,3735436399,230,98.9,,3735436403,231,3735434905,328,,3735436395,146,95.6,52.7,3735436385,55,435,3735436377,24,3735434907,82,,3735436397,147,60.5,3735436389,102,,,,,,,52.7,,
2451595863,441,10,2,50,3,besu5lkqmra07drq1czpr0tk4,1,2.7,36,2022-08-27T15:09:38.056Z,2022-08-27T20:39:22Z,3735431485,94,,3735434989,233,437,3737388365,388,,3737388367,15,,3735431489,56,Back,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451595905,438,61,2,50,3,841zp0njrq63yv4fvw6lgf60q,1,94,63.4,2022-08-27T15:09:38.126Z,2022-08-27T20:40:32Z,3737394205,388,,3737394203,21,,3735431753,56,Center,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451596067,439,5,2,50,4,841zp0njrq63yv4fvw6lgf60q,0,101.2,62.7,2022-08-27T15:09:39.787Z,2022-08-27T20:40:45Z,3735432769,233,442,3735432573,346,,3735432571,56,Center,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451595949,442,5,2,50,4,besu5lkqmra07drq1czpr0tk4,1,-1.2,37.3,2022-08-27T15:09:39.787Z,2022-08-27T20:40:46Z,3735432001,56,Back,3735432003,346,,3735432689,233,439,,,,,,,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451596895,443,1,2,50,30,besu5lkqmra07drq1czpr0tk4,0,3,54,2022-08-27T15:10:05.759Z,2022-08-27T20:40:58Z,3735437069,1,,3735437057,124,,3735437071,74,,3735437063,141,45.8,3735437067,213,6.2,3735437065,212,64.5,3735437059,56,Center,3735437061,140,64.2,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451597043,440,4,2,50,34,841zp0njrq63yv4fvw6lgf60q,1,37,56.2,2022-08-27T15:10:09.269Z,2022-08-27T20:41:26Z,3735438123,233,444,3735437819,56,Back,3735437821,152,,3735437813,13,,3735437817,294,,3735437823,286,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451597075,444,4,2,50,34,besu5lkqmra07drq1czpr0tk4,0,63,43.8,2022-08-27T15:10:09.270Z,2022-08-27T20:41:25Z,3737397399,178,,3735437993,294,,3735438003,285,,3735437999,152,,3735437991,13,,3735438223,233,440,3735437995,56,Center,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451597481,441,1,2,50,47,841zp0njrq63yv4fvw6lgf60q,1,34.2,57,2022-08-27T15:10:22.522Z,2022-08-27T20:41:45Z,3735440119,56,Back,3735440127,213,5.0,3735440125,212,29.5,3735440121,140,42.3,3735440117,152,,3735440115,5,,3737399829,178,,3735440123,141,15.5,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451597565,442,1,2,50,51,841zp0njrq63yv4fvw6lgf60q,1,42.3,15.5,2022-08-27T15:10:26.330Z,2022-08-27T20:41:51Z,3735440537,56,Back,3735440541,141,36.7,3735440545,213,2.1,3737400417,178,,3735440543,212,16.8,3735440539,140,34.1,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451597745,443,1,2,50,53,841zp0njrq63yv4fvw6lgf60q,1,34.7,40.4,2022-08-27T15:10:28.842Z,2022-08-27T20:42:05Z,3735441485,213,1.4,3737401275,178,,3735441479,140,37.4,3735441481,141,62.1,3735441477,56,Back,3735441483,212,15.0,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451597925,444,1,2,50,59,841zp0njrq63yv4fvw6lgf60q,1,54.5,70.8,2022-08-27T15:10:34.204Z,2022-08-27T20:42:15Z,3735442485,1,,3735442473,196,,3735442481,212,47.1,3735442479,141,5.8,3737401965,178,,3735442471,155,,3735442483,213,5.1,3735442477,140,70.0,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,3735442475,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451597949,445,1,2,51,4,841zp0njrq63yv4fvw6lgf60q,0,74.6,6.7,2022-08-27T15:10:39.280Z,2022-08-27T20:42:29Z,3737402915,178,,3735442617,140,72.7,3735442623,212,4.8,3735442627,213,2.0,3735442621,141,13.2,3735442613,56,Right,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452225461,878,43,2,51,5,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-08-27T15:10:40.102Z,2022-08-28T08:48:48Z,3739054287,144,67,3738884601,233,1097,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452225459,1097,43,2,51,5,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-08-27T15:10:40.103Z,2022-08-28T08:48:48Z,3738884609,233,878,3739054281,144,67,,,,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451598007,445,8,2,51,5,besu5lkqmra07drq1czpr0tk4,1,31.4,82.4,2022-08-27T15:10:40.131Z,2022-08-27T20:42:44Z,3735442947,56,Back,3736764755,383,,3737403449,178,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451598021,446,61,2,51,5,841zp0njrq63yv4fvw6lgf60q,1,72.4,13.4,2022-08-27T15:10:40.252Z,2022-08-27T20:42:58Z,3737404471,178,,3735443033,56,Right,,,,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451598023,446,49,2,51,5,besu5lkqmra07drq1czpr0tk4,1,34.9,85.9,2022-08-27T15:10:40.661Z,2022-08-27T20:43:09Z,,,,,,,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451598109,447,1,2,51,7,besu5lkqmra07drq1czpr0tk4,0,38.8,92.4,2022-08-27T15:10:42.875Z,2022-08-27T20:43:19Z,3735443465,141,89.4,3735443467,212,15.2,3735443469,213,6.1,3737405999,178,,3735443463,140,53.1,3735443461,56,Left,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
