id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2503990335,801,49,2,74,49,759fhii7hsnldanli06j5jmf6,1,40,27.7,2023-02-04T16:36:16.402Z,2023-02-05T06:08:59Z,,,,,,,,,,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990419,802,1,2,74,49,759fhii7hsnldanli06j5jmf6,0,40,27.7,2023-02-04T16:36:16.461Z,2023-02-05T06:09:05Z,4012617811,213,6.3,4012617801,155,,4012617807,141,27.1,4012617805,140,59.5,4014070131,178,,4012617803,56,Center,4012617809,212,20.5,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503952721,729,1,2,74,50,841zp0njrq63yv4fvw6lgf60q,1,38.5,75.3,2023-02-04T16:36:17.847Z,2023-02-05T06:09:10Z,4012413021,3,,4012413027,141,81.1,4012413025,140,44.0,4012413031,213,0.6,4014070223,388,,4012413029,212,7.0,4012413023,56,Back,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503952729,730,1,2,74,52,841zp0njrq63yv4fvw6lgf60q,0,44,82.1,2023-02-04T16:36:19.516Z,2023-02-05T06:09:15Z,4012413083,140,56.4,4012413089,213,0.3,4013046617,3,,4014070297,388,,4012413085,141,87.5,4012413081,56,Left,4012413087,212,13.5,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504071091,821,12,2,74,54,759fhii7hsnldanli06j5jmf6,1,44.9,6.4,2023-02-04T16:36:21.505Z,2023-02-05T06:09:21Z,4014070405,178,,4013048005,213,5.1,4013047999,140,47.0,4013048001,141,0.0,4013047997,56,Back,4013048003,212,5.9,4013047995,167,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503953017,625,5,2,74,56,759fhii7hsnldanli06j5jmf6,0,43.8,-1.4,2023-02-04T16:36:23.071Z,2023-02-05T06:09:23Z,4012414663,347,,4012454127,233,731,4012414661,56,Back,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503952811,731,5,2,74,56,841zp0njrq63yv4fvw6lgf60q,1,56.2,101.4,2023-02-04T16:36:23.071Z,2023-02-05T06:09:23Z,4012413547,347,,4012454017,233,625,4012413545,56,Left,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503953381,732,1,2,75,16,841zp0njrq63yv4fvw6lgf60q,0,52.6,100,2023-02-04T16:36:43.999Z,2023-02-05T05:50:08Z,4013048873,189,,4012416787,140,63.5,4012416785,56,Left,4012416791,212,12.7,4012416793,213,5.8,4012416783,107,,4012416789,141,93.6,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503953495,626,1,2,75,18,759fhii7hsnldanli06j5jmf6,0,31.2,8.6,2023-02-04T16:36:45.232Z,2023-02-05T05:50:50Z,4012417361,212,11.7,4012417353,3,,4012417359,141,7.6,4012417357,140,42.3,4014047063,388,,4012417363,213,6.2,4012417355,56,Back,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503953445,733,1,2,75,19,841zp0njrq63yv4fvw6lgf60q,0,56.2,91.7,2023-02-04T16:36:46.805Z,2023-02-05T05:50:59Z,4012417085,212,9.3,4012417079,56,Left,4012417087,213,0,4012417081,140,65.1,4012417083,141,91.7,4012417077,3,,4014047511,388,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503953595,627,1,2,75,21,759fhii7hsnldanli06j5jmf6,0,26,6.8,2023-02-04T16:36:48.686Z,2023-02-05T05:51:10Z,4012417855,141,9.2,4014048469,388,,4012417843,3,,4012417849,56,Back,4012417857,212,13.9,4012417853,140,39.1,4012417859,213,0.1,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503953503,734,44,2,75,23,841zp0njrq63yv4fvw6lgf60q,1,62.2,90,2023-02-04T16:36:50.342Z,2023-02-05T10:35:57Z,4012417391,286,,4012418081,233,628,4012417389,56,Left,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503953615,628,44,2,75,23,759fhii7hsnldanli06j5jmf6,0,37.8,10,2023-02-04T16:36:50.343Z,2023-02-05T05:51:28Z,4012417923,285,,4012417921,56,Back,4012418125,233,734,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503953761,735,1,2,75,23,841zp0njrq63yv4fvw6lgf60q,1,63.5,89.3,2023-02-04T16:36:50.348Z,2023-02-05T10:35:57Z,4012418753,140,65.7,4012418757,212,3.1,4012418751,56,Left,4014049161,388,,4012418749,3,,4012418763,213,0.7,4012418755,141,92.4,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504282217,1000,83,2,75,26,759fhii7hsnldanli06j5jmf6,1,28.4,2.2,2023-02-04T16:36:53.865Z,2023-02-05T07:34:45Z,4014162139,399,423146,,,,,,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503953775,736,61,2,75,29,841zp0njrq63yv4fvw6lgf60q,0,73.3,95.4,2023-02-04T16:36:56.638Z,2023-02-05T05:52:19Z,4014049513,178,,4012418827,56,Left,,,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503953907,629,5,2,75,31,759fhii7hsnldanli06j5jmf6,1,32.8,-1.6,2023-02-04T16:36:58.521Z,2023-02-05T05:52:26Z,4012419563,347,,4012419587,233,737,4012419561,56,Back,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503953779,737,5,2,75,31,841zp0njrq63yv4fvw6lgf60q,0,67.2,101.6,2023-02-04T16:36:58.521Z,2023-02-05T05:52:26Z,4012419627,233,629,4012418835,347,,4012418833,56,Left,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954287,630,1,2,75,42,759fhii7hsnldanli06j5jmf6,1,33.6,0,2023-02-04T16:37:09.272Z,2023-02-05T05:53:04Z,4012421737,212,44.1,4012421729,56,Back,4012421735,141,62.7,4013051869,189,,4012421733,140,27.8,4012421739,213,1.7,4012421725,107,,4012421741,1,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954343,631,1,2,75,45,759fhii7hsnldanli06j5jmf6,1,27.8,62.7,2023-02-04T16:37:12.556Z,2023-02-05T05:52:57Z,4012422075,140,32.6,4012422083,213,1.1,4014051101,178,,4013052019,189,,4012422077,141,77.2,4012422073,56,Back,4012422079,212,11.1,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954387,632,1,2,75,48,759fhii7hsnldanli06j5jmf6,1,32.6,77.2,2023-02-04T16:37:15.808Z,2023-02-05T05:53:17Z,4014051533,178,,4012422351,213,6.0,4012422349,212,39.7,4012422343,56,Center,4012422347,141,60.3,4012422341,155,,4012422353,1,,4012422345,140,68.8,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954397,633,44,2,75,51,759fhii7hsnldanli06j5jmf6,1,67.5,62.7,2023-02-04T16:37:18.128Z,2023-02-05T10:35:58Z,4012422405,286,,4012422477,233,738,4012422401,56,Center,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954377,738,44,2,75,51,841zp0njrq63yv4fvw6lgf60q,0,32.5,37.3,2023-02-04T16:37:18.129Z,2023-02-05T05:53:26Z,4012422275,285,,4012422523,233,633,4012422273,56,Back,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954425,634,1,2,75,51,759fhii7hsnldanli06j5jmf6,0,69.4,60.2,2023-02-04T16:37:18.141Z,2023-02-05T10:35:58Z,4012422561,56,Center,4012422565,140,74.7,4012422575,213,5.4,4012422553,3,,4012422557,168,,4012422569,141,50.3,4014051893,388,,4012422573,212,8.7,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954459,739,1,2,75,53,841zp0njrq63yv4fvw6lgf60q,0,31,47.3,2023-02-04T16:37:20.151Z,2023-02-05T05:53:37Z,4012422771,212,12.1,4012422767,140,40.1,4014052055,178,,4012422775,1,,4012422765,56,Back,4012422773,213,5.6,4012422769,141,36.3,4012422763,157,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954519,635,1,2,75,54,759fhii7hsnldanli06j5jmf6,1,67.8,64.6,2023-02-04T16:37:21.719Z,2023-02-05T05:53:47Z,4012423143,140,56.4,4012423151,212,14.6,4014052327,178,,4012423135,3,,4012423153,213,3.7,4012423147,141,52.4,4012423139,56,Center,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954555,636,1,2,75,56,759fhii7hsnldanli06j5jmf6,1,56.4,52.4,2023-02-04T16:37:23.454Z,2023-02-05T05:53:56Z,4012423391,213,5.4,4012423385,140,65.7,4012423383,56,Center,4012423389,212,14.8,4012423387,141,36.0,4014052489,178,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954573,637,1,2,75,57,759fhii7hsnldanli06j5jmf6,1,65.7,36,2023-02-04T16:37:24.882Z,2023-02-05T05:54:02Z,4012423501,56,Center,4012423507,212,13.1,4012423505,141,47.6,4012423503,140,55.7,4012423509,213,2.5,4014052613,178,,4013052969,156,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954645,638,1,2,75,59,759fhii7hsnldanli06j5jmf6,1,55.6,47.6,2023-02-04T16:37:26.166Z,2023-02-05T05:54:08Z,4012423905,56,Center,4012423915,213,0.6,4012423911,212,7.3,4012423907,140,61.4,4014052703,178,,4012423909,141,53.4,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954765,640,4,2,76,0,759fhii7hsnldanli06j5jmf6,1,57.6,48,2023-02-04T16:37:27.374Z,2023-02-05T05:54:16Z,4012424603,13,,4012424609,265,,4012424605,56,Center,4012424611,286,,4012424607,152,,4012424657,233,740,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954657,740,4,2,76,0,841zp0njrq63yv4fvw6lgf60q,0,42.4,52,2023-02-04T16:37:27.375Z,2023-02-05T05:54:15Z,4012423967,13,,4012423971,152,,4012424705,233,640,4014052797,178,,4012423973,265,,4012423969,56,Back,4012424489,285,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954667,639,43,2,76,1,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:37:28.353Z,2023-02-04T16:37:34Z,4012425041,144,1,4012424007,141,41.5,4012424011,213,5.1,4012424005,140,63.1,4012424003,56,Center,4012424009,212,8.1,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503954855,741,17,2,76,5,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-04T16:37:32.768Z,2023-02-05T05:54:34Z,4012425131,392,,4012425133,13,243,4012425129,31,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503955855,641,1,2,76,36,759fhii7hsnldanli06j5jmf6,0,59,41,2023-02-04T16:38:03.963Z,2023-02-05T05:54:50Z,4012430493,152,,4012430499,141,67.9,4012430503,213,0.5,4013054571,155,,4012430489,5,,4014053321,178,,4012430495,56,Center,4012430505,1,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,4012430497,140,4012430501,212,41.1,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,,
2503955823,742,44,2,76,39,841zp0njrq63yv4fvw6lgf60q,1,7.4,35.2,2023-02-04T16:38:06.742Z,2023-02-05T10:35:58Z,4012430319,285,,4012430317,56,Back,4012430609,233,642,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503955863,642,44,2,76,39,759fhii7hsnldanli06j5jmf6,0,92.6,64.8,2023-02-04T16:38:06.743Z,2023-02-05T05:55:06Z,4012430535,56,Center,4012430537,286,,4012430757,233,742,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503955845,743,12,2,76,39,841zp0njrq63yv4fvw6lgf60q,1,9.2,38.5,2023-02-04T16:38:06.772Z,2023-02-05T10:35:59Z,4012430429,56,Back,4012430435,212,3.7,4012430431,140,11.4,4012430437,213,0.9,4012430433,141,42.8,4012430447,15,,4014053843,388,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503955883,744,12,2,76,40,841zp0njrq63yv4fvw6lgf60q,1,12.6,40.1,2023-02-04T16:38:07.953Z,2023-02-05T05:55:39Z,4012430659,212,21.2,4012430653,141,18.5,4012430777,15,,4014054337,388,,4012430661,213,5.5,4012430649,56,Back,4012430651,140,27.2,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503956037,643,1,2,76,44,759fhii7hsnldanli06j5jmf6,1,72.5,85.1,2023-02-04T16:38:11.672Z,2023-02-05T05:55:53Z,4012431507,56,Center,4012431517,213,3.7,4012431511,141,71.2,4014054501,178,,4012431509,140,57.2,4012431513,212,18.6,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503956137,644,1,2,76,47,759fhii7hsnldanli06j5jmf6,1,52.2,68.7,2023-02-04T16:38:14.447Z,2023-02-05T05:55:59Z,4012432093,1,,4014054671,178,,4012432083,56,Center,4012432089,212,33.0,4012432087,141,22.2,4012432091,213,5.0,4012432085,140,61.3,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503956223,645,1,2,76,52,759fhii7hsnldanli06j5jmf6,1,51.4,23.7,2023-02-04T16:38:19.211Z,2023-02-05T05:56:09Z,4012432617,141,76.5,4012432615,140,47.6,4012432623,1,,4012432621,213,1.7,4012432619,212,36.1,4012432613,56,Back,4014054819,178,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503956303,646,1,2,76,56,759fhii7hsnldanli06j5jmf6,1,49.9,84.1,2023-02-04T16:38:23.144Z,2023-02-05T05:56:17Z,4012433043,56,Left,4012433049,212,17.6,4014055023,178,,4012433051,213,0.4,4012433045,140,65.3,4012433047,141,94.4,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503956337,647,1,2,76,58,759fhii7hsnldanli06j5jmf6,1,65.7,94.4,2023-02-04T16:38:25.265Z,2023-02-05T05:56:25Z,4012433223,213,3.2,4012433215,56,Back,4012433217,140,43.2,4012433219,141,91.4,4012433221,212,23.7,4014055187,178,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503956521,648,1,2,77,0,759fhii7hsnldanli06j5jmf6,1,43.2,91.4,2023-02-04T16:38:27.732Z,2023-02-05T05:56:33Z,4012434279,56,Back,4012434285,212,31.5,4012434287,213,3.8,4014055305,178,,4012434281,140,20.3,4012434283,141,61.4,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503956569,649,1,2,77,6,759fhii7hsnldanli06j5jmf6,0,24.3,61.8,2023-02-04T16:38:33.598Z,2023-02-05T05:57:17Z,4012434547,140,73.1,4014055741,178,,4012434553,213,0.0,4012434545,56,Center,4012434555,1,,4012434551,212,51.2,4012434549,141,62.0,4012434543,157,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503956595,745,49,2,77,9,841zp0njrq63yv4fvw6lgf60q,1,33.8,37.3,2023-02-04T16:38:36.342Z,2023-02-05T05:57:37Z,,,,,,,,,,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503956641,746,1,2,77,9,841zp0njrq63yv4fvw6lgf60q,0,33.8,40.7,2023-02-04T16:38:36.445Z,2023-02-05T05:57:42Z,4012434919,212,31.5,4012434913,56,Center,4012434925,213,0.0,4012434911,157,,4014056517,178,,4012434917,141,42.2,4012434915,140,63.8,4012434929,1,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503956693,650,1,2,77,12,759fhii7hsnldanli06j5jmf6,0,30.3,61.5,2023-02-04T16:38:39.246Z,2023-02-05T05:57:57Z,4012435201,3,,4012435211,213,0.8,4012435207,141,70.9,4014056777,178,,4012435205,140,36.1,4012435203,56,Back,4012435209,212,8.8,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503957001,747,1,2,77,15,841zp0njrq63yv4fvw6lgf60q,1,61.1,31.8,2023-02-04T16:38:42.314Z,2023-02-05T05:58:12Z,4012436749,56,Right,4012436757,141,9.4,4014057021,178,,4012436753,140,71.1,4012436765,213,5.3,4012436761,212,18.5,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503957051,748,1,2,77,21,841zp0njrq63yv4fvw6lgf60q,1,67.6,10,2023-02-04T16:38:49.044Z,2023-02-05T05:58:19Z,4012437031,141,12.8,4012437027,56,Right,4012437029,140,59.3,4012437035,213,2.9,4012437033,212,8.9,4014057169,178,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503957095,749,1,2,77,24,841zp0njrq63yv4fvw6lgf60q,1,57.8,15.2,2023-02-04T16:38:51.222Z,2023-02-05T05:58:25Z,4012437261,141,12.2,4012437265,213,3.3,4012437259,140,46.6,4012437257,56,Back,4014057365,178,,4012437263,212,11.9,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503957341,750,1,2,77,25,841zp0njrq63yv4fvw6lgf60q,1,47.7,11.3,2023-02-04T16:38:52.692Z,2023-02-05T05:58:32Z,4012438649,141,6.5,4012438651,212,11.0,4014057527,178,,4012438645,56,Right,4012438647,140,57.7,4012438653,213,6.0,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503957419,751,1,2,77,32,841zp0njrq63yv4fvw6lgf60q,1,53.5,40.9,2023-02-04T16:39:00.063Z,2023-02-05T05:58:40Z,4012439087,56,Back,4012439095,213,2.2,4012439091,141,65.5,4012439093,212,20.7,4012439089,140,41.9,4014057677,178,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503957555,752,1,2,77,34,841zp0njrq63yv4fvw6lgf60q,1,42,68.2,2023-02-04T16:39:01.922Z,2023-02-05T05:58:49Z,4012439871,212,22.5,4012439867,140,55.6,4012439865,56,Left,4012439869,141,93.8,4012439873,213,0.9,4014057839,178,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503957627,651,45,2,77,39,759fhii7hsnldanli06j5jmf6,0,33.3,8.4,2023-02-04T16:39:06.312Z,2023-02-05T05:59:08Z,4012440285,285,,4012440283,56,Back,4012440551,233,753,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503957655,753,3,2,77,39,841zp0njrq63yv4fvw6lgf60q,1,66.7,91.6,2023-02-04T16:39:06.312Z,2023-02-05T05:59:08Z,4012440493,233,651,4012440447,56,Left,4013061517,464,,4014058027,178,,4012440449,286,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503957685,754,1,2,77,42,841zp0njrq63yv4fvw6lgf60q,0,90.4,83.3,2023-02-04T16:39:09.426Z,2023-02-05T05:59:20Z,4013061815,72,,4012440609,56,Center,4012440613,140,92.8,4012440619,212,14.7,4014058359,178,,4012440601,2,,4013061813,224,,4012440623,213,4.9,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,4012440615,141,,,,,,,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,
2503957699,652,49,2,77,43,759fhii7hsnldanli06j5jmf6,1,12.7,32.1,2023-02-04T16:39:10.642Z,2023-02-05T05:59:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503957839,653,1,2,77,44,759fhii7hsnldanli06j5jmf6,1,12.4,32.2,2023-02-04T16:39:11.972Z,2023-02-05T05:59:41Z,4012441465,213,0.3,4012441461,141,42.8,4014058633,178,,4012441463,212,21.6,4012441455,56,Back,4012441457,140,31.8,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504283355,1404,83,2,77,48,841zp0njrq63yv4fvw6lgf60q,1,68.1,61.7,2023-02-04T16:39:15.747Z,2023-02-05T07:41:51Z,4014168395,399,473342,,,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503957911,654,1,2,77,50,759fhii7hsnldanli06j5jmf6,1,31.8,36.3,2023-02-04T16:39:17.153Z,2023-02-05T05:59:55Z,4012441913,212,13.7,4012441909,140,31.8,4012441915,213,4.7,4014058965,178,,4012441911,141,16.1,4012441907,56,Back,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503957937,655,1,2,77,52,759fhii7hsnldanli06j5jmf6,1,33,15.5,2023-02-04T16:39:19.353Z,2023-02-05T06:00:06Z,4012442039,141,28.9,4014059041,178,,4012442041,212,14.3,4012442037,140,22.5,4012442043,213,2.5,4012442035,56,Back,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503958047,656,1,2,77,53,759fhii7hsnldanli06j5jmf6,0,22,29.2,2023-02-04T16:39:20.583Z,2023-02-05T06:00:12Z,4014059205,178,,4012442627,157,,4012442639,1,,4012442633,141,30.4,4012442631,140,60.1,4012442637,213,0.0,4012442629,56,Center,4012442635,212,40.0,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
