id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2468994979,661,1,2,71,32,besu5lkqmra07drq1czpr0tk4,0,27.9,26.8,2022-10-08T15:31:02.530Z,2022-10-11T20:32:48Z,3828052315,212,55.7,3828052307,155,,3828052317,213,0.4,3828052311,140,76.0,3828052319,1,,3837427965,178,,3828052313,141,61.5,3828052309,56,Center,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468995047,522,44,2,71,35,87coxipr6ls77tnlba3eselx0,1,24.4,40.8,2022-10-08T15:31:05.572Z,2022-10-11T21:18:46Z,3828052711,285,,3828052751,233,662,3828052709,56,Back,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468995003,662,44,2,71,35,besu5lkqmra07drq1czpr0tk4,0,75.6,59.2,2022-10-08T15:31:05.573Z,2022-10-11T20:33:02Z,3828052451,286,,3828052787,233,522,3828052449,56,Center,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468995075,523,1,2,71,35,87coxipr6ls77tnlba3eselx0,1,24.7,43,2022-10-08T15:31:05.597Z,2022-10-11T21:18:47Z,3828052871,141,47.9,3828052875,213,1.2,3828052869,140,26.0,3837429101,388,,3828052867,56,Back,3828052873,212,3.6,3828052865,3,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468995093,524,1,2,71,36,87coxipr6ls77tnlba3eselx0,0,26,47.9,2022-10-08T15:31:07.445Z,2022-10-11T20:33:20Z,3828052991,212,3.4,3837429781,178,,3828052987,140,28.0,3828052985,56,Back,3828053045,286,,3828052989,141,51.8,3828053039,236,,3828052993,213,0.9,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,3828053041,233,,,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468995085,663,74,2,71,37,besu5lkqmra07drq1czpr0tk4,1,72.7,56.9,2022-10-08T15:31:07.575Z,2022-10-11T20:34:02Z,3828052949,285,,3828053071,233,524,3837432565,21,,3837431349,178,,3828052947,56,Center,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470746943,888,67,2,71,38,87coxipr6ls77tnlba3eselx0,1,28,48.4,2022-10-08T15:31:08.840Z,2022-10-11T21:18:47Z,3837483511,233,1320,,,,,,,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470747927,927,43,2,71,38,87coxipr6ls77tnlba3eselx0,1,0,0,2022-10-08T15:31:08.841Z,2022-10-11T21:06:47Z,3837487567,144,82,3837487543,178,0,,,,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470746939,1320,67,2,71,38,besu5lkqmra07drq1czpr0tk4,0,72,51.6,2022-10-08T15:31:08.841Z,2022-10-11T20:59:25Z,3837483527,233,888,,,,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468995157,525,49,2,71,38,87coxipr6ls77tnlba3eselx0,1,24.4,59.7,2022-10-08T15:31:08.893Z,2022-10-11T21:00:25Z,,,,,,,,,,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468995333,526,1,2,71,40,87coxipr6ls77tnlba3eselx0,1,24.4,59.7,2022-10-08T15:31:11.125Z,2022-10-11T20:34:31Z,3828054145,213,1.9,3828054139,140,18.1,3828054141,141,89.6,3828054137,56,Back,3828054143,212,21.4,3837434209,178,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468995377,527,1,2,71,43,87coxipr6ls77tnlba3eselx0,0,23,90.5,2022-10-08T15:31:13.669Z,2022-10-11T20:34:38Z,3837434475,178,,3828054393,1,,3828054389,213,0.0,3828054379,155,,3828054383,140,69.8,3828054387,212,49.2,3828054381,56,Left,3828054385,141,93.9,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468995415,664,8,2,71,46,besu5lkqmra07drq1czpr0tk4,1,30.6,12.5,2022-10-08T15:31:16.587Z,2022-10-11T20:34:44Z,3837434897,388,,3828056245,15,,3828708781,385,,3828054589,56,Back,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468995423,665,43,2,71,47,besu5lkqmra07drq1czpr0tk4,1,0,0,2022-10-08T15:31:18.404Z,2022-10-08T15:31:25Z,3828055845,144,61,3828054621,56,Back,,,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468995479,528,5,2,71,48,87coxipr6ls77tnlba3eselx0,1,56.5,101.8,2022-10-08T15:31:19.322Z,2022-10-11T20:34:53Z,3828054957,56,Left,3828054959,347,,3828055321,233,666,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468995537,666,5,2,71,48,besu5lkqmra07drq1czpr0tk4,0,43.5,-1.8,2022-10-08T15:31:19.322Z,2022-10-11T20:34:53Z,3828055217,56,Back,3828055425,233,528,3828055219,347,,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468996289,529,1,2,72,13,87coxipr6ls77tnlba3eselx0,1,56.6,100,2022-10-08T15:31:43.481Z,2022-10-11T20:34:57Z,3828059227,56,Left,3828059225,107,,3828059233,212,14.4,3828059231,141,82.9,3828059235,213,5.2,3828059229,140,63.2,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468996329,530,1,2,72,14,87coxipr6ls77tnlba3eselx0,1,63.2,82.9,2022-10-08T15:31:44.564Z,2022-10-11T20:35:03Z,3828059455,56,Left,3828059465,213,2.0,3828059459,141,97.1,3828059463,212,10.8,3828059457,140,58.7,3837435889,178,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468996349,531,1,2,72,14,87coxipr6ls77tnlba3eselx0,0,58.7,97.1,2022-10-08T15:31:45.338Z,2022-10-11T20:35:08Z,3828059579,212,32.5,3837436093,178,,3828059583,1,,3828059573,56,Center,3828059575,140,68.6,3828059571,155,,3828059581,213,5.0,3828059577,141,51.8,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468996387,667,1,2,72,17,besu5lkqmra07drq1czpr0tk4,0,27.1,56,2022-10-08T15:31:47.872Z,2022-10-11T20:35:12Z,3828059731,3,,3828059737,141,56.9,3837436331,388,,3828059735,140,47.1,3828059739,212,21.0,3828059741,213,0.0,3828059733,56,Back,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468996477,532,1,2,72,18,87coxipr6ls77tnlba3eselx0,1,57.5,45.1,2022-10-08T15:31:49.207Z,2022-10-11T20:35:21Z,3837436645,178,,3828060279,56,Right,3828060289,213,5.4,3828060283,140,72.4,3828060277,3,,3828060287,212,26.3,3828060285,141,14.1,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468996571,533,1,2,72,22,87coxipr6ls77tnlba3eselx0,1,76.4,15.2,2022-10-08T15:31:53.196Z,2022-10-11T20:35:29Z,3828060821,141,29.4,3828060819,140,76.9,3828060825,213,1.5,3837437297,178,,3828060823,212,9.7,3828060817,56,Center,,,,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468996629,534,1,2,72,25,87coxipr6ls77tnlba3eselx0,0,75.6,22.5,2022-10-08T15:31:56.444Z,2022-10-11T20:35:37Z,3828067851,2,,3828061141,56,Center,3828067867,212,6.9,3837437727,178,,3828067905,236,,3828067911,286,,3828067853,155,,3828067863,141,29.1,1q9c3t3umg0yh0qop886eghxx,R. Callachan,3828067859,140,3828712423,20,80.6,3828067871,213,,,0.7,3828712421,224,,3828067907,233,,,,,,,,,,668,,,,,,,,,,,,,
2468996577,668,12,2,72,26,besu5lkqmra07drq1czpr0tk4,1,22.9,70.2,2022-10-08T15:31:56.529Z,2022-10-11T20:35:43Z,3837438009,178,,3828065767,185,,3828067969,233,534,3828060849,56,Back,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468996671,535,1,2,72,28,87coxipr6ls77tnlba3eselx0,1,69.4,29.4,2022-10-08T15:31:58.488Z,2022-10-11T20:35:53Z,3828061427,213,4.5,3828061421,140,66.2,3828061419,56,Right,3828061425,212,14.1,3837438415,178,,3828061423,141,9.2,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468996773,536,1,2,72,29,87coxipr6ls77tnlba3eselx0,1,66.2,9.2,2022-10-08T15:32:00.112Z,2022-10-11T20:35:56Z,3828062031,213,1.8,3837438571,178,,3828062029,212,17.0,3828062023,56,Center,3828062027,141,33.3,3828062025,140,61.9,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468996823,537,1,2,72,33,87coxipr6ls77tnlba3eselx0,1,59.1,31.8,2022-10-08T15:32:03.534Z,2022-10-11T20:36:05Z,3828062345,140,71.4,3837438921,178,,3828062337,56,Center,3828062351,141,21.9,3828062361,212,14.6,3828062365,213,5.8,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468996855,538,1,2,72,34,87coxipr6ls77tnlba3eselx0,1,71.4,21.9,2022-10-08T15:32:05.370Z,2022-10-11T20:36:11Z,3828062537,56,Center,3828062549,213,2.7,3828062545,212,18.2,3828062541,141,33.4,3837439205,178,,3828062539,140,55.7,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468997033,539,1,2,72,36,87coxipr6ls77tnlba3eselx0,1,55.7,33.4,2022-10-08T15:32:07.439Z,2022-10-11T20:36:16Z,3828063413,140,41.3,3828063419,213,3.1,3828063415,141,34.9,3837439431,178,,3828063411,56,Back,3828063417,212,15.2,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468997139,540,1,2,72,39,87coxipr6ls77tnlba3eselx0,1,37,32.5,2022-10-08T15:32:10.355Z,2022-10-11T20:36:21Z,3828063975,141,51.5,3828063969,140,7.9,3828063991,1,,3828063987,213,2.7,3828063965,56,Back,3828063983,212,33.2,3837439575,178,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468997219,541,1,2,72,44,87coxipr6ls77tnlba3eselx0,0,7.9,51.5,2022-10-08T15:32:14.605Z,2022-10-11T20:36:26Z,3828064417,212,64.8,3828064411,140,69.6,3828064415,141,51.6,3828064399,155,,3837439791,178,,3828064421,1,,3828064403,56,Center,3828064419,213,0.0,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468997243,669,1,2,72,47,besu5lkqmra07drq1czpr0tk4,0,32.4,60,2022-10-08T15:32:17.943Z,2022-10-11T20:36:31Z,3828064527,212,10.2,3828064521,56,Back,3828064519,3,,3828064525,141,74.7,3828064523,140,30.5,3837439967,388,,3828064529,213,1.8,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468999903,673,51,2,72,47,besu5lkqmra07drq1czpr0tk4,1,32.2,55.8,2022-10-08T15:32:18.350Z,2022-10-11T20:37:58Z,3828079363,170,,,,,,,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468997443,542,14,2,72,52,87coxipr6ls77tnlba3eselx0,1,86.6,38.8,2022-10-08T15:32:22.731Z,2022-10-11T20:38:08Z,3828065575,56,Center,3828079577,230,98.5,3828079571,103,39.9,3837444309,178,,3828079579,231,49.6,3828079573,215,,3828065571,22,,3828079569,102,52.3,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,3828079575,458,3828079567,74,,3828065573,17,,,,3828077901,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2468997501,543,16,2,72,54,87coxipr6ls77tnlba3eselx0,1,93.8,55.3,2022-10-08T15:32:25.226Z,2022-10-11T20:38:24Z,3828719661,396,48.9,3828070485,375,72:53.665,3828065879,56,Center,3828719659,395,1.8,3828070473,15,,3828073997,458,,3828074011,282,342,3828073991,102,51.3,2n1na0cyvk19401cuwsokmaga,O. Edwards,3828074005,280,3828073993,103,ATTEMPT_SAVED,3828074007,281,,3.8,3jxifism5urj3049zcojb8us5,3828074001,231,50.5,3828073995,214,3828065871,22,3828065877,17,3828719651,133,,3828070479,328,,,,,3828070481,374,2022-10-08 16:32:24.126,3837445167,388,3828073999,230,97.7,3828073989,78
2468999359,670,1,2,73,53,besu5lkqmra07drq1czpr0tk4,1,49.8,50,2022-10-08T15:33:23.931Z,2022-10-11T20:38:46Z,3828077413,189,,3828076267,56,Back,3828076273,212,23.3,3828076277,279,G,3837446237,178,,3828076271,141,36.6,3828076269,140,29.4,3828076275,213,3.5,djyjh9vs99rm6pfm2ofhwfd91,K. Guthrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468999377,671,1,2,73,54,besu5lkqmra07drq1czpr0tk4,0,29.4,36.6,2022-10-08T15:33:24.496Z,2022-10-11T20:38:48Z,3828076403,196,,3828076407,56,Left,3828076415,141,100.0,3828076421,213,0.8,3828076423,1,,3828076417,212,59.2,3828076411,140,67.5,3837446381,178,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,3828076985,189,3828076399,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468999617,544,5,2,73,58,87coxipr6ls77tnlba3eselx0,1,31.2,-1.4,2022-10-08T15:33:29.121Z,2022-10-11T20:38:52Z,3828077873,347,,3828077871,56,Back,3828077977,233,672,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468999393,672,5,2,73,58,besu5lkqmra07drq1czpr0tk4,0,68.8,101.4,2022-10-08T15:33:29.121Z,2022-10-11T20:38:53Z,3828076519,347,,3828076517,56,Left,3828078059,233,544,,,,,,,,,,,,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469000243,545,1,2,74,21,87coxipr6ls77tnlba3eselx0,1,32.4,0,2022-10-08T15:33:51.780Z,2022-10-11T20:38:58Z,3828081119,212,27.0,3828081113,56,Right,3828081121,213,0.1,3828081115,140,58.0,3828081123,1,,3828081117,141,2.2,3828081111,107,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469000259,546,1,2,74,23,87coxipr6ls77tnlba3eselx0,0,58,2.2,2022-10-08T15:33:53.698Z,2022-10-11T20:39:12Z,3828081251,140,64.3,3828081257,213,1.1,3837447545,388,,3828081255,212,14.9,3828081245,3,,3828081253,141,21.9,3828081247,56,Center,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470747483,1394,67,2,74,25,besu5lkqmra07drq1czpr0tk4,1,39.8,81.5,2022-10-08T15:33:55.703Z,2022-10-11T21:18:48Z,3837485493,233,915,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470747481,915,67,2,74,25,87coxipr6ls77tnlba3eselx0,0,60.2,18.5,2022-10-08T15:33:55.704Z,2022-10-11T21:03:07Z,3837485513,233,1394,,,,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469000335,674,1,2,74,25,besu5lkqmra07drq1czpr0tk4,1,41.4,84.1,2022-10-08T15:33:55.710Z,2022-10-11T21:18:48Z,3837448091,178,,3828081647,213,0.5,3828081641,140,48.0,3828081639,56,Back,3828081643,141,89.1,3828081637,157,,3828081649,1,,3828081645,212,7.7,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469000389,676,49,2,74,26,besu5lkqmra07drq1czpr0tk4,1,58.3,83.2,2022-10-08T15:33:56.767Z,2022-10-11T20:39:34Z,,,,,,,,,,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469000349,675,3,2,74,26,besu5lkqmra07drq1czpr0tk4,0,54.4,86.7,2022-10-08T15:33:57.275Z,2022-10-11T20:39:47Z,3828081729,56,Left,3837449333,178,,3828081733,286,,3828088369,233,550,3828726853,465,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469000487,550,7,2,74,27,87coxipr6ls77tnlba3eselx0,0,45.6,13.3,2022-10-08T15:33:57.959Z,2022-10-11T21:05:06Z,3837449827,178,,3828082507,285,,3828082539,233,675,3828727085,385,,3828082505,56,Back,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469000403,677,50,2,74,28,besu5lkqmra07drq1czpr0tk4,1,54.4,86.7,2022-10-08T15:33:59.152Z,2022-10-11T20:40:33Z,3828082051,286,,3828082049,56,Left,3828082605,233,547,,,,,,,,,,,,,,,,48hhfwdy6qw1cjd1el8n9t591,J. Nouble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469000399,547,7,2,74,28,87coxipr6ls77tnlba3eselx0,1,45.6,13.3,2022-10-08T15:33:59.248Z,2022-10-11T20:40:37Z,3828082027,56,Back,3828088463,233,677,3837451579,178,,3828082029,285,,3828727567,383,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469000411,548,49,2,74,29,87coxipr6ls77tnlba3eselx0,1,45.6,15.2,2022-10-08T15:34:00.447Z,2022-10-11T20:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469000463,549,1,2,74,31,87coxipr6ls77tnlba3eselx0,0,45.1,9.7,2022-10-08T15:34:01.806Z,2022-10-11T20:40:57Z,3828082335,212,8.6,3828082329,56,Right,3837452267,178,,3828082337,213,0.1,3828082331,140,53.2,3828082333,141,11.4,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469003037,688,61,2,74,31,besu5lkqmra07drq1czpr0tk4,1,52.5,96.6,2022-10-08T15:34:02.262Z,2022-10-11T20:41:05Z,3828096369,56,Left,3837452629,178,,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469000935,678,1,2,74,32,besu5lkqmra07drq1czpr0tk4,1,53.8,82,2022-10-08T15:34:03.442Z,2022-10-11T20:41:16Z,3828085019,141,82.7,3828085013,157,,3828085021,212,18.3,3828085025,1,,3828085015,56,Left,3837453033,178,,3828085017,140,71.2,3828085023,213,0.0,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469000811,551,4,2,74,35,87coxipr6ls77tnlba3eselx0,1,30.7,15.5,2022-10-08T15:34:05.753Z,2022-10-11T20:41:31Z,3828084343,285,,3828084849,294,,3828084337,56,Back,3828084335,13,,3828085269,233,679,3828084339,152,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469000953,679,4,2,74,35,besu5lkqmra07drq1czpr0tk4,0,69.3,84.5,2022-10-08T15:34:05.754Z,2022-10-11T20:41:30Z,3828085145,152,,3837453747,178,,3828085139,13,,3828085141,294,,3828085147,286,,3828085143,56,Left,3828085341,233,551,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469002093,552,1,2,75,19,87coxipr6ls77tnlba3eselx0,0,37.1,16.5,2022-10-08T15:34:50.124Z,2022-10-11T20:09:44Z,3828091245,56,Center,3828091255,1,,3828091239,5,,3828091241,155,,3828091253,213,0.2,3828091247,140,73.8,3837346241,178,,3828091249,141,25.9,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,3828091251,212,3828091243,152,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469002161,680,1,2,75,22,besu5lkqmra07drq1czpr0tk4,0,30.8,69,2022-10-08T15:34:53.257Z,2022-10-11T20:09:45Z,3828091531,140,39.1,3837346297,388,,3828091537,213,5.6,3828091529,56,Back,3828091535,212,11.3,3828091527,3,,3828091533,141,58.5,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469002229,553,8,2,75,24,87coxipr6ls77tnlba3eselx0,1,66.6,46,2022-10-08T15:34:55.014Z,2022-10-11T20:09:50Z,3828091867,56,Center,3828733573,15,,3837346617,178,,3828733853,384,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469002243,554,44,2,75,25,87coxipr6ls77tnlba3eselx0,1,68.5,38.8,2022-10-08T15:34:56.212Z,2022-10-11T21:18:48Z,3828091957,286,,3828092079,233,681,3828091953,56,Center,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469002209,681,44,2,75,25,besu5lkqmra07drq1czpr0tk4,0,31.5,61.2,2022-10-08T15:34:56.213Z,2022-10-11T20:09:56Z,3828091753,285,,3828092179,233,554,3828091751,56,Back,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469002283,555,1,2,75,25,87coxipr6ls77tnlba3eselx0,0,73.6,39.5,2022-10-08T15:34:56.287Z,2022-10-11T21:18:49Z,3828092209,140,76.5,3828092213,212,3.5,3828092203,168,,3828092211,141,37.0,3837347249,388,,3828092199,3,,3828092215,213,5.8,3828092205,56,Center,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469002303,682,1,2,75,27,besu5lkqmra07drq1czpr0tk4,1,31.3,62.9,2022-10-08T15:34:57.842Z,2022-10-11T20:10:06Z,3828092311,213,5.2,3828092307,141,51.8,3837347789,178,,3828092305,140,35.3,3828092309,212,8.6,3828092303,56,Back,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469002311,683,49,2,75,28,besu5lkqmra07drq1czpr0tk4,1,35.3,51.8,2022-10-08T15:34:58.795Z,2022-10-11T20:10:11Z,,,,,,,,,,,,,,,,,,,,,,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469002341,684,1,2,75,28,besu5lkqmra07drq1czpr0tk4,0,35.3,51.8,2022-10-08T15:34:58.802Z,2022-10-11T20:10:16Z,3828092521,212,23.3,3828092509,157,,3828092513,140,57.4,3837348375,178,,3828092525,1,,3828092511,56,Center,3828092523,213,0.1,3828092517,141,54.6,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469002453,556,1,2,75,29,87coxipr6ls77tnlba3eselx0,1,45.4,43.6,2022-10-08T15:35:00.413Z,2022-10-11T20:10:21Z,3828093219,213,0.2,3828093213,140,71.3,3828093221,1,,3828093209,157,,3837348645,178,,3828093217,212,28.0,3828093211,56,Center,3828093215,141,53.1,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
