id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/12/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2452374401,825,1,2,70,25,dvnjvad3p09dugr79gktlrtll,1,55.3,93.6,2022-08-28T12:35:01.719Z,2022-08-28T17:09:02Z,3739641095,56,Back,3739641103,213,3.2,3739641099,141,92.1,3740759455,178,,3739641097,140,42.5,3739641101,212,13.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374463,826,1,2,70,27,dvnjvad3p09dugr79gktlrtll,1,41.5,86.5,2022-08-28T12:35:03.899Z,2022-08-28T17:09:04Z,3739641355,141,37.9,3739641361,1,,3739641359,213,4.7,3739641357,212,33.0,3739641351,56,Back,3740759673,178,,3739641353,140,41.6,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374531,827,1,2,70,32,dvnjvad3p09dugr79gktlrtll,1,44.4,31.2,2022-08-28T12:35:08.675Z,2022-08-28T17:09:07Z,3739641623,56,Back,3739641629,212,24.6,3739641631,213,1.8,3739641627,141,66.6,3739641625,140,39.7,3740759911,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374575,828,1,2,70,36,dvnjvad3p09dugr79gktlrtll,1,55,71.8,2022-08-28T12:35:13.425Z,2022-08-28T17:09:10Z,3739641843,213,0.6,3739641837,140,67.6,3739641839,141,86.5,3739641841,212,16.6,3739641835,56,Left,3740760191,178,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374609,829,1,2,70,38,dvnjvad3p09dugr79gktlrtll,1,67.6,86.5,2022-08-28T12:35:14.739Z,2022-08-28T17:09:13Z,3739642019,56,Left,3739642023,141,89.9,3739642021,140,58.8,3739642027,213,2.9,3740760445,178,,3739642051,156,,3739642025,212,9.5,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374669,830,1,2,70,40,dvnjvad3p09dugr79gktlrtll,1,58.8,89.9,2022-08-28T12:35:16.998Z,2022-08-28T17:09:19Z,3739642295,213,4.7,3740760927,178,,3739642291,141,68.7,3739642287,56,Center,3739642289,140,58.4,3739642293,212,14.4,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374735,831,1,2,70,43,dvnjvad3p09dugr79gktlrtll,1,58.5,65.5,2022-08-28T12:35:19.601Z,2022-08-28T17:09:23Z,3739642535,212,33.4,3739642539,1,,3739642529,56,Center,3740761479,178,,3739642537,213,5.2,3739642531,140,72.2,3739642533,141,21.2,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374759,832,1,2,70,47,dvnjvad3p09dugr79gktlrtll,0,75.5,30.1,2022-08-28T12:35:24.378Z,2022-08-28T17:09:26Z,3739642651,141,31.3,3739642655,213,0.1,3740761693,178,,3739642649,140,87.8,3739642653,212,12.9,3739642647,56,Center,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374783,490,49,2,70,49,4qdzzur2cuuridyb0jso8mksi,1,7.8,70.5,2022-08-28T12:35:26.345Z,2022-08-28T17:09:31Z,,,,,,,,,,,,,,,,,,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374887,491,1,2,70,51,4qdzzur2cuuridyb0jso8mksi,0,7.3,81.5,2022-08-28T12:35:27.985Z,2022-08-28T17:09:34Z,3739643197,56,Center,3739643205,213,6.2,3739643199,140,71.5,3740762425,178,,3739643207,1,,3739643201,141,76.3,3740120245,157,,3739643203,212,67.5,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374879,833,49,2,70,56,dvnjvad3p09dugr79gktlrtll,1,29.6,19.1,2022-08-28T12:35:32.934Z,2022-08-28T17:09:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452374951,834,1,2,70,56,dvnjvad3p09dugr79gktlrtll,1,29.6,19.1,2022-08-28T12:35:32.997Z,2022-08-28T17:09:45Z,3740763313,178,,3739643535,56,Back,3739643543,213,2.6,3739643539,141,34.2,3739643541,212,21.7,3739643537,140,11.4,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375049,835,1,2,71,0,dvnjvad3p09dugr79gktlrtll,1,11.4,34.2,2022-08-28T12:35:37.178Z,2022-08-28T17:09:49Z,3739644071,141,16.1,3739644073,212,19.8,3739644075,213,5.6,3739644067,56,Back,3740763577,178,,3739644069,140,26.2,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375085,836,1,2,71,8,dvnjvad3p09dugr79gktlrtll,1,42.8,16.2,2022-08-28T12:35:44.787Z,2022-08-28T17:09:51Z,3739644259,213,1.2,3739644257,212,22.8,3739644251,56,Center,3739644253,140,51.1,3739644255,141,47.2,3740763759,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375117,837,1,2,71,11,dvnjvad3p09dugr79gktlrtll,1,51.4,47.2,2022-08-28T12:35:47.572Z,2022-08-28T17:09:54Z,3739644445,212,7.9,3739644435,56,Center,3739644439,140,52.2,3739644447,213,1.5,3739644441,141,58.7,3740763953,178,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375167,838,1,2,71,11,dvnjvad3p09dugr79gktlrtll,1,52.2,58.7,2022-08-28T12:35:48.378Z,2022-08-28T17:11:00Z,3739644693,56,Center,3739644697,141,47.5,3739644699,212,7.7,3739644701,213,4.8,3740770537,178,,3739644695,140,52.9,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375191,839,1,2,71,14,dvnjvad3p09dugr79gktlrtll,1,53.9,54.6,2022-08-28T12:35:51.459Z,2022-08-28T17:11:03Z,3739644791,140,55.9,3739644797,213,1.4,3739644793,141,70.3,3739644789,56,Center,3740770741,178,,3739644795,212,10.9,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375269,840,1,2,71,16,dvnjvad3p09dugr79gktlrtll,1,56.4,70.3,2022-08-28T12:35:53.389Z,2022-08-28T17:11:05Z,3740771015,178,,3739645149,56,Left,3739645153,141,96.0,3739645157,213,0.7,3739645155,212,28.8,3739645151,140,78.2,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375345,841,1,2,71,22,dvnjvad3p09dugr79gktlrtll,1,90.2,88,2022-08-28T12:35:58.723Z,2022-08-28T17:11:12Z,3739645489,141,86.8,3739645493,213,3.3,3739645487,140,83.1,3739645491,212,7.5,3739645485,56,Left,3740771689,178,,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375463,842,1,2,71,26,dvnjvad3p09dugr79gktlrtll,1,78.9,66.1,2022-08-28T12:36:03.031Z,2022-08-28T17:11:15Z,3739646033,140,71.6,3739646043,213,3.8,3739646037,141,57.5,3739646039,212,9.6,3739646029,56,Center,3740771993,178,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375491,843,1,2,71,33,dvnjvad3p09dugr79gktlrtll,1,67.8,66.9,2022-08-28T12:36:10.218Z,2022-08-28T17:11:18Z,3739646179,213,1.0,3739646171,56,Left,3740772313,178,,3739646177,212,16.8,3739646173,140,76.5,3739646175,141,87.7,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375519,844,1,2,71,35,dvnjvad3p09dugr79gktlrtll,1,77.1,86.5,2022-08-28T12:36:12.279Z,2022-08-28T17:11:25Z,3739646313,56,Center,3739646321,213,3.8,3739646317,141,76.0,3739646319,212,11.9,3739646315,140,68.0,3740772947,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375595,845,1,2,71,36,dvnjvad3p09dugr79gktlrtll,1,68,72.3,2022-08-28T12:36:13.514Z,2022-08-28T17:11:29Z,3739646723,140,65.6,3740773247,178,,3739646727,212,7.8,3739646721,56,Center,3739646729,213,4.4,3739646725,141,61.4,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375621,846,1,2,71,40,dvnjvad3p09dugr79gktlrtll,1,67.7,52.4,2022-08-28T12:36:16.825Z,2022-08-28T17:11:32Z,3739646835,213,4.5,3740773547,178,,3739646819,140,65.6,3739646823,141,35.7,3739646817,56,Center,3739646831,212,11.6,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375677,847,1,2,71,42,dvnjvad3p09dugr79gktlrtll,1,66.2,39.5,2022-08-28T12:36:18.915Z,2022-08-28T17:11:34Z,3739647071,140,65.4,3739647077,213,1.6,3740773707,178,,3739647073,141,65.7,3739647075,212,17.8,3739647069,56,Center,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375717,848,1,2,71,45,dvnjvad3p09dugr79gktlrtll,1,60.5,65.2,2022-08-28T12:36:21.745Z,2022-08-28T17:11:40Z,3739647249,56,Left,3739647255,212,18.1,3739647253,141,90.5,3740774237,178,,3739647251,140,65.8,3739647257,213,1.3,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375737,849,1,2,71,46,dvnjvad3p09dugr79gktlrtll,1,65.8,90.5,2022-08-28T12:36:23.506Z,2022-08-28T17:11:42Z,3739647381,56,Left,3739647387,141,92.9,3739647391,212,7.5,3739647383,140,72.8,3740774491,178,,3739647395,213,0.2,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375755,492,45,2,71,47,4qdzzur2cuuridyb0jso8mksi,0,24.4,7.2,2022-08-28T12:36:24.413Z,2022-08-28T17:11:53Z,3739647701,233,850,3739647483,285,,3739647481,56,Back,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375793,850,3,2,71,47,dvnjvad3p09dugr79gktlrtll,1,75.6,92.8,2022-08-28T12:36:24.413Z,2022-08-28T17:11:53Z,3739647685,233,492,3739647655,286,,3740125863,465,,3739647653,56,Left,3740775347,178,,,,,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375821,851,1,2,71,51,dvnjvad3p09dugr79gktlrtll,0,88.9,90.5,2022-08-28T12:36:27.700Z,2022-08-28T17:12:07Z,3739647811,213,4.8,3740126585,224,,3739647805,140,90.3,3740776355,178,,3739647803,56,Center,3739647809,212,30.9,3739647799,2,,3739647807,141,45.1,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,3740126587,72,3739647801,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375855,493,12,2,71,52,4qdzzur2cuuridyb0jso8mksi,1,6.8,53.9,2022-08-28T12:36:29.227Z,2022-08-28T17:12:46Z,3739647931,56,Back,3739647937,212,23.1,3739647939,213,5.9,3739647941,15,,3739647933,140,27.5,3739647935,141,42.2,3740780473,388,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375877,852,1,2,71,54,dvnjvad3p09dugr79gktlrtll,1,78.7,63.9,2022-08-28T12:36:30.752Z,2022-09-30T11:42:34Z,3740780921,178,,3739648035,212,14.4,3739648903,210,13,3739648033,141,43.4,3739648031,140,75.4,3739648037,213,4.5,3739648029,56,Center,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375883,853,13,2,71,55,dvnjvad3p09dugr79gktlrtll,1,79.5,37.3,2022-08-28T12:36:32.173Z,2022-09-30T11:42:34Z,3739648947,215,,3739648939,55,852,3739648937,29,,3739648949,328,,3739648581,20,,3739648061,18,,3739648057,22,,3739648953,231,49.3,9kxuwgequrilkom3ru6sdxall,J. Juranović,,3740781385,178,3739648065,56,Center,3739648951,230,97.7,3739648943,102,40.5,3739648945,103,3739648935,81,,,,,,,,,,,94.4,,,,,,,,,,,,,,,,
2452375895,494,5,2,71,56,4qdzzur2cuuridyb0jso8mksi,1,-1,51.8,2022-08-28T12:36:33.024Z,2022-08-28T17:13:02Z,3739648229,233,854,3739648117,346,,3739648115,56,Back,,,,,,,,,,,,,,,,7qd78ivuyspmb0fno5vdetat,I. Niskanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452375909,854,5,2,71,56,dvnjvad3p09dugr79gktlrtll,0,101,48.2,2022-08-28T12:36:33.024Z,2022-08-28T17:13:02Z,3739648185,346,,3739648245,233,494,3739648183,56,Center,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376341,495,1,2,72,24,4qdzzur2cuuridyb0jso8mksi,0,3.7,42.7,2022-08-28T12:37:00.844Z,2022-08-28T17:13:08Z,3739650307,141,4.4,3739650301,124,,3739650309,212,52.4,3739650303,56,Back,3739650315,74,,3739650305,140,47.0,3739650313,1,,3739650311,213,5.8,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376503,856,4,2,72,25,dvnjvad3p09dugr79gktlrtll,1,40,92.8,2022-08-28T12:37:02.106Z,2022-08-28T17:14:12Z,3739651039,286,,3739651037,265,,3739651031,13,,3739651033,56,Back,3739651035,152,,3739651239,233,497,3739665583,189,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376545,497,4,2,72,25,4qdzzur2cuuridyb0jso8mksi,0,60,7.2,2022-08-28T12:37:02.107Z,2022-08-28T17:14:11Z,3739651197,152,,3739651255,233,856,3739651205,285,,3739651193,13,,3739651195,56,Right,3739651201,265,,3740788293,178,,3739654917,189,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376497,855,43,2,72,28,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-28T12:37:04.799Z,2022-08-28T12:37:19Z,3739650977,347,0,3739650975,56,Left,3739651325,144,5,3739651047,233,496,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376347,496,43,2,72,28,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-08-28T12:37:05.386Z,2022-08-28T12:37:33Z,3739652595,144,5,3739650331,347,0,3739650327,56,Back,,,,,,,,,,,,,,,,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376635,857,1,2,72,37,dvnjvad3p09dugr79gktlrtll,1,38.7,91.4,2022-08-28T12:37:14.553Z,2022-08-28T17:14:17Z,3739651625,56,Back,3739651629,141,45.5,3739651627,140,32.6,3739651631,212,31.9,3739651621,5,,3740788757,178,,3739651623,152,,3739651633,213,4.5,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376671,858,1,2,72,44,dvnjvad3p09dugr79gktlrtll,1,54.3,33.7,2022-08-28T12:37:20.765Z,2022-08-28T17:14:22Z,3739651799,212,1.7,3739651801,213,3.1,3739651797,141,33.7,3739651793,56,Center,3740789453,178,,3739651795,140,52.7,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628617,1716,43,2,72,44,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-28T12:37:20.785Z,2022-08-28T18:07:07Z,3741002161,144,82,3741002031,178,0,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376699,859,1,2,72,45,dvnjvad3p09dugr79gktlrtll,1,52.7,33.7,2022-08-28T12:37:22.257Z,2022-08-28T17:14:26Z,3739651953,141,51.0,3739651957,213,1.6,3739651951,140,52.3,3739651949,56,Center,3739651955,212,11.8,3740789679,178,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376719,860,1,2,72,47,dvnjvad3p09dugr79gktlrtll,1,52.3,51,2022-08-28T12:37:23.760Z,2022-08-28T17:14:30Z,3739652041,212,7.3,3739652039,141,60.8,3739652037,140,55.1,3739652043,213,1.2,3740789909,178,,3739652035,56,Center,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376733,861,1,2,72,48,dvnjvad3p09dugr79gktlrtll,1,55.1,60.8,2022-08-28T12:37:24.941Z,2022-08-28T17:14:33Z,3739652109,140,55.5,3739652107,56,Center,3740790187,178,,3739652115,213,4.8,3739652113,212,3.6,3739652111,141,55.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376751,862,1,2,72,49,dvnjvad3p09dugr79gktlrtll,0,55.5,55.5,2022-08-28T12:37:25.786Z,2022-08-28T17:14:39Z,3739652203,212,2.1,3740790815,178,,3739652205,213,1.1,3739652201,141,58.2,3739652199,140,56.4,3739652197,56,Center,3739652501,233,498,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376825,498,61,2,72,49,4qdzzur2cuuridyb0jso8mksi,1,41.4,34.5,2022-08-28T12:37:25.907Z,2022-08-28T17:14:43Z,3740791099,389,,3739652455,56,Back,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376805,863,1,2,72,50,dvnjvad3p09dugr79gktlrtll,1,55.7,74.8,2022-08-28T12:37:27.287Z,2022-08-28T17:14:50Z,3739652387,141,73.5,3740791757,178,,3739652389,212,20.1,3739652383,56,Back,3739652391,213,3.2,3739652385,140,36.6,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376889,864,1,2,72,52,dvnjvad3p09dugr79gktlrtll,1,36.6,73.5,2022-08-28T12:37:29.377Z,2022-08-28T17:14:53Z,3739652805,213,0.8,3739652797,56,Back,3739652801,141,86.9,3739652799,140,45.5,3739652803,212,13.1,3740792039,178,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452376945,865,1,2,72,58,dvnjvad3p09dugr79gktlrtll,1,44.2,73.8,2022-08-28T12:37:35.273Z,2022-08-28T17:14:56Z,3739653045,213,0.5,3739653041,212,24.6,3739653029,56,Left,3739653037,141,91.4,3739653033,140,64.7,3740792215,178,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452377001,866,1,2,73,1,dvnjvad3p09dugr79gktlrtll,1,61,93.5,2022-08-28T12:37:38.233Z,2022-08-28T17:14:58Z,3739653345,213,3.5,3739653343,212,23.7,3740792429,178,,3739653339,140,40.0,3739653341,141,80.6,3739653337,56,Back,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452377031,867,1,2,73,3,dvnjvad3p09dugr79gktlrtll,1,40,80.6,2022-08-28T12:37:40.482Z,2022-08-28T17:15:01Z,3739653497,140,52.0,3739653499,141,69.6,3739653503,213,5.7,3739653501,212,14.7,3739653495,56,Center,3740792715,178,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452377083,868,1,2,73,6,dvnjvad3p09dugr79gktlrtll,1,53,68.2,2022-08-28T12:37:42.835Z,2022-08-28T17:15:04Z,3739653745,212,13.8,3739653743,141,54.0,3740793007,178,,3739653739,56,Center,3739653747,213,5.5,3739653741,140,62.4,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452377097,869,1,2,73,7,dvnjvad3p09dugr79gktlrtll,1,62.4,54,2022-08-28T12:37:43.922Z,2022-08-28T17:15:49Z,3740797093,178,,3739653865,156,,3739653809,56,Center,3739653815,212,11.8,3739653813,141,56.6,3739653811,140,51.3,3739653817,213,3.0,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452377139,870,1,2,73,9,dvnjvad3p09dugr79gktlrtll,1,49.3,55.3,2022-08-28T12:37:45.654Z,2022-08-28T17:15:52Z,3739654027,212,11.0,3739654021,56,Back,3739654029,213,4.1,3739654023,140,43.4,3739654025,141,41.9,3740797357,178,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452377179,871,1,2,73,10,dvnjvad3p09dugr79gktlrtll,1,42.9,38.2,2022-08-28T12:37:46.682Z,2022-08-28T17:15:55Z,3739654185,141,71.4,3739654183,140,41.4,3740797665,178,,3739654181,56,Back,3739654187,212,22.6,3739654189,213,1.6,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452377197,872,1,2,73,12,dvnjvad3p09dugr79gktlrtll,1,44,70.3,2022-08-28T12:37:49.395Z,2022-08-28T17:16:00Z,3739654301,213,0.7,3739654293,56,Left,3739654299,212,16.7,3739654297,141,86.2,3740798253,178,,3739654295,140,56.1,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452377223,873,1,2,73,14,dvnjvad3p09dugr79gktlrtll,1,55.9,86.3,2022-08-28T12:37:51.105Z,2022-08-28T17:16:03Z,3739654405,141,80.0,3739654409,213,6.0,3739654407,212,13.6,3739654401,56,Left,3740798427,178,,3739654403,140,68.2,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452377249,874,1,2,73,15,dvnjvad3p09dugr79gktlrtll,0,68.2,80,2022-08-28T12:37:51.923Z,2022-08-28T17:16:08Z,3739654561,141,93.5,3739654563,212,16.2,3740798921,178,,3739654565,213,0.6,3739654559,140,80.9,3739654557,56,Left,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452631215,812,67,2,73,17,4qdzzur2cuuridyb0jso8mksi,1,16,6.9,2022-08-28T12:37:53.784Z,2022-08-28T18:45:56Z,3741015601,233,1809,,,,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452631209,1809,67,2,73,17,dvnjvad3p09dugr79gktlrtll,0,84,93.1,2022-08-28T12:37:53.785Z,2022-08-28T18:11:29Z,3741015643,233,812,,,,,,,,,,,,,,,,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
