id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2448577695,649,1,2,82,56,enzoyc121va61wtmjf4cm7p3d,0,84.7,8.8,2022-08-20T15:41:14.093Z,2022-08-20T19:46:58Z,3720604027,178,,3720293511,20,,3719429203,155,,3719429199,2,,3719429209,141,42.1,3719429207,140,90.0,3720293505,225,,3719429211,212,23.3,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,3719429205,56,Center,3720293507,386,3719429213,213,1.3,,,,,,,,,,,,,,,,,,,,,,
2448577705,687,8,2,82,56,87coxipr6ls77tnlba3eselx0,1,9.9,68.5,2022-08-20T15:41:14.824Z,2022-08-20T19:47:03Z,3719429263,56,Back,3720294145,385,,3720604277,178,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448577791,650,44,2,82,59,enzoyc121va61wtmjf4cm7p3d,1,84.2,54.7,2022-08-20T15:41:17.525Z,2022-08-20T20:21:01Z,3719429793,233,688,3719429751,56,Center,3719429753,286,,,,,,,,,,,,,,,,,3yv3k3tmmzrizek5a8f54jjoq,D. Sotona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448577783,688,44,2,82,59,87coxipr6ls77tnlba3eselx0,0,15.8,45.3,2022-08-20T15:41:17.526Z,2022-08-20T19:47:10Z,3719429855,233,650,3719429731,56,Back,3719429733,285,,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448577817,651,1,2,82,59,enzoyc121va61wtmjf4cm7p3d,0,85.8,54.6,2022-08-20T15:41:17.603Z,2022-08-20T20:21:02Z,3719429909,213,1.1,3719429901,56,Center,3719429905,141,68.7,3720604863,178,,3719429899,3,,3719429907,212,10.7,3719429903,140,90.4,,,,3yv3k3tmmzrizek5a8f54jjoq,D. Sotona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448577839,689,61,2,83,0,87coxipr6ls77tnlba3eselx0,1,13.6,27.7,2022-08-20T15:41:18.004Z,2022-08-20T19:47:21Z,3719430037,56,Back,3720605205,178,,3720605203,15,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448577853,652,1,2,83,2,enzoyc121va61wtmjf4cm7p3d,0,93.3,69.9,2022-08-20T15:41:20.566Z,2022-08-20T19:47:26Z,3719430117,212,2.0,3719430155,233,690,3719430159,286,,3719430115,141,67.6,3719430111,56,Center,3719430119,213,4.0,3719430153,236,,3720605523,178,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,3719430113,140,92.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448577859,690,74,2,83,2,87coxipr6ls77tnlba3eselx0,1,11.4,29.1,2022-08-20T15:41:20.635Z,2022-08-20T19:47:30Z,3719430145,56,Back,3719430175,233,652,3719430147,285,,3720605817,178,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448808641,818,83,2,83,6,87coxipr6ls77tnlba3eselx0,1,12.9,45,2022-08-20T15:41:24.803Z,2022-08-20T20:08:57Z,3720692773,399,461528,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448577961,653,13,2,83,7,enzoyc121va61wtmjf4cm7p3d,1,89.3,60.9,2022-08-20T15:41:25.065Z,2022-08-20T19:47:39Z,3719436247,103,72.2,3719436253,458,,3720606541,178,,3719436257,231,50.7,3719430717,22,,3719430721,17,,3719436243,77,,3719436245,102,61.0,3yv3k3tmmzrizek5a8f54jjoq,D. Sotona,3719436255,230,98.6,3719430725,56,3719435003,72,,,,,,,,,,,,,,Center,,,,,,,,,
2448578001,654,5,2,83,8,enzoyc121va61wtmjf4cm7p3d,0,101.8,58.9,2022-08-20T15:41:26.655Z,2022-08-20T19:47:43Z,3719430899,56,Center,3719430903,346,,3719431079,233,691,,,,,,,,,,,,,,,,3yv3k3tmmzrizek5a8f54jjoq,D. Sotona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448578013,691,5,2,83,8,87coxipr6ls77tnlba3eselx0,1,-1.8,41.1,2022-08-20T15:41:26.655Z,2022-08-20T19:47:42Z,3719430975,346,,3719431055,233,654,3719430969,56,Back,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448579333,655,18,2,83,49,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:42:07.415Z,2022-08-20T19:47:45Z,3719438181,42,,3719438185,59,2,3719438369,55,656,3719438183,44,Defender,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448579353,656,19,2,83,49,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:42:07.416Z,2022-08-20T19:47:46Z,3719438319,55,655,3719438315,59,11,3719438317,44,Midfielder,3719440765,292,0,3719438313,145,4,3719438309,42,,3719440767,293,0,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448579647,657,18,2,83,56,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:42:14.808Z,2022-08-20T19:47:56Z,3719439913,59,4,3719440025,55,658,3719439909,42,,3719439911,44,Midfielder,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448579663,658,19,2,83,56,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:42:14.809Z,2022-08-20T19:47:57Z,3719439981,145,11,3719439985,44,Midfielder,3719439977,42,,3719440483,293,0,3719439987,55,657,3719439983,59,22,3719440481,292,0,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448579903,692,18,2,84,20,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T15:42:37.910Z,2022-08-20T19:48:16Z,3719441363,42,,3719441479,55,693,3719441367,59,10,3719441365,44,Midfielder,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448579927,693,19,2,84,20,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T15:42:37.911Z,2022-08-20T19:48:17Z,3719441443,42,,3719441451,292,6,3719441455,44,Midfielder,3719441457,55,692,3719441453,293,3,3719441449,59,15,3719441447,145,10,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448580257,659,40,2,84,21,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:42:38.910Z,2022-08-20T19:48:10Z,3719443343,130,12,3719443337,30,"91m838lynz6db94q8ufcqk91x, 2ytdtlvxm0ba22gsmk6vu4vhm, 3svpmpx5tb4ekuewkh79l2up5, 9z0xcc7yot7royqle0nn6fdn9, 2c89yb9spduwcxl7lrhckru1h, 4rsnyz3019rgfjdil1zs024t1, 8q0nnrx7ru205zepoqv7lm579, ek2ub5dvlisn73a45n3gwj2s5, b3s3d69kycsfhgk4fslp7s1d5, 3yv3k3tmmzrizek5a8f54jjoq, 5h9myriisqh4v99oka6gwey8l, dggymph6p6xe8s3h2hae5p5g5, br8drjrzg7caqavtr5l7twpka, 6uvj9qt3kex5sx729zbe1rlyh, 2kxzjuns50x1fb85ndoad0set, 8hiqkrsoskyhhoc0n0wp7lql1",3719443345,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3719443349,319,,3719443341,59,"20, 25, 21, 11, 5, 19, 7, 31, 27, 23, 22, 8, 14, 15, 18, 50",3719443339,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",3719443347,194,2c89yb9spduwcxl7lrhckru1h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448580677,694,1,2,84,31,87coxipr6ls77tnlba3eselx0,0,5.2,43.9,2022-08-20T15:42:49.040Z,2022-08-20T19:48:22Z,3719445605,140,67.1,3719445601,124,,3719445613,212,65.7,3719445607,141,57.9,3719445603,56,Center,3719445617,1,,3719445615,213,0.1,3719445619,74,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448580721,660,1,2,84,35,enzoyc121va61wtmjf4cm7p3d,0,30.3,49.6,2022-08-20T15:42:53.011Z,2022-08-20T19:48:26Z,3719445817,140,55.2,3719445821,141,50.7,3719445825,213,0.0,3719445811,3,,3719445815,56,Center,3720609397,388,,3719445823,212,26.2,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448580837,695,1,2,84,36,87coxipr6ls77tnlba3eselx0,0,45.3,50.1,2022-08-20T15:42:54.369Z,2022-08-20T19:48:30Z,3719446383,140,93.2,3719446393,1,,3720609689,178,,3719446389,212,50.7,3719446379,56,Center,3719446391,213,0.1,3719446377,157,,3719446387,141,59.0,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448580821,661,52,2,84,40,enzoyc121va61wtmjf4cm7p3d,1,12.4,37.6,2022-08-20T15:42:58.210Z,2022-08-20T19:48:34Z,3720298241,377,,3720609995,178,,,,,,,,,,,,,,,,,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448580947,662,1,2,84,41,enzoyc121va61wtmjf4cm7p3d,1,12.2,37.1,2022-08-20T15:42:59.730Z,2022-08-20T19:48:36Z,3720610123,178,,3719447005,140,23.3,3719447009,212,13.0,3719446999,123,,3719447007,141,28.6,3719447003,56,Back,3719447011,213,5.8,,,,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448581073,663,1,2,84,44,enzoyc121va61wtmjf4cm7p3d,1,27.4,30.6,2022-08-20T15:43:02.717Z,2022-08-20T19:48:38Z,3719447601,56,Back,3720610233,178,,3719447607,141,2.9,3719447613,213,5.2,3719447603,140,37.8,3719447611,212,21.8,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448581119,664,1,2,84,48,enzoyc121va61wtmjf4cm7p3d,1,40.7,5.6,2022-08-20T15:43:06.722Z,2022-08-20T19:48:40Z,3719447819,141,24.6,3719447815,56,Back,3719447821,212,13.5,3719447817,140,37.0,3719447823,213,1.9,3720610373,178,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448581195,665,1,2,84,50,enzoyc121va61wtmjf4cm7p3d,1,37,24.6,2022-08-20T15:43:08.372Z,2022-08-20T19:48:44Z,3719448223,213,3.8,3719448219,141,11.4,3720610523,178,,3719448215,56,Back,3719448221,212,14.7,3719448217,140,25.9,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448581279,666,1,2,84,53,enzoyc121va61wtmjf4cm7p3d,1,25.2,13.8,2022-08-20T15:43:11.226Z,2022-08-20T19:48:48Z,3720610945,178,,3719448657,212,19.8,3719448647,56,Back,3719448661,213,1.7,3719448653,141,42.7,3719448649,140,23.3,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448581557,667,1,2,84,56,enzoyc121va61wtmjf4cm7p3d,1,24.3,42.4,2022-08-20T15:43:13.881Z,2022-08-20T19:48:51Z,3719450193,140,40.2,3720611213,178,,3719450205,213,5.3,3719450201,212,29.7,3719450189,56,Back,3719450185,155,,3719450197,141,6.2,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448581511,696,4,2,84,58,87coxipr6ls77tnlba3eselx0,1,60.6,97.8,2022-08-20T15:43:16.081Z,2022-08-20T19:48:58Z,3719449991,10,,3719449999,286,,3719449995,56,Left,3719450399,233,668,3719449997,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448581575,668,4,2,84,58,enzoyc121va61wtmjf4cm7p3d,0,39.4,2.2,2022-08-20T15:43:16.082Z,2022-08-20T19:48:58Z,3719450247,10,,3719450249,56,Back,3719450253,285,,3719450495,233,696,3719450251,152,,3720611677,178,,,,,,,,2ytdtlvxm0ba22gsmk6vu4vhm,R. Alebiosu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448582551,697,1,2,85,34,87coxipr6ls77tnlba3eselx0,1,52.7,97.2,2022-08-20T15:43:52.333Z,2022-08-20T19:49:03Z,3720612057,178,,3719455661,212,58.3,3719455655,56,Center,3719455663,213,5.5,3719455647,5,,3719455649,155,,3719455665,1,,3719455653,152,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,3719455657,140,90.2,3719455651,196,3719455659,141,33.9,,,,,,,,,,,,,,,,,,,,,,
2448582569,698,44,2,85,38,87coxipr6ls77tnlba3eselx0,1,90.1,37.2,2022-08-20T15:43:56.124Z,2022-08-20T20:21:02Z,3719455751,56,Center,3719455819,233,669,3719455753,286,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448582575,669,44,2,85,38,enzoyc121va61wtmjf4cm7p3d,0,9.9,62.8,2022-08-20T15:43:56.125Z,2022-08-20T19:49:09Z,3719455887,233,698,3719455781,285,,3719455779,56,Back,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448582671,699,1,2,85,38,87coxipr6ls77tnlba3eselx0,1,90.2,33.9,2022-08-20T15:43:56.185Z,2022-08-20T20:21:02Z,3719456355,140,92.1,3720612879,388,,3719456361,213,1.3,3719456359,212,6.5,3719456351,56,Center,3719456357,141,43.0,3719456349,3,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448587951,708,44,2,85,39,87coxipr6ls77tnlba3eselx0,1,91.6,52.2,2022-08-20T15:43:57.004Z,2022-08-20T20:21:03Z,3719588865,233,745,3719485867,286,,3719485865,56,Center,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448607373,745,44,2,85,39,enzoyc121va61wtmjf4cm7p3d,0,8.4,47.8,2022-08-20T15:43:57.005Z,2022-08-20T19:49:19Z,3719588883,233,708,3719588753,285,,3719588751,56,Back,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448588371,711,1,2,85,39,87coxipr6ls77tnlba3eselx0,0,90.5,56.7,2022-08-20T15:43:57.075Z,2022-08-20T20:21:03Z,3720613549,388,,3719587575,140,91.2,3719587581,213,4.8,3719587579,212,10.4,3719587577,141,41.5,3719587573,3,,3719488355,56,Center,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448607397,746,44,2,85,39,enzoyc121va61wtmjf4cm7p3d,1,9.5,52.8,2022-08-20T15:43:57.654Z,2022-08-20T20:21:03Z,3719588861,56,Back,3719589211,233,760,3719588863,285,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448607393,760,44,2,85,39,87coxipr6ls77tnlba3eselx0,0,90.5,47.2,2022-08-20T15:43:57.655Z,2022-08-20T19:49:28Z,3719588857,56,Center,3719588859,286,,3719589215,233,746,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448582653,670,12,2,85,39,enzoyc121va61wtmjf4cm7p3d,1,8.8,57.9,2022-08-20T15:43:57.735Z,2022-08-20T20:21:04Z,3719456235,212,11.0,3719456229,140,11.2,3719456227,56,Back,3719456239,213,4.9,3720613967,388,,3719456233,141,42.1,3720306301,15,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448587419,684,43,2,85,42,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:43:59.964Z,2022-08-20T16:04:06Z,3719588359,144,61,3719482963,56,Back,,,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448582679,700,16,2,85,42,87coxipr6ls77tnlba3eselx0,1,93.7,51.8,2022-08-20T15:43:59.964Z,2022-08-20T19:49:43Z,3719466727,458,,3719466717,24,,3719466721,102,52.6,3720309295,396,51.8,3719466723,103,3.8,3719459525,374,2022-08-20 16:43:59.405,3720309293,395,98.9,3719466725,214,,2n1na0cyvk19401cuwsokmaga,O. Edwards,3720614701,178,,3719459521,20,3719466729,230,98.9,3719466719,76,3719456415,17,,,,3719456417,56,Center,3719466731,231,,51.8,3719459529,375,85:41.571,,,,,
2448584455,671,1,2,86,35,enzoyc121va61wtmjf4cm7p3d,1,49.9,48.2,2022-08-20T15:44:53.817Z,2022-08-20T19:49:49Z,3719466245,212,22.1,3719466241,140,46.2,3719466249,279,G,3719466239,56,Back,3719466247,213,1.7,3719466243,141,80.2,3720615147,178,,,,,b3s3d69kycsfhgk4fslp7s1d5,I. Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448739837,759,1,2,86,37,enzoyc121va61wtmjf4cm7p3d,1,48.6,86.2,2022-08-20T15:44:55.647Z,2022-08-20T19:49:52Z,3720312319,56,Back,3720312325,212,14.6,3720312321,140,38.2,3720312327,213,3.9,3720615295,178,,3720312323,141,72.0,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448584519,673,43,2,86,39,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:44:57.661Z,2022-08-20T18:45:46Z,3719466657,141,64.5,3719466655,140,38.6,3719466659,212,19.4,3720312733,144,1,3719466653,56,Back,3719466661,213,3.7,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448584475,672,1,2,86,40,enzoyc121va61wtmjf4cm7p3d,1,42.7,60.4,2022-08-20T15:44:57.958Z,2022-08-20T19:49:57Z,3720615671,178,,3719466393,141,40.8,3719466391,140,49.3,3719466395,212,15.0,3719466397,213,5.2,3719466389,56,Back,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448584631,674,43,2,86,40,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:44:58.541Z,2022-08-20T18:45:51Z,3719467235,141,43.0,3719467231,56,Back,3719467239,213,5.3,3719467233,140,47.7,3719467237,212,17.5,3720313317,144,1,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448584785,675,1,2,86,44,enzoyc121va61wtmjf4cm7p3d,1,55.5,33.4,2022-08-20T15:45:01.955Z,2022-08-20T19:50:00Z,3719468131,213,5.9,3719468113,56,Right,3719468121,141,19.7,3720615889,178,,3719468127,212,24.3,3719468117,140,76.9,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448810537,821,83,2,86,46,87coxipr6ls77tnlba3eselx0,1,23.9,74.2,2022-08-20T15:45:04.115Z,2022-08-20T20:11:00Z,3720703049,399,461528,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448584893,676,1,2,86,49,enzoyc121va61wtmjf4cm7p3d,1,70.5,44.9,2022-08-20T15:45:07.388Z,2022-08-20T19:50:05Z,3719468707,140,75.6,3719468703,56,Center,3720616129,178,,3719468715,212,15.9,3719468719,213,1.2,3719468711,141,66.9,,,,,,,3yv3k3tmmzrizek5a8f54jjoq,D. Sotona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448584981,677,1,2,86,52,enzoyc121va61wtmjf4cm7p3d,1,76.2,69.6,2022-08-20T15:45:10.027Z,2022-08-20T19:50:07Z,3719469211,56,Left,3719469219,213,0.7,3719469215,141,79.3,3719469213,140,83.1,3719469217,212,9.8,3720616293,178,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448811051,823,83,2,86,53,87coxipr6ls77tnlba3eselx0,1,20.9,25.8,2022-08-20T15:45:11.657Z,2022-08-20T20:11:37Z,3720706069,399,93859,,,,,,,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448585015,678,1,2,86,54,enzoyc121va61wtmjf4cm7p3d,1,82.9,79.6,2022-08-20T15:45:12.188Z,2022-08-20T19:50:11Z,3719469357,56,Left,3719469359,140,83.6,3719469363,212,7.0,3720616521,178,,3719469361,141,89.9,3719469365,213,1.5,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448585041,679,1,2,86,55,enzoyc121va61wtmjf4cm7p3d,0,84.7,89.4,2022-08-20T15:45:13.074Z,2022-08-20T19:50:16Z,3719469511,2,,3719469519,141,65.2,3719469515,56,Center,3720616835,178,,3719469521,212,17.0,3719469525,213,5.0,3720317045,72,,3719469517,140,88.6,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,3720317041,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448585353,701,12,2,86,56,87coxipr6ls77tnlba3eselx0,1,9.1,31.3,2022-08-20T15:45:14.079Z,2022-08-20T19:50:20Z,3719471277,141,5.9,3720617143,178,,3719471281,213,5.3,3719471275,140,20.7,3719471279,212,21.1,3719471273,56,Back,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448585359,702,4,2,87,2,87coxipr6ls77tnlba3eselx0,1,21.2,10.4,2022-08-20T15:45:20.068Z,2022-08-20T19:50:25Z,3719471323,152,,3719471365,233,680,3719471325,285,,3719471321,56,Back,3719471319,264,,3719471317,13,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448585349,680,4,2,87,2,enzoyc121va61wtmjf4cm7p3d,0,78.8,89.6,2022-08-20T15:45:20.069Z,2022-08-20T19:50:24Z,3719471245,152,,3720617463,388,,3719471241,264,,3719471239,13,,3719471247,286,,3719471243,56,Left,3719471449,233,702,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448585413,681,17,2,87,6,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:45:24.805Z,2022-08-20T19:50:27Z,3719471667,392,,3719471665,31,,3719471669,13,243,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448586033,682,27,2,87,33,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:45:50.959Z,2022-08-20T19:50:36Z,3719475643,233,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448586095,703,27,2,87,33,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T15:45:50.959Z,2022-08-20T19:50:36Z,3719475541,41,Injury,3719475549,233,682,3719475545,53,auan97c17t3ze3zdvnfovtomh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448587295,683,28,2,88,20,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-20T15:46:38.024Z,2022-08-20T19:50:47Z,3719482519,233,704,3719482293,55,682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448587245,704,28,2,88,20,87coxipr6ls77tnlba3eselx0,1,0,0,2022-08-20T15:46:38.024Z,2022-08-20T19:50:47Z,3719482497,233,683,3719482031,55,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448587669,705,1,2,88,35,87coxipr6ls77tnlba3eselx0,1,25.1,18.3,2022-08-20T15:46:53.105Z,2022-08-20T19:50:52Z,3719484285,56,Right,3719484279,5,,3719484293,213,6.1,3719484283,152,,3719484291,212,53.4,3720619327,178,,3719484287,140,75.2,3719484297,1,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,3719484289,141,4.7,3719484281,155,,,,,,,,,,,,,,,,,,,,,,,,,
2448587685,706,1,2,88,38,87coxipr6ls77tnlba3eselx0,0,75.2,4.7,2022-08-20T15:46:56.596Z,2022-08-20T19:50:57Z,3719484383,213,4.4,3719484357,212,4.8,3719484351,56,Right,3719484355,141,0.0,3720619593,388,,3719484353,140,73.9,3719484349,3,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448588017,685,5,2,88,40,enzoyc121va61wtmjf4cm7p3d,1,25.6,102,2022-08-20T15:46:58.325Z,2022-08-20T19:50:59Z,3719486297,347,,3719486295,56,Back,3719486305,233,707,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
