id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526523333,129,1,1,15,37,841zp0njrq63yv4fvw6lgf60q,1,59,89.4,2023-04-01T14:17:47.222Z,2023-04-01T22:46:14Z,4152472477,213,4.1,4152472471,140,51.7,4152472473,141,71.8,4152472469,56,Center,4155151267,178,,4152472475,212,14.2,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526523455,130,1,1,15,40,841zp0njrq63yv4fvw6lgf60q,0,53.7,65.7,2023-04-01T14:17:49.706Z,2023-04-01T22:46:16Z,4152473095,1,,4152473083,155,,4152473093,213,5.8,4152473089,141,25.3,4152473091,212,57.0,4152473085,56,Center,4152473087,140,100.0,4155151319,178,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526523501,126,5,1,15,43,ez46dadmx0virt38cgeq2n6pf,1,-0.9,76,2023-04-01T14:17:53.136Z,2023-04-01T22:46:23Z,4152473423,233,131,4152473285,56,Back,4152473287,346,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526523493,131,5,1,15,43,841zp0njrq63yv4fvw6lgf60q,0,100.9,24,2023-04-01T14:17:53.136Z,2023-04-01T22:46:24Z,4152473259,56,Center,4152473261,346,,4152473469,233,126,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524839,127,1,1,16,19,ez46dadmx0virt38cgeq2n6pf,0,3.1,50.6,2023-04-01T14:18:28.640Z,2023-04-01T22:46:30Z,4152480227,74,,4152480213,56,Center,4152480211,124,,4152480223,1,,4152480215,140,54.5,4152480221,213,6.0,4152480219,212,56.0,4152480217,141,28.6,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524871,132,44,1,16,20,841zp0njrq63yv4fvw6lgf60q,1,42.4,71.7,2023-04-01T14:18:30.154Z,2023-04-02T09:16:18Z,4152480415,233,128,4152480383,56,Back,4152480385,285,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524845,128,44,1,16,20,ez46dadmx0virt38cgeq2n6pf,0,57.6,28.3,2023-04-01T14:18:30.155Z,2023-04-01T22:46:35Z,4152480481,233,132,4152480259,56,Center,4152480261,286,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524901,133,1,1,16,20,841zp0njrq63yv4fvw6lgf60q,1,40.2,71.4,2023-04-01T14:18:30.247Z,2023-04-02T09:16:18Z,4152480589,140,42.0,4152480593,141,61.4,4152480585,56,Back,4152480595,212,7.1,4152480599,213,5.0,4152480583,3,,4155152459,388,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524943,134,1,1,16,22,841zp0njrq63yv4fvw6lgf60q,1,42,61.4,2023-04-01T14:18:32.318Z,2023-04-01T22:46:59Z,4152480877,212,14.9,4152480879,213,4.7,4152480875,141,39.5,4152480871,56,Back,4152480869,3,,4152480873,140,41.2,4155153255,388,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526524953,135,49,1,16,25,841zp0njrq63yv4fvw6lgf60q,1,40.4,38.3,2023-04-01T14:18:34.439Z,2023-04-01T22:47:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526791217,952,3,1,16,27,841zp0njrq63yv4fvw6lgf60q,0,59.6,17,2023-04-01T14:18:37.172Z,2023-04-01T22:47:21Z,4153898853,465,,4153898849,56,Right,4153898851,286,,4155154165,178,,4153898855,467,744enw7o0c1i9a1b0qjihgjqh,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525257,136,4,1,16,29,841zp0njrq63yv4fvw6lgf60q,1,50,22.6,2023-04-01T14:18:39.159Z,2023-04-01T22:47:26Z,4152482603,13,,4152482633,233,129,4152482609,152,,4152482605,295,,4152482611,286,,4152482607,56,Center,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525177,129,4,1,16,29,ez46dadmx0virt38cgeq2n6pf,0,50,77.4,2023-04-01T14:18:39.160Z,2023-04-01T22:47:26Z,4155154335,178,,4152482167,13,,4152482171,295,,4152482173,56,Center,4152482175,152,,4152482177,285,,4152482707,233,136,,,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525479,130,17,1,16,38,ez46dadmx0virt38cgeq2n6pf,1,0,0,2023-04-01T14:18:48.190Z,2023-04-01T22:47:35Z,4152483771,393,,4152483769,31,,4152483773,13,243,,,,,,,,,,,,,,,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526727,137,1,1,17,8,841zp0njrq63yv4fvw6lgf60q,1,64.8,19.7,2023-04-01T14:19:17.975Z,2023-04-02T09:16:19Z,4152490431,155,,4152490433,152,,4152494135,154,,4152490441,212,38.9,4152490443,213,0.7,4152490429,5,,4152490445,1,,4152490439,141,58.5,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,1,4152494131,210,15,4152490435,56,4155154853,178,,4152490437,140,92.0,,,,,,,,,Center,,,,,,,,,,,,,,,,
2526526771,138,44,1,17,10,841zp0njrq63yv4fvw6lgf60q,1,91.4,57,2023-04-01T14:19:20.063Z,2023-04-02T09:16:18Z,4152493713,233,133,4152490643,286,,4152490637,56,Center,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527233,133,44,1,17,10,ez46dadmx0virt38cgeq2n6pf,0,8.6,43,2023-04-01T14:19:20.064Z,2023-04-01T22:47:53Z,4152493103,56,Back,4152493817,233,138,4152493109,285,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526777,139,15,1,17,10,841zp0njrq63yv4fvw6lgf60q,1,92,58.5,2023-04-01T14:19:20.225Z,2023-04-02T09:16:19Z,4152494423,233,131,4152494253,55,137,4152494265,147,52.5,4152494259,103,12.0,4152494263,146,98.9,4152490685,17,,4152494249,154,,4152494245,78,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,4152494251,133,,4152492753,15,4152494247,29,,4152492763,328,,4152490687,56,Center,4155155549,388,,4152494257,102,,49.5,4152492749,24,,,,,,,,,,,,,
2526526677,131,10,1,17,11,ez46dadmx0virt38cgeq2n6pf,1,1.8,50.6,2023-04-01T14:19:20.774Z,2023-04-01T22:48:03Z,4152490199,56,Back,4152494475,233,139,4152490197,182,,4152494313,179,,4153903387,377,,4152490193,173,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526711,132,6,1,17,14,ez46dadmx0virt38cgeq2n6pf,0,3.6,50.6,2023-04-01T14:19:23.944Z,2023-04-01T22:50:37Z,4152491015,233,140,4152490361,73,,4152490359,56,Back,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526823,140,6,1,17,14,841zp0njrq63yv4fvw6lgf60q,1,96.4,49.4,2023-04-01T14:19:23.944Z,2023-04-01T22:50:37Z,4152490929,233,132,4152490871,56,Center,4152490873,75,,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527787,141,1,1,17,38,841zp0njrq63yv4fvw6lgf60q,1,99.5,0.5,2023-04-01T14:19:47.687Z,2023-04-01T22:50:51Z,4152496077,56,Center,4155160985,178,,4152503127,210,13,4152496069,2,,4153912041,72,,4152496089,1,,4152496085,213,1.7,4152496079,140,94.8,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,1,4152496075,223,,4152503129,154,4152496071,6,,4152496073,155,,4152496081,141,50.9,4152496083,212,34.6,,,,,,,,,,,,,,,,,,,
2526527805,142,13,1,17,40,841zp0njrq63yv4fvw6lgf60q,1,94.8,50.9,2023-04-01T14:19:49.471Z,2023-04-01T22:50:52Z,4152503213,154,,4152503211,29,,4152502595,328,,4155161309,388,,4152503215,55,141,4152503219,102,60.3,4152503225,231,48.9,4152502585,25,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,4152502589,15,,4152503209,73,4152503223,230,98.8,4152496161,16,,4152496163,56,Center,4152503221,103,30.6,,,,,,,,,,,,,,,,,,,
2526527687,134,5,1,17,42,ez46dadmx0virt38cgeq2n6pf,1,-1.4,38.4,2023-04-01T14:19:52.097Z,2023-04-01T22:50:53Z,4152495557,346,,4152496391,233,143,4152495555,56,Back,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526527833,143,5,1,17,42,841zp0njrq63yv4fvw6lgf60q,0,101.4,61.6,2023-04-01T14:19:52.097Z,2023-04-01T22:50:53Z,4152496413,233,134,4152496271,346,,4152496269,56,Center,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529189,135,1,1,18,19,ez46dadmx0virt38cgeq2n6pf,0,4.2,41.9,2023-04-01T14:20:28.598Z,2023-04-01T22:51:01Z,4152503537,124,,4152503557,1,,4152503547,141,18.0,4152503559,74,,4152503553,213,6.0,4152503551,212,59.2,4152503543,140,58.4,4152503541,56,Right,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529199,144,1,1,18,22,841zp0njrq63yv4fvw6lgf60q,0,44.2,89,2023-04-01T14:20:31.949Z,2023-04-01T22:51:07Z,4152503603,3,,4155161883,388,,4152503613,213,0.7,4152503607,140,53.4,4152503611,212,12.9,4152503605,56,Left,4152503609,141,100.0,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529293,136,5,1,18,24,ez46dadmx0virt38cgeq2n6pf,1,43.4,-1.6,2023-04-01T14:20:34.298Z,2023-04-01T22:51:09Z,4152504119,347,,4152504191,233,145,4152504117,56,Back,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529209,145,5,1,18,24,841zp0njrq63yv4fvw6lgf60q,0,56.6,101.6,2023-04-01T14:20:34.298Z,2023-04-01T22:51:09Z,4152504217,233,136,4152503675,56,Left,4152503679,347,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529749,137,1,1,18,37,ez46dadmx0virt38cgeq2n6pf,0,52.3,0,2023-04-01T14:20:46.751Z,2023-04-01T22:51:17Z,4152506807,140,74.4,4152506811,141,12.6,4152506805,56,Right,4152506803,107,,4152506817,213,0.4,4152506815,212,25.2,4152506821,1,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529769,146,1,1,18,39,841zp0njrq63yv4fvw6lgf60q,0,25.1,90.2,2023-04-01T14:20:48.853Z,2023-04-01T22:51:35Z,4152506923,56,Back,4152506921,3,,4152506931,213,6.1,4155162957,178,,4152506927,141,86.2,4152506925,140,40.4,4152506929,212,16.3,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530059,138,1,1,18,42,ez46dadmx0virt38cgeq2n6pf,1,62.7,18.3,2023-04-01T14:20:51.752Z,2023-04-01T22:51:38Z,4152508447,140,46.7,4152508451,212,19.2,4152508449,141,31.9,4155163085,178,,4152508453,213,2.6,4152508445,56,Back,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530071,139,1,1,18,46,ez46dadmx0virt38cgeq2n6pf,0,54.4,32.1,2023-04-01T14:20:55.966Z,2023-04-01T22:51:48Z,4155163293,178,,4152508729,286,,4152508519,140,54.2,4152508521,141,27.1,4152508515,56,Center,4152508523,212,3.4,4152508525,213,4.7,4152508717,236,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,4152508721,233,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530077,147,74,1,18,46,841zp0njrq63yv4fvw6lgf60q,1,41.6,69.3,2023-04-01T14:20:56.142Z,2023-04-01T22:51:52Z,4155163415,178,,4152508539,56,Back,4152508863,233,139,4152508543,285,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530139,148,49,1,18,48,841zp0njrq63yv4fvw6lgf60q,1,53,89,2023-04-01T14:20:58.151Z,2023-04-01T22:51:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530335,149,1,1,18,51,841zp0njrq63yv4fvw6lgf60q,0,63.2,94.5,2023-04-01T14:21:00.698Z,2023-04-01T22:52:03Z,4152509909,212,29.7,4152509891,56,Center,4155163837,178,,4152509897,140,87.0,4152509917,213,5.7,4152509903,141,70.9,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527038897,773,67,1,18,53,ez46dadmx0virt38cgeq2n6pf,1,13.5,28.9,2023-04-01T14:21:02.791Z,2023-04-02T09:16:19Z,4155271899,233,1041,,,,,,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527038893,1041,67,1,18,53,841zp0njrq63yv4fvw6lgf60q,0,86.5,71.1,2023-04-01T14:21:02.792Z,2023-04-01T23:33:33Z,4155271917,233,773,,,,,,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530389,140,1,1,18,53,ez46dadmx0virt38cgeq2n6pf,1,13.8,28.8,2023-04-01T14:21:02.806Z,2023-04-02T09:16:20Z,4152510171,140,9.7,4152510173,141,43.1,4152510169,56,Back,4152510177,213,2.0,4155164015,178,,4152510175,212,10.6,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530415,141,49,1,18,55,ez46dadmx0virt38cgeq2n6pf,1,9.7,43.1,2023-04-01T14:21:04.852Z,2023-04-01T22:52:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530563,142,1,1,18,55,ez46dadmx0virt38cgeq2n6pf,0,8.5,42.8,2023-04-01T14:21:05.084Z,2023-04-01T22:52:17Z,4152510987,155,,4152510991,56,Center,4152510993,140,55.8,4155164231,178,,4152510999,212,50.6,4152510997,141,28.2,4152511003,1,,4152511001,213,6.1,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530545,150,44,1,18,58,841zp0njrq63yv4fvw6lgf60q,1,44.2,69.7,2023-04-01T14:21:07.882Z,2023-04-02T09:16:20Z,4152511331,233,143,4152510911,56,Back,4152510913,285,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530587,143,44,1,18,58,ez46dadmx0virt38cgeq2n6pf,0,55.8,30.3,2023-04-01T14:21:07.883Z,2023-04-01T22:52:22Z,4152511463,233,150,4152511107,286,,4152511105,56,Center,,,,,,,,,,,,,,,,744enw7o0c1i9a1b0qjihgjqh,Z. Rudden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530619,151,1,1,18,58,841zp0njrq63yv4fvw6lgf60q,1,44.1,67.6,2023-04-01T14:21:07.894Z,2023-04-02T09:16:21Z,4152511261,3,,4155164575,388,,4152511263,56,Center,4152511267,141,78.1,4152511269,212,10.7,4152511265,140,51.7,4152511271,213,0.7,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530633,152,1,1,18,59,841zp0njrq63yv4fvw6lgf60q,1,53.7,80.8,2023-04-01T14:21:09.351Z,2023-04-01T22:52:33Z,4152511357,141,70.5,4152511361,213,4.7,4152511359,212,7.0,4152511355,140,53.3,4152511351,3,,4155164777,178,,4152511353,56,Center,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530659,153,49,1,19,0,841zp0njrq63yv4fvw6lgf60q,1,53.9,70,2023-04-01T14:21:10.052Z,2023-04-01T22:52:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530773,154,1,1,19,1,841zp0njrq63yv4fvw6lgf60q,1,53.9,70,2023-04-01T14:21:10.670Z,2023-04-01T22:52:42Z,4152512127,140,64.3,4152512137,213,0.8,4152512131,212,16.2,4152512129,141,87.5,4155165099,178,,4152512125,56,Left,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530839,155,1,1,19,4,841zp0njrq63yv4fvw6lgf60q,1,63.9,88.9,2023-04-01T14:21:13.690Z,2023-04-01T22:52:47Z,4152512473,213,3.0,4152512469,212,11.7,4152512465,141,91.8,4155165343,178,,4152512461,56,Left,4152512463,140,52.9,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530919,156,1,1,19,6,841zp0njrq63yv4fvw6lgf60q,1,51.1,93.2,2023-04-01T14:21:15.999Z,2023-04-01T22:52:53Z,4152512903,56,Back,4152512909,141,71.8,4155165519,178,,4152512905,140,39.0,4152512911,212,19.3,4152512913,213,4.0,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531001,157,1,1,19,8,841zp0njrq63yv4fvw6lgf60q,1,38.6,69.6,2023-04-01T14:21:17.662Z,2023-04-01T22:52:56Z,4152513375,213,1.6,4155165621,178,,4152513367,56,Back,4152513371,141,86.5,4152513373,212,11.5,4152513369,140,38.6,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531077,158,1,1,19,11,841zp0njrq63yv4fvw6lgf60q,0,38.7,91.8,2023-04-01T14:21:20.449Z,2023-04-01T22:52:59Z,4152513787,141,79.0,4152513785,140,75.2,4152513791,213,6.1,4152513789,212,39.3,4152513793,1,,4152513777,155,,4155165745,178,,4152513781,56,Left,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531101,144,49,1,19,13,ez46dadmx0virt38cgeq2n6pf,1,27.4,21.6,2023-04-01T14:21:23.002Z,2023-04-01T22:53:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531251,145,1,1,19,16,ez46dadmx0virt38cgeq2n6pf,0,29.3,18.9,2023-04-01T14:21:25.407Z,2023-04-01T22:53:09Z,4152514733,155,,4155165951,178,,4152514741,212,33.3,4152514743,213,0.0,4152514737,140,61.0,4152514745,1,,4152514739,141,20.3,4152514735,56,Right,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531361,159,1,1,19,18,841zp0njrq63yv4fvw6lgf60q,1,37,79.3,2023-04-01T14:21:27.671Z,2023-04-01T22:53:23Z,4152515267,141,77.5,4152515269,212,8.8,4152515265,140,45.3,4152515271,213,6.1,4152515263,56,Back,4155166409,389,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531377,160,49,1,19,20,841zp0njrq63yv4fvw6lgf60q,1,45.8,74.8,2023-04-01T14:21:29.854Z,2023-04-01T22:53:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531417,161,1,1,19,21,841zp0njrq63yv4fvw6lgf60q,1,45.8,73.6,2023-04-01T14:21:30.803Z,2023-04-01T22:53:33Z,4152515613,212,27.3,4152515611,141,36.4,4152515607,56,Back,4152515609,140,36.1,4155166807,178,,4152515615,213,4.3,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531575,162,1,1,19,24,841zp0njrq63yv4fvw6lgf60q,1,38.6,34.9,2023-04-01T14:21:33.364Z,2023-04-01T22:53:37Z,4152516285,141,17.6,4152516291,213,5.4,4152516289,212,15.3,4155166995,178,,4152516275,56,Back,4152516279,140,47.9,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531721,163,1,1,19,28,841zp0njrq63yv4fvw6lgf60q,1,57.5,20,2023-04-01T14:21:37.363Z,2023-04-01T22:53:45Z,4152517097,140,67.5,4152517099,141,9.5,4152517093,56,Right,4155167225,178,,4152517101,212,12.7,4152517103,213,5.7,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531765,164,1,1,19,30,841zp0njrq63yv4fvw6lgf60q,1,57.7,4.9,2023-04-01T14:21:39.755Z,2023-04-01T22:53:54Z,4152517353,56,Back,4155167517,178,,4152517357,141,16.8,4152517359,212,14.0,4152517361,213,2.5,4152517355,140,46.8,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531855,165,1,1,19,33,841zp0njrq63yv4fvw6lgf60q,1,46.8,16.8,2023-04-01T14:21:43.136Z,2023-04-01T22:53:57Z,4155167563,178,,4152517763,56,Back,4152517769,212,7.9,4152517771,213,5.0,4152517765,140,49.3,4152517767,141,5.8,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531955,166,1,1,19,36,841zp0njrq63yv4fvw6lgf60q,1,43.8,10.3,2023-04-01T14:21:45.702Z,2023-04-01T22:54:00Z,4152518265,141,29.5,4152518269,213,2.3,4152518267,212,17.2,4152518263,140,33.2,4152518261,56,Back,4155167639,178,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532117,167,1,1,19,38,841zp0njrq63yv4fvw6lgf60q,1,34.5,35.1,2023-04-01T14:21:48.223Z,2023-04-01T22:54:04Z,4152519119,56,Back,4152519121,140,48.6,4155167759,178,,4152519123,141,75.0,4152519127,213,1.1,4152519125,212,30.9,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532181,168,1,1,19,42,841zp0njrq63yv4fvw6lgf60q,1,53.7,78.5,2023-04-01T14:21:51.868Z,2023-04-01T22:54:10Z,4152519475,141,77.3,4152519479,212,13.7,4152519483,213,6.2,4152519473,140,66.7,4152519471,56,Center,4155167961,178,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532201,169,50,1,19,43,841zp0njrq63yv4fvw6lgf60q,1,65.8,83,2023-04-01T14:21:52.605Z,2023-04-01T22:54:16Z,4152519915,233,146,4152519583,286,,4152519581,56,Left,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532237,146,7,1,19,43,ez46dadmx0virt38cgeq2n6pf,1,34.2,17,2023-04-01T14:21:53.187Z,2023-04-01T22:54:21Z,4152519895,233,169,4155168313,178,,4152519825,56,Back,4153925795,383,,4152519827,285,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
