id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2492739017,1021,1,2,87,53,dvnjvad3p09dugr79gktlrtll,1,52.1,13.1,2022-12-21T21:34:10.877Z,2022-12-22T05:46:38Z,3953509251,178,,3953457649,140,44.8,3953457647,56,Back,3953457655,213,2.1,3953457653,212,15.4,3953457651,141,32.8,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739063,1022,1,2,87,55,dvnjvad3p09dugr79gktlrtll,1,46.3,30.3,2022-12-21T21:34:13.118Z,2022-12-22T05:46:37Z,3953457933,56,Center,3953457941,213,1.4,3953509267,178,,3953457937,141,68.7,3953457939,212,26.6,3953457935,140,51.2,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739105,1023,1,2,88,0,dvnjvad3p09dugr79gktlrtll,1,61.9,77.9,2022-12-21T21:34:17.756Z,2022-12-22T05:46:35Z,3953458103,140,68.8,3953458101,56,Left,3953458107,212,13.4,3953509317,178,,3953458109,213,1.0,3953458105,141,94.5,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739125,1024,1,2,88,5,dvnjvad3p09dugr79gktlrtll,1,69.9,91.1,2022-12-21T21:34:22.740Z,2022-12-22T05:46:33Z,3953509331,178,,3953458201,141,90.3,3953458203,212,14.5,3953458197,56,Left,3953458205,213,3.2,3953458199,140,56.1,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739145,1025,1,2,88,8,dvnjvad3p09dugr79gktlrtll,1,56.5,82.8,2022-12-21T21:34:25.831Z,2022-12-22T05:46:32Z,3953458303,212,24.1,3953458301,141,51.3,3953458299,140,46.0,3953509343,178,,3953458305,213,4.2,3953458297,56,Back,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739171,1026,1,2,88,11,dvnjvad3p09dugr79gktlrtll,1,49.6,50.7,2022-12-21T21:34:28.324Z,2022-12-22T05:46:31Z,3953458419,212,18.9,3953509363,178,,3953458415,140,60.7,3953458417,141,28.9,3953458421,213,5.4,3953458413,56,Center,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739191,1027,1,2,88,14,dvnjvad3p09dugr79gktlrtll,1,64.2,32.5,2022-12-21T21:34:31.846Z,2022-12-22T05:46:29Z,3953458497,213,0.2,3953509379,178,,3953458495,212,6.7,3953458489,56,Center,3953458493,141,34.9,3953458491,140,70.4,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739215,1028,1,2,88,15,dvnjvad3p09dugr79gktlrtll,1,72.6,41.3,2022-12-21T21:34:32.669Z,2022-12-22T05:46:29Z,3953458615,140,77.5,3953458619,212,20.4,3953509403,178,,3953458621,213,5.0,3953458617,141,12.2,3953458613,56,Right,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739223,1029,1,2,88,19,dvnjvad3p09dugr79gktlrtll,1,81.9,22,2022-12-21T21:34:37.053Z,2022-12-22T05:46:27Z,3953458663,213,3.1,3953458661,212,5.3,3953458655,56,Center,3953509415,178,,3953458659,141,22.1,3953458657,140,76.9,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739253,1030,1,2,88,21,dvnjvad3p09dugr79gktlrtll,1,77.5,25.5,2022-12-21T21:34:38.592Z,2022-12-22T05:46:26Z,3953458795,56,Right,3953458799,141,8.6,3953458801,212,12.6,3953458803,213,5.1,3953509423,178,,3953458797,140,82.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739275,1031,1,2,88,25,dvnjvad3p09dugr79gktlrtll,1,77.8,22.6,2022-12-21T21:34:42.660Z,2022-12-22T05:46:25Z,3953458893,140,78.8,3953458891,56,Center,3953509439,178,,3953458897,212,12.1,3953458899,213,1.5,3953458895,141,40.4,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739281,1032,3,2,88,26,dvnjvad3p09dugr79gktlrtll,0,80.2,35.7,2022-12-21T21:34:44.050Z,2022-12-22T05:40:52Z,3953458915,56,Center,3953509459,178,,3953503461,465,,3953458917,286,,3953458987,233,566,,,,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739291,566,7,2,88,28,besu5lkqmra07drq1czpr0tk4,1,19.8,64.3,2022-12-21T21:34:45.377Z,2022-12-22T05:40:52Z,3953503463,384,,3953458969,285,,3953458967,56,Back,3953458983,233,1032,3953509475,178,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739293,567,49,2,88,28,besu5lkqmra07drq1czpr0tk4,1,20.2,70.1,2022-12-21T21:34:45.864Z,2022-12-22T05:46:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739309,568,61,2,88,30,besu5lkqmra07drq1czpr0tk4,0,22.9,62.8,2022-12-21T21:34:48.146Z,2022-12-22T05:46:22Z,3953459043,56,Back,3953509555,178,,,,,,,,,,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739305,1033,49,2,88,31,dvnjvad3p09dugr79gktlrtll,1,77.2,35.2,2022-12-21T21:34:49.294Z,2022-12-22T05:46:22Z,,,,,,,,,,,,,,,,,,,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739339,1034,1,2,88,33,dvnjvad3p09dugr79gktlrtll,1,80.4,34.3,2022-12-21T21:34:50.489Z,2022-12-22T05:46:21Z,3953509611,178,,3953459167,56,Center,3953459175,213,1.1,3953459169,140,85.5,3953459173,212,10.9,3953459171,141,48.2,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492751417,2365,67,2,88,33,dvnjvad3p09dugr79gktlrtll,1,86.8,42.5,2022-12-21T21:34:51.251Z,2022-12-22T05:46:20Z,3953523715,233,874,,,,,,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492751413,874,67,2,88,33,besu5lkqmra07drq1czpr0tk4,0,13.2,57.5,2022-12-21T21:34:51.252Z,2022-12-22T05:46:20Z,3953523723,233,2365,,,,,,,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739341,1035,61,2,88,35,dvnjvad3p09dugr79gktlrtll,1,87.3,45.7,2022-12-21T21:34:52.646Z,2022-12-22T05:46:19Z,3953459179,56,Center,3953509687,178,,,,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2492739345,1036,15,2,88,36,dvnjvad3p09dugr79gktlrtll,1,88.8,50,2022-12-21T21:34:53.468Z,2022-12-22T05:46:18Z,3953460543,230,96.6,3953460593,233,569,3953459201,56,Center,3953459199,17,,3953460537,103,19,3953460527,78,,3953460295,82,,3953509705,178,,axicg3mdtrur97rjz423pl8t1,A. Mooy,3953460541,147,49.5,3953460531,55,1035,3953460529,29,,3953460291,72,3953460545,231,,,3953459197,22,49.3,3953460535,102,51.7,,3953460539,146,90.8,,,,,,,,,
2492739349,569,10,2,88,36,besu5lkqmra07drq1czpr0tk4,1,10.2,47.6,2022-12-21T21:34:53.519Z,2022-12-22T05:46:17Z,3953460347,233,1036,3953459225,56,Back,3953459223,94,,3953509725,178,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739399,1037,1,2,88,40,dvnjvad3p09dugr79gktlrtll,1,79.7,64.4,2022-12-21T21:34:57.922Z,2022-12-22T05:46:15Z,3953459459,212,7.1,3953509785,178,,3953459455,140,79.7,3953459457,141,74.8,3953459461,213,1.6,3953459453,56,Center,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739427,1038,1,2,88,43,dvnjvad3p09dugr79gktlrtll,1,80.9,71.5,2022-12-21T21:35:00.322Z,2022-12-22T05:46:13Z,3953459617,213,0.6,3953459609,56,Center,3953459615,212,9.1,3953509809,178,,3953459613,141,78.8,3953459611,140,88.2,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739433,1039,1,2,88,47,dvnjvad3p09dugr79gktlrtll,0,88.1,77.4,2022-12-21T21:35:04.775Z,2022-12-22T05:46:11Z,3953459633,141,59.3,3953459631,140,91.4,3953459637,213,5.0,3953459629,56,Center,3953509841,178,,3953459635,212,12.8,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739437,570,8,2,88,48,besu5lkqmra07drq1czpr0tk4,1,10.9,38.5,2022-12-21T21:35:05.393Z,2022-12-22T05:46:10Z,3953503481,384,,3953459653,56,Back,3953509861,178,,,,,,,,,,,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492751577,875,67,2,88,49,besu5lkqmra07drq1czpr0tk4,1,15.4,34.7,2022-12-21T21:35:06.378Z,2022-12-22T05:46:10Z,3953524421,233,2386,,,,,,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492751575,2386,67,2,88,49,dvnjvad3p09dugr79gktlrtll,0,84.6,65.3,2022-12-21T21:35:06.379Z,2022-12-22T05:46:10Z,3953524429,233,875,,,,,,,,,,,,,,,,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739465,571,12,2,88,49,besu5lkqmra07drq1czpr0tk4,1,13.5,33.4,2022-12-21T21:35:06.389Z,2022-12-22T05:46:09Z,3953509885,178,,3953459773,213,4.7,3953459769,212,23.4,3953459799,167,,3953459765,141,0.0,3953459755,56,Back,3953459759,140,13.3,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739467,572,5,2,88,50,besu5lkqmra07drq1czpr0tk4,0,13.4,-0.9,2022-12-21T21:35:08.229Z,2022-12-22T00:56:09Z,3953459785,56,Back,3953460459,233,1040,3953459787,347,,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739619,1040,5,2,88,50,dvnjvad3p09dugr79gktlrtll,1,86.6,100.9,2022-12-21T21:35:08.229Z,2022-12-22T00:56:09Z,3953460443,347,,3953460445,233,572,3953460441,56,Left,,,,,,,,,,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739627,1041,1,2,89,8,dvnjvad3p09dugr79gktlrtll,1,79.6,100,2022-12-21T21:35:25.785Z,2022-12-22T05:46:09Z,3953460481,141,88.3,3953460479,140,75.6,3953460475,107,,3953460485,213,4.3,3953460477,56,Left,3953460483,212,10.2,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739641,1042,1,2,89,9,dvnjvad3p09dugr79gktlrtll,1,79,88.6,2022-12-21T21:35:26.582Z,2022-12-22T05:46:08Z,3953460561,140,76.0,3953460563,141,93.9,3953460565,212,4.8,3953460567,213,2.3,3953509929,178,,3953460559,56,Left,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739643,1043,1,2,89,10,dvnjvad3p09dugr79gktlrtll,0,79.4,99.2,2022-12-21T21:35:28.197Z,2022-12-22T05:46:07Z,3953509961,178,,3953460571,56,Left,3953460573,140,81.9,3953460575,141,94.5,3953460579,213,5.4,3953460577,212,4.1,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739659,573,8,2,89,11,besu5lkqmra07drq1czpr0tk4,1,19.2,4.1,2022-12-21T21:35:28.431Z,2022-12-22T05:46:06Z,3953509975,178,,3953503489,385,,3953460653,56,Back,,,,,,,,,,,,,,,,cwdqe0rv5dcshhfhke86j9z2t,J. Holt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739679,1044,1,2,89,13,dvnjvad3p09dugr79gktlrtll,1,72,95.2,2022-12-21T21:35:31.022Z,2022-12-22T05:46:05Z,3953460783,56,Center,3953460793,212,28.2,3953460797,213,4.0,3953460787,140,54.1,3953460789,141,64.2,3953510007,178,,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739701,1045,1,2,89,16,dvnjvad3p09dugr79gktlrtll,1,52.7,64.2,2022-12-21T21:35:34.302Z,2022-12-22T05:46:05Z,3953460939,212,21.1,3953460935,140,61.2,3953460937,141,36.1,3953510021,178,,3953460941,213,5.1,3953460933,56,Center,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739709,1046,1,2,89,19,dvnjvad3p09dugr79gktlrtll,0,62.2,47.1,2022-12-21T21:35:37.149Z,2022-12-22T05:46:03Z,3953461001,56,Center,3953510035,178,,3953461003,140,90.8,3953461009,213,0.2,3953461005,141,57.5,3953461007,212,30.9,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739901,582,54,2,89,22,besu5lkqmra07drq1czpr0tk4,1,10.1,42.8,2022-12-21T21:35:39.421Z,2022-12-22T05:46:03Z,3953462019,232,,3953510051,389,,,,,,,,,,,,,,,,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739721,574,52,2,89,22,besu5lkqmra07drq1czpr0tk4,1,10.8,41.9,2022-12-21T21:35:39.849Z,2022-12-22T05:46:02Z,3953510083,389,,3953503491,376,,,,,,,,,,,,,,,,,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739743,575,1,2,89,24,besu5lkqmra07drq1czpr0tk4,1,12.4,40,2022-12-21T21:35:41.426Z,2022-12-22T05:46:02Z,3953510095,178,,3953461233,141,31.9,3953461231,140,22.6,3953461237,213,5.8,3953461229,56,Back,3953461227,123,,3953461235,212,12.0,,,,6xxz0du2vvp6farrdvs02e8k5,I. Konovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739765,576,1,2,89,28,besu5lkqmra07drq1czpr0tk4,1,25.8,38.6,2022-12-21T21:35:45.801Z,2022-12-22T05:46:00Z,3953461331,141,61.4,3953461333,212,16.7,3953461335,213,1.9,3953461327,56,Back,3953510103,178,,3953461329,140,20.0,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739789,577,1,2,89,29,besu5lkqmra07drq1czpr0tk4,1,20,59.6,2022-12-21T21:35:47.309Z,2022-12-22T05:45:59Z,3953510117,178,,3953461461,213,4.4,3953461453,56,Back,3953461457,141,17.3,3953461459,212,29.9,3953461455,140,12.1,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739809,578,1,2,89,32,besu5lkqmra07drq1czpr0tk4,1,11.9,16.3,2022-12-21T21:35:50.148Z,2022-12-22T05:45:58Z,3953461535,141,4.6,3953461539,213,5.9,3953461537,212,20.3,3953461531,56,Back,3953510121,178,,3953461533,140,29.7,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739813,579,1,2,89,34,besu5lkqmra07drq1czpr0tk4,0,28.9,2,2022-12-21T21:35:51.801Z,2022-12-22T05:45:58Z,3953510147,178,,3953461555,140,26.2,3953461559,212,18.8,3953461561,213,1.7,3953461553,56,Back,3953461557,141,29.4,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739807,1047,43,2,89,36,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-12-21T21:35:53.371Z,2022-12-21T21:35:56Z,3953461635,144,49,,,,,,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739819,1048,61,2,89,36,dvnjvad3p09dugr79gktlrtll,0,78.3,73,2022-12-21T21:35:53.633Z,2022-12-22T05:45:57Z,3953510157,178,,3953461587,56,Center,,,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492751269,869,67,2,89,37,besu5lkqmra07drq1czpr0tk4,1,21.3,30,2022-12-21T21:35:54.658Z,2022-12-22T05:45:57Z,3953523211,233,2333,,,,,,,,,,,,,,,,,,,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492751267,2333,67,2,89,37,dvnjvad3p09dugr79gktlrtll,0,78.7,70,2022-12-21T21:35:54.659Z,2022-12-22T05:45:56Z,3953523219,233,869,,,,,,,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739835,580,1,2,89,37,besu5lkqmra07drq1czpr0tk4,0,20.7,31.5,2022-12-21T21:35:54.662Z,2022-12-22T05:45:56Z,3953461653,140,34.1,3953510183,178,,3953461649,157,,3953461657,212,14.9,3953461651,56,Back,3953461661,1,,3953461655,141,24.3,3953461659,213,5.9,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739845,1049,49,2,89,38,dvnjvad3p09dugr79gktlrtll,1,63.7,69.9,2022-12-21T21:35:55.958Z,2022-12-22T05:45:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739853,1050,1,2,89,41,dvnjvad3p09dugr79gktlrtll,0,75.6,68,2022-12-21T21:35:58.413Z,2022-12-22T05:45:54Z,3953461709,56,Center,3953461717,213,5.5,3953461715,212,15.8,3953461713,141,51.5,3953461711,140,86.2,3953510201,178,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739895,581,12,2,89,41,besu5lkqmra07drq1czpr0tk4,1,15.7,47.5,2022-12-21T21:35:59.076Z,2022-12-22T05:45:54Z,3953510223,178,,3953461933,140,35.9,3953461931,56,Back,3953461937,212,21.2,3953461939,213,6.3,3953461935,141,47.2,,,,,,,7hzc2m8h1ufacyazzxp1ove1h,J. Longridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739885,1051,1,2,89,45,dvnjvad3p09dugr79gktlrtll,1,66.2,56.6,2022-12-21T21:36:03.150Z,2022-12-22T05:45:53Z,3953461875,140,72.1,3953461879,212,22.2,3953461877,141,88.0,3953510231,178,,3953461881,213,1.3,3953461873,56,Left,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739897,1052,1,2,89,49,dvnjvad3p09dugr79gktlrtll,1,73,85.1,2022-12-21T21:36:06.875Z,2022-12-22T05:45:51Z,3953461941,56,Left,3953510243,178,,3953461943,140,84.7,3953461945,141,91.5,3953461949,213,0.3,3953461947,212,13.0,,,,,,,75fze9pkbgv3baqwnyqnzxbe,A. Bernabei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739923,1053,1,2,89,52,dvnjvad3p09dugr79gktlrtll,1,83.4,86.3,2022-12-21T21:36:10.162Z,2022-12-22T05:45:49Z,3953462105,213,3.9,3953510259,178,,3953462097,56,Center,3953462101,141,75.6,3953462103,212,10.5,3953462099,140,76.2,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739931,1054,1,2,89,55,dvnjvad3p09dugr79gktlrtll,1,75.8,72,2022-12-21T21:36:12.356Z,2022-12-22T05:45:48Z,3953462141,56,Center,3953462143,140,74.7,3953462145,141,58.7,3953462149,213,4.6,3953510279,178,,3953462147,212,9.1,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739947,1055,1,2,89,57,dvnjvad3p09dugr79gktlrtll,1,75.9,63.3,2022-12-21T21:36:14.710Z,2022-12-22T05:45:47Z,3953510291,178,,3953462251,140,75.1,3953462259,212,7.3,3953462263,213,1.7,3953462255,141,73.9,3953462247,56,Center,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739963,1056,1,2,90,1,dvnjvad3p09dugr79gktlrtll,1,75.5,60.6,2022-12-21T21:36:18.565Z,2022-12-22T05:45:45Z,3953462347,141,33.9,3953462349,212,18.5,3953462345,140,78.7,3953510299,178,,3953462343,56,Center,3953462351,213,4.9,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739973,1057,1,2,90,5,dvnjvad3p09dugr79gktlrtll,1,74.6,38.7,2022-12-21T21:36:22.534Z,2022-12-22T05:45:43Z,3953462425,212,6.4,3953462421,140,75.8,3953462419,56,Center,3953462423,141,47.9,3953462427,213,1.4,3953510307,178,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739983,1058,1,2,90,6,dvnjvad3p09dugr79gktlrtll,1,74.6,48.4,2022-12-21T21:36:23.376Z,2022-12-22T05:45:43Z,3953462491,213,3.9,3953462483,56,Center,3953510319,178,,3953462485,140,64.9,3953462489,212,13.7,3953462487,141,34.9,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492739995,1059,1,2,90,9,dvnjvad3p09dugr79gktlrtll,1,65.1,33.7,2022-12-21T21:36:26.622Z,2022-12-22T05:45:41Z,3953462557,140,70.5,3953462559,141,19.7,3953510331,178,,3953462555,56,Right,3953462561,212,11.1,3953462563,213,5.2,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492740003,1060,1,2,90,11,dvnjvad3p09dugr79gktlrtll,1,67.4,28.4,2022-12-21T21:36:29.170Z,2022-12-22T05:45:39Z,3953462615,213,3.6,3953462607,56,Center,3953462609,140,59.6,3953462611,141,22.1,3953462613,212,9.2,3953510347,178,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492740005,1061,1,2,90,13,dvnjvad3p09dugr79gktlrtll,1,62,21.2,2022-12-21T21:36:30.824Z,2022-12-22T05:45:39Z,3953462627,140,67.4,3953462625,56,Right,3953510355,178,,3953462629,141,13.5,3953462631,212,7.7,3953462633,213,5.5,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492740011,1062,1,2,90,14,dvnjvad3p09dugr79gktlrtll,1,70.9,16.7,2022-12-21T21:36:31.866Z,2022-12-22T05:45:38Z,3953462679,212,6.0,3953462675,140,68.3,3953462677,141,8.9,3953510371,178,,3953462681,213,4.2,3953462673,56,Right,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492740057,1063,1,2,90,15,dvnjvad3p09dugr79gktlrtll,1,70.4,12,2022-12-21T21:36:32.940Z,2022-12-22T05:45:38Z,3953462883,140,81.7,3953462881,56,Right,3953462887,212,12.1,3953510377,178,,3953462885,141,8.9,3953462889,213,6.1,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
