id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2469794035,569,49,2,72,38,enzoyc121va61wtmjf4cm7p3d,1,24.5,88.1,2022-10-09T15:30:07.546Z,2022-10-09T20:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794057,570,1,2,72,38,enzoyc121va61wtmjf4cm7p3d,0,24.5,88.1,2022-10-09T15:30:07.638Z,2022-10-09T20:09:05Z,3833498211,178,,3832339531,56,Left,3832339529,157,,3832339535,141,87.8,3832339537,212,41.3,3832339541,1,,3832339533,140,63.8,3832339539,213,6.3,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794089,710,1,2,72,42,1hcbcuu846pa3iw6qskiws1cu,1,28.4,8,2022-10-09T15:30:11.274Z,2022-10-09T20:09:18Z,3833499279,178,,3832339745,140,21.6,3832339747,141,18.6,3832339743,56,Back,3832339749,212,10.1,3832339751,213,2.4,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794097,711,49,2,72,44,1hcbcuu846pa3iw6qskiws1cu,1,21.6,18.6,2022-10-09T15:30:13.744Z,2022-10-09T20:09:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794115,712,1,2,72,44,1hcbcuu846pa3iw6qskiws1cu,1,21.6,18.6,2022-10-09T15:30:13.828Z,2022-10-09T20:09:25Z,3832339919,213,2.2,3832339913,140,9.3,3832339917,212,22.1,3833499759,178,,3832339911,56,Back,3832339915,141,44.9,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794145,713,1,2,72,47,1hcbcuu846pa3iw6qskiws1cu,1,6.7,47.5,2022-10-09T15:30:16.625Z,2022-10-09T20:09:31Z,3832340047,56,Back,3832340053,212,16.3,3832340051,141,37.6,3832340049,140,20.8,3833500329,178,,3832340055,213,5.9,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794205,714,1,2,72,49,1hcbcuu846pa3iw6qskiws1cu,1,20.4,37.7,2022-10-09T15:30:18.496Z,2022-10-09T20:09:37Z,3832340345,56,Back,3833500577,178,,3832340347,140,27.0,3832340353,213,1.2,3832340351,212,19.8,3832340349,141,64.9,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794283,715,1,2,72,52,1hcbcuu846pa3iw6qskiws1cu,1,32.3,76.3,2022-10-09T15:30:21.306Z,2022-10-09T20:09:40Z,3832340789,212,15.0,3832340791,213,1.0,3833501033,178,,3832340783,56,Back,3832340787,141,94.8,3832340785,140,40.0,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794369,716,1,2,72,58,1hcbcuu846pa3iw6qskiws1cu,1,34.9,83.9,2022-10-09T15:30:27.506Z,2022-10-09T20:09:44Z,3832341303,213,3.7,3832341299,141,70.2,3832341301,212,18.5,3832341295,56,Back,3833501421,178,,3832341297,140,19.7,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794385,717,1,2,73,5,1hcbcuu846pa3iw6qskiws1cu,1,39.5,72,2022-10-09T15:30:34.584Z,2022-10-09T20:10:22Z,3833504229,178,,3832341357,56,Back,3832341363,212,11.4,3832341365,213,1.6,3832341361,141,88.7,3832341359,140,39.3,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794415,718,1,2,73,6,1hcbcuu846pa3iw6qskiws1cu,1,39.3,88.7,2022-10-09T15:30:35.505Z,2022-10-09T20:10:28Z,3832341525,140,37.1,3832341527,141,57.0,3832341523,56,Back,3833504651,178,,3832341529,212,21.7,3832341531,213,4.6,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794523,719,1,2,73,9,1hcbcuu846pa3iw6qskiws1cu,1,36.5,48.2,2022-10-09T15:30:38.265Z,2022-10-09T20:10:33Z,3833505113,178,,3832342049,212,16.9,3832342051,213,4.9,3832342045,140,38.9,3832342047,141,23.6,3832342043,56,Back,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794543,720,1,2,73,17,1hcbcuu846pa3iw6qskiws1cu,0,51.7,16.4,2022-10-09T15:30:46.246Z,2022-10-09T20:10:40Z,3832342153,141,10.7,3832342157,212,14.5,3832342151,140,65.0,3832342161,213,6.0,3832342149,56,Right,3833505437,178,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794569,571,49,2,73,18,enzoyc121va61wtmjf4cm7p3d,1,31.1,83.2,2022-10-09T15:30:47.916Z,2022-10-09T20:10:45Z,,,,,,,,,,,,,,,,,,,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794589,572,1,2,73,18,enzoyc121va61wtmjf4cm7p3d,1,31.1,83.2,2022-10-09T15:30:47.972Z,2022-10-09T20:10:49Z,3832342383,212,16.0,3832342379,140,38.9,3832342381,141,63.0,3832342385,213,5.3,3832342375,56,Back,3833506619,178,,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794607,573,1,2,73,20,enzoyc121va61wtmjf4cm7p3d,1,38.9,63,2022-10-09T15:30:49.367Z,2022-10-09T20:11:01Z,3832342449,213,2.4,3832342443,140,32.0,3832342447,212,9.5,3833507441,178,,3832342445,141,72.0,3832342441,56,Back,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794657,574,1,2,73,21,enzoyc121va61wtmjf4cm7p3d,0,32,72,2022-10-09T15:30:50.286Z,2022-10-09T20:11:04Z,3832342679,212,45.9,3832342681,213,0.5,3833507665,178,,3832342683,1,,3832342673,56,Left,3832342677,141,100.0,3832342675,140,71.2,3832342671,155,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794661,575,5,2,73,24,enzoyc121va61wtmjf4cm7p3d,0,74,101.5,2022-10-09T15:30:53.787Z,2022-10-09T20:11:10Z,3832344379,233,721,3832342691,347,,3832342687,56,Left,,,,,,,,,,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794947,721,5,2,73,24,1hcbcuu846pa3iw6qskiws1cu,1,26,-1.5,2022-10-09T15:30:53.787Z,2022-10-09T20:11:10Z,3832344301,56,Back,3832344359,233,575,3832344303,347,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794983,722,1,2,73,31,1hcbcuu846pa3iw6qskiws1cu,1,23.2,0,2022-10-09T15:31:00.428Z,2022-10-09T20:11:15Z,3832344519,189,,3832344499,107,,3832344509,213,1.2,3832344507,212,38.1,3832344503,140,35.8,3832344501,56,Back,3832344511,1,,3832344505,141,51.6,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795001,723,1,2,73,35,1hcbcuu846pa3iw6qskiws1cu,1,35.8,51.6,2022-10-09T15:31:04.269Z,2022-10-09T20:11:33Z,3832344619,56,Back,3833508937,178,,3832344623,141,74.8,3832344627,213,2.3,3832344621,140,23.3,3832344625,212,20.5,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795037,724,1,2,73,43,1hcbcuu846pa3iw6qskiws1cu,1,27.7,74.8,2022-10-09T15:31:12.288Z,2022-10-09T20:11:40Z,3833510535,178,,3832344821,140,45.4,3832344825,212,23.6,3832344827,213,0.7,3832344823,141,96.3,3832344819,56,Back,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795063,725,1,2,73,45,1hcbcuu846pa3iw6qskiws1cu,1,45.5,95.9,2022-10-09T15:31:14.846Z,2022-10-09T20:11:44Z,3832344955,213,4.2,3832344949,140,40.4,3833510787,178,,3832344951,141,83.0,3832344953,212,10.3,3832344947,56,Back,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795087,726,1,2,73,48,1hcbcuu846pa3iw6qskiws1cu,1,40.4,82.9,2022-10-09T15:31:17.296Z,2022-10-09T20:11:48Z,3832345097,56,Left,3832345107,213,0.2,3832345101,141,86.3,3832345105,212,11.5,3833511079,178,,3832345099,140,51.1,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795201,727,1,2,73,49,1hcbcuu846pa3iw6qskiws1cu,1,49.5,87.2,2022-10-09T15:31:18.946Z,2022-10-09T20:12:01Z,3832345709,212,17.9,3832345705,140,32.5,3832345711,213,3.1,3833512135,178,,3832345703,56,Back,3832345707,141,87.5,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795265,728,1,2,73,57,1hcbcuu846pa3iw6qskiws1cu,0,44.2,79,2022-10-09T15:31:26.327Z,2022-10-09T20:12:09Z,3832346027,141,49.0,3832346017,155,,3832346021,56,Center,3832346025,140,88.4,3833512509,178,,3832346029,212,50.7,3832346031,213,5.9,3832346033,1,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795287,576,52,2,74,1,enzoyc121va61wtmjf4cm7p3d,1,11.5,60.8,2022-10-09T15:31:30.220Z,2022-10-09T20:12:14Z,3833513381,388,,3833085129,378,,,,,,,,,,,,,,,,,,,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795429,577,80,2,74,9,enzoyc121va61wtmjf4cm7p3d,0,13.9,46.1,2022-10-09T15:31:38.651Z,2022-10-09T20:12:20Z,3833514063,178,,,,,,,,,,,,,,,,,,,,,,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795539,578,1,2,74,12,enzoyc121va61wtmjf4cm7p3d,1,15.4,41.8,2022-10-09T15:31:41.372Z,2022-10-09T20:12:25Z,3832347303,213,6.2,3832347301,212,57.4,3832347287,56,Center,3832347283,155,,3832347305,1,,3832347291,140,69.6,3833514559,178,,3832347297,141,30.9,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795549,579,44,2,74,16,enzoyc121va61wtmjf4cm7p3d,1,69.6,29,2022-10-09T15:31:45.210Z,2022-10-10T09:28:17Z,3832347437,233,729,3832347347,286,,3832347345,56,Center,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795555,729,44,2,74,16,1hcbcuu846pa3iw6qskiws1cu,0,30.4,71,2022-10-09T15:31:45.211Z,2022-10-09T20:12:28Z,3832347375,56,Back,3832347453,233,579,3832347377,285,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795559,580,1,2,74,16,enzoyc121va61wtmjf4cm7p3d,0,69.6,30.9,2022-10-09T15:31:45.298Z,2022-10-10T09:28:18Z,3832347387,212,2.2,3832347383,140,71.6,3832347385,141,29.8,3832347381,56,Center,3832347379,3,,3832347389,213,5.9,3833515111,388,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469930447,934,61,2,74,16,1hcbcuu846pa3iw6qskiws1cu,1,25.5,70.6,2022-10-09T15:31:45.330Z,2022-10-09T20:12:55Z,3833086853,56,Back,3833515375,178,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795591,730,61,2,74,17,1hcbcuu846pa3iw6qskiws1cu,0,27.1,93.6,2022-10-09T15:31:47.020Z,2022-10-09T20:13:04Z,3833517999,178,,3832347577,56,Back,,,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795795,581,5,2,74,20,enzoyc121va61wtmjf4cm7p3d,1,69.2,-1.6,2022-10-09T15:31:49.769Z,2022-10-09T20:13:09Z,3832348661,233,731,3832348629,347,,3832348627,56,Right,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795605,731,5,2,74,20,1hcbcuu846pa3iw6qskiws1cu,0,30.8,101.6,2022-10-09T15:31:49.769Z,2022-10-09T20:13:09Z,3832348677,233,581,3832347629,347,,3832347627,56,Back,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795819,582,1,2,74,27,enzoyc121va61wtmjf4cm7p3d,1,65.7,0,2022-10-09T15:31:56.714Z,2022-10-09T20:13:21Z,3832348739,107,,3832348751,213,0.3,3832348745,141,6.4,3832348741,56,Right,3832348743,140,83.5,3832348747,212,19.5,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795829,583,1,2,74,31,enzoyc121va61wtmjf4cm7p3d,0,83.5,6.4,2022-10-09T15:32:00.320Z,2022-10-09T20:13:36Z,3833520863,178,,3832348799,212,3.1,3832349047,286,,3832348795,140,85.2,3832348801,213,1.0,3832349037,236,,3832349041,233,732,3832348797,141,10.1,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,3832348793,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795847,732,74,2,74,31,1hcbcuu846pa3iw6qskiws1cu,1,16.3,90.6,2022-10-09T15:32:00.545Z,2022-10-09T20:13:45Z,3832348909,56,Back,3832349069,233,583,3833521787,178,,3832348911,285,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795885,733,49,2,74,32,1hcbcuu846pa3iw6qskiws1cu,1,23.8,88.9,2022-10-09T15:32:01.468Z,2022-10-09T20:13:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795899,734,1,2,74,35,1hcbcuu846pa3iw6qskiws1cu,1,25,90,2022-10-09T15:32:04.278Z,2022-10-09T20:13:58Z,3832349259,56,Back,3832349261,140,43.7,3832349265,212,20.0,3832349263,141,95.9,3833522719,178,,3832349267,213,0.2,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795903,735,61,2,74,36,1hcbcuu846pa3iw6qskiws1cu,0,43.7,95.9,2022-10-09T15:32:05.088Z,2022-10-09T20:14:04Z,3832349281,56,Back,3833523303,178,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796045,584,5,2,74,36,enzoyc121va61wtmjf4cm7p3d,1,58.2,-1.8,2022-10-09T15:32:05.921Z,2022-10-09T20:14:07Z,3832350109,56,Right,3832350113,347,,3832350135,233,736,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795905,736,5,2,74,36,1hcbcuu846pa3iw6qskiws1cu,0,41.8,101.8,2022-10-09T15:32:05.921Z,2022-10-09T20:14:07Z,3832349287,56,Back,3832350153,233,584,3832349289,347,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796061,585,1,2,74,50,enzoyc121va61wtmjf4cm7p3d,1,55.6,0,2022-10-09T15:32:19.123Z,2022-10-09T20:14:11Z,3832350211,212,9.3,3832350205,56,Right,3832350207,140,59.8,3832350203,107,,3832350213,213,1.1,3832350209,141,10.6,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796103,586,1,2,74,50,enzoyc121va61wtmjf4cm7p3d,1,59.8,10.6,2022-10-09T15:32:19.970Z,2022-10-09T20:14:25Z,3832350495,141,4.4,3832350491,56,Right,3832350499,213,4.3,3833524997,178,,3832350493,140,58.0,3832350497,212,4.6,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470188539,954,43,2,74,51,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-10-09T15:32:21.006Z,2022-10-10T06:37:30Z,3834540159,178,0,3834540251,144,82,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470179525,772,43,2,74,53,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-10-09T15:32:22.878Z,2022-10-10T06:37:28Z,3834540229,144,82,3834514845,178,0,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796139,587,1,2,74,54,enzoyc121va61wtmjf4cm7p3d,1,60.1,6.4,2022-10-09T15:32:23.813Z,2022-10-09T20:14:40Z,3832350703,141,11.7,3832350707,213,2.9,3832350705,212,14.2,3832350701,140,47.0,3833525301,178,,3832350699,56,Back,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796189,588,1,2,74,56,enzoyc121va61wtmjf4cm7p3d,1,47,11.7,2022-10-09T15:32:25.582Z,2022-10-09T20:14:50Z,3832350985,212,39.8,3832350981,140,12.4,3832350979,56,Back,3832350983,141,35.7,3833526669,178,,3832350989,213,2.7,3832350993,1,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796245,589,1,2,74,59,enzoyc121va61wtmjf4cm7p3d,0,12.4,35.7,2022-10-09T15:32:29.046Z,2022-10-09T19:38:30Z,3832351271,157,,3832351275,140,72.4,3832351273,56,Center,3832351277,141,42.2,3832351283,1,,3833381691,178,,3832351281,213,0.1,3832351279,212,63.2,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796285,737,49,2,75,3,1hcbcuu846pa3iw6qskiws1cu,1,34.4,45.5,2022-10-09T15:32:32.965Z,2022-10-09T19:38:42Z,,,,,,,,,,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796305,738,1,2,75,3,1hcbcuu846pa3iw6qskiws1cu,0,34.4,45.5,2022-10-09T15:32:32.993Z,2022-10-09T19:38:51Z,3832351509,141,46.3,3832351507,140,58.4,3832351503,157,,3832351513,213,0.0,3832351515,1,,3832351505,56,Center,3833383455,178,,3832351511,212,25.2,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796421,590,1,2,75,6,enzoyc121va61wtmjf4cm7p3d,1,44.3,52.1,2022-10-09T15:32:35.934Z,2022-10-09T19:38:57Z,3832352129,3,,3832352149,213,0.4,3833383855,388,,3832352141,141,67.6,3832352137,140,66.5,3832352133,56,Center,3832352145,212,25.6,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796377,739,4,2,75,8,1hcbcuu846pa3iw6qskiws1cu,1,36.1,34.9,2022-10-09T15:32:37.505Z,2022-10-09T19:39:21Z,3832351887,286,,3832351883,56,Back,3832351881,10,,3832351885,152,,3832352181,233,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796423,591,4,2,75,8,enzoyc121va61wtmjf4cm7p3d,0,63.9,65.1,2022-10-09T15:32:37.506Z,2022-10-09T19:39:21Z,3832352159,152,,3832352161,285,,3832352155,10,,3832352193,233,739,3833385991,178,,3832352157,56,Center,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796523,740,1,2,75,18,1hcbcuu846pa3iw6qskiws1cu,1,39,40.7,2022-10-09T15:32:48.006Z,2022-10-09T19:39:27Z,3832352727,152,,3832352725,5,,3833386481,178,,3832352729,56,Back,3832352731,140,47.1,3832352735,212,16.5,3832352733,141,61.5,3832352737,213,1.0,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796607,741,1,2,75,19,1hcbcuu846pa3iw6qskiws1cu,1,47.1,61.5,2022-10-09T15:32:49.018Z,2022-10-09T19:39:34Z,3832353145,212,15.4,3832353141,140,39.1,3833387043,178,,3832353143,141,80.5,3832353147,213,2.1,3832353139,56,Back,3833090411,156,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796625,742,1,2,75,21,1hcbcuu846pa3iw6qskiws1cu,1,34.8,76,2022-10-09T15:32:50.981Z,2022-10-09T19:39:43Z,3832353219,212,11.6,3833387883,178,,3832353223,213,0.3,3832353213,56,Back,3832353217,141,80.9,3832353215,140,45.4,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796653,743,1,2,75,22,1hcbcuu846pa3iw6qskiws1cu,1,44.8,81.1,2022-10-09T15:32:51.884Z,2022-10-09T19:39:50Z,3833388669,178,,3832353359,141,69.0,3832353361,212,16.0,3832353355,56,Back,3832353363,213,3.7,3832353357,140,31.7,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796693,744,1,2,75,24,1hcbcuu846pa3iw6qskiws1cu,1,31.9,70.5,2022-10-09T15:32:53.657Z,2022-10-09T19:40:04Z,3832353587,56,Back,3832353591,141,39.2,3832353595,213,4.7,3832353593,212,21.3,3832353589,140,31.3,3833389253,178,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796735,745,1,2,75,28,1hcbcuu846pa3iw6qskiws1cu,1,31.2,38.9,2022-10-09T15:32:57.384Z,2022-10-09T19:40:13Z,3832353839,141,69.4,3833390871,178,,3832353841,212,21.1,3832353837,140,34.9,3832353843,213,1.4,3832353835,56,Back,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796795,746,1,2,75,31,1hcbcuu846pa3iw6qskiws1cu,1,41.2,77,2022-10-09T15:33:01.007Z,2022-10-09T19:40:18Z,3832354243,212,19.5,3832354237,56,Left,3832354241,141,94.7,3832354245,213,0.7,3833391227,178,,3832354239,140,55.8,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469796809,747,1,2,75,37,1hcbcuu846pa3iw6qskiws1cu,1,65.6,62,2022-10-09T15:33:06.430Z,2022-10-09T19:40:29Z,3832354369,56,Center,3833392183,178,,3832354377,213,4.7,3832354373,141,44.6,3832354371,140,65.6,3832354375,212,11.8,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
