id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,keyPass,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/19/value
2521601727,131,8,1,18,8,muo4d1nfi1vgyvz5n07tjmoo,1,62.7,84.5,2023-03-18T15:19:25.728Z,2023-03-19T15:26:43Z,4105598819,56,Left,4107757099,385,,4109017801,178,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521601875,132,5,1,18,10,muo4d1nfi1vgyvz5n07tjmoo,0,75.2,101.6,2023-03-18T15:19:28.209Z,2023-03-19T09:20:08Z,4105599603,56,Left,4105599605,347,,4105603311,233,160,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602543,160,5,1,18,10,4qdzzur2cuuridyb0jso8mksi,1,24.8,-1.6,2023-03-18T15:19:28.209Z,2023-03-19T09:20:08Z,4105603143,347,,4105603257,233,132,4105603141,56,Back,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602627,161,1,1,18,31,4qdzzur2cuuridyb0jso8mksi,0,24,0,2023-03-18T15:19:49.014Z,2023-03-19T09:20:25Z,4105603607,213,0.2,4105603611,1,,4105603591,140,46.0,4105603599,212,23.4,4105603595,141,4.4,4105603583,107,,4105603587,56,Back,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602701,133,1,1,18,33,muo4d1nfi1vgyvz5n07tjmoo,0,56.1,94.5,2023-03-18T15:19:51.047Z,2023-03-19T09:20:33Z,4109018521,388,,4105604005,56,Left,4105604011,140,70.0,4105604021,213,6.3,4105603997,3,,4105604015,141,94.2,4105604019,212,14.6,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602775,162,1,1,18,34,4qdzzur2cuuridyb0jso8mksi,0,31.5,3.7,2023-03-18T15:19:52.087Z,2023-03-19T09:20:40Z,4105604383,140,41.3,4105604399,213,0.6,4105604389,141,13.1,4105604395,212,12.1,4109018677,388,,4105604377,56,Back,4105604373,3,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602807,134,1,1,18,36,muo4d1nfi1vgyvz5n07tjmoo,0,63.8,88.3,2023-03-18T15:19:53.816Z,2023-03-19T09:20:44Z,4105604607,56,Left,4105604609,140,72.0,4105604611,141,81.7,4105604605,3,,4105604615,212,9.7,4109018825,388,,4105604617,213,5.8,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602943,163,1,1,18,37,4qdzzur2cuuridyb0jso8mksi,1,38.7,28.5,2023-03-18T15:19:55.340Z,2023-03-19T09:20:53Z,4105605401,140,37.3,4105605399,56,Back,4109019105,178,,4105605407,213,1.8,4105605403,141,39.4,4105605405,212,7.6,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602949,164,61,1,18,37,4qdzzur2cuuridyb0jso8mksi,1,37,31.3,2023-03-18T15:19:55.489Z,2023-03-19T09:21:02Z,4109019435,178,,4105605423,56,Back,,,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522005197,948,61,1,18,38,muo4d1nfi1vgyvz5n07tjmoo,1,63.9,66,2023-03-18T15:19:55.869Z,2023-03-19T09:21:10Z,4109019649,178,,4107758803,56,Center,4109019647,21,,,,,,,,,,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602923,135,49,1,18,39,muo4d1nfi1vgyvz5n07tjmoo,1,64,75,2023-03-18T15:19:56.813Z,2023-03-19T09:21:15Z,,,,,,,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602989,136,1,1,18,40,muo4d1nfi1vgyvz5n07tjmoo,1,70.9,85.4,2023-03-18T15:19:58.043Z,2023-03-19T09:21:21Z,4105605675,141,79.7,4105605679,213,3.7,4105605673,140,64.7,4105605677,212,7.6,4109019901,178,,4105605671,56,Left,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603127,137,1,1,18,41,muo4d1nfi1vgyvz5n07tjmoo,1,63.3,76.6,2023-03-18T15:19:59.434Z,2023-03-19T09:21:25Z,4105606497,56,Center,4105606505,213,4.5,4109020019,178,,4105606499,140,57.5,4105606503,212,36.2,4105606507,1,,4105606501,141,24.1,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603189,138,1,1,18,46,muo4d1nfi1vgyvz5n07tjmoo,1,60.3,24.7,2023-03-18T15:20:04.138Z,2023-03-19T09:21:31Z,4105606879,212,8.8,4105606875,141,36.1,4109020237,178,,4105606883,213,1.1,4105606869,140,64.2,4105606865,56,Center,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603301,139,1,1,18,47,muo4d1nfi1vgyvz5n07tjmoo,1,64.2,36.3,2023-03-18T15:20:05.546Z,2023-03-19T09:21:35Z,4109020435,178,,4105607567,141,35.7,4105607563,56,Back,4105607565,140,45.8,4105607571,213,3.2,4105607569,212,19.3,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603409,140,1,1,18,50,muo4d1nfi1vgyvz5n07tjmoo,1,47.2,38.2,2023-03-18T15:20:07.772Z,2023-03-19T09:21:40Z,4105608175,213,1.8,4105608159,56,Back,4105608173,212,12.4,4109020613,178,,4105608169,141,56.1,4105608165,140,45.1,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603473,141,1,1,18,53,muo4d1nfi1vgyvz5n07tjmoo,0,47.4,53.1,2023-03-18T15:20:10.634Z,2023-03-19T09:21:45Z,4109020785,178,,4105608501,140,73.8,4105608505,212,43.3,4105608497,155,,4105608509,1,,4105608503,141,100.0,4105608507,213,0.9,4105608499,56,Left,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603489,142,5,1,18,55,muo4d1nfi1vgyvz5n07tjmoo,0,73,102,2023-03-18T15:20:13.218Z,2023-03-19T09:21:51Z,4105610863,233,165,4105608591,56,Left,4105608593,347,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603871,165,5,1,18,55,4qdzzur2cuuridyb0jso8mksi,1,27,-2,2023-03-18T15:20:13.218Z,2023-03-19T09:21:50Z,4105610799,56,Back,4105610801,233,142,4105610805,347,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604351,166,1,1,19,17,4qdzzur2cuuridyb0jso8mksi,0,27.8,0,2023-03-18T15:20:35.518Z,2023-03-19T09:21:59Z,4105613315,56,Right,4105613327,1,,4105613323,212,34.7,4105613317,140,58.6,4105613313,107,,4105613325,213,0.4,4105613321,141,16.8,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604413,144,1,1,19,20,muo4d1nfi1vgyvz5n07tjmoo,1,41.6,83.5,2023-03-18T15:20:37.777Z,2023-03-19T09:22:04Z,4105613651,141,54.9,4105613655,213,4.5,4105613647,56,Back,4109021229,178,,4105613645,3,,4105613653,212,19.9,4105613649,140,37.4,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604423,145,44,1,19,21,muo4d1nfi1vgyvz5n07tjmoo,1,37,54.7,2023-03-18T15:20:39.392Z,2023-03-19T15:26:43Z,4105613843,233,167,4105613737,285,,4105613735,56,Back,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604433,167,44,1,19,21,4qdzzur2cuuridyb0jso8mksi,0,63,45.3,2023-03-18T15:20:39.393Z,2023-03-19T09:22:07Z,4105613793,286,,4105613877,233,145,4105613789,56,Center,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604457,146,1,1,19,21,muo4d1nfi1vgyvz5n07tjmoo,1,37.4,54.9,2023-03-18T15:20:39.471Z,2023-03-19T15:26:44Z,4105613933,140,46.5,4109021471,388,,4105613935,141,63.4,4105613931,56,Back,4105613937,212,11.2,4105613929,3,,4105613939,213,0.5,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604477,147,49,1,19,22,muo4d1nfi1vgyvz5n07tjmoo,1,47.1,63.6,2023-03-18T15:20:40.150Z,2023-03-19T09:22:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604511,148,61,1,19,23,muo4d1nfi1vgyvz5n07tjmoo,0,47.7,54.3,2023-03-18T15:20:40.965Z,2023-03-19T09:22:28Z,4109021883,178,,4105614207,56,Back,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604555,168,49,1,19,24,4qdzzur2cuuridyb0jso8mksi,1,61.9,61.8,2023-03-18T15:20:42.311Z,2023-03-19T09:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604719,169,1,1,19,25,4qdzzur2cuuridyb0jso8mksi,1,62.3,62.6,2023-03-18T15:20:42.988Z,2023-03-19T09:22:39Z,4109022195,178,,4105615283,213,0.9,4105615263,141,77.8,4105615255,56,Center,4105615257,140,69.6,4105615275,212,12.9,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604823,170,1,1,19,30,4qdzzur2cuuridyb0jso8mksi,0,89.5,84.5,2023-03-18T15:20:47.656Z,2023-03-19T09:22:46Z,4109022373,178,,4105615787,141,54.9,4105615783,56,Center,4105615789,212,20.2,4105615785,140,91.0,4105615781,155,,4105615791,213,4.8,4105615779,2,,319dgvwkm8di2r8oovefbxck5,A. Behich,4107761475,72,,4107761473,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604809,149,44,1,19,31,muo4d1nfi1vgyvz5n07tjmoo,1,9.2,43.6,2023-03-18T15:20:48.929Z,2023-03-19T15:26:44Z,4105615705,285,,4105615703,56,Back,4105616149,233,171,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604849,171,44,1,19,31,4qdzzur2cuuridyb0jso8mksi,0,90.8,56.4,2023-03-18T15:20:48.930Z,2023-03-19T09:22:51Z,4105616235,233,149,4105615939,56,Center,4105615941,286,,,,,,,,,,,,,,,,,8vjnf1tezikfb9dfnv4waxuxh,P. Pawlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604835,150,12,1,19,31,muo4d1nfi1vgyvz5n07tjmoo,1,6.1,43.5,2023-03-18T15:20:48.968Z,2023-03-19T15:26:44Z,4105616011,15,,4105615845,213,1.2,4105615835,140,12.2,4105615841,212,18.1,4109022807,388,,4105615837,141,68.4,4105615833,56,Back,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604911,172,13,1,19,33,4qdzzur2cuuridyb0jso8mksi,1,86.9,32.4,2023-03-18T15:20:50.783Z,2023-03-19T09:23:10Z,4105616287,63,,4105616289,56,Center,4105619489,215,,4105619499,231,46.4,4105619487,103,25,4105619497,230,98.9,4105619491,328,,4105616285,22,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,4105619485,102,34.6,4105619495,458,,4105619493,391,,4105619483,75,,4105617047,20,,4109022917,178,,,,,,,,,,,,,,,,,,,,,,,
2521604925,151,5,1,19,33,muo4d1nfi1vgyvz5n07tjmoo,1,-1.4,61,2023-03-18T15:20:51.523Z,2023-03-19T09:23:15Z,4105616353,56,Back,4105616357,346,,4105616607,233,173,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604963,173,5,1,19,33,4qdzzur2cuuridyb0jso8mksi,0,101.4,39,2023-03-18T15:20:51.523Z,2023-03-19T09:23:14Z,4105616507,56,Center,4105616509,346,,4105616651,233,151,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521605941,152,1,1,20,0,muo4d1nfi1vgyvz5n07tjmoo,0,3.7,60.8,2023-03-18T15:21:18.121Z,2023-03-19T09:23:20Z,4105621909,124,,4105621931,1,,4105621929,213,0.1,4105621913,56,Center,4105621917,140,65.8,4105621935,74,,4105621927,212,65.7,4105621923,141,72.6,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606009,174,1,1,20,2,4qdzzur2cuuridyb0jso8mksi,1,41.5,25.5,2023-03-18T15:21:20.565Z,2023-03-19T09:23:25Z,4105622301,56,Center,4105622299,3,,4105622305,141,45.4,4105622309,213,0.8,4105622303,140,53.5,4105622307,212,18.5,4109023279,388,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606055,175,1,1,20,4,4qdzzur2cuuridyb0jso8mksi,1,47.7,48.5,2023-03-18T15:21:22.406Z,2023-03-19T09:23:34Z,4109023539,178,,4105622543,213,5.6,4105622541,212,11.3,4105622539,141,38.2,4105622529,3,,4105622537,140,56.1,4105622533,56,Center,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606135,176,1,1,20,5,4qdzzur2cuuridyb0jso8mksi,1,56.1,38.8,2023-03-18T15:21:23.262Z,2023-03-19T09:23:40Z,4109023699,178,,4105622923,56,Center,4105622927,140,50.6,4105622933,212,12.3,4105625863,156,,4105622937,213,2.1,4105622929,141,54.8,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606141,177,49,1,20,6,4qdzzur2cuuridyb0jso8mksi,1,51.6,60,2023-03-18T15:21:23.832Z,2023-03-19T09:23:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606389,178,1,1,20,10,4qdzzur2cuuridyb0jso8mksi,1,56.4,73,2023-03-18T15:21:27.751Z,2023-03-19T09:24:01Z,4105624499,213,0.9,4105624489,141,93.0,4105624495,212,16.9,4105624485,140,65.9,4105624481,56,Left,4109024441,178,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606451,179,1,1,20,15,4qdzzur2cuuridyb0jso8mksi,1,67.3,93.5,2023-03-18T15:21:33.552Z,2023-03-19T09:24:10Z,4105624877,140,44.3,4105624881,212,24.2,4105624879,141,95.7,4109024681,178,,4105624875,56,Back,4105624883,213,3.1,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606609,180,1,1,20,18,4qdzzur2cuuridyb0jso8mksi,1,43.3,92.6,2023-03-18T15:21:35.703Z,2023-03-19T09:24:19Z,4105625805,213,3.7,4105625807,1,,4105625803,212,42.5,4109024995,178,,4105625797,56,Back,4105625799,140,10.0,4105625801,141,57.2,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606751,181,1,1,20,22,4qdzzur2cuuridyb0jso8mksi,1,10.6,56.1,2023-03-18T15:21:40.223Z,2023-03-19T09:24:25Z,4105626573,212,25.4,4105626575,213,5.3,4105626571,141,24.3,4105626569,140,23.2,4109025167,178,,4105626567,56,Back,,,,,,,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606833,182,1,1,20,26,4qdzzur2cuuridyb0jso8mksi,1,24.6,25.3,2023-03-18T15:21:44.365Z,2023-03-19T09:24:28Z,4105627051,212,12.8,4109025315,178,,4105627045,56,Back,4105627049,141,38.2,4105627047,140,33.5,4105627055,213,0.8,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606847,183,3,1,20,28,4qdzzur2cuuridyb0jso8mksi,0,35.2,37,2023-03-18T15:21:45.890Z,2023-03-19T09:24:35Z,4105627099,56,Back,4109025561,178,,4105627365,233,153,4107764899,464,,4105627101,286,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606885,153,7,1,20,28,muo4d1nfi1vgyvz5n07tjmoo,1,64.8,63,2023-03-18T15:21:46.072Z,2023-03-19T09:24:41Z,4105627223,56,Center,4105627337,233,183,4107765069,384,,4105627225,285,,4109025681,178,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606897,154,49,1,20,29,muo4d1nfi1vgyvz5n07tjmoo,1,68.5,65.5,2023-03-18T15:21:47.098Z,2023-03-19T09:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606997,155,1,1,20,29,muo4d1nfi1vgyvz5n07tjmoo,1,68.5,65.5,2023-03-18T15:21:47.224Z,2023-03-19T09:25:09Z,4105627819,213,4.6,4105627801,56,Center,4105627815,212,7.1,4109026389,178,,4105627807,140,68.0,4105627811,141,55.1,4105629393,210,13,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2521607003,156,13,1,20,32,muo4d1nfi1vgyvz5n07tjmoo,1,73.4,51.5,2023-03-18T15:21:49.755Z,2023-03-19T09:25:09Z,4105629441,215,,4105629433,55,155,4105627841,56,Center,4105628279,20,,4107765719,74,,4105629443,230,96.4,4105629445,231,50.7,4105629431,29,,4g4zufvyime7qp4ks4badls0k,A. Greive,4105629439,103,98.6,4109026533,178,,4105629437,102,48.7,4105629427,113,,4105627839,18,,4105627837,22,,,,,,,,,,,,,,,,,,,,,,,
2521607047,157,5,1,20,33,muo4d1nfi1vgyvz5n07tjmoo,0,101.5,45.4,2023-03-18T15:21:51.186Z,2023-03-19T09:25:15Z,4105628077,346,,4105628169,233,184,4105628075,56,Center,,,,,,,,,,,,,,,,4g4zufvyime7qp4ks4badls0k,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521607057,184,5,1,20,33,4qdzzur2cuuridyb0jso8mksi,1,-1.5,54.6,2023-03-18T15:21:51.186Z,2023-03-19T09:25:14Z,4105628113,56,Back,4105628115,346,,4105628133,233,157,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521608107,185,1,1,21,0,4qdzzur2cuuridyb0jso8mksi,1,3.6,50.9,2023-03-18T15:22:17.713Z,2023-03-19T09:25:30Z,4105634101,124,,4105634115,212,59.7,4105634123,74,,4105634119,1,,4105634117,213,0.1,4105634113,141,56.1,4105634105,56,Center,4105634111,140,60.4,btdn91fhcdkiq2u93gqw32n6d,M. Birighitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521608155,186,1,1,21,3,4qdzzur2cuuridyb0jso8mksi,1,59.8,46.8,2023-03-18T15:22:21.253Z,2023-03-19T09:25:35Z,4105634371,213,1.3,4105634363,141,61.6,4105634367,212,10.3,4109027311,178,,4105634359,56,Center,4105634357,3,,4105634361,140,62.0,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521608277,187,1,1,21,5,4qdzzur2cuuridyb0jso8mksi,1,62.5,61.2,2023-03-18T15:22:22.980Z,2023-03-19T09:25:45Z,4105635127,212,13.4,4105635123,140,55.8,4105635129,213,2.1,4105635125,141,77.9,4105635121,56,Center,4109027551,178,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521608375,188,1,1,21,8,4qdzzur2cuuridyb0jso8mksi,0,61,88,2023-03-18T15:22:26.565Z,2023-03-19T09:25:54Z,4105635703,212,49.9,4105635687,2,,4107766737,72,,4105635699,141,50.4,4105635689,155,,4109027799,178,,4105635717,1,,4107766899,345,,319dgvwkm8di2r8oovefbxck5,A. Behich,4105635711,213,5.7,4105635695,140,100.0,4107766735,224,,4105635691,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521608401,158,5,1,21,11,muo4d1nfi1vgyvz5n07tjmoo,1,-1,49.8,2023-03-18T15:22:29.309Z,2023-03-19T09:26:01Z,4105635839,233,189,4105635787,346,,4105635785,56,Back,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521608395,189,5,1,21,11,4qdzzur2cuuridyb0jso8mksi,0,101,50.2,2023-03-18T15:22:29.309Z,2023-03-19T09:26:02Z,4105635765,346,,4105635913,233,158,4105635763,56,Center,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609251,159,1,1,21,30,muo4d1nfi1vgyvz5n07tjmoo,0,5,37,2023-03-18T15:22:47.822Z,2023-03-19T09:26:24Z,4105640291,124,,4105640301,213,0.4,4105640307,74,,4105640303,1,,4105640297,141,73.2,4105640293,56,Center,4105640299,212,58.7,4105640295,140,55.7,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609281,160,44,1,21,31,muo4d1nfi1vgyvz5n07tjmoo,1,53.8,68.3,2023-03-18T15:22:48.829Z,2023-03-19T15:26:45Z,4105640415,286,,4105640743,233,190,4105640413,56,Center,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609267,190,44,1,21,31,4qdzzur2cuuridyb0jso8mksi,0,46.2,31.7,2023-03-18T15:22:48.830Z,2023-03-19T09:26:31Z,4105640375,285,,4105640539,233,160,4105640371,56,Back,,,,,,,,,,,,,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521610567,166,1,1,21,31,muo4d1nfi1vgyvz5n07tjmoo,0,46.6,65.5,2023-03-18T15:22:48.889Z,2023-03-19T15:26:45Z,4105647207,3,,4105647211,140,56.4,4105647209,56,Center,4109028963,388,,4105647215,212,21.4,4105647213,141,37.9,4105647217,213,5.2,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609421,192,1,1,21,32,4qdzzur2cuuridyb0jso8mksi,1,51.3,52.6,2023-03-18T15:22:50.333Z,2023-03-19T09:26:43Z,4105641235,141,88.8,4105641239,213,1.8,4105641227,3,,4105641233,140,47.0,4105641237,212,25.0,4109029123,178,,4105641231,56,Back,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609317,191,43,1,21,33,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-03-18T15:22:51.328Z,2023-03-18T15:23:05Z,4105640653,212,0,4105640645,3,0,4105640649,140,48.1,4105643145,144,1,4105640655,213,0,4105640647,56,Back,4105640651,141,36.6,,,,7v2udgcj3xk2douxfmge6lp7t,I. Harkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
