id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2533866023,733,1,2,91,56,co1i764h6b02husae71w6scs8,1,55.2,88.9,2023-04-15T16:22:02.196Z,2023-04-15T16:22:11Z,4191525111,140,67.0,4191525117,213,0.4,4191525115,212,13.3,4191525109,56,Left,4191525113,141,96.2,,,,,,,,,,2kvb94ocyvs7x1sbq73rr22nd,Gonçalo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866029,734,4,2,92,4,co1i764h6b02husae71w6scs8,1,54.8,97,2023-04-15T16:22:10.355Z,2023-04-15T16:22:13Z,4191525133,13,,4191525141,286,,4191525137,56,Left,4191525139,152,,4191525135,294,,4191525185,233,716,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866035,716,4,2,92,4,22mo7qbsnyi8wtucpvhgvhw2q,0,45.2,3,2023-04-15T16:22:10.356Z,2023-04-15T16:33:59Z,4191525209,233,734,4191571321,294,,4191525163,285,,4191525159,152,,4191525155,13,,4191525157,56,Back,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866261,735,1,2,92,26,co1i764h6b02husae71w6scs8,0,54.4,97.7,2023-04-15T16:22:32.388Z,2023-04-15T16:22:37Z,4191526515,212,10.1,4191526511,140,64.0,4191526517,213,6.2,4191526503,5,,4191526797,189,,4191526509,56,Left,4191526505,155,,4191526507,152,,2kvb94ocyvs7x1sbq73rr22nd,Gonçalo Costa,4191526513,141,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866251,717,61,2,92,26,22mo7qbsnyi8wtucpvhgvhw2q,1,28,3.1,2023-04-15T16:22:32.848Z,2023-04-15T16:22:33Z,4191526455,56,Back,4191526493,189,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866265,718,5,2,92,28,22mo7qbsnyi8wtucpvhgvhw2q,0,34.9,-0.9,2023-04-15T16:22:34.274Z,2023-04-15T16:22:36Z,4191526725,233,736,4191526533,347,,4191526531,56,Back,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866295,736,5,2,92,28,co1i764h6b02husae71w6scs8,1,65.1,100.9,2023-04-15T16:22:34.274Z,2023-04-15T16:33:55Z,4191526709,233,718,4191526697,56,Left,4191526699,347,,,,,,,,,,,,,,,,,2kvb94ocyvs7x1sbq73rr22nd,Gonçalo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866347,737,1,2,92,32,co1i764h6b02husae71w6scs8,1,64.2,100,2023-04-15T16:22:38.547Z,2023-04-15T16:22:40Z,4191526973,140,79.5,4191526969,107,,4191526975,141,79.0,4191526979,213,5.5,4191526981,1,,4191526977,212,22.0,4191526971,56,Left,,,,2kvb94ocyvs7x1sbq73rr22nd,Gonçalo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866407,738,1,2,92,34,co1i764h6b02husae71w6scs8,1,77.2,80,2023-04-15T16:22:40.579Z,2023-04-15T16:22:45Z,4191527285,140,85.7,4191527289,212,10.6,4191527287,141,88.4,4191527291,213,0.6,4191527283,56,Left,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866411,739,3,2,92,38,co1i764h6b02husae71w6scs8,0,87.8,97.4,2023-04-15T16:22:44.852Z,2023-04-15T16:22:48Z,4191527317,56,Left,4191527479,233,719,4191527319,286,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866427,719,7,2,92,38,22mo7qbsnyi8wtucpvhgvhw2q,1,12.2,2.6,2023-04-15T16:22:44.853Z,2023-04-15T16:22:47Z,4191527415,167,,4191527455,233,739,4191527419,285,,4191527417,56,Back,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866435,720,5,2,92,39,22mo7qbsnyi8wtucpvhgvhw2q,0,9.9,-2,2023-04-15T16:22:45.685Z,2023-04-15T16:33:55Z,4191527453,347,,4191527747,233,740,4191527451,56,Back,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866481,740,5,2,92,39,co1i764h6b02husae71w6scs8,1,90.1,102,2023-04-15T16:22:45.685Z,2023-04-15T16:22:51Z,4191527717,233,720,4191527711,56,Left,4191527713,347,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866515,741,1,2,92,45,co1i764h6b02husae71w6scs8,1,89.6,100,2023-04-15T16:22:51.508Z,2023-04-15T16:22:54Z,4191527873,140,95.4,4191527869,107,,4191527879,213,5.8,4191527875,141,96.9,4191527871,56,Left,4191527877,212,7.0,,,,,,,2kvb94ocyvs7x1sbq73rr22nd,Gonçalo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866519,742,50,2,92,48,co1i764h6b02husae71w6scs8,1,96.8,95.8,2023-04-15T16:22:54.501Z,2023-04-15T16:30:26Z,4191527897,56,Left,4191528249,233,721,4191527899,286,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866569,721,7,2,92,48,22mo7qbsnyi8wtucpvhgvhw2q,1,3.2,4.2,2023-04-15T16:22:54.502Z,2023-04-15T16:30:11Z,4191528223,233,742,4191528171,56,Back,4191528173,285,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533870123,762,61,2,92,49,22mo7qbsnyi8wtucpvhgvhw2q,1,5.7,5.3,2023-04-15T16:22:55.864Z,2023-04-15T16:27:48Z,4191546185,56,Back,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866559,743,43,2,92,50,co1i764h6b02husae71w6scs8,1,0,0,2023-04-15T16:22:56.388Z,2023-04-15T16:30:39Z,4191528125,141,96.9,4191528129,213,3.3,4191528127,212,4.2,4191528121,56,Left,4191528123,140,92.7,4191557071,144,1,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866567,744,43,2,92,52,co1i764h6b02husae71w6scs8,1,0,0,2023-04-15T16:22:58.412Z,2023-04-15T16:23:14Z,4191529309,144,61,4191528151,56,Left,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866751,745,2,2,92,55,co1i764h6b02husae71w6scs8,1,90.4,95.3,2023-04-15T16:23:01.489Z,2023-04-15T16:26:31Z,4191529197,56,Left,4191529205,141,96.0,4191529193,7,82fjdh9q4378gd1g9l1bimrx1,4191529201,140,94.6,,,,,,,,,,,,,2kvb94ocyvs7x1sbq73rr22nd,Gonçalo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866621,722,55,2,92,55,22mo7qbsnyi8wtucpvhgvhw2q,1,5.9,7,2023-04-15T16:23:01.490Z,2023-04-15T16:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866797,723,1,2,93,1,22mo7qbsnyi8wtucpvhgvhw2q,1,5.9,7,2023-04-15T16:23:07.529Z,2023-04-15T16:23:15Z,4191529411,56,Back,4191529417,212,16.6,4191529419,213,6.2,4191529415,141,6.1,4191529413,140,21.7,4191529407,5,,4191529409,241,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866811,724,1,2,93,9,22mo7qbsnyi8wtucpvhgvhw2q,1,43.1,10.6,2023-04-15T16:23:15.443Z,2023-04-15T16:23:16Z,4191529503,213,5.5,4191529499,141,4.6,4191529501,212,5.9,4191529495,56,Back,4191529497,140,47.2,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866829,725,1,2,93,10,22mo7qbsnyi8wtucpvhgvhw2q,1,47.2,4.6,2023-04-15T16:23:16.584Z,2023-04-15T16:23:18Z,4191529593,141,16.7,4191529597,213,0.9,4191529591,140,52.9,4191529595,212,10.2,4191529589,56,Right,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866855,726,1,2,93,12,22mo7qbsnyi8wtucpvhgvhw2q,0,57.9,16.2,2023-04-15T16:23:18.763Z,2023-04-15T16:23:22Z,4191529745,140,89.0,4191529749,212,32.9,4191529751,213,6.2,4191529747,141,10.1,4191529741,155,,4191529753,1,,4191529743,56,Right,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866873,746,49,2,93,16,co1i764h6b02husae71w6scs8,1,11.2,92.3,2023-04-15T16:23:22.789Z,2023-04-15T16:23:23Z,,,,,,,,,,,,,,,,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866907,747,1,2,93,17,co1i764h6b02husae71w6scs8,1,10.8,95.4,2023-04-15T16:23:23.603Z,2023-04-15T16:23:26Z,4191530023,213,5.8,4191530015,56,Back,4191530019,141,86.2,4191530021,212,13.4,4191530017,140,22.1,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866937,748,1,2,93,20,co1i764h6b02husae71w6scs8,1,22.6,84.4,2023-04-15T16:23:26.308Z,2023-04-15T16:23:29Z,4191530167,140,8.3,4191530165,56,Back,4191530169,141,75.4,4191530173,213,3.5,4191530171,212,16.2,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866965,749,1,2,93,23,co1i764h6b02husae71w6scs8,0,8.3,76.9,2023-04-15T16:23:29.141Z,2023-04-15T16:23:33Z,4191530313,140,45.0,4191530319,213,0.2,4191530315,141,86.0,4191530311,56,Back,4191530505,157,,4191530317,212,39.0,4191530321,1,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866997,727,1,2,93,25,22mo7qbsnyi8wtucpvhgvhw2q,1,56.3,17,2023-04-15T16:23:31.022Z,2023-04-15T16:23:33Z,4191530483,56,Back,4191530489,212,29.3,4191530485,140,47.4,4191530481,3,,4191530487,141,57.8,4191530491,213,1.9,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867001,728,49,2,93,27,22mo7qbsnyi8wtucpvhgvhw2q,1,47.4,57.8,2023-04-15T16:23:33.633Z,2023-04-15T16:23:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867087,729,1,2,93,27,22mo7qbsnyi8wtucpvhgvhw2q,1,47.4,57.8,2023-04-15T16:23:33.730Z,2023-04-15T16:23:40Z,4191530977,140,73.2,4191530975,56,Left,4191530981,212,30.9,4191530979,141,79.7,4191530983,213,0.5,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867099,730,1,2,93,34,22mo7qbsnyi8wtucpvhgvhw2q,0,86,72.1,2023-04-15T16:23:40.297Z,2023-04-15T16:23:42Z,4191531051,212,13.5,4191531047,140,88.8,4191531045,56,Center,4191531049,141,52.7,4191531053,213,4.9,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867171,750,12,2,93,35,co1i764h6b02husae71w6scs8,1,12.6,46.3,2023-04-15T16:23:41.748Z,2023-04-15T16:23:46Z,4191531371,213,0.3,4191531363,56,Back,4191531367,141,62.4,4191531365,140,44.0,4191531369,212,34.7,,,,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867175,731,1,2,93,38,22mo7qbsnyi8wtucpvhgvhw2q,1,55,39.7,2023-04-15T16:23:44.970Z,2023-04-15T16:23:46Z,4191531393,212,11.3,4191531395,213,0.0,4191531389,140,65.8,4191531385,3,,4191531391,141,40.3,4191531387,56,Center,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867197,732,1,2,93,40,22mo7qbsnyi8wtucpvhgvhw2q,1,65.8,40.3,2023-04-15T16:23:46.171Z,2023-04-15T16:23:49Z,4191531567,140,63.9,4191531573,213,4.6,4191531569,141,21.2,4191531565,56,Center,4191531571,212,13.1,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867295,733,1,2,93,43,22mo7qbsnyi8wtucpvhgvhw2q,1,68.7,21,2023-04-15T16:23:49.372Z,2023-04-15T16:23:56Z,4191532131,56,Right,4191532137,212,11.2,4191532139,213,5.7,4191532135,141,11.4,4191532133,140,77.4,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867389,734,2,2,93,50,22mo7qbsnyi8wtucpvhgvhw2q,1,79.6,11.3,2023-04-15T16:23:56.568Z,2023-04-15T16:24:02Z,4191532593,7,31i957f27zym4aj6xdjxu7nit,4191532601,141,41.6,4191532597,56,Center,4191532599,140,91.5,4191532595,2,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867379,751,55,2,93,50,co1i764h6b02husae71w6scs8,1,9.2,54.9,2023-04-15T16:23:56.569Z,2023-04-15T16:26:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867857,752,1,2,94,31,co1i764h6b02husae71w6scs8,1,12.6,63.3,2023-04-15T16:24:37.604Z,2023-04-15T16:24:42Z,4191535101,213,0.2,4191535093,56,Left,4191535099,212,53.8,4191535095,140,62.3,4191535089,157,,4191535087,5,,4191535091,241,,4191535097,141,82.3,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,4191535103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867863,753,1,2,94,36,co1i764h6b02husae71w6scs8,1,61.7,82.3,2023-04-15T16:24:42.082Z,2023-04-15T16:24:44Z,4191535123,141,70.8,4191535125,212,11.6,4191535119,56,Center,4191535127,213,3.9,4191535121,140,53.6,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867867,754,3,2,94,38,co1i764h6b02husae71w6scs8,0,56.8,70,2023-04-15T16:24:44.067Z,2023-04-15T16:24:47Z,4191535263,233,735,4191535133,56,Center,4191535135,286,,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867881,735,7,2,94,38,22mo7qbsnyi8wtucpvhgvhw2q,0,43.2,30,2023-04-15T16:24:44.068Z,2023-04-15T16:24:46Z,4191535209,285,,4191535239,233,754,4191535207,56,Back,,,,,,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867879,755,61,2,94,39,co1i764h6b02husae71w6scs8,0,55.6,69.6,2023-04-15T16:24:45.907Z,2023-04-15T16:24:46Z,4191535203,56,Center,,,,,,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867897,736,61,2,94,41,22mo7qbsnyi8wtucpvhgvhw2q,0,37.7,29.5,2023-04-15T16:24:47.156Z,2023-04-15T16:24:47Z,4191535321,56,Back,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867937,737,45,2,94,43,22mo7qbsnyi8wtucpvhgvhw2q,0,44.9,44.6,2023-04-15T16:24:49.027Z,2023-04-15T16:24:52Z,4191535613,233,756,4191535501,285,,4191535499,56,Back,,,,,,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867967,756,3,2,94,43,co1i764h6b02husae71w6scs8,1,55.1,55.4,2023-04-15T16:24:49.027Z,2023-04-15T16:24:52Z,4191535573,233,737,4191535569,286,,4191535567,56,Center,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
