id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2522696117,651,1,2,69,24,66bsnl0zjb7l5akwo00h0y5me,1,53,82.3,2023-03-19T19:30:58.971Z,2023-03-19T19:31:04Z,4111418033,56,Back,4111418037,141,63.7,4111418039,212,14.3,4111418035,140,46.7,4111418041,213,4.2,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696163,652,1,2,69,29,66bsnl0zjb7l5akwo00h0y5me,1,47.7,45.8,2023-03-19T19:31:04.779Z,2023-03-19T19:31:10Z,4111418311,56,Right,4111418313,140,56.0,4111418319,212,22.4,4111418315,141,15.5,4111418321,213,5.1,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696185,653,1,2,69,34,66bsnl0zjb7l5akwo00h0y5me,1,61.3,17.4,2023-03-19T19:31:09.932Z,2023-03-19T19:31:13Z,4111418483,56,Center,4111418481,155,,4111418487,141,72.0,4111418489,212,45.0,4111418485,140,85.5,4111418491,213,1.0,4111418493,1,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696193,654,1,2,69,38,66bsnl0zjb7l5akwo00h0y5me,0,85.5,72.7,2023-03-19T19:31:13.243Z,2023-03-19T19:31:14Z,4111418551,141,66.4,4111418539,56,Center,4111418553,212,5.1,4111418545,140,88.1,4111418555,213,5.3,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696217,676,12,2,69,40,26t6lvlpql4w5wu1ih73qpy36,1,5.3,34,2023-03-19T19:31:15.350Z,2023-03-19T19:31:17Z,4111418737,15,,4111418717,140,1.9,4111418719,141,19.5,4111418721,212,10.5,4111418723,213,4.4,4111418715,56,Back,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696255,655,1,2,69,45,66bsnl0zjb7l5akwo00h0y5me,1,94.7,95.6,2023-03-19T19:31:20.331Z,2023-03-19T19:31:21Z,4111418935,212,5.6,4111418929,56,Left,4111418933,141,93.8,4111418931,140,89.5,4111418937,213,3.4,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696301,656,1,2,69,45,66bsnl0zjb7l5akwo00h0y5me,1,89.7,93.8,2023-03-19T19:31:20.923Z,2023-03-19T19:31:24Z,4111419155,56,Left,4111419161,212,8.8,4111419163,213,4.3,4111419157,140,86.2,4111419159,141,82.0,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696331,657,1,2,69,49,66bsnl0zjb7l5akwo00h0y5me,1,88.9,82,2023-03-19T19:31:24.859Z,2023-03-19T19:31:31Z,4111419353,141,74.4,4111419351,140,84.4,4111419357,213,4.0,4111419349,56,Center,4111419355,212,7.0,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696333,658,61,2,69,54,66bsnl0zjb7l5akwo00h0y5me,0,88.6,73.9,2023-03-19T19:31:29.115Z,2023-03-19T19:31:33Z,4111419365,56,Center,,,,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696335,677,49,2,69,57,26t6lvlpql4w5wu1ih73qpy36,1,3.3,14.7,2023-03-19T19:31:31.974Z,2023-03-19T19:31:32Z,,,,,,,,,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696357,678,1,2,69,57,26t6lvlpql4w5wu1ih73qpy36,0,4.7,6.7,2023-03-19T19:31:32.638Z,2023-03-19T19:32:04Z,4111419487,213,0.1,4111419489,1,,4111419477,140,58.4,4111419473,56,Right,4111419467,157,,4111419483,141,15.9,4111419485,212,56.7,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696365,659,49,2,70,0,66bsnl0zjb7l5akwo00h0y5me,1,44.6,88.9,2023-03-19T19:31:35.581Z,2023-03-19T19:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696379,660,1,2,70,1,66bsnl0zjb7l5akwo00h0y5me,1,45.1,92.6,2023-03-19T19:31:36.026Z,2023-03-19T19:31:38Z,4111419607,213,6.2,4111419591,56,Left,4111419603,212,11.7,4111419599,141,91.1,4111419595,140,56.2,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696401,661,1,2,70,2,66bsnl0zjb7l5akwo00h0y5me,1,55.9,90.9,2023-03-19T19:31:37.915Z,2023-03-19T19:31:40Z,4111419731,213,3.8,4111419719,140,25.3,4111419723,141,54.5,4111419727,212,40.6,4111419715,56,Back,4111419735,1,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696431,662,1,2,70,5,66bsnl0zjb7l5akwo00h0y5me,1,26.8,54,2023-03-19T19:31:40.507Z,2023-03-19T19:31:44Z,4111419935,141,28.3,4111419941,213,5.3,4111419931,56,Back,4111419933,140,38.8,4111419937,212,21.5,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696443,663,1,2,70,10,66bsnl0zjb7l5akwo00h0y5me,1,35.1,27.3,2023-03-19T19:31:45.194Z,2023-03-19T19:31:47Z,4111420005,213,2.0,4111419997,56,Back,4111419999,140,29.3,4111420001,141,44.6,4111420003,212,13.2,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696465,664,1,2,70,12,66bsnl0zjb7l5akwo00h0y5me,0,28.3,45.1,2023-03-19T19:31:47.180Z,2023-03-19T19:31:51Z,4111420115,141,73.9,4111420127,1,,4111420123,213,0.4,4111420109,157,,4111420119,212,51.1,4111420111,56,Center,4111420113,140,73.3,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696489,679,1,2,70,15,26t6lvlpql4w5wu1ih73qpy36,0,25.7,25.3,2023-03-19T19:31:50.845Z,2023-03-19T19:31:53Z,4111420225,140,42.8,4111420221,3,,4111420223,56,Back,4111420229,212,18.9,4111420227,141,16.4,4111420231,213,6.0,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696511,665,1,2,70,18,66bsnl0zjb7l5akwo00h0y5me,1,57.7,92.9,2023-03-19T19:31:52.987Z,2023-03-19T19:31:55Z,4111420305,141,92.9,4111420303,140,65.9,4111420301,56,Left,4111420309,213,0,4111420307,212,8.6,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696517,666,1,2,70,20,66bsnl0zjb7l5akwo00h0y5me,1,65.5,93,2023-03-19T19:31:55.051Z,2023-03-19T19:31:56Z,4111420349,213,3.2,4111420347,212,7.7,4111420341,56,Left,4111420343,140,58.2,4111420345,141,91.8,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696527,667,1,2,70,20,66bsnl0zjb7l5akwo00h0y5me,1,58.2,91.5,2023-03-19T19:31:55.914Z,2023-03-19T19:31:57Z,4111420403,212,5.7,4111420395,140,60.3,4111420393,56,Left,4111420399,141,83.8,4111420405,213,5.1,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696537,668,1,2,70,22,66bsnl0zjb7l5akwo00h0y5me,1,62.5,84.1,2023-03-19T19:31:57.131Z,2023-03-19T19:31:58Z,4111420451,141,81.8,4111420453,212,12.9,4111420455,213,6.2,4111420447,56,Left,4111420449,140,74.7,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696549,669,1,2,70,23,66bsnl0zjb7l5akwo00h0y5me,1,74.8,82.3,2023-03-19T19:31:58.379Z,2023-03-19T19:32:00Z,4111420537,141,90.5,4111420539,212,9.1,4111420533,56,Left,4111420541,213,0.7,4111420535,140,81.6,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696563,670,1,2,70,25,66bsnl0zjb7l5akwo00h0y5me,0,82.8,91.2,2023-03-19T19:32:00.827Z,2023-03-19T19:32:02Z,4111420623,212,27.1,4111420611,56,Center,4111420627,213,5.5,4111420619,141,63.3,4111420615,140,100.0,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696565,671,5,2,70,27,66bsnl0zjb7l5akwo00h0y5me,0,101.1,62.3,2023-03-19T19:32:02.431Z,2023-03-19T19:32:04Z,4111420693,233,680,4111420637,56,Center,4111420639,346,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696569,680,5,2,70,27,26t6lvlpql4w5wu1ih73qpy36,1,-1.1,37.7,2023-03-19T19:32:02.431Z,2023-03-19T19:33:42Z,4111420671,233,671,4111420659,56,Back,4111420661,346,,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696769,681,1,2,70,55,26t6lvlpql4w5wu1ih73qpy36,0,4.8,40,2023-03-19T19:32:30.343Z,2023-03-19T19:32:35Z,4111421775,141,34.9,4111421785,74,,4111421771,56,Center,4111421773,140,59.8,4111421781,1,,4111421769,124,,4111421779,213,6.2,4111421777,212,57.9,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696761,672,44,2,70,57,66bsnl0zjb7l5akwo00h0y5me,1,40,65.6,2023-03-19T19:32:32.539Z,2023-03-19T19:32:34Z,4111421749,285,,4111421747,56,Back,4111421827,233,682,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696771,682,44,2,70,57,26t6lvlpql4w5wu1ih73qpy36,0,60,34.4,2023-03-19T19:32:32.540Z,2023-03-19T19:32:35Z,4111421879,233,672,4111421791,56,Center,4111421793,286,,,,,,,,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696777,673,1,2,70,57,66bsnl0zjb7l5akwo00h0y5me,1,39.8,66,2023-03-19T19:32:32.827Z,2023-03-19T19:32:34Z,4111421845,212,22.1,4111421837,3,,4111421839,56,Center,4111421841,140,59.4,4111421843,141,54.3,4111421847,213,5.9,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696787,674,49,2,70,59,66bsnl0zjb7l5akwo00h0y5me,1,59,55.4,2023-03-19T19:32:34.507Z,2023-03-19T19:32:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696799,675,1,2,70,59,66bsnl0zjb7l5akwo00h0y5me,1,58.7,56.1,2023-03-19T19:32:34.762Z,2023-03-19T19:32:37Z,4111421935,56,Center,4111421941,212,10.9,4111421943,213,2.4,4111421937,140,51.0,4111421939,141,66.9,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696809,676,1,2,71,1,66bsnl0zjb7l5akwo00h0y5me,1,53,71.2,2023-03-19T19:32:36.938Z,2023-03-19T19:32:38Z,4111422005,212,11.6,4111422003,141,86.6,4111421999,56,Left,4111422001,140,57.8,4111422007,213,1.1,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696817,677,1,2,71,3,66bsnl0zjb7l5akwo00h0y5me,0,55.8,83.9,2023-03-19T19:32:38.347Z,2023-03-19T19:32:39Z,4111422025,141,85.4,4111422029,213,0.4,4111422027,212,2.8,4111422023,140,58.3,4111422021,56,Left,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696811,683,8,2,71,3,26t6lvlpql4w5wu1ih73qpy36,1,40.1,20.6,2023-03-19T19:32:38.350Z,2023-03-19T19:32:38Z,4111422011,56,Back,,,,,,,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696825,684,49,2,71,5,26t6lvlpql4w5wu1ih73qpy36,1,46.6,30.9,2023-03-19T19:32:39.999Z,2023-03-19T19:32:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696905,685,1,2,71,6,26t6lvlpql4w5wu1ih73qpy36,1,45.4,37.9,2023-03-19T19:32:41.357Z,2023-03-19T19:32:51Z,4111422579,141,81.8,4111422577,140,73.2,4111422581,212,41.8,4111422573,155,,4111422583,213,0.8,4111422585,1,,4111422575,56,Left,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696899,678,45,2,71,16,66bsnl0zjb7l5akwo00h0y5me,0,27,27.2,2023-03-19T19:32:51.243Z,2023-03-19T19:32:52Z,4111422553,285,,4111422611,233,686,4111422551,56,Back,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696907,686,3,2,71,16,26t6lvlpql4w5wu1ih73qpy36,1,73,72.8,2023-03-19T19:32:51.243Z,2023-03-19T19:32:52Z,4111422599,233,678,4111422591,56,Center,4111422593,286,,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696919,687,1,2,71,17,26t6lvlpql4w5wu1ih73qpy36,1,69,68.2,2023-03-19T19:32:52.109Z,2023-03-19T19:32:53Z,4111422635,212,11.8,4111422629,56,Center,4111422633,141,53.0,4111422631,140,63.6,4111422637,213,4.2,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696927,688,1,2,71,17,26t6lvlpql4w5wu1ih73qpy36,1,63.6,53,2023-03-19T19:32:52.837Z,2023-03-19T19:32:54Z,4111422665,213,3.0,4111422661,141,56.0,4111422663,212,15.3,4111422659,140,49.2,4111422657,56,Back,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696963,689,1,2,71,19,26t6lvlpql4w5wu1ih73qpy36,1,49.2,56,2023-03-19T19:32:54.101Z,2023-03-19T19:33:00Z,4111422885,56,Back,4111422891,141,23.3,4111422893,212,22.4,4111422895,213,4.6,4111422889,140,46.5,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696969,690,1,2,71,25,26t6lvlpql4w5wu1ih73qpy36,1,46.9,21.3,2023-03-19T19:32:59.949Z,2023-03-19T19:33:00Z,4111422939,213,0.7,4111422937,212,12.4,4111422931,56,Center,4111422933,140,56.2,4111422935,141,32.5,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696989,691,1,2,71,25,26t6lvlpql4w5wu1ih73qpy36,1,56.2,32.5,2023-03-19T19:33:00.717Z,2023-03-19T19:33:03Z,4111423055,212,16.4,4111423049,56,Back,4111423057,213,3.8,4111423053,141,17.3,4111423051,140,44.1,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696997,692,1,2,71,28,26t6lvlpql4w5wu1ih73qpy36,0,44.8,15.6,2023-03-19T19:33:03.374Z,2023-03-19T19:33:05Z,4111423101,212,17.2,4111423103,213,0.2,4111423099,141,20.1,4111423097,140,60.9,4111423095,56,Right,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697019,693,4,2,71,32,26t6lvlpql4w5wu1ih73qpy36,1,60.8,18.4,2023-03-19T19:33:07.129Z,2023-03-19T19:33:09Z,4111423225,286,,4111423279,233,679,4111423219,56,Right,4111423217,13,,4111423221,152,,4111423223,265,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697023,679,4,2,71,32,66bsnl0zjb7l5akwo00h0y5me,0,39.2,81.6,2023-03-19T19:33:07.130Z,2023-03-19T19:33:09Z,4111423247,265,,4111423249,285,,4111423243,56,Back,4111423241,13,,4111423245,152,,4111423287,233,693,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697327,694,1,2,72,11,26t6lvlpql4w5wu1ih73qpy36,1,64.9,18.8,2023-03-19T19:33:46.317Z,2023-03-19T19:33:49Z,4111424885,141,38.3,4111424883,140,64.6,4111424881,56,Center,4111424879,152,,4111424877,5,,4111424887,212,13.3,4111424889,213,1.6,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697349,695,1,2,72,14,26t6lvlpql4w5wu1ih73qpy36,1,68.2,31,2023-03-19T19:33:49.319Z,2023-03-19T19:33:51Z,4111424965,155,,4111424981,213,0.9,4111424969,56,Center,4111424973,140,86.2,4111424979,212,30.9,4111424977,141,66.9,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697355,696,1,2,72,16,26t6lvlpql4w5wu1ih73qpy36,0,86.2,66.9,2023-03-19T19:33:51.285Z,2023-03-19T19:33:52Z,4111425011,212,10.3,4111425013,213,5.1,4111425003,3,,4111425007,140,89.9,4111425009,141,52.8,4111425005,56,Center,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697361,680,12,2,72,17,66bsnl0zjb7l5akwo00h0y5me,1,13.6,44.3,2023-03-19T19:33:52.587Z,2023-03-19T19:33:53Z,4111425065,213,0.5,4111425067,15,,4111425063,212,18.3,4111425057,56,Back,4111425059,140,29.2,4111425061,141,56.3,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697377,681,49,2,72,19,66bsnl0zjb7l5akwo00h0y5me,1,30,56.4,2023-03-19T19:33:54.299Z,2023-03-19T19:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697387,682,61,2,72,21,66bsnl0zjb7l5akwo00h0y5me,1,29.8,57.9,2023-03-19T19:33:56.012Z,2023-03-19T19:33:56Z,4111425183,56,Back,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697407,683,1,2,72,22,66bsnl0zjb7l5akwo00h0y5me,1,27.4,65.7,2023-03-19T19:33:57.370Z,2023-03-19T19:33:58Z,4111425285,212,8.6,4111425287,213,5.8,4111425279,56,Back,4111425281,140,34.7,4111425283,141,59.9,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697441,684,1,2,72,23,66bsnl0zjb7l5akwo00h0y5me,1,37.4,65.8,2023-03-19T19:33:58.538Z,2023-03-19T19:34:02Z,4111425467,213,1.7,4111425463,141,80.0,4111425461,140,35.8,4111425465,212,9.8,4111425457,56,Back,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697443,685,3,2,72,27,66bsnl0zjb7l5akwo00h0y5me,0,54.7,84.2,2023-03-19T19:34:02.475Z,2023-03-19T19:34:08Z,4111425483,286,,4111425479,56,Left,4111425749,233,698,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697477,698,7,2,72,27,26t6lvlpql4w5wu1ih73qpy36,1,45.3,15.8,2023-03-19T19:34:02.476Z,2023-03-19T19:34:07Z,4111425737,233,685,4111425681,285,,4111425679,56,Back,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697487,699,49,2,72,31,26t6lvlpql4w5wu1ih73qpy36,1,46.2,19.1,2023-03-19T19:34:06.869Z,2023-03-19T19:34:07Z,,,,,,,,,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697501,700,1,2,72,32,26t6lvlpql4w5wu1ih73qpy36,1,63.9,18.3,2023-03-19T19:34:07.389Z,2023-03-19T19:34:09Z,4111425815,213,5.5,4111425809,140,71.3,4111425807,56,Right,4111425811,141,7.7,4111425813,212,10.6,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697543,701,1,2,72,34,26t6lvlpql4w5wu1ih73qpy36,1,70.9,12.3,2023-03-19T19:34:09.407Z,2023-03-19T19:34:14Z,4111426047,212,41.4,4111426043,141,70.9,4111426035,56,Center,4111426051,213,1.3,4111426053,1,,4111426039,140,81.5,4111426031,155,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697557,703,3,2,72,38,26t6lvlpql4w5wu1ih73qpy36,0,83.2,65.7,2023-03-19T19:34:13.417Z,2023-03-19T19:34:22Z,4111426097,286,,4111426457,233,686,4111426095,56,Center,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697539,686,7,2,72,38,66bsnl0zjb7l5akwo00h0y5me,0,16.8,34.3,2023-03-19T19:34:13.418Z,2023-03-19T19:34:16Z,4111426027,285,,4111426131,233,703,4111426025,56,Back,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697553,702,50,2,72,39,26t6lvlpql4w5wu1ih73qpy36,1,80.6,68.8,2023-03-19T19:34:14.429Z,2023-03-19T19:34:24Z,4111426533,233,687,4111426091,286,,4111426089,56,Center,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697577,687,7,2,72,39,66bsnl0zjb7l5akwo00h0y5me,1,19.4,31.2,2023-03-19T19:34:14.430Z,2023-03-19T19:34:19Z,4111426277,233,702,4111426207,56,Back,4111426209,285,,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697581,688,49,2,72,42,66bsnl0zjb7l5akwo00h0y5me,1,22.7,26.5,2023-03-19T19:34:17.610Z,2023-03-19T19:34:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697593,689,1,2,72,42,66bsnl0zjb7l5akwo00h0y5me,1,22.7,26.5,2023-03-19T19:34:17.754Z,2023-03-19T19:34:20Z,4111426315,140,38.4,4111426317,141,15.0,4111426319,212,18.2,4111426313,56,Back,4111426321,213,5.8,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697647,690,1,2,72,45,66bsnl0zjb7l5akwo00h0y5me,1,44.6,16.4,2023-03-19T19:34:20.362Z,2023-03-19T19:34:26Z,4111426649,213,1.4,4111426647,212,21.2,4111426643,140,48.5,4111426641,56,Back,4111426645,141,47.0,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697653,691,1,2,72,51,66bsnl0zjb7l5akwo00h0y5me,0,73.5,53.6,2023-03-19T19:34:26.011Z,2023-03-19T19:34:27Z,4111426717,233,704,4111426675,141,52.1,4111426671,56,Center,4111426721,286,,4111426673,140,75.8,4111426679,213,5.9,4111426677,212,2.6,4111426715,236,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697659,704,74,2,72,51,26t6lvlpql4w5wu1ih73qpy36,1,20,41.9,2023-03-19T19:34:26.012Z,2023-03-19T19:37:10Z,4111426779,233,691,4111426699,285,,4111426697,56,Back,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697675,705,49,2,72,53,26t6lvlpql4w5wu1ih73qpy36,1,27.9,50.7,2023-03-19T19:34:28.341Z,2023-03-19T19:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
