id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496076629,598,1,2,83,4,7kfx3xpj2c2wxinsyi16i9gaz,1,4.2,41.2,2023-01-08T19:43:28.891Z,2023-01-11T04:53:48Z,3971107081,141,41.5,3971111995,124,,3971107085,213,0.0,3971107079,140,65.5,3971107083,212,64.4,3971111997,237,,3971107087,1,,3971107077,56,Center,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076631,599,1,2,83,10,7kfx3xpj2c2wxinsyi16i9gaz,1,64.1,40.6,2023-01-08T19:43:34.774Z,2023-01-11T04:53:57Z,3973291041,178,,3971107101,140,60.8,3971107105,212,7.3,3971107099,56,Center,3971107103,141,31.2,3971107107,213,4.2,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076635,600,1,2,83,11,7kfx3xpj2c2wxinsyi16i9gaz,1,60.8,31.2,2023-01-08T19:43:35.886Z,2023-01-11T04:54:02Z,3971107137,141,5.0,3971107143,213,4.7,3971107141,212,17.8,3973291057,178,,3971107131,56,Right,3971107135,140,60.2,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076639,601,1,2,83,13,7kfx3xpj2c2wxinsyi16i9gaz,1,60.2,5,2023-01-08T19:43:37.261Z,2023-01-11T04:54:05Z,3971107167,140,44.7,3971107171,212,16.5,3971107169,141,8.9,3971107173,213,3.0,3971107165,56,Back,3973291073,178,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076643,602,61,2,83,14,7kfx3xpj2c2wxinsyi16i9gaz,0,44.7,8.9,2023-01-08T19:43:38.595Z,2023-01-11T04:54:14Z,3971107177,56,Back,3973291095,178,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076645,603,5,2,83,15,7kfx3xpj2c2wxinsyi16i9gaz,0,40.2,-1.6,2023-01-08T19:43:39.551Z,2023-01-11T04:54:16Z,3971107179,56,Back,3971107215,233,768,3971107181,347,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076651,768,5,2,83,15,7catg5lpivcmpf4xhggh6d8rk,1,59.8,101.6,2023-01-08T19:43:39.551Z,2023-01-11T04:54:16Z,3971107209,347,,3971107207,56,Left,3971107211,233,603,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076653,769,1,2,83,20,7catg5lpivcmpf4xhggh6d8rk,1,43.9,100,2023-01-08T19:43:44.479Z,2023-01-11T04:54:22Z,3971107225,56,Back,3971107231,212,31.6,3971107235,1,,3971107229,141,65.1,3971107233,213,4.1,3971107223,107,,3971107227,140,25.6,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076659,770,1,2,83,23,7catg5lpivcmpf4xhggh6d8rk,1,25.5,64.9,2023-01-08T19:43:48.043Z,2023-01-11T04:54:27Z,3971107267,212,20.1,3971107263,140,30.5,3973291131,178,,3971107265,141,36.4,3971107261,56,Back,3971107269,213,5.0,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076665,771,1,2,83,26,7catg5lpivcmpf4xhggh6d8rk,1,31.7,38.9,2023-01-08T19:43:50.549Z,2023-01-11T04:54:32Z,3971107317,56,Back,3973291141,178,,3971107325,213,1.7,3971107321,141,59.9,3971107319,140,30.2,3971107323,212,14.4,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076673,772,1,2,83,29,7catg5lpivcmpf4xhggh6d8rk,1,32.4,69.6,2023-01-08T19:43:53.673Z,2023-01-11T04:54:36Z,3971107375,140,33.3,3971107381,213,1.5,3973291165,178,,3971107377,141,88.7,3971107373,56,Back,3971107379,212,13.0,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076679,773,1,2,83,31,7catg5lpivcmpf4xhggh6d8rk,1,34.4,90.6,2023-01-08T19:43:55.266Z,2023-01-11T04:54:44Z,3971107415,141,93.3,3971107411,56,Left,3973291193,178,,3971107419,213,0.1,3971107413,140,57.8,3971107417,212,24.6,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076681,774,1,2,83,35,7catg5lpivcmpf4xhggh6d8rk,1,59.6,91.7,2023-01-08T19:43:59.174Z,2023-01-11T04:54:52Z,3971107435,212,11.8,3971107429,56,Left,3971107431,140,67.6,3973291213,178,,3971107437,213,5.5,3971107433,141,79.6,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076687,775,1,2,83,37,7catg5lpivcmpf4xhggh6d8rk,1,68.1,81.2,2023-01-08T19:44:01.519Z,2023-01-11T04:54:57Z,3973291225,178,,3971107455,141,92.6,3971107451,56,Left,3971107459,213,0.5,3971107453,140,80.2,3971107457,212,14.9,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076695,776,1,2,83,38,7catg5lpivcmpf4xhggh6d8rk,1,85.5,92.6,2023-01-08T19:44:03.087Z,2023-01-11T04:55:03Z,3971107487,212,17.5,3971107483,140,95.0,3971107481,56,Center,3971107485,141,71.4,3973291241,178,,3971107489,213,5.3,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076697,777,1,2,83,41,7catg5lpivcmpf4xhggh6d8rk,0,95.9,70.9,2023-01-08T19:44:05.285Z,2023-01-11T04:55:07Z,3971107495,140,95.3,3971107499,212,8.1,3971107501,213,4.6,3971107497,141,59.0,3971107493,56,Center,3973291253,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076705,604,12,2,83,41,7kfx3xpj2c2wxinsyi16i9gaz,1,5.7,39.4,2023-01-08T19:44:05.801Z,2023-01-11T04:55:11Z,3971107627,213,2.9,3971107619,167,,3971107623,141,41.9,3973291269,178,,3971107625,212,7.1,3971107621,140,0.0,3971107517,56,Back,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076711,605,6,2,83,42,7kfx3xpj2c2wxinsyi16i9gaz,0,2.3,40,2023-01-08T19:44:06.370Z,2023-01-11T04:55:13Z,3971107541,73,,3971107533,56,Back,3971107551,233,778,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076707,778,6,2,83,42,7catg5lpivcmpf4xhggh6d8rk,1,97.7,60,2023-01-08T19:44:06.370Z,2023-01-11T04:55:13Z,3971107547,233,605,3971107519,56,Center,3971107521,73,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076747,780,1,2,84,1,7catg5lpivcmpf4xhggh6d8rk,1,99.9,99.1,2023-01-08T19:44:25.502Z,2023-01-11T04:55:23Z,3971107775,6,,3971107781,141,66.2,3971107785,213,3.8,3971107779,140,70.4,3971107787,1,,3971107783,212,38.2,3971107777,56,Center,3973291293,178,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076757,781,1,2,84,4,7catg5lpivcmpf4xhggh6d8rk,1,69.7,70.9,2023-01-08T19:44:29.072Z,2023-01-11T04:56:37Z,3973291617,178,,3971107849,140,73.2,3971107853,212,10.1,3971107851,141,84.7,3971107855,213,1.2,3971107847,56,Left,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076759,782,1,2,84,7,7catg5lpivcmpf4xhggh6d8rk,0,71.3,80,2023-01-08T19:44:31.387Z,2023-01-11T04:56:40Z,3972517197,225,,3972517183,2,,3973291639,178,,3971107863,140,89.6,3971107867,212,28.8,3971107865,141,48.5,3971107861,56,Center,3971107869,213,5.4,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,3971107859,155,,3972517199,387,3972517201,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076767,606,44,2,84,8,7kfx3xpj2c2wxinsyi16i9gaz,1,14,50.6,2023-01-08T19:44:32.672Z,2023-01-11T09:00:25Z,3971107909,56,Back,3971113421,233,835,3971107911,285,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077617,835,44,2,84,8,7catg5lpivcmpf4xhggh6d8rk,0,86,49.4,2023-01-08T19:44:32.673Z,2023-01-11T04:56:47Z,3971113401,56,Center,3971113427,233,606,3971113403,286,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076771,607,12,2,84,8,7kfx3xpj2c2wxinsyi16i9gaz,1,13.9,52.7,2023-01-08T19:44:32.887Z,2023-01-11T09:00:26Z,3971107925,140,30.0,3971107941,15,,3971107931,213,6.0,3971107929,212,17.7,3973291687,388,,3971107923,56,Back,3971107927,141,45.1,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076775,608,49,2,84,11,7kfx3xpj2c2wxinsyi16i9gaz,1,30.2,43.9,2023-01-08T19:44:35.294Z,2023-01-11T04:57:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076777,609,1,2,84,11,7kfx3xpj2c2wxinsyi16i9gaz,0,30.2,43.9,2023-01-08T19:44:35.335Z,2023-01-11T04:57:19Z,3971107957,56,Right,3973291795,178,,3971107967,1,,3971107963,212,40.1,3971107961,141,15.2,3971107965,213,5.8,3971107959,140,63.6,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076779,783,49,2,84,13,7catg5lpivcmpf4xhggh6d8rk,1,27.3,89.7,2023-01-08T19:44:37.300Z,2023-01-11T04:57:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076781,784,1,2,84,15,7catg5lpivcmpf4xhggh6d8rk,1,26.3,89.9,2023-01-08T19:44:39.511Z,2023-01-11T04:57:32Z,3971107987,140,13.5,3971107991,212,24.8,3971107985,56,Back,3973291827,178,,3971107993,213,4.1,3971107989,141,59.3,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076785,785,1,2,84,19,7catg5lpivcmpf4xhggh6d8rk,1,20.4,62.7,2023-01-08T19:44:43.576Z,2023-01-11T04:57:37Z,3971108007,56,Back,3971108011,141,70.6,3971108015,213,0.4,3971108009,140,33.4,3971108013,212,14.7,3973291851,178,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076791,786,1,2,84,22,7catg5lpivcmpf4xhggh6d8rk,1,36.3,72.7,2023-01-08T19:44:46.435Z,2023-01-11T04:57:40Z,3971108057,213,1.5,3971108053,141,80.8,3971108049,56,Back,3971108051,140,36.7,3971108055,212,5.5,3973291863,178,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496353799,708,45,2,84,23,7kfx3xpj2c2wxinsyi16i9gaz,0,63,23.4,2023-01-08T19:44:47.496Z,2023-01-11T04:57:47Z,3972526589,233,931,3972517709,285,,3972517707,56,Center,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496353797,931,3,2,84,23,7catg5lpivcmpf4xhggh6d8rk,1,37,76.6,2023-01-08T19:44:47.496Z,2023-01-11T04:57:46Z,3973291889,178,,3972517699,56,Back,3972526585,233,708,3972517701,286,,3972517713,464,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076793,787,4,2,84,24,7catg5lpivcmpf4xhggh6d8rk,1,42.7,72.4,2023-01-08T19:44:48.330Z,2023-01-11T04:57:50Z,3971108069,56,Back,3971108073,286,,3971108065,13,,3971108067,295,,3971108071,152,,3971108085,233,610,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076795,610,4,2,84,24,7kfx3xpj2c2wxinsyi16i9gaz,0,57.3,27.6,2023-01-08T19:44:48.331Z,2023-01-11T04:57:50Z,3971108077,295,,3971108083,285,,3971108079,56,Center,3971108089,233,787,3973291903,178,,3971108081,152,,3971108075,13,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076797,611,17,2,84,30,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T19:44:54.299Z,2023-01-11T04:57:51Z,3971108109,13,243,3971108107,393,,3971108105,31,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076923,614,18,2,85,25,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T19:45:49.736Z,2023-01-11T04:57:53Z,3971108913,44,Defender,3971108941,55,615,3971108911,42,,3971108915,59,2,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076925,615,19,2,85,25,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T19:45:49.737Z,2023-01-11T04:57:54Z,3971109477,292,3,3971108933,44,Defender,3971108935,55,614,3971108929,145,2,3971108931,59,27,3971108925,42,,3971109479,293,2,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076909,612,18,2,85,26,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T19:45:50.343Z,2023-01-11T04:58:07Z,3971108809,59,7,3971108829,55,613,3971108805,42,,3971108807,44,Forward,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076911,613,19,2,85,26,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T19:45:50.344Z,2023-01-11T04:58:07Z,3971108817,145,11,3971108813,42,,3971109517,292,7,3971108821,44,Midfielder,3971108819,59,45,3971108823,55,612,3971109519,293,1,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076959,788,1,2,85,32,7catg5lpivcmpf4xhggh6d8rk,1,41.3,66.8,2023-01-08T19:45:56.602Z,2023-01-11T04:58:09Z,3971109163,141,26.8,3971109167,213,5.3,3971109153,5,,3971109157,152,,3971109161,140,56.8,3971109165,212,31.7,3973291981,178,,3971109159,56,Center,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,3971109371,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076961,789,1,2,85,37,7catg5lpivcmpf4xhggh6d8rk,1,59.3,24.2,2023-01-08T19:46:01.550Z,2023-01-11T04:58:16Z,3971109185,212,12.2,3971109181,140,70.9,3971109179,56,Center,3971109187,213,0.1,3971109183,141,25.2,3973291997,178,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076965,790,1,2,85,39,7catg5lpivcmpf4xhggh6d8rk,1,73.1,18.8,2023-01-08T19:46:03.249Z,2023-01-11T04:58:23Z,3973292031,178,,3971109223,140,73.7,3971109227,212,7.4,3971109225,141,8.0,3971109221,56,Right,3971109229,213,4.8,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076967,791,3,2,85,42,7catg5lpivcmpf4xhggh6d8rk,0,84.3,4.8,2023-01-08T19:46:07.004Z,2023-01-11T05:09:25Z,3971109235,56,Right,3972518755,465,,3971109237,286,,3973293911,178,,3971109265,233,616,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076969,616,7,2,85,42,7kfx3xpj2c2wxinsyi16i9gaz,0,15.7,95.2,2023-01-08T19:46:07.027Z,2023-01-11T05:09:42Z,3971109241,285,,3971109239,56,Back,3971109255,233,791,3972518787,385,,3973293949,178,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076971,792,61,2,85,42,7catg5lpivcmpf4xhggh6d8rk,1,81.2,6.4,2023-01-08T19:46:07.110Z,2023-01-11T05:09:48Z,3971109243,56,Right,3973293963,178,,,,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076999,617,5,2,85,43,7kfx3xpj2c2wxinsyi16i9gaz,1,15.6,101.8,2023-01-08T19:46:07.191Z,2023-01-11T05:09:57Z,3971109387,56,Back,3971109391,233,793,3971109389,347,,,,,,,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076979,793,5,2,85,43,7catg5lpivcmpf4xhggh6d8rk,0,84.4,-1.8,2023-01-08T19:46:07.191Z,2023-01-11T05:09:57Z,3971109261,347,,3971109259,56,Right,3971109395,233,617,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077041,618,1,2,86,6,7kfx3xpj2c2wxinsyi16i9gaz,0,15.3,100,2023-01-08T19:46:30.945Z,2023-01-11T05:10:52Z,3971109571,212,22.2,3971109575,1,,3971109567,140,36.3,3971109563,107,,3971109569,141,97.2,3971109573,213,6.2,3971109565,56,Back,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077049,794,1,2,86,8,7catg5lpivcmpf4xhggh6d8rk,0,67.4,7.3,2023-01-08T19:46:32.397Z,2023-01-11T05:12:28Z,3973294219,388,,3971109599,3,,3971109603,140,74.6,3971109607,212,13.1,3971109601,56,Center,3971109605,141,23.1,3971109609,213,1.0,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077051,619,1,2,86,9,7kfx3xpj2c2wxinsyi16i9gaz,0,28.1,81.5,2023-01-08T19:46:33.265Z,2023-01-11T05:11:14Z,3971109631,212,11.9,3973294253,178,,3971109629,141,78.4,3971109625,56,Back,3971109623,3,,3971109627,140,39.3,3971109633,213,6.1,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077057,795,1,2,86,10,7catg5lpivcmpf4xhggh6d8rk,0,63.3,26.1,2023-01-08T19:46:35.021Z,2023-01-11T05:12:40Z,3971109667,3,,3971109675,212,9.7,3971109671,140,72.5,3971109669,56,Center,3973294277,388,,3971109677,213,0.0,3971109673,141,26.8,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077059,620,1,2,86,12,7kfx3xpj2c2wxinsyi16i9gaz,0,28.6,74.8,2023-01-08T19:46:36.297Z,2023-01-11T05:13:15Z,3971109689,213,0,3971109679,3,,3971109681,56,Back,3971109685,141,74.8,3973294663,388,,3971109687,212,13.3,3971109683,140,41.3,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077069,796,1,2,86,13,7catg5lpivcmpf4xhggh6d8rk,1,66.5,36.4,2023-01-08T19:46:37.621Z,2023-01-11T05:13:19Z,3973294677,178,,3971109751,212,18.9,3971109743,3,,3971109747,140,58.7,3971109745,56,Center,3971109749,141,61.5,3971109753,213,2.0,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077071,797,49,2,86,15,7catg5lpivcmpf4xhggh6d8rk,1,58.5,64.6,2023-01-08T19:46:39.689Z,2023-01-11T05:13:33Z,,,,,,,,,,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077087,798,1,2,86,16,7catg5lpivcmpf4xhggh6d8rk,1,59.1,66.3,2023-01-08T19:46:40.371Z,2023-01-11T05:13:35Z,3973294763,178,,3971109843,213,0.8,3971109837,140,70.8,3971109835,56,Left,3971109839,141,85.0,3971109841,212,17.7,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077089,799,4,2,86,19,7catg5lpivcmpf4xhggh6d8rk,1,69.6,85.8,2023-01-08T19:46:43.811Z,2023-01-11T05:13:41Z,3971109855,286,,3971109851,152,,3971109847,13,,3971109849,56,Left,3971109853,265,,3971109885,233,621,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077093,621,4,2,86,19,7kfx3xpj2c2wxinsyi16i9gaz,0,30.4,14.2,2023-01-08T19:46:43.812Z,2023-01-11T05:13:41Z,3971109889,233,799,3971109879,285,,3971109871,13,,3971109875,152,,3971109877,265,,3971109873,56,Back,3973294785,178,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077103,622,17,2,86,25,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T19:46:49.286Z,2023-01-11T05:15:16Z,3971109959,37,243,3971109957,31,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077127,800,1,2,86,43,7catg5lpivcmpf4xhggh6d8rk,1,70.4,73.2,2023-01-08T19:47:07.555Z,2023-01-11T05:15:22Z,3971110173,212,12.9,3971110165,152,,3971110169,140,72.9,3971110171,141,91.7,3971110175,213,1.4,3971110167,56,Left,3971110163,5,,3973294981,178,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077135,801,1,2,86,45,7catg5lpivcmpf4xhggh6d8rk,1,73.8,91.7,2023-01-08T19:47:09.662Z,2023-01-11T05:15:27Z,3971110227,140,85.8,3973295011,178,,3971110233,213,6.0,3971110229,141,86.0,3971110231,212,13.2,3971110225,56,Left,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077147,802,1,2,86,49,7catg5lpivcmpf4xhggh6d8rk,1,94.8,86.9,2023-01-08T19:47:13.460Z,2023-01-11T05:15:30Z,3973295025,178,,3971110285,212,8.5,3971110281,140,95.3,3971110277,56,Center,3971110287,213,4.8,3971110283,141,74.4,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077155,803,1,2,86,51,7catg5lpivcmpf4xhggh6d8rk,1,95.7,74.2,2023-01-08T19:47:15.626Z,2023-01-11T05:16:09Z,3971110341,140,91.7,3971110345,212,14.8,3972519433,225,,3972519437,72,,3971113967,2,,3973295041,178,,3971110741,210,15,3971110337,155,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,3971110339,56,Center,3971110743,154,3972519435,387,,,3971110343,141,53.4,3971110347,213,4.4,,,,1,,,,,,,,,,,,,,,,,,,,
