id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2529841701,906,1,2,85,28,cmbqc74mshg77ra7mywec2a6b,1,59,7.9,2023-04-07T16:16:00.012Z,2023-04-10T03:19:38Z,4170156319,141,50.1,4170156321,212,28.8,4178753915,178,,4170156323,213,1.7,4170156317,140,56.4,4170156315,56,Center,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841721,907,1,2,85,31,cmbqc74mshg77ra7mywec2a6b,1,56.8,55.1,2023-04-07T16:16:02.782Z,2023-04-10T03:19:42Z,4170156439,212,23.5,4170156441,213,1.1,4178753993,178,,4170156433,56,Left,4170156437,141,85.4,4170156435,140,67.6,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841737,908,1,2,85,34,cmbqc74mshg77ra7mywec2a6b,0,70.6,85.3,2023-04-07T16:16:06.094Z,2023-04-10T03:19:44Z,4177315125,224,,4170156515,140,85.5,4170156511,155,,4170156519,212,28.6,4170156521,213,5.3,4177315127,72,,4170156517,141,50.1,4170156513,56,Center,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,4178754033,178,4170156509,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841757,744,12,2,85,36,7fn0aazbc8nx0u040aulozds1,1,14.4,48.7,2023-04-07T16:16:07.614Z,2023-04-10T03:19:49Z,4170156633,212,24.6,4170156629,140,37.4,4170156641,15,,4170156631,141,42.2,4178754099,178,,4170156627,56,Back,4170156635,213,6.1,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841775,745,61,2,85,37,7fn0aazbc8nx0u040aulozds1,0,38.7,40.4,2023-04-07T16:16:09.160Z,2023-04-10T03:19:59Z,4178754225,21,,4170156725,56,Back,4178754227,388,,,,,,,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841907,911,3,2,85,39,cmbqc74mshg77ra7mywec2a6b,0,62.8,67.3,2023-04-07T16:16:11.219Z,2023-04-10T03:20:03Z,4170157719,233,746,4170157465,56,Center,4170157467,286,,4177315795,464,,4178754291,178,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841799,746,7,2,85,40,7fn0aazbc8nx0u040aulozds1,1,37.2,32.7,2023-04-07T16:16:11.508Z,2023-04-10T03:20:07Z,4170156849,285,,4178754359,178,,4170157703,233,911,4177316067,384,,4170156847,56,Back,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841803,747,4,2,85,40,7fn0aazbc8nx0u040aulozds1,1,36.8,30.9,2023-04-07T16:16:12.015Z,2023-04-10T03:20:12Z,4170156879,152,,4170156979,233,909,4170156881,286,,4170156873,13,,4170156877,56,Back,4170156875,295,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841815,909,4,2,85,40,cmbqc74mshg77ra7mywec2a6b,0,63.2,69.1,2023-04-07T16:16:12.016Z,2023-04-10T03:20:11Z,4178754411,178,,4170156939,285,,4170156933,295,,4170156931,13,,4170156937,152,,4170156935,56,Center,4170156991,233,747,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841885,910,17,2,85,47,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-07T16:16:18.991Z,2023-04-10T03:20:23Z,4170157349,13,243,4170157347,393,,4170157345,32,,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529844505,967,40,2,85,50,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-07T16:16:21.970Z,2023-04-10T16:12:30Z,4170171835,194,4bsxzg78o3q9ot7bdngx9k5at,4170171827,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 5, 5, 5, 5",4170171831,130,6,4170171825,30,"byk4cll4gdgp2n5ocxrb5j1t5, 9kn7hs1nbc0rcismky05z6zmx, 66jgw85uti6qsgxmlkzz2726t, 5u3nf7qbreypvi8rut8n8smhh, 5k74ofoqel095frhszvdmxbhm, aw1gqkqpznn5ku7ca9hy2skix, 2r6ma23qtyq2l18m21eksjp7u, c7vhfnn9bft0xk3lcx7komfze, 4flr4t07s463ioooy31ov8fs9, 35y61220qzlyedki00vfmioyx, 28029kae9ievarvyirn1cboix, fkx4v1ux771bqn2g9bn3340k, 7tih9jkxsbmeycu610gshs0h6, 257e4odsfzeqbdyhbqtpokbth",4170171829,59,"12, 6, 31, 40, 20, 4, 49, 10, 39, 9, 19, 32, 43, 74",4170171833,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842033,748,1,2,86,23,7fn0aazbc8nx0u040aulozds1,1,45.7,16.3,2023-04-07T16:16:55.360Z,2023-04-10T03:20:29Z,4170158129,213,5.5,4170158117,56,Right,4170158115,152,,4170158127,212,11.8,4170158121,140,53.5,4170158125,141,3.8,4178754635,178,,4170158113,5,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842057,749,1,2,86,25,7fn0aazbc8nx0u040aulozds1,1,53.5,3.8,2023-04-07T16:16:57.297Z,2023-04-10T03:20:32Z,4170158265,141,13.6,4170158261,56,Back,4170158267,212,20.9,4170158269,213,2.8,4178754665,178,,4170158263,140,34.6,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842065,750,1,2,86,27,7fn0aazbc8nx0u040aulozds1,1,34.6,13.6,2023-04-07T16:16:59.209Z,2023-04-10T03:20:36Z,4170158325,56,Back,4178754721,178,,4170158331,212,13.6,4170158327,140,31.8,4170158329,141,33.2,4170158333,213,1.8,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842073,751,1,2,86,29,7fn0aazbc8nx0u040aulozds1,1,31.8,33.1,2023-04-07T16:17:01.105Z,2023-04-10T03:20:41Z,4170158385,141,53.6,4178754763,178,,4170158381,56,Back,4170158387,212,14.0,4170158389,213,1.6,4170158383,140,31.1,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842135,752,1,2,86,32,7fn0aazbc8nx0u040aulozds1,0,33.1,52.8,2023-04-07T16:17:04.081Z,2023-04-10T03:20:47Z,4178754847,178,,4170158585,212,73.3,4170158587,213,5.8,4170158581,140,93.7,4170158579,56,Right,4170158589,1,,4170158577,155,,4170158583,141,0.0,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842141,753,5,2,86,36,7fn0aazbc8nx0u040aulozds1,0,92.2,-1,2023-04-07T16:17:08.462Z,2023-04-10T03:20:48Z,4170158615,233,912,4170158605,56,Right,4170158607,347,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842139,912,5,2,86,36,cmbqc74mshg77ra7mywec2a6b,1,7.8,101,2023-04-07T16:17:08.462Z,2023-04-10T03:20:49Z,4170158611,233,753,4170158601,56,Back,4170158603,347,,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842181,913,1,2,86,47,cmbqc74mshg77ra7mywec2a6b,1,12.1,100,2023-04-07T16:17:19.143Z,2023-04-10T03:20:54Z,4170158905,140,19.7,4170158901,107,,4170158907,141,87.4,4170158911,213,5.4,4170158909,212,12.4,4170158903,56,Back,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842185,914,61,2,86,49,cmbqc74mshg77ra7mywec2a6b,0,19.7,87.4,2023-04-07T16:17:20.796Z,2023-04-10T03:20:57Z,4170158915,56,Back,4178754941,178,,,,,,,,,,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842183,754,49,2,86,49,7fn0aazbc8nx0u040aulozds1,1,82.3,11,2023-04-07T16:17:21.400Z,2023-04-10T03:21:03Z,,,,,,,,,,,,,,,,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842191,755,3,2,86,52,7fn0aazbc8nx0u040aulozds1,0,93.8,9.5,2023-04-07T16:17:24.102Z,2023-04-10T03:21:09Z,4170158963,233,915,4177320327,464,,4170158935,56,Right,4170158937,286,,4178755107,178,,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842195,915,7,2,86,52,cmbqc74mshg77ra7mywec2a6b,1,6.2,90.5,2023-04-07T16:17:24.290Z,2023-04-10T03:21:12Z,4177320465,385,,4170158959,233,755,4170158953,56,Back,4170158955,285,,4170158951,167,,4178755137,178,,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842201,756,6,2,86,54,7fn0aazbc8nx0u040aulozds1,1,93.4,9.8,2023-04-07T16:17:25.684Z,2023-04-10T03:21:14Z,4170159003,233,916,4170158999,56,Right,4170159001,75,,,,,,,,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842197,916,6,2,86,54,cmbqc74mshg77ra7mywec2a6b,0,6.6,90.2,2023-04-07T16:17:25.684Z,2023-04-10T03:21:14Z,4170159009,233,756,4170158967,56,Back,4170158969,73,,,,,,,,,,,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842379,757,1,2,87,26,7fn0aazbc8nx0u040aulozds1,0,99.5,0.5,2023-04-07T16:17:57.786Z,2023-04-10T03:21:18Z,4170160021,213,1.7,4170160019,212,29.9,4170160015,140,94.8,4170160011,223,,4170160007,6,,4178755195,178,,4170160009,155,,4170160013,56,Center,575pl0igxsevhmf6nfmjwwyxh,Samú,4170160005,2,4170160017,141,43.9,,4177321429,72,,,,,,,,,,,,,,,,,,,,,,,
2529842389,917,12,2,87,27,cmbqc74mshg77ra7mywec2a6b,1,7.7,58.5,2023-04-07T16:17:59.244Z,2023-04-10T03:21:22Z,4170160045,56,Back,4170160047,140,17.2,4170160053,213,0.8,4170160051,212,14.9,4170160049,141,74.7,4178755275,388,,4170160083,15,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842415,758,1,2,87,29,7fn0aazbc8nx0u040aulozds1,0,79.1,31,2023-04-07T16:18:01.003Z,2023-04-10T03:21:31Z,4170160205,213,1.3,4178755389,178,,4170160201,141,56.1,4170160197,56,Center,4170160195,155,,4170160199,140,83.8,4170160203,212,17.8,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842409,918,49,2,87,30,cmbqc74mshg77ra7mywec2a6b,1,19.3,51.5,2023-04-07T16:18:01.818Z,2023-04-10T08:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842471,919,1,2,87,34,cmbqc74mshg77ra7mywec2a6b,1,35.8,57.3,2023-04-07T16:18:05.692Z,2023-04-10T03:21:41Z,4178755567,178,,4170160559,213,5.4,4170160553,140,59.9,4170160555,141,8.6,4170160551,56,Right,4170160557,212,41.7,4170160561,1,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842491,921,61,2,87,38,cmbqc74mshg77ra7mywec2a6b,0,57,1.9,2023-04-07T16:18:09.982Z,2023-04-10T03:21:48Z,4178755637,178,,4170160669,56,Right,,,,,,,,,,,,,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842521,759,5,2,87,38,7fn0aazbc8nx0u040aulozds1,1,40.5,101.4,2023-04-07T16:18:10.325Z,2023-04-10T03:21:55Z,4170160829,347,,4170160827,56,Back,4170160845,233,920,,,,,,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842475,920,5,2,87,38,cmbqc74mshg77ra7mywec2a6b,0,59.5,-1.4,2023-04-07T16:18:10.325Z,2023-04-10T03:21:56Z,4170160877,233,759,4170160579,347,,4170160577,56,Right,,,,,,,,,,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842533,760,1,2,87,47,7fn0aazbc8nx0u040aulozds1,1,39.3,100,2023-04-07T16:18:19.202Z,2023-04-10T03:21:59Z,4170160917,213,4.4,4170160911,140,36.5,4170160907,107,,4170160915,212,10.0,4170160909,56,Back,4170160925,189,,4170160913,141,87.0,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842547,761,1,2,87,48,7fn0aazbc8nx0u040aulozds1,1,36.8,87.6,2023-04-07T16:18:20.020Z,2023-04-10T03:22:04Z,4178755793,178,,4170160983,140,27.0,4170160985,141,80.9,4170160987,212,11.3,4170160981,56,Back,4170160989,213,3.6,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842561,762,1,2,87,50,7fn0aazbc8nx0u040aulozds1,1,29.8,81.9,2023-04-07T16:18:22.238Z,2023-04-10T03:22:09Z,4170161045,140,32.6,4170161047,141,96.9,4178755825,178,,4170161043,56,Back,4170161049,212,10.6,4170161051,213,1.3,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842591,763,1,2,87,52,7fn0aazbc8nx0u040aulozds1,1,31.4,95.6,2023-04-07T16:18:24.272Z,2023-04-10T03:22:34Z,4170161139,56,Back,4170161145,140,38.9,4178756109,178,,4170161147,141,98.0,4170161149,212,8.0,4170161151,213,0.2,,,,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842595,764,1,2,87,56,7fn0aazbc8nx0u040aulozds1,1,40.5,97.2,2023-04-07T16:18:27.499Z,2023-04-10T03:22:44Z,4178756211,178,,4170161181,213,6.0,4170161173,56,Left,4170161179,212,13.3,4170161175,140,52.7,4170161177,141,92.1,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842599,765,1,2,87,56,7fn0aazbc8nx0u040aulozds1,1,52.7,92.1,2023-04-07T16:18:28.424Z,2023-04-10T03:22:48Z,4170161193,141,84.2,4178756259,178,,4170161205,156,,4170161189,56,Back,4170161197,213,3.8,4170161191,140,46.6,4170161195,212,8.4,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842615,766,1,2,87,58,7fn0aazbc8nx0u040aulozds1,1,52.9,87.9,2023-04-07T16:18:30.224Z,2023-04-10T03:22:54Z,4170161313,213,0.9,4178756315,178,,4170161309,141,91.5,4170161305,56,Left,4170161307,140,54.9,4170161311,212,3.2,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842623,767,1,2,88,0,7fn0aazbc8nx0u040aulozds1,1,53.1,96,2023-04-07T16:18:32.424Z,2023-04-10T03:23:09Z,4170161357,56,Back,4170161365,213,3.9,4170161361,141,88.4,4170161363,212,7.6,4170161359,140,47.8,4178756515,178,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531539873,1541,83,2,88,1,cmbqc74mshg77ra7mywec2a6b,1,53.2,13.9,2023-04-07T16:18:33.318Z,2023-04-10T08:25:13Z,4179163197,399,502218,,,,,,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842631,768,1,2,88,2,7fn0aazbc8nx0u040aulozds1,0,49.7,86.9,2023-04-07T16:18:33.809Z,2023-04-10T03:23:12Z,4178756551,178,,4170161403,141,92.4,4170161399,56,Left,4170161405,212,9.2,4170161401,140,57.7,4170161407,213,0.4,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842643,922,49,2,88,3,cmbqc74mshg77ra7mywec2a6b,1,43.3,10.3,2023-04-07T16:18:34.768Z,2023-04-10T03:23:23Z,,,,,,,,,,,,,,,,,,,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842663,923,1,2,88,3,cmbqc74mshg77ra7mywec2a6b,1,43.3,10.3,2023-04-07T16:18:34.800Z,2023-04-10T03:23:30Z,4178756769,178,,4170161615,140,57.7,4170161617,141,5.6,4170161613,56,Right,4170161619,212,15.5,4170161621,213,6.1,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842665,924,1,2,88,7,cmbqc74mshg77ra7mywec2a6b,1,65.6,13.5,2023-04-07T16:18:38.953Z,2023-04-10T03:23:42Z,4170161641,141,11.4,4170161639,140,74.1,4170161645,213,6.1,4170161643,212,9.0,4170161637,56,Right,4178756901,178,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842669,925,1,2,88,8,cmbqc74mshg77ra7mywec2a6b,0,74.7,12.3,2023-04-07T16:18:39.821Z,2023-04-10T03:23:45Z,4170161653,56,Center,4178756943,178,,4170161659,212,13.6,4170161661,213,1.4,4170161657,141,31.9,4170161655,140,77.2,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842673,769,12,2,88,9,7fn0aazbc8nx0u040aulozds1,1,25.2,67.8,2023-04-07T16:18:41.382Z,2023-04-10T03:23:51Z,4170161677,56,Back,4170161683,212,29.4,4178757035,178,,4170161679,140,42.8,4170161685,213,0.9,4170161719,167,,4170161681,141,100.0,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842677,770,5,2,88,11,7fn0aazbc8nx0u040aulozds1,0,39.4,101.2,2023-04-07T16:18:42.766Z,2023-04-10T03:23:55Z,4170161701,347,,4170161699,56,Back,4170161753,233,926,,,,,,,,,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842685,926,5,2,88,11,cmbqc74mshg77ra7mywec2a6b,1,60.6,-1.2,2023-04-07T16:18:42.766Z,2023-04-10T03:23:54Z,4170161743,347,,4170161741,56,Right,4170161749,233,770,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842715,927,1,2,88,15,cmbqc74mshg77ra7mywec2a6b,1,63.9,0,2023-04-07T16:18:47.012Z,2023-04-10T03:24:02Z,4170161887,141,14.4,4170161881,107,,4170161885,140,64.1,4170161889,212,10.5,4170161883,56,Right,4170161891,213,1.6,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842739,928,1,2,88,17,cmbqc74mshg77ra7mywec2a6b,1,62.3,17.4,2023-04-07T16:18:48.905Z,2023-04-10T03:24:05Z,4170161987,141,41.0,4170161985,140,50.2,4170161989,212,20.5,4178757221,178,,4170161983,56,Center,4170161991,213,2.2,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842773,929,1,2,88,21,cmbqc74mshg77ra7mywec2a6b,1,55.7,45.7,2023-04-07T16:18:52.490Z,2023-04-10T03:24:08Z,4170162165,212,31.8,4170162167,213,1.1,4170162161,140,70.1,4170162159,56,Left,4170162163,141,86.8,4178757261,178,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842823,930,1,2,88,25,cmbqc74mshg77ra7mywec2a6b,1,64.3,86.3,2023-04-07T16:18:56.845Z,2023-04-10T03:43:10Z,4170162399,213,3.9,4170162393,140,56.4,4170162395,141,73.6,4170162397,212,12.0,4170162391,56,Center,4178773223,178,,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842829,931,4,2,88,27,cmbqc74mshg77ra7mywec2a6b,1,54.9,75.5,2023-04-07T16:18:59.001Z,2023-04-10T03:43:52Z,4170162439,233,771,4170162447,294,,4170162453,152,,4170162455,286,,4170162451,56,Center,4170162443,13,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842821,771,4,2,88,27,7fn0aazbc8nx0u040aulozds1,0,45.1,24.5,2023-04-07T16:18:59.002Z,2023-04-10T03:43:52Z,4170162469,233,931,4170162387,152,,4170162381,13,,4170162385,56,Back,4170162383,294,,4178773773,178,,4170162389,285,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842961,932,1,2,88,56,cmbqc74mshg77ra7mywec2a6b,0,53.1,66.7,2023-04-07T16:19:27.724Z,2023-04-10T03:44:00Z,4178773883,178,,4170163263,155,,4170163275,213,5.7,4170163271,141,37.9,4170163267,56,Center,4170163269,140,78.8,4170163273,212,33.3,4170163265,152,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,4170163277,1,4170163261,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842957,772,44,2,88,58,7fn0aazbc8nx0u040aulozds1,1,21,58.5,2023-04-07T16:19:30.381Z,2023-04-10T15:26:48Z,4170163301,233,933,4170163257,285,,4170163255,56,Back,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842963,933,44,2,88,58,cmbqc74mshg77ra7mywec2a6b,0,79,41.5,2023-04-07T16:19:30.382Z,2023-04-10T03:44:06Z,4170163281,56,Center,4170163335,233,772,4170163283,286,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842959,773,49,2,88,59,7fn0aazbc8nx0u040aulozds1,1,25.7,54,2023-04-07T16:19:30.533Z,2023-04-10T08:43:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842967,774,1,2,89,1,7fn0aazbc8nx0u040aulozds1,1,26,53.9,2023-04-07T16:19:32.536Z,2023-04-10T03:44:42Z,4170163307,56,Back,4170163311,141,71.9,4170163305,155,,4170163315,213,0.6,4178774535,178,,4170163309,140,44.6,4170163313,212,23.0,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529843015,775,3,2,89,3,7fn0aazbc8nx0u040aulozds1,1,47.2,80.2,2023-04-07T16:19:35.102Z,2023-04-10T03:44:47Z,4170163589,233,934,4178774589,178,,4170163587,286,,4170163585,56,Back,4177331291,465,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529842993,934,45,2,89,3,cmbqc74mshg77ra7mywec2a6b,0,52.8,19.8,2023-04-07T16:19:35.102Z,2023-04-10T03:44:47Z,4170163441,56,Right,4170163443,285,,4170163597,233,775,,,,,,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529843023,776,1,2,89,12,7fn0aazbc8nx0u040aulozds1,0,94.2,69.8,2023-04-07T16:19:44.350Z,2023-04-10T03:44:52Z,4170163623,213,5.6,4178774659,178,,4170163617,140,94.9,4170163615,56,Center,4170163651,233,935,4170163649,236,,4170163621,212,1.0,4170163619,141,68.9,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,4170163655,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529843027,935,74,2,89,12,cmbqc74mshg77ra7mywec2a6b,1,3.3,31.3,2023-04-07T16:19:44.448Z,2023-04-10T03:44:56Z,4170163633,285,,4170163657,233,776,4170163631,56,Back,4178774711,178,,,,,,,,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529843031,777,6,2,89,13,7fn0aazbc8nx0u040aulozds1,1,95.2,70.2,2023-04-07T16:19:45.163Z,2023-04-10T03:44:59Z,4170163643,73,,4170163641,56,Center,4170163681,233,936,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
