id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2538116285,172,1,1,22,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,24.2,58.6,2023-04-23T14:54:38.368Z,2023-04-23T14:54:39Z,4214096193,140,26.3,4214096197,212,3.6,4214096199,213,5.4,4214096195,141,54.5,4214096191,56,Back,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116305,173,1,1,22,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,26.3,54.5,2023-04-23T14:54:39.280Z,2023-04-23T14:54:40Z,4214096299,213,5.1,4214096297,212,3.7,4214096283,56,Back,4214096291,141,49.5,4214096287,140,27.6,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116313,174,1,1,22,55,bwt8yfk8rkcwiwyr0mopd7wqd,0,27.5,49.1,2023-04-23T14:54:39.872Z,2023-04-23T14:54:42Z,4214096347,212,1.3,4214096509,233,178,4214096507,236,,4214096343,141,49.1,4214096337,56,Back,4214096351,213,0,4214096339,140,28.7,4214096513,286,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116329,178,74,1,22,55,co1i764h6b02husae71w6scs8,1,73.1,46.7,2023-04-23T14:54:39.873Z,2023-04-23T14:59:57Z,4214096451,56,Center,4214096521,233,174,4214096453,285,,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116343,175,52,1,22,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,10.2,58.1,2023-04-23T14:54:42.944Z,2023-04-23T14:54:43Z,,,,,,,,,,,,,,,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116465,176,1,1,23,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,11.2,51.5,2023-04-23T14:54:50.112Z,2023-04-23T14:54:51Z,4214097191,212,12.4,4214097189,141,33.9,4214097183,56,Back,4214097181,123,,4214097185,140,14.4,4214097193,213,5.0,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116513,177,1,1,23,6,bwt8yfk8rkcwiwyr0mopd7wqd,0,14.2,33.9,2023-04-23T14:54:51.441Z,2023-04-23T14:54:53Z,4214097421,141,100.0,4214097419,140,32.4,4214097417,56,Back,4214097425,213,1.2,4214097413,155,,4214097415,196,,4214097427,1,,4214097423,212,50.1,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116519,178,5,1,23,9,bwt8yfk8rkcwiwyr0mopd7wqd,0,39.2,102,2023-04-23T14:54:53.505Z,2023-04-23T14:55:05Z,4214098365,233,179,4214097451,347,,4214097449,56,Back,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116709,179,5,1,23,9,co1i764h6b02husae71w6scs8,1,60.8,-2,2023-04-23T14:54:53.505Z,2023-04-23T15:00:04Z,4214098337,56,Right,4214098339,347,,4214098349,233,178,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116735,180,1,1,23,20,co1i764h6b02husae71w6scs8,1,54,0,2023-04-23T14:55:05.107Z,2023-04-23T14:55:07Z,4214098523,213,0.6,4214098515,56,Center,4214098513,107,,4214098525,1,,4214098521,212,31.4,4214098519,141,23.6,4214098517,140,78.9,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116781,181,1,1,23,22,co1i764h6b02husae71w6scs8,1,78.9,23.6,2023-04-23T14:55:06.916Z,2023-04-23T14:55:09Z,4214098743,213,3.0,4214098737,140,75.1,4214098739,141,24.4,4214098735,56,Center,4214098741,212,4.0,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119175,205,50,1,23,23,co1i764h6b02husae71w6scs8,1,76.6,26.8,2023-04-23T14:55:08.144Z,2023-04-23T14:57:56Z,4214110945,286,,4214110943,56,Center,4214111247,233,185,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117391,185,7,1,23,23,bwt8yfk8rkcwiwyr0mopd7wqd,0,23.4,73.2,2023-04-23T14:55:08.145Z,2023-04-23T14:57:56Z,4214102163,285,,4214111243,233,205,4214102161,56,Back,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116807,182,1,1,23,25,co1i764h6b02husae71w6scs8,1,74.8,24.4,2023-04-23T14:55:09.700Z,2023-04-23T15:37:13Z,4214098863,141,34.0,4214098867,213,2.6,4214098865,212,13.4,4214098861,140,63.7,4214098859,56,Center,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116887,183,1,1,23,26,co1i764h6b02husae71w6scs8,1,63.7,34,2023-04-23T14:55:11.108Z,2023-04-23T14:58:01Z,4214099277,56,Center,4214099279,140,60.8,4214099283,212,11.1,4214099285,213,1.8,4214099281,141,49.7,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116889,184,61,1,23,31,co1i764h6b02husae71w6scs8,0,63,57.9,2023-04-23T14:55:16.421Z,2023-04-23T14:55:16Z,4214099291,56,Center,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116895,179,49,1,23,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,44.2,38.7,2023-04-23T14:55:17.026Z,2023-04-23T14:55:17Z,,,,,,,,,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117035,180,1,1,23,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,55.8,39.2,2023-04-23T14:55:20.001Z,2023-04-23T14:55:25Z,4214100097,213,5.2,4214100081,56,Right,4214100093,212,21.2,4214100087,141,12.1,4214100083,140,65.7,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117069,181,1,1,23,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,67.6,25.5,2023-04-23T14:55:25.041Z,2023-04-23T14:55:28Z,4214100325,1,,4214100321,212,37.6,4214100319,141,73.5,4214100317,140,85.3,4214100323,213,1.1,4214100315,56,Center,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117095,182,1,1,23,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,85.5,73.7,2023-04-23T14:55:27.889Z,2023-04-23T15:00:33Z,4214100497,213,4.7,4214100493,212,9.0,4214101355,154,,4214101353,210,13,4214100487,141,60.5,4214100483,140,85.0,4214100479,56,Center,,,,c3byjg1gw75b6wz0wz0bjwij9,Marlon,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117103,183,13,1,23,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,81.4,58.6,2023-04-23T14:55:30.017Z,2023-04-23T15:00:33Z,4214101367,55,182,4214100525,18,,4214101377,328,,4214101383,230,98.5,4214101371,102,50.9,4214101361,74,,4214101363,29,,4214101387,231,50.5,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,4214100521,22,4214101373,103,4214100527,56,4214100997,72,,4214101365,154,,,,,,,,,Center,,,,,,,61.1,,,,,
2538117109,184,5,1,23,46,bwt8yfk8rkcwiwyr0mopd7wqd,0,101,50.4,2023-04-23T14:55:30.661Z,2023-04-23T15:00:04Z,4214100585,233,185,4214100541,346,,4214100539,56,Center,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117101,185,5,1,23,46,co1i764h6b02husae71w6scs8,1,-1,49.6,2023-04-23T14:55:30.661Z,2023-04-23T14:55:32Z,4214100517,346,,4214100559,233,184,4214100515,56,Back,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117599,186,1,1,24,18,co1i764h6b02husae71w6scs8,0,3.9,51.3,2023-04-23T14:56:02.726Z,2023-04-23T14:56:07Z,4214103285,141,58.1,4214103281,56,Center,4214103287,212,64.7,4214103295,74,,4214103289,213,0.1,4214103291,1,,4214103279,124,,4214103283,140,65.4,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117571,186,44,1,24,21,bwt8yfk8rkcwiwyr0mopd7wqd,1,38,38.7,2023-04-23T14:56:05.618Z,2023-04-23T14:56:07Z,4214103151,56,Back,4214103401,233,187,4214103153,285,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117607,187,44,1,24,21,co1i764h6b02husae71w6scs8,0,62,61.3,2023-04-23T14:56:05.619Z,2023-04-23T14:56:08Z,4214103329,286,,4214103409,233,186,4214103327,56,Center,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117589,187,1,1,24,21,bwt8yfk8rkcwiwyr0mopd7wqd,0,41.4,35.6,2023-04-23T14:56:05.698Z,2023-04-23T14:56:07Z,4214103223,56,Back,4214103227,141,49.1,4214103229,212,9.6,4214103231,213,1.9,4214103225,140,38.6,4214103221,3,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117647,188,1,1,24,23,co1i764h6b02husae71w6scs8,1,63.1,42.2,2023-04-23T14:56:07.766Z,2023-04-23T14:56:08Z,4214103463,56,Center,4214103467,141,45.5,4214103465,140,71.1,4214103461,3,,4214103471,212,8.7,4214103475,213,0.3,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117661,189,1,1,24,24,co1i764h6b02husae71w6scs8,0,71.1,45.5,2023-04-23T14:56:08.549Z,2023-04-23T14:56:09Z,4214103507,141,56.6,4214103509,212,7.6,4214103503,56,Center,4214103505,140,70.1,4214103511,213,1.7,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117659,188,8,1,24,24,bwt8yfk8rkcwiwyr0mopd7wqd,1,31.7,37.3,2023-04-23T14:56:08.755Z,2023-04-23T14:56:08Z,4214103501,56,Back,,,,,,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117675,190,3,1,24,25,co1i764h6b02husae71w6scs8,0,72,61.3,2023-04-23T14:56:09.893Z,2023-04-23T14:56:13Z,4214103575,56,Center,4214103577,286,,4214103787,233,189,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117715,189,7,1,24,25,bwt8yfk8rkcwiwyr0mopd7wqd,1,28,38.7,2023-04-23T14:56:09.894Z,2023-04-23T14:56:12Z,4214103743,285,,4214103763,233,190,4214103739,56,Back,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117717,190,49,1,24,27,bwt8yfk8rkcwiwyr0mopd7wqd,1,30.6,39.4,2023-04-23T14:56:12.230Z,2023-04-23T14:56:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117839,191,1,1,24,33,bwt8yfk8rkcwiwyr0mopd7wqd,1,45.6,47.8,2023-04-23T14:56:17.907Z,2023-04-23T14:56:22Z,4214104479,140,47.6,4214104477,56,Back,4214104483,212,24.6,4214104485,213,1.5,4214104481,141,83.8,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538117915,192,1,1,24,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,63.1,85.2,2023-04-23T14:56:22.083Z,2023-04-23T14:56:26Z,4214104801,141,96.2,4214104805,213,0.2,4214104803,212,31.2,4214104797,56,Left,4214104799,140,91.9,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118005,193,1,1,24,42,bwt8yfk8rkcwiwyr0mopd7wqd,1,91.9,96.2,2023-04-23T14:56:26.739Z,2023-04-23T14:56:38Z,4214105115,141,73.3,4214105111,56,Center,4214105537,210,13,4214105121,213,3.9,4214105119,212,21.8,4214105113,140,77.4,,,,,,,c3byjg1gw75b6wz0wz0bjwij9,Marlon,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118011,194,13,1,24,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,76.4,70.3,2023-04-23T14:56:29.891Z,2023-04-23T14:56:38Z,4214105135,22,,4214105599,231,50.9,4214105593,103,31.9,4214105587,55,193,4214105595,215,,4214105139,56,Center,4214105597,230,97.7,4214105585,29,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,4214105591,102,4214105249,20,4214105583,84,4214105137,18,,,,,,,,,,,41.8,,,,,,,,,,,,,
2538118025,191,5,1,24,47,co1i764h6b02husae71w6scs8,1,-1.2,59.2,2023-04-23T14:56:32.084Z,2023-04-23T15:00:04Z,4214105203,346,,4214105215,233,195,4214105201,56,Back,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118019,195,5,1,24,47,bwt8yfk8rkcwiwyr0mopd7wqd,0,101.2,40.8,2023-04-23T14:56:32.084Z,2023-04-23T14:56:33Z,4214105171,56,Center,4214105247,233,191,4214105173,346,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118505,192,1,1,25,22,co1i764h6b02husae71w6scs8,0,3.4,50.1,2023-04-23T14:57:06.951Z,2023-04-23T14:57:10Z,4214107723,1,,4214107711,124,,4214107715,140,61.2,4214107713,56,Center,4214107725,74,,4214107717,141,66.4,4214107719,212,61.7,4214107721,213,0.2,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118527,196,1,1,25,26,bwt8yfk8rkcwiwyr0mopd7wqd,0,39.8,38.5,2023-04-23T14:57:10.500Z,2023-04-23T14:57:12Z,4214107841,140,53.2,4214107845,212,20.8,4214107839,56,Center,4214107837,3,,4214107847,213,0.8,4214107843,141,61.0,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118555,193,1,1,25,27,co1i764h6b02husae71w6scs8,1,44.9,43.6,2023-04-23T14:57:12.456Z,2023-04-23T14:57:14Z,4214107983,56,Center,4214107991,213,6.1,4214107989,212,17.9,4214107987,141,38.9,4214107981,3,,4214107985,140,61.7,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118567,194,1,1,25,29,co1i764h6b02husae71w6scs8,0,61.7,38.9,2023-04-23T14:57:13.943Z,2023-04-23T14:57:15Z,4214108025,141,42.1,4214108019,56,Center,4214108017,168,,4214108021,140,70.9,4214108027,212,9.9,4214108029,213,0.2,4214108015,3,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118599,197,1,1,25,31,bwt8yfk8rkcwiwyr0mopd7wqd,0,32.6,66,2023-04-23T14:57:16.132Z,2023-04-23T14:57:17Z,4214108181,213,0.3,4214108175,140,41.6,4214108173,56,Back,4214108179,212,10.0,4214108177,141,70.6,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118651,195,1,1,25,32,co1i764h6b02husae71w6scs8,1,60.2,28.6,2023-04-23T14:57:16.982Z,2023-04-23T14:57:19Z,4214108423,140,73.7,4214108427,212,16.2,4214108429,213,5.8,4214108421,56,Right,4214108425,141,17.1,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118665,196,1,1,25,34,co1i764h6b02husae71w6scs8,0,79.5,12.9,2023-04-23T14:57:19.111Z,2023-04-23T14:57:20Z,4214108503,141,29.5,4214108495,2,,4214108507,213,1.0,4214108497,155,,4214108499,56,Center,4214108505,212,13.0,4214108501,140,85.7,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118659,198,8,1,25,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,16.3,75.6,2023-04-23T14:57:19.668Z,2023-04-23T14:57:20Z,4214108529,15,,4214108469,56,Back,,,,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118753,197,1,1,25,37,co1i764h6b02husae71w6scs8,1,72.6,4.3,2023-04-23T14:57:22.151Z,2023-04-23T14:57:26Z,4214108965,140,79.3,4214108971,213,6.2,4214108967,141,3.8,4214108969,212,7.0,4214108963,56,Right,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118775,198,1,1,25,41,co1i764h6b02husae71w6scs8,1,77.9,8.2,2023-04-23T14:57:25.895Z,2023-04-23T14:57:27Z,4214109101,141,18.0,4214109097,56,Right,4214109099,140,69.7,4214109105,213,2.5,4214109103,212,10.9,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118795,199,1,1,25,42,co1i764h6b02husae71w6scs8,1,69.6,18,2023-04-23T14:57:27.159Z,2023-04-23T14:57:29Z,4214109219,56,Right,4214109221,140,71.7,4214109225,212,8.8,4214109227,213,5.0,4214109223,141,5.5,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118841,200,1,1,25,44,co1i764h6b02husae71w6scs8,1,71.3,6.1,2023-04-23T14:57:29.111Z,2023-04-23T14:57:31Z,4214109439,141,29.5,4214109443,212,30.4,4214109445,213,2.6,4214109435,140,46.6,4214109431,56,Back,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118909,201,1,1,25,47,co1i764h6b02husae71w6scs8,1,46.6,29.5,2023-04-23T14:57:31.656Z,2023-04-23T14:57:35Z,4214109725,212,6.8,4214109719,56,Center,4214109721,140,53.0,4214109729,213,6.2,4214109723,141,28.5,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538118955,202,1,1,25,50,co1i764h6b02husae71w6scs8,1,50.2,35.5,2023-04-23T14:57:35.063Z,2023-04-23T14:57:39Z,4214109957,140,44.4,4214109963,212,22.0,4214109953,56,Back,4214109961,141,66.6,4214109965,213,1.9,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119065,203,1,1,25,54,co1i764h6b02husae71w6scs8,1,53.3,79.4,2023-04-23T14:57:38.872Z,2023-04-23T14:57:45Z,4214110443,140,98.8,4214110449,213,6.2,4214110447,212,48.0,4214110451,1,,4214110439,155,,4214110445,141,72.1,4214110441,56,Center,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119089,204,1,1,26,0,co1i764h6b02husae71w6scs8,0,98.8,72.1,2023-04-23T14:57:44.871Z,2023-04-23T14:57:46Z,4214110521,212,11.3,4214110517,141,55.5,4214110525,213,4.7,4214110513,56,Center,4214110515,140,99.0,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119073,199,52,1,26,0,bwt8yfk8rkcwiwyr0mopd7wqd,1,1.4,47.1,2023-04-23T14:57:45.029Z,2023-04-23T14:57:45Z,,,,,,,,,,,,,,,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119289,200,1,1,26,15,bwt8yfk8rkcwiwyr0mopd7wqd,1,2.9,47.8,2023-04-23T14:57:59.575Z,2023-04-23T14:58:02Z,4214111545,141,58.8,4214111541,56,Back,4214111539,123,,4214111547,212,23.6,4214111549,213,0.3,4214111543,140,24.2,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119293,201,1,1,26,17,bwt8yfk8rkcwiwyr0mopd7wqd,0,24,58.8,2023-04-23T14:58:01.991Z,2023-04-23T14:58:03Z,4214111565,56,Center,4214111575,1,,4214111571,212,44.0,4214111573,213,5.9,4214111569,141,32.7,4214111567,140,62.3,4214111563,157,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119299,206,49,1,26,18,co1i764h6b02husae71w6scs8,1,40.7,71.5,2023-04-23T14:58:03.144Z,2023-04-23T14:58:03Z,,,,,,,,,,,,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119317,207,1,1,26,18,co1i764h6b02husae71w6scs8,1,40.7,71.5,2023-04-23T14:58:03.384Z,2023-04-23T14:58:05Z,4214111707,141,69.0,4214111701,140,43.9,4214111697,56,Back,4214111715,213,5.8,4214111711,212,3.8,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119381,208,1,1,26,24,co1i764h6b02husae71w6scs8,1,51.8,71.4,2023-04-23T14:58:08.600Z,2023-04-23T14:58:09Z,4214112005,141,74.4,4214112001,56,Back,4214112009,213,2.7,4214112007,212,5.1,4214112003,140,47.3,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119437,209,1,1,26,24,co1i764h6b02husae71w6scs8,1,47.3,74.4,2023-04-23T14:58:09.192Z,2023-04-23T14:58:12Z,4214112231,140,28.4,4214112235,212,20.8,4214112229,56,Back,4214112233,141,83.6,4214112237,213,2.8,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119523,210,1,1,26,27,co1i764h6b02husae71w6scs8,1,29.1,80.9,2023-04-23T14:58:11.896Z,2023-04-23T14:58:17Z,4214112673,213,4.8,4214112665,56,Back,4214112671,212,25.9,4214112669,141,43.1,4214112667,140,32.0,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119569,211,1,1,26,33,co1i764h6b02husae71w6scs8,1,46.3,27.3,2023-04-23T14:58:17.688Z,2023-04-23T14:58:20Z,4214112917,213,5.7,4214112913,141,6.5,4214112911,140,64.7,4214112915,212,23.9,4214112909,56,Right,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119587,212,1,1,26,35,co1i764h6b02husae71w6scs8,1,63.8,7,2023-04-23T14:58:20.376Z,2023-04-23T14:58:22Z,4214113025,212,16.9,4214113019,56,Back,4214113021,140,48.4,4214113023,141,14.0,4214113027,213,2.9,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119625,213,1,1,26,38,co1i764h6b02husae71w6scs8,1,48.2,14.9,2023-04-23T14:58:22.713Z,2023-04-23T14:58:26Z,4214113209,141,31.6,4214113207,140,39.9,4214113213,213,2.2,4214113205,56,Back,4214113211,212,14.3,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538119675,214,1,1,26,41,co1i764h6b02husae71w6scs8,1,37,35.5,2023-04-23T14:58:25.929Z,2023-04-23T14:58:29Z,4214113465,212,16.1,4214113445,56,Back,4214113461,140,36.0,4214113467,213,1.6,4214113463,141,59.1,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
