id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2502293595,646,1,2,76,0,22mo7qbsnyi8wtucpvhgvhw2q,1,11.8,66.6,2023-01-29T22:06:48.102Z,2023-02-01T01:44:45Z,4003727557,212,9.0,4006178419,178,,4003727553,140,20.1,4003727555,141,63.1,4003727559,213,6.0,4003727551,56,Back,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293755,692,43,2,76,0,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-01-29T22:06:48.391Z,2023-01-31T17:16:49Z,4003728427,56,Center,4005573351,144,61,,,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293599,647,1,2,76,1,22mo7qbsnyi8wtucpvhgvhw2q,1,20.1,63.1,2023-01-29T22:06:49.495Z,2023-02-01T01:44:51Z,4003727595,213,4.3,4003727593,212,14.5,4003727589,140,14.4,4003727591,141,43.7,4006178439,178,,4003727587,56,Back,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293601,648,1,2,76,3,22mo7qbsnyi8wtucpvhgvhw2q,1,14.6,43.7,2023-01-29T22:06:50.980Z,2023-02-01T01:44:57Z,4003727611,212,16.8,4006178465,178,,4003727609,141,25.2,4003727605,56,Back,4003727613,213,5.4,4003727617,189,,4003727607,140,25.2,,,,22ol5dyxze6bztorp2amc85m2,M. Rouai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293629,649,1,2,76,10,22mo7qbsnyi8wtucpvhgvhw2q,1,39,11.9,2023-01-29T22:06:57.591Z,2023-02-01T01:45:03Z,4003727725,213,2.3,4003727723,212,11.0,4006178513,178,,4003727721,141,24.4,4003727719,140,32.3,4003727717,56,Back,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293631,650,1,2,76,12,22mo7qbsnyi8wtucpvhgvhw2q,1,32.4,33.4,2023-01-29T22:06:59.846Z,2023-02-01T01:45:07Z,4003727743,213,1.8,4003727737,140,27.2,4003727735,56,Back,4006178573,178,,4003727739,141,62.1,4003727741,212,20.3,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293641,651,1,2,76,16,22mo7qbsnyi8wtucpvhgvhw2q,1,31.2,66.3,2023-01-29T22:07:03.802Z,2023-02-01T01:45:13Z,4003727787,141,87.4,4003727783,56,Back,4003727785,140,35.0,4003727791,213,1.3,4003727789,212,14.9,4006178627,178,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293653,652,1,2,76,19,22mo7qbsnyi8wtucpvhgvhw2q,1,36.5,92,2023-01-29T22:07:06.991Z,2023-02-01T01:45:16Z,4003727845,140,29.7,4003727843,56,Back,4003727851,213,4.2,4003727849,212,15.7,4003727847,141,71.5,4006178651,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293657,653,1,2,76,26,22mo7qbsnyi8wtucpvhgvhw2q,1,42.2,67,2023-01-29T22:07:13.929Z,2023-02-01T01:45:20Z,4003727871,140,51.4,4006178671,178,,4003727869,56,Left,4003727873,141,90.2,4003727875,212,18.5,4003727877,213,1.0,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293667,654,1,2,76,29,22mo7qbsnyi8wtucpvhgvhw2q,1,54.6,95.3,2023-01-29T22:07:16.623Z,2023-02-01T01:45:24Z,4003727937,213,0.1,4003727935,212,15.8,4003727933,141,96.9,4003727929,56,Left,4006178703,178,,4003727931,140,69.6,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293671,655,1,2,76,32,22mo7qbsnyi8wtucpvhgvhw2q,1,75.4,90.5,2023-01-29T22:07:19.612Z,2023-02-01T01:45:28Z,4003727961,213,5.6,4006178737,178,,4003727959,212,9.9,4003727953,56,Left,4003727955,140,83.0,4003727957,141,81.8,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293677,656,1,2,76,34,22mo7qbsnyi8wtucpvhgvhw2q,1,86.2,78.8,2023-01-29T22:07:22.032Z,2023-02-01T01:45:48Z,4003727991,56,Center,4006178747,178,,4003727997,212,7.4,4003728199,210,15,4003727999,213,4.4,4003727995,141,68.4,4003727993,140,84.2,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293691,657,3,2,76,35,22mo7qbsnyi8wtucpvhgvhw2q,1,80.9,60.4,2023-01-29T22:07:23.147Z,2023-02-01T01:45:44Z,4005573761,464,,4003730139,233,713,4006178813,178,,4003728085,286,,4003728083,56,Center,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294031,713,45,2,76,35,5c0sf1eaipcxvdw9o22of2jdp,0,19.1,39.6,2023-01-29T22:07:23.147Z,2023-02-01T01:45:45Z,4003730015,56,Back,4003730017,285,,4003730143,233,657,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293693,658,15,2,76,37,22mo7qbsnyi8wtucpvhgvhw2q,1,76.4,61.2,2023-01-29T22:07:25.521Z,2023-02-01T01:45:49Z,4003728225,103,19,4003728227,215,,4003728215,78,,4003728241,233,690,4003728217,29,,4003728125,20,,4003728223,102,51.3,4003728231,147,58.8,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,4003728095,22,,4003728131,82,4003728213,120,,4003728097,18,,4003728099,56,4003728235,231,50,Center,4006178853,178,4003728229,146,82.0,4003728219,55,656,4003728233,230,98.2,,,,,,
2502293697,690,10,2,76,38,5c0sf1eaipcxvdw9o22of2jdp,1,19.9,51.8,2023-01-29T22:07:25.719Z,2023-02-01T01:45:52Z,4003728145,233,658,4006178905,178,,4003728135,56,Back,4003728133,94,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293707,691,52,2,76,40,5c0sf1eaipcxvdw9o22of2jdp,1,8.7,54.3,2023-01-29T22:07:27.791Z,2023-02-01T01:45:56Z,4005574399,377,,4006178953,178,,,,,,,,,,,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293795,693,1,2,77,12,5c0sf1eaipcxvdw9o22of2jdp,0,10.7,44.7,2023-01-29T22:07:59.760Z,2023-02-01T01:45:57Z,4003728601,212,41.2,4003728625,1,,4003728607,189,,4003728597,140,40.3,4003728593,199,,4003728595,56,Back,4003728603,213,5.6,4003728599,141,5.0,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293947,668,61,2,77,15,22mo7qbsnyi8wtucpvhgvhw2q,1,57.7,98.7,2023-01-29T22:08:03.074Z,2023-02-01T01:45:59Z,4003729523,56,Left,4006178995,178,,4003729629,189,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293821,659,5,2,77,15,22mo7qbsnyi8wtucpvhgvhw2q,0,49.2,100.8,2023-01-29T22:08:03.259Z,2023-02-01T01:46:05Z,4003728961,189,,4003728715,56,Back,4003728717,347,,4003728749,233,694,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293801,694,5,2,77,15,5c0sf1eaipcxvdw9o22of2jdp,1,50.8,-0.8,2023-01-29T22:08:03.259Z,2023-02-01T01:46:05Z,4003728627,56,Right,4003728753,233,659,4003728629,347,,,,,,,,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293823,660,18,2,77,20,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-29T22:08:08.331Z,2023-02-01T01:46:12Z,4003728719,42,,4003728721,44,Forward,4003728743,55,661,4003728723,59,21,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293825,661,19,2,77,20,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-29T22:08:08.332Z,2023-02-01T01:46:13Z,4003728725,42,,4003728729,145,11,4003728731,59,50,4003728737,44,Midfielder,4003728733,292,7,4003728735,293,1,4003728739,55,660,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293859,695,1,2,77,31,5c0sf1eaipcxvdw9o22of2jdp,1,46.6,0,2023-01-29T22:08:18.877Z,2023-02-01T01:46:45Z,4003728969,141,26.6,4003728965,56,Back,4003728971,212,20.5,4003728967,140,38.3,4003729311,107,,4003755813,189,,4003728973,213,2.0,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293869,696,1,2,77,33,5c0sf1eaipcxvdw9o22of2jdp,1,39.7,26.2,2023-01-29T22:08:20.640Z,2023-02-01T01:46:39Z,4003729029,140,53.4,4003755853,189,,4003729031,141,51.3,4003729027,56,Center,4003729033,212,22.3,4003729035,213,0.9,4006179181,178,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293875,697,1,2,77,39,5c0sf1eaipcxvdw9o22of2jdp,1,53.6,53,2023-01-29T22:08:26.562Z,2023-02-01T01:46:29Z,4003729055,212,22.8,4003729053,141,75.6,4003729057,213,2.4,4003729049,56,Back,4003729051,140,37.6,4006179225,178,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293853,662,43,2,77,39,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-29T22:08:27.274Z,2023-01-29T22:31:13Z,4003728947,189,0,4003728929,107,0,4003728931,56,Left,4003728937,212,22.3,4003756527,144,1,4003728939,213,5.8,4003728941,1,0,4003728935,141,85.7,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,4003728933,140,70.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502298695,839,1,2,77,40,5c0sf1eaipcxvdw9o22of2jdp,1,35.7,68.4,2023-01-29T22:08:27.974Z,2023-02-01T01:46:53Z,4006179251,178,,4003756729,141,49.9,4003756725,56,Back,4003756727,140,18.7,4003756731,212,21.8,4003756733,213,3.8,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293889,698,1,2,77,45,5c0sf1eaipcxvdw9o22of2jdp,0,20.4,53.3,2023-01-29T22:08:32.902Z,2023-02-01T01:46:58Z,4003729147,140,65.4,4006179451,178,,4003729151,212,51.0,4003729149,141,25.1,4003729145,56,Center,4003729143,157,,4003729155,1,,4003729153,213,5.9,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293891,663,4,2,77,48,22mo7qbsnyi8wtucpvhgvhw2q,1,39,74.8,2023-01-29T22:08:36.315Z,2023-02-01T01:47:07Z,4003729169,152,,4003729163,13,,4003729165,294,,4003729171,286,,4003729167,56,Back,4003729207,233,699,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293895,699,4,2,77,48,5c0sf1eaipcxvdw9o22of2jdp,0,61,25.2,2023-01-29T22:08:36.316Z,2023-02-01T01:47:06Z,4003729197,13,,4003729205,285,,4003729199,56,Center,4003729215,233,663,4003729231,294,,4006179533,388,,4003729201,152,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293915,664,1,2,78,5,22mo7qbsnyi8wtucpvhgvhw2q,1,39.9,74.8,2023-01-29T22:08:52.880Z,2023-02-01T01:47:09Z,4006179575,178,,4003729339,152,,4003729345,141,32.2,4003729347,212,29.0,4003729341,56,Back,4003729337,5,,4003729343,140,40.9,4003729349,213,4.7,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,4005575953,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293919,665,1,2,78,6,22mo7qbsnyi8wtucpvhgvhw2q,1,42.9,24.7,2023-01-29T22:08:54.434Z,2023-02-01T01:47:14Z,4003729379,140,55.6,4003729377,56,Right,4003729381,141,5.6,4006179651,178,,4003729385,213,5.5,4003729383,212,18.6,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293921,666,61,2,78,8,22mo7qbsnyi8wtucpvhgvhw2q,0,56.8,5.3,2023-01-29T22:08:56.531Z,2023-02-01T01:49:12Z,4003729393,56,Right,4006179767,178,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293923,667,5,2,78,13,22mo7qbsnyi8wtucpvhgvhw2q,0,57.7,-1.3,2023-01-29T22:09:00.580Z,2023-02-01T01:47:36Z,4003729395,56,Right,4003729435,233,700,4003729397,347,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293927,700,5,2,78,13,5c0sf1eaipcxvdw9o22of2jdp,1,42.3,101.3,2023-01-29T22:09:00.580Z,2023-02-01T01:47:36Z,4003729407,347,,4003729405,56,Back,4003729419,233,667,,,,,,,,,,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293959,701,1,2,78,20,5c0sf1eaipcxvdw9o22of2jdp,1,42.2,100,2023-01-29T22:09:08.134Z,2023-02-01T01:47:49Z,4003729587,212,17.3,4003729589,213,3.7,4003729585,141,87.3,4003729583,140,28.5,4003729579,107,,4003729581,56,Back,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293965,702,1,2,78,25,5c0sf1eaipcxvdw9o22of2jdp,1,27,82.5,2023-01-29T22:09:12.620Z,2023-02-01T01:47:54Z,4003729611,212,23.6,4003729607,140,19.2,4006179919,178,,4003729609,141,50.0,4003729613,213,4.4,4003729605,56,Back,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293973,703,1,2,78,27,5c0sf1eaipcxvdw9o22of2jdp,1,19.2,50,2023-01-29T22:09:15.222Z,2023-02-01T01:49:24Z,4003729645,212,18.1,4003729643,141,76.2,4003729647,213,1.4,4006180353,178,,4003729641,140,22.0,4003729639,56,Back,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293983,704,1,2,78,30,5c0sf1eaipcxvdw9o22of2jdp,1,23.2,76.2,2023-01-29T22:09:18.213Z,2023-02-01T01:49:28Z,4003729709,213,6.1,4003729705,141,74.3,4003729703,140,32.3,4003729707,212,9.6,4003729701,56,Back,4006180369,178,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293987,705,1,2,78,31,5c0sf1eaipcxvdw9o22of2jdp,1,32.3,74.3,2023-01-29T22:09:19.513Z,2023-02-01T01:49:32Z,4003729727,212,10.0,4003729725,141,74.9,4003729723,140,22.8,4003729729,213,3.1,4006180381,178,,4003729721,56,Back,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293989,706,1,2,78,34,5c0sf1eaipcxvdw9o22of2jdp,1,22.8,74.9,2023-01-29T22:09:21.669Z,2023-02-01T01:49:36Z,4003729747,212,17.7,4003729743,140,10.4,4003729745,141,57.3,4003729749,213,3.9,4006180395,178,,4003729741,56,Back,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502293999,707,1,2,78,35,5c0sf1eaipcxvdw9o22of2jdp,0,10.4,57.3,2023-01-29T22:09:23.140Z,2023-02-01T01:49:39Z,4003729789,56,Center,4003729791,140,62.3,4003729787,157,,4003729793,141,70.4,4003729795,212,55.2,4003729799,1,,4003729797,213,0.2,4006180417,178,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294003,669,44,2,78,39,22mo7qbsnyi8wtucpvhgvhw2q,1,39.2,29.5,2023-01-29T22:09:27.136Z,2023-02-01T04:27:06Z,4003729811,233,708,4003729809,285,,4003729807,56,Back,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294001,708,44,2,78,39,5c0sf1eaipcxvdw9o22of2jdp,0,60.8,70.5,2023-01-29T22:09:27.137Z,2023-02-01T01:49:56Z,4005592085,233,669,4003729805,286,,4003729803,56,Center,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294007,670,1,2,78,39,22mo7qbsnyi8wtucpvhgvhw2q,0,43.7,29.2,2023-01-29T22:09:27.204Z,2023-02-01T04:27:06Z,4006180497,178,,4003729833,213,5.5,4003729825,56,Right,4003729823,3,,4003729829,141,0.0,4003729827,140,61.8,4003729831,212,28.2,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294011,671,5,2,78,44,22mo7qbsnyi8wtucpvhgvhw2q,0,59.6,-1.4,2023-01-29T22:09:31.665Z,2023-02-01T01:50:05Z,4003729881,56,Right,4003730001,233,709,4003729883,347,,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294021,709,5,2,78,44,5c0sf1eaipcxvdw9o22of2jdp,1,40.4,101.4,2023-01-29T22:09:31.665Z,2023-02-01T01:50:05Z,4003729997,233,671,4003729987,56,Back,4003729989,347,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294023,710,1,2,78,49,5c0sf1eaipcxvdw9o22of2jdp,1,35,100,2023-01-29T22:09:36.721Z,2023-02-01T01:50:08Z,4003752833,141,88.2,4003752835,212,12.4,4003752837,213,4.0,4003752827,107,,4003752831,140,26.9,4003752829,56,Back,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294025,711,1,2,78,51,5c0sf1eaipcxvdw9o22of2jdp,1,27.1,89,2023-01-29T22:09:39.017Z,2023-02-01T01:50:12Z,4003753241,56,Back,4006180599,178,,4003753249,213,0.5,4003753243,140,36.0,4003753245,141,96.6,4003753247,212,10.7,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294027,712,1,2,78,52,5c0sf1eaipcxvdw9o22of2jdp,0,32.6,94.2,2023-01-29T22:09:40.296Z,2023-02-01T01:50:16Z,4003753511,213,0.0,4006180627,178,,4003753503,56,Back,4003753505,140,45.6,4003753509,212,13.7,4003753507,141,95.0,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502298429,791,8,2,78,53,22mo7qbsnyi8wtucpvhgvhw2q,1,53.6,12.6,2023-01-29T22:09:41.551Z,2023-02-01T01:50:32Z,4005576473,383,,4003755125,56,Right,4006180703,178,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502298219,837,61,2,78,54,5c0sf1eaipcxvdw9o22of2jdp,1,45,85.9,2023-01-29T22:09:41.719Z,2023-02-01T01:50:42Z,4003754081,56,Back,4006180737,178,,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502298451,838,1,2,78,55,5c0sf1eaipcxvdw9o22of2jdp,0,44.3,82.4,2023-01-29T22:09:42.894Z,2023-02-01T01:50:54Z,4003755303,212,37.2,4003755305,213,6.0,4003755307,1,,4006180763,178,,4003755295,157,,4003755301,141,67.8,4003755299,140,78.4,4003755297,56,Center,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294033,672,49,2,78,58,22mo7qbsnyi8wtucpvhgvhw2q,1,12,37.3,2023-01-29T22:09:45.918Z,2023-02-01T01:51:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294035,673,1,2,78,59,22mo7qbsnyi8wtucpvhgvhw2q,1,12,37.3,2023-01-29T22:09:47.337Z,2023-02-01T01:51:05Z,4003730037,189,,4003730021,56,Back,4003730027,212,18.9,4003730029,213,0.7,4003730023,140,25.9,4003730025,141,54.9,4006180829,178,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294049,674,1,2,79,2,22mo7qbsnyi8wtucpvhgvhw2q,1,31,51,2023-01-29T22:09:49.874Z,2023-02-01T01:51:09Z,4003730103,141,23.0,4003730105,212,24.1,4006180833,178,,4003730107,213,5.4,4003730101,140,45.1,4003730099,56,Back,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294063,675,1,2,79,8,22mo7qbsnyi8wtucpvhgvhw2q,1,46,26.8,2023-01-29T22:09:55.643Z,2023-02-01T01:51:12Z,4003730169,141,57.0,4006180841,178,,4003730165,56,Back,4003730171,212,21.9,4003730167,140,38.7,4003730173,213,1.9,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294073,676,1,2,79,14,22mo7qbsnyi8wtucpvhgvhw2q,1,43.1,65.4,2023-01-29T22:10:02.180Z,2023-02-01T01:51:16Z,4003730253,141,33.3,4003730255,212,21.9,4003730257,213,4.8,4003730251,140,44.6,4003730249,56,Back,4006180863,178,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294081,677,1,2,79,18,22mo7qbsnyi8wtucpvhgvhw2q,1,47.3,28.5,2023-01-29T22:10:06.338Z,2023-02-01T01:51:20Z,4003730277,56,Left,4003730281,141,88.0,4003730279,140,60.2,4003730275,155,,4006180883,178,,4003730283,212,42.7,4003730285,213,1.2,4003730287,1,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294091,678,1,2,79,22,22mo7qbsnyi8wtucpvhgvhw2q,1,60.4,92,2023-01-29T22:10:09.961Z,2023-02-01T01:51:24Z,4006180913,178,,4003730333,213,0.1,4003730325,56,Left,4003730329,141,95.4,4003730331,212,17.6,4003730327,140,77.0,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294095,679,1,2,79,27,22mo7qbsnyi8wtucpvhgvhw2q,1,70.1,86,2023-01-29T22:10:14.970Z,2023-02-01T01:51:26Z,4003730357,140,63.3,4003730359,141,66.7,4003730363,213,4.2,4003730355,56,Center,4006180939,178,,4003730361,212,14.9,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294101,680,1,2,79,29,22mo7qbsnyi8wtucpvhgvhw2q,1,58.4,62.6,2023-01-29T22:10:17.486Z,2023-02-01T01:51:30Z,4003730395,213,5.2,4003730393,212,22.8,4003730389,140,69.0,4003730391,141,33.3,4006180963,178,,4003730387,56,Center,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502294107,681,1,2,79,31,22mo7qbsnyi8wtucpvhgvhw2q,1,69,33.7,2023-01-29T22:10:18.751Z,2023-02-01T01:51:33Z,4003730423,212,9.0,4003730425,213,1.1,4003730419,140,73.2,4003730421,141,45.2,4003730417,56,Center,4006180985,178,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
