id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2451704021,826,1,2,89,48,7kfx3xpj2c2wxinsyi16i9gaz,1,10.5,90.5,2022-08-27T16:20:55.009Z,2022-08-30T07:29:45Z,3736013583,56,Back,3736013585,140,23.5,3736013593,213,5.4,3736013591,212,22.0,3744280639,178,,3736013587,141,65.1,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704055,827,1,2,89,55,7kfx3xpj2c2wxinsyi16i9gaz,1,40.8,56.6,2022-08-27T16:21:01.905Z,2022-08-30T07:29:55Z,3736013855,140,47.2,3736013863,212,11.9,3744280883,178,,3736013851,56,Back,3736013869,213,1.0,3736013857,141,71.1,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704109,828,1,2,89,58,7kfx3xpj2c2wxinsyi16i9gaz,1,49.1,60.8,2022-08-27T16:21:04.751Z,2022-08-30T07:29:59Z,3736014057,140,54.9,3736014059,141,12.9,3744280955,178,,3736014065,1,,3736014055,56,Right,3736014063,213,4.9,3736014061,212,33.1,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704999,756,70,2,90,0,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T16:21:06.914Z,2022-08-27T16:22:15Z,3736018575,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704167,829,1,2,90,1,7kfx3xpj2c2wxinsyi16i9gaz,1,53.8,14.7,2022-08-27T16:21:08.065Z,2022-08-30T07:30:04Z,3736014389,213,1.7,3744281077,178,,3736014387,212,22.0,3736014385,141,47.0,3736014381,56,Center,3736014383,140,52.0,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704255,830,1,2,90,4,7kfx3xpj2c2wxinsyi16i9gaz,1,52,47,2022-08-27T16:21:10.828Z,2022-08-30T07:30:12Z,3736014753,56,Left,3736014751,155,,3744281275,178,,3736014761,213,1.4,3736014755,140,57.0,3736014759,212,29.8,3736014757,141,90.2,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453165059,933,3,2,90,8,7kfx3xpj2c2wxinsyi16i9gaz,0,55.6,88.7,2022-08-27T16:21:15.142Z,2022-08-30T07:30:31Z,3743841019,56,Left,3743841025,467,3q1nhus52rnkt6nwvqmpb1ct0,3744281683,178,,3743841021,286,,3743841023,464,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704263,831,4,2,90,10,7kfx3xpj2c2wxinsyi16i9gaz,1,56.8,90.8,2022-08-27T16:21:16.753Z,2022-08-30T07:30:34Z,3736014807,56,Left,3736014809,152,,3736014811,265,,3736014813,286,,3736014931,233,749,3736014805,13,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704279,749,4,2,90,10,co1i764h6b02husae71w6scs8,0,43.2,9.2,2022-08-27T16:21:16.754Z,2022-08-30T07:30:33Z,3736014899,56,Back,3736014897,13,,3744281797,178,,3736014957,233,831,3736014903,265,,3736014901,152,,3736014905,285,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704427,832,1,2,90,25,7kfx3xpj2c2wxinsyi16i9gaz,1,54.7,90.9,2022-08-27T16:21:31.484Z,2022-08-30T07:30:37Z,3736015757,56,Center,3736015759,140,52.1,3736015767,1,,3743841765,189,,3736015753,5,,3744281915,178,,3736015761,141,40.6,3736015763,212,34.3,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,3736015765,213,3736015755,152,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704433,833,1,2,90,25,7kfx3xpj2c2wxinsyi16i9gaz,1,52.1,40.6,2022-08-27T16:21:32.235Z,2022-08-30T07:30:53Z,3736015795,56,Right,3736015805,213,5.2,3743841791,189,,3736015801,212,25.4,3736015797,140,63.6,3736015799,141,7.7,3744282353,178,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704469,834,1,2,90,28,7kfx3xpj2c2wxinsyi16i9gaz,1,63.6,7.7,2022-08-27T16:21:35.185Z,2022-08-30T07:30:58Z,3736016049,213,2.1,3736016047,212,24.1,3736016045,141,39.2,3736016041,56,Center,3736016043,140,53.0,3744282441,178,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704537,750,45,2,90,31,co1i764h6b02husae71w6scs8,0,45.2,56,2022-08-27T16:21:37.384Z,2022-08-30T07:31:03Z,3736016495,233,835,3736016393,285,,3736016391,56,Back,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704491,835,3,2,90,31,7kfx3xpj2c2wxinsyi16i9gaz,1,54.8,44,2022-08-27T16:21:37.384Z,2022-08-30T07:31:03Z,3736016159,286,,3736016157,56,Center,3743842045,464,,3736016467,233,750,3744282571,178,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704525,836,1,2,90,32,7kfx3xpj2c2wxinsyi16i9gaz,1,52,43.7,2022-08-27T16:21:39.090Z,2022-08-30T07:31:07Z,3736016307,141,63.0,3736016309,212,13.2,3744282689,178,,3736016311,213,1.4,3736016303,56,Center,3736016305,140,53.6,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704541,837,1,2,90,35,7kfx3xpj2c2wxinsyi16i9gaz,1,53.6,63,2022-08-27T16:21:41.578Z,2022-08-30T07:31:10Z,3736016409,56,Left,3736016415,212,17.7,3736016413,141,86.3,3736016411,140,61.1,3736016417,213,1.1,3744282757,178,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704615,838,1,2,90,37,7kfx3xpj2c2wxinsyi16i9gaz,1,61,86.2,2022-08-27T16:21:44.032Z,2022-08-30T07:31:13Z,3736016679,212,13.1,3744282837,178,,3736016677,141,92.6,3736016675,140,72.8,3736016681,213,0.3,3736016673,56,Left,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704669,839,1,2,90,42,7kfx3xpj2c2wxinsyi16i9gaz,1,82.1,88.6,2022-08-27T16:21:48.385Z,2022-08-30T07:31:27Z,3736016903,56,Center,3736016905,140,74.4,3736016909,212,12.4,3736016907,141,74.7,3744283261,178,,3736016911,213,4.0,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704683,840,1,2,90,44,7kfx3xpj2c2wxinsyi16i9gaz,0,74.4,74.7,2022-08-27T16:21:51.155Z,2022-08-30T07:31:36Z,3736017001,155,,3736017003,56,Center,3744283509,178,,3736017005,140,83.5,3736017009,212,14.6,3736017007,141,58.4,3736017011,213,5.4,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704703,751,12,2,90,45,co1i764h6b02husae71w6scs8,1,19.7,44.3,2022-08-27T16:21:51.676Z,2022-08-30T07:31:42Z,3736017107,212,24.8,3736017109,213,4.2,3744283661,178,,3736017101,56,Back,3736017103,140,8.0,3736017119,15,,3736017105,141,12.6,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704727,752,49,2,90,49,co1i764h6b02husae71w6scs8,1,8,12.6,2022-08-27T16:21:55.586Z,2022-08-30T07:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704777,753,1,2,90,50,co1i764h6b02husae71w6scs8,1,5.9,8.8,2022-08-27T16:21:56.511Z,2022-08-30T07:31:54Z,3736017433,56,Back,3744283991,178,,3736017435,140,8.1,3736017439,212,12.0,3736017437,141,26.1,3736017441,213,1.4,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704813,754,1,2,90,52,co1i764h6b02husae71w6scs8,0,8.6,19.2,2022-08-27T16:21:58.529Z,2022-08-30T07:31:58Z,3736017627,212,39.8,3736017629,213,6.2,3744284077,178,,3736017631,1,,3736017621,56,Back,3736017623,140,46.3,3736017619,155,,3736017625,141,13.4,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453270573,1416,67,2,90,54,7kfx3xpj2c2wxinsyi16i9gaz,1,54.4,84.8,2022-08-27T16:22:00.725Z,2022-08-30T10:46:18Z,3744410179,233,1114,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453270571,1114,67,2,90,54,co1i764h6b02husae71w6scs8,0,45.6,15.2,2022-08-27T16:22:00.726Z,2022-08-30T09:46:14Z,3744410193,233,1416,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704849,841,8,2,90,54,7kfx3xpj2c2wxinsyi16i9gaz,1,56,84.7,2022-08-27T16:22:00.745Z,2022-08-30T10:46:19Z,3736017803,56,Left,3743842813,385,,3744284219,388,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704889,755,5,2,90,56,co1i764h6b02husae71w6scs8,1,45.6,-0.9,2022-08-27T16:22:02.775Z,2022-08-30T07:32:10Z,3736018025,233,842,3736017989,347,,3736017985,56,Back,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451704863,842,5,2,90,56,7kfx3xpj2c2wxinsyi16i9gaz,0,54.4,100.9,2022-08-27T16:22:02.775Z,2022-08-30T07:32:10Z,3736018055,233,755,3736017861,347,,3736017859,56,Left,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451705273,757,1,2,91,27,co1i764h6b02husae71w6scs8,1,44.3,0,2022-08-27T16:22:33.647Z,2022-08-30T07:32:19Z,3736020075,56,Back,3736020081,212,11.6,3736020083,213,1.5,3736020073,107,,3736020079,141,16.5,3736020077,140,45.4,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451705289,758,1,2,91,28,co1i764h6b02husae71w6scs8,0,45.4,16.5,2022-08-27T16:22:34.926Z,2022-08-30T07:32:24Z,3736020163,212,43.7,3736020161,141,11.7,3743843307,189,,3736020153,56,Right,3736020165,213,6.2,3744284717,178,,3736020149,155,,3736020167,1,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,3736020159,140,,,,86.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451705307,843,49,2,91,32,7kfx3xpj2c2wxinsyi16i9gaz,1,9.1,87.1,2022-08-27T16:22:38.596Z,2022-08-30T07:32:43Z,,,,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451705477,844,1,2,91,44,7kfx3xpj2c2wxinsyi16i9gaz,1,46,47.5,2022-08-27T16:22:50.378Z,2022-08-30T07:32:58Z,3736021177,56,Back,3736021179,140,47.9,3744285461,178,,3736021185,213,1.5,3736021183,212,31.4,3736021181,141,93.6,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451705565,845,1,2,91,47,7kfx3xpj2c2wxinsyi16i9gaz,1,51.9,91.4,2022-08-27T16:22:54.294Z,2022-08-30T07:33:08Z,3736021679,213,0.3,3736021671,56,Left,3736021673,140,61.8,3736021677,212,10.7,3736021675,141,95.4,3744285719,178,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451705609,846,1,2,91,53,7kfx3xpj2c2wxinsyi16i9gaz,1,60.6,93.3,2022-08-27T16:22:59.628Z,2022-08-30T07:33:14Z,3736021953,141,67.3,3744285839,178,,3736021951,140,69.9,3736021955,212,20.2,3736021957,213,5.2,3736021949,56,Center,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451705641,847,1,2,91,56,7kfx3xpj2c2wxinsyi16i9gaz,1,71.2,64.2,2022-08-27T16:23:02.905Z,2022-08-30T07:33:19Z,3736022137,1,,3744285967,178,,3736022131,141,16.5,3736022133,212,34.1,3736022129,140,81.1,3736022135,213,5.0,3736022127,56,Right,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451705693,848,1,2,91,59,7kfx3xpj2c2wxinsyi16i9gaz,0,82,14.1,2022-08-27T16:23:05.502Z,2022-08-30T07:33:27Z,3736022395,1,,3743844045,20,,3736022385,56,Center,3744286151,178,,3736022383,155,,3736022381,2,,3736022391,212,41.9,3743844043,224,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,3736022393,213,3736022389,141,71.1,1.2,3736022387,140,,,97.2,,,,,,,,,,,,,,,,,,,,,,,,
2451705739,759,4,2,92,0,co1i764h6b02husae71w6scs8,1,4.1,37,2022-08-27T16:23:06.953Z,2022-08-30T07:33:41Z,3736022651,56,Back,3736022653,152,,3736023187,294,,3736022657,285,,3736046593,233,850,3736022649,13,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451705845,850,4,2,92,0,7kfx3xpj2c2wxinsyi16i9gaz,0,95.9,63,2022-08-27T16:23:06.954Z,2022-08-30T07:33:40Z,3736023237,56,Center,3736046597,233,759,3736049469,294,,3736023239,152,,3736023243,286,,3744286457,178,,3736023235,13,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451705837,849,43,2,92,3,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T16:23:10.362Z,2022-08-27T16:23:26Z,3736023589,144,5,3736023203,56,Left,3736023205,347,0,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451706093,760,18,2,92,30,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T16:23:36.715Z,2022-08-30T07:33:50Z,3736024417,44,Forward,3736024419,59,93,3736024469,55,761,3736024415,42,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451706097,761,19,2,92,30,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T16:23:36.716Z,2022-08-30T07:33:50Z,3736024447,292,10,3736024449,293,3,3736024439,42,,3736024451,44,Forward,3736024453,55,760,3736024445,59,35,3736024443,145,11,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451706285,762,1,2,92,45,co1i764h6b02husae71w6scs8,1,16.5,44,2022-08-27T16:23:51.560Z,2022-08-30T07:34:04Z,3736025481,5,,3736025483,157,,3736025495,213,6.1,3744287021,178,,3736025493,212,61.0,3736025485,152,,3736025491,141,26.1,3736025487,56,Center,5tlj5yw513al38b6uvzmslfbp,Samuel,3736025489,140,3736025497,1,,73.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451706291,763,44,2,92,49,co1i764h6b02husae71w6scs8,1,74,25.4,2022-08-27T16:23:55.392Z,2022-08-30T10:46:19Z,3736025529,233,851,3736025527,286,,3736025525,56,Center,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451706281,851,44,2,92,49,7kfx3xpj2c2wxinsyi16i9gaz,0,26,74.6,2022-08-27T16:23:55.393Z,2022-08-30T07:34:13Z,3736025475,56,Back,3736025539,233,763,3736025477,285,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451706305,764,1,2,92,49,co1i764h6b02husae71w6scs8,0,73.4,26.1,2022-08-27T16:23:55.417Z,2022-08-30T10:46:19Z,3736025579,3,,3736025589,213,6.3,3736025587,212,18.1,3736025585,141,25.5,3736025581,56,Center,3736025583,140,90.6,3744287349,388,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451706329,852,49,2,92,52,7kfx3xpj2c2wxinsyi16i9gaz,1,12.2,76.7,2022-08-27T16:23:58.520Z,2022-08-30T07:34:33Z,,,,,,,,,,,,,,,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451706373,853,1,2,92,52,7kfx3xpj2c2wxinsyi16i9gaz,0,12.2,76.7,2022-08-27T16:23:58.535Z,2022-08-30T07:34:28Z,3736025783,157,,3736025795,1,,3744287637,178,,3736025791,212,24.1,3736025793,213,5.9,3736025785,56,Back,3736025787,140,33.9,3736025789,141,65.1,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451706449,765,1,2,92,55,co1i764h6b02husae71w6scs8,1,64,36,2022-08-27T16:24:02.110Z,2022-08-30T07:34:42Z,3744288013,178,,3736026183,213,5.5,3736026181,212,12.4,3736026175,56,Center,3736026173,3,,3736026177,140,72.7,3736026179,141,23.6,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451706451,766,49,2,92,57,co1i764h6b02husae71w6scs8,1,72.7,23.6,2022-08-27T16:24:03.595Z,2022-08-30T07:34:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451706469,767,4,2,92,57,co1i764h6b02husae71w6scs8,1,70.8,24.8,2022-08-27T16:24:03.744Z,2022-08-30T07:34:59Z,3736026333,56,Center,3736026331,13,,3736026335,152,,3736026381,233,854,3736026339,286,,3736026337,265,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451706457,854,4,2,92,57,7kfx3xpj2c2wxinsyi16i9gaz,0,29.2,75.2,2022-08-27T16:24:03.745Z,2022-08-30T07:34:59Z,3736026247,285,,3744288419,178,,3736026239,13,,3736026245,265,,3736026243,152,,3736026387,233,767,3736026241,56,Back,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451706545,855,17,2,93,3,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T16:24:09.934Z,2022-08-30T07:35:04Z,3736026737,13,243,3736026733,31,,3736026735,392,,,,,,,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451707069,768,1,2,93,41,co1i764h6b02husae71w6scs8,1,72.7,22.5,2022-08-27T16:24:47.711Z,2022-08-30T07:35:57Z,3736029193,5,,3736029207,213,5.5,3744289885,178,,3736029205,212,18.9,3736029199,56,Right,3736029197,152,,3736029203,141,3.7,3736029201,140,85.9,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451707073,769,1,2,93,43,co1i764h6b02husae71w6scs8,1,85.9,3.7,2022-08-27T16:24:50.192Z,2022-08-30T07:36:02Z,3736029223,56,Right,3736029225,140,80.5,3736029227,141,6.8,3736029229,212,6.0,3736029231,213,2.8,3744290033,178,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451707121,770,1,2,93,47,co1i764h6b02husae71w6scs8,1,80.6,6.8,2022-08-27T16:24:53.764Z,2022-08-30T07:36:12Z,3736029467,2,,3736029475,141,49.3,3736029469,155,,3743847203,225,,3744290211,178,,3736030195,210,15,3743846103,20,,3736029473,140,92.4,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,3736029471,56,3736030199,154,,Center,3736029479,213,3736029477,212,1.2,31.4,1,3743847205,386,,,,,,,,,,,,,,,,,,,,
2451707125,771,15,2,93,49,co1i764h6b02husae71w6scs8,1,92.4,49.3,2022-08-27T16:24:55.414Z,2022-08-30T07:36:12Z,3736029743,24,,3744290375,388,,3736030253,147,49.8,3736030241,214,,3736033649,233,856,3736030219,76,,3736029505,17,,3736030233,102,52.4,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,3736029507,56,3736030249,146,95.6,Center,3736030237,103,3736029745,15,17.1,,,3736030227,55,770,3736029755,328,3736030223,154,,3736030221,29,,,,,,,,,,,,
2451707153,856,10,2,93,49,7kfx3xpj2c2wxinsyi16i9gaz,1,4.8,50.5,2022-08-27T16:24:55.531Z,2022-08-30T07:36:18Z,3736029689,56,Back,3743846931,378,,3736029687,182,,3736029683,173,,3743846925,181,,3736033691,233,771,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451707175,857,49,2,93,50,7kfx3xpj2c2wxinsyi16i9gaz,1,9.4,25.8,2022-08-27T16:24:57.349Z,2022-08-30T07:36:27Z,,,,,,,,,,,,,,,,,,,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451707225,858,1,2,93,57,7kfx3xpj2c2wxinsyi16i9gaz,0,24,14,2022-08-27T16:25:03.564Z,2022-08-30T07:36:41Z,3736030079,141,29.2,3736030077,140,54.9,3736030075,56,Center,3744291261,178,,3736030081,212,34.1,3736030083,213,0.3,3736030073,155,,3736030085,1,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451707329,772,1,2,93,59,co1i764h6b02husae71w6scs8,1,34.4,67.8,2022-08-27T16:25:05.806Z,2022-08-30T07:37:28Z,3736030643,3,,3736030655,213,0.5,3736030645,56,Back,3736030651,212,9.9,3736030649,141,74.5,3736030647,140,42.8,3744292445,388,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451707337,773,49,2,94,1,co1i764h6b02husae71w6scs8,1,43.6,74.4,2022-08-27T16:25:08.159Z,2022-08-30T07:37:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451707343,774,3,2,94,3,co1i764h6b02husae71w6scs8,0,53.2,66.4,2022-08-27T16:25:09.471Z,2022-08-30T07:37:51Z,3744292993,178,,3743848005,465,,3736030711,56,Center,3736030801,233,859,3736030713,286,,,,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451707355,859,7,2,94,3,7kfx3xpj2c2wxinsyi16i9gaz,1,46.8,33.6,2022-08-27T16:25:09.602Z,2022-08-30T07:37:57Z,3736030761,285,,3743848145,384,,3744293173,178,,3736030785,233,774,3736030759,56,Back,,,,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451707359,860,49,2,94,4,7kfx3xpj2c2wxinsyi16i9gaz,1,56.2,31,2022-08-27T16:25:11.146Z,2022-08-30T07:38:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451707383,861,1,2,94,6,7kfx3xpj2c2wxinsyi16i9gaz,1,56.2,31,2022-08-27T16:25:13.278Z,2022-08-30T07:38:10Z,3736030837,212,4.3,3736030839,213,3.4,3744293601,178,,3736030835,141,29.5,3736030833,140,52.2,3736030831,56,Center,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451707421,863,1,2,94,7,7kfx3xpj2c2wxinsyi16i9gaz,1,51.3,29.7,2022-08-27T16:25:14.318Z,2022-08-30T07:38:14Z,3736031007,140,59.0,3744293735,178,,3736031009,141,73.2,3736031011,212,30.7,3736031013,213,1.3,3736031003,155,,3736031005,56,Center,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
