id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/10/value,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/13/value
2494016143,686,1,2,71,24,7catg5lpivcmpf4xhggh6d8rk,1,26.9,28.9,2022-12-29T22:47:09.331Z,2023-01-02T07:39:26Z,3960250507,141,27.7,3960250511,213,6.2,3960250505,140,42.0,3963286099,178,,3960250509,212,15.9,3960250503,56,Back,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016145,687,1,2,71,25,7catg5lpivcmpf4xhggh6d8rk,1,42.9,28.5,2022-12-29T22:47:10.331Z,2023-01-02T07:39:42Z,3960250583,140,33.0,3960250589,213,2.7,3960250581,56,Back,3960250585,141,36.3,3960250587,212,11.7,3963286229,178,,,,,,,,tkhdcvew2hyrrztin61sfw89,Jovane Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016147,688,1,2,71,27,7catg5lpivcmpf4xhggh6d8rk,1,35.9,26.2,2022-12-29T22:47:12.562Z,2023-01-02T07:40:37Z,3960250683,56,Back,3960250681,3,,3960250689,212,10.8,3963286763,388,,3960250685,140,46.0,3960250691,213,6.1,3960250687,141,23.1,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016149,689,1,2,71,29,7catg5lpivcmpf4xhggh6d8rk,1,44.6,22.5,2022-12-29T22:47:14.109Z,2023-01-02T07:41:02Z,3960250717,56,Back,3963286855,388,,3960250719,140,33.6,3960250715,3,,3960250723,212,15.9,3960250721,141,6.4,3960250725,213,3.9,,,,tkhdcvew2hyrrztin61sfw89,Jovane Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016157,690,1,2,71,33,7catg5lpivcmpf4xhggh6d8rk,1,34.2,3.2,2022-12-29T22:47:17.821Z,2023-01-02T07:41:14Z,3960247983,213,2.4,3960247979,141,15.2,3960247975,56,Back,3960247981,212,12.2,3960247977,140,25.5,3963287125,178,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016161,691,1,2,71,35,7catg5lpivcmpf4xhggh6d8rk,1,25.5,15.2,2022-12-29T22:47:20.068Z,2023-01-02T07:41:26Z,3960247999,212,19.0,3960247995,140,26.0,3960247993,56,Back,3960247997,141,43.1,3960248001,213,1.5,3963287207,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016163,692,1,2,71,39,7catg5lpivcmpf4xhggh6d8rk,0,27.9,43.9,2022-12-29T22:47:23.678Z,2023-01-02T07:41:55Z,3960248009,56,Center,3960248017,213,0.3,3963287321,178,,3960248007,155,,3960248013,141,67.8,3960248015,212,49.4,3960248019,1,,3960248011,140,72.3,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016167,589,12,2,71,41,491xixnlsp75o7cr3w2gc1o0z,1,27.9,36.3,2022-12-29T22:47:26.207Z,2023-01-02T07:43:39Z,3960248029,141,18.2,3960248025,56,Back,3960248027,140,35.6,3963287547,388,,3960248033,213,5.3,3960248031,212,14.7,3960248035,15,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016173,693,1,2,71,49,7catg5lpivcmpf4xhggh6d8rk,1,67.7,93.6,2022-12-29T22:47:33.828Z,2023-01-02T07:44:21Z,3960248063,212,11.3,3960248061,141,84.8,3960248065,213,5.7,3960248057,56,Left,3963288733,178,,3960248059,140,76.8,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016177,694,1,2,71,52,7catg5lpivcmpf4xhggh6d8rk,1,86.4,74.5,2022-12-29T22:47:36.834Z,2023-01-02T07:46:03Z,3963288913,178,,3960248075,140,84.5,3960248081,213,4.5,3960248079,212,8.1,3960248125,210,13,3960248073,56,Center,3960248077,141,62.9,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2494016179,695,13,2,71,54,7catg5lpivcmpf4xhggh6d8rk,1,79.8,60.4,2022-12-29T22:47:39.245Z,2023-01-02T07:46:04Z,3960248097,56,Center,3960248095,18,,3963289095,178,,3960248139,29,,3960248153,231,51.3,3960248137,74,,3960248141,55,694,3960248151,230,98.8,eee0bq4dkdn91l81e8cf1zxpm,Pote,3960248121,20,,3960248093,22,,3960248147,103,3960248145,102,50.3,3960248149,215,,,,,,,,,,,,,,,,,,,81.9,,,,,,,
2494016181,590,5,2,71,55,491xixnlsp75o7cr3w2gc1o0z,1,-0.6,53.2,2022-12-29T22:47:40.301Z,2023-01-02T07:45:52Z,3960248105,56,Back,3960248107,346,,3960248113,233,696,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016183,696,5,2,71,55,7catg5lpivcmpf4xhggh6d8rk,0,100.6,46.8,2022-12-29T22:47:40.301Z,2023-01-02T07:45:52Z,3960248117,233,590,3960248109,56,Center,3960248111,346,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016213,591,1,2,72,29,491xixnlsp75o7cr3w2gc1o0z,0,2.6,48.7,2022-12-29T22:48:14.370Z,2023-01-02T07:46:40Z,3960248269,124,,3960248271,56,Right,3960248279,213,5.9,3960248275,141,18.6,3960248281,1,,3960248273,140,57.7,3960248283,74,,3960248277,212,61.4,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016215,697,1,2,72,33,7catg5lpivcmpf4xhggh6d8rk,1,41.6,92.1,2022-12-29T22:48:18.060Z,2023-01-02T07:46:57Z,3963290147,388,,3960248293,212,11.0,3960248291,141,91.2,3960248285,3,,3960248295,213,3.2,3960248289,140,31.1,3960248287,56,Back,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016217,698,44,2,72,35,7catg5lpivcmpf4xhggh6d8rk,1,33.4,86.8,2022-12-29T22:48:20.034Z,2023-01-02T10:15:19Z,3960248299,56,Back,3960248321,233,592,3960248301,285,,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016221,592,44,2,72,35,491xixnlsp75o7cr3w2gc1o0z,0,66.6,13.2,2022-12-29T22:48:20.035Z,2023-01-02T07:47:49Z,3960248319,286,,3960248325,233,698,3960248317,56,Right,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016219,699,1,2,72,35,7catg5lpivcmpf4xhggh6d8rk,1,31,91.2,2022-12-29T22:48:20.057Z,2023-01-02T10:15:20Z,3960248305,56,Back,3960248309,141,90.9,3960248307,140,36.9,3963290569,388,,3960248303,3,,3960248313,213,6.3,3960248311,212,6.2,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016223,700,1,2,72,36,7catg5lpivcmpf4xhggh6d8rk,0,36.9,90.9,2022-12-29T22:48:21.119Z,2023-01-02T07:48:02Z,3960248337,141,92.9,3960248341,213,0.3,3960248333,56,Back,3960248335,140,40.8,3960248339,212,4.3,3960248331,168,,3960248329,3,,3963290717,388,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016233,594,1,2,72,38,491xixnlsp75o7cr3w2gc1o0z,1,61.6,8.6,2022-12-29T22:48:23.150Z,2023-01-02T07:49:01Z,3963291063,178,,3960248371,212,5.2,3960248373,213,2.5,3960248367,140,57.6,3960248369,141,13.2,3960248365,56,Right,3961887541,3,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016227,593,43,2,72,42,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-12-29T22:48:26.718Z,2022-12-29T22:48:34Z,3960248411,144,49,,,,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016235,595,4,2,72,42,491xixnlsp75o7cr3w2gc1o0z,1,54.2,7.6,2022-12-29T22:48:27.458Z,2023-01-02T07:49:43Z,3960248383,56,Right,3960248385,152,,3960248379,13,,3960248381,295,,3960248387,286,,3960248437,233,701,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016237,701,4,2,72,42,7catg5lpivcmpf4xhggh6d8rk,0,45.8,92.4,2022-12-29T22:48:27.459Z,2023-01-02T07:49:42Z,3963291593,178,,3960248451,233,595,3960248407,152,,3960248403,295,,3960248409,285,,3960248401,13,,3960248405,56,Back,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016249,596,1,2,72,54,491xixnlsp75o7cr3w2gc1o0z,1,58.6,5.5,2022-12-29T22:48:38.985Z,2023-01-02T07:50:18Z,3963291873,178,,3960248479,5,,3960248491,213,2.9,3960248485,140,42.1,3960248489,212,17.7,3960248481,152,,3960248483,56,Back,3960248487,141,10.7,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016251,597,1,2,72,56,491xixnlsp75o7cr3w2gc1o0z,1,41.6,11,2022-12-29T22:48:40.650Z,2023-01-02T07:50:37Z,3960248497,140,33.3,3960248495,56,Back,3960248499,141,37.9,3960248503,213,2.0,3960248501,212,20.3,3963291973,178,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016253,598,1,2,72,58,491xixnlsp75o7cr3w2gc1o0z,1,30.6,40.1,2022-12-29T22:48:42.844Z,2023-01-02T07:50:47Z,3960248509,56,Back,3960248517,213,2.8,3960248513,141,50.0,3960248515,212,21.5,3960248511,140,11.2,3963292045,178,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016257,599,1,2,73,0,491xixnlsp75o7cr3w2gc1o0z,0,9.9,50.7,2022-12-29T22:48:45.554Z,2023-01-02T07:51:05Z,3960248537,212,54.6,3960248541,1,,3960248539,213,0.2,3960248531,56,Center,3960248535,141,64.8,3960248533,140,61.1,3960248529,157,,3963292169,178,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016263,702,1,2,73,4,7catg5lpivcmpf4xhggh6d8rk,1,40.6,18.2,2022-12-29T22:48:49.088Z,2023-01-02T07:53:29Z,3960248563,56,Right,3960248569,212,19.0,3960248561,3,,3960248565,140,58.3,3960248567,141,12.4,3960248571,213,6.1,3963292267,178,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016265,703,49,2,73,6,7catg5lpivcmpf4xhggh6d8rk,1,59.9,18,2022-12-29T22:48:50.763Z,2023-01-02T07:53:50Z,,,,,,,,,,,,,,,,,,,,,,,,,tkhdcvew2hyrrztin61sfw89,Jovane Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016267,704,4,2,73,8,7catg5lpivcmpf4xhggh6d8rk,1,63.4,16.2,2022-12-29T22:48:53.230Z,2023-01-02T07:54:06Z,3960248585,152,,3960248581,13,,3960248589,286,,3960248601,233,600,3960248583,56,Right,3960248587,265,,,,,,,,tkhdcvew2hyrrztin61sfw89,Jovane Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016269,600,4,2,73,8,491xixnlsp75o7cr3w2gc1o0z,0,36.6,83.8,2022-12-29T22:48:53.231Z,2023-01-02T07:54:06Z,3960248605,233,704,3960248593,56,Back,3960248595,152,,3960248599,285,,3960248591,13,,3963293591,178,,3960248597,265,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016283,705,1,2,73,21,7catg5lpivcmpf4xhggh6d8rk,1,64,2.8,2022-12-29T22:49:06.011Z,2023-01-02T07:54:59Z,3963294033,178,,3960248651,141,8.8,3960248659,189,,3960248643,5,,3960248655,213,3.0,3960248653,212,22.1,3960248649,140,43.3,3960248645,152,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3960248647,56,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2494016285,706,1,2,73,26,7catg5lpivcmpf4xhggh6d8rk,1,43.3,8.8,2022-12-29T22:49:11.448Z,2023-01-02T07:54:39Z,3963293865,178,,3960248677,213,6.1,3960248673,141,5.2,3960248671,140,59.1,3960248675,212,16.8,3960248669,56,Right,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016291,707,1,2,73,29,7catg5lpivcmpf4xhggh6d8rk,0,62.3,10.9,2022-12-29T22:49:13.688Z,2023-01-02T07:55:08Z,3960248695,155,,3960248703,212,18.1,3960248699,140,77.3,3960248705,213,0.5,3960248701,141,24.1,3960248697,56,Center,3963294157,178,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016295,602,12,2,73,30,491xixnlsp75o7cr3w2gc1o0z,1,21.4,77.6,2022-12-29T22:49:15.374Z,2023-01-02T07:55:34Z,3960248729,15,,3960248721,213,1.4,3963294483,388,,3960248727,167,,3960248719,212,16.4,3960248715,140,24.8,3960248713,56,Back,3960248717,141,100.0,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016297,603,5,2,73,33,491xixnlsp75o7cr3w2gc1o0z,0,28.2,101,2022-12-29T22:49:17.909Z,2023-01-02T07:55:43Z,3960248725,347,,3960248817,233,708,3960248723,56,Back,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016319,708,5,2,73,33,7catg5lpivcmpf4xhggh6d8rk,1,71.8,-1,2022-12-29T22:49:17.909Z,2023-01-02T07:55:42Z,3960248809,56,Right,3960248813,233,603,3960248811,347,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016327,604,18,2,74,9,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-12-29T22:49:54.301Z,2023-01-02T07:56:17Z,3960248849,44,Defender,3960248871,55,605,3960248851,59,5,3960248847,42,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016329,605,19,2,74,9,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-12-29T22:49:54.302Z,2023-01-02T07:56:18Z,3960248867,55,604,3960248865,44,Midfielder,3960248861,292,7,3960248863,293,1,3960248857,145,3,3960248859,59,9,3960248853,42,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016345,607,18,2,74,20,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-12-29T22:50:05.177Z,2023-01-02T07:56:40Z,3960248945,59,7,3960248941,42,,3960248943,44,Forward,3960248965,55,608,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016347,608,19,2,74,20,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-12-29T22:50:05.178Z,2023-01-02T07:56:41Z,3960248957,293,2,3960248947,42,,3960248951,145,10,3960248959,44,Midfielder,3960248955,292,6,3960248953,59,13,3960248961,55,607,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016339,606,43,2,74,20,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-12-29T22:50:05.490Z,2023-01-02T14:55:21Z,3960248911,130,17,3963583093,144,40,3960248915,194,atcgj9k5ghx0ekwyky31l4pud,3960248907,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",3960248913,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3960248917,319,0,3960248905,30,"921pmr49x4ijt9tnww0d2sixh, 3zndvhinobvclra6m0y47drrp, atcgj9k5ghx0ekwyky31l4pud, c9rqgser2j8a6w7xfj3vmkzfu, 7pordwinyzf3wxn2jlu62yndh, fwnnz9wriid0xznpbpdy82s4, 2grwfg8j3gpdthz5n5dn6wb56, egf4oc47whxf2hmrjjddvtxbd, 78ug8x7pkjt88u5dx151v32z9, 8kns1kywrlakjwll1cxs19r3e, 1arszie3v8bks90bcetskhwfe, 53y263xxfdf1itytiqhg3v6c5, bid3fvgjmfnik2pegy9av3tux, 4qo7eu3xwhkpssbuyk4n70fe1, dtkxyjne2wd3rtsg74i9lc6qc, 32y6mygyypg6jhzge0vqjx79, a71vugy7m06i8dcllmolni85x, dc5mkjm8cfhhsq4nbbbk8vlec",3960248909,59,"1, 15, 9, 23, 32, 3, 16, 6, 10, 7, 17, 98, 14, 4, 13, 21, 29, 41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016349,709,1,2,74,27,7catg5lpivcmpf4xhggh6d8rk,1,73.2,0,2022-12-29T22:50:12.516Z,2023-01-02T07:58:38Z,3960249001,140,67.5,3960249005,212,6.6,3960249003,141,2.9,3960249007,213,2.7,3960248999,56,Right,3960250329,189,,3960248997,107,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016351,710,1,2,74,31,7catg5lpivcmpf4xhggh6d8rk,1,68.2,4.6,2022-12-29T22:50:15.850Z,2023-01-02T07:58:43Z,3960250321,189,,3960249011,56,Right,3963296259,178,,3960249019,213,6.1,3960249015,141,3.8,3960249013,140,71.8,3960249017,212,3.8,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016353,711,61,2,74,38,7catg5lpivcmpf4xhggh6d8rk,1,69.5,2.5,2022-12-29T22:50:23.275Z,2023-01-02T08:00:36Z,3960249023,56,Right,3963296303,178,,3960250319,189,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016357,609,5,2,74,39,491xixnlsp75o7cr3w2gc1o0z,1,26.2,101.2,2022-12-29T22:50:23.773Z,2023-01-02T07:59:44Z,3960249039,347,,3960249233,233,712,3960249037,56,Back,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016355,712,5,2,74,39,7catg5lpivcmpf4xhggh6d8rk,0,73.8,-1.2,2022-12-29T22:50:23.773Z,2023-01-02T07:59:45Z,3960249033,347,,3960249031,56,Right,3960249243,233,609,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016359,610,1,2,74,49,491xixnlsp75o7cr3w2gc1o0z,1,22.9,100,2022-12-29T22:50:33.986Z,2023-01-02T07:57:41Z,3960249053,140,18.3,3960249049,107,,3960249059,213,4.1,3960249051,56,Back,3960249055,141,91.5,3960249057,212,8.4,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016361,611,1,2,74,51,491xixnlsp75o7cr3w2gc1o0z,1,18.2,91.5,2022-12-29T22:50:36.333Z,2023-01-02T07:58:00Z,3960249071,212,5.6,3960249073,213,0.4,3960249065,56,Back,3960249069,141,94.8,3960249067,140,23.1,3963295897,178,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016363,612,1,2,74,54,491xixnlsp75o7cr3w2gc1o0z,1,21.3,91.8,2022-12-29T22:50:39.403Z,2023-01-02T07:58:14Z,3960249097,140,43.1,3960249093,155,,3960249095,56,Back,3960249099,141,77.9,3963295991,178,,3960249101,212,24.8,3960249103,213,5.9,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016365,613,1,2,74,57,491xixnlsp75o7cr3w2gc1o0z,1,45.1,65.8,2022-12-29T22:50:42.251Z,2023-01-02T06:31:13Z,3963253397,178,,3960249113,212,21.6,3960249107,56,Back,3960249111,141,34.0,3960249115,213,4.8,3960249109,140,45.9,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016367,614,1,2,74,59,491xixnlsp75o7cr3w2gc1o0z,1,45.9,34,2022-12-29T22:50:44.300Z,2023-01-02T06:31:19Z,3963253453,178,,3960249141,213,5.5,3960249137,141,5.8,3960249133,56,Right,3960249135,140,64.3,3960249139,212,27.2,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016369,615,1,2,75,5,491xixnlsp75o7cr3w2gc1o0z,1,67.1,14.7,2022-12-29T22:50:49.937Z,2023-01-02T06:31:25Z,3960249149,56,Center,3960249153,141,23.7,3960249155,212,10.5,3960249151,140,59.0,3960249157,213,2.5,3963253515,178,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016371,616,1,2,75,7,491xixnlsp75o7cr3w2gc1o0z,0,60.2,30.1,2022-12-29T22:50:52.470Z,2023-01-02T06:31:30Z,3960249181,1,,3960249175,141,100.0,3960249171,56,Left,3960249179,213,1.3,3963253561,178,,3960249173,140,75.4,3960249177,212,51.0,3960249169,196,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,3960249167,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016373,617,5,2,75,11,491xixnlsp75o7cr3w2gc1o0z,0,76.9,101.2,2022-12-29T22:50:55.826Z,2023-01-02T06:31:43Z,3960249185,347,,3960249183,56,Left,3960249217,233,713,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016377,713,5,2,75,11,7catg5lpivcmpf4xhggh6d8rk,1,23.1,-1.2,2022-12-29T22:50:55.826Z,2023-01-02T06:31:43Z,3960249207,347,,3960249205,56,Back,3960249209,233,617,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016383,714,1,2,75,20,7catg5lpivcmpf4xhggh6d8rk,1,21.6,0,2022-12-29T22:51:05.484Z,2023-01-02T06:31:58Z,3960249275,1,,3960249271,212,23.9,3960249279,189,,3960249273,213,1.7,3960249267,140,19.8,3960249269,141,33.9,3960249265,56,Back,3960249263,107,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016387,715,1,2,75,32,7catg5lpivcmpf4xhggh6d8rk,1,25.2,39.4,2022-12-29T22:51:17.330Z,2023-01-02T06:32:07Z,3960249295,141,35.7,3960249299,213,6.1,3963253829,178,,3960249291,56,Back,3960249293,140,40.5,3960249297,212,16.3,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016389,716,1,2,75,35,7catg5lpivcmpf4xhggh6d8rk,1,40.5,35.7,2022-12-29T22:51:20.395Z,2023-01-02T06:32:13Z,3963253903,178,,3960249309,140,29.6,3960249313,212,12.0,3960249307,56,Back,3960249311,141,40.9,3960249315,213,2.8,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016393,717,1,2,75,37,7catg5lpivcmpf4xhggh6d8rk,1,29.6,40.9,2022-12-29T22:51:22.161Z,2023-01-02T06:32:19Z,3960249331,213,4.5,3960249325,140,26.9,3960249329,212,12.1,3960249321,56,Back,3960249327,141,23.6,3963253959,178,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
