id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2506666193,199,1,1,23,26,8gvg1ranyf93hprfkwx3ofl2y,1,42.9,21.5,2023-02-11T20:55:51.803Z,2023-02-14T06:07:22Z,4031798655,178,,4026667705,212,10.3,4026667707,213,2.7,4026667699,56,Back,4026667703,141,27.7,4026667701,140,34.0,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666225,200,1,1,23,29,8gvg1ranyf93hprfkwx3ofl2y,1,34,27.7,2023-02-11T20:55:53.884Z,2023-02-14T06:22:20Z,4026667935,213,2.7,4026667933,212,26.2,4026667931,141,44.5,4031805413,178,,4026667927,56,Back,4026667929,140,11.5,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666237,201,1,1,23,32,8gvg1ranyf93hprfkwx3ofl2y,1,11.4,44.5,2023-02-11T20:55:57.066Z,2023-02-14T06:22:25Z,4026668009,141,45.2,4026668007,140,25.2,4026668011,212,14.5,4026668013,213,0.0,4031805461,178,,4026668005,56,Back,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666301,202,1,1,23,34,8gvg1ranyf93hprfkwx3ofl2y,1,25.1,45.1,2023-02-11T20:55:59.219Z,2023-02-14T06:22:29Z,4026668305,141,83.8,4031805503,178,,4026668307,212,26.5,4026668309,213,1.7,4026668301,56,Back,4026668303,140,22.3,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666337,193,45,1,23,38,co1i764h6b02husae71w6scs8,0,64.2,10.2,2023-02-11T20:56:03.185Z,2023-02-14T06:23:19Z,4026668487,233,203,4026668401,56,Right,4026668403,285,,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666341,203,3,1,23,38,8gvg1ranyf93hprfkwx3ofl2y,1,35.8,89.8,2023-02-11T20:56:03.185Z,2023-02-14T06:23:19Z,4026668459,233,193,4026668463,286,,4031805995,178,,4031396371,465,,4026668415,56,Back,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666359,204,1,1,23,43,8gvg1ranyf93hprfkwx3ofl2y,1,51.7,89.9,2023-02-11T20:56:08.374Z,2023-02-14T06:22:42Z,4026668551,141,79.4,4026668553,212,7.6,4026668549,140,54.2,4026668547,56,Left,4031805673,178,,4026668555,213,5.1,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666411,205,1,1,23,45,8gvg1ranyf93hprfkwx3ofl2y,1,54.6,76.3,2023-02-11T20:56:10.802Z,2023-02-14T06:23:28Z,4026668815,141,64.3,4026668819,213,3.6,4026668817,212,19.5,4026668811,56,Back,4031806065,178,,4026668813,140,37.7,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666477,206,1,1,23,53,8gvg1ranyf93hprfkwx3ofl2y,1,34.8,62.6,2023-02-11T20:56:18.028Z,2023-02-14T06:23:31Z,4026669207,140,33.3,4026669209,141,82.1,4031806113,178,,4026669211,212,13.4,4026669213,213,1.7,4026669205,56,Back,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666523,207,1,1,24,0,8gvg1ranyf93hprfkwx3ofl2y,1,34.6,69.6,2023-02-11T20:56:25.092Z,2023-02-14T06:28:00Z,4026669435,213,4.8,4026669425,155,,4031808371,178,,4026669427,56,Back,4026669431,141,21.3,4026669429,140,35.9,4026669433,212,32.9,4026669437,1,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666559,208,1,1,24,4,8gvg1ranyf93hprfkwx3ofl2y,1,35.9,21.3,2023-02-11T20:56:29.616Z,2023-02-14T06:28:07Z,4026669615,56,Back,4026669619,141,36.1,4026669617,140,30.4,4026669621,212,11.6,4026669623,213,2.1,4031808421,178,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666605,209,1,1,24,8,8gvg1ranyf93hprfkwx3ofl2y,1,32.2,25.6,2023-02-11T20:56:33.811Z,2023-02-14T06:28:11Z,4026669861,212,22.5,4026669859,141,26.1,4026669863,213,0.0,4026669857,140,53.6,4026669853,56,Center,4031808461,178,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507649909,948,43,1,24,10,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-11T20:56:35.233Z,2023-02-14T09:14:25Z,4031899979,144,67,4031832971,233,1025,,,,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507649907,1025,43,1,24,10,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T20:56:35.234Z,2023-02-14T09:14:25Z,4031899967,144,67,4031832975,233,948,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666609,210,50,1,24,10,8gvg1ranyf93hprfkwx3ofl2y,1,55.3,24,2023-02-11T20:56:35.267Z,2023-02-14T06:29:09Z,4026669885,56,Center,4026671077,233,197,4026669887,286,,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666789,197,7,1,24,10,co1i764h6b02husae71w6scs8,1,44.7,76,2023-02-11T20:56:35.298Z,2023-02-14T06:29:07Z,4026671023,285,,4031397275,384,,4026671021,56,Back,4026671041,233,210,4031808757,178,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666601,194,49,1,24,11,co1i764h6b02husae71w6scs8,1,59.4,87.8,2023-02-11T20:56:36.161Z,2023-02-14T06:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666647,195,1,1,24,12,co1i764h6b02husae71w6scs8,1,59.4,87.8,2023-02-11T20:56:36.934Z,2023-02-14T06:28:40Z,4026670095,213,5.4,4026670091,141,79.4,4026670087,56,Left,4026670093,212,7.2,4031808647,178,,4026670089,140,63.6,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666651,196,4,1,24,13,co1i764h6b02husae71w6scs8,1,61.2,74.5,2023-02-11T20:56:38.547Z,2023-02-14T06:29:15Z,4026670127,233,211,4026670111,152,,4026670113,265,,4026670115,286,,4026670109,56,Center,4026670107,13,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666635,211,4,1,24,13,8gvg1ranyf93hprfkwx3ofl2y,0,38.8,25.5,2023-02-11T20:56:38.548Z,2023-02-14T06:29:15Z,4026669999,285,,4026669997,265,,4026670135,233,196,4026669991,13,,4026669993,56,Back,4026669995,152,,4031808883,178,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666907,198,2,1,24,47,co1i764h6b02husae71w6scs8,1,63.2,74.6,2023-02-11T20:57:12.807Z,2023-02-14T06:29:20Z,4026671651,56,Center,4026671653,140,88.3,4026671649,152,,4026672679,7,52407m29h74ziyt19jty0od7t,4026671661,1,,4031808909,178,,4026671655,141,39.6,4026671645,5,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666949,212,55,1,24,47,8gvg1ranyf93hprfkwx3ofl2y,1,19.4,61.2,2023-02-11T20:57:12.808Z,2023-02-14T06:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666911,199,43,1,24,50,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T20:57:15.483Z,2023-02-11T20:57:25Z,4026672199,144,39,4026671695,56,Center,4026671691,22,0,4026671701,249,0,4026671693,17,0,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667077,213,1,1,25,10,8gvg1ranyf93hprfkwx3ofl2y,0,21.3,63.6,2023-02-11T20:57:35.383Z,2023-02-14T06:29:45Z,4026673917,189,,4031809059,178,,4026672899,5,,4026672901,155,,4026672903,241,,4026672907,140,71.4,4026672909,141,92.7,4026672905,56,Left,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,4026672917,1,,4026672913,213,0.4,4026672911,212,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667081,200,49,1,25,14,co1i764h6b02husae71w6scs8,1,21.6,8.8,2023-02-11T20:57:38.864Z,2023-02-14T06:29:39Z,4026673273,189,,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667093,201,1,1,25,14,co1i764h6b02husae71w6scs8,0,21.8,8,2023-02-11T20:57:38.913Z,2023-02-14T06:29:30Z,4026672997,141,16.4,4026672999,212,21.6,4031808993,178,,4026672991,157,,4026672993,56,Back,4026673001,213,0.3,4026672995,140,41.6,4026673003,1,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667091,214,49,1,25,15,8gvg1ranyf93hprfkwx3ofl2y,1,60.5,88.9,2023-02-11T20:57:40.664Z,2023-02-14T06:32:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667103,215,50,1,25,17,8gvg1ranyf93hprfkwx3ofl2y,1,61.1,91.2,2023-02-11T20:57:42.809Z,2023-02-14T06:30:22Z,4026673075,286,,4026673073,56,Left,4026673207,233,202,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667125,202,7,1,25,18,co1i764h6b02husae71w6scs8,0,38.9,8.8,2023-02-11T20:57:43.269Z,2023-02-14T06:30:52Z,4031399815,383,,4031809275,178,,4026673179,285,,4026673177,56,Back,4026673193,233,215,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667105,216,61,1,25,18,8gvg1ranyf93hprfkwx3ofl2y,1,61.4,93.3,2023-02-11T20:57:43.279Z,2023-02-14T06:30:55Z,4031809481,178,,4026673081,56,Left,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667147,217,1,1,25,21,8gvg1ranyf93hprfkwx3ofl2y,1,50.7,75.6,2023-02-11T20:57:46.068Z,2023-02-14T06:31:15Z,4031809675,178,,4026673305,140,55.3,4026673311,213,1.2,4026673303,56,Left,4026673309,212,12.2,4026673307,141,92.0,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667171,218,1,1,25,23,8gvg1ranyf93hprfkwx3ofl2y,0,55.9,92.6,2023-02-11T20:57:48.419Z,2023-02-14T06:31:22Z,4026673465,140,90.7,4026673461,155,,4031809719,178,,4026673471,213,6.1,4026673473,1,,4026673463,56,Left,4026673469,212,37.0,4026673467,141,83.8,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507666373,1390,67,1,25,27,co1i764h6b02husae71w6scs8,1,9.5,13.3,2023-02-11T20:57:51.875Z,2023-02-14T09:52:50Z,4031900717,233,1235,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507666369,1235,67,1,25,27,8gvg1ranyf93hprfkwx3ofl2y,0,90.5,86.7,2023-02-11T20:57:51.876Z,2023-02-14T09:15:44Z,4031900727,233,1390,,,,,,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667169,203,8,1,25,27,co1i764h6b02husae71w6scs8,1,8.7,14,2023-02-11T20:57:51.891Z,2023-02-14T09:52:51Z,4031400187,385,,4026673459,56,Back,4031809759,178,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507666397,1391,43,1,25,30,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T20:57:54.928Z,2023-02-14T09:15:57Z,4031900863,144,67,4031900837,233,1236,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507666393,1236,43,1,25,30,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-11T20:57:54.929Z,2023-02-14T09:15:58Z,4031900865,144,67,4031900843,233,1391,,,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667221,206,61,1,25,30,co1i764h6b02husae71w6scs8,0,8.3,8.5,2023-02-11T20:57:54.946Z,2023-02-14T06:31:50Z,4026673807,56,Back,4031809919,178,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667191,219,1,1,25,31,8gvg1ranyf93hprfkwx3ofl2y,0,95.4,92.4,2023-02-11T20:57:56.605Z,2023-02-14T06:31:56Z,4026673717,286,,4026673625,141,93.9,4026673709,233,204,4026673627,212,2.5,4026673629,213,2.7,4026673707,236,,4026673623,140,93.2,4031809981,178,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,4026673621,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667201,204,74,1,25,31,co1i764h6b02husae71w6scs8,1,8.7,8.8,2023-02-11T20:57:56.704Z,2023-02-14T06:32:35Z,4026673735,233,219,4026673683,56,Back,4031810465,178,,4026673685,285,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667211,205,5,1,25,32,co1i764h6b02husae71w6scs8,0,9.4,-1.4,2023-02-11T20:57:57.483Z,2023-02-14T06:32:42Z,4026673759,347,,4026673757,56,Back,4026673961,233,220,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667233,220,5,1,25,32,8gvg1ranyf93hprfkwx3ofl2y,1,90.6,101.4,2023-02-11T20:57:57.483Z,2023-02-14T06:32:42Z,4026673923,233,205,4026673899,347,,4026673897,56,Left,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667269,221,1,1,25,39,8gvg1ranyf93hprfkwx3ofl2y,1,89.4,100,2023-02-11T20:58:04.468Z,2023-02-14T06:32:47Z,4026674175,213,3.6,4026674165,107,,4026674171,141,94.5,4026674173,212,11.7,4026674169,140,79.4,4026674167,56,Left,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667295,222,1,1,25,40,8gvg1ranyf93hprfkwx3ofl2y,1,78.1,93.9,2023-02-11T20:58:05.353Z,2023-02-14T06:32:57Z,4031810593,178,,4026674309,56,Left,4026674315,212,8.5,4026674317,213,0.1,4026674313,141,95.6,4026674311,140,86.1,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667299,223,1,1,25,41,8gvg1ranyf93hprfkwx3ofl2y,1,86.1,95.6,2023-02-11T20:58:06.668Z,2023-02-14T06:33:02Z,4026674335,56,Left,4026674341,212,12.3,4026674343,213,3.4,4031810635,178,,4026674337,140,74.7,4026674339,141,91.7,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667309,224,1,1,25,43,8gvg1ranyf93hprfkwx3ofl2y,1,74.7,91.7,2023-02-11T20:58:08.827Z,2023-02-14T06:33:07Z,4026674447,212,11.1,4026674449,213,4.3,4026674443,140,70.3,4026674441,56,Center,4031810673,178,,4026674445,141,76.9,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667313,225,1,1,25,46,8gvg1ranyf93hprfkwx3ofl2y,1,72.1,79.6,2023-02-11T20:58:11.456Z,2023-02-14T06:33:15Z,4026674475,141,90.2,4026674471,56,Left,4026674483,213,1.9,4026674473,140,70.0,4031810727,178,,4026674477,212,7.5,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667369,226,1,1,25,47,8gvg1ranyf93hprfkwx3ofl2y,1,70,90.3,2023-02-11T20:58:12.627Z,2023-02-14T06:33:19Z,4031810741,178,,4026674803,56,Left,4026674807,141,92.4,4026674809,212,16.3,4026674805,140,54.5,4026674811,213,3.1,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667403,227,1,1,25,51,8gvg1ranyf93hprfkwx3ofl2y,1,54.9,84.7,2023-02-11T20:58:16.308Z,2023-02-14T06:33:29Z,4026674985,141,82.1,4031810789,178,,4026674987,212,20.2,4026674989,213,3.2,4026674981,56,Back,4026674983,140,35.7,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667427,228,2,1,25,54,8gvg1ranyf93hprfkwx3ofl2y,1,36.6,86.6,2023-02-11T20:58:19.490Z,2023-02-14T06:33:35Z,4026675113,56,Center,4026675791,7,7jqin4ptb8of32u4e646mxwtm,4026675117,141,77.5,4026675115,140,65.3,4031810823,178,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667477,208,55,1,25,54,co1i764h6b02husae71w6scs8,1,33.2,17.2,2023-02-11T20:58:19.491Z,2023-02-14T06:33:35Z,,,,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667433,229,43,1,25,56,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-11T20:58:21.838Z,2023-02-11T20:58:43Z,4026675147,56,Center,4026675149,286,0,4026675891,144,44,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667437,230,43,1,25,57,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-11T20:58:22.045Z,2023-02-11T20:58:45Z,4026675159,168,0,4026675157,3,0,4026675163,140,70.9,4026675161,56,Center,4026675169,213,6.2,4026675167,212,5.2,4026675165,141,76.0,4026675921,144,1,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667471,207,43,1,26,0,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T20:58:24.859Z,2023-02-11T20:58:33Z,4026675527,144,44,4026675383,56,Back,4026675385,285,0,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667575,209,1,1,26,20,co1i764h6b02husae71w6scs8,0,34.1,23.8,2023-02-11T20:58:44.982Z,2023-02-14T06:34:25Z,4026676005,212,61.1,4026676007,213,0.4,4026676009,1,,4026676003,141,58.1,4031406335,189,,4026676001,140,87.9,4031811145,178,,4026675999,56,Center,10va1tucy0kb83wllaudp7e95,Pedrão,,4026675997,241,,4026675991,5,,4026675993,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667593,231,52,1,26,23,8gvg1ranyf93hprfkwx3ofl2y,1,8.8,50.7,2023-02-11T20:58:48.708Z,2023-02-14T06:33:45Z,4031406063,377,,4031810901,178,,,,,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667607,232,1,1,26,26,8gvg1ranyf93hprfkwx3ofl2y,1,8.1,50.9,2023-02-11T20:58:51.185Z,2023-02-14T06:33:54Z,4026676217,213,1.3,4031810935,178,,4026676227,287,,4026676211,140,14.8,4026676213,141,83.2,4026676215,212,23.1,4026676207,123,,4026676209,56,Back,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667631,233,1,1,26,30,8gvg1ranyf93hprfkwx3ofl2y,1,13.6,83.2,2023-02-11T20:58:54.892Z,2023-02-14T06:34:30Z,4026676403,212,25.6,4026676401,141,76.7,4026676395,155,,4026676399,140,37.6,4026676397,56,Back,4026676405,213,6.1,4031811215,178,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667699,234,1,1,26,31,8gvg1ranyf93hprfkwx3ofl2y,1,36.5,82.2,2023-02-11T20:58:56.145Z,2023-02-14T06:34:52Z,4026676843,3,,4026676851,141,79.6,4026676853,212,20.9,4026676849,140,56.3,4031811405,388,,4026676847,56,Left,4026676845,168,,4026676855,213,6.2,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667711,210,4,1,26,31,co1i764h6b02husae71w6scs8,1,46.3,23.4,2023-02-11T20:58:56.804Z,2023-02-14T06:35:47Z,4026676901,152,,4026676903,286,,4026676927,233,235,4026676899,56,Back,4026676897,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667707,235,4,1,26,31,8gvg1ranyf93hprfkwx3ofl2y,0,53.7,76.6,2023-02-11T20:58:56.805Z,2023-02-14T06:35:46Z,4026676891,285,,4026676887,152,,4026676881,10,,4026676965,233,210,4031811889,178,,4026676885,56,Center,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667743,211,1,1,26,40,co1i764h6b02husae71w6scs8,1,30.9,16.7,2023-02-11T20:59:04.990Z,2023-02-14T06:36:46Z,4026677083,213,2.2,4026677073,152,,4026677081,212,27.4,4026677071,5,,4026677077,140,15.9,4026677079,141,49.6,4026677075,56,Back,4026677097,189,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,4031812585,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667775,213,1,1,26,44,co1i764h6b02husae71w6scs8,1,28.8,78,2023-02-11T20:59:09.008Z,2023-02-14T06:36:27Z,4026677295,213,5.0,4026677289,140,31.7,4026677287,56,Back,4026677293,212,9.3,4031812391,178,,4026677291,141,65.0,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506667755,212,1,1,26,44,co1i764h6b02husae71w6scs8,1,14.5,51.8,2023-02-11T20:59:09.322Z,2023-02-14T06:36:55Z,4026677161,56,Back,4026677163,140,27.3,4026677169,213,0.9,4026677187,189,,4026677167,212,22.1,4026677165,141,77.6,4031812681,178,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
