id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2497468201,926,5,2,90,41,cgvbluoerzbzcr7aaxge3wkcv,1,46.8,100.9,2023-01-14T19:52:35.424Z,2023-01-17T11:24:54Z,3978423559,56,Back,3978423567,233,644,3978423561,347,,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468215,927,1,2,90,49,cgvbluoerzbzcr7aaxge3wkcv,1,48.9,100,2023-01-14T19:52:42.795Z,2023-01-17T11:25:01Z,3978423615,213,4.0,3978423605,107,,3978423609,140,44.5,3978423611,141,93.5,3978423607,56,Back,3978423613,212,7.2,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468239,928,1,2,90,52,cgvbluoerzbzcr7aaxge3wkcv,1,41.9,81.5,2023-01-14T19:52:46.465Z,2023-01-17T11:25:06Z,3978423713,141,46.3,3978423717,213,4.9,3978423711,140,46.5,3978423709,56,Back,3978423715,212,24.4,3982110785,178,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468261,929,1,2,90,58,cgvbluoerzbzcr7aaxge3wkcv,1,62.2,26.6,2023-01-14T19:52:52.125Z,2023-01-17T11:25:10Z,3982110949,178,,3978423827,141,8.9,3978423823,56,Right,3978423831,213,5.4,3978423825,140,70.9,3978423829,212,15.1,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468279,930,1,2,91,1,cgvbluoerzbzcr7aaxge3wkcv,1,69.1,12.7,2023-01-14T19:52:54.885Z,2023-01-17T11:25:14Z,3978423899,213,2.2,3978423895,141,43.0,3978423893,140,54.4,3982111057,178,,3978423897,212,25.7,3978423891,56,Center,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468299,931,1,2,91,4,cgvbluoerzbzcr7aaxge3wkcv,1,54.7,45.1,2023-01-14T19:52:58.505Z,2023-01-17T11:25:18Z,3978423987,141,73.2,3978423983,56,Center,3978423991,213,1.2,3982111213,178,,3978423985,140,61.0,3978423989,212,20.2,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468307,932,1,2,91,8,cgvbluoerzbzcr7aaxge3wkcv,0,59.7,66.9,2023-01-14T19:53:01.832Z,2023-01-17T11:25:21Z,3978424033,141,27.7,3978424029,56,Center,3978424027,155,,3982111305,178,,3978424037,213,5.3,3978424031,140,77.0,3978424035,212,32.3,3978424039,1,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468313,645,1,2,91,10,491xixnlsp75o7cr3w2gc1o0z,0,23.4,70.3,2023-01-14T19:53:03.983Z,2023-01-17T11:25:27Z,3978424063,141,52.8,3978424059,56,Back,3978424067,213,5.6,3978424061,140,37.5,3978424057,3,,3982111439,178,,3978424065,212,19.0,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468323,933,44,2,91,12,cgvbluoerzbzcr7aaxge3wkcv,1,63.1,47.2,2023-01-14T19:53:05.755Z,2023-01-17T11:59:49Z,3978424101,233,646,3978424095,56,Center,3978424099,286,,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468315,646,44,2,91,12,491xixnlsp75o7cr3w2gc1o0z,0,36.9,52.8,2023-01-14T19:53:05.756Z,2023-01-17T11:25:31Z,3978424071,56,Back,3978424073,285,,3978424109,233,933,,,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468337,934,61,2,91,12,cgvbluoerzbzcr7aaxge3wkcv,1,63.5,50.1,2023-01-14T19:53:05.824Z,2023-01-17T11:59:50Z,3982111971,15,,3982111973,388,,3978424151,56,Center,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468353,935,1,2,91,16,cgvbluoerzbzcr7aaxge3wkcv,1,57.9,65.7,2023-01-14T19:53:09.986Z,2023-01-17T11:25:51Z,3978424235,213,5.1,3978424229,140,65.2,3978424231,141,40.0,3982112131,178,,3978424227,56,Center,3978424233,212,19.1,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468373,936,1,2,91,17,cgvbluoerzbzcr7aaxge3wkcv,1,65.2,40,2023-01-14T19:53:11.445Z,2023-01-17T11:25:56Z,3978424321,212,7.0,3982112253,178,,3978424317,140,58.6,3978424323,213,3.0,3978424315,56,Center,3978424319,141,41.8,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468387,937,1,2,91,21,cgvbluoerzbzcr7aaxge3wkcv,1,61,29.5,2023-01-14T19:53:15.365Z,2023-01-17T11:26:00Z,3978424373,56,Center,3978424377,141,27.7,3982112349,178,,3978424381,213,6.2,3978424375,140,76.2,3978424379,212,16.0,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468409,938,1,2,91,25,cgvbluoerzbzcr7aaxge3wkcv,0,78.6,19.4,2023-01-14T19:53:18.645Z,2023-01-17T11:26:03Z,3981501935,20,,3978424509,233,647,3978424475,212,26.9,3978424465,2,,3978424473,141,51.5,3981501933,224,,3978424477,213,0.9,3982112437,178,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,3978424469,56,3978424471,140,,,,93.5,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2497468417,647,11,2,91,26,491xixnlsp75o7cr3w2gc1o0z,0,4.8,46.2,2023-01-14T19:53:20.185Z,2023-01-17T11:26:20Z,3982112767,178,,3978424499,88,,3978424529,233,938,3981502165,376,,3978424497,56,Back,,,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468425,648,52,2,91,28,491xixnlsp75o7cr3w2gc1o0z,1,1.7,39,2023-01-14T19:53:22.098Z,2023-01-17T11:26:24Z,3981502255,376,,3982112831,389,,,,,,,,,,,,,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468517,649,2,2,91,46,491xixnlsp75o7cr3w2gc1o0z,1,14.4,51.5,2023-01-14T19:53:39.735Z,2023-01-17T11:27:28Z,3978424847,141,73.2,3978424845,140,68.7,3978424843,56,Center,3982113789,178,,3978424907,7,7d8acg1r083veuigl34kojnbp,3978424853,1,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468525,939,55,2,91,46,cgvbluoerzbzcr7aaxge3wkcv,1,35.8,34.5,2023-01-14T19:53:39.736Z,2023-01-17T11:27:28Z,,,,,,,,,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468583,940,1,2,92,7,cgvbluoerzbzcr7aaxge3wkcv,1,32.4,23.8,2023-01-14T19:54:01.175Z,2023-01-17T11:27:35Z,3978425107,56,Back,3982113949,178,,3978425111,141,35.8,3978425103,5,,3978425105,241,,3978425119,189,,3978425113,212,9.3,3978425109,140,36.7,degqtleco9n5tlt0yz3q5t9ii,Costinha,3978425115,213,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,
2497468599,941,1,2,92,8,cgvbluoerzbzcr7aaxge3wkcv,1,38.1,35.3,2023-01-14T19:54:02.135Z,2023-01-17T11:27:41Z,3978425181,141,20.9,3982114083,178,,3978425179,140,52.4,3978425183,212,17.9,3978425185,213,5.7,3978425177,56,Right,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468603,942,1,2,92,12,cgvbluoerzbzcr7aaxge3wkcv,0,54.8,21.4,2023-01-14T19:54:05.995Z,2023-01-17T11:27:48Z,3978425193,140,77.9,3978425191,56,Center,3978425197,212,25.4,3978425189,155,,3982114247,178,,3978425195,141,32.3,3978425199,213,0.3,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498174265,1040,67,2,92,13,491xixnlsp75o7cr3w2gc1o0z,1,20.8,67.7,2023-01-14T19:54:07.134Z,2023-01-17T12:18:54Z,3982160455,233,1858,,,,,,,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498174261,1858,67,2,92,13,cgvbluoerzbzcr7aaxge3wkcv,0,79.2,32.3,2023-01-14T19:54:07.135Z,2023-01-17T12:14:15Z,3982160471,233,1040,,,,,,,,,,,,,,,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498050777,697,8,2,92,13,491xixnlsp75o7cr3w2gc1o0z,1,20.7,61.1,2023-01-14T19:54:07.141Z,2023-01-17T12:18:54Z,3981504017,56,Back,3982114345,178,,3981504199,383,,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468601,650,49,2,92,14,491xixnlsp75o7cr3w2gc1o0z,1,23,63.6,2023-01-14T19:54:07.905Z,2023-01-17T11:28:04Z,,,,,,,,,,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468621,651,1,2,92,14,491xixnlsp75o7cr3w2gc1o0z,1,23.7,63.9,2023-01-14T19:54:08.314Z,2023-01-17T11:28:11Z,3978425267,56,Back,3978425275,213,1.1,3978425269,140,26.6,3978425273,212,6.6,3982114583,178,,3978425271,141,72.5,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468627,652,4,2,92,16,491xixnlsp75o7cr3w2gc1o0z,1,28,71.8,2023-01-14T19:54:10.277Z,2023-01-17T11:28:16Z,3978425295,13,,3978425299,152,,3978425303,285,,3978425297,56,Back,3978425301,265,,3978425327,233,943,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468633,943,4,2,92,16,cgvbluoerzbzcr7aaxge3wkcv,0,72,28.2,2023-01-14T19:54:10.278Z,2023-01-17T11:28:16Z,3978425317,152,,3978425321,286,,3978425313,13,,3978425319,265,,3978425315,56,Center,3982114671,178,,3978425339,233,652,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468729,944,17,2,92,23,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-14T19:54:17.174Z,2023-01-17T11:28:17Z,3978425759,35,,3978425757,31,,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468853,653,27,2,92,35,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-14T19:54:29.296Z,2023-01-17T11:29:15Z,3978426319,233,945,3978426289,53,6hhxcbz0w98s2ucyjq4v3o9p0,3978426287,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468835,945,27,2,92,35,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-14T19:54:29.296Z,2023-01-17T11:29:16Z,3978426315,233,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468901,654,28,2,92,57,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-14T19:54:50.875Z,2023-01-17T11:29:31Z,3978426507,55,653,3978426805,233,946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468961,946,28,2,92,57,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-14T19:54:50.875Z,2023-01-17T11:29:31Z,3978426741,55,945,3978426801,233,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469089,655,17,2,93,52,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-14T19:55:45.724Z,2023-01-17T11:29:38Z,3978427201,31,,3978427203,37,243,,,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469101,656,1,2,94,4,491xixnlsp75o7cr3w2gc1o0z,0,29.8,76.4,2023-01-14T19:55:57.826Z,2023-01-17T11:29:42Z,3978427251,152,,3978427247,5,,3978427257,141,71.6,3982116173,178,,3978427253,56,Center,3978427255,140,67.4,3978427259,212,39.6,3978427249,157,,1k5y6mool4qz2xtg6mp892vh1,Marafona,3978427261,213,3978427263,1,,,,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,
2497469123,947,1,2,94,6,cgvbluoerzbzcr7aaxge3wkcv,0,29,25.9,2023-01-14T19:55:59.681Z,2023-01-17T11:29:47Z,3978427339,212,23.6,3978427335,140,47.2,3978427341,213,0.6,3978427337,141,46.3,3982116193,178,,3978427331,3,,3978427333,56,Back,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469121,657,44,2,94,8,491xixnlsp75o7cr3w2gc1o0z,1,52.5,52.8,2023-01-14T19:56:02.307Z,2023-01-17T11:59:50Z,3978427329,286,,3978427327,56,Center,3978427349,233,948,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469125,948,44,2,94,8,cgvbluoerzbzcr7aaxge3wkcv,0,47.5,47.2,2023-01-14T19:56:02.308Z,2023-01-17T11:29:51Z,3978427347,285,,3978427345,56,Back,3978427417,233,657,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469137,658,1,2,94,8,491xixnlsp75o7cr3w2gc1o0z,1,52.2,51.9,2023-01-14T19:56:02.401Z,2023-01-17T11:59:50Z,3978427399,213,1.0,3982116231,388,,3978427395,141,73.5,3978427389,3,,3978427391,56,Center,3978427397,212,17.0,3978427393,140,60.3,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469151,659,3,2,94,14,491xixnlsp75o7cr3w2gc1o0z,0,60.8,96.8,2023-01-14T19:56:07.686Z,2023-01-17T11:30:05Z,3981507927,465,,3978427461,56,Left,3982116323,178,,3978427565,233,949,3978427463,286,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469171,949,7,2,94,14,cgvbluoerzbzcr7aaxge3wkcv,1,39.2,3.2,2023-01-14T19:56:07.785Z,2023-01-17T11:30:09Z,3978427537,56,Back,3978427545,233,659,3978427539,285,,3978427535,167,,3982116355,178,,3981508081,385,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469219,660,5,2,94,14,491xixnlsp75o7cr3w2gc1o0z,1,61,101.4,2023-01-14T19:56:08.255Z,2023-01-17T11:30:12Z,3978427733,347,,3978427731,56,Left,3978427739,233,950,,,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469173,950,5,2,94,14,cgvbluoerzbzcr7aaxge3wkcv,0,39,-1.4,2023-01-14T19:56:08.255Z,2023-01-17T11:30:13Z,3978427541,56,Back,3978427543,347,,3978427751,233,660,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469251,661,1,2,94,30,491xixnlsp75o7cr3w2gc1o0z,0,59.7,100,2023-01-14T19:56:24.393Z,2023-01-17T11:30:17Z,3978427877,140,100.0,3978427885,1,,3978427873,107,,3978427879,141,94.5,3978427883,213,6.2,3978427875,56,Left,3978427881,212,43.3,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469255,662,5,2,94,35,491xixnlsp75o7cr3w2gc1o0z,0,100.7,94.4,2023-01-14T19:56:28.804Z,2023-01-17T11:30:21Z,3978427917,233,951,3978427893,346,,3978427891,56,Left,,,,,,,,,,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469257,951,5,2,94,35,cgvbluoerzbzcr7aaxge3wkcv,1,-0.7,5.6,2023-01-14T19:56:28.804Z,2023-01-17T11:30:20Z,3978427895,56,Back,3978427899,233,662,3978427897,346,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469321,952,1,2,94,44,cgvbluoerzbzcr7aaxge3wkcv,1,4.3,46.6,2023-01-14T19:56:38.034Z,2023-01-17T11:30:23Z,3978428153,140,18.9,3978428157,212,15.7,3978428165,189,,3978428151,56,Back,3978428163,237,,3978428149,124,,3978428155,141,41.8,3978428159,213,6.1,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469331,953,1,2,94,47,cgvbluoerzbzcr7aaxge3wkcv,1,18.9,41.8,2023-01-14T19:56:41.205Z,2023-01-17T11:30:27Z,3978428219,140,33.2,3978428225,213,6.0,3978428217,56,Back,3978428223,212,15.5,3982116579,178,,3978428221,141,35.9,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469347,954,1,2,94,51,cgvbluoerzbzcr7aaxge3wkcv,1,39.8,28.7,2023-01-14T19:56:45.018Z,2023-01-17T11:30:31Z,3978428303,141,50.3,3978428297,155,,3978428307,213,0.4,3978428301,140,73.0,3982116653,178,,3978428299,56,Center,3978428305,212,37.8,3978428309,1,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469369,955,43,2,94,54,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-14T19:56:48.147Z,2023-01-14T19:56:55Z,3978428477,144,44,3978428373,286,0,3978428371,56,Center,3978428409,233,663,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469343,663,43,2,94,54,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-14T19:56:48.148Z,2023-01-14T19:56:57Z,3978428291,285,0,3978428497,144,44,3978428289,56,Back,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469383,664,4,2,94,54,491xixnlsp75o7cr3w2gc1o0z,1,27.2,48.2,2023-01-14T19:56:48.430Z,2023-01-17T11:30:42Z,3978428461,233,956,3978428445,294,,3978428449,152,,3978428443,13,,3978428447,56,Back,3978428451,285,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469373,956,4,2,94,54,cgvbluoerzbzcr7aaxge3wkcv,0,72.8,51.8,2023-01-14T19:56:48.431Z,2023-01-17T11:30:42Z,3978428391,13,,3978428397,152,,3978428471,233,664,3978428393,294,,3978428395,56,Center,3978428399,286,,3982116807,388,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469399,957,17,2,95,6,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-14T19:56:59.746Z,2023-01-17T11:30:49Z,3978428541,13,243,3978428537,31,,3978428539,392,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469457,665,1,2,95,33,491xixnlsp75o7cr3w2gc1o0z,0,22.5,58.1,2023-01-14T19:57:26.616Z,2023-01-17T11:30:58Z,3978428737,141,41.2,3978428731,152,,3978428745,189,,3978428733,56,Center,3978428727,5,,3982116985,178,,3978428743,1,,3978428739,212,55.3,1k5y6mool4qz2xtg6mp892vh1,Marafona,3978428735,140,3978428741,213,3978428729,157,,6.1,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,
2497469465,958,1,2,95,37,cgvbluoerzbzcr7aaxge3wkcv,1,22.9,61.1,2023-01-14T19:57:30.817Z,2023-01-17T11:31:03Z,3978428763,56,Back,3978428761,3,,3978428767,141,43.7,3978428771,213,5.3,3982117047,178,,3978428769,212,14.0,3978428765,140,30.1,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469471,959,49,2,95,39,cgvbluoerzbzcr7aaxge3wkcv,1,30.1,43.7,2023-01-14T19:57:32.815Z,2023-01-17T11:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469491,960,1,2,95,39,cgvbluoerzbzcr7aaxge3wkcv,1,30.1,43.7,2023-01-14T19:57:32.946Z,2023-01-17T11:31:12Z,3982117115,178,,3978428891,141,61.4,3978428897,1,,3978428893,212,20.6,3978428887,56,Back,3978428895,213,0.6,3978428889,140,46.0,3978428885,157,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469493,961,4,2,95,42,cgvbluoerzbzcr7aaxge3wkcv,1,39.6,65.8,2023-01-14T19:57:36.574Z,2023-01-17T11:31:21Z,3978428929,233,666,3978428909,286,,3978428905,152,,3978428907,265,,3978428901,13,,3978428903,56,Back,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469489,666,4,2,95,42,491xixnlsp75o7cr3w2gc1o0z,0,60.4,34.2,2023-01-14T19:57:36.575Z,2023-01-17T11:31:21Z,3982117173,178,,3978428881,265,,3978428875,13,,3978428883,285,,3978428879,152,,3978428935,233,961,3978428877,56,Center,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469527,962,1,2,95,50,cgvbluoerzbzcr7aaxge3wkcv,1,37.3,77.4,2023-01-14T19:57:44.165Z,2023-01-17T11:31:25Z,3978429103,141,95.7,3978429095,155,,3982117253,178,,3978429107,213,0.3,3978429097,152,,3978429105,212,40.9,3978429093,5,,3978429099,56,Left,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,3978429101,140,3978429109,1,,,,,,,,74.4,,,,,,,,,,,,,,,,,,,,,,,,,
2497469535,963,1,2,95,55,cgvbluoerzbzcr7aaxge3wkcv,0,75.9,90.8,2023-01-14T19:57:48.888Z,2023-01-17T11:31:29Z,3981510471,225,,3978429159,1,,3982117297,178,,3978429147,155,,3978429151,140,82.7,3978429143,2,,3978429149,56,Center,3978429155,212,32.8,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,3981510473,386,3981510475,20,3978429157,213,4.9,,3978429153,141,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469577,669,44,2,95,57,491xixnlsp75o7cr3w2gc1o0z,1,16.6,57,2023-01-14T19:57:51.012Z,2023-01-17T11:59:51Z,3978429361,233,964,3978429359,285,,3978429357,56,Back,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469537,964,44,2,95,57,cgvbluoerzbzcr7aaxge3wkcv,0,83.4,43,2023-01-14T19:57:51.013Z,2023-01-17T11:31:34Z,3978429165,286,,3978429163,56,Center,3978429365,233,669,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497469533,667,12,2,95,57,491xixnlsp75o7cr3w2gc1o0z,1,14.9,57,2023-01-14T19:57:51.117Z,2023-01-17T11:59:51Z,3982117341,388,,3978429137,213,5.8,3978429131,140,30.7,3978429133,141,45.5,3978429139,15,,3978429135,212,18.3,3978429129,56,Back,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
