id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value
2502169321,651,1,2,76,1,ewsf6evtguu9j7k6js4tlgl89,0,29.5,52.1,2023-01-29T17:07:14.966Z,2023-02-01T00:58:40Z,4003041695,140,40.4,4003041697,141,73.9,4003041701,213,0.9,4003041691,3,,4003041699,212,18.7,4006155599,178,,4003041693,56,Back,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502180003,705,1,2,76,3,cmbqc74mshg77ra7mywec2a6b,0,57,37.1,2023-01-29T17:07:17.043Z,2023-02-01T00:58:53Z,4003100615,213,5.1,4003100611,141,25.0,4003100609,140,59.8,4006155671,178,,4003100605,3,,4003100607,56,Center,4003100613,212,8.7,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169369,652,1,2,76,5,ewsf6evtguu9j7k6js4tlgl89,0,35,81.7,2023-01-29T17:07:19.328Z,2023-02-01T00:59:07Z,4003041995,213,6.1,4003041991,141,77.0,4003041989,140,53.0,4006155743,178,,4003041993,212,19.2,4003041987,56,Center,4003041985,3,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169403,625,50,2,76,7,cmbqc74mshg77ra7mywec2a6b,1,50.4,23,2023-01-29T17:07:21.256Z,2023-02-01T00:59:26Z,4003156633,233,653,4003042135,56,Center,4003156585,286,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169411,653,7,2,76,8,ewsf6evtguu9j7k6js4tlgl89,0,49.6,77,2023-01-29T17:07:22.088Z,2023-02-01T00:59:34Z,4006155855,178,,4003153475,285,,4003042191,56,Back,4005537093,385,,4003153485,233,625,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502784429,1192,67,2,76,10,cmbqc74mshg77ra7mywec2a6b,1,42.8,14.7,2023-01-29T17:07:23.754Z,2023-02-01T07:52:12Z,4006293951,233,1257,,,,,,,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502784427,1257,67,2,76,10,ewsf6evtguu9j7k6js4tlgl89,0,57.2,85.3,2023-01-29T17:07:23.755Z,2023-02-01T07:52:06Z,4006293955,233,1192,,,,,,,,,,,,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502190243,766,50,2,76,10,cmbqc74mshg77ra7mywec2a6b,1,43.5,17.4,2023-01-29T17:07:23.761Z,2023-02-01T07:52:13Z,4003153461,286,,4003153459,56,Back,4003153499,233,654,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169437,654,7,2,76,10,ewsf6evtguu9j7k6js4tlgl89,1,56.5,82.6,2023-01-29T17:07:23.812Z,2023-02-01T01:00:08Z,4003157243,285,,4003157255,233,766,4003042293,56,Left,4005537141,384,,4006155971,178,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502191311,802,49,2,76,11,ewsf6evtguu9j7k6js4tlgl89,1,61.1,84.7,2023-01-29T17:07:25.357Z,2023-02-01T01:00:47Z,,,,,,,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169477,655,3,2,76,12,ewsf6evtguu9j7k6js4tlgl89,0,61.8,83.2,2023-01-29T17:07:25.416Z,2023-02-01T01:00:58Z,4003042481,286,,4003042479,56,Left,4006156413,178,,4005537157,465,,4003042549,233,626,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169453,626,7,2,76,12,cmbqc74mshg77ra7mywec2a6b,0,38.2,16.8,2023-01-29T17:07:25.615Z,2023-02-01T01:01:08Z,4003042515,233,655,4006156519,178,,4003042375,56,Back,4003042377,285,,4005537297,383,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169489,656,61,2,76,12,ewsf6evtguu9j7k6js4tlgl89,1,61.7,87.2,2023-01-29T17:07:25.758Z,2023-02-01T01:01:32Z,4003042529,56,Left,4006156857,178,,,,,,,,,,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169471,627,49,2,76,13,cmbqc74mshg77ra7mywec2a6b,1,38.6,19.4,2023-01-29T17:07:26.998Z,2023-02-01T01:01:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169523,628,1,2,76,14,cmbqc74mshg77ra7mywec2a6b,1,39.5,17.9,2023-01-29T17:07:28.252Z,2023-02-01T01:01:55Z,4003042661,212,18.0,4003042659,141,5.3,4006157177,178,,4003042655,56,Right,4003042657,140,54.6,4003042663,213,5.8,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169581,629,1,2,76,17,cmbqc74mshg77ra7mywec2a6b,1,55.3,3.8,2023-01-29T17:07:30.948Z,2023-02-01T01:02:00Z,4006157211,178,,4003042991,1,,4003042979,155,,4003042983,140,87.0,4003042987,212,37.9,4003042985,141,30.6,4003042981,56,Center,4003042989,213,0.5,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169587,630,50,2,76,19,cmbqc74mshg77ra7mywec2a6b,1,89.4,24.2,2023-01-29T17:07:33.367Z,2023-02-01T01:02:30Z,4003043019,56,Center,4003043089,233,657,4003043021,286,,,,,,,,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169593,657,7,2,76,20,ewsf6evtguu9j7k6js4tlgl89,1,10.6,75.8,2023-01-29T17:07:34.335Z,2023-02-01T01:02:40Z,4003043051,233,630,4003043039,56,Back,4005537455,383,,4006157691,178,,4003043041,285,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169933,660,12,2,76,23,ewsf6evtguu9j7k6js4tlgl89,1,2.2,85.9,2023-01-29T17:07:37.225Z,2023-02-01T01:02:54Z,4006157807,178,,4003044843,213,1.1,4003044835,56,Back,4003044837,140,2.3,4003044841,212,0.2,4003044839,141,86.2,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502761533,1177,67,2,76,23,ewsf6evtguu9j7k6js4tlgl89,1,4,88.7,2023-01-29T17:07:37.226Z,2023-02-01T04:37:57Z,4006184907,233,1156,,,,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502761531,1156,67,2,76,23,cmbqc74mshg77ra7mywec2a6b,0,96,11.3,2023-01-29T17:07:37.227Z,2023-02-01T02:04:26Z,4006184917,233,1177,,,,,,,,,,,,,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169707,658,61,2,76,23,ewsf6evtguu9j7k6js4tlgl89,1,2,86.8,2023-01-29T17:07:37.234Z,2023-02-01T04:37:57Z,4006157965,388,,4003043597,56,Back,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169699,631,6,2,76,24,cmbqc74mshg77ra7mywec2a6b,1,96.6,13.6,2023-01-29T17:07:37.638Z,2023-02-01T01:03:20Z,4003043875,233,659,4003043567,56,Right,4003043571,75,,,,,,,,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169747,659,6,2,76,24,ewsf6evtguu9j7k6js4tlgl89,0,3.4,86.4,2023-01-29T17:07:37.638Z,2023-02-01T01:03:19Z,4003043807,73,,4003043805,56,Back,4003043889,233,631,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169957,632,1,2,76,49,cmbqc74mshg77ra7mywec2a6b,0,99.5,0.5,2023-01-29T17:08:02.800Z,2023-02-01T01:03:25Z,4003044931,56,Center,4003044935,141,38.5,4003044937,212,26.5,4005537711,20,,4003044925,6,,4003044927,155,,4003044923,2,,4006158085,178,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,4003044939,213,1.8,4003044933,140,93.7,4003044929,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169991,661,12,2,76,50,ewsf6evtguu9j7k6js4tlgl89,1,8.7,65.8,2023-01-29T17:08:04.058Z,2023-02-01T01:03:35Z,4003045087,56,Back,4003045093,141,49.0,4003045089,140,14.7,4003045099,213,5.2,4003045103,15,,4006158187,388,,4003045097,212,13.0,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170019,662,12,2,76,52,ewsf6evtguu9j7k6js4tlgl89,1,14.9,47.3,2023-01-29T17:08:06.322Z,2023-02-01T01:04:19Z,4003045263,213,5.4,4003045253,56,Back,4003045273,15,,4003045259,141,22.4,4003045261,212,22.4,4006158427,388,,4003045257,140,28.8,,,,2htuct5gfuihhhvx9trpkmj56,Y. Soma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502761609,1157,67,2,76,55,cmbqc74mshg77ra7mywec2a6b,1,74.2,80.6,2023-01-29T17:08:09.183Z,2023-02-01T04:37:57Z,4006185303,233,1178,,,,,,,,,,,,,,,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502761605,1178,67,2,76,55,ewsf6evtguu9j7k6js4tlgl89,0,25.8,19.4,2023-01-29T17:08:09.184Z,2023-02-01T02:05:23Z,4006185311,233,1157,,,,,,,,,,,,,,,,,,,,,,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170049,633,61,2,76,55,cmbqc74mshg77ra7mywec2a6b,1,76,80.3,2023-01-29T17:08:09.266Z,2023-02-01T04:37:58Z,4003045387,56,Left,4006158519,178,,,,,,,,,,,,,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170055,634,1,2,76,58,cmbqc74mshg77ra7mywec2a6b,0,81.9,87.5,2023-01-29T17:08:11.837Z,2023-02-01T01:04:47Z,4003045411,155,,4003045419,141,81.2,4005537905,72,,4003045415,140,84.8,4006158567,178,,4003045421,212,5.3,4003045413,56,Left,4003045425,213,5.3,l8ewedihgtz1oz6ikm333mz8,Ítalo,4003045409,2,,4005537903,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170085,663,61,2,76,58,ewsf6evtguu9j7k6js4tlgl89,1,19.5,18.6,2023-01-29T17:08:12.036Z,2023-02-01T01:04:55Z,4006158639,388,,4003045595,56,Back,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170099,664,1,2,76,59,ewsf6evtguu9j7k6js4tlgl89,0,20.4,25.6,2023-01-29T17:08:12.756Z,2023-02-01T01:05:20Z,4003128229,212,14.0,4003128225,140,31.6,4003045679,56,Back,4003128227,141,36.7,4003128231,213,0.6,4006158773,178,,,,,,,,2htuct5gfuihhhvx9trpkmj56,Y. Soma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502784499,1193,67,2,77,0,cmbqc74mshg77ra7mywec2a6b,1,66.2,69.7,2023-01-29T17:08:14.258Z,2023-02-01T07:55:07Z,4006294191,233,1258,,,,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502784497,1258,67,2,77,0,ewsf6evtguu9j7k6js4tlgl89,0,33.8,30.3,2023-01-29T17:08:14.259Z,2023-02-01T07:53:09Z,4006294199,233,1193,,,,,,,,,,,,,,,,,,,,,,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170095,635,1,2,77,0,cmbqc74mshg77ra7mywec2a6b,1,72,69.9,2023-01-29T17:08:14.298Z,2023-02-01T07:55:07Z,4003045659,213,2.6,4003045651,56,Center,4006159431,178,,4003045655,141,76.0,4003045657,212,8.0,4003045653,140,65.5,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170129,636,1,2,77,2,cmbqc74mshg77ra7mywec2a6b,1,65.4,76,2023-01-29T17:08:16.272Z,2023-02-01T01:07:29Z,4003045801,140,92.7,4006159449,178,,4003045809,1,,4003045805,212,44.4,4003045807,213,5.4,4003045803,141,26.1,4003045799,56,Center,4003045797,155,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170149,637,1,2,77,5,cmbqc74mshg77ra7mywec2a6b,1,92.8,25.5,2023-01-29T17:08:18.576Z,2023-02-01T01:07:37Z,4003045915,56,Center,4003045917,140,86.2,4003045919,141,34.6,4003045923,213,2.4,4003045921,212,9.3,4006159477,388,,4003045913,3,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170153,638,1,2,77,6,cmbqc74mshg77ra7mywec2a6b,0,86.2,34.8,2023-01-29T17:08:19.581Z,2023-02-01T01:08:01Z,4003045953,141,50.7,4006159573,178,,4003045957,213,1.2,4003045955,212,11.6,4003045947,3,,4003045951,140,90.2,4003045949,56,Center,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170235,665,12,2,77,7,ewsf6evtguu9j7k6js4tlgl89,1,10.7,51.6,2023-01-29T17:08:20.453Z,2023-02-01T01:08:09Z,4003046391,140,31.5,4006159637,178,,4003046397,213,0.9,4003046395,212,37.0,4003046393,141,95.6,4003046389,56,Back,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170237,666,49,2,77,11,ewsf6evtguu9j7k6js4tlgl89,1,34.6,97.7,2023-01-29T17:08:24.908Z,2023-02-01T01:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170267,667,1,2,77,11,ewsf6evtguu9j7k6js4tlgl89,0,34.6,97.7,2023-01-29T17:08:24.934Z,2023-02-01T01:08:21Z,4003046561,140,66.2,4003046569,1,,4003046559,56,Center,4003046567,213,5.9,4006159747,178,,4003046565,212,35.9,4003046557,157,,4003046563,141,77.6,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170285,639,49,2,77,15,cmbqc74mshg77ra7mywec2a6b,1,28.1,23.1,2023-01-29T17:08:28.623Z,2023-02-01T01:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170373,640,1,2,77,20,cmbqc74mshg77ra7mywec2a6b,1,41.9,22.4,2023-01-29T17:08:34.237Z,2023-02-01T01:08:47Z,4003047073,56,Right,4003047081,213,5.7,4003047079,212,19.8,4003047075,140,57.9,4006159901,178,,4003047077,141,7.0,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170391,641,1,2,77,22,cmbqc74mshg77ra7mywec2a6b,1,57.9,7,2023-01-29T17:08:36.022Z,2023-02-01T01:08:52Z,4006159955,178,,4003047173,140,60.7,4003047171,56,Right,4003047179,213,1.3,4003047175,141,20.4,4003047177,212,9.6,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170413,642,3,2,77,23,cmbqc74mshg77ra7mywec2a6b,1,64.1,23.2,2023-01-29T17:08:37.370Z,2023-02-01T01:09:27Z,4003047297,233,668,4003047279,286,,4006160089,178,,4003047277,56,Center,4005538389,464,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170403,668,45,2,77,23,ewsf6evtguu9j7k6js4tlgl89,0,35.9,76.8,2023-01-29T17:08:37.370Z,2023-02-01T01:09:27Z,4003047333,233,642,4003047221,285,,4003047219,56,Back,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502172807,649,3,2,77,24,cmbqc74mshg77ra7mywec2a6b,1,64.3,21.4,2023-01-29T17:08:37.677Z,2023-02-01T02:07:59Z,4006160137,178,,4003060845,286,,4005538495,464,,4003060843,56,Center,4003062701,233,671,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502173191,671,45,2,77,24,ewsf6evtguu9j7k6js4tlgl89,0,35.7,78.6,2023-01-29T17:08:37.677Z,2023-02-01T02:08:00Z,4003062679,56,Back,4003062681,285,,4003062751,233,649,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170439,643,1,2,77,26,cmbqc74mshg77ra7mywec2a6b,1,69.2,24.1,2023-01-29T17:08:39.482Z,2023-02-01T01:09:41Z,4003047439,141,17.3,4003047441,212,23.0,4003047437,140,90.7,4006160201,178,,4003047435,56,Right,4003047443,213,6.1,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170511,644,1,2,77,28,cmbqc74mshg77ra7mywec2a6b,1,92.5,15.6,2023-01-29T17:08:42.352Z,2023-02-01T01:09:48Z,4003047771,212,24.7,4006160297,178,,4003047775,213,2.0,4003047769,141,49.1,4003047767,140,83.4,4003047765,56,Center,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174523,652,4,2,77,30,cmbqc74mshg77ra7mywec2a6b,1,84.2,52.6,2023-01-29T17:08:44.201Z,2023-02-01T01:10:23Z,4003072525,348,2r6ma23qtyq2l18m21eksjp7u,4003071913,13,,4003071921,286,,4003071919,265,,4003072027,343,3,4003071917,152,,4003072523,9,,4003071947,233,669,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,4003071915,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170589,669,4,2,77,30,ewsf6evtguu9j7k6js4tlgl89,0,15.8,47.4,2023-01-29T17:08:44.202Z,2023-02-01T01:10:22Z,4006160617,178,,4003048221,285,,4003064201,9,,4003071961,233,652,4003064395,343,3,4003048215,56,Back,4003048217,152,,4003048213,13,,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,4003048219,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170615,645,84,2,77,34,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-01-29T17:08:48.276Z,2023-01-29T17:13:59Z,4003048341,233,669,4003071545,436,4,4003071267,348,468232,4003058619,343,2,4003048321,56,Center,4003048325,265,,4003048327,286,,4003048319,13,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,4003048323,152,,4003063991,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502170713,670,17,2,77,37,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-01-29T17:08:50.987Z,2023-02-01T01:10:27Z,4003048861,31,,4003063583,392,,4003048865,13,243,,,,,,,,,,,,,,,,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502172419,647,27,2,79,34,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-01-29T17:10:47.655Z,2023-02-01T01:10:52Z,4003057957,364,,4003057955,207,,4003057953,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502172569,648,65,2,79,39,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-01-29T17:10:52.646Z,2023-02-01T01:10:59Z,4003063369,336,,4003058657,365,645,4003058655,331,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502173463,650,28,2,80,48,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-01-29T17:12:01.482Z,2023-02-01T01:11:10Z,4003063363,364,,4003063365,55,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502173961,651,16,2,81,29,cmbqc74mshg77ra7mywec2a6b,1,88.5,50,2023-01-29T17:12:43.334Z,2023-02-01T01:11:40Z,4003066025,17,,4003068375,458,,4005540105,395,99.4,4003066323,374,2023-01-29 17:12:42.924,4003068367,80,,4003070827,136,,4003066327,375,81:29.549,4003068459,353,672,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,4006161073,178,,4003068369,102,47.2,4003066027,56,,4003068371,103,4005540107,396,4003068377,230,99.1,Center,5.1,4003066319,20,,4003068379,231,46.9,50,4003066029,214,4003068373,390,247633,4003066023,9,,,
2502174015,672,58,2,81,29,ewsf6evtguu9j7k6js4tlgl89,0,0,0,2023-01-29T17:12:43.334Z,2023-02-01T01:11:34Z,4003066363,73,,4003066511,233,651,4003066359,186,,4003066361,179,,4003066357,9,,4003066365,56,Back,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502176871,676,18,2,82,10,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-01-29T17:13:23.664Z,2023-02-01T01:13:58Z,4003080969,55,677,4003080895,42,,4003080897,44,Midfielder,4003085085,189,,4003080899,59,11,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502176879,677,19,2,82,10,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-01-29T17:13:23.665Z,2023-02-01T01:13:58Z,4003080949,55,676,4003080939,292,6,4003080931,42,,4003080935,145,10,4003080947,44,Midfielder,4003080937,59,19,4003085351,189,,4003080943,293,3,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502177181,683,18,2,82,11,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-01-29T17:13:25.336Z,2023-02-01T01:13:59Z,4003082945,189,,4003082545,59,9,4003082541,44,Forward,4003082539,42,,4003082601,55,684,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502177187,684,19,2,82,11,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-01-29T17:13:25.337Z,2023-02-01T01:13:59Z,4003082573,293,3,4003082569,59,39,4003082567,145,9,4003082563,42,,4003082571,292,10,4003082575,44,Forward,4003083003,189,,4003082577,55,683,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502176155,664,18,2,82,13,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-01-29T17:13:26.777Z,2023-02-01T01:14:00Z,4003077345,59,49,4003077413,55,665,4003077343,44,Forward,4003078287,189,,4003077341,42,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502176161,665,19,2,82,13,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-01-29T17:13:26.778Z,2023-02-01T01:14:01Z,4003077381,55,664,4003078379,189,,4003077373,59,32,4003077367,42,,4003077371,145,11,4003077379,44,Midfielder,4003077377,293,1,4003077375,292,6,fkx4v1ux771bqn2g9bn3340k,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174907,673,1,2,82,30,ewsf6evtguu9j7k6js4tlgl89,1,50.6,49.6,2023-01-29T17:13:43.429Z,2023-02-01T01:14:01Z,4003071021,212,14.6,4006162457,178,,4003071025,279,G,4003071023,213,3.5,4003071019,141,42.5,4003071015,56,Back,4003071017,140,37.5,4003072921,189,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
