id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value
2526979447,955,1,2,77,18,7catg5lpivcmpf4xhggh6d8rk,1,8.5,55.2,2023-04-01T21:09:56.647Z,2023-04-01T21:10:02Z,4154933623,56,Back,4154933625,140,20.1,4154933627,141,79.8,4154933631,213,0.9,4154933629,212,20.7,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979465,956,1,2,77,25,7catg5lpivcmpf4xhggh6d8rk,1,20.2,80.3,2023-04-01T21:10:02.808Z,2023-04-01T21:10:06Z,4154933717,140,36.5,4154933721,212,20.5,4154933723,213,0.6,4154933715,56,Back,4154933719,141,96.9,,,,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979483,957,1,2,77,28,7catg5lpivcmpf4xhggh6d8rk,1,39.1,79.1,2023-04-01T21:10:06.344Z,2023-04-01T21:10:09Z,4154933827,141,68.0,4154933825,140,29.3,4154933823,56,Back,4154933829,212,12.8,4154933831,213,3.8,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979501,958,1,2,77,31,7catg5lpivcmpf4xhggh6d8rk,1,28.3,60,2023-04-01T21:10:09.272Z,2023-04-01T21:10:14Z,4154933941,212,21.2,4154933939,141,28.9,4154933937,140,29.9,4154933943,213,4.8,4154933935,56,Back,,,,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979513,959,1,2,77,36,7catg5lpivcmpf4xhggh6d8rk,1,37.9,25.6,2023-04-01T21:10:14.153Z,2023-04-01T21:10:16Z,4154934007,56,Back,4154934013,212,9.7,4154934011,141,38.9,4154934015,213,1.2,4154934009,140,41.2,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979531,960,1,2,77,39,7catg5lpivcmpf4xhggh6d8rk,1,34.9,51,2023-04-01T21:10:16.728Z,2023-04-01T21:10:20Z,4154934127,212,8.0,4154934123,140,28.7,4154934125,141,57.8,4154934121,56,Back,4154934129,213,2.5,,,,,,,,,,9qp4xdwqq8odu20tto0zztz4k,M. Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979545,961,1,2,77,42,7catg5lpivcmpf4xhggh6d8rk,1,29.5,60.6,2023-04-01T21:10:20.008Z,2023-04-01T21:10:22Z,4154934189,212,12.8,4154934183,56,Back,4154934185,140,40.0,4154934191,213,0.5,4154934187,141,70.1,,,,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979551,962,1,2,77,44,7catg5lpivcmpf4xhggh6d8rk,1,40,70.1,2023-04-01T21:10:21.976Z,2023-04-01T21:10:22Z,4154934201,140,30.7,4154934199,56,Back,4154934207,213,2.9,4154934205,212,10.1,4154934203,141,74.0,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979561,963,1,2,77,45,7catg5lpivcmpf4xhggh6d8rk,0,30.7,74,2023-04-01T21:10:22.825Z,2023-04-01T21:10:27Z,4154934275,140,46.0,4154934279,212,17.9,4154934273,56,Back,4154934281,213,0.5,4154934277,141,85.5,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979565,546,8,2,77,49,cmbqc74mshg77ra7mywec2a6b,1,49.9,7.3,2023-04-01T21:10:27.325Z,2023-04-01T21:10:32Z,4154934285,56,Back,,,,,,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979595,964,1,2,77,58,7catg5lpivcmpf4xhggh6d8rk,1,42.6,77.4,2023-04-01T21:10:36.121Z,2023-04-01T21:10:37Z,4154934431,212,27.5,4154934429,141,37.9,4154934433,213,4.5,4154934425,56,Back,4154934427,140,37.2,,,,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979615,965,1,2,77,59,7catg5lpivcmpf4xhggh6d8rk,1,37.2,37.9,2023-04-01T21:10:37.032Z,2023-04-01T21:10:39Z,4154934521,140,49.4,4154934527,213,5.7,4154934525,212,15.6,4154934519,56,Back,4154934523,141,24.7,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979685,966,1,2,78,1,7catg5lpivcmpf4xhggh6d8rk,1,37.1,29.6,2023-04-01T21:10:39.497Z,2023-04-01T21:10:47Z,4154934917,213,1.3,4154934915,212,21.3,4154934909,56,Back,4154934913,141,59.9,4154934911,140,42.2,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979691,967,1,2,78,9,7catg5lpivcmpf4xhggh6d8rk,0,65.6,59.4,2023-04-01T21:10:47.529Z,2023-04-01T21:11:12Z,4154934993,233,547,4154934949,213,6.0,4154934941,56,Center,4154934997,286,,4154934991,236,,4154934947,212,0.9,4154934945,141,59.0,4154934943,140,66.4,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979697,547,74,2,78,9,cmbqc74mshg77ra7mywec2a6b,1,36.1,28.4,2023-04-01T21:10:47.530Z,2023-04-01T21:10:50Z,4154935001,233,967,4154934987,285,,4154934985,56,Back,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979709,548,49,2,78,13,cmbqc74mshg77ra7mywec2a6b,1,55.3,40,2023-04-01T21:10:50.784Z,2023-04-01T21:10:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979723,549,1,2,78,15,cmbqc74mshg77ra7mywec2a6b,1,55.3,40,2023-04-01T21:10:52.960Z,2023-04-01T21:10:54Z,4154935161,140,62.3,4154935159,56,Center,4154935167,213,1.2,4154935165,212,19.4,4154935163,141,66.4,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979727,550,1,2,78,16,cmbqc74mshg77ra7mywec2a6b,0,62.3,66.4,2023-04-01T21:10:54.089Z,2023-04-01T21:10:56Z,4154935177,140,64.3,4154935181,212,2.3,4154935175,56,Center,4154935245,286,,4154935183,213,0.4,4154935241,233,968,4154935179,141,67.8,4154935239,236,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979721,968,74,2,78,16,7catg5lpivcmpf4xhggh6d8rk,1,30.7,39.8,2023-04-01T21:10:54.090Z,2023-04-01T21:11:06Z,4154935253,233,550,4154935149,56,Back,4154935151,285,,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979731,969,49,2,78,17,7catg5lpivcmpf4xhggh6d8rk,1,19.6,31.9,2023-04-01T21:10:55.081Z,2023-04-01T21:10:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979789,970,1,2,78,17,7catg5lpivcmpf4xhggh6d8rk,1,19.6,31.9,2023-04-01T21:10:55.594Z,2023-04-01T21:11:01Z,4154935497,56,Back,4154935499,140,19.4,4154935503,212,10.6,4154935501,141,47.5,4154935505,213,1.6,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979793,971,4,2,78,20,7catg5lpivcmpf4xhggh6d8rk,1,18.2,47.4,2023-04-01T21:10:57.694Z,2023-04-01T21:11:04Z,4154935517,152,,4154935537,233,551,4154935513,13,,4154935521,285,,4154935519,265,,4154935515,56,Back,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979769,551,4,2,78,20,cmbqc74mshg77ra7mywec2a6b,0,81.8,52.6,2023-04-01T21:10:57.695Z,2023-04-01T21:15:15Z,4154935415,286,,4154935409,56,Center,4154935547,233,971,4154935413,265,,4154935411,152,,4154935407,13,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980019,552,18,2,78,35,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-01T21:11:12.727Z,2023-04-01T21:11:33Z,4154936693,44,Forward,4154936691,42,,4154936695,59,49,4154936727,55,553,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980021,553,19,2,78,35,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-01T21:11:12.728Z,2023-04-01T21:11:33Z,4154936705,59,21,4154936711,44,Midfielder,4154936699,42,,4154936703,145,7,4154936707,292,6,4154936709,293,2,4154936713,55,552,,,,caczqvr2l880frsd32nbjorxm,Andrézinho,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980033,972,1,2,78,54,7catg5lpivcmpf4xhggh6d8rk,1,19.8,50.3,2023-04-01T21:11:31.931Z,2023-04-01T21:34:38Z,4154936799,212,17.5,4154936791,152,,4154936801,213,0.0,4154991269,189,,4154936795,140,36.5,4154936793,56,Back,4154936789,5,,4154936797,141,51.1,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,
2526989623,1129,43,2,78,55,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-01T21:11:32.675Z,2023-04-01T21:34:57Z,4154991651,140,43.0,4154991657,213,5.0,4154992393,144,1,4154991655,212,17.6,4154991649,56,Back,4154991653,141,24.5,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980049,974,1,2,78,55,7catg5lpivcmpf4xhggh6d8rk,1,36.5,47.8,2023-04-01T21:11:32.842Z,2023-04-01T21:35:05Z,4154936875,140,41.9,4154936873,56,Back,4154936881,212,18.5,4154936877,141,21.9,4154936885,213,5.0,,,,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980045,973,43,2,78,56,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-01T21:11:34.171Z,2023-04-01T21:34:56Z,4154936851,140,32.8,4154936849,56,Back,4154936855,212,9.1,4154936853,141,44.0,4154992345,144,1,4154936857,213,4.3,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980057,975,1,2,78,57,7catg5lpivcmpf4xhggh6d8rk,1,39.1,20.5,2023-04-01T21:11:35.434Z,2023-04-01T21:11:36Z,4154936945,213,5.9,4154936943,212,27.3,4154936937,56,Right,4154936939,140,63.4,4154936941,141,6.2,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980059,976,1,2,78,58,7catg5lpivcmpf4xhggh6d8rk,1,63.4,6.2,2023-04-01T21:11:36.283Z,2023-04-01T21:11:36Z,4154936957,140,56.8,4154936959,141,14.9,4154936955,56,Right,4154936963,213,2.4,4154936961,212,9.1,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980065,977,1,2,78,59,7catg5lpivcmpf4xhggh6d8rk,1,56.8,14.9,2023-04-01T21:11:36.826Z,2023-04-01T21:11:37Z,4154937003,212,10.9,4154937001,141,29.9,4154936999,140,53.1,4154937005,213,1.9,4154936995,56,Center,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980073,978,1,2,79,0,7catg5lpivcmpf4xhggh6d8rk,1,53.1,29.9,2023-04-01T21:11:37.691Z,2023-04-01T21:11:40Z,4154937071,212,23.5,4154937073,213,2.4,4154937067,140,36.3,4154937065,56,Back,4154937069,141,52.8,,,,,,,,,,9qp4xdwqq8odu20tto0zztz4k,M. Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980119,979,1,2,79,5,7catg5lpivcmpf4xhggh6d8rk,1,45.6,45.2,2023-04-01T21:11:42.827Z,2023-04-01T21:11:46Z,4154937277,141,27.7,4154937281,213,4.9,4154937273,56,Back,4154937275,140,47.4,4154937279,212,12.0,,,,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980147,980,1,2,79,8,7catg5lpivcmpf4xhggh6d8rk,1,52.6,46.4,2023-04-01T21:11:46.363Z,2023-04-01T21:11:50Z,4154937439,213,2.0,4154937431,56,Back,4154937435,141,70.7,4154937433,140,45.2,4154937437,212,18.3,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980167,981,1,2,79,12,7catg5lpivcmpf4xhggh6d8rk,1,50.4,77.3,2023-04-01T21:11:50.460Z,2023-04-01T21:11:53Z,4154937571,213,0.0,4154937569,212,18.2,4154937567,141,78.2,4154937563,56,Center,4154937565,140,67.7,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980195,982,1,2,79,15,7catg5lpivcmpf4xhggh6d8rk,1,67.7,78.2,2023-04-01T21:11:52.971Z,2023-04-01T21:11:57Z,4154937729,141,98.1,4154937731,212,13.6,4154937725,56,Left,4154937733,213,1.6,4154937727,140,66.9,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980209,983,1,2,79,20,7catg5lpivcmpf4xhggh6d8rk,1,63.5,78.9,2023-04-01T21:11:57.772Z,2023-04-01T21:12:00Z,4154937813,140,52.4,4154937811,56,Center,4154937815,141,78.8,4154937819,213,3.1,4154937817,212,11.7,,,,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980227,984,1,2,79,22,7catg5lpivcmpf4xhggh6d8rk,1,52.4,78.8,2023-04-01T21:12:00.027Z,2023-04-01T21:12:03Z,4154937953,140,46.3,4154937951,56,Back,4154937955,141,57.0,4154937959,213,4.3,4154937957,212,16.1,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980243,985,1,2,79,26,7catg5lpivcmpf4xhggh6d8rk,1,47.3,59,2023-04-01T21:12:03.691Z,2023-04-01T21:12:07Z,4154938069,140,56.8,4154938075,213,5.6,4154938067,56,Center,4154938071,141,46.3,4154938073,212,13.2,,,,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980259,986,1,2,79,30,7catg5lpivcmpf4xhggh6d8rk,1,61.4,68.4,2023-04-01T21:12:07.803Z,2023-04-01T21:12:11Z,4154938189,213,2.6,4154938185,141,77.9,4154938183,140,51.6,4154938181,56,Center,4154938187,212,12.1,,,,,,,,,,9qp4xdwqq8odu20tto0zztz4k,M. Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980271,987,1,2,79,33,7catg5lpivcmpf4xhggh6d8rk,1,47.4,71.7,2023-04-01T21:12:11.323Z,2023-04-01T21:12:13Z,4154938273,141,50.9,4154938275,212,19.5,4154938277,213,4.0,4154938271,140,34.6,4154938269,56,Back,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980301,988,1,2,79,35,7catg5lpivcmpf4xhggh6d8rk,1,34.6,50.9,2023-04-01T21:12:13.387Z,2023-04-01T21:12:17Z,4154938403,212,13.2,4154938401,141,34.9,4154938405,213,5.3,4154938399,140,41.8,4154938397,56,Back,,,,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980313,989,1,2,79,40,7catg5lpivcmpf4xhggh6d8rk,1,41.2,39.8,2023-04-01T21:12:17.692Z,2023-04-01T21:12:21Z,4154938497,141,59.1,4154938495,140,31.8,4154938493,56,Back,4154938501,213,2.2,4154938499,212,16.4,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980329,990,1,2,79,43,7catg5lpivcmpf4xhggh6d8rk,1,30.6,70.1,2023-04-01T21:12:21.036Z,2023-04-01T21:12:23Z,4154938583,212,16.3,4154938581,141,93.8,4154938585,213,1.7,4154938577,56,Back,4154938579,140,28.2,,,,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980337,991,1,2,79,46,7catg5lpivcmpf4xhggh6d8rk,0,28.2,93.8,2023-04-01T21:12:23.692Z,2023-04-01T21:15:14Z,4154938633,212,1.7,4154938635,213,0.0,4154938627,56,Back,4154939039,286,,4154938631,141,93.9,4154938629,140,29.8,4154939033,236,,4154939035,233,554,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980385,554,74,2,79,46,cmbqc74mshg77ra7mywec2a6b,1,73.3,11.3,2023-04-01T21:12:23.693Z,2023-04-01T21:12:38Z,4154939057,233,991,4154938863,285,,4154938861,56,Right,,,,,,,,,,,,,,,,caczqvr2l880frsd32nbjorxm,Andrézinho,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980395,992,1,2,79,50,7catg5lpivcmpf4xhggh6d8rk,1,28.4,76.7,2023-04-01T21:12:28.476Z,2023-04-01T21:12:32Z,4154938927,212,10.5,4154938925,141,70.1,4154938923,140,19.4,4154938929,213,3.6,4154938921,56,Back,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980419,993,1,2,79,55,7catg5lpivcmpf4xhggh6d8rk,1,27.1,57.3,2023-04-01T21:12:32.845Z,2023-04-01T21:12:36Z,4154939067,212,17.8,4154939061,56,Back,4154939063,140,28.0,4154939065,141,31.1,4154939069,213,4.8,,,,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980457,994,1,2,79,58,7catg5lpivcmpf4xhggh6d8rk,1,30.3,25.9,2023-04-01T21:12:35.724Z,2023-04-01T21:12:42Z,4154939275,56,Back,4154939279,141,4.9,4154939283,213,5.4,4154939281,212,18.4,4154939277,140,41.3,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980461,555,45,2,80,4,cmbqc74mshg77ra7mywec2a6b,0,72.1,98.8,2023-04-01T21:12:41.901Z,2023-04-01T21:13:42Z,4154939303,56,Left,4154939305,286,,4154939469,233,995,,,,,,,,,,,,,,,,fkx4v1ux771bqn2g9bn3340k,MT,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980481,995,3,2,80,4,7catg5lpivcmpf4xhggh6d8rk,1,27.9,1.2,2023-04-01T21:12:41.901Z,2023-04-01T21:12:47Z,4154939451,233,555,4154939383,285,,4154939381,56,Back,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980483,996,4,2,80,6,7catg5lpivcmpf4xhggh6d8rk,1,31,1.2,2023-04-01T21:12:43.787Z,2023-04-01T21:12:46Z,4154939401,13,,4154939409,285,,4154939403,295,,4154939411,233,556,4154939405,56,Back,4154939407,152,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980479,556,4,2,80,6,cmbqc74mshg77ra7mywec2a6b,0,69,98.8,2023-04-01T21:12:43.788Z,2023-04-01T21:13:43Z,4154939377,152,,4154939373,295,,4154939371,13,,4154939435,233,996,4154939379,286,,4154939375,56,Left,,,,,,,fkx4v1ux771bqn2g9bn3340k,MT,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980493,557,17,2,80,8,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-01T21:12:46.506Z,2023-04-01T21:12:47Z,4154939487,393,,4154939489,13,243,4154939485,31,,,,,,,,,,,,,,,,,fkx4v1ux771bqn2g9bn3340k,MT,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980637,998,1,2,80,29,7catg5lpivcmpf4xhggh6d8rk,1,37.2,7.7,2023-04-01T21:13:07.422Z,2023-04-01T21:35:43Z,4154940301,141,64.5,4154940299,140,30.1,4154944055,1,,4154940309,189,,4154940303,212,39.3,4154940293,5,,4154940295,152,,4154940305,213,1.8,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,4154940297,56,Back,,,,,,,,,,,,,,,,,,,,,,,
2526980661,999,1,2,80,33,7catg5lpivcmpf4xhggh6d8rk,1,32.9,64.1,2023-04-01T21:13:11.038Z,2023-04-01T21:35:42Z,4154940469,140,44.7,4154993999,189,,4154940475,213,1.0,4154940473,212,23.9,4154940471,141,94.2,4154940467,56,Back,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980671,1000,2,2,80,35,7catg5lpivcmpf4xhggh6d8rk,1,42.6,70.1,2023-04-01T21:13:13.566Z,2023-04-01T21:13:52Z,4154940505,1,,4154940499,141,70.2,4154940495,56,Center,4154940497,140,81.4,4154941529,7,c270jephiphzfpig96q3jyz11,,,,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980701,558,55,2,80,35,cmbqc74mshg77ra7mywec2a6b,1,32.8,32.6,2023-04-01T21:13:13.567Z,2023-04-01T21:15:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980699,1001,43,2,80,38,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-01T21:13:15.853Z,2023-04-01T21:13:39Z,4154940665,140,91.7,4154940663,56,Center,4154940667,141,34.0,4154941505,144,1,4154940669,212,24.6,4154940671,213,4.7,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980705,1002,43,2,80,41,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-01T21:13:18.766Z,2023-04-01T21:13:38Z,4154940701,63,0,4154940709,249,0,4154941433,144,39,4154940699,22,0,4154940703,56,Center,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980885,559,1,2,81,9,cmbqc74mshg77ra7mywec2a6b,1,17.7,68,2023-04-01T21:13:46.827Z,2023-04-01T21:13:48Z,4154941853,141,92.4,4154941849,56,Back,4154941855,212,16.6,4154941857,213,1.5,4154941851,140,18.9,4154941845,5,,4154941847,241,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980903,560,1,2,81,10,cmbqc74mshg77ra7mywec2a6b,1,19.4,94.9,2023-04-01T21:13:48.131Z,2023-04-01T21:13:50Z,4154941943,141,93.6,4154941945,212,29.0,4154941937,157,,4154941947,213,6.3,4154941941,140,47.0,4154941949,1,,4154941939,56,Back,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980907,561,44,2,81,12,cmbqc74mshg77ra7mywec2a6b,1,46.6,94,2023-04-01T21:13:50.174Z,2023-04-01T21:13:51Z,4154941957,56,Back,4154941971,233,1003,4154941959,285,,,,,,,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980897,1003,44,2,81,12,7catg5lpivcmpf4xhggh6d8rk,0,53.4,6,2023-04-01T21:13:50.175Z,2023-04-01T21:13:53Z,4154941917,56,Right,4154941919,286,,4154942071,233,561,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980917,562,1,2,81,13,cmbqc74mshg77ra7mywec2a6b,1,44.9,91.5,2023-04-01T21:13:50.714Z,2023-04-01T21:21:03Z,4154942023,212,13.6,4154942011,168,,4154942019,140,53.8,4154942025,213,5.5,4154942007,3,,4154942021,141,76.9,4154942017,56,Center,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980927,563,1,2,81,14,cmbqc74mshg77ra7mywec2a6b,0,57.5,75.8,2023-04-01T21:13:51.837Z,2023-04-01T21:21:02Z,4154942125,286,,4154942119,236,,4154942081,141,75.1,4154942077,56,Center,4154942079,140,58.9,4154942083,212,1.5,4154942085,213,6.0,4154942121,233,1004,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980931,1004,74,2,81,14,7catg5lpivcmpf4xhggh6d8rk,1,41.1,26.2,2023-04-01T21:13:51.838Z,2023-04-01T21:15:14Z,4154942091,56,Back,4154942093,285,,4154942135,233,563,,,,,,,,,,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980939,564,61,2,81,15,cmbqc74mshg77ra7mywec2a6b,1,58.8,75.1,2023-04-01T21:13:52.956Z,2023-04-01T21:13:54Z,4154942113,56,Center,,,,,,,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,
